Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 256, 245, 257, 257, 258.186, 1.186, 11264, 0, 258.186, 260.814, 2.628, 1167, 260.814, 261.846, 1.032, 11264, 0, 261.846, 264.072, 2.227, 1650, 264.072, 265.098, 1.026, 8192, 0, 265.098, 267.229, 2.13, 1200, 267.229, 268.169, 0.941, 10240, 0,    11.169,
 257, 245, 258, 258, 259.315, 1.315, 11264, 0, 259.315, 261.57, 2.255, 1123, 261.57, 262.877, 1.307, 11264, 0, 262.877, 265.084, 2.207, 1650, 265.084, 266.123, 1.039, 8192, 0, 266.123, 268.253, 2.13, 1200, 268.253, 269.186, 0.933, 10240, 0,    11.186,
 258, 245, 259, 259, 260.242, 1.242, 9216, 0, 260.242, 262.81, 2.568, 994, 262.81, 263.715, 0.905, 9216, 0, 263.715, 265.871, 2.156, 1350, 265.871, 266.891, 1.019, 6144, 0, 266.891, 268.828, 1.938, 900, 268.828, 269.93, 1.102, 8192, 0,    10.930,
 259, 245, 260, 260, 261.166, 1.166, 9216, 0, 261.166, 263.441, 2.274, 932, 263.441, 264.561, 1.12, 9216, 0, 264.561, 266.886, 2.325, 1350, 266.886, 267.661, 0.775, 6144, 0, 267.661, 269.855, 2.194, 900, 269.855, 270.681, 0.826, 8192, 0,    10.681,
 260, 245, 261, 261, 262.088, 1.088, 9216, 0, 262.088, 264.615, 2.526, 901, 264.615, 265.463, 0.849, 9216, 0, 265.463, 267.678, 2.215, 1350, 267.678, 268.453, 0.775, 6144, 0, 268.453, 270.433, 1.98, 900, 270.433, 271.426, 0.993, 8192, 0,    10.426,
 261, 245, 262, 262, 262.916, 0.916, 8192, 0, 262.916, 265.156, 2.24, 858, 265.156, 266.213, 1.057, 8192, 0, 266.213, 268.488, 2.276, 1200, 268.488, 269.258, 0.77, 6144, 0, 269.258, 271.457, 2.199, 900, 271.457, 272.21, 0.753, 8192, 0,    10.210,
 262, 245, 263, 263, 263.825, 0.825, 8192, 0, 263.825, 266.233, 2.408, 810, 266.233, 266.983, 0.749, 8192, 0, 266.983, 269.288, 2.306, 1200, 269.288, 270.065, 0.776, 6144, 0, 270.065, 272.04, 1.975, 900, 272.04, 272.955, 0.915, 8192, 0,     9.955,
 263, 245, 264, 264, 264.927, 0.927, 9216, 0, 264.927, 267.074, 2.146, 956, 267.074, 267.914, 0.84, 9216, 0, 267.914, 270.293, 2.379, 1350, 270.293, 271.063, 0.77, 6144, 0, 271.063, 273.06, 1.997, 900, 273.06, 273.81, 0.751, 8192, 0,     9.810,
 264, 245, 265, 265, 266.133, 1.133, 11264, 0, 266.133, 268.488, 2.355, 1128, 268.488, 269.514, 1.026, 11264, 0, 269.514, 271.711, 2.197, 1650, 271.711, 272.744, 1.033, 8192, 0, 272.744, 274.88, 2.137, 1200, 274.88, 275.822, 0.941, 10240, 0,    10.822,
 265, 245, 266, 266, 267.064, 1.064, 9216, 0, 267.064, 269.032, 1.968, 978, 269.032, 270.352, 1.32, 9216, 0, 270.352, 272.146, 1.794, 1350, 272.146, 273.516, 1.371, 6144, 0, 273.516, 275.118, 1.602, 900, 275.118, 276.567, 1.449, 8192, 0,    10.567,
 267, 245, 268, 268, 269.012, 1.012, 8192, 0, 269.012, 270.645, 1.634, 806, 270.645, 271.392, 0.747, 8192, 0, 271.392, 273.316, 1.924, 1200, 273.316, 274.293, 0.977, 6144, 0, 274.293, 276.489, 2.197, 900, 276.489, 277.312, 0.822, 8192, 0,     9.312,
 266, 245, 267, 267, 268.193, 1.193, 11264, 0, 268.193, 270.863, 2.67, 1188, 270.863, 272.416, 1.553, 11264, 0, 272.416, 274.629, 2.213, 1650, 274.629, 275.655, 1.026, 8192, 0, 275.655, 277.789, 2.134, 1200, 277.789, 278.726, 0.937, 10240, 0,    11.726,
 268, 245, 269, 269, 269.835, 0.835, 8192, 0, 269.835, 272.313, 2.477, 834, 272.313, 273.163, 0.851, 8192, 0, 273.163, 274.92, 1.757, 1200, 274.92, 276.424, 1.504, 6144, 0, 276.424, 278.091, 1.666, 900, 278.091, 279.477, 1.387, 8192, 0,    10.477,
 269, 245, 270, 270, 270.825, 0.825, 8192, 0, 270.825, 272.48, 1.655, 805, 272.48, 273.914, 1.434, 8192, 0, 273.914, 276.23, 2.316, 1200, 276.23, 277.193, 0.962, 6144, 0, 277.193, 279.4, 2.208, 900, 279.4, 280.222, 0.822, 8192, 0,    10.222,
 270, 245, 271, 271, 271.833, 0.833, 8192, 0, 271.833, 274.094, 2.26, 890, 274.094, 274.841, 0.747, 8192, 0, 274.841, 276.519, 1.679, 1200, 276.519, 277.965, 1.445, 6144, 0, 277.965, 279.691, 1.726, 900, 279.691, 280.968, 1.278, 8192, 0,     9.968,
 271, 245, 272, 272, 273.04, 1.04, 10240, 0, 273.04, 275.148, 2.108, 1055, 275.148, 276.081, 0.933, 10240, 0, 276.081, 278.245, 2.164, 1500, 278.245, 279.145, 0.9, 7168, 0, 279.145, 281.272, 2.127, 1050, 281.272, 282.121, 0.849, 9216, 0,    10.121,
 272, 245, 273, 273, 274.176, 1.176, 11264, 0, 274.176, 276.519, 2.344, 1173, 276.519, 277.548, 1.028, 11264, 0, 277.548, 279.749, 2.201, 1650, 279.749, 280.777, 1.028, 8192, 0, 280.777, 282.912, 2.135, 1200, 282.912, 283.848, 0.936, 10240, 0,    10.848,
 273, 245, 274, 274, 275.31, 1.31, 11264, 0, 275.31, 277.669, 2.359, 1181, 277.669, 278.696, 1.027, 11264, 0, 278.696, 280.896, 2.2, 1650, 280.896, 281.922, 1.026, 8192, 0, 281.922, 284.059, 2.137, 1200, 284.059, 284.994, 0.935, 10240, 0,    10.994,
 274, 245, 275, 275, 276.334, 1.334, 10240, 0, 276.334, 278.584, 2.25, 1033, 278.584, 279.627, 1.043, 10240, 0, 279.627, 281.754, 2.127, 1500, 281.754, 282.818, 1.064, 7168, 0, 282.818, 284.783, 1.965, 1050, 284.783, 285.832, 1.049, 9216, 0,    10.832,
 275, 245, 276, 276, 277.255, 1.255, 9216, 0, 277.255, 279.48, 2.225, 906, 279.48, 280.464, 0.985, 9216, 0, 280.464, 282.695, 2.231, 1350, 282.695, 283.59, 0.895, 6144, 0, 283.59, 285.665, 2.075, 900, 285.665, 286.58, 0.915, 8192, 0,    10.580,
 276, 245, 277, 277, 278.178, 1.178, 9216, 0, 278.178, 280.417, 2.239, 915, 280.417, 281.303, 0.886, 9216, 0, 281.303, 283.56, 2.258, 1350, 283.56, 284.362, 0.802, 6144, 0, 284.362, 286.383, 2.021, 900, 286.383, 287.329, 0.946, 8192, 0,    10.329,
 277, 245, 278, 278, 279.207, 1.207, 10240, 0, 279.207, 281.686, 2.479, 1097, 281.686, 282.626, 0.94, 10240, 0, 282.626, 284.711, 2.085, 1500, 284.711, 285.61, 0.9, 7168, 0, 285.61, 287.536, 1.926, 1050, 287.536, 288.377, 0.841, 9216, 0,    10.377,
 278, 245, 279, 279, 280.026, 1.026, 8192, 0, 280.026, 282.152, 2.126, 867, 282.152, 283.374, 1.222, 8192, 0, 283.374, 285.166, 1.793, 1200, 285.166, 286.382, 1.215, 6144, 0, 286.382, 287.985, 1.604, 900, 287.985, 289.121, 1.136, 8192, 0,    10.121,
 279, 245, 280, 280, 280.846, 0.846, 8192, 0, 280.846, 283.418, 2.572, 864, 283.418, 284.169, 0.751, 8192, 0, 284.169, 286.311, 2.142, 1200, 286.311, 287.15, 0.839, 6144, 0, 287.15, 289.139, 1.989, 900, 289.139, 289.887, 0.747, 8192, 0,     9.887,
 280, 245, 281, 281, 281.825, 0.825, 8192, 0, 281.825, 283.836, 2.011, 840, 283.836, 284.914, 1.077, 8192, 0, 284.914, 286.766, 1.852, 1200, 286.766, 287.919, 1.154, 6144, 0, 287.919, 289.585, 1.666, 900, 289.585, 290.632, 1.047, 8192, 0,     9.632,
 281, 245, 282, 282, 282.825, 0.825, 8192, 0, 282.825, 285.05, 2.225, 812, 285.05, 285.797, 0.747, 8192, 0, 285.797, 287.909, 2.112, 1200, 287.909, 288.693, 0.784, 6144, 0, 288.693, 290.754, 2.061, 900, 290.754, 291.501, 0.747, 8192, 0,     9.501,
 282, 245, 283, 283, 283.826, 0.826, 8192, 0, 283.826, 285.446, 1.62, 804, 285.446, 286.545, 1.099, 8192, 0, 286.545, 288.379, 1.834, 1200, 288.379, 289.466, 1.087, 6144, 0, 289.466, 291.185, 1.719, 900, 291.185, 292.251, 1.066, 8192, 0,     9.251,
 283, 245, 284, 284, 285.03, 1.03, 10240, 0, 285.03, 287.172, 2.142, 1057, 287.172, 288.111, 0.939, 10240, 0, 288.111, 290.11, 2, 1500, 290.11, 291.012, 0.902, 7168, 0, 291.012, 292.877, 1.865, 1050, 292.877, 293.717, 0.84, 9216, 0,     9.717,
 284, 245, 285, 285, 286.054, 1.054, 10240, 0, 286.054, 288.125, 2.07, 1036, 288.125, 289.058, 0.933, 10240, 0, 289.058, 291.053, 1.995, 1500, 291.053, 291.951, 0.898, 7168, 0, 291.951, 293.82, 1.869, 1050, 293.82, 294.662, 0.842, 9216, 0,     9.662,
 285, 245, 286, 286, 286.874, 0.874, 8192, 0, 286.874, 288.836, 1.962, 831, 288.836, 289.809, 0.973, 8192, 0, 289.809, 291.71, 1.901, 1200, 291.71, 292.72, 1.011, 6144, 0, 292.72, 294.483, 1.762, 900, 294.483, 295.406, 0.924, 8192, 0,     9.406,
 286, 245, 287, 287, 287.928, 0.928, 9216, 0, 287.928, 290.081, 2.153, 973, 290.081, 290.921, 0.84, 9216, 0, 290.921, 292.857, 1.937, 1350, 292.857, 293.632, 0.775, 6144, 0, 293.632, 295.42, 1.788, 900, 295.42, 296.168, 0.748, 8192, 0,     9.168,
 287, 245, 288, 288, 289.039, 1.039, 10240, 0, 289.039, 291.198, 2.159, 1078, 291.198, 292.139, 0.942, 10240, 0, 292.139, 294.138, 1.998, 1500, 294.138, 295.04, 0.903, 7168, 0, 295.04, 296.905, 1.865, 1050, 296.905, 297.752, 0.847, 9216, 0,     9.752,
 288, 245, 289, 289, 289.968, 0.968, 9216, 0, 289.968, 292.008, 2.04, 964, 292.008, 292.977, 0.969, 9216, 0, 292.977, 294.773, 1.796, 1350, 294.773, 295.808, 1.035, 6144, 0, 295.808, 297.409, 1.601, 900, 297.409, 298.498, 1.089, 8192, 0,     9.498,
 289, 245, 290, 290, 291.03, 1.03, 10240, 0, 291.03, 293.262, 2.231, 1033, 293.262, 294.194, 0.933, 10240, 0, 294.194, 296.186, 1.992, 1500, 296.186, 297.093, 0.907, 7168, 0, 297.093, 298.958, 1.864, 1050, 298.958, 299.799, 0.841, 9216, 0,     9.799,
 290, 245, 291, 291, 291.957, 0.957, 9216, 0, 291.957, 293.993, 2.035, 990, 293.993, 295.032, 1.039, 9216, 0, 295.032, 296.825, 1.793, 1350, 296.825, 297.863, 1.038, 6144, 0, 297.863, 299.465, 1.602, 900, 299.465, 300.543, 1.078, 8192, 0,     9.543,
 291, 245, 292, 292, 292.827, 0.827, 8192, 0, 292.827, 294.944, 2.116, 842, 294.944, 295.777, 0.834, 8192, 0, 295.777, 297.793, 2.015, 1200, 297.793, 298.632, 0.839, 6144, 0, 298.632, 300.564, 1.932, 900, 300.564, 301.314, 0.75, 8192, 0,     9.314,
 292, 245, 293, 293, 293.937, 0.937, 9216, 0, 293.937, 295.817, 1.88, 911, 295.817, 296.658, 0.841, 9216, 0, 296.658, 298.626, 1.968, 1350, 298.626, 299.401, 0.775, 6144, 0, 299.401, 301.075, 1.674, 900, 301.075, 302.058, 0.984, 8192, 0,     9.058,
 293, 245, 294, 294, 295.136, 1.136, 11264, 0, 295.136, 297.527, 2.391, 1193, 297.527, 298.553, 1.026, 11264, 0, 298.553, 300.754, 2.201, 1650, 300.754, 301.785, 1.031, 8192, 0, 301.785, 303.917, 2.132, 1200, 303.917, 304.857, 0.94, 10240, 0,    10.857,
 294, 245, 295, 295, 296.063, 1.063, 9216, 0, 296.063, 297.914, 1.851, 925, 297.914, 299.391, 1.477, 9216, 0, 299.391, 301.185, 1.794, 1350, 301.185, 302.556, 1.371, 6144, 0, 302.556, 304.162, 1.606, 900, 304.162, 305.602, 1.44, 8192, 0,    10.602,
 295, 245, 296, 296, 296.885, 0.885, 8192, 0, 296.885, 299.285, 2.4, 878, 299.285, 300.143, 0.858, 8192, 0, 300.143, 302.362, 2.219, 1200, 302.362, 303.324, 0.962, 6144, 0, 303.324, 305.518, 2.195, 900, 305.518, 306.354, 0.836, 8192, 0,    10.354,
 296, 245, 297, 297, 297.928, 0.928, 9216, 0, 297.928, 299.803, 1.875, 938, 299.803, 300.985, 1.183, 9216, 0, 300.985, 302.984, 1.999, 1350, 302.984, 304.092, 1.108, 6144, 0, 304.092, 305.762, 1.67, 900, 305.762, 307.099, 1.337, 8192, 0,    10.099,
 297, 245, 298, 298, 298.83, 0.83, 8192, 0, 298.83, 300.919, 2.089, 818, 300.919, 301.733, 0.814, 8192, 0, 301.733, 303.961, 2.228, 1200, 303.961, 304.867, 0.906, 6144, 0, 304.867, 307.119, 2.252, 900, 307.119, 307.866, 0.747, 8192, 0,     9.866,
 298, 245, 299, 299, 299.825, 0.825, 8192, 0, 299.825, 301.456, 1.631, 815, 301.456, 302.479, 1.023, 8192, 0, 302.479, 304.583, 2.105, 1200, 304.583, 305.64, 1.056, 6144, 0, 305.64, 307.365, 1.725, 900, 307.365, 308.612, 1.247, 8192, 0,     9.612,
 299, 245, 300, 300, 300.827, 0.827, 8192, 0, 300.827, 302.555, 1.728, 818, 302.555, 303.302, 0.747, 8192, 0, 303.302, 305.578, 2.277, 1200, 305.578, 306.408, 0.83, 6144, 0, 306.408, 308.726, 2.318, 900, 308.726, 309.477, 0.751, 8192, 0,     9.477,
 300, 245, 301, 301, 302.04, 1.04, 10240, 0, 302.04, 304.142, 2.102, 1055, 304.142, 305.079, 0.937, 10240, 0, 305.079, 307.09, 2.011, 1500, 307.09, 307.991, 0.901, 7168, 0, 307.991, 309.857, 1.867, 1050, 309.857, 310.697, 0.84, 9216, 0,     9.697,
 301, 245, 302, 302, 303.166, 1.166, 11264, 0, 303.166, 305.377, 2.211, 1109, 305.377, 306.408, 1.031, 11264, 0, 306.408, 308.602, 2.194, 1650, 308.602, 309.628, 1.026, 8192, 0, 309.628, 311.765, 2.138, 1200, 311.765, 312.703, 0.938, 10240, 0,    10.703,
 302, 245, 303, 303, 304.089, 1.089, 9216, 0, 304.089, 306.119, 2.029, 985, 306.119, 307.246, 1.127, 9216, 0, 307.246, 309.053, 1.807, 1350, 309.053, 310.402, 1.349, 6144, 0, 310.402, 312.002, 1.599, 900, 312.002, 313.448, 1.447, 8192, 0,    10.448,
 303, 245, 304, 304, 304.908, 0.908, 8192, 0, 304.908, 307.027, 2.119, 826, 307.027, 307.991, 0.963, 8192, 0, 307.991, 310.201, 2.21, 1200, 310.201, 311.17, 0.97, 6144, 0, 311.17, 313.365, 2.195, 900, 313.365, 314.193, 0.827, 8192, 0,    10.193,
 304, 245, 305, 305, 306.139, 1.139, 11264, 0, 306.139, 308.426, 2.287, 1148, 308.426, 309.455, 1.03, 11264, 0, 309.455, 311.657, 2.202, 1650, 311.657, 312.683, 1.026, 8192, 0, 312.683, 314.823, 2.14, 1200, 314.823, 315.763, 0.94, 10240, 0,    10.763,
 305, 245, 306, 306, 307.062, 1.062, 9216, 0, 307.062, 308.983, 1.921, 957, 308.983, 310.293, 1.311, 9216, 0, 310.293, 312.093, 1.799, 1350, 312.093, 313.454, 1.362, 6144, 0, 313.454, 315.06, 1.606, 900, 315.06, 316.508, 1.448, 8192, 0,    10.508,
 306, 245, 307, 307, 308.189, 1.189, 11264, 0, 308.189, 310.645, 2.456, 1109, 310.645, 311.671, 1.026, 11264, 0, 311.671, 313.869, 2.198, 1650, 313.869, 314.895, 1.026, 8192, 0, 314.895, 317.028, 2.133, 1200, 317.028, 317.965, 0.938, 10240, 0,    10.965,
 307, 245, 308, 308, 309.11, 1.11, 9216, 0, 309.11, 310.998, 1.887, 941, 310.998, 312.508, 1.511, 9216, 0, 312.508, 314.307, 1.799, 1350, 314.307, 315.671, 1.364, 6144, 0, 315.671, 317.278, 1.607, 900, 317.278, 318.71, 1.432, 8192, 0,    10.710,
 308, 245, 309, 309, 310.139, 1.139, 10240, 0, 310.139, 312.727, 2.588, 1042, 312.727, 313.669, 0.942, 10240, 0, 313.669, 315.875, 2.206, 1500, 315.875, 316.775, 0.9, 7168, 0, 316.775, 318.895, 2.121, 1050, 318.895, 319.738, 0.842, 9216, 0,    10.738,
 309, 245, 310, 310, 311.269, 1.269, 11264, 0, 311.269, 313.602, 2.333, 1167, 313.602, 314.693, 1.091, 11264, 0, 314.693, 316.888, 2.195, 1650, 316.888, 317.914, 1.026, 8192, 0, 317.914, 320.049, 2.136, 1200, 320.049, 320.988, 0.939, 10240, 0,    10.988,
 310, 245, 311, 311, 312.096, 1.096, 8192, 0, 312.096, 314.447, 2.351, 853, 314.447, 315.438, 0.992, 8192, 0, 315.438, 317.482, 2.043, 1200, 317.482, 318.682, 1.2, 6144, 0, 318.682, 320.499, 1.817, 900, 320.499, 321.736, 1.237, 8192, 0,    10.736,
 311, 245, 312, 312, 312.915, 0.915, 8192, 0, 312.915, 315.387, 2.472, 890, 315.387, 316.183, 0.796, 8192, 0, 316.183, 318.495, 2.312, 1200, 318.495, 319.45, 0.955, 6144, 0, 319.45, 321.656, 2.206, 900, 321.656, 322.487, 0.832, 8192, 0,    10.487,
 312, 245, 313, 313, 313.929, 0.929, 9216, 0, 313.929, 316.34, 2.411, 938, 316.34, 317.18, 0.84, 9216, 0, 317.18, 319.281, 2.101, 1350, 319.281, 320.218, 0.937, 6144, 0, 320.218, 322.106, 1.889, 900, 322.106, 323.232, 1.125, 8192, 0,    10.232,
 313, 245, 314, 314, 314.934, 0.934, 9216, 0, 314.934, 317.234, 2.3, 924, 317.234, 318.08, 0.846, 9216, 0, 318.08, 320.298, 2.218, 1350, 320.298, 321.068, 0.77, 6144, 0, 321.068, 323.257, 2.188, 900, 323.257, 324.007, 0.75, 8192, 0,    10.007,
 314, 245, 315, 315, 316.03, 1.03, 10240, 0, 316.03, 318.482, 2.452, 1071, 318.482, 319.419, 0.938, 10240, 0, 319.419, 321.409, 1.99, 1500, 321.409, 322.313, 0.904, 7168, 0, 322.313, 324.177, 1.864, 1050, 324.177, 325.022, 0.845, 9216, 0,    10.022,
 315, 245, 316, 316, 316.854, 0.854, 8192, 0, 316.854, 318.854, 2, 811, 318.854, 320.165, 1.312, 8192, 0, 320.165, 321.905, 1.74, 1200, 321.905, 323.082, 1.176, 6144, 0, 323.082, 324.868, 1.786, 900, 324.868, 325.771, 0.903, 8192, 0,     9.771,
 317, 245, 318, 318, 318.858, 0.858, 8192, 0, 318.858, 320.609, 1.751, 877, 320.609, 321.356, 0.747, 8192, 0, 321.356, 323.015, 1.66, 1200, 323.015, 323.849, 0.834, 6144, 0, 323.849, 325.783, 1.934, 900, 325.783, 326.529, 0.747, 8192, 0,     8.529,
 316, 245, 317, 317, 318.039, 1.039, 10240, 0, 318.039, 320.619, 2.58, 1067, 320.619, 322.286, 1.667, 10240, 0, 322.286, 324.294, 2.008, 1500, 324.294, 325.192, 0.898, 7168, 0, 325.192, 327.061, 1.868, 1050, 327.061, 327.904, 0.843, 9216, 0,    10.904,
 318, 245, 319, 319, 320.039, 1.039, 10240, 0, 320.039, 322.699, 2.659, 1045, 322.699, 323.636, 0.938, 10240, 0, 323.636, 325.642, 2.006, 1500, 325.642, 326.54, 0.898, 7168, 0, 326.54, 328.412, 1.871, 1050, 328.412, 329.252, 0.84, 9216, 0,    10.252,
 319, 245, 320, 320, 320.967, 0.967, 9216, 0, 320.967, 322.784, 1.818, 905, 322.784, 324.477, 1.693, 9216, 0, 324.477, 326.276, 1.799, 1350, 326.276, 327.308, 1.032, 6144, 0, 327.308, 328.901, 1.592, 900, 328.901, 329.996, 1.096, 8192, 0,     9.996,
 320, 245, 321, 321, 322.132, 1.132, 11264, 0, 322.132, 324.941, 2.808, 1119, 324.941, 325.967, 1.026, 11264, 0, 325.967, 328.158, 2.192, 1650, 328.158, 329.193, 1.035, 8192, 0, 329.193, 331.327, 2.134, 1200, 331.327, 332.264, 0.937, 10240, 0,    11.264,
 321, 245, 322, 322, 323.054, 1.054, 9216, 0, 323.054, 324.941, 1.887, 945, 324.941, 326.813, 1.873, 9216, 0, 326.813, 328.617, 1.803, 1350, 328.617, 329.967, 1.35, 6144, 0, 329.967, 331.571, 1.604, 900, 331.571, 333.009, 1.438, 8192, 0,    11.009,
 322, 245, 323, 323, 323.982, 0.982, 9216, 0, 323.982, 326.813, 2.831, 935, 326.813, 327.653, 0.84, 9216, 0, 327.653, 329.967, 2.313, 1350, 329.967, 330.737, 0.77, 6144, 0, 330.737, 332.931, 2.194, 900, 332.931, 333.753, 0.822, 8192, 0,    10.753,
 323, 245, 324, 324, 324.931, 0.931, 9216, 0, 324.931, 326.923, 1.993, 988, 326.923, 328.491, 1.568, 9216, 0, 328.491, 330.421, 1.93, 1350, 330.421, 331.507, 1.086, 6144, 0, 331.507, 333.172, 1.666, 900, 333.172, 334.498, 1.326, 8192, 0,    10.498,
 324, 245, 325, 325, 326.03, 1.03, 10240, 0, 326.03, 328.891, 2.861, 1038, 328.891, 329.823, 0.933, 10240, 0, 329.823, 331.966, 2.143, 1500, 331.966, 332.864, 0.898, 7168, 0, 332.864, 334.813, 1.949, 1050, 334.813, 335.657, 0.845, 9216, 0,    10.657,
 325, 245, 326, 326, 327.156, 1.156, 11264, 0, 327.156, 329.367, 2.211, 1103, 329.367, 330.854, 1.487, 11264, 0, 330.854, 333.052, 2.198, 1650, 333.052, 334.08, 1.028, 8192, 0, 334.08, 336.204, 2.124, 1200, 336.204, 337.142, 0.938, 10240, 0,    11.142,
 326, 245, 327, 327, 328.078, 1.078, 9216, 0, 328.078, 330.715, 2.636, 911, 330.715, 331.692, 0.978, 9216, 0, 331.692, 333.775, 2.083, 1350, 333.775, 334.853, 1.078, 6144, 0, 334.853, 336.458, 1.605, 900, 336.458, 337.887, 1.429, 8192, 0,    10.887,
 327, 245, 328, 328, 329.102, 1.102, 10240, 0, 329.102, 331.397, 2.294, 1014, 331.397, 332.627, 1.231, 10240, 0, 332.627, 335.051, 2.424, 1500, 335.051, 335.953, 0.903, 7168, 0, 335.953, 338.079, 2.125, 1050, 338.079, 338.922, 0.843, 9216, 0,    10.922,
 328, 245, 329, 329, 330.024, 1.024, 9216, 0, 330.024, 332.68, 2.657, 980, 332.68, 333.52, 0.84, 9216, 0, 333.52, 335.578, 2.058, 1350, 335.578, 336.721, 1.143, 6144, 0, 336.721, 338.324, 1.602, 900, 338.324, 339.666, 1.343, 8192, 0,    10.666,
 329, 245, 330, 330, 331.15, 1.15, 11264, 0, 331.15, 333.755, 2.605, 1180, 333.755, 334.783, 1.028, 11264, 0, 334.783, 337.26, 2.477, 1650, 337.26, 338.294, 1.034, 8192, 0, 338.294, 340.43, 2.136, 1200, 340.43, 341.367, 0.937, 10240, 0,    11.367,
 330, 245, 331, 331, 332.284, 1.284, 11264, 0, 332.284, 335.014, 2.73, 1160, 335.014, 336.048, 1.034, 11264, 0, 336.048, 338.248, 2.2, 1650, 338.248, 339.324, 1.076, 8192, 0, 339.324, 341.465, 2.141, 1200, 341.465, 342.4, 0.935, 10240, 0,    11.400,
 331, 245, 332, 332, 333.309, 1.309, 10240, 0, 333.309, 335.941, 2.632, 1094, 335.941, 336.979, 1.038, 10240, 0, 336.979, 339.264, 2.285, 1500, 339.264, 340.226, 0.962, 7168, 0, 340.226, 342.297, 2.071, 1050, 342.297, 343.238, 0.941, 9216, 0,    11.238,
 332, 245, 333, 333, 334.435, 1.435, 11264, 0, 334.435, 337.3, 2.865, 1141, 337.3, 338.326, 1.026, 11264, 0, 338.326, 340.523, 2.198, 1650, 340.523, 341.55, 1.027, 8192, 0, 341.55, 343.684, 2.133, 1200, 343.684, 344.617, 0.934, 10240, 0,    11.617,
 333, 245, 334, 334, 335.462, 1.462, 10240, 0, 335.462, 337.994, 2.532, 1022, 337.994, 339.256, 1.262, 10240, 0, 339.256, 341.263, 2.007, 1500, 341.263, 342.452, 1.189, 7168, 0, 342.452, 344.317, 1.865, 1050, 344.317, 345.459, 1.143, 9216, 0,    11.459,
 334, 245, 335, 335, 336.589, 1.589, 11264, 0, 336.589, 339.681, 3.092, 1188, 339.681, 340.71, 1.029, 11264, 0, 340.71, 342.915, 2.206, 1650, 342.915, 343.946, 1.03, 8192, 0, 343.946, 346.079, 2.133, 1200, 346.079, 347.012, 0.933, 10240, 0,    12.012,
 335, 245, 336, 336, 337.613, 1.613, 10240, 0, 337.613, 340.078, 2.466, 1043, 340.078, 341.64, 1.562, 10240, 0, 341.64, 343.642, 2.002, 1500, 343.642, 344.846, 1.204, 7168, 0, 344.846, 346.716, 1.87, 1050, 346.716, 347.85, 1.134, 9216, 0,    11.850,
 336, 245, 337, 337, 338.742, 1.742, 11264, 0, 338.742, 341.938, 3.196, 1129, 341.938, 342.969, 1.031, 11264, 0, 342.969, 345.174, 2.205, 1650, 345.174, 346.2, 1.026, 8192, 0, 346.2, 348.335, 2.135, 1200, 348.335, 349.277, 0.942, 10240, 0,    12.277,
 337, 245, 338, 338, 339.868, 1.868, 11264, 0, 339.868, 342.424, 2.556, 1172, 342.424, 343.996, 1.571, 11264, 0, 343.996, 346.198, 2.202, 1650, 346.198, 347.231, 1.033, 8192, 0, 347.231, 349.369, 2.139, 1200, 349.369, 350.302, 0.933, 10240, 0,    12.302,
 338, 245, 339, 339, 340.79, 1.79, 9216, 0, 340.79, 343.786, 2.997, 922, 343.786, 344.836, 1.049, 9216, 0, 344.836, 346.973, 2.137, 1350, 346.973, 348.002, 1.029, 6144, 0, 348.002, 349.938, 1.936, 900, 349.938, 351.052, 1.114, 8192, 0,    12.052,
 339, 245, 340, 340, 341.611, 1.611, 8192, 0, 341.611, 344.178, 2.568, 875, 344.178, 345.58, 1.402, 8192, 0, 345.58, 347.8, 2.219, 1200, 347.8, 348.77, 0.97, 6144, 0, 348.77, 350.977, 2.208, 900, 350.977, 351.803, 0.826, 8192, 0,    11.803,
 340, 245, 341, 341, 342.43, 1.43, 8192, 0, 342.43, 345.54, 3.11, 876, 345.54, 346.325, 0.785, 8192, 0, 346.325, 348.578, 2.253, 1200, 348.578, 349.538, 0.96, 6144, 0, 349.538, 351.549, 2.011, 900, 351.549, 352.548, 0.999, 8192, 0,    11.548,
 341, 245, 342, 342, 343.556, 1.556, 11264, 0, 343.556, 346.536, 2.98, 1173, 346.536, 347.562, 1.026, 11264, 0, 347.562, 350.016, 2.454, 1650, 350.016, 351.042, 1.026, 8192, 0, 351.042, 353.181, 2.139, 1200, 353.181, 354.12, 0.94, 10240, 0,    12.120,
 342, 245, 343, 343, 344.477, 1.477, 9216, 0, 344.477, 347.405, 2.928, 931, 347.405, 348.4, 0.995, 9216, 0, 348.4, 350.392, 1.992, 1350, 350.392, 351.813, 1.422, 6144, 0, 351.813, 353.411, 1.597, 900, 353.411, 354.868, 1.457, 8192, 0,    11.868,
