Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 27, 628, 27, 27, 28.112, 1.112, 8192, 0, 28.112, 30.103, 1.991, 1277, 30.103, 30.882, 0.78, 6144, 0, 30.882, 32.925, 2.043, 900, 32.925, 33.75, 0.825, 8192, 0,     6.750,
 26, 628, 26, 26, 27.288, 1.288, 10240, 0, 27.288, 30.252, 2.964, 1579, 30.252, 31.778, 1.526, 7168, 0, 31.778, 33.647, 1.869, 1050, 33.647, 34.594, 0.947, 9216, 0,     8.594,
 28, 628, 28, 28, 29.238, 1.238, 11264, 0, 29.238, 32.41, 3.172, 1731, 32.41, 33.443, 1.033, 8192, 0, 33.443, 35.572, 2.128, 1200, 35.572, 36.503, 0.931, 10240, 0,     8.503,
 29, 628, 29, 29, 30.374, 1.374, 11264, 0, 30.374, 32.76, 2.386, 1790, 32.76, 34.469, 1.709, 8192, 0, 34.469, 36.621, 2.152, 1200, 36.621, 37.562, 0.941, 10240, 0,     8.562,
 30, 628, 30, 30, 31.501, 1.501, 11264, 0, 31.501, 34.671, 3.17, 1697, 34.671, 35.701, 1.03, 8192, 0, 35.701, 37.843, 2.142, 1200, 37.843, 38.779, 0.937, 10240, 0,     8.779,
 31, 628, 31, 31, 32.627, 1.627, 11264, 0, 32.627, 35, 2.373, 1669, 35, 36.725, 1.725, 8192, 0, 36.725, 38.859, 2.135, 1200, 38.859, 39.79, 0.931, 10240, 0,     8.790,
 32, 628, 32, 32, 33.449, 1.449, 8192, 0, 33.449, 36.359, 2.91, 1267, 36.359, 37.493, 1.134, 6144, 0, 37.493, 39.443, 1.95, 900, 39.443, 40.542, 1.099, 8192, 0,     8.542,
 33, 628, 33, 33, 34.475, 1.475, 10240, 0, 34.475, 37.07, 2.595, 1553, 37.07, 38.389, 1.319, 7168, 0, 38.389, 40.734, 2.345, 1050, 40.734, 41.574, 0.84, 9216, 0,     8.574,
 34, 628, 34, 34, 35.609, 1.609, 11264, 0, 35.609, 38.665, 3.056, 1723, 38.665, 39.7, 1.035, 8192, 0, 39.7, 41.835, 2.135, 1200, 41.835, 42.769, 0.934, 10240, 0,     8.769,
 35, 628, 35, 35, 36.735, 1.735, 11264, 0, 36.735, 39.433, 2.698, 1773, 39.433, 40.724, 1.29, 8192, 0, 40.724, 42.868, 2.144, 1200, 42.868, 43.799, 0.931, 10240, 0,     8.799,
 36, 628, 36, 36, 37.862, 1.862, 11264, 0, 37.862, 40.984, 3.122, 1740, 40.984, 42.019, 1.035, 8192, 0, 42.019, 44.153, 2.134, 1200, 44.153, 45.09, 0.937, 10240, 0,     9.090,
 37, 628, 37, 37, 38.89, 1.89, 10240, 0, 38.89, 41.578, 2.688, 1609, 41.578, 43.05, 1.472, 8192, 0, 43.05, 45.185, 2.135, 1200, 45.185, 46.116, 0.931, 10240, 0,     9.116,
 38, 628, 38, 38, 39.709, 1.709, 8192, 0, 39.709, 42.783, 3.074, 1344, 42.783, 43.818, 1.035, 6144, 0, 43.818, 45.753, 1.935, 900, 45.753, 46.86, 1.108, 8192, 0,     8.860,
 39, 628, 39, 39, 40.733, 1.733, 10240, 0, 40.733, 43.624, 2.891, 1536, 43.624, 44.714, 1.09, 7168, 0, 44.714, 47.06, 2.346, 1050, 47.06, 47.904, 0.844, 9216, 0,     8.904,
 40, 628, 40, 40, 41.655, 1.655, 9216, 0, 41.655, 44.633, 2.978, 1388, 44.633, 45.482, 0.849, 6144, 0, 45.482, 47.356, 1.874, 900, 47.356, 48.655, 1.299, 8192, 0,     8.655,
 41, 628, 41, 41, 42.474, 1.474, 8192, 0, 42.474, 45.297, 2.823, 1255, 45.297, 46.252, 0.954, 6144, 0, 46.252, 48.672, 2.42, 900, 48.672, 49.417, 0.745, 8192, 0,     8.417,
 42, 628, 42, 42, 43.499, 1.499, 10240, 0, 43.499, 46.643, 3.144, 1508, 46.643, 47.545, 0.902, 7168, 0, 47.545, 49.421, 1.876, 1050, 49.421, 50.261, 0.84, 9216, 0,     8.261,
 43, 628, 43, 43, 44.523, 1.523, 10240, 0, 44.523, 47.299, 2.776, 1502, 47.299, 48.444, 1.145, 7168, 0, 48.444, 50.541, 2.097, 1050, 50.541, 51.385, 0.844, 9216, 0,     8.385,
 44, 628, 44, 44, 45.342, 1.342, 8192, 0, 45.342, 48.355, 3.013, 1273, 48.355, 49.217, 0.862, 6144, 0, 49.217, 51.023, 1.805, 900, 51.023, 52.13, 1.107, 8192, 0,     8.130,
 45, 628, 45, 45, 46.366, 1.366, 10240, 0, 46.366, 49.329, 2.962, 1523, 49.329, 50.231, 0.902, 7168, 0, 50.231, 52.412, 2.181, 1050, 52.412, 53.25, 0.838, 9216, 0,     8.250,
 46, 628, 46, 46, 47.496, 1.496, 11264, 0, 47.496, 50.609, 3.113, 1691, 50.609, 51.639, 1.03, 8192, 0, 51.639, 53.78, 2.141, 1200, 53.78, 54.711, 0.931, 10240, 0,     8.711,
 47, 628, 47, 47, 48.52, 1.52, 10240, 0, 48.52, 51.386, 2.866, 1543, 51.386, 52.539, 1.154, 7168, 0, 52.539, 54.399, 1.86, 1050, 54.399, 55.549, 1.15, 9216, 0,     8.549,
 48, 628, 48, 48, 49.546, 1.546, 10240, 0, 49.546, 52.681, 3.135, 1555, 52.681, 53.583, 0.902, 7168, 0, 53.583, 55.664, 2.081, 1050, 55.664, 56.502, 0.838, 9216, 0,     8.502,
 49, 628, 49, 49, 50.365, 1.365, 8192, 0, 50.365, 53.182, 2.817, 1348, 53.182, 54.351, 1.17, 6144, 0, 54.351, 56, 1.649, 900, 56, 57.246, 1.246, 8192, 0,     8.246,
 50, 628, 50, 50, 51.184, 1.184, 8192, 0, 51.184, 54.374, 3.189, 1270, 54.374, 55.151, 0.777, 6144, 0, 55.151, 57.269, 2.118, 900, 57.269, 58.017, 0.748, 8192, 0,     8.017,
 51, 628, 51, 51, 52.208, 1.208, 10240, 0, 52.208, 55.349, 3.14, 1626, 55.349, 56.389, 1.04, 8192, 0, 56.389, 58.527, 2.138, 1200, 58.527, 59.463, 0.936, 10240, 0,     8.463,
 52, 628, 52, 52, 53.136, 1.136, 9216, 0, 53.136, 56.371, 3.235, 1492, 56.371, 57.285, 0.914, 7168, 0, 57.285, 59.147, 1.862, 1050, 59.147, 60.303, 1.156, 9216, 0,     8.303,
 53, 628, 53, 53, 53.963, 0.963, 8192, 0, 53.963, 57.067, 3.104, 1288, 57.067, 58.053, 0.986, 6144, 0, 58.053, 60.128, 2.075, 900, 60.128, 61.05, 0.922, 8192, 0,     8.050,
 54, 628, 54, 54, 55.032, 1.032, 10240, 0, 55.032, 58.399, 3.367, 1521, 58.399, 59.309, 0.91, 7168, 0, 59.309, 61.176, 1.868, 1050, 61.176, 62.023, 0.846, 9216, 0,     8.023,
 55, 628, 55, 55, 55.959, 0.959, 9216, 0, 55.959, 58.975, 3.016, 1423, 58.975, 60.206, 1.231, 7168, 0, 60.206, 62.092, 1.886, 1050, 62.092, 62.932, 0.839, 9216, 0,     7.932,
 56, 628, 56, 56, 57.135, 1.135, 11264, 0, 57.135, 60.666, 3.531, 1701, 60.666, 61.702, 1.036, 8192, 0, 61.702, 63.847, 2.145, 1200, 63.847, 64.782, 0.935, 10240, 0,     8.782,
 57, 628, 57, 57, 58.263, 1.263, 11264, 0, 58.263, 61.287, 3.024, 1725, 61.287, 62.726, 1.439, 8192, 0, 62.726, 64.863, 2.138, 1200, 64.863, 65.797, 0.933, 10240, 0,     8.797,
 58, 628, 58, 58, 59.193, 1.193, 9216, 0, 59.193, 62.562, 3.369, 1423, 62.562, 63.623, 1.061, 7168, 0, 63.623, 65.718, 2.095, 1050, 65.718, 66.634, 0.917, 9216, 0,     8.634,
 59, 628, 59, 59, 60.013, 1.013, 8192, 0, 60.013, 63.076, 3.063, 1338, 63.076, 64.4, 1.324, 6144, 0, 64.4, 66.467, 2.067, 900, 66.467, 67.384, 0.917, 8192, 0,     8.384,
 60, 628, 60, 60, 60.832, 0.832, 8192, 0, 60.832, 64.186, 3.354, 1213, 64.186, 65.168, 0.982, 6144, 0, 65.168, 67.325, 2.157, 900, 67.325, 68.129, 0.803, 8192, 0,     8.129,
 61, 628, 61, 61, 62.134, 1.134, 11264, 0, 62.134, 65.428, 3.294, 1765, 65.428, 66.467, 1.039, 8192, 0, 66.467, 68.604, 2.137, 1200, 68.604, 69.537, 0.933, 10240, 0,     8.537,
 62, 628, 62, 62, 62.959, 0.959, 8192, 0, 62.959, 65.92, 2.961, 1291, 65.92, 67.235, 1.316, 6144, 0, 67.235, 68.932, 1.696, 900, 68.932, 70.282, 1.35, 8192, 0,     8.282,
 63, 628, 63, 63, 63.924, 0.924, 9216, 0, 63.924, 67.353, 3.429, 1444, 67.353, 68.264, 0.912, 7168, 0, 68.264, 70.472, 2.208, 1050, 70.472, 71.31, 0.838, 9216, 0,     8.310,
 64, 628, 64, 64, 64.825, 0.825, 8192, 0, 64.825, 67.573, 2.748, 1241, 67.573, 69.04, 1.467, 6144, 0, 69.04, 70.632, 1.592, 900, 70.632, 72.056, 1.424, 8192, 0,     8.056,
 65, 628, 65, 65, 66.034, 1.034, 10240, 0, 66.034, 69.491, 3.457, 1604, 69.491, 70.521, 1.03, 8192, 0, 70.521, 72.665, 2.144, 1200, 72.665, 73.605, 0.94, 10240, 0,     8.605,
 66, 628, 66, 66, 67.06, 1.06, 10240, 0, 67.06, 69.686, 2.626, 1585, 69.686, 71.423, 1.738, 7168, 0, 71.423, 73.29, 1.866, 1050, 73.29, 74.443, 1.154, 9216, 0,     8.443,
 67, 628, 67, 67, 67.981, 0.981, 9216, 0, 67.981, 71.347, 3.366, 1393, 71.347, 72.191, 0.844, 6144, 0, 72.191, 74.276, 2.085, 900, 74.276, 75.188, 0.912, 8192, 0,     8.188,
 68, 628, 68, 68, 69.129, 1.129, 11264, 0, 69.129, 72.043, 2.915, 1769, 72.043, 73.217, 1.174, 8192, 0, 73.217, 75.432, 2.215, 1200, 75.432, 76.363, 0.931, 10240, 0,     8.363,
 69, 628, 69, 69, 70.258, 1.258, 11264, 0, 70.258, 73.729, 3.471, 1787, 73.729, 74.759, 1.03, 8192, 0, 74.759, 76.885, 2.126, 1200, 76.885, 77.82, 0.935, 10240, 0,     8.820,
 70, 628, 70, 70, 71.083, 1.083, 8192, 0, 71.083, 73.749, 2.666, 1278, 73.749, 75.527, 1.778, 6144, 0, 75.527, 77.13, 1.603, 900, 77.13, 78.571, 1.441, 8192, 0,     8.571,
 72, 628, 72, 72, 73.042, 1.042, 9216, 0, 73.042, 75.725, 2.684, 1469, 75.725, 76.627, 0.902, 7168, 0, 76.627, 78.761, 2.134, 1050, 78.761, 79.599, 0.838, 9216, 0,     7.599,
 71, 628, 71, 71, 72.116, 1.116, 10240, 0, 72.116, 75.812, 3.696, 1563, 75.812, 77.523, 1.71, 7168, 0, 77.523, 79.391, 1.868, 1050, 79.391, 80.445, 1.054, 9216, 0,     9.445,
 74, 628, 74, 74, 74.992, 0.992, 8192, 0, 74.992, 77.477, 2.484, 1237, 77.477, 78.298, 0.821, 6144, 0, 78.298, 80.374, 2.076, 900, 80.374, 81.19, 0.816, 8192, 0,     7.190,
 73, 628, 73, 73, 74.171, 1.171, 11264, 0, 74.171, 78.044, 3.873, 1740, 78.044, 79.321, 1.277, 8192, 0, 79.321, 81.528, 2.207, 1200, 81.528, 82.459, 0.931, 10240, 0,     9.459,
 75, 628, 75, 75, 76.034, 1.034, 10240, 0, 76.034, 79.552, 3.518, 1557, 79.552, 80.454, 0.902, 7168, 0, 80.454, 82.313, 1.859, 1050, 82.313, 83.302, 0.989, 9216, 0,     8.302,
 76, 628, 76, 76, 76.957, 0.957, 9216, 0, 76.957, 79.975, 3.019, 1449, 79.975, 81.357, 1.382, 7168, 0, 81.357, 83.4, 2.043, 1050, 83.4, 84.242, 0.842, 9216, 0,     8.242,
 77, 628, 77, 77, 78.129, 1.129, 11264, 0, 78.129, 81.845, 3.716, 1720, 81.845, 82.878, 1.033, 8192, 0, 82.878, 85.009, 2.132, 1200, 85.009, 85.947, 0.938, 10240, 0,     8.947,
 78, 628, 78, 78, 79.255, 1.255, 11264, 0, 79.255, 82.201, 2.946, 1658, 82.201, 83.901, 1.7, 8192, 0, 83.901, 86.035, 2.134, 1200, 86.035, 86.971, 0.936, 10240, 0,     8.971,
 79, 628, 79, 79, 80.074, 1.074, 8192, 0, 80.074, 83.622, 3.547, 1333, 83.622, 84.67, 1.048, 6144, 0, 84.67, 86.61, 1.94, 900, 86.61, 87.722, 1.112, 8192, 0,     8.722,
 80, 628, 80, 80, 81.209, 1.209, 11264, 0, 81.209, 84.603, 3.394, 1793, 84.603, 85.697, 1.094, 8192, 0, 85.697, 88.169, 2.472, 1200, 88.169, 89.104, 0.934, 10240, 0,     9.104,
 81, 628, 81, 81, 82.233, 1.233, 10240, 0, 82.233, 85.813, 3.58, 1644, 85.813, 86.843, 1.03, 8192, 0, 86.843, 88.98, 2.137, 1200, 88.98, 90.035, 1.055, 10240, 0,     9.035,
 82, 628, 82, 82, 83.062, 1.062, 8192, 0, 83.062, 86.29, 3.228, 1265, 86.29, 87.611, 1.321, 6144, 0, 87.611, 89.77, 2.16, 900, 89.77, 90.779, 1.009, 8192, 0,     8.779,
 83, 628, 83, 83, 84.193, 1.193, 11264, 0, 84.193, 88.186, 3.992, 1774, 88.186, 89.216, 1.03, 8192, 0, 89.216, 91.346, 2.13, 1200, 91.346, 92.277, 0.931, 10240, 0,     9.277,
 84, 628, 84, 84, 85.32, 1.32, 11264, 0, 85.32, 88.501, 3.181, 1659, 88.501, 90.244, 1.743, 8192, 0, 90.244, 92.373, 2.13, 1200, 92.373, 93.31, 0.936, 10240, 0,     9.310,
 85, 628, 85, 85, 86.45, 1.45, 11264, 0, 86.45, 90.478, 4.027, 1720, 90.478, 91.508, 1.03, 8192, 0, 91.508, 93.648, 2.14, 1200, 93.648, 94.58, 0.932, 10240, 0,     9.580,
 86, 628, 86, 86, 87.474, 1.474, 10240, 0, 87.474, 90.685, 3.211, 1639, 90.685, 92.532, 1.847, 8192, 0, 92.532, 94.666, 2.134, 1200, 94.666, 95.598, 0.932, 10240, 0,     9.598,
 87, 628, 87, 87, 88.396, 1.396, 9216, 0, 88.396, 92.422, 4.026, 1459, 92.422, 93.435, 1.013, 7168, 0, 93.435, 95.52, 2.085, 1050, 95.52, 96.444, 0.924, 9216, 0,     9.444,
 88, 628, 88, 88, 89.424, 1.424, 10240, 0, 89.424, 92.717, 3.293, 1525, 92.717, 94.333, 1.616, 7168, 0, 94.333, 96.536, 2.202, 1050, 96.536, 97.376, 0.84, 9216, 0,     9.376,
 89, 628, 89, 89, 90.346, 1.346, 9216, 0, 90.346, 94.242, 3.896, 1366, 94.242, 95.105, 0.863, 6144, 0, 95.105, 97.126, 2.021, 900, 97.126, 98.123, 0.997, 8192, 0,     9.123,
 90, 628, 90, 90, 91.472, 1.472, 11264, 0, 91.472, 94.984, 3.512, 1701, 94.984, 96.136, 1.152, 8192, 0, 96.136, 98.678, 2.541, 1200, 98.678, 99.613, 0.935, 10240, 0,     9.613,
 91, 628, 91, 91, 92.497, 1.497, 10240, 0, 92.497, 96.437, 3.939, 1646, 96.437, 97.467, 1.03, 8192, 0, 97.467, 99.594, 2.128, 1200, 99.594, 100.544, 0.95, 10240, 0,     9.544,
 92, 628, 92, 92, 93.623, 1.623, 11264, 0, 93.623, 97.259, 3.636, 1693, 97.259, 98.5, 1.241, 8192, 0, 98.5, 100.816, 2.316, 1200, 100.816, 101.747, 0.931, 10240, 0,     9.747,
 93, 628, 93, 93, 94.442, 1.442, 8192, 0, 94.442, 98.101, 3.659, 1249, 98.101, 99.274, 1.173, 6144, 0, 99.274, 101.199, 1.925, 900, 101.199, 102.495, 1.296, 8192, 0,     9.495,
 94, 628, 94, 94, 95.262, 1.262, 8192, 0, 95.262, 98.947, 3.686, 1267, 98.947, 100.052, 1.104, 6144, 0, 100.052, 102.417, 2.365, 900, 102.417, 103.24, 0.823, 8192, 0,     9.240,
 95, 628, 95, 95, 96.081, 1.081, 8192, 0, 96.081, 99.706, 3.625, 1204, 99.706, 100.82, 1.114, 6144, 0, 100.82, 102.806, 1.986, 900, 102.806, 103.985, 1.179, 8192, 0,     8.985,
 96, 628, 96, 96, 97.002, 1.002, 9216, 0, 97.002, 100.793, 3.791, 1385, 100.793, 101.59, 0.797, 6144, 0, 101.59, 104.019, 2.429, 900, 104.019, 104.766, 0.747, 8192, 0,     8.766,
 97, 628, 97, 97, 97.934, 0.934, 9216, 0, 97.934, 101.64, 3.706, 1451, 101.64, 102.542, 0.902, 7168, 0, 102.542, 104.678, 2.136, 1050, 104.678, 105.612, 0.934, 9216, 0,     8.612,
 98, 628, 98, 98, 99.136, 1.136, 11264, 0, 99.136, 103.13, 3.995, 1754, 103.13, 104.168, 1.037, 8192, 0, 104.168, 106.299, 2.131, 1200, 106.299, 107.231, 0.933, 10240, 0,     9.231,
 99, 628, 99, 99, 99.955, 0.955, 8192, 0, 99.955, 103.439, 3.484, 1338, 103.439, 104.938, 1.498, 6144, 0, 104.938, 106.533, 1.596, 900, 106.533, 107.976, 1.443, 8192, 0,     8.976,
 100, 628, 100, 100, 100.928, 0.928, 9216, 0, 100.928, 104.991, 4.063, 1396, 104.991, 105.765, 0.774, 6144, 0, 105.765, 107.906, 2.141, 900, 107.906, 108.721, 0.815, 8192, 0,     8.721,
 101, 628, 101, 101, 101.823, 0.823, 8192, 0, 101.823, 105.155, 3.332, 1287, 105.155, 106.533, 1.378, 6144, 0, 106.533, 108.139, 1.606, 900, 108.139, 109.465, 1.326, 8192, 0,     8.465,
 102, 628, 102, 102, 102.821, 0.821, 8192, 0, 102.821, 106.69, 3.869, 1261, 106.69, 107.469, 0.778, 6144, 0, 107.469, 109.508, 2.039, 900, 109.508, 110.261, 0.753, 8192, 0,     8.261,
 103, 628, 103, 103, 104.131, 1.131, 11264, 0, 104.131, 107.528, 3.398, 1781, 107.528, 108.559, 1.03, 8192, 0, 108.559, 110.696, 2.138, 1200, 110.696, 111.628, 0.931, 10240, 0,     8.628,
 104, 628, 104, 104, 104.954, 0.954, 8192, 0, 104.954, 108.424, 3.47, 1301, 108.424, 109.327, 0.903, 6144, 0, 109.327, 111.114, 1.787, 900, 111.114, 112.373, 1.258, 8192, 0,     8.373,
 105, 628, 105, 105, 105.932, 0.932, 9216, 0, 105.932, 109.449, 3.517, 1441, 109.449, 110.351, 0.902, 7168, 0, 110.351, 112.564, 2.213, 1050, 112.564, 113.402, 0.838, 9216, 0,     8.402,
 106, 628, 106, 106, 107.035, 1.035, 10240, 0, 107.035, 110.622, 3.587, 1649, 110.622, 111.66, 1.039, 8192, 0, 111.66, 113.795, 2.134, 1200, 113.795, 114.733, 0.938, 10240, 0,     8.733,
 107, 628, 107, 107, 108.065, 1.065, 10240, 0, 108.065, 111.602, 3.537, 1606, 111.602, 112.684, 1.082, 8192, 0, 112.684, 114.812, 2.127, 1200, 114.812, 115.743, 0.931, 10240, 0,     8.743,
 108, 628, 108, 108, 108.992, 0.992, 9216, 0, 108.992, 112.457, 3.465, 1372, 112.457, 113.452, 0.995, 6144, 0, 113.452, 115.403, 1.951, 900, 115.403, 116.491, 1.088, 8192, 0,     8.491,
 109, 628, 109, 109, 109.924, 0.924, 9216, 0, 109.924, 113.429, 3.505, 1371, 113.429, 114.227, 0.798, 6144, 0, 114.227, 116.411, 2.184, 900, 116.411, 117.237, 0.826, 8192, 0,     8.237,
 110, 628, 110, 110, 110.933, 0.933, 9216, 0, 110.933, 114.46, 3.527, 1493, 114.46, 115.362, 0.902, 7168, 0, 115.362, 117.279, 1.917, 1050, 117.279, 118.117, 0.838, 9216, 0,     8.117,
 111, 628, 111, 111, 112.026, 1.026, 10240, 0, 112.026, 115.566, 3.54, 1603, 115.566, 116.596, 1.03, 8192, 0, 116.596, 118.742, 2.146, 1200, 118.742, 119.679, 0.937, 10240, 0,     8.679,
 112, 628, 112, 112, 113.05, 1.05, 10240, 0, 113.05, 116.481, 3.432, 1517, 116.481, 117.492, 1.011, 7168, 0, 117.492, 119.369, 1.876, 1050, 119.369, 120.518, 1.149, 9216, 0,     8.518,
 113, 628, 113, 113, 113.971, 0.971, 9216, 0, 113.971, 117.413, 3.441, 1386, 117.413, 118.266, 0.853, 6144, 0, 118.266, 120.343, 2.077, 900, 120.343, 121.263, 0.92, 8192, 0,     8.263,
 114, 628, 114, 114, 114.934, 0.934, 9216, 0, 114.934, 118.427, 3.494, 1457, 118.427, 119.339, 0.911, 7168, 0, 119.339, 121.244, 1.906, 1050, 121.244, 122.101, 0.856, 9216, 0,     8.101,
 115, 628, 115, 115, 116.135, 1.135, 11264, 0, 116.135, 119.658, 3.523, 1672, 119.658, 120.696, 1.038, 8192, 0, 120.696, 122.83, 2.134, 1200, 122.83, 123.761, 0.931, 10240, 0,     8.761,
