Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 22, 273, 22, 22, 23.196, 1.196, 13312, 0, 23.196, 25.398, 2.202, 1958, 25.398, 26.446, 1.048, 9216, 0, 26.446, 28.328, 1.883, 1350, 28.328, 29.413, 1.084, 12288, 0,     7.413,
 23, 273, 23, 23, 24.07, 1.07, 11264, 0, 24.07, 26.282, 2.212, 1732, 26.282, 27.27, 0.988, 8192, 0, 27.27, 29.224, 1.954, 1200, 29.224, 30.146, 0.922, 10240, 0,     7.146,
 24, 273, 24, 24, 25.015, 1.015, 12288, 0, 25.015, 27.402, 2.387, 1940, 27.402, 28.337, 0.935, 9216, 0, 28.337, 30.179, 1.841, 1350, 30.179, 31.063, 0.885, 12288, 0,     7.063,
 25, 273, 25, 25, 26.121, 1.121, 14336, 0, 26.121, 28.551, 2.429, 2212, 28.551, 29.683, 1.132, 11264, 0, 29.683, 31.949, 2.266, 1650, 31.949, 32.979, 1.03, 14336, 0,     7.979,
 26, 273, 26, 26, 27.228, 1.228, 14336, 0, 27.228, 29.694, 2.466, 2235, 29.694, 30.828, 1.134, 11264, 0, 30.828, 33.085, 2.257, 1650, 33.085, 34.109, 1.024, 14336, 0,     8.109,
 27, 273, 27, 27, 28.017, 1.017, 10240, 0, 28.017, 30.163, 2.146, 1560, 30.163, 31.549, 1.386, 7168, 0, 31.549, 33.385, 1.836, 1050, 33.385, 34.776, 1.392, 9216, 0,     7.776,
 28, 273, 28, 28, 28.804, 0.804, 10240, 0, 28.804, 31.346, 2.542, 1612, 31.346, 32.368, 1.022, 8192, 0, 32.368, 34.741, 2.373, 1200, 34.741, 35.508, 0.767, 10240, 0,     7.508,
 29, 273, 29, 29, 29.871, 0.871, 11264, 0, 29.871, 31.898, 2.027, 1693, 31.898, 33.187, 1.289, 8192, 0, 33.187, 35.026, 1.838, 1200, 35.026, 36.239, 1.213, 10240, 0,     7.239,
 30, 273, 30, 30, 31.105, 1.105, 14336, 0, 31.105, 33.523, 2.418, 2122, 33.523, 34.552, 1.03, 10240, 0, 34.552, 36.799, 2.246, 1500, 36.799, 37.75, 0.951, 13312, 0,     7.750,
 31, 273, 31, 31, 32.129, 1.129, 13312, 0, 32.129, 34.199, 2.07, 2019, 34.199, 35.576, 1.377, 10240, 0, 35.576, 37.632, 2.055, 1500, 37.632, 38.701, 1.069, 13312, 0,     7.701,
 32, 273, 32, 32, 32.996, 0.996, 11264, 0, 32.996, 35.247, 2.25, 1677, 35.247, 36.402, 1.155, 8192, 0, 36.402, 38.443, 2.042, 1200, 38.443, 39.432, 0.989, 10240, 0,     7.432,
 33, 273, 33, 33, 34.114, 1.114, 14336, 0, 34.114, 36.477, 2.363, 2219, 36.477, 37.612, 1.135, 11264, 0, 37.612, 39.891, 2.28, 1650, 39.891, 40.915, 1.024, 14336, 0,     7.915,
 34, 273, 34, 34, 34.98, 0.98, 11264, 0, 34.98, 37.032, 2.051, 1741, 37.032, 38.433, 1.401, 8192, 0, 38.433, 40.084, 1.65, 1200, 40.084, 41.653, 1.57, 10240, 0,     7.653,
 35, 273, 35, 35, 36.026, 1.026, 13312, 0, 36.026, 38.625, 2.599, 2095, 38.625, 39.655, 1.03, 10240, 0, 39.655, 41.948, 2.293, 1500, 41.948, 42.899, 0.951, 13312, 0,     7.899,
 36, 273, 36, 36, 37.129, 1.129, 14336, 0, 37.129, 39.453, 2.325, 2249, 39.453, 40.781, 1.328, 11264, 0, 40.781, 43.04, 2.258, 1650, 43.04, 44.065, 1.025, 14336, 0,     8.065,
 37, 273, 37, 37, 37.916, 0.916, 10240, 0, 37.916, 40.29, 2.373, 1624, 40.29, 41.601, 1.311, 8192, 0, 41.601, 43.601, 2, 1200, 43.601, 44.797, 1.197, 10240, 0,     7.797,
 38, 273, 38, 38, 38.79, 0.79, 10240, 0, 38.79, 41.118, 2.329, 1624, 41.118, 42.42, 1.302, 8192, 0, 42.42, 44.682, 2.262, 1200, 44.682, 45.531, 0.849, 10240, 0,     7.531,
 39, 273, 39, 39, 40.183, 1.183, 15360, 0, 40.183, 42.623, 2.44, 2276, 42.623, 43.76, 1.137, 11264, 0, 43.76, 46.02, 2.26, 1650, 46.02, 47.051, 1.031, 14336, 0,     8.051,
 40, 273, 40, 40, 41.216, 1.216, 13312, 0, 41.216, 43.249, 2.033, 1966, 43.249, 44.682, 1.433, 9216, 0, 44.682, 46.531, 1.849, 1350, 46.531, 47.934, 1.403, 12288, 0,     7.934,
 41, 273, 41, 41, 42.005, 1.005, 10240, 0, 42.005, 44.241, 2.236, 1571, 44.241, 45.4, 1.159, 7168, 0, 45.4, 47.456, 2.056, 1050, 47.456, 48.593, 1.137, 9216, 0,     7.593,
 42, 273, 42, 42, 43.036, 1.036, 13312, 0, 43.036, 45.38, 2.345, 2079, 45.38, 46.424, 1.044, 10240, 0, 46.424, 48.581, 2.158, 1500, 48.581, 49.554, 0.973, 13312, 0,     7.554,
 43, 273, 43, 43, 44.139, 1.139, 14336, 0, 44.139, 46.422, 2.283, 2112, 46.422, 47.456, 1.035, 10240, 0, 47.456, 49.507, 2.051, 1500, 49.507, 50.511, 1.004, 13312, 0,     7.511,
 44, 273, 44, 44, 45.167, 1.167, 13312, 0, 45.167, 47.416, 2.248, 1985, 47.416, 48.383, 0.967, 9216, 0, 48.383, 50.435, 2.052, 1350, 50.435, 51.396, 0.961, 12288, 0,     7.396,
 45, 273, 45, 45, 46.198, 1.198, 13312, 0, 46.198, 48.456, 2.258, 1984, 48.456, 49.384, 0.928, 9216, 0, 49.384, 51.353, 1.969, 1350, 51.353, 52.274, 0.921, 12288, 0,     7.274,
 46, 273, 46, 46, 47.302, 1.302, 14336, 0, 47.302, 49.687, 2.385, 2216, 49.687, 50.82, 1.132, 11264, 0, 50.82, 53.076, 2.256, 1650, 53.076, 54.1, 1.024, 14336, 0,     8.100,
 47, 273, 47, 47, 48.257, 1.257, 12288, 0, 48.257, 50.406, 2.149, 1902, 50.406, 51.741, 1.335, 9216, 0, 51.741, 53.591, 1.85, 1350, 53.591, 54.977, 1.386, 12288, 0,     7.977,
 48, 273, 48, 48, 49.053, 1.053, 10240, 0, 49.053, 51.293, 2.24, 1566, 51.293, 52.458, 1.166, 7168, 0, 52.458, 54.526, 2.068, 1050, 54.526, 55.637, 1.111, 9216, 0,     7.637,
 49, 273, 49, 49, 49.84, 0.84, 10240, 0, 49.84, 52.088, 2.247, 1640, 52.088, 53.281, 1.193, 8192, 0, 53.281, 55.241, 1.96, 1200, 55.241, 56.369, 1.128, 10240, 0,     7.369,
 50, 273, 50, 50, 51.035, 1.035, 13312, 0, 51.035, 53.436, 2.4, 2077, 53.436, 54.471, 1.035, 10240, 0, 54.471, 56.577, 2.106, 1500, 56.577, 57.528, 0.951, 13312, 0,     7.528,
 51, 273, 51, 51, 51.902, 0.902, 11264, 0, 51.902, 53.933, 2.032, 1795, 53.933, 55.291, 1.357, 8192, 0, 55.291, 56.933, 1.642, 1200, 56.933, 58.26, 1.327, 10240, 0,     7.260,
 52, 273, 52, 52, 52.79, 0.79, 10240, 0, 52.79, 55.052, 2.262, 1563, 55.052, 56.007, 0.956, 7168, 0, 56.007, 58.015, 2.008, 1050, 58.015, 58.927, 0.911, 9216, 0,     6.927,
 53, 273, 53, 53, 54.027, 1.027, 13312, 0, 54.027, 56.148, 2.121, 2067, 56.148, 57.178, 1.03, 10240, 0, 57.178, 59.228, 2.05, 1500, 59.228, 60.182, 0.954, 13312, 0,     7.182,
 54, 273, 54, 54, 54.815, 0.815, 10240, 0, 54.815, 56.751, 1.936, 1643, 56.751, 58.005, 1.254, 8192, 0, 58.005, 59.656, 1.65, 1200, 59.656, 60.923, 1.267, 10240, 0,     6.923,
 55, 273, 55, 55, 55.869, 0.869, 11264, 0, 55.869, 57.967, 2.099, 1774, 57.967, 58.825, 0.857, 8192, 0, 58.825, 60.876, 2.051, 1200, 60.876, 61.658, 0.782, 10240, 0,     6.658,
 56, 273, 56, 56, 57.184, 1.184, 15360, 0, 57.184, 59.53, 2.346, 2275, 59.53, 60.662, 1.132, 11264, 0, 60.662, 62.924, 2.262, 1650, 62.924, 63.949, 1.025, 14336, 0,     7.949,
 57, 273, 57, 57, 58.287, 1.287, 14336, 0, 58.287, 60.531, 2.244, 2189, 60.531, 61.692, 1.16, 10240, 0, 61.692, 63.743, 2.051, 1500, 63.743, 64.9, 1.157, 13312, 0,     7.900,
 58, 273, 58, 58, 59.235, 1.235, 12288, 0, 59.235, 61.444, 2.209, 1850, 61.444, 62.613, 1.17, 9216, 0, 62.613, 64.776, 2.163, 1350, 64.776, 65.78, 1.004, 12288, 0,     7.780,
 59, 273, 59, 59, 60.182, 1.182, 12288, 0, 60.182, 62.416, 2.234, 1838, 62.416, 63.535, 1.119, 9216, 0, 63.535, 65.595, 2.06, 1350, 65.595, 66.657, 1.062, 12288, 0,     7.657,
 60, 273, 60, 60, 60.97, 0.97, 10240, 0, 60.97, 63.056, 2.086, 1568, 63.056, 64.26, 1.204, 7168, 0, 64.26, 66.215, 1.955, 1050, 66.215, 67.317, 1.102, 9216, 0,     7.317,
 61, 273, 61, 61, 62.114, 1.114, 14336, 0, 62.114, 64.615, 2.501, 2132, 64.615, 65.648, 1.033, 10240, 0, 65.648, 67.697, 2.049, 1500, 67.697, 68.653, 0.956, 13312, 0,     7.653,
 62, 273, 62, 62, 63.225, 1.225, 14336, 0, 63.225, 65.489, 2.264, 2208, 65.489, 66.774, 1.285, 11264, 0, 66.774, 69.034, 2.26, 1650, 69.034, 70.059, 1.024, 14336, 0,     8.059,
 63, 273, 63, 63, 64.41, 1.41, 15360, 0, 64.41, 66.924, 2.514, 2252, 66.924, 68.056, 1.132, 11264, 0, 68.056, 70.312, 2.257, 1650, 70.312, 71.337, 1.024, 14336, 0,     8.337,
 64, 273, 64, 64, 65.363, 1.363, 12288, 0, 65.363, 67.373, 2.01, 1819, 67.373, 68.977, 1.605, 9216, 0, 68.977, 70.88, 1.902, 1350, 70.88, 72.214, 1.335, 12288, 0,     8.214,
 65, 273, 65, 65, 66.151, 1.151, 10240, 0, 66.151, 68.584, 2.434, 1620, 68.584, 69.797, 1.212, 8192, 0, 69.797, 71.96, 2.164, 1200, 71.96, 72.946, 0.985, 10240, 0,     7.946,
 66, 273, 66, 66, 66.944, 0.944, 10240, 0, 66.944, 69.02, 2.077, 1607, 69.02, 70.621, 1.601, 8192, 0, 70.621, 72.522, 1.9, 1200, 72.522, 73.677, 1.156, 10240, 0,     7.677,
 67, 273, 67, 67, 67.869, 0.869, 11264, 0, 67.869, 70.343, 2.474, 1716, 70.343, 71.443, 1.1, 8192, 0, 71.443, 73.605, 2.162, 1200, 73.605, 74.413, 0.807, 10240, 0,     7.413,
 68, 273, 68, 68, 69.191, 1.191, 15360, 0, 69.191, 71.533, 2.342, 2273, 71.533, 72.665, 1.132, 11264, 0, 72.665, 74.925, 2.26, 1650, 74.925, 75.949, 1.024, 14336, 0,     7.949,
 69, 273, 69, 69, 70.294, 1.294, 14336, 0, 70.294, 72.621, 2.327, 2221, 72.621, 73.792, 1.171, 11264, 0, 73.792, 76.048, 2.257, 1650, 76.048, 77.073, 1.024, 14336, 0,     8.073,
 70, 273, 70, 70, 71.161, 1.161, 11264, 0, 71.161, 73.348, 2.188, 1753, 73.348, 74.611, 1.262, 8192, 0, 74.611, 76.57, 1.959, 1200, 76.57, 77.808, 1.238, 10240, 0,     7.808,
 71, 273, 71, 71, 72.106, 1.106, 12288, 0, 72.106, 74.533, 2.426, 1865, 74.533, 75.537, 1.005, 9216, 0, 75.537, 77.894, 2.357, 1350, 77.894, 78.777, 0.883, 12288, 0,     7.777,
 72, 273, 72, 72, 73.052, 1.052, 12288, 0, 73.052, 75.306, 2.254, 1896, 75.306, 76.459, 1.153, 9216, 0, 76.459, 78.424, 1.965, 1350, 78.424, 79.658, 1.234, 12288, 0,     7.658,
 73, 273, 73, 73, 73.918, 0.918, 11264, 0, 73.918, 76.335, 2.417, 1758, 76.335, 77.278, 0.943, 8192, 0, 77.278, 79.537, 2.259, 1200, 79.537, 80.39, 0.852, 10240, 0,     7.390,
 74, 273, 74, 74, 74.871, 0.871, 11264, 0, 74.871, 77.119, 2.248, 1769, 77.119, 78.098, 0.978, 8192, 0, 78.098, 80.067, 1.969, 1200, 80.067, 81.121, 1.054, 10240, 0,     7.121,
 75, 273, 75, 75, 75.8, 0.8, 10240, 0, 75.8, 77.977, 2.177, 1589, 77.977, 78.815, 0.838, 7168, 0, 78.815, 80.981, 2.166, 1050, 80.981, 81.779, 0.799, 9216, 0,     6.779,
 76, 273, 76, 76, 76.957, 0.957, 12288, 0, 76.957, 79.012, 2.055, 1846, 79.012, 79.947, 0.935, 9216, 0, 79.947, 81.921, 1.974, 1350, 81.921, 82.799, 0.878, 12288, 0,     6.799,
 77, 273, 77, 77, 78.191, 1.191, 15360, 0, 78.191, 80.533, 2.342, 2284, 80.533, 81.666, 1.132, 11264, 0, 81.666, 83.915, 2.249, 1650, 83.915, 84.939, 1.025, 14336, 0,     7.939,
 78, 273, 78, 78, 78.979, 0.979, 10240, 0, 78.979, 80.715, 1.736, 1642, 80.715, 82.492, 1.778, 8192, 0, 82.492, 84.139, 1.647, 1200, 84.139, 85.677, 1.538, 10240, 0,     7.677,
 80, 273, 80, 80, 80.82, 0.82, 10240, 0, 80.82, 82.524, 1.703, 1649, 82.524, 83.349, 0.825, 8192, 0, 83.349, 85.555, 2.206, 1200, 85.555, 86.411, 0.856, 10240, 0,     6.411,
 79, 273, 79, 79, 80.033, 1.033, 13312, 0, 80.033, 82.563, 2.53, 1979, 82.563, 84.279, 1.717, 9216, 0, 84.279, 86.129, 1.85, 1350, 86.129, 87.289, 1.159, 12288, 0,     8.289,
 81, 273, 81, 81, 82.105, 1.105, 14336, 0, 82.105, 84.81, 2.705, 2229, 84.81, 85.944, 1.134, 11264, 0, 85.944, 88.2, 2.256, 1650, 88.2, 89.226, 1.026, 14336, 0,     8.226,
 82, 273, 82, 82, 83.052, 1.052, 12288, 0, 83.052, 85.013, 1.961, 1908, 85.013, 86.865, 1.852, 9216, 0, 86.865, 88.717, 1.852, 1350, 88.717, 90.104, 1.387, 12288, 0,     8.104,
 83, 273, 83, 83, 84.076, 1.076, 13312, 0, 84.076, 86.922, 2.846, 2045, 86.922, 87.961, 1.039, 10240, 0, 87.961, 90.256, 2.295, 1500, 90.256, 91.209, 0.953, 13312, 0,     8.209,
 84, 273, 84, 84, 85.1, 1.1, 13312, 0, 85.1, 87.193, 2.093, 2030, 87.193, 88.993, 1.8, 10240, 0, 88.993, 91.057, 2.064, 1500, 91.057, 92.164, 1.107, 13312, 0,     8.164,
 85, 273, 85, 85, 86.124, 1.124, 13312, 0, 86.124, 89.04, 2.916, 2053, 89.04, 90.08, 1.04, 10240, 0, 90.08, 92.307, 2.227, 1500, 92.307, 93.264, 0.957, 13312, 0,     8.264,
 86, 273, 86, 86, 87.233, 1.233, 14336, 0, 87.233, 89.434, 2.201, 2141, 89.434, 91.104, 1.67, 10240, 0, 91.104, 93.157, 2.053, 1500, 93.157, 94.215, 1.058, 13312, 0,     8.215,
 87, 273, 87, 87, 88.257, 1.257, 13312, 0, 88.257, 91.158, 2.901, 2066, 91.158, 92.191, 1.033, 10240, 0, 92.191, 94.363, 2.172, 1500, 94.363, 95.314, 0.951, 13312, 0,     8.314,
 88, 273, 88, 88, 89.202, 1.202, 12288, 0, 89.202, 91.33, 2.128, 1849, 91.33, 93.113, 1.783, 9216, 0, 93.113, 95.017, 1.904, 1350, 95.017, 96.196, 1.179, 12288, 0,     8.196,
 89, 273, 89, 89, 90.383, 1.383, 15360, 0, 90.383, 93.483, 3.1, 2258, 93.483, 94.615, 1.132, 11264, 0, 94.615, 96.88, 2.265, 1650, 96.88, 97.913, 1.033, 14336, 0,     8.913,
 90, 273, 90, 90, 91.565, 1.565, 15360, 0, 91.565, 93.88, 2.315, 2257, 93.88, 95.742, 1.862, 11264, 0, 95.742, 98.006, 2.264, 1650, 98.006, 99.038, 1.032, 14336, 0,     9.038,
 91, 273, 91, 91, 92.439, 1.439, 11264, 0, 92.439, 95.213, 2.774, 1688, 95.213, 96.563, 1.35, 8192, 0, 96.563, 98.53, 1.967, 1200, 98.53, 99.771, 1.24, 10240, 0,     8.771,
 92, 273, 92, 92, 93.389, 1.389, 12288, 0, 93.389, 95.836, 2.447, 1908, 95.836, 97.485, 1.649, 9216, 0, 97.485, 99.858, 2.374, 1350, 99.858, 100.744, 0.886, 12288, 0,     8.744,
 93, 273, 93, 93, 94.339, 1.339, 12288, 0, 94.339, 97.058, 2.719, 1800, 97.058, 98.412, 1.354, 9216, 0, 98.412, 100.391, 1.979, 1350, 100.391, 101.622, 1.231, 12288, 0,     8.622,
 94, 273, 94, 94, 95.521, 1.521, 15360, 0, 95.521, 98.157, 2.636, 2256, 98.157, 99.543, 1.385, 11264, 0, 99.543, 102.124, 2.581, 1650, 102.124, 103.156, 1.033, 14336, 0,     9.156,
 95, 273, 95, 95, 96.712, 1.712, 15360, 0, 96.712, 99.451, 2.74, 2334, 99.451, 100.669, 1.218, 11264, 0, 100.669, 102.927, 2.257, 1650, 102.927, 104.188, 1.261, 14336, 0,     9.188,
 96, 273, 96, 96, 97.501, 1.501, 10240, 0, 97.501, 99.811, 2.31, 1612, 99.811, 101.488, 1.678, 8192, 0, 101.488, 103.774, 2.286, 1200, 103.774, 104.924, 1.15, 10240, 0,     8.924,
 97, 273, 97, 97, 98.288, 1.288, 10240, 0, 98.288, 101.134, 2.845, 1641, 101.134, 102.312, 1.179, 8192, 0, 102.312, 104.574, 2.262, 1200, 104.574, 105.656, 1.082, 10240, 0,     8.656,
 98, 273, 98, 98, 99.08, 1.08, 10240, 0, 99.08, 101.448, 2.368, 1597, 101.448, 103.038, 1.59, 7168, 0, 103.038, 105.218, 2.18, 1050, 105.218, 106.318, 1.099, 9216, 0,     8.318,
 99, 273, 99, 99, 100.185, 1.185, 14336, 0, 100.185, 103.359, 3.174, 2171, 103.359, 104.389, 1.03, 10240, 0, 104.389, 106.633, 2.244, 1500, 106.633, 107.586, 0.953, 13312, 0,     8.586,
 100, 273, 100, 100, 101.21, 1.21, 13312, 0, 101.21, 103.547, 2.337, 2047, 103.547, 105.423, 1.876, 10240, 0, 105.423, 107.469, 2.046, 1500, 107.469, 108.545, 1.076, 13312, 0,     8.545,
 101, 273, 101, 101, 101.998, 0.998, 10240, 0, 101.998, 104.98, 2.982, 1581, 104.98, 106.142, 1.162, 7168, 0, 106.142, 108.077, 1.935, 1050, 108.077, 109.203, 1.126, 9216, 0,     8.203,
 102, 273, 102, 102, 102.874, 0.874, 11264, 0, 102.874, 105.384, 2.51, 1792, 105.384, 106.962, 1.578, 8192, 0, 106.962, 109.118, 2.156, 1200, 109.118, 109.938, 0.819, 10240, 0,     7.938,
 103, 273, 103, 103, 104.034, 1.034, 13312, 0, 104.034, 107.02, 2.986, 1976, 107.02, 107.948, 0.928, 9216, 0, 107.948, 109.93, 1.982, 1350, 109.93, 110.82, 0.89, 12288, 0,     7.820,
 104, 273, 104, 104, 105.058, 1.058, 13312, 0, 105.058, 107.414, 2.356, 1980, 107.414, 108.87, 1.455, 9216, 0, 108.87, 110.972, 2.102, 1350, 110.972, 111.854, 0.882, 12288, 0,     7.854,
 105, 273, 105, 105, 106.007, 1.007, 12288, 0, 106.007, 108.971, 2.964, 1903, 108.971, 109.904, 0.933, 9216, 0, 109.904, 111.786, 1.882, 1350, 111.786, 112.735, 0.949, 12288, 0,     7.735,
 106, 273, 106, 106, 107.114, 1.114, 14336, 0, 107.114, 109.655, 2.541, 2185, 109.655, 110.927, 1.273, 10240, 0, 110.927, 113.023, 2.095, 1500, 113.023, 113.974, 0.951, 13312, 0,     7.974,
 107, 273, 107, 107, 108.065, 1.065, 12288, 0, 108.065, 110.953, 2.888, 1918, 110.953, 111.888, 0.935, 9216, 0, 111.888, 113.734, 1.846, 1350, 113.734, 114.851, 1.117, 12288, 0,     7.851,
 108, 273, 108, 108, 109.091, 1.091, 13312, 0, 109.091, 111.661, 2.571, 1951, 111.661, 112.81, 1.149, 9216, 0, 112.81, 114.888, 2.078, 1350, 114.888, 115.772, 0.885, 12288, 0,     7.772,
 109, 273, 109, 109, 110.277, 1.277, 15360, 0, 110.277, 113.275, 2.998, 2264, 113.275, 114.407, 1.133, 11264, 0, 114.407, 116.658, 2.251, 1650, 116.658, 117.69, 1.032, 14336, 0,     8.690,
 110, 273, 110, 110, 111.223, 1.223, 12288, 0, 111.223, 113.554, 2.331, 1836, 113.554, 115.334, 1.779, 9216, 0, 115.334, 117.17, 1.837, 1350, 117.17, 118.568, 1.398, 12288, 0,     8.568,
 111, 273, 111, 111, 112.175, 1.175, 12288, 0, 112.175, 115.163, 2.988, 1842, 115.163, 116.261, 1.097, 9216, 0, 116.261, 118.508, 2.248, 1350, 118.508, 119.446, 0.938, 12288, 0,     8.446,
 112, 273, 112, 112, 113.199, 1.199, 13312, 0, 113.199, 115.614, 2.415, 2009, 115.614, 117.285, 1.671, 10240, 0, 117.285, 119.339, 2.054, 1500, 119.339, 120.403, 1.064, 13312, 0,     8.403,
 113, 273, 113, 113, 114.233, 1.233, 13312, 0, 114.233, 117.221, 2.988, 2007, 117.221, 118.315, 1.094, 10240, 0, 118.315, 120.56, 2.245, 1500, 120.56, 121.511, 0.951, 13312, 0,     8.511,
 114, 273, 114, 114, 115.257, 1.257, 13312, 0, 115.257, 117.654, 2.397, 1989, 117.654, 119.246, 1.592, 9216, 0, 119.246, 121.184, 1.938, 1350, 121.184, 122.398, 1.214, 12288, 0,     8.398,
