Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 12, 829, 12, 12, 13.27, 1.27, 12288, 0, 13.27, 15.786, 2.516, 1260, 15.786, 16.812, 1.026, 12288, 0, 16.812, 19, 2.188, 1800, 19, 20.036, 1.036, 9216, 0, 20.036, 22.219, 2.183, 1350, 22.219, 23.245, 1.026, 12288, 0,    11.245,
 13, 829, 13, 13, 14.396, 1.396, 12288, 0, 14.396, 16.67, 2.274, 1243, 16.67, 17.836, 1.166, 12288, 0, 17.836, 20.018, 2.182, 1800, 20.018, 21.064, 1.046, 9216, 0, 21.064, 23.24, 2.175, 1350, 23.24, 24.269, 1.03, 12288, 0,    11.269,
 14, 829, 14, 14, 15.327, 1.327, 10240, 0, 15.327, 17.74, 2.413, 1072, 17.74, 18.689, 0.949, 10240, 0, 18.689, 20.817, 2.128, 1500, 20.817, 21.861, 1.043, 7168, 0, 21.861, 23.917, 2.057, 1050, 23.917, 25.037, 1.12, 9216, 0,    11.037,
 15, 829, 15, 15, 16.258, 1.258, 10240, 0, 16.258, 18.493, 2.235, 1003, 18.493, 19.543, 1.049, 10240, 0, 19.543, 21.841, 2.298, 1500, 21.841, 22.657, 0.817, 7168, 0, 22.657, 24.938, 2.281, 1050, 24.938, 25.805, 0.867, 9216, 0,    10.805,
 16, 829, 16, 16, 17.377, 1.377, 12288, 0, 17.377, 20.018, 2.641, 1248, 20.018, 21.044, 1.026, 12288, 0, 21.044, 23.225, 2.181, 1800, 23.225, 24.251, 1.026, 9216, 0, 24.251, 26.439, 2.188, 1350, 26.439, 27.472, 1.034, 12288, 0,    11.472,
 17, 829, 17, 17, 18.495, 1.495, 12288, 0, 18.495, 20.795, 2.301, 1267, 20.795, 22.068, 1.273, 12288, 0, 22.068, 24.261, 2.193, 1800, 24.261, 25.287, 1.026, 9216, 0, 25.287, 27.48, 2.193, 1350, 27.48, 28.515, 1.035, 12288, 0,    11.515,
 18, 829, 18, 18, 19.333, 1.333, 9216, 0, 19.333, 21.734, 2.401, 938, 21.734, 22.836, 1.102, 9216, 0, 22.836, 24.864, 2.028, 1350, 24.864, 25.97, 1.106, 6144, 0, 25.97, 27.894, 1.924, 900, 27.894, 29.198, 1.304, 8192, 0,    11.198,
 19, 829, 19, 19, 20.45, 1.45, 12288, 0, 20.45, 23.085, 2.635, 1260, 23.085, 24.117, 1.032, 12288, 0, 24.117, 26.459, 2.342, 1800, 26.459, 27.492, 1.034, 9216, 0, 27.492, 29.682, 2.19, 1350, 29.682, 30.714, 1.032, 12288, 0,    11.714,
 20, 829, 20, 20, 21.666, 1.666, 13312, 0, 21.666, 24.132, 2.466, 1313, 24.132, 25.244, 1.111, 13312, 0, 25.244, 27.603, 2.359, 1950, 27.603, 28.629, 1.026, 9216, 0, 28.629, 30.804, 2.175, 1350, 30.804, 31.83, 1.026, 12288, 0,    11.830,
 21, 829, 21, 21, 22.504, 1.504, 9216, 0, 22.504, 24.893, 2.389, 995, 24.893, 26.014, 1.121, 9216, 0, 26.014, 28.097, 2.083, 1350, 28.097, 29.312, 1.214, 6144, 0, 29.312, 31.146, 1.834, 900, 31.146, 32.513, 1.367, 8192, 0,    11.513,
 22, 829, 22, 22, 23.531, 1.531, 11264, 0, 23.531, 26.264, 2.733, 1173, 26.264, 27.204, 0.941, 11264, 0, 27.204, 29.61, 2.406, 1650, 29.61, 30.528, 0.918, 8192, 0, 30.528, 32.758, 2.23, 1200, 32.758, 33.614, 0.855, 10240, 0,    11.614,
 23, 829, 23, 23, 24.555, 1.555, 11264, 0, 24.555, 27.02, 2.465, 1161, 27.02, 28.149, 1.129, 11264, 0, 28.149, 30.149, 2, 1650, 30.149, 31.446, 1.297, 8192, 0, 31.446, 33.396, 1.95, 1200, 33.396, 34.467, 1.071, 10240, 0,    11.467,
 25, 829, 25, 25, 26.609, 1.609, 9216, 0, 26.609, 28.702, 2.093, 922, 28.702, 30.518, 1.816, 9216, 0, 30.518, 32.17, 1.652, 1350, 32.17, 33.828, 1.658, 6144, 0, 33.828, 35.283, 1.455, 900, 35.283, 35.968, 0.685, 8192, 0,    10.968,
 24, 829, 24, 24, 25.771, 1.771, 13312, 0, 25.771, 28.638, 2.867, 1307, 28.638, 29.75, 1.111, 13312, 0, 29.75, 32.12, 2.37, 1950, 32.12, 33.146, 1.026, 9216, 0, 33.146, 35.327, 2.182, 1350, 35.327, 36.992, 1.665, 12288, 0,    12.992,
 26, 829, 26, 26, 27.54, 1.54, 10240, 0, 27.54, 30.581, 3.041, 1069, 30.581, 31.436, 0.855, 10240, 0, 31.436, 33.937, 2.501, 1500, 33.937, 34.735, 0.799, 7168, 0, 34.735, 36.992, 2.257, 1050, 36.992, 37.762, 0.77, 9216, 0,    11.762,
 27, 829, 27, 27, 28.662, 1.662, 12288, 0, 28.662, 30.902, 2.24, 1207, 30.902, 32.46, 1.558, 12288, 0, 32.46, 34.641, 2.181, 1800, 34.641, 35.76, 1.119, 9216, 0, 35.76, 37.958, 2.198, 1350, 37.958, 38.984, 1.026, 12288, 0,    11.984,
 28, 829, 28, 28, 29.6, 1.6, 10240, 0, 29.6, 32.561, 2.961, 1090, 32.561, 33.417, 0.856, 10240, 0, 33.417, 35.76, 2.343, 1500, 35.76, 36.558, 0.798, 7168, 0, 36.558, 38.69, 2.132, 1050, 38.69, 39.751, 1.061, 9216, 0,    11.751,
 29, 829, 29, 29, 30.717, 1.717, 12288, 0, 30.717, 33.226, 2.509, 1274, 33.226, 34.443, 1.216, 12288, 0, 34.443, 36.838, 2.395, 1800, 36.838, 37.864, 1.026, 9216, 0, 37.864, 40.146, 2.283, 1350, 40.146, 41.172, 1.026, 12288, 0,    12.172,
 30, 829, 30, 30, 31.834, 1.834, 12288, 0, 31.834, 34.876, 3.042, 1274, 34.876, 35.902, 1.026, 12288, 0, 35.902, 38.08, 2.178, 1800, 38.08, 39.106, 1.026, 9216, 0, 39.106, 41.284, 2.177, 1350, 41.284, 42.311, 1.027, 12288, 0,    12.311,
 31, 829, 31, 31, 32.952, 1.952, 12288, 0, 32.952, 35.415, 2.463, 1200, 35.415, 36.927, 1.511, 12288, 0, 36.927, 39.111, 2.184, 1800, 39.111, 40.136, 1.026, 9216, 0, 40.136, 42.329, 2.193, 1350, 42.329, 43.365, 1.036, 12288, 0,    12.365,
 32, 829, 32, 32, 33.975, 1.975, 11264, 0, 33.975, 36.944, 2.968, 1138, 36.944, 37.884, 0.941, 11264, 0, 37.884, 40.098, 2.213, 1650, 40.098, 41.056, 0.958, 8192, 0, 41.056, 43.233, 2.177, 1200, 43.233, 44.219, 0.986, 10240, 0,    12.219,
 33, 829, 33, 33, 35.004, 2.004, 11264, 0, 35.004, 37.571, 2.566, 1186, 37.571, 38.823, 1.252, 11264, 0, 38.823, 41.12, 2.297, 1650, 41.12, 42.041, 0.921, 8192, 0, 42.041, 44.271, 2.23, 1200, 44.271, 45.126, 0.855, 10240, 0,    12.126,
 34, 829, 34, 34, 35.749, 1.749, 8192, 0, 35.749, 38.579, 2.829, 897, 38.579, 39.505, 0.927, 8192, 0, 39.505, 41.551, 2.046, 1200, 41.551, 42.724, 1.173, 6144, 0, 42.724, 44.688, 1.964, 900, 44.688, 45.809, 1.121, 8192, 0,    11.809,
 35, 829, 35, 35, 36.777, 1.777, 11264, 0, 36.777, 39.734, 2.957, 1190, 39.734, 40.674, 0.941, 11264, 0, 40.674, 43.119, 2.445, 1650, 43.119, 44.039, 0.92, 8192, 0, 44.039, 46.212, 2.174, 1200, 46.212, 47.073, 0.86, 10240, 0,    12.073,
 36, 829, 36, 36, 37.707, 1.707, 10240, 0, 37.707, 40.471, 2.764, 1039, 40.471, 41.533, 1.062, 10240, 0, 41.533, 43.368, 1.835, 1500, 43.368, 44.835, 1.467, 7168, 0, 44.835, 46.548, 1.713, 1050, 46.548, 47.841, 1.293, 9216, 0,    11.841,
 37, 829, 37, 37, 38.545, 1.545, 9216, 0, 38.545, 41.484, 2.938, 963, 41.484, 42.301, 0.817, 9216, 0, 42.301, 44.755, 2.454, 1350, 44.755, 45.52, 0.764, 6144, 0, 45.52, 47.667, 2.148, 900, 47.667, 48.523, 0.856, 8192, 0,    11.523,
 38, 829, 38, 38, 39.383, 1.383, 9216, 0, 39.383, 42.198, 2.815, 950, 42.198, 43.069, 0.871, 9216, 0, 43.069, 45.02, 1.951, 1350, 45.02, 46.202, 1.182, 6144, 0, 46.202, 48.02, 1.818, 900, 48.02, 49.207, 1.187, 8192, 0,    11.207,
 39, 829, 39, 39, 40.221, 1.221, 9216, 0, 40.221, 43.233, 3.012, 957, 43.233, 44.003, 0.77, 9216, 0, 44.003, 46.391, 2.388, 1350, 46.391, 47.083, 0.691, 6144, 0, 47.083, 49.122, 2.04, 900, 49.122, 49.89, 0.768, 8192, 0,    10.890,
 40, 829, 40, 40, 41.338, 1.338, 12288, 0, 41.338, 44.483, 3.145, 1251, 44.483, 45.51, 1.026, 12288, 0, 45.51, 47.697, 2.188, 1800, 47.697, 48.732, 1.035, 9216, 0, 48.732, 50.926, 2.194, 1350, 50.926, 51.952, 1.026, 12288, 0,    11.952,
 41, 829, 41, 41, 42.455, 1.455, 12288, 0, 42.455, 45.501, 3.046, 1243, 45.501, 46.533, 1.033, 12288, 0, 46.533, 48.709, 2.175, 1800, 48.709, 49.756, 1.047, 9216, 0, 49.756, 51.949, 2.193, 1350, 51.949, 52.983, 1.034, 12288, 0,    11.983,
 42, 829, 42, 42, 43.572, 1.572, 12288, 0, 43.572, 46.831, 3.259, 1292, 46.831, 47.857, 1.026, 12288, 0, 47.857, 50.04, 2.183, 1800, 50.04, 51.066, 1.026, 9216, 0, 51.066, 53.264, 2.198, 1350, 53.264, 54.29, 1.026, 12288, 0,    12.290,
 43, 829, 43, 43, 44.689, 1.689, 12288, 0, 44.689, 47.713, 3.024, 1217, 47.713, 48.881, 1.168, 12288, 0, 48.881, 51.066, 2.185, 1800, 51.066, 52.093, 1.028, 9216, 0, 52.093, 54.276, 2.183, 1350, 54.276, 55.314, 1.037, 12288, 0,    12.314,
 44, 829, 44, 44, 45.713, 1.713, 11264, 0, 45.713, 49.007, 3.294, 1197, 49.007, 49.948, 0.941, 11264, 0, 49.948, 52.052, 2.105, 1650, 52.052, 53.013, 0.961, 8192, 0, 53.013, 55.218, 2.205, 1200, 55.218, 56.167, 0.949, 10240, 0,    12.167,
 45, 829, 45, 45, 46.736, 1.736, 11264, 0, 46.736, 49.84, 3.104, 1162, 49.84, 50.886, 1.046, 11264, 0, 50.886, 53.065, 2.178, 1650, 53.065, 53.977, 0.912, 8192, 0, 53.977, 56.217, 2.241, 1200, 56.217, 57.074, 0.857, 10240, 0,    12.074,
 46, 829, 46, 46, 47.667, 1.667, 10240, 0, 47.667, 50.962, 3.294, 1076, 50.962, 51.827, 0.865, 10240, 0, 51.827, 53.872, 2.045, 1500, 53.872, 54.773, 0.901, 7168, 0, 54.773, 56.934, 2.161, 1050, 56.934, 57.842, 0.908, 9216, 0,    11.842,
 47, 829, 47, 47, 48.598, 1.598, 10240, 0, 48.598, 51.721, 3.123, 1035, 51.721, 52.68, 0.96, 10240, 0, 52.68, 54.883, 2.202, 1500, 54.883, 55.681, 0.799, 7168, 0, 55.681, 57.915, 2.234, 1050, 57.915, 58.685, 0.77, 9216, 0,    11.685,
 48, 829, 48, 48, 49.436, 1.436, 9216, 0, 49.436, 52.614, 3.178, 909, 52.614, 53.448, 0.835, 9216, 0, 53.448, 55.508, 2.06, 1350, 55.508, 56.364, 0.856, 6144, 0, 56.364, 58.389, 2.026, 900, 58.389, 59.368, 0.979, 8192, 0,    11.368,
 49, 829, 49, 49, 50.46, 1.46, 11264, 0, 50.46, 53.843, 3.383, 1162, 53.843, 54.783, 0.941, 11264, 0, 54.783, 56.882, 2.099, 1650, 56.882, 57.801, 0.92, 8192, 0, 57.801, 59.856, 2.055, 1200, 59.856, 60.713, 0.857, 10240, 0,    11.713,
 50, 829, 50, 50, 51.205, 1.205, 8192, 0, 51.205, 54.246, 3.041, 898, 54.246, 55.466, 1.22, 8192, 0, 55.466, 56.965, 1.499, 1200, 56.965, 58.493, 1.528, 6144, 0, 58.493, 59.948, 1.455, 900, 59.948, 61.396, 1.448, 8192, 0,    11.396,
 51, 829, 51, 51, 52.229, 1.229, 11264, 0, 52.229, 55.885, 3.657, 1124, 55.885, 56.826, 0.941, 11264, 0, 56.826, 58.881, 2.055, 1650, 58.881, 59.793, 0.912, 8192, 0, 59.793, 61.803, 2.01, 1200, 61.803, 62.658, 0.855, 10240, 0,    11.658,
 52, 829, 52, 52, 53.253, 1.253, 11264, 0, 53.253, 56.313, 3.061, 1138, 56.313, 57.765, 1.451, 11264, 0, 57.765, 59.764, 1.999, 1650, 59.764, 60.703, 0.939, 8192, 0, 60.703, 62.644, 1.941, 1200, 62.644, 63.512, 0.868, 10240, 0,    11.512,
 53, 829, 53, 53, 54.284, 1.284, 11264, 0, 54.284, 57.934, 3.65, 1122, 57.934, 58.881, 0.947, 11264, 0, 58.881, 60.881, 2, 1650, 60.881, 61.793, 0.912, 8192, 0, 61.793, 63.744, 1.951, 1200, 63.744, 64.599, 0.855, 10240, 0,    11.599,
 54, 829, 54, 54, 55.122, 1.122, 9216, 0, 55.122, 58.101, 2.979, 976, 58.101, 59.649, 1.548, 9216, 0, 59.649, 61.4, 1.751, 1350, 61.4, 62.476, 1.076, 6144, 0, 62.476, 64.104, 1.628, 900, 64.104, 65.288, 1.184, 8192, 0,    11.288,
 55, 829, 55, 55, 56.239, 1.239, 12288, 0, 56.239, 60.251, 4.012, 1275, 60.251, 61.277, 1.026, 12288, 0, 61.277, 63.465, 2.189, 1800, 63.465, 64.491, 1.026, 9216, 0, 64.491, 66.687, 2.196, 1350, 66.687, 67.721, 1.034, 12288, 0,    12.721,
 56, 829, 56, 56, 57.263, 1.263, 11264, 0, 57.263, 60.268, 3.005, 1190, 60.268, 62.215, 1.947, 11264, 0, 62.215, 64.23, 2.015, 1650, 64.23, 65.406, 1.176, 8192, 0, 65.406, 67.347, 1.941, 1200, 67.347, 68.575, 1.227, 10240, 0,    12.575,
 57, 829, 57, 57, 58.101, 1.101, 9216, 0, 58.101, 61.98, 3.879, 952, 61.98, 62.983, 1.003, 9216, 0, 62.983, 65.116, 2.133, 1350, 65.116, 66.089, 0.973, 6144, 0, 66.089, 68.143, 2.054, 900, 68.143, 69.257, 1.114, 8192, 0,    12.257,
 58, 829, 58, 58, 59.032, 1.032, 10240, 0, 59.032, 62.177, 3.146, 1051, 62.177, 63.838, 1.66, 10240, 0, 63.838, 66.047, 2.209, 1500, 66.047, 66.886, 0.839, 7168, 0, 66.886, 69.052, 2.166, 1050, 69.052, 70.025, 0.973, 9216, 0,    12.025,
 59, 829, 59, 59, 59.879, 0.879, 9216, 0, 59.879, 63.744, 3.864, 963, 63.744, 64.609, 0.865, 9216, 0, 64.609, 66.767, 2.158, 1350, 66.767, 67.568, 0.801, 6144, 0, 67.568, 69.598, 2.029, 900, 69.598, 70.708, 1.11, 8192, 0,    11.708,
 60, 829, 60, 60, 61.03, 1.03, 11264, 0, 61.03, 64.341, 3.311, 1186, 64.341, 65.547, 1.206, 11264, 0, 65.547, 68.049, 2.502, 1650, 68.049, 68.967, 0.918, 8192, 0, 68.967, 70.992, 2.025, 1200, 70.992, 71.856, 0.864, 10240, 0,    11.856,
 61, 829, 61, 61, 61.868, 0.868, 9216, 0, 61.868, 65.468, 3.6, 940, 65.468, 66.315, 0.848, 9216, 0, 66.315, 68.403, 2.087, 1350, 68.403, 69.65, 1.248, 6144, 0, 69.65, 71.115, 1.465, 900, 71.115, 72.539, 1.424, 8192, 0,    11.539,
 62, 829, 62, 62, 63.125, 1.125, 12288, 0, 63.125, 66.591, 3.466, 1235, 66.591, 67.617, 1.026, 12288, 0, 67.617, 70.23, 2.613, 1800, 70.23, 71.256, 1.026, 9216, 0, 71.256, 73.45, 2.194, 1350, 73.45, 74.479, 1.028, 12288, 0,    12.479,
 63, 829, 63, 63, 64.152, 1.152, 11264, 0, 64.152, 67.502, 3.35, 1119, 67.502, 68.558, 1.056, 11264, 0, 68.558, 70.557, 1.999, 1650, 70.557, 72.167, 1.609, 8192, 0, 72.167, 74.115, 1.949, 1200, 74.115, 75.333, 1.218, 10240, 0,    12.333,
 64, 829, 64, 64, 64.992, 0.992, 9216, 0, 64.992, 68.283, 3.292, 930, 68.283, 69.326, 1.043, 9216, 0, 69.326, 71.866, 2.54, 1350, 71.866, 72.859, 0.993, 6144, 0, 72.859, 74.906, 2.047, 900, 74.906, 76.016, 1.11, 8192, 0,    12.016,
 65, 829, 65, 65, 66.132, 1.132, 12288, 0, 66.132, 69.709, 3.577, 1207, 69.709, 70.736, 1.026, 12288, 0, 70.736, 72.917, 2.181, 1800, 72.917, 73.942, 1.026, 9216, 0, 73.942, 76.302, 2.36, 1350, 76.302, 77.328, 1.026, 12288, 0,    12.328,
 66, 829, 66, 66, 67.249, 1.249, 12288, 0, 67.249, 70.64, 3.391, 1292, 70.64, 71.763, 1.123, 12288, 0, 71.763, 74.047, 2.284, 1800, 74.047, 75.073, 1.026, 9216, 0, 75.073, 77.256, 2.183, 1350, 77.256, 78.356, 1.101, 12288, 0,    12.356,
 67, 829, 67, 67, 68.273, 1.273, 11264, 0, 68.273, 71.734, 3.46, 1114, 71.734, 72.701, 0.968, 11264, 0, 72.701, 74.926, 2.225, 1650, 74.926, 75.983, 1.057, 8192, 0, 75.983, 78.243, 2.26, 1200, 78.243, 79.209, 0.967, 10240, 0,    12.209,
 68, 829, 68, 68, 69.39, 1.39, 12288, 0, 69.39, 72.984, 3.594, 1290, 72.984, 74.01, 1.026, 12288, 0, 74.01, 76.228, 2.217, 1800, 76.228, 77.258, 1.03, 9216, 0, 77.258, 79.44, 2.182, 1350, 79.44, 80.466, 1.026, 12288, 0,    12.466,
 69, 829, 69, 69, 70.321, 1.321, 10240, 0, 70.321, 73.725, 3.404, 1096, 73.725, 74.863, 1.138, 10240, 0, 74.863, 76.754, 1.891, 1500, 76.754, 78.058, 1.304, 7168, 0, 78.058, 79.941, 1.882, 1050, 79.941, 81.237, 1.296, 9216, 0,    12.237,
 70, 829, 70, 70, 71.438, 1.438, 12288, 0, 71.438, 75.171, 3.733, 1203, 75.171, 76.197, 1.026, 12288, 0, 76.197, 78.423, 2.226, 1800, 78.423, 79.449, 1.026, 9216, 0, 79.449, 81.623, 2.174, 1350, 81.623, 82.649, 1.026, 12288, 0,    12.649,
 71, 829, 71, 71, 72.462, 1.462, 11264, 0, 72.462, 75.854, 3.392, 1162, 75.854, 77.139, 1.285, 11264, 0, 77.139, 79.134, 1.995, 1650, 79.134, 80.359, 1.225, 8192, 0, 80.359, 82.299, 1.94, 1200, 82.299, 83.503, 1.204, 10240, 0,    12.503,
 72, 829, 72, 72, 73.58, 1.58, 12288, 0, 73.58, 77.474, 3.893, 1267, 77.474, 78.5, 1.026, 12288, 0, 78.5, 80.679, 2.178, 1800, 80.679, 81.704, 1.026, 9216, 0, 81.704, 83.886, 2.182, 1350, 83.886, 84.912, 1.026, 12288, 0,    12.912,
 73, 829, 73, 73, 74.698, 1.698, 12288, 0, 74.698, 78.101, 3.403, 1231, 78.101, 79.525, 1.425, 12288, 0, 79.525, 81.703, 2.178, 1800, 81.703, 82.73, 1.026, 9216, 0, 82.73, 84.913, 2.184, 1350, 84.913, 85.939, 1.026, 12288, 0,    12.939,
 74, 829, 74, 74, 75.815, 1.815, 12288, 0, 75.815, 79.831, 4.016, 1297, 79.831, 80.857, 1.026, 12288, 0, 80.857, 83.037, 2.181, 1800, 83.037, 84.063, 1.026, 9216, 0, 84.063, 86.254, 2.19, 1350, 86.254, 87.28, 1.026, 12288, 0,    13.280,
 75, 829, 75, 75, 76.932, 1.932, 12288, 0, 76.932, 80.414, 3.482, 1272, 80.414, 81.88, 1.467, 12288, 0, 81.88, 84.063, 2.183, 1800, 84.063, 85.096, 1.032, 9216, 0, 85.096, 87.279, 2.183, 1350, 87.279, 88.305, 1.026, 12288, 0,    13.305,
 76, 829, 76, 76, 78.049, 2.049, 12288, 0, 78.049, 82.018, 3.969, 1204, 82.018, 83.046, 1.028, 12288, 0, 83.046, 85.228, 2.182, 1800, 85.228, 86.254, 1.026, 9216, 0, 86.254, 88.437, 2.183, 1350, 88.437, 89.463, 1.026, 12288, 0,    13.463,
 77, 829, 77, 77, 78.98, 1.98, 10240, 0, 78.98, 82.247, 3.267, 1009, 82.247, 83.905, 1.658, 10240, 0, 83.905, 85.881, 1.976, 1500, 85.881, 87.05, 1.169, 7168, 0, 87.05, 88.976, 1.926, 1050, 88.976, 90.231, 1.255, 9216, 0,    13.231,
 78, 829, 78, 78, 79.821, 1.821, 9216, 0, 79.821, 83.796, 3.975, 974, 83.796, 84.673, 0.877, 9216, 0, 84.673, 86.869, 2.196, 1350, 86.869, 87.733, 0.864, 6144, 0, 87.733, 89.892, 2.159, 900, 89.892, 90.913, 1.021, 8192, 0,    12.913,
 79, 829, 79, 79, 81.031, 2.031, 13312, 0, 81.031, 84.627, 3.597, 1310, 84.627, 85.788, 1.16, 13312, 0, 85.788, 88.263, 2.475, 1950, 88.263, 89.289, 1.026, 9216, 0, 89.289, 91.472, 2.183, 1350, 91.472, 92.499, 1.028, 12288, 0,    13.499,
 80, 829, 80, 80, 82.065, 2.065, 11264, 0, 82.065, 85.799, 3.734, 1102, 85.799, 86.739, 0.941, 11264, 0, 86.739, 88.868, 2.129, 1650, 88.868, 90.199, 1.331, 8192, 0, 90.199, 92.139, 1.94, 1200, 92.139, 93.361, 1.221, 10240, 0,    13.361,
 81, 829, 81, 81, 83.182, 2.182, 12288, 0, 83.182, 86.849, 3.667, 1217, 86.849, 87.876, 1.026, 12288, 0, 87.876, 90.46, 2.585, 1800, 90.46, 91.486, 1.026, 9216, 0, 91.486, 93.683, 2.197, 1350, 93.683, 94.71, 1.027, 12288, 0,    13.710,
 82, 829, 82, 82, 84.113, 2.113, 10240, 0, 84.113, 87.686, 3.573, 1038, 87.686, 88.729, 1.043, 10240, 0, 88.729, 90.692, 1.963, 1500, 90.692, 92.283, 1.59, 7168, 0, 92.283, 93.986, 1.703, 1050, 93.986, 95.485, 1.499, 9216, 0,    13.485,
 83, 829, 83, 83, 85.137, 2.137, 11264, 0, 85.137, 88.888, 3.752, 1119, 88.888, 89.829, 0.941, 11264, 0, 89.829, 92.465, 2.636, 1650, 92.465, 93.381, 0.916, 8192, 0, 93.381, 95.624, 2.243, 1200, 95.624, 96.479, 0.855, 10240, 0,    13.479,
