Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 37, 824, 37, 37, 38.115, 1.115, 13312, 0, 38.115, 40.964, 2.849, 1359, 40.964, 41.99, 1.026, 13312, 0, 41.99, 44.718, 2.728, 1950, 44.718, 45.642, 0.924, 9216, 0, 45.642, 47.641, 1.999, 1350, 47.641, 48.588, 0.947, 12288, 0,    11.588,
 38, 824, 38, 38, 39.139, 1.139, 12288, 0, 39.139, 41.802, 2.662, 1204, 41.802, 42.938, 1.137, 12288, 0, 42.938, 44.957, 2.018, 1800, 44.957, 46.563, 1.607, 9216, 0, 46.563, 48.574, 2.01, 1350, 48.574, 49.541, 0.967, 12288, 0,    11.541,
 39, 824, 39, 39, 40.078, 1.078, 11264, 0, 40.078, 42.855, 2.778, 1131, 42.855, 43.805, 0.949, 11264, 0, 43.805, 46.563, 2.759, 1650, 46.563, 47.385, 0.821, 8192, 0, 47.385, 49.417, 2.033, 1200, 49.417, 50.328, 0.911, 10240, 0,    11.328,
 40, 824, 40, 40, 41.108, 1.108, 12288, 0, 41.108, 43.928, 2.82, 1267, 43.928, 44.876, 0.947, 12288, 0, 44.876, 46.969, 2.094, 1800, 46.969, 48.306, 1.337, 9216, 0, 48.306, 50.573, 2.266, 1350, 50.573, 51.52, 0.947, 12288, 0,    11.520,
 41, 824, 41, 41, 42.132, 1.132, 12288, 0, 42.132, 45, 2.868, 1287, 45, 45.947, 0.947, 12288, 0, 45.947, 48.574, 2.627, 1800, 48.574, 49.498, 0.924, 9216, 0, 49.498, 51.496, 1.999, 1350, 51.496, 52.465, 0.969, 12288, 0,    11.465,
 42, 824, 42, 42, 43.241, 1.241, 13312, 0, 43.241, 46.246, 3.005, 1388, 46.246, 47.272, 1.026, 13312, 0, 47.272, 49.438, 2.166, 1950, 49.438, 50.419, 0.981, 9216, 0, 50.419, 52.59, 2.171, 1350, 52.59, 53.538, 0.947, 12288, 0,    11.538,
 43, 824, 43, 43, 44.104, 1.104, 10240, 0, 44.104, 46.693, 2.59, 1017, 46.693, 48.06, 1.367, 10240, 0, 48.06, 50.251, 2.191, 1500, 50.251, 51.136, 0.885, 7168, 0, 51.136, 53.051, 1.914, 1050, 53.051, 54.247, 1.196, 9216, 0,    11.247,
 44, 824, 44, 44, 45.128, 1.128, 12288, 0, 45.128, 48.269, 3.141, 1214, 48.269, 49.217, 0.948, 12288, 0, 49.217, 51.439, 2.222, 1800, 51.439, 52.362, 0.924, 9216, 0, 52.362, 54.591, 2.229, 1350, 54.591, 55.538, 0.947, 12288, 0,    11.538,
 45, 824, 45, 45, 45.981, 0.981, 10240, 0, 45.981, 48.404, 2.423, 1019, 48.404, 50.008, 1.604, 10240, 0, 50.008, 51.926, 1.918, 1500, 51.926, 53.079, 1.154, 7168, 0, 53.079, 54.645, 1.566, 1050, 54.645, 56.25, 1.604, 9216, 0,    11.250,
 47, 824, 47, 47, 48.054, 1.054, 10240, 0, 48.054, 50.152, 2.098, 1050, 50.152, 50.942, 0.79, 10240, 0, 50.942, 53.11, 2.168, 1500, 53.11, 53.828, 0.719, 7168, 0, 53.828, 56.148, 2.32, 1050, 56.148, 56.967, 0.818, 9216, 0,     9.967,
 46, 824, 46, 46, 47.201, 1.201, 14336, 0, 47.201, 50.609, 3.409, 1405, 50.609, 52.054, 1.445, 14336, 0, 52.054, 54.385, 2.331, 2100, 54.385, 55.411, 1.026, 10240, 0, 55.411, 57.631, 2.221, 1500, 57.631, 58.668, 1.036, 13312, 0,    12.668,
 48, 824, 48, 48, 48.993, 0.993, 11264, 0, 48.993, 52.017, 3.025, 1120, 52.017, 52.92, 0.903, 11264, 0, 52.92, 54.942, 2.022, 1650, 54.942, 56.23, 1.287, 8192, 0, 56.23, 58.006, 1.776, 1200, 58.006, 59.455, 1.449, 10240, 0,    11.455,
 49, 824, 49, 49, 50.03, 1.03, 12288, 0, 50.03, 52.735, 2.706, 1276, 52.735, 53.866, 1.13, 12288, 0, 53.866, 56.384, 2.518, 1800, 56.384, 57.307, 0.923, 9216, 0, 57.307, 59.63, 2.323, 1350, 59.63, 60.577, 0.947, 12288, 0,    11.577,
 50, 824, 50, 50, 51.139, 1.139, 13312, 0, 51.139, 54.341, 3.202, 1395, 54.341, 55.367, 1.026, 13312, 0, 55.367, 57.549, 2.182, 1950, 57.549, 58.473, 0.923, 9216, 0, 58.473, 60.472, 1.999, 1350, 60.472, 61.524, 1.052, 12288, 0,    11.524,
 51, 824, 51, 51, 52.078, 1.078, 11264, 0, 52.078, 54.722, 2.644, 1193, 54.722, 56.24, 1.518, 11264, 0, 56.24, 58.216, 1.976, 1650, 58.216, 59.301, 1.085, 8192, 0, 59.301, 61.416, 2.114, 1200, 61.416, 62.312, 0.896, 10240, 0,    11.312,
 52, 824, 52, 52, 52.941, 0.941, 10240, 0, 52.941, 56.128, 3.187, 1065, 56.128, 57.027, 0.899, 10240, 0, 57.027, 59.22, 2.193, 1500, 59.22, 60.02, 0.8, 7168, 0, 60.02, 62.041, 2.021, 1050, 62.041, 63.021, 0.98, 9216, 0,    11.021,
 53, 824, 53, 53, 53.945, 0.945, 11264, 0, 53.945, 56.706, 2.761, 1191, 56.706, 57.895, 1.189, 11264, 0, 57.895, 60.063, 2.168, 1650, 60.063, 60.884, 0.821, 8192, 0, 60.884, 63.192, 2.309, 1200, 63.192, 63.982, 0.79, 10240, 0,    10.982,
 54, 824, 54, 54, 55.03, 1.03, 12288, 0, 55.03, 58.195, 3.165, 1234, 58.195, 59.149, 0.953, 12288, 0, 59.149, 61.221, 2.072, 1800, 61.221, 62.145, 0.924, 9216, 0, 62.145, 64.145, 2, 1350, 64.145, 65.101, 0.956, 12288, 0,    11.101,
 55, 824, 55, 55, 55.975, 0.975, 11264, 0, 55.975, 58.682, 2.707, 1186, 58.682, 60.02, 1.337, 11264, 0, 60.02, 61.895, 1.876, 1650, 61.895, 62.966, 1.07, 8192, 0, 62.966, 64.971, 2.005, 1200, 64.971, 65.889, 0.917, 10240, 0,    10.889,
 56, 824, 56, 56, 57.036, 1.036, 12288, 0, 57.036, 60.332, 3.295, 1279, 60.332, 61.287, 0.955, 12288, 0, 61.287, 63.289, 2.002, 1800, 63.289, 64.212, 0.924, 9216, 0, 64.212, 66.211, 1.999, 1350, 66.211, 67.158, 0.947, 12288, 0,    11.158,
 57, 824, 57, 57, 58.06, 1.06, 12288, 0, 58.06, 60.723, 2.663, 1215, 60.723, 62.233, 1.51, 12288, 0, 62.233, 64.23, 1.997, 1800, 64.23, 65.154, 0.924, 9216, 0, 65.154, 67.164, 2.01, 1350, 67.164, 68.111, 0.947, 12288, 0,    11.111,
 58, 824, 58, 58, 59.17, 1.17, 13312, 0, 59.17, 62.56, 3.39, 1330, 62.56, 63.586, 1.026, 13312, 0, 63.586, 65.744, 2.158, 1950, 65.744, 66.667, 0.924, 9216, 0, 66.667, 68.677, 2.009, 1350, 68.677, 69.624, 0.948, 12288, 0,    11.624,
 59, 824, 59, 59, 60.288, 1.288, 13312, 0, 60.288, 62.909, 2.621, 1307, 62.909, 64.611, 1.702, 13312, 0, 64.611, 66.787, 2.176, 1950, 66.787, 67.711, 0.924, 9216, 0, 67.711, 69.729, 2.018, 1350, 69.729, 70.683, 0.954, 12288, 0,    11.683,
 61, 824, 61, 61, 62.336, 1.336, 10240, 0, 62.336, 64.574, 2.238, 1000, 64.574, 65.406, 0.833, 10240, 0, 65.406, 67.409, 2.003, 1500, 67.409, 68.428, 1.019, 7168, 0, 68.428, 70.25, 1.822, 1050, 70.25, 71.399, 1.149, 9216, 0,    10.399,
 60, 824, 60, 60, 61.483, 1.483, 14336, 0, 61.483, 64.943, 3.461, 1428, 64.943, 66.509, 1.566, 14336, 0, 66.509, 69.12, 2.61, 2100, 69.12, 70.146, 1.026, 10240, 0, 70.146, 72.368, 2.222, 1500, 72.368, 73.394, 1.026, 13312, 0,    13.394,
 62, 824, 62, 62, 63.445, 1.445, 13312, 0, 63.445, 66.747, 3.302, 1305, 66.747, 67.773, 1.026, 13312, 0, 67.773, 69.939, 2.166, 1950, 69.939, 71.067, 1.128, 9216, 0, 71.067, 73.075, 2.007, 1350, 73.075, 74.348, 1.273, 12288, 0,    12.348,
 63, 824, 63, 63, 64.555, 1.555, 13312, 0, 64.555, 67.241, 2.687, 1379, 67.241, 68.797, 1.556, 13312, 0, 68.797, 71.304, 2.506, 1950, 71.304, 72.227, 0.923, 9216, 0, 72.227, 74.367, 2.139, 1350, 74.367, 75.323, 0.957, 12288, 0,    12.323,
 64, 824, 64, 64, 65.414, 1.414, 10240, 0, 65.414, 68.496, 3.082, 1050, 68.496, 69.585, 1.089, 10240, 0, 69.585, 71.624, 2.039, 1500, 71.624, 72.951, 1.326, 7168, 0, 72.951, 74.645, 1.695, 1050, 74.645, 76.032, 1.387, 9216, 0,    12.032,
 66, 824, 66, 66, 67.554, 1.554, 11264, 0, 67.554, 70.344, 2.79, 1110, 70.344, 71.584, 1.24, 11264, 0, 71.584, 73.47, 1.886, 1650, 73.47, 74.293, 0.822, 8192, 0, 74.293, 76.144, 1.851, 1200, 76.144, 76.934, 0.79, 10240, 0,    10.934,
 65, 824, 65, 65, 66.615, 1.615, 14336, 0, 66.615, 69.611, 2.996, 1422, 69.611, 70.718, 1.107, 14336, 0, 70.718, 73.636, 2.918, 2100, 73.636, 75.323, 1.687, 10240, 0, 75.323, 77.544, 2.221, 1500, 77.544, 78.57, 1.026, 13312, 0,    13.570,
 67, 824, 67, 67, 68.578, 1.578, 12288, 0, 68.578, 71.774, 3.195, 1290, 71.774, 72.723, 0.95, 12288, 0, 72.723, 75.484, 2.761, 1800, 75.484, 76.407, 0.924, 9216, 0, 76.407, 78.406, 1.999, 1350, 78.406, 79.515, 1.109, 12288, 0,    12.515,
 68, 824, 68, 68, 69.602, 1.602, 12288, 0, 69.602, 72.448, 2.846, 1263, 72.448, 73.669, 1.221, 12288, 0, 73.669, 75.669, 2, 1800, 75.669, 77.332, 1.663, 9216, 0, 77.332, 79.543, 2.211, 1350, 79.543, 80.493, 0.949, 12288, 0,    12.493,
 69, 824, 69, 69, 70.541, 1.541, 11264, 0, 70.541, 73.757, 3.216, 1191, 73.757, 74.625, 0.868, 11264, 0, 74.625, 77.33, 2.705, 1650, 77.33, 78.151, 0.821, 8192, 0, 78.151, 80.182, 2.031, 1200, 80.182, 81.28, 1.098, 10240, 0,    12.280,
 70, 824, 70, 70, 71.394, 1.394, 10240, 0, 71.394, 74.275, 2.881, 1097, 74.275, 75.422, 1.147, 10240, 0, 75.422, 77.35, 1.928, 1500, 77.35, 78.868, 1.518, 7168, 0, 78.868, 81.098, 2.23, 1050, 81.098, 81.989, 0.891, 9216, 0,    11.989,
 71, 824, 71, 71, 72.428, 1.428, 12288, 0, 72.428, 75.834, 3.406, 1236, 75.834, 76.781, 0.947, 12288, 0, 76.781, 79.342, 2.561, 1800, 79.342, 80.266, 0.924, 9216, 0, 80.266, 82.265, 2, 1350, 82.265, 83.212, 0.947, 12288, 0,    12.212,
 72, 824, 72, 72, 73.622, 1.622, 14336, 0, 73.622, 76.625, 3.003, 1411, 76.625, 77.883, 1.258, 14336, 0, 77.883, 80.216, 2.332, 2100, 80.216, 81.29, 1.074, 10240, 0, 81.29, 83.526, 2.236, 1500, 83.526, 84.553, 1.026, 13312, 0,    12.553,
 73, 824, 73, 73, 74.646, 1.646, 12288, 0, 74.646, 77.894, 3.247, 1233, 77.894, 78.841, 0.947, 12288, 0, 78.841, 81.342, 2.501, 1800, 81.342, 82.265, 0.924, 9216, 0, 82.265, 84.265, 1.999, 1350, 84.265, 85.498, 1.233, 12288, 0,    12.498,
 74, 824, 74, 74, 75.585, 1.585, 11264, 0, 75.585, 78.581, 2.997, 1171, 78.581, 79.707, 1.126, 11264, 0, 79.707, 82.048, 2.341, 1650, 82.048, 83.084, 1.036, 8192, 0, 83.084, 85.303, 2.219, 1200, 85.303, 86.293, 0.99, 10240, 0,    12.293,
 75, 824, 75, 75, 76.609, 1.609, 12288, 0, 76.609, 79.911, 3.302, 1211, 79.911, 80.867, 0.956, 12288, 0, 80.867, 83.35, 2.484, 1800, 83.35, 84.284, 0.934, 9216, 0, 84.284, 86.291, 2.007, 1350, 86.291, 87.244, 0.953, 12288, 0,    12.244,
 76, 824, 76, 76, 77.462, 1.462, 10240, 0, 77.462, 80.394, 2.932, 1088, 80.394, 81.654, 1.26, 10240, 0, 81.654, 83.715, 2.061, 1500, 83.715, 85.002, 1.287, 7168, 0, 85.002, 86.869, 1.867, 1050, 86.869, 87.961, 1.092, 9216, 0,    11.961,
 78, 824, 78, 78, 79.425, 1.425, 10240, 0, 79.425, 82.082, 2.657, 1013, 82.082, 82.871, 0.79, 10240, 0, 82.871, 85.016, 2.145, 1500, 85.016, 85.735, 0.719, 7168, 0, 85.735, 87.855, 2.12, 1050, 87.855, 88.67, 0.815, 9216, 0,    10.670,
 77, 824, 77, 77, 78.571, 1.571, 13312, 0, 78.571, 82.128, 3.557, 1323, 82.128, 83.895, 1.767, 13312, 0, 83.895, 86.052, 2.157, 1950, 86.052, 86.976, 0.924, 9216, 0, 86.976, 88.976, 2.001, 1350, 88.976, 89.924, 0.947, 12288, 0,    12.924,
 79, 824, 79, 79, 80.453, 1.453, 12288, 0, 80.453, 84.139, 3.686, 1235, 84.139, 85.086, 0.947, 12288, 0, 85.086, 87.092, 2.006, 1800, 87.092, 88.015, 0.923, 9216, 0, 88.015, 90.018, 2.003, 1350, 90.018, 90.965, 0.947, 12288, 0,    11.965,
 80, 824, 80, 80, 81.65, 1.65, 14336, 0, 81.65, 84.47, 2.819, 1406, 84.47, 86.193, 1.723, 14336, 0, 86.193, 88.532, 2.339, 2100, 88.532, 89.558, 1.026, 10240, 0, 89.558, 91.773, 2.216, 1500, 91.773, 92.799, 1.026, 13312, 0,    12.799,
 82, 824, 82, 82, 83.869, 1.869, 12288, 0, 83.869, 86.472, 2.603, 1202, 86.472, 87.419, 0.947, 12288, 0, 87.419, 89.416, 1.997, 1800, 89.416, 90.479, 1.063, 9216, 0, 90.479, 92.485, 2.006, 1350, 92.485, 93.745, 1.259, 12288, 0,    11.745,
 81, 824, 81, 81, 82.845, 1.845, 14336, 0, 82.845, 86.508, 3.663, 1413, 86.508, 88.522, 2.013, 14336, 0, 88.522, 90.864, 2.342, 2100, 90.864, 91.89, 1.026, 10240, 0, 91.89, 94.127, 2.237, 1500, 94.127, 95.153, 1.026, 13312, 0,    14.153,
 83, 824, 83, 83, 84.808, 1.808, 11264, 0, 84.808, 88.323, 3.515, 1100, 88.323, 89.395, 1.072, 11264, 0, 89.395, 91.249, 1.853, 1650, 91.249, 92.715, 1.467, 8192, 0, 92.715, 94.484, 1.768, 1200, 94.484, 95.941, 1.457, 10240, 0,    12.941,
