Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 20, 815, 20, 20, 21.233, 1.233, 9216, 0, 21.233, 23.795, 2.562, 1459, 23.795, 24.705, 0.91, 7168, 0, 24.705, 26.593, 1.888, 1050, 26.593, 27.777, 1.184, 9216, 0,     7.777,
 21, 815, 21, 21, 22.052, 1.052, 8192, 0, 22.052, 24.413, 2.36, 1290, 24.413, 25.473, 1.06, 6144, 0, 25.473, 27.623, 2.15, 900, 27.623, 28.525, 0.902, 8192, 0,     7.525,
 23, 815, 23, 23, 23.998, 0.998, 8192, 0, 23.998, 26.011, 2.014, 1200, 26.011, 26.785, 0.774, 6144, 0, 26.785, 28.385, 1.6, 900, 28.385, 29.276, 0.891, 8192, 0,     6.276,
 22, 815, 22, 22, 23.179, 1.179, 11264, 0, 23.179, 26.114, 2.935, 1740, 26.114, 27.809, 1.695, 8192, 0, 27.809, 29.944, 2.135, 1200, 29.944, 30.886, 0.942, 10240, 0,     8.886,
 25, 815, 25, 25, 26.06, 1.06, 9216, 0, 26.06, 27.92, 1.86, 1355, 27.92, 28.701, 0.781, 6144, 0, 28.701, 30.292, 1.592, 900, 30.292, 31.63, 1.338, 8192, 0,     6.630,
 24, 815, 24, 24, 25.135, 1.135, 11264, 0, 25.135, 28.383, 3.248, 1779, 28.383, 29.725, 1.342, 8192, 0, 29.725, 32.077, 2.352, 1200, 32.077, 33.018, 0.94, 10240, 0,     9.018,
 26, 815, 26, 26, 27.084, 1.084, 10240, 0, 27.084, 29.98, 2.897, 1534, 29.98, 30.882, 0.902, 7168, 0, 30.882, 32.758, 1.876, 1050, 32.758, 33.859, 1.101, 9216, 0,     7.859,
 27, 815, 27, 27, 28.108, 1.108, 10240, 0, 28.108, 30.424, 2.316, 1532, 30.424, 31.778, 1.354, 7168, 0, 31.778, 33.957, 2.179, 1050, 33.957, 34.796, 0.84, 9216, 0,     7.796,
 29, 815, 29, 29, 30.156, 1.156, 9216, 0, 30.156, 32.228, 2.072, 1354, 32.228, 33.002, 0.774, 6144, 0, 33.002, 34.601, 1.598, 900, 34.601, 35.541, 0.94, 8192, 0,     6.541,
 28, 815, 28, 28, 29.235, 1.235, 11264, 0, 29.235, 32.248, 3.013, 1694, 32.248, 34.027, 1.779, 8192, 0, 34.027, 36.16, 2.134, 1200, 36.16, 37.094, 0.933, 10240, 0,     9.094,
 31, 815, 31, 31, 31.999, 0.999, 8192, 0, 31.999, 33.867, 1.868, 1215, 33.867, 34.795, 0.927, 6144, 0, 34.795, 36.395, 1.6, 900, 36.395, 37.838, 1.443, 8192, 0,     6.838,
 30, 815, 30, 30, 31.18, 1.18, 10240, 0, 31.18, 34.389, 3.209, 1622, 34.389, 35.819, 1.429, 8192, 0, 35.819, 38.313, 2.494, 1200, 38.313, 39.245, 0.933, 10240, 0,     9.245,
 32, 815, 32, 32, 33.026, 1.026, 10240, 0, 33.026, 35.879, 2.853, 1510, 35.879, 36.787, 0.908, 7168, 0, 36.787, 38.653, 1.867, 1050, 38.653, 40.087, 1.434, 9216, 0,     8.087,
 33, 815, 33, 33, 33.948, 0.948, 9216, 0, 33.948, 36.203, 2.256, 1361, 36.203, 37.555, 1.351, 6144, 0, 37.555, 39.92, 2.365, 900, 39.92, 40.832, 0.912, 8192, 0,     7.832,
 34, 815, 34, 34, 34.923, 0.923, 9216, 0, 34.923, 37.732, 2.808, 1390, 37.732, 38.505, 0.774, 6144, 0, 38.505, 40.253, 1.748, 900, 40.253, 41.577, 1.324, 8192, 0,     7.577,
 36, 815, 36, 36, 37.062, 1.062, 9216, 0, 37.062, 39.564, 2.501, 1375, 39.564, 40.343, 0.78, 6144, 0, 40.343, 41.936, 1.593, 900, 41.936, 42.683, 0.747, 8192, 0,     6.683,
 35, 815, 35, 35, 36.138, 1.138, 11264, 0, 36.138, 38.424, 2.286, 1666, 38.424, 39.529, 1.106, 8192, 0, 39.529, 42.062, 2.533, 1200, 42.062, 43.614, 1.551, 10240, 0,     8.614,
 37, 815, 37, 37, 38.189, 1.189, 11264, 0, 38.189, 40.798, 2.609, 1772, 40.798, 41.828, 1.03, 8192, 0, 41.828, 44.07, 2.242, 1200, 44.07, 45.003, 0.933, 10240, 0,     8.003,
 38, 815, 38, 38, 39.213, 1.213, 10240, 0, 39.213, 41.619, 2.406, 1542, 41.619, 42.724, 1.105, 7168, 0, 42.724, 44.602, 1.878, 1050, 44.602, 45.84, 1.238, 9216, 0,     7.840,
 39, 815, 39, 39, 40.141, 1.141, 9216, 0, 40.141, 42.695, 2.554, 1423, 42.695, 43.62, 0.925, 7168, 0, 43.62, 45.936, 2.316, 1050, 45.936, 46.776, 0.84, 9216, 0,     7.776,
 40, 815, 40, 40, 41.063, 1.063, 9216, 0, 41.063, 43.535, 2.472, 1438, 43.535, 44.516, 0.98, 7168, 0, 44.516, 46.484, 1.969, 1050, 46.484, 47.614, 1.13, 9216, 0,     7.614,
 41, 815, 41, 41, 42.087, 1.087, 10240, 0, 42.087, 44.695, 2.608, 1501, 44.695, 45.597, 0.902, 7168, 0, 45.597, 47.805, 2.208, 1050, 47.805, 48.649, 0.845, 9216, 0,     7.649,
 42, 815, 42, 42, 43.213, 1.213, 11264, 0, 43.213, 45.919, 2.706, 1774, 45.919, 46.949, 1.03, 8192, 0, 46.949, 49.083, 2.134, 1200, 49.083, 50.018, 0.935, 10240, 0,     8.018,
 43, 815, 43, 43, 44.135, 1.135, 9216, 0, 44.135, 46.672, 2.537, 1483, 46.672, 47.854, 1.182, 7168, 0, 47.854, 49.737, 1.884, 1050, 49.737, 50.856, 1.119, 9216, 0,     7.856,
 44, 815, 44, 44, 44.954, 0.954, 8192, 0, 44.954, 47.709, 2.754, 1342, 47.709, 48.622, 0.913, 6144, 0, 48.622, 50.699, 2.078, 900, 50.699, 51.601, 0.901, 8192, 0,     7.601,
 45, 815, 45, 45, 45.924, 0.924, 9216, 0, 45.924, 48.656, 2.733, 1489, 48.656, 49.566, 0.91, 7168, 0, 49.566, 51.604, 2.038, 1050, 51.604, 52.444, 0.84, 9216, 0,     7.444,
 46, 815, 46, 46, 46.821, 0.821, 8192, 0, 46.821, 49.383, 2.562, 1257, 49.383, 50.334, 0.951, 6144, 0, 50.334, 52.3, 1.966, 900, 52.3, 53.189, 0.889, 8192, 0,     7.189,
 47, 815, 47, 47, 48.026, 1.026, 10240, 0, 48.026, 50.721, 2.695, 1549, 50.721, 51.628, 0.907, 7168, 0, 51.628, 53.5, 1.872, 1050, 53.5, 54.34, 0.84, 9216, 0,     7.340,
 48, 815, 48, 48, 49.05, 1.05, 10240, 0, 49.05, 51.425, 2.375, 1532, 51.425, 52.524, 1.099, 7168, 0, 52.524, 54.405, 1.881, 1050, 54.405, 55.244, 0.84, 9216, 0,     7.244,
 49, 815, 49, 49, 49.971, 0.971, 9216, 0, 49.971, 52.663, 2.692, 1457, 52.663, 53.572, 0.909, 7168, 0, 53.572, 55.443, 1.871, 1050, 55.443, 56.283, 0.84, 9216, 0,     7.283,
 50, 815, 50, 50, 50.821, 0.821, 8192, 0, 50.821, 53.106, 2.284, 1251, 53.106, 54.343, 1.237, 6144, 0, 54.343, 56.014, 1.672, 900, 56.014, 57.037, 1.023, 8192, 0,     7.037,
 51, 815, 51, 51, 51.923, 0.923, 9216, 0, 51.923, 54.511, 2.587, 1386, 54.511, 55.285, 0.774, 6144, 0, 55.285, 57.044, 1.76, 900, 57.044, 57.791, 0.747, 8192, 0,     6.791,
 52, 815, 52, 52, 53.026, 1.026, 10240, 0, 53.026, 55.225, 2.199, 1590, 55.225, 56.186, 0.961, 7168, 0, 56.186, 58.054, 1.868, 1050, 58.054, 58.894, 0.84, 9216, 0,     6.894,
 53, 815, 53, 53, 54.152, 1.152, 11264, 0, 54.152, 56.789, 2.637, 1710, 56.789, 57.822, 1.033, 8192, 0, 57.822, 59.968, 2.146, 1200, 59.968, 60.907, 0.939, 10240, 0,     7.907,
 54, 815, 54, 54, 55.074, 1.074, 9216, 0, 55.074, 57.102, 2.028, 1409, 57.102, 58.718, 1.616, 7168, 0, 58.718, 60.601, 1.883, 1050, 60.601, 61.745, 1.144, 9216, 0,     7.745,
 56, 815, 56, 56, 57.022, 1.022, 8192, 0, 57.022, 58.734, 1.711, 1224, 58.734, 59.508, 0.774, 6144, 0, 59.508, 61.568, 2.06, 900, 61.568, 62.496, 0.928, 8192, 0,     6.496,
 55, 815, 55, 55, 56.203, 1.203, 11264, 0, 56.203, 59.065, 2.862, 1707, 59.065, 60.536, 1.47, 8192, 0, 60.536, 62.743, 2.207, 1200, 62.743, 63.676, 0.933, 10240, 0,     8.676,
 57, 815, 57, 57, 58.046, 1.046, 10240, 0, 58.046, 60.931, 2.885, 1649, 60.931, 61.97, 1.039, 8192, 0, 61.97, 64.104, 2.134, 1200, 64.104, 65.037, 0.933, 10240, 0,     8.037,
 58, 815, 58, 58, 59.176, 1.176, 11264, 0, 59.176, 61.482, 2.307, 1731, 61.482, 62.994, 1.511, 8192, 0, 62.994, 65.136, 2.143, 1200, 65.136, 66.069, 0.933, 10240, 0,     8.069,
 59, 815, 59, 59, 59.995, 0.995, 8192, 0, 59.995, 62.624, 2.63, 1271, 62.624, 63.762, 1.138, 6144, 0, 63.762, 65.704, 1.942, 900, 65.704, 66.814, 1.11, 8192, 0,     7.814,
 60, 815, 60, 60, 61.136, 1.136, 11264, 0, 61.136, 63.707, 2.571, 1669, 63.707, 64.786, 1.079, 8192, 0, 64.786, 67.279, 2.494, 1200, 67.279, 68.212, 0.933, 10240, 0,     8.212,
 61, 815, 61, 61, 62.058, 1.058, 9216, 0, 62.058, 64.566, 2.508, 1457, 64.566, 65.682, 1.116, 7168, 0, 65.682, 67.588, 1.907, 1050, 67.588, 69.052, 1.463, 9216, 0,     8.052,
 62, 815, 62, 62, 62.98, 0.98, 9216, 0, 62.98, 65.614, 2.634, 1430, 65.614, 66.578, 0.965, 7168, 0, 66.578, 69.16, 2.582, 1050, 69.16, 70, 0.84, 9216, 0,     8.000,
 63, 815, 63, 63, 64.128, 1.128, 11264, 0, 64.128, 66.794, 2.666, 1672, 66.794, 67.828, 1.034, 8192, 0, 67.828, 69.962, 2.134, 1200, 69.962, 70.936, 0.974, 10240, 0,     7.936,
 64, 815, 64, 64, 65.05, 1.05, 9216, 0, 65.05, 67.474, 2.424, 1396, 67.474, 68.598, 1.124, 6144, 0, 68.598, 70.768, 2.17, 900, 70.768, 71.681, 0.913, 8192, 0,     7.681,
 65, 815, 65, 65, 66.176, 1.176, 11264, 0, 66.176, 69.163, 2.986, 1776, 69.163, 70.193, 1.03, 8192, 0, 70.193, 72.32, 2.127, 1200, 72.32, 73.26, 0.939, 10240, 0,     8.260,
 66, 815, 66, 66, 67.31, 1.31, 11264, 0, 67.31, 69.704, 2.394, 1673, 69.704, 71.224, 1.521, 8192, 0, 71.224, 73.358, 2.134, 1200, 73.358, 74.291, 0.933, 10240, 0,     8.291,
 67, 815, 67, 67, 68.231, 1.231, 9216, 0, 68.231, 71.148, 2.916, 1475, 71.148, 72.13, 0.982, 7168, 0, 72.13, 74.187, 2.057, 1050, 74.187, 75.129, 0.942, 9216, 0,     8.129,
 68, 815, 68, 68, 69.153, 1.153, 9216, 0, 69.153, 71.657, 2.504, 1465, 71.657, 73.026, 1.369, 7168, 0, 73.026, 75.226, 2.2, 1050, 75.226, 76.065, 0.84, 9216, 0,     8.065,
 69, 815, 69, 69, 70.177, 1.177, 10240, 0, 70.177, 73.217, 3.04, 1553, 73.217, 74.125, 0.908, 7168, 0, 74.125, 76.07, 1.945, 1050, 76.07, 76.91, 0.84, 9216, 0,     7.910,
 70, 815, 70, 70, 71.108, 1.108, 9216, 0, 71.108, 73.483, 2.376, 1371, 73.483, 74.894, 1.41, 6144, 0, 74.894, 76.845, 1.951, 900, 76.845, 77.654, 0.81, 8192, 0,     7.654,
 72, 815, 72, 72, 73.156, 1.156, 9216, 0, 73.156, 75.301, 2.145, 1364, 75.301, 76.083, 0.782, 6144, 0, 76.083, 77.688, 1.605, 900, 77.688, 78.434, 0.747, 8192, 0,     6.434,
 71, 815, 71, 71, 72.234, 1.234, 11264, 0, 72.234, 75.435, 3.201, 1664, 75.435, 77.115, 1.68, 8192, 0, 77.115, 79.249, 2.134, 1200, 79.249, 80.184, 0.935, 10240, 0,     9.184,
 73, 815, 73, 73, 74.085, 1.085, 9216, 0, 74.085, 77.282, 3.197, 1486, 77.282, 78.184, 0.902, 7168, 0, 78.184, 80.052, 1.868, 1050, 80.052, 81.022, 0.971, 9216, 0,     8.022,
 74, 815, 74, 74, 75.109, 1.109, 10240, 0, 75.109, 77.478, 2.369, 1532, 77.478, 79.08, 1.602, 7168, 0, 79.08, 81.116, 2.036, 1050, 81.116, 81.956, 0.84, 9216, 0,     7.956,
 76, 815, 76, 76, 77.157, 1.157, 9216, 0, 77.157, 79.415, 2.259, 1454, 79.415, 80.317, 0.902, 7168, 0, 80.317, 82.196, 1.879, 1050, 82.196, 83.036, 0.84, 9216, 0,     7.036,
 75, 815, 75, 75, 76.235, 1.235, 11264, 0, 76.235, 79.619, 3.384, 1739, 79.619, 81.35, 1.731, 8192, 0, 81.35, 83.476, 2.126, 1200, 83.476, 84.409, 0.932, 10240, 0,     9.409,
 77, 815, 77, 77, 78.078, 1.078, 9216, 0, 78.078, 81.277, 3.199, 1397, 81.277, 82.118, 0.841, 6144, 0, 82.118, 83.796, 1.678, 900, 83.796, 85.153, 1.358, 8192, 0,     8.153,
 78, 815, 78, 78, 79.103, 1.103, 10240, 0, 79.103, 81.752, 2.649, 1601, 81.752, 83.142, 1.39, 8192, 0, 83.142, 85.612, 2.47, 1200, 85.612, 86.545, 0.933, 10240, 0,     8.545,
 79, 815, 79, 79, 80.229, 1.229, 11264, 0, 80.229, 83.484, 3.255, 1656, 83.484, 84.521, 1.037, 8192, 0, 84.521, 86.656, 2.135, 1200, 86.656, 87.589, 0.933, 10240, 0,     8.589,
 80, 815, 80, 80, 81.356, 1.356, 11264, 0, 81.356, 83.98, 2.624, 1671, 83.98, 85.545, 1.565, 8192, 0, 85.545, 87.747, 2.203, 1200, 87.747, 88.68, 0.933, 10240, 0,     8.680,
 81, 815, 81, 81, 82.278, 1.278, 9216, 0, 82.278, 85.299, 3.021, 1362, 85.299, 86.312, 1.014, 6144, 0, 86.312, 88.263, 1.95, 900, 88.263, 89.425, 1.162, 8192, 0,     8.425,
 82, 815, 82, 82, 83.097, 1.097, 8192, 0, 83.097, 85.732, 2.635, 1315, 85.732, 87.08, 1.348, 6144, 0, 87.08, 89.347, 2.267, 900, 89.347, 90.17, 0.822, 8192, 0,     8.170,
 83, 815, 83, 83, 84.121, 1.121, 10240, 0, 84.121, 87.383, 3.262, 1564, 87.383, 88.285, 0.902, 7168, 0, 88.285, 90.154, 1.87, 1050, 90.154, 91.007, 0.853, 9216, 0,     8.007,
 84, 815, 84, 84, 85.043, 1.043, 9216, 0, 85.043, 87.658, 2.615, 1436, 87.658, 89.181, 1.523, 7168, 0, 89.181, 91.214, 2.033, 1050, 91.214, 92.054, 0.84, 9216, 0,     8.054,
 85, 815, 85, 85, 86.069, 1.069, 10240, 0, 86.069, 89.542, 3.473, 1620, 89.542, 90.572, 1.03, 8192, 0, 90.572, 92.707, 2.135, 1200, 92.707, 93.64, 0.933, 10240, 0,     8.640,
 86, 815, 86, 86, 87.195, 1.195, 11264, 0, 87.195, 89.908, 2.712, 1688, 89.908, 91.596, 1.689, 8192, 0, 91.596, 93.731, 2.134, 1200, 93.731, 94.666, 0.935, 10240, 0,     8.666,
 87, 815, 87, 87, 88.117, 1.117, 9216, 0, 88.117, 91.423, 3.306, 1411, 91.423, 92.492, 1.069, 7168, 0, 92.492, 94.574, 2.082, 1050, 94.574, 95.511, 0.937, 9216, 0,     8.511,
 88, 815, 88, 88, 88.941, 0.941, 8192, 0, 88.941, 91.674, 2.734, 1326, 91.674, 93.26, 1.586, 6144, 0, 93.26, 95.331, 2.071, 900, 95.331, 96.256, 0.925, 8192, 0,     8.256,
 90, 815, 90, 90, 91.16, 1.16, 10240, 0, 91.16, 93.717, 2.557, 1532, 93.717, 94.619, 0.902, 7168, 0, 94.619, 96.5, 1.881, 1050, 96.5, 97.34, 0.84, 9216, 0,     7.340,
 89, 815, 89, 89, 90.128, 1.128, 11264, 0, 90.128, 93.759, 3.631, 1752, 93.759, 95.649, 1.89, 8192, 0, 95.649, 97.787, 2.138, 1200, 97.787, 98.72, 0.933, 10240, 0,     9.720,
 91, 815, 91, 91, 92.081, 1.081, 9216, 0, 92.081, 95.63, 3.549, 1436, 95.63, 96.545, 0.915, 7168, 0, 96.545, 98.412, 1.867, 1050, 98.412, 99.561, 1.149, 9216, 0,     8.561,
 92, 815, 92, 92, 93.207, 1.207, 11264, 0, 93.207, 95.974, 2.767, 1662, 95.974, 97.569, 1.595, 8192, 0, 97.569, 99.931, 2.362, 1200, 99.931, 100.863, 0.933, 10240, 0,     8.863,
 93, 815, 93, 93, 94.231, 1.231, 10240, 0, 94.231, 97.741, 3.51, 1584, 97.741, 98.651, 0.91, 7168, 0, 98.651, 100.517, 1.867, 1050, 100.517, 101.701, 1.184, 9216, 0,     8.701,
 94, 815, 94, 94, 95.153, 1.153, 9216, 0, 95.153, 97.853, 2.7, 1410, 97.853, 99.547, 1.694, 7168, 0, 99.547, 101.802, 2.255, 1050, 101.802, 102.641, 0.84, 9216, 0,     8.641,
 96, 815, 96, 96, 97.405, 1.405, 11264, 0, 97.405, 100.092, 2.687, 1671, 100.092, 101.122, 1.03, 8192, 0, 101.122, 103.26, 2.137, 1200, 103.26, 104.193, 0.933, 10240, 0,     8.193,
 95, 815, 95, 95, 96.279, 1.279, 11264, 0, 96.279, 100.128, 3.85, 1789, 100.128, 102.146, 2.018, 8192, 0, 102.146, 104.29, 2.143, 1200, 104.29, 105.223, 0.933, 10240, 0,    10.223,
 97, 815, 97, 97, 98.429, 1.429, 10240, 0, 98.429, 102.186, 3.757, 1571, 102.186, 103.088, 0.902, 7168, 0, 103.088, 105.127, 2.039, 1050, 105.127, 106.062, 0.935, 9216, 0,     9.062,
 98, 815, 98, 98, 99.563, 1.563, 11264, 0, 99.563, 102.476, 2.914, 1762, 102.476, 104.113, 1.637, 8192, 0, 104.113, 106.434, 2.321, 1200, 106.434, 107.376, 0.942, 10240, 0,     9.376,
 99, 815, 99, 99, 100.484, 1.484, 9216, 0, 100.484, 104.026, 3.541, 1370, 104.026, 104.881, 0.856, 6144, 0, 104.881, 106.732, 1.85, 900, 106.732, 108.131, 1.399, 8192, 0,     9.131,
 100, 815, 100, 100, 101.407, 1.407, 9216, 0, 101.407, 104.332, 2.925, 1392, 104.332, 105.649, 1.318, 6144, 0, 105.649, 108.034, 2.385, 900, 108.034, 108.881, 0.847, 8192, 0,     8.881,
 101, 815, 101, 101, 102.226, 1.226, 8192, 0, 102.226, 105.758, 3.532, 1299, 105.758, 106.532, 0.774, 6144, 0, 106.532, 108.337, 1.804, 900, 108.337, 109.634, 1.297, 8192, 0,     8.634,
 103, 815, 103, 103, 104.172, 1.172, 8192, 0, 104.172, 107.515, 3.344, 1318, 107.515, 108.384, 0.869, 6144, 0, 108.384, 109.981, 1.596, 900, 109.981, 110.729, 0.748, 8192, 0,     7.729,
 102, 815, 102, 102, 103.353, 1.353, 11264, 0, 103.353, 106.587, 3.234, 1692, 106.587, 107.617, 1.03, 8192, 0, 107.617, 110.168, 2.551, 1200, 110.168, 111.66, 1.492, 10240, 0,     9.660,
 105, 815, 105, 105, 105.912, 0.912, 8192, 0, 105.912, 109.267, 3.355, 1314, 109.267, 110.123, 0.856, 6144, 0, 110.123, 111.767, 1.644, 900, 111.767, 112.515, 0.748, 8192, 0,     7.515,
 104, 815, 104, 104, 105.093, 1.093, 9216, 0, 105.093, 108.454, 3.361, 1401, 108.454, 109.356, 0.902, 7168, 0, 109.356, 111.847, 2.492, 1050, 111.847, 113.353, 1.506, 9216, 0,     9.353,
 106, 815, 106, 106, 106.924, 0.924, 9216, 0, 106.924, 110.316, 3.392, 1387, 110.316, 111.09, 0.774, 6144, 0, 111.09, 113.367, 2.277, 900, 113.367, 114.114, 0.747, 8192, 0,     8.114,
 107, 815, 107, 107, 108.026, 1.026, 10240, 0, 108.026, 111.462, 3.436, 1647, 111.462, 112.494, 1.032, 8192, 0, 112.494, 114.629, 2.135, 1200, 114.629, 115.562, 0.933, 10240, 0,     8.562,
 108, 815, 108, 108, 109.152, 1.152, 11264, 0, 109.152, 112.704, 3.552, 1792, 112.704, 113.734, 1.03, 8192, 0, 113.734, 115.876, 2.141, 1200, 115.876, 116.809, 0.933, 10240, 0,     8.809,
 109, 815, 109, 109, 110.176, 1.176, 10240, 0, 110.176, 113.463, 3.287, 1502, 113.463, 114.632, 1.169, 7168, 0, 114.632, 116.497, 1.865, 1050, 116.497, 117.647, 1.15, 9216, 0,     8.647,
 110, 815, 110, 110, 111.303, 1.303, 11264, 0, 111.303, 115.083, 3.78, 1770, 115.083, 116.113, 1.03, 8192, 0, 116.113, 118.251, 2.138, 1200, 118.251, 119.184, 0.933, 10240, 0,     9.184,
 111, 815, 111, 111, 112.429, 1.429, 11264, 0, 112.429, 115.854, 3.426, 1794, 115.854, 117.137, 1.283, 8192, 0, 117.137, 119.284, 2.147, 1200, 119.284, 120.217, 0.933, 10240, 0,     9.217,
 112, 815, 112, 112, 113.453, 1.453, 10240, 0, 113.453, 117.248, 3.795, 1625, 117.248, 118.278, 1.03, 8192, 0, 118.278, 120.412, 2.134, 1200, 120.412, 121.345, 0.933, 10240, 0,     9.345,
 113, 815, 113, 113, 114.58, 1.58, 11264, 0, 114.58, 118.239, 3.659, 1789, 118.239, 119.304, 1.066, 8192, 0, 119.304, 121.438, 2.134, 1200, 121.438, 122.376, 0.938, 10240, 0,     9.376,
 114, 815, 114, 114, 115.502, 1.502, 9216, 0, 115.502, 119.063, 3.562, 1362, 119.063, 120.072, 1.009, 6144, 0, 120.072, 122.02, 1.948, 900, 122.02, 123.121, 1.101, 8192, 0,     9.121,
