Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 328, 10, 10, 10.844, 0.844, 9216, 0, 10.844, 12.882, 2.038, 984, 12.882, 14.151, 1.269, 9216, 0, 14.151, 16.067, 1.915, 1350, 16.067, 17.314, 1.247, 6144, 0, 17.314, 19.097, 1.783, 900, 19.097, 20.495, 1.398, 8192, 0,    10.495,
 11, 328, 11, 11, 12.126, 1.126, 12288, 0, 12.126, 14.679, 2.553, 1243, 14.679, 15.703, 1.024, 12288, 0, 15.703, 17.929, 2.225, 1800, 17.929, 18.955, 1.026, 9216, 0, 18.955, 21.135, 2.181, 1350, 21.135, 22.159, 1.024, 12288, 0,    11.159,
 12, 328, 12, 12, 13.243, 1.243, 12288, 0, 13.243, 15.458, 2.215, 1222, 15.458, 16.732, 1.273, 12288, 0, 16.732, 18.909, 2.178, 1800, 18.909, 19.979, 1.069, 9216, 0, 19.979, 22.164, 2.186, 1350, 22.164, 23.188, 1.024, 12288, 0,    11.188,
 13, 328, 13, 13, 14.36, 1.36, 12288, 0, 14.36, 16.91, 2.55, 1228, 16.91, 17.937, 1.026, 12288, 0, 17.937, 20.123, 2.187, 1800, 20.123, 21.157, 1.033, 9216, 0, 21.157, 23.338, 2.182, 1350, 23.338, 24.369, 1.03, 12288, 0,    11.369,
 14, 328, 14, 14, 15.198, 1.198, 9216, 0, 15.198, 17.146, 1.948, 927, 17.146, 18.705, 1.559, 9216, 0, 18.705, 20.545, 1.84, 1350, 20.545, 21.839, 1.294, 6144, 0, 21.839, 23.621, 1.782, 900, 23.621, 25.06, 1.439, 8192, 0,    11.060,
 15, 328, 15, 15, 16.036, 1.036, 9216, 0, 16.036, 18.695, 2.658, 979, 18.695, 19.479, 0.784, 9216, 0, 19.479, 21.763, 2.284, 1350, 21.763, 22.524, 0.761, 6144, 0, 22.524, 24.794, 2.27, 900, 24.794, 25.743, 0.949, 8192, 0,    10.743,
 16, 328, 16, 16, 17.156, 1.156, 12288, 0, 17.156, 19.397, 2.241, 1230, 19.397, 20.505, 1.108, 12288, 0, 20.505, 22.729, 2.224, 1800, 22.729, 23.755, 1.026, 9216, 0, 23.755, 25.934, 2.179, 1350, 25.934, 26.959, 1.025, 12288, 0,    10.959,
 17, 328, 17, 17, 18.366, 1.366, 13312, 0, 18.366, 21.08, 2.714, 1308, 21.08, 22.19, 1.11, 13312, 0, 22.19, 24.553, 2.363, 1950, 24.553, 25.579, 1.026, 9216, 0, 25.579, 27.764, 2.185, 1350, 27.764, 28.788, 1.024, 12288, 0,    11.788,
 18, 328, 18, 18, 19.483, 1.483, 12288, 0, 19.483, 21.827, 2.344, 1292, 21.827, 23.218, 1.391, 12288, 0, 23.218, 25.399, 2.181, 1800, 25.399, 26.605, 1.206, 9216, 0, 26.605, 28.786, 2.181, 1350, 28.786, 29.812, 1.026, 12288, 0,    11.812,
 19, 328, 19, 19, 20.414, 1.414, 10240, 0, 20.414, 23, 2.586, 1049, 23, 24.072, 1.072, 10240, 0, 24.072, 26.371, 2.299, 1500, 26.371, 27.401, 1.031, 7168, 0, 27.401, 29.464, 2.062, 1050, 29.464, 30.585, 1.121, 9216, 0,    11.585,
 20, 328, 20, 20, 21.348, 1.348, 10240, 0, 21.348, 23.75, 2.402, 1049, 23.75, 24.931, 1.181, 10240, 0, 24.931, 27.219, 2.287, 1500, 27.219, 28.198, 0.979, 7168, 0, 28.198, 30.498, 2.3, 1050, 30.498, 31.36, 0.862, 9216, 0,    11.360,
 21, 328, 21, 21, 22.094, 1.094, 8192, 0, 22.094, 24.603, 2.509, 881, 24.603, 25.62, 1.017, 8192, 0, 25.62, 27.824, 2.204, 1200, 27.824, 28.882, 1.058, 6144, 0, 28.882, 30.926, 2.044, 900, 30.926, 32.043, 1.116, 8192, 0,    11.043,
 22, 328, 22, 22, 22.938, 0.938, 9216, 0, 22.938, 25.571, 2.633, 999, 25.571, 26.391, 0.82, 9216, 0, 26.391, 28.855, 2.464, 1350, 28.855, 29.565, 0.71, 6144, 0, 29.565, 31.961, 2.397, 900, 31.961, 32.725, 0.764, 8192, 0,    10.725,
 23, 328, 23, 23, 24.129, 1.129, 12288, 0, 24.129, 26.934, 2.805, 1283, 26.934, 27.962, 1.028, 12288, 0, 27.962, 30.138, 2.176, 1800, 30.138, 31.165, 1.028, 9216, 0, 31.165, 33.343, 2.178, 1350, 33.343, 34.368, 1.025, 12288, 0,    11.368,
 24, 328, 24, 24, 24.874, 0.874, 8192, 0, 24.874, 27.189, 2.315, 890, 27.189, 28.645, 1.457, 8192, 0, 28.645, 30.324, 1.679, 1200, 30.324, 31.85, 1.526, 6144, 0, 31.85, 33.417, 1.567, 900, 33.417, 35.051, 1.634, 8192, 0,    11.051,
 25, 328, 25, 25, 25.937, 0.937, 10240, 0, 25.937, 28.845, 2.908, 1048, 28.845, 29.699, 0.854, 10240, 0, 29.699, 31.961, 2.263, 1500, 31.961, 32.764, 0.803, 7168, 0, 32.764, 35.047, 2.283, 1050, 35.047, 35.823, 0.776, 9216, 0,    10.823,
 26, 328, 26, 26, 27.129, 1.129, 12288, 0, 27.129, 29.412, 2.284, 1224, 29.412, 30.723, 1.31, 12288, 0, 30.723, 32.902, 2.179, 1800, 32.902, 33.929, 1.027, 9216, 0, 33.929, 36.12, 2.19, 1350, 36.12, 37.145, 1.025, 12288, 0,    11.145,
 27, 328, 27, 27, 28.246, 1.246, 12288, 0, 28.246, 31.056, 2.81, 1216, 31.056, 32.083, 1.027, 12288, 0, 32.083, 34.266, 2.183, 1800, 34.266, 35.295, 1.029, 9216, 0, 35.295, 37.481, 2.186, 1350, 37.481, 38.505, 1.024, 12288, 0,    11.505,
 28, 328, 28, 28, 29.363, 1.363, 12288, 0, 29.363, 31.699, 2.336, 1255, 31.699, 33.107, 1.408, 12288, 0, 33.107, 35.293, 2.187, 1800, 35.293, 36.325, 1.031, 9216, 0, 36.325, 38.515, 2.19, 1350, 38.515, 39.542, 1.027, 12288, 0,    11.542,
 29, 328, 29, 29, 30.294, 1.294, 10240, 0, 30.294, 33.026, 2.733, 1083, 33.026, 33.97, 0.944, 10240, 0, 33.97, 36.09, 2.119, 1500, 36.09, 37.126, 1.036, 7168, 0, 37.126, 39.179, 2.054, 1050, 39.179, 40.314, 1.135, 9216, 0,    11.314,
 30, 328, 30, 30, 31.32, 1.32, 11264, 0, 31.32, 33.809, 2.489, 1159, 33.809, 34.912, 1.104, 11264, 0, 34.912, 37.298, 2.385, 1650, 37.298, 38.214, 0.917, 8192, 0, 38.214, 40.462, 2.248, 1200, 40.462, 41.324, 0.862, 10240, 0,    11.324,
 31, 328, 31, 31, 32.344, 1.344, 11264, 0, 32.344, 35.172, 2.828, 1178, 35.172, 36.111, 0.939, 11264, 0, 36.111, 38.115, 2.005, 1650, 38.115, 39.124, 1.009, 8192, 0, 39.124, 41.12, 1.995, 1200, 41.12, 42.184, 1.064, 10240, 0,    11.184,
 33, 328, 33, 33, 34.304, 1.304, 9216, 0, 34.304, 36.957, 2.653, 981, 36.957, 37.904, 0.947, 9216, 0, 37.904, 39.753, 1.849, 1350, 39.753, 41.203, 1.45, 6144, 0, 41.203, 42.657, 1.454, 900, 42.657, 43.344, 0.687, 8192, 0,    10.344,
 32, 328, 32, 32, 33.463, 1.463, 12288, 0, 33.463, 36.08, 2.617, 1241, 36.08, 37.135, 1.055, 12288, 0, 37.135, 39.487, 2.352, 1800, 39.487, 40.513, 1.026, 9216, 0, 40.513, 42.695, 2.182, 1350, 42.695, 44.373, 1.678, 12288, 0,    12.373,
 35, 328, 35, 35, 36.259, 1.259, 9216, 0, 36.259, 38.694, 2.435, 953, 38.694, 40.156, 1.462, 9216, 0, 40.156, 41.793, 1.637, 1350, 41.793, 43.392, 1.599, 6144, 0, 43.392, 44.854, 1.462, 900, 44.854, 45.536, 0.683, 8192, 0,    10.536,
 34, 328, 34, 34, 35.421, 1.421, 12288, 0, 35.421, 38.355, 2.934, 1252, 38.355, 39.388, 1.033, 12288, 0, 39.388, 41.673, 2.285, 1800, 41.673, 42.709, 1.036, 9216, 0, 42.709, 44.904, 2.195, 1350, 44.904, 46.56, 1.657, 12288, 0,    12.560,
 36, 328, 36, 36, 37.099, 1.099, 9216, 0, 37.099, 40.035, 2.936, 922, 40.035, 40.924, 0.89, 9216, 0, 40.924, 43.318, 2.394, 1350, 43.318, 44.082, 0.764, 6144, 0, 44.082, 46.318, 2.236, 900, 46.318, 47.244, 0.926, 8192, 0,    11.244,
 37, 328, 37, 37, 38.03, 1.03, 10240, 0, 38.03, 40.666, 2.635, 1083, 40.666, 41.78, 1.114, 10240, 0, 41.78, 43.61, 1.83, 1500, 43.61, 44.878, 1.269, 7168, 0, 44.878, 46.618, 1.739, 1050, 46.618, 48.012, 1.394, 9216, 0,    11.012,
 38, 328, 38, 38, 38.962, 0.962, 10240, 0, 38.962, 42.018, 3.056, 1082, 42.018, 42.876, 0.858, 10240, 0, 42.876, 45.143, 2.268, 1500, 45.143, 45.95, 0.806, 7168, 0, 45.95, 48.02, 2.071, 1050, 48.02, 48.788, 0.768, 9216, 0,    10.788,
 39, 328, 39, 39, 39.937, 0.937, 10240, 0, 39.937, 42.6, 2.663, 1063, 42.6, 43.729, 1.129, 10240, 0, 43.729, 45.542, 1.813, 1500, 45.542, 46.746, 1.204, 7168, 0, 46.746, 48.452, 1.706, 1050, 48.452, 49.556, 1.105, 9216, 0,    10.556,
 40, 328, 40, 40, 40.942, 0.942, 10240, 0, 40.942, 43.954, 3.011, 1062, 43.954, 44.811, 0.857, 10240, 0, 44.811, 46.967, 2.156, 1500, 46.967, 47.772, 0.805, 7168, 0, 47.772, 49.723, 1.951, 1050, 49.723, 50.492, 0.768, 9216, 0,    10.492,
 41, 328, 41, 41, 41.946, 0.946, 10240, 0, 41.946, 44.465, 2.519, 1025, 44.465, 45.664, 1.2, 10240, 0, 45.664, 47.491, 1.826, 1500, 47.491, 48.568, 1.078, 7168, 0, 48.568, 50.266, 1.698, 1050, 50.266, 51.259, 0.993, 9216, 0,    10.259,
 42, 328, 42, 42, 42.937, 0.937, 10240, 0, 42.937, 45.908, 2.971, 1073, 45.908, 46.762, 0.853, 10240, 0, 46.762, 48.79, 2.029, 1500, 48.79, 49.589, 0.798, 7168, 0, 49.589, 51.424, 1.836, 1050, 51.424, 52.197, 0.773, 9216, 0,    10.197,
 43, 328, 43, 43, 44.031, 1.031, 11264, 0, 44.031, 46.618, 2.587, 1185, 46.618, 47.7, 1.082, 11264, 0, 47.7, 49.691, 1.991, 1650, 49.691, 50.603, 0.912, 8192, 0, 50.603, 52.55, 1.946, 1200, 52.55, 53.403, 0.854, 10240, 0,    10.403,
 44, 328, 44, 44, 45.148, 1.148, 12288, 0, 45.148, 48.12, 2.972, 1217, 48.12, 49.144, 1.024, 12288, 0, 49.144, 51.324, 2.18, 1800, 51.324, 52.351, 1.026, 9216, 0, 52.351, 54.539, 2.188, 1350, 54.539, 55.563, 1.024, 12288, 0,    11.563,
 45, 328, 45, 45, 46.082, 1.082, 10240, 0, 46.082, 48.532, 2.45, 1053, 48.532, 50, 1.469, 10240, 0, 50, 51.823, 1.823, 1500, 51.823, 53.147, 1.324, 7168, 0, 53.147, 54.836, 1.69, 1050, 54.836, 56.331, 1.494, 9216, 0,    11.331,
 46, 328, 46, 46, 47.106, 1.106, 11264, 0, 47.106, 50.22, 3.114, 1154, 50.22, 51.16, 0.94, 11264, 0, 51.16, 53.333, 2.173, 1650, 53.333, 54.245, 0.912, 8192, 0, 54.245, 56.489, 2.244, 1200, 56.489, 57.349, 0.86, 10240, 0,    11.349,
 47, 328, 47, 47, 48.139, 1.139, 11264, 0, 48.139, 50.611, 2.472, 1144, 50.611, 52.099, 1.488, 11264, 0, 52.099, 54.091, 1.993, 1650, 54.091, 55.156, 1.064, 8192, 0, 55.156, 57.09, 1.934, 1200, 57.09, 58.205, 1.115, 10240, 0,    11.205,
 48, 328, 48, 48, 49.074, 1.074, 10240, 0, 49.074, 52.201, 3.127, 1090, 52.201, 53.057, 0.855, 10240, 0, 53.057, 55.158, 2.101, 1500, 55.158, 55.962, 0.804, 7168, 0, 55.962, 58.205, 2.243, 1050, 58.205, 58.977, 0.772, 9216, 0,    10.977,
 49, 328, 49, 49, 50.107, 1.107, 11264, 0, 50.107, 52.784, 2.678, 1192, 52.784, 53.995, 1.211, 11264, 0, 53.995, 56.096, 2.101, 1650, 56.096, 57.008, 0.912, 8192, 0, 57.008, 59.039, 2.031, 1200, 59.039, 59.897, 0.858, 10240, 0,    10.897,
 50, 328, 50, 50, 50.948, 0.948, 9216, 0, 50.948, 54.013, 3.066, 997, 54.013, 54.782, 0.769, 9216, 0, 54.782, 56.793, 2.011, 1350, 56.793, 57.691, 0.897, 6144, 0, 57.691, 59.666, 1.975, 900, 59.666, 60.587, 0.921, 8192, 0,    10.587,
 51, 328, 51, 51, 52.124, 1.124, 12288, 0, 52.124, 55.082, 2.959, 1254, 55.082, 56.106, 1.024, 12288, 0, 56.106, 58.293, 2.186, 1800, 58.293, 59.324, 1.031, 9216, 0, 59.324, 61.506, 2.182, 1350, 61.506, 62.53, 1.024, 12288, 0,    11.530,
 52, 328, 52, 52, 53.249, 1.249, 12288, 0, 53.249, 56.285, 3.036, 1246, 56.285, 57.309, 1.024, 12288, 0, 57.309, 59.482, 2.173, 1800, 59.482, 60.513, 1.031, 9216, 0, 60.513, 62.703, 2.19, 1350, 62.703, 63.727, 1.024, 12288, 0,    11.727,
 53, 328, 53, 53, 54.18, 1.18, 10240, 0, 54.18, 56.922, 2.742, 1009, 56.922, 58.167, 1.246, 10240, 0, 58.167, 60.11, 1.943, 1500, 60.11, 61.312, 1.202, 7168, 0, 61.312, 63.204, 1.892, 1050, 63.204, 64.495, 1.291, 9216, 0,    11.495,
 54, 328, 54, 54, 55.208, 1.208, 11264, 0, 55.208, 58.463, 3.255, 1192, 58.463, 59.402, 0.939, 11264, 0, 59.402, 61.486, 2.084, 1650, 61.486, 62.398, 0.912, 8192, 0, 62.398, 64.648, 2.249, 1200, 64.648, 65.51, 0.863, 10240, 0,    11.510,
 55, 328, 55, 55, 56.326, 1.326, 12288, 0, 56.326, 59.193, 2.867, 1249, 59.193, 60.426, 1.233, 12288, 0, 60.426, 62.601, 2.175, 1800, 62.601, 63.629, 1.028, 9216, 0, 63.629, 65.811, 2.181, 1350, 65.811, 66.835, 1.024, 12288, 0,    11.835,
 56, 328, 56, 56, 57.171, 1.171, 9216, 0, 57.171, 60.224, 3.052, 967, 60.224, 61.194, 0.97, 9216, 0, 61.194, 63.123, 1.929, 1350, 63.123, 64.314, 1.191, 6144, 0, 64.314, 66.109, 1.794, 900, 66.109, 67.519, 1.411, 8192, 0,    11.519,
 57, 328, 57, 57, 58.102, 1.102, 10240, 0, 58.102, 61.117, 3.015, 1052, 61.117, 62.05, 0.933, 10240, 0, 62.05, 64.418, 2.368, 1500, 64.418, 65.223, 0.805, 7168, 0, 65.223, 67.508, 2.286, 1050, 67.508, 68.287, 0.779, 9216, 0,    11.287,
 58, 328, 58, 58, 59.126, 1.126, 11264, 0, 59.126, 62.355, 3.229, 1173, 62.355, 63.296, 0.941, 11264, 0, 63.296, 65.303, 2.007, 1650, 65.303, 66.216, 0.913, 8192, 0, 66.216, 68.155, 1.939, 1200, 68.155, 69.141, 0.986, 10240, 0,    11.141,
 59, 328, 59, 59, 60.059, 1.059, 10240, 0, 60.059, 62.979, 2.921, 1023, 62.979, 64.158, 1.179, 10240, 0, 64.158, 66.236, 2.078, 1500, 66.236, 67.037, 0.801, 7168, 0, 67.037, 69.207, 2.17, 1050, 69.207, 69.98, 0.773, 9216, 0,    10.980,
 61, 328, 61, 61, 62.019, 1.019, 9216, 0, 62.019, 64.668, 2.649, 929, 64.668, 66.402, 1.734, 9216, 0, 66.402, 68.045, 1.643, 1350, 68.045, 69.528, 1.483, 6144, 0, 69.528, 70.981, 1.454, 900, 70.981, 71.664, 0.683, 8192, 0,    10.664,
 60, 328, 60, 60, 61.178, 1.178, 12288, 0, 61.178, 64.61, 3.432, 1241, 64.61, 65.634, 1.024, 12288, 0, 65.634, 67.814, 2.18, 1800, 67.814, 68.845, 1.031, 9216, 0, 68.845, 71.04, 2.195, 1350, 71.04, 72.688, 1.649, 12288, 0,    12.688,
 62, 328, 62, 62, 62.771, 0.771, 8192, 0, 62.771, 66.216, 3.445, 880, 66.216, 67.085, 0.868, 8192, 0, 67.085, 69.268, 2.184, 1200, 69.268, 70.216, 0.948, 6144, 0, 70.216, 72.438, 2.222, 900, 72.438, 73.374, 0.936, 8192, 0,    11.374,
 63, 328, 63, 63, 64.03, 1.03, 11264, 0, 64.03, 66.801, 2.771, 1171, 66.801, 68.031, 1.231, 11264, 0, 68.031, 70.046, 2.014, 1650, 70.046, 71.126, 1.081, 8192, 0, 71.126, 73.069, 1.942, 1200, 73.069, 74.227, 1.158, 10240, 0,    11.227,
 64, 328, 64, 64, 64.868, 0.868, 9216, 0, 64.868, 68.031, 3.163, 996, 68.031, 68.801, 0.77, 9216, 0, 68.801, 70.911, 2.11, 1350, 70.911, 71.809, 0.898, 6144, 0, 71.809, 73.894, 2.084, 900, 73.894, 74.913, 1.019, 8192, 0,    10.913,
 65, 328, 65, 65, 66.036, 1.036, 11264, 0, 66.036, 68.801, 2.765, 1101, 68.801, 69.74, 0.939, 11264, 0, 69.74, 72.045, 2.305, 1650, 72.045, 72.96, 0.915, 8192, 0, 72.96, 75.01, 2.051, 1200, 75.01, 75.864, 0.854, 10240, 0,    10.864,
 66, 328, 66, 66, 66.977, 0.977, 10240, 0, 66.977, 69.97, 2.993, 1067, 69.97, 70.824, 0.854, 10240, 0, 70.824, 72.728, 1.904, 1500, 72.728, 73.758, 1.029, 7168, 0, 73.758, 75.592, 1.835, 1050, 75.592, 76.638, 1.046, 9216, 0,    10.638,
 67, 328, 67, 67, 67.938, 0.938, 10240, 0, 67.938, 70.739, 2.801, 1066, 70.739, 71.677, 0.939, 10240, 0, 71.677, 73.871, 2.194, 1500, 73.871, 74.669, 0.798, 7168, 0, 74.669, 76.717, 2.048, 1050, 76.717, 77.491, 0.774, 9216, 0,    10.491,
 69, 328, 69, 69, 69.963, 0.963, 9216, 0, 69.963, 72.488, 2.525, 962, 72.488, 74.024, 1.536, 9216, 0, 74.024, 75.661, 1.637, 1350, 75.661, 77.148, 1.487, 6144, 0, 77.148, 78.601, 1.453, 900, 78.601, 79.286, 0.685, 8192, 0,    10.286,
 68, 328, 68, 68, 69.125, 1.125, 12288, 0, 69.125, 72.223, 3.097, 1239, 72.223, 73.256, 1.034, 12288, 0, 73.256, 75.431, 2.175, 1800, 75.431, 76.466, 1.035, 9216, 0, 76.466, 78.651, 2.185, 1350, 78.651, 80.31, 1.659, 12288, 0,    12.310,
 70, 328, 70, 70, 71.129, 1.129, 12288, 0, 71.129, 74.417, 3.288, 1206, 74.417, 75.443, 1.027, 12288, 0, 75.443, 77.622, 2.179, 1800, 77.622, 78.651, 1.029, 9216, 0, 78.651, 80.829, 2.178, 1350, 80.829, 81.854, 1.025, 12288, 0,    11.854,
 71, 328, 71, 71, 72.153, 1.153, 11264, 0, 72.153, 74.609, 2.456, 1163, 74.609, 76.39, 1.782, 11264, 0, 76.39, 78.401, 2.011, 1650, 78.401, 79.561, 1.16, 8192, 0, 79.561, 81.504, 1.943, 1200, 81.504, 82.708, 1.203, 10240, 0,    11.708,
 72, 328, 72, 72, 73.177, 1.177, 11264, 0, 73.177, 76.561, 3.384, 1180, 76.561, 77.501, 0.941, 11264, 0, 77.501, 79.622, 2.12, 1650, 79.622, 80.534, 0.912, 8192, 0, 80.534, 82.77, 2.236, 1200, 82.77, 83.624, 0.854, 10240, 0,    11.624,
 73, 328, 73, 73, 74.302, 1.302, 12288, 0, 74.302, 76.835, 2.533, 1222, 76.835, 78.531, 1.696, 12288, 0, 78.531, 80.705, 2.174, 1800, 80.705, 81.732, 1.027, 9216, 0, 81.732, 83.914, 2.182, 1350, 83.914, 84.938, 1.024, 12288, 0,    11.938,
 74, 328, 74, 74, 75.14, 1.14, 9216, 0, 75.14, 78.223, 3.083, 914, 78.223, 79.3, 1.077, 9216, 0, 79.3, 81.257, 1.958, 1350, 81.257, 82.414, 1.157, 6144, 0, 82.414, 84.233, 1.819, 900, 84.233, 85.627, 1.393, 8192, 0,    11.627,
 75, 328, 75, 75, 76.257, 1.257, 12288, 0, 76.257, 79.034, 2.777, 1209, 79.034, 80.326, 1.291, 12288, 0, 80.326, 82.893, 2.567, 1800, 82.893, 83.926, 1.034, 9216, 0, 83.926, 86.111, 2.185, 1350, 86.111, 87.135, 1.024, 12288, 0,    12.135,
 76, 328, 76, 76, 77.284, 1.284, 11264, 0, 77.284, 80.25, 2.966, 1113, 80.25, 81.272, 1.023, 11264, 0, 81.272, 83.275, 2.003, 1650, 83.275, 84.837, 1.562, 8192, 0, 84.837, 86.775, 1.938, 1200, 86.775, 87.988, 1.213, 10240, 0,    11.988,
 78, 328, 78, 78, 79.239, 1.239, 9216, 0, 79.239, 81.986, 2.747, 955, 81.986, 83.115, 1.129, 9216, 0, 83.115, 84.914, 1.798, 1350, 84.914, 85.598, 0.685, 6144, 0, 85.598, 87.568, 1.97, 900, 87.568, 88.671, 1.102, 8192, 0,    10.671,
 77, 328, 77, 77, 78.401, 1.401, 12288, 0, 78.401, 81.312, 2.911, 1253, 81.312, 82.344, 1.032, 12288, 0, 82.344, 85.091, 2.747, 1800, 85.091, 86.625, 1.534, 9216, 0, 86.625, 88.959, 2.334, 1350, 88.959, 89.993, 1.034, 12288, 0,    12.993,
 79, 328, 79, 79, 80.362, 1.362, 12288, 0, 80.362, 83.562, 3.201, 1237, 83.562, 84.587, 1.024, 12288, 0, 84.587, 87.098, 2.512, 1800, 87.098, 88.13, 1.032, 9216, 0, 88.13, 90.313, 2.183, 1350, 90.313, 91.339, 1.026, 12288, 0,    12.339,
 80, 328, 80, 80, 81.389, 1.389, 11264, 0, 81.389, 83.995, 2.607, 1105, 83.995, 85.525, 1.53, 11264, 0, 85.525, 87.527, 2.002, 1650, 87.527, 89.04, 1.514, 8192, 0, 89.04, 90.983, 1.942, 1200, 90.983, 92.199, 1.217, 10240, 0,    12.199,
 81, 328, 81, 81, 82.51, 1.51, 12288, 0, 82.51, 85.918, 3.408, 1292, 85.918, 86.942, 1.024, 12288, 0, 86.942, 89.279, 2.337, 1800, 89.279, 90.313, 1.034, 9216, 0, 90.313, 92.501, 2.187, 1350, 92.501, 93.531, 1.031, 12288, 0,    12.531,
 82, 328, 82, 82, 83.451, 1.451, 10240, 0, 83.451, 85.927, 2.477, 1060, 85.927, 87.795, 1.868, 10240, 0, 87.795, 89.606, 1.81, 1500, 89.606, 91.119, 1.514, 7168, 0, 91.119, 92.808, 1.689, 1050, 92.808, 94.303, 1.495, 9216, 0,    12.303,
 83, 328, 83, 83, 84.381, 1.381, 10240, 0, 84.381, 87.795, 3.414, 1030, 87.795, 88.65, 0.855, 10240, 0, 88.65, 91.097, 2.446, 1500, 91.097, 91.921, 0.824, 7168, 0, 91.921, 94.2, 2.279, 1050, 94.2, 95.075, 0.875, 9216, 0,    12.075,
