Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 17, 296, 17, 17, 18.169, 1.169, 11264, 0, 18.169, 20.754, 2.585, 1793, 20.754, 21.789, 1.035, 8192, 0, 21.789, 23.928, 2.139, 1200, 23.928, 24.859, 0.931, 10240, 0,     7.859,
 18, 296, 18, 18, 19.093, 1.093, 9216, 0, 19.093, 21.258, 2.165, 1444, 21.258, 22.685, 1.427, 7168, 0, 22.685, 24.553, 1.868, 1050, 24.553, 25.698, 1.145, 9216, 0,     7.698,
 19, 296, 19, 19, 20.014, 1.014, 9216, 0, 20.014, 22.572, 2.558, 1357, 22.572, 23.454, 0.882, 6144, 0, 23.454, 25.531, 2.077, 900, 25.531, 26.443, 0.912, 8192, 0,     7.443,
 20, 296, 20, 20, 20.833, 0.833, 8192, 0, 20.833, 22.934, 2.1, 1253, 22.934, 24.225, 1.292, 6144, 0, 24.225, 26.158, 1.933, 900, 26.158, 27.187, 1.029, 8192, 0,     7.187,
 21, 296, 21, 21, 21.824, 0.824, 8192, 0, 21.824, 24.352, 2.528, 1334, 24.352, 25.133, 0.781, 6144, 0, 25.133, 27.139, 2.006, 900, 27.139, 27.941, 0.803, 8192, 0,     6.941,
 22, 296, 22, 22, 22.924, 0.924, 9216, 0, 22.924, 24.839, 1.915, 1430, 24.839, 26.031, 1.192, 7168, 0, 26.031, 28.027, 1.996, 1050, 28.027, 28.87, 0.844, 9216, 0,     6.870,
 23, 296, 23, 23, 23.821, 0.821, 8192, 0, 23.821, 26.103, 2.281, 1314, 26.103, 26.88, 0.777, 6144, 0, 26.88, 28.742, 1.862, 900, 28.742, 29.615, 0.873, 8192, 0,     6.615,
 24, 296, 24, 24, 24.821, 0.821, 8192, 0, 24.821, 26.526, 1.705, 1266, 26.526, 27.648, 1.122, 6144, 0, 27.648, 29.627, 1.979, 900, 29.627, 30.372, 0.745, 8192, 0,     6.372,
 25, 296, 25, 25, 25.821, 0.821, 8192, 0, 25.821, 27.809, 1.988, 1279, 27.809, 28.59, 0.78, 6144, 0, 28.59, 30.348, 1.758, 900, 30.348, 31.123, 0.775, 8192, 0,     6.123,
 26, 296, 26, 26, 27.135, 1.135, 11264, 0, 27.135, 29.465, 2.33, 1737, 29.465, 30.498, 1.033, 8192, 0, 30.498, 32.636, 2.138, 1200, 32.636, 33.567, 0.931, 10240, 0,     7.567,
 27, 296, 27, 27, 28.056, 1.056, 9216, 0, 28.056, 29.893, 1.836, 1378, 29.893, 31.266, 1.373, 6144, 0, 31.266, 32.872, 1.606, 900, 32.872, 34.314, 1.443, 8192, 0,     7.314,
 28, 296, 28, 28, 29.183, 1.183, 11264, 0, 29.183, 31.799, 2.616, 1751, 31.799, 32.829, 1.03, 8192, 0, 32.829, 34.956, 2.128, 1200, 34.956, 35.893, 0.937, 10240, 0,     7.893,
 29, 296, 29, 29, 30.104, 1.104, 9216, 0, 30.104, 32.096, 1.991, 1494, 32.096, 33.725, 1.629, 7168, 0, 33.725, 35.588, 1.864, 1050, 35.588, 36.731, 1.143, 9216, 0,     7.731,
 31, 296, 31, 31, 32.159, 1.159, 9216, 0, 32.159, 33.985, 1.826, 1370, 33.985, 34.759, 0.774, 6144, 0, 34.759, 36.561, 1.802, 900, 36.561, 37.482, 0.92, 8192, 0,     6.482,
 30, 296, 30, 30, 31.23, 1.23, 11264, 0, 31.23, 34.097, 2.866, 1724, 34.097, 35.783, 1.686, 8192, 0, 35.783, 37.914, 2.131, 1200, 37.914, 38.849, 0.935, 10240, 0,     8.849,
 32, 296, 32, 32, 32.979, 0.979, 8192, 0, 32.979, 35.753, 2.774, 1321, 35.753, 36.551, 0.799, 6144, 0, 36.551, 38.165, 1.614, 900, 38.165, 39.603, 1.438, 8192, 0,     7.603,
 34, 296, 34, 34, 35.06, 1.06, 9216, 0, 35.06, 37.575, 2.515, 1367, 37.575, 38.349, 0.774, 6144, 0, 38.349, 39.942, 1.593, 900, 39.942, 40.696, 0.754, 8192, 0,     6.696,
 33, 296, 33, 33, 34.135, 1.135, 11264, 0, 34.135, 36.352, 2.217, 1664, 36.352, 37.581, 1.229, 8192, 0, 37.581, 40.055, 2.473, 1200, 40.055, 41.627, 1.572, 10240, 0,     8.627,
 36, 296, 36, 36, 36.905, 0.905, 8192, 0, 36.905, 39.257, 2.352, 1262, 39.257, 40.15, 0.893, 6144, 0, 40.15, 41.75, 1.6, 900, 41.75, 42.502, 0.752, 8192, 0,     6.502,
 35, 296, 35, 35, 36.086, 1.086, 10240, 0, 36.086, 38.48, 2.394, 1596, 38.48, 39.382, 0.902, 7168, 0, 39.382, 41.81, 2.428, 1050, 41.81, 43.344, 1.534, 9216, 0,     8.344,
 37, 296, 37, 37, 38.026, 1.026, 10240, 0, 38.026, 40.631, 2.605, 1602, 40.631, 41.661, 1.03, 8192, 0, 41.661, 43.884, 2.223, 1200, 43.884, 44.816, 0.932, 10240, 0,     7.816,
 38, 296, 38, 38, 38.948, 0.948, 9216, 0, 38.948, 41.112, 2.164, 1392, 41.112, 42.429, 1.317, 6144, 0, 42.429, 44.031, 1.602, 900, 44.031, 45.562, 1.531, 8192, 0,     7.562,
 39, 296, 39, 39, 39.821, 0.821, 8192, 0, 39.821, 42.415, 2.594, 1339, 42.415, 43.202, 0.786, 6144, 0, 43.202, 45.492, 2.29, 900, 45.492, 46.308, 0.817, 8192, 0,     7.308,
 40, 296, 40, 40, 41.129, 1.129, 11264, 0, 41.129, 43.37, 2.241, 1676, 43.37, 44.403, 1.034, 8192, 0, 44.403, 46.541, 2.138, 1200, 46.541, 47.479, 0.937, 10240, 0,     7.479,
 41, 296, 41, 41, 42.056, 1.056, 9216, 0, 42.056, 44.267, 2.211, 1375, 44.267, 45.171, 0.904, 6144, 0, 45.171, 47.093, 1.921, 900, 47.093, 48.224, 1.131, 8192, 0,     7.224,
 42, 296, 42, 42, 43.086, 1.086, 10240, 0, 43.086, 45.484, 2.398, 1574, 45.484, 46.386, 0.902, 7168, 0, 46.386, 48.411, 2.025, 1050, 48.411, 49.253, 0.842, 9216, 0,     7.253,
 43, 296, 43, 43, 44.007, 1.007, 9216, 0, 44.007, 46.165, 2.158, 1414, 46.165, 47.29, 1.124, 7168, 0, 47.29, 49.163, 1.873, 1050, 49.163, 50.091, 0.928, 9216, 0,     7.091,
 44, 296, 44, 44, 44.831, 0.831, 8192, 0, 44.831, 47.092, 2.261, 1206, 47.092, 48.064, 0.972, 6144, 0, 48.064, 50.011, 1.947, 900, 50.011, 50.835, 0.824, 8192, 0,     6.835,
 45, 296, 45, 45, 46.027, 1.027, 10240, 0, 46.027, 48.307, 2.28, 1599, 48.307, 49.212, 0.906, 7168, 0, 49.212, 51.079, 1.867, 1050, 51.079, 51.917, 0.838, 9216, 0,     6.917,
 46, 296, 46, 46, 46.849, 0.849, 8192, 0, 46.849, 48.851, 2.002, 1320, 48.851, 49.98, 1.129, 6144, 0, 49.98, 51.614, 1.634, 900, 51.614, 52.663, 1.049, 8192, 0,     6.663,
 47, 296, 47, 47, 47.931, 0.931, 9216, 0, 47.931, 50.203, 2.272, 1423, 50.203, 51.112, 0.909, 7168, 0, 51.112, 52.988, 1.875, 1050, 52.988, 53.825, 0.838, 9216, 0,     6.825,
 48, 296, 48, 48, 48.83, 0.83, 8192, 0, 48.83, 50.478, 1.648, 1216, 50.478, 51.88, 1.402, 6144, 0, 51.88, 53.475, 1.594, 900, 53.475, 54.576, 1.102, 8192, 0,     6.576,
 49, 296, 49, 49, 50.133, 1.133, 11264, 0, 50.133, 52.498, 2.365, 1722, 52.498, 53.53, 1.032, 8192, 0, 53.53, 55.661, 2.131, 1200, 55.661, 56.593, 0.932, 10240, 0,     7.593,
 50, 296, 50, 50, 51.157, 1.157, 10240, 0, 51.157, 53.256, 2.099, 1575, 53.256, 54.429, 1.173, 7168, 0, 54.429, 56.298, 1.869, 1050, 56.298, 57.44, 1.142, 9216, 0,     7.440,
 51, 296, 51, 51, 51.985, 0.985, 8192, 0, 51.985, 54.181, 2.196, 1263, 54.181, 55.198, 1.017, 6144, 0, 55.198, 57.27, 2.072, 900, 57.27, 58.185, 0.915, 8192, 0,     7.185,
 52, 296, 52, 52, 53.133, 1.133, 11264, 0, 53.133, 55.554, 2.421, 1724, 55.554, 56.593, 1.039, 8192, 0, 56.593, 58.722, 2.129, 1200, 58.722, 59.654, 0.932, 10240, 0,     7.654,
 53, 296, 53, 53, 54.262, 1.262, 11264, 0, 54.262, 56.511, 2.249, 1687, 56.511, 57.618, 1.106, 8192, 0, 57.618, 59.757, 2.139, 1200, 59.757, 60.688, 0.931, 10240, 0,     7.688,
 54, 296, 54, 54, 55.184, 1.184, 9216, 0, 55.184, 57.492, 2.308, 1447, 57.492, 58.514, 1.021, 7168, 0, 58.514, 60.595, 2.082, 1050, 60.595, 61.526, 0.93, 9216, 0,     7.526,
 55, 296, 55, 55, 56.211, 1.211, 10240, 0, 56.211, 58.568, 2.357, 1538, 58.568, 59.47, 0.902, 7168, 0, 59.47, 61.623, 2.154, 1050, 61.623, 62.461, 0.838, 9216, 0,     7.461,
 56, 296, 56, 56, 57.236, 1.236, 10240, 0, 57.236, 59.607, 2.371, 1587, 59.607, 60.509, 0.902, 7168, 0, 60.509, 62.468, 1.959, 1050, 62.468, 63.311, 0.843, 9216, 0,     7.311,
 57, 296, 57, 57, 58.27, 1.27, 10240, 0, 58.27, 60.582, 2.312, 1511, 60.582, 61.484, 0.902, 7168, 0, 61.484, 63.497, 2.013, 1050, 63.497, 64.334, 0.838, 9216, 0,     7.334,
 58, 296, 58, 58, 59.089, 1.089, 8192, 0, 59.089, 61.386, 2.296, 1322, 61.386, 62.253, 0.867, 6144, 0, 62.253, 64.07, 1.817, 900, 64.07, 65.084, 1.014, 8192, 0,     7.084,
 59, 296, 59, 59, 60.013, 1.013, 9216, 0, 60.013, 62.388, 2.375, 1351, 62.388, 63.162, 0.774, 6144, 0, 63.162, 65.105, 1.942, 900, 65.105, 65.85, 0.745, 8192, 0,     6.850,
 60, 296, 60, 60, 60.942, 0.942, 9216, 0, 60.942, 63.197, 2.255, 1359, 63.197, 63.971, 0.774, 6144, 0, 63.971, 65.676, 1.705, 900, 65.676, 66.594, 0.918, 8192, 0,     6.594,
 61, 296, 61, 61, 61.826, 0.826, 8192, 0, 61.826, 64.04, 2.214, 1227, 64.04, 64.814, 0.774, 6144, 0, 64.814, 66.707, 1.892, 900, 66.707, 67.452, 0.746, 8192, 0,     6.452,
 62, 296, 62, 62, 63.029, 1.029, 10240, 0, 63.029, 65.393, 2.364, 1648, 65.393, 66.431, 1.038, 8192, 0, 66.431, 68.574, 2.143, 1200, 68.574, 69.511, 0.937, 10240, 0,     7.511,
 63, 296, 63, 63, 63.849, 0.849, 8192, 0, 63.849, 65.746, 1.897, 1271, 65.746, 67.207, 1.462, 6144, 0, 67.207, 68.813, 1.605, 900, 68.813, 70.264, 1.452, 8192, 0,     7.264,
 64, 296, 64, 64, 64.821, 0.821, 8192, 0, 64.821, 67.182, 2.361, 1342, 67.182, 67.979, 0.797, 6144, 0, 67.979, 70.187, 2.208, 900, 70.187, 71.009, 0.822, 8192, 0,     7.009,
 65, 296, 65, 65, 66.129, 1.129, 11264, 0, 66.129, 68.41, 2.281, 1713, 68.41, 69.44, 1.03, 8192, 0, 69.44, 71.578, 2.138, 1200, 71.578, 72.514, 0.936, 10240, 0,     7.514,
 66, 296, 66, 66, 66.953, 0.953, 8192, 0, 66.953, 68.781, 1.827, 1200, 68.781, 70.208, 1.427, 6144, 0, 70.208, 71.809, 1.601, 900, 71.809, 73.266, 1.457, 8192, 0,     7.266,
 67, 296, 67, 67, 67.924, 0.924, 9216, 0, 67.924, 70.3, 2.376, 1407, 70.3, 71.21, 0.91, 7168, 0, 71.21, 73.454, 2.244, 1050, 73.454, 74.291, 0.838, 9216, 0,     7.291,
 68, 296, 68, 68, 68.924, 0.924, 9216, 0, 68.924, 70.894, 1.971, 1478, 70.894, 72.107, 1.213, 7168, 0, 72.107, 73.974, 1.867, 1050, 73.974, 75.138, 1.163, 9216, 0,     7.138,
 69, 296, 69, 69, 70.032, 1.032, 10240, 0, 70.032, 72.383, 2.351, 1557, 72.383, 73.29, 0.907, 7168, 0, 73.29, 75.321, 2.031, 1050, 75.321, 76.168, 0.847, 9216, 0,     7.168,
 70, 296, 70, 70, 71.166, 1.166, 11264, 0, 71.166, 73.562, 2.396, 1798, 73.562, 74.592, 1.03, 8192, 0, 74.592, 76.727, 2.135, 1200, 76.727, 77.664, 0.937, 10240, 0,     7.664,
 71, 296, 71, 71, 72.093, 1.093, 9216, 0, 72.093, 74.283, 2.19, 1426, 74.283, 75.494, 1.21, 7168, 0, 75.494, 77.364, 1.87, 1050, 77.364, 78.511, 1.147, 9216, 0,     7.511,
 72, 296, 72, 72, 73.025, 1.025, 9216, 0, 73.025, 75.386, 2.362, 1369, 75.386, 76.267, 0.881, 6144, 0, 76.267, 78.328, 2.061, 900, 78.328, 79.256, 0.928, 8192, 0,     7.256,
 73, 296, 73, 73, 74.056, 1.056, 10240, 0, 74.056, 76.294, 2.238, 1508, 76.294, 77.205, 0.912, 7168, 0, 77.205, 79.24, 2.034, 1050, 79.24, 80.099, 0.859, 9216, 0,     7.099,
 74, 296, 74, 74, 75.189, 1.189, 11264, 0, 75.189, 77.592, 2.403, 1655, 77.592, 78.622, 1.03, 8192, 0, 78.622, 80.756, 2.134, 1200, 80.756, 81.69, 0.934, 10240, 0,     7.690,
 75, 296, 75, 75, 76.315, 1.315, 11264, 0, 76.315, 78.604, 2.289, 1708, 78.604, 79.646, 1.041, 8192, 0, 79.646, 81.78, 2.134, 1200, 81.78, 82.718, 0.938, 10240, 0,     7.718,
 76, 296, 76, 76, 77.444, 1.444, 11264, 0, 77.444, 79.899, 2.455, 1731, 79.899, 80.936, 1.037, 8192, 0, 80.936, 83.08, 2.144, 1200, 83.08, 84.013, 0.933, 10240, 0,     8.013,
 77, 296, 77, 77, 78.268, 1.268, 8192, 0, 78.268, 80.357, 2.09, 1310, 80.357, 81.704, 1.347, 6144, 0, 81.704, 83.38, 1.676, 900, 83.38, 84.758, 1.378, 8192, 0,     7.758,
 78, 296, 78, 78, 79.196, 1.196, 9216, 0, 79.196, 81.858, 2.662, 1470, 81.858, 82.76, 0.902, 7168, 0, 82.76, 84.947, 2.187, 1050, 84.947, 85.792, 0.845, 9216, 0,     7.792,
 79, 296, 79, 79, 80.015, 1.015, 8192, 0, 80.015, 82.111, 2.096, 1307, 82.111, 83.528, 1.417, 6144, 0, 83.528, 85.132, 1.604, 900, 85.132, 86.537, 1.405, 8192, 0,     7.537,
 81, 296, 81, 81, 81.862, 0.862, 8192, 0, 81.862, 83.845, 1.983, 1301, 83.845, 84.628, 0.783, 6144, 0, 84.628, 86.55, 1.922, 900, 86.55, 87.295, 0.745, 8192, 0,     6.295,
 80, 296, 80, 80, 81.042, 1.042, 10240, 0, 81.042, 83.907, 2.864, 1537, 83.907, 85.527, 1.621, 7168, 0, 85.527, 87.395, 1.868, 1050, 87.395, 88.233, 0.838, 9216, 0,     8.233,
 82, 296, 82, 82, 83.133, 1.133, 11264, 0, 83.133, 86.058, 2.925, 1658, 86.058, 87.088, 1.03, 8192, 0, 87.088, 89.219, 2.131, 1200, 89.219, 90.15, 0.931, 10240, 0,     8.150,
 83, 296, 83, 83, 84.259, 1.259, 11264, 0, 84.259, 86.634, 2.375, 1772, 86.634, 88.112, 1.478, 8192, 0, 88.112, 90.253, 2.14, 1200, 90.253, 91.187, 0.934, 10240, 0,     8.187,
 84, 296, 84, 84, 85.078, 1.078, 8192, 0, 85.078, 87.823, 2.745, 1316, 87.823, 88.889, 1.066, 6144, 0, 88.889, 90.828, 1.939, 900, 90.828, 91.932, 1.104, 8192, 0,     7.932,
 85, 296, 85, 85, 86.002, 1.002, 9216, 0, 86.002, 88.487, 2.485, 1390, 88.487, 89.661, 1.174, 6144, 0, 89.661, 91.854, 2.193, 900, 91.854, 92.677, 0.823, 8192, 0,     7.677,
 86, 296, 86, 86, 87.03, 1.03, 10240, 0, 87.03, 89.989, 2.959, 1625, 89.989, 91.019, 1.03, 8192, 0, 91.019, 93.149, 2.13, 1200, 93.149, 94.081, 0.931, 10240, 0,     8.081,
 87, 296, 87, 87, 88.157, 1.157, 11264, 0, 88.157, 90.776, 2.619, 1717, 90.776, 92.047, 1.271, 8192, 0, 92.047, 94.19, 2.143, 1200, 94.19, 95.121, 0.931, 10240, 0,     8.121,
 88, 296, 88, 88, 89.078, 1.078, 9216, 0, 89.078, 91.842, 2.764, 1390, 91.842, 92.82, 0.978, 6144, 0, 92.82, 94.751, 1.93, 900, 94.751, 95.867, 1.116, 8192, 0,     7.867,
 89, 296, 89, 89, 90.204, 1.204, 11264, 0, 90.204, 93.162, 2.957, 1782, 93.162, 94.192, 1.03, 8192, 0, 94.192, 96.325, 2.133, 1200, 96.325, 97.261, 0.936, 10240, 0,     8.261,
 90, 296, 90, 90, 91.228, 1.228, 10240, 0, 91.228, 93.896, 2.667, 1541, 93.896, 95.088, 1.192, 7168, 0, 95.088, 96.962, 1.874, 1050, 96.962, 98.098, 1.136, 9216, 0,     8.098,
 91, 296, 91, 91, 92.354, 1.354, 11264, 0, 92.354, 95.519, 3.165, 1769, 95.519, 96.555, 1.036, 8192, 0, 96.555, 98.684, 2.128, 1200, 98.684, 99.615, 0.931, 10240, 0,     8.615,
 92, 296, 92, 92, 93.179, 1.179, 8192, 0, 93.179, 95.571, 2.392, 1257, 95.571, 97.324, 1.753, 6144, 0, 97.324, 98.919, 1.595, 900, 98.919, 100.36, 1.44, 8192, 0,     8.360,
 93, 296, 93, 93, 94.306, 1.306, 11264, 0, 94.306, 97.785, 3.479, 1700, 97.785, 98.815, 1.03, 8192, 0, 98.815, 100.95, 2.136, 1200, 100.95, 101.884, 0.933, 10240, 0,     8.884,
 94, 296, 94, 94, 95.435, 1.435, 11264, 0, 95.435, 97.805, 2.369, 1669, 97.805, 99.839, 2.034, 8192, 0, 99.839, 101.97, 2.131, 1200, 101.97, 102.901, 0.931, 10240, 0,     8.901,
 95, 296, 95, 95, 96.561, 1.561, 11264, 0, 96.561, 100.048, 3.487, 1698, 100.048, 101.08, 1.032, 8192, 0, 101.08, 103.216, 2.136, 1200, 103.216, 104.147, 0.932, 10240, 0,     9.147,
 96, 296, 96, 96, 97.693, 1.693, 11264, 0, 97.693, 100.088, 2.395, 1713, 100.088, 102.104, 2.016, 8192, 0, 102.104, 104.237, 2.134, 1200, 104.237, 105.168, 0.931, 10240, 0,     9.168,
 97, 296, 97, 97, 98.512, 1.512, 8192, 0, 98.512, 101.745, 3.233, 1260, 101.745, 102.872, 1.126, 6144, 0, 102.872, 104.824, 1.953, 900, 104.824, 105.918, 1.094, 8192, 0,     8.918,
 98, 296, 98, 98, 99.441, 1.441, 9216, 0, 99.441, 102.041, 2.6, 1465, 102.041, 103.767, 1.726, 7168, 0, 103.767, 106.105, 2.337, 1050, 106.105, 106.944, 0.839, 9216, 0,     8.944,
 100, 296, 100, 100, 101.39, 1.39, 8192, 0, 101.39, 103.707, 2.316, 1250, 103.707, 104.535, 0.829, 6144, 0, 104.535, 106.425, 1.889, 900, 106.425, 107.689, 1.265, 8192, 0,     7.689,
 99, 296, 99, 99, 100.568, 1.568, 11264, 0, 100.568, 104.023, 3.455, 1709, 104.023, 105.56, 1.537, 8192, 0, 105.56, 108.238, 2.678, 1200, 108.238, 109.176, 0.937, 10240, 0,    10.176,
 101, 296, 101, 101, 102.517, 1.517, 11264, 0, 102.517, 106.056, 3.539, 1763, 106.056, 107.09, 1.034, 8192, 0, 107.09, 109.24, 2.149, 1200, 109.24, 110.171, 0.931, 10240, 0,     9.171,
 102, 296, 102, 102, 103.541, 1.541, 10240, 0, 103.541, 106.104, 2.563, 1557, 106.104, 107.986, 1.882, 7168, 0, 107.986, 110.112, 2.126, 1050, 110.112, 111.008, 0.896, 9216, 0,     9.008,
 104, 296, 104, 104, 105.285, 1.285, 8192, 0, 105.285, 107.842, 2.556, 1304, 107.842, 108.754, 0.913, 6144, 0, 108.754, 110.845, 2.09, 900, 110.845, 111.753, 0.908, 8192, 0,     7.753,
 103, 296, 103, 103, 104.465, 1.465, 9216, 0, 104.465, 107.998, 3.532, 1457, 107.998, 109.659, 1.661, 7168, 0, 109.659, 111.989, 2.33, 1050, 111.989, 112.827, 0.838, 9216, 0,     9.827,
 105, 296, 105, 105, 106.104, 1.104, 8192, 0, 106.104, 109.471, 3.367, 1223, 109.471, 110.431, 0.96, 6144, 0, 110.431, 112.451, 2.02, 900, 112.451, 113.573, 1.122, 8192, 0,     8.573,
 107, 296, 107, 107, 108.06, 1.06, 8192, 0, 108.06, 111.19, 3.13, 1290, 111.19, 112.23, 1.039, 6144, 0, 112.23, 114.056, 1.827, 900, 114.056, 114.803, 0.747, 8192, 0,     7.803,
 106, 296, 106, 106, 107.233, 1.233, 11264, 0, 107.233, 110.284, 3.05, 1705, 110.284, 111.462, 1.178, 8192, 0, 111.462, 114.123, 2.661, 1200, 114.123, 115.734, 1.611, 10240, 0,     9.734,
 108, 296, 108, 108, 108.887, 0.887, 8192, 0, 108.887, 111.967, 3.08, 1263, 111.967, 113.003, 1.036, 6144, 0, 113.003, 115.657, 2.654, 900, 115.657, 116.479, 0.822, 8192, 0,     8.479,
 109, 296, 109, 109, 109.821, 0.821, 8192, 0, 109.821, 112.822, 3.001, 1224, 112.822, 113.78, 0.958, 6144, 0, 113.78, 115.723, 1.943, 900, 115.723, 117.224, 1.5, 8192, 0,     8.224,
 110, 296, 110, 110, 111.132, 1.132, 11264, 0, 111.132, 114.302, 3.17, 1752, 114.302, 115.332, 1.03, 8192, 0, 115.332, 117.794, 2.462, 1200, 117.794, 118.726, 0.931, 10240, 0,     8.726,
 111, 296, 111, 111, 112.163, 1.163, 10240, 0, 112.163, 114.831, 2.668, 1507, 114.831, 116.233, 1.402, 7168, 0, 116.233, 118.091, 1.858, 1050, 118.091, 119.566, 1.475, 9216, 0,     8.566,
 112, 296, 112, 112, 113.29, 1.29, 11264, 0, 113.29, 116.541, 3.251, 1677, 116.541, 117.572, 1.031, 8192, 0, 117.572, 119.932, 2.36, 1200, 119.932, 120.863, 0.931, 10240, 0,     8.863,
 113, 296, 113, 113, 114.322, 1.322, 10240, 0, 114.322, 116.999, 2.677, 1627, 116.999, 118.602, 1.603, 8192, 0, 118.602, 120.742, 2.14, 1200, 120.742, 121.799, 1.057, 10240, 0,     8.799,
 114, 296, 114, 114, 115.248, 1.248, 9216, 0, 115.248, 118.439, 3.191, 1425, 118.439, 119.5, 1.06, 7168, 0, 119.5, 121.799, 2.299, 1050, 121.799, 122.637, 0.838, 9216, 0,     8.637,
 115, 296, 115, 115, 116.176, 1.176, 9216, 0, 116.176, 118.857, 2.681, 1394, 118.857, 120.276, 1.419, 6144, 0, 120.276, 122.342, 2.066, 900, 122.342, 123.382, 1.04, 8192, 0,     8.382,
