Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 32, 312, 32, 32, 37.371, 5.371, 13312, 0, 37.371, 40.18, 2.809, 1394, 40.18, 42.459, 2.279, 13312, 0,    10.459,
 34, 312, 34, 34, 39.746, 5.746, 11264, 0, 39.746, 41.964, 2.218, 1106, 41.964, 43.426, 1.462, 11264, 0,     9.426,
 33, 312, 33, 33, 38.718, 5.718, 14336, 0, 38.718, 42.77, 4.051, 1492, 42.77, 44.677, 1.907, 14336, 0,    11.677,
 35, 312, 35, 35, 40.722, 5.722, 10240, 0, 40.722, 44.002, 3.28, 1070, 44.002, 45.618, 1.616, 10240, 0,    10.618,
 36, 312, 36, 36, 42.084, 6.084, 15360, 0, 42.084, 45.777, 3.693, 1536, 45.777, 47.01, 1.233, 15360, 0,    11.010,
 37, 312, 37, 37, 42.913, 5.913, 10240, 0, 42.913, 46.191, 3.278, 1050, 46.191, 47.711, 1.52, 10240, 0,    10.711,
 38, 312, 38, 38, 44.11, 6.11, 13312, 0, 44.11, 48.371, 4.261, 1375, 48.371, 49.715, 1.344, 13312, 0,    11.715,
 39, 312, 39, 39, 45.219, 6.219, 13312, 0, 45.219, 48.62, 3.401, 1342, 48.62, 50.729, 2.109, 13312, 0,    11.729,
 40, 312, 40, 40, 46.2, 6.2, 13312, 0, 46.2, 50.417, 4.217, 1319, 50.417, 51.802, 1.386, 13312, 0,    11.802,
 41, 312, 41, 41, 47.201, 6.201, 13312, 0, 47.201, 50.72, 3.518, 1336, 50.72, 52.821, 2.101, 13312, 0,    11.821,
 42, 312, 42, 42, 48.129, 6.129, 12288, 0, 48.129, 52.661, 4.532, 1282, 52.661, 53.714, 1.053, 12288, 0,    11.714,
 43, 312, 43, 43, 48.942, 5.942, 11264, 0, 48.942, 52.779, 3.837, 1141, 52.779, 54.568, 1.79, 11264, 0,    11.568,
 44, 312, 44, 44, 49.776, 5.776, 11264, 0, 49.776, 54.605, 4.829, 1179, 54.605, 55.412, 0.807, 11264, 0,    11.412,
 45, 312, 45, 45, 51.366, 6.366, 15360, 0, 51.366, 55.219, 3.853, 1539, 55.219, 56.787, 1.568, 15360, 0,    11.787,
 46, 312, 46, 46, 52.354, 6.354, 11264, 0, 52.354, 56.329, 3.975, 1114, 56.329, 57.532, 1.204, 11264, 0,    11.532,
 47, 312, 47, 47, 53.276, 6.276, 10240, 0, 53.276, 56.843, 3.568, 1072, 56.843, 58.416, 1.572, 10240, 0,    11.416,
 48, 312, 48, 48, 54.616, 6.616, 11264, 0, 54.616, 57.937, 3.321, 1100, 57.937, 59.216, 1.279, 11264, 0,    11.216,
 49, 312, 49, 49, 55.51, 6.51, 12288, 0, 55.51, 59.045, 3.535, 1293, 59.045, 60.248, 1.203, 12288, 0,    11.248,
 50, 312, 50, 50, 56.388, 6.388, 11264, 0, 56.388, 60.287, 3.899, 1190, 60.287, 61.24, 0.953, 11264, 0,    11.240,
 51, 312, 51, 51, 57.595, 6.595, 15360, 0, 57.595, 62.018, 4.423, 1542, 62.018, 63.084, 1.066, 15360, 0,    12.084,
 52, 312, 52, 52, 58.812, 6.812, 15360, 0, 58.812, 63.199, 4.387, 1502, 63.199, 64.378, 1.179, 15360, 0,    12.378,
 53, 312, 53, 53, 59.849, 6.849, 13312, 0, 59.849, 64.946, 5.097, 1369, 64.946, 65.934, 0.988, 13312, 0,    12.934,
 54, 312, 54, 54, 60.693, 6.693, 11264, 0, 60.693, 65.685, 4.993, 1146, 65.685, 66.71, 1.025, 11264, 0,    12.710,
 55, 312, 55, 55, 61.83, 6.83, 14336, 0, 61.83, 67.427, 5.596, 1482, 67.427, 68.856, 1.429, 14336, 0,    13.856,
 56, 312, 56, 56, 63.257, 7.257, 14336, 0, 63.257, 68.039, 4.782, 1490, 68.039, 69.991, 1.952, 14336, 0,    13.991,
 57, 312, 57, 57, 64.378, 7.378, 15360, 0, 64.378, 70.468, 6.09, 1517, 70.468, 71.733, 1.265, 15360, 0,    14.733,
 58, 312, 58, 58, 65.679, 7.679, 12288, 0, 65.679, 70.572, 4.894, 1229, 70.572, 72.832, 2.259, 12288, 0,    14.832,
 59, 312, 59, 59, 67.047, 8.047, 14336, 0, 67.047, 72.62, 5.574, 1434, 72.62, 74.069, 1.448, 14336, 0,    15.069,
 60, 312, 60, 60, 68.245, 8.245, 15360, 0, 68.245, 72.989, 4.744, 1537, 72.989, 75.272, 2.284, 15360, 0,    15.272,
 61, 312, 61, 61, 69.18, 8.18, 11264, 0, 69.18, 74.702, 5.521, 1152, 74.702, 76.121, 1.42, 11264, 0,    15.121,
 62, 312, 62, 62, 70.24, 8.24, 11264, 0, 70.24, 74.921, 4.681, 1110, 74.921, 77.027, 2.105, 11264, 0,    15.027,
 63, 312, 63, 63, 71.373, 8.373, 13312, 0, 71.373, 76.634, 5.262, 1306, 76.634, 78.035, 1.401, 13312, 0,    15.035,
 64, 312, 64, 64, 72.361, 8.361, 13312, 0, 72.361, 76.938, 4.577, 1396, 76.938, 79.174, 2.237, 13312, 0,    15.174,
 66, 312, 66, 66, 74.837, 8.837, 10240, 0, 74.837, 78.689, 3.852, 1096, 78.689, 79.996, 1.307, 10240, 0,    13.996,
 65, 312, 65, 65, 73.829, 8.829, 15360, 0, 73.829, 78.997, 5.167, 1500, 78.997, 81.056, 2.06, 15360, 0,    16.056,
 68, 312, 68, 68, 76.867, 8.867, 11264, 0, 76.867, 80.812, 3.945, 1135, 80.812, 81.844, 1.032, 11264, 0,    13.844,
 67, 312, 67, 67, 75.998, 8.998, 15360, 0, 75.998, 81.148, 5.15, 1538, 81.148, 82.929, 1.781, 15360, 0,    15.929,
 69, 312, 69, 69, 77.985, 8.985, 12288, 0, 77.985, 82.737, 4.752, 1291, 82.737, 83.907, 1.17, 12288, 0,    14.907,
 70, 312, 70, 70, 79.07, 9.07, 13312, 0, 79.07, 83.266, 4.195, 1370, 83.266, 85.101, 1.836, 13312, 0,    15.101,
 71, 312, 71, 71, 80.374, 9.374, 15360, 0, 80.374, 85.634, 5.26, 1542, 85.634, 86.863, 1.229, 15360, 0,    15.863,
 72, 312, 72, 72, 81.665, 9.665, 15360, 0, 81.665, 86.093, 4.428, 1530, 86.093, 88.152, 2.059, 15360, 0,    16.152,
 74, 312, 74, 74, 83.541, 9.541, 11264, 0, 83.541, 88.404, 4.862, 1158, 88.404, 89.141, 0.737, 11264, 0,    15.141,
 73, 312, 73, 73, 82.707, 9.707, 14336, 0, 82.707, 88.469, 5.762, 1469, 88.469, 90.465, 1.995, 14336, 0,    17.465,
 75, 312, 75, 75, 84.476, 9.476, 12288, 0, 84.476, 90.171, 5.695, 1225, 90.171, 91.507, 1.336, 12288, 0,    16.507,
 76, 312, 76, 76, 85.421, 9.421, 12288, 0, 85.421, 90.291, 4.87, 1266, 90.291, 92.41, 2.12, 12288, 0,    16.410,
 77, 312, 77, 77, 86.72, 9.72, 12288, 0, 86.72, 92.556, 5.835, 1228, 92.556, 93.426, 0.87, 12288, 0,    16.426,
 78, 312, 78, 78, 88.374, 10.374, 15360, 0, 88.374, 93.466, 5.093, 1508, 93.466, 94.932, 1.465, 15360, 0,    16.932,
 79, 312, 79, 79, 89.678, 10.678, 15360, 0, 89.678, 95.276, 5.598, 1510, 95.276, 96.518, 1.243, 15360, 0,    17.518,
 80, 312, 80, 80, 90.558, 10.558, 11264, 0, 90.558, 95.367, 4.808, 1197, 95.367, 97.404, 2.038, 11264, 0,    17.404,
 81, 312, 81, 81, 91.694, 10.694, 15360, 0, 91.694, 98.028, 6.334, 1509, 98.028, 99.519, 1.491, 15360, 0,    18.519,
 82, 312, 82, 82, 92.799, 10.799, 15360, 0, 92.799, 98.183, 5.384, 1549, 98.183, 100.584, 2.4, 15360, 0,    18.584,
 83, 312, 83, 83, 93.945, 10.945, 14336, 0, 93.945, 100.644, 6.699, 1412, 100.644, 101.58, 0.936, 14336, 0,    18.580,
 84, 312, 84, 84, 95.087, 11.087, 14336, 0, 95.087, 100.881, 5.794, 1475, 100.881, 102.532, 1.65, 14336, 0,    18.532,
 85, 312, 85, 85, 96.257, 11.257, 12288, 0, 96.257, 102.506, 6.248, 1269, 102.506, 103.556, 1.051, 12288, 0,    18.556,
 86, 312, 86, 86, 97.223, 11.223, 12288, 0, 97.223, 102.737, 5.515, 1254, 102.737, 104.736, 1.999, 12288, 0,    18.736,
 88, 312, 88, 88, 99.813, 11.813, 11264, 0, 99.813, 105.147, 5.334, 1119, 105.147, 105.982, 0.835, 11264, 0,    17.982,
 87, 312, 87, 87, 98.811, 11.811, 14336, 0, 98.811, 105.622, 6.811, 1457, 105.622, 106.966, 1.344, 14336, 0,    19.966,
 89, 312, 89, 89, 100.785, 11.785, 12288, 0, 100.785, 107.751, 6.966, 1292, 107.751, 108.657, 0.906, 12288, 0,    19.657,
 90, 312, 90, 90, 101.819, 11.819, 12288, 0, 101.819, 107.997, 6.178, 1272, 107.997, 109.506, 1.509, 12288, 0,    19.506,
 92, 312, 92, 92, 104.016, 12.016, 11264, 0, 104.016, 110.109, 6.093, 1183, 110.109, 110.861, 0.752, 11264, 0,    18.861,
 91, 312, 91, 91, 103.07, 12.07, 15360, 0, 103.07, 110.569, 7.5, 1550, 110.569, 112.232, 1.663, 15360, 0,    21.232,
 94, 312, 94, 94, 106.007, 12.007, 11264, 0, 106.007, 112.982, 6.975, 1117, 112.982, 113.798, 0.816, 11264, 0,    19.798,
 93, 312, 93, 93, 105.104, 12.104, 13312, 0, 105.104, 113.06, 7.956, 1335, 113.06, 114.715, 1.655, 13312, 0,    21.715,
 95, 312, 95, 95, 107.214, 12.214, 13312, 0, 107.214, 115.483, 8.268, 1384, 115.483, 116.535, 1.052, 13312, 0,    21.535,
 96, 312, 96, 96, 108.363, 12.363, 15360, 0, 108.363, 115.817, 7.454, 1525, 115.817, 117.644, 1.827, 15360, 0,    21.644,
 97, 312, 97, 97, 109.419, 12.419, 11264, 0, 109.419, 117.71, 8.291, 1149, 117.71, 118.717, 1.007, 11264, 0,    21.717,
 98, 312, 98, 98, 110.248, 12.248, 11264, 0, 110.248, 118.249, 8.001, 1192, 118.249, 119.49, 1.241, 11264, 0,    21.490,
 99, 312, 99, 99, 111.64, 12.64, 13312, 0, 111.64, 120.401, 8.762, 1343, 120.401, 121.461, 1.06, 13312, 0,    22.461,
 100, 312, 100, 100, 113.316, 13.316, 13312, 0, 113.316, 120.873, 7.557, 1362, 120.873, 122.769, 1.896, 13312, 0,    22.769,
 101, 312, 101, 101, 114.411, 13.411, 12288, 0, 114.411, 122.607, 8.197, 1218, 122.607, 123.741, 1.134, 12288, 0,    22.741,
 102, 312, 102, 102, 115.519, 13.519, 13312, 0, 115.519, 123.113, 7.595, 1312, 123.113, 124.933, 1.819, 13312, 0,    22.933,
 103, 312, 103, 103, 116.699, 13.699, 11264, 0, 116.699, 124.307, 7.608, 1152, 124.307, 125.888, 1.581, 11264, 0,    22.888,
 104, 312, 104, 104, 118.336, 14.336, 14336, 0, 118.336, 125.405, 7.069, 1470, 125.405, 127.012, 1.607, 14336, 0,    23.012,
 105, 312, 105, 105, 119.676, 14.676, 14336, 0, 119.676, 126.647, 6.972, 1481, 126.647, 128.122, 1.475, 14336, 0,    23.122,
 106, 312, 106, 106, 121.127, 15.127, 14336, 0, 121.127, 127.638, 6.511, 1491, 127.638, 129.13, 1.492, 14336, 0,    23.130,
 107, 312, 107, 107, 122.867, 15.867, 15360, 0, 122.867, 128.872, 6.005, 1525, 128.872, 130.146, 1.275, 15360, 0,    23.146,
 108, 312, 108, 108, 124.067, 16.067, 11264, 0, 124.067, 129.502, 5.435, 1162, 129.502, 130.961, 1.459, 11264, 0,    22.961,
 109, 312, 109, 109, 125.302, 16.302, 11264, 0, 125.302, 130.997, 5.695, 1189, 130.997, 132.064, 1.067, 11264, 0,    23.064,
 110, 312, 110, 110, 126.552, 16.552, 12288, 0, 126.552, 131.516, 4.964, 1222, 131.516, 133.134, 1.617, 12288, 0,    23.134,
 111, 312, 111, 111, 127.695, 16.695, 10240, 0, 127.695, 132.647, 4.952, 1071, 132.647, 133.963, 1.316, 10240, 0,    22.963,
 112, 312, 112, 112, 128.933, 16.933, 15360, 0, 128.933, 133.875, 4.942, 1559, 133.875, 135.218, 1.343, 15360, 0,    23.218,
 113, 312, 113, 113, 130.03, 17.03, 11264, 0, 130.03, 134.366, 4.336, 1143, 134.366, 136.075, 1.709, 11264, 0,    23.075,
 114, 312, 114, 114, 131.018, 17.018, 12288, 0, 131.018, 136.115, 5.097, 1295, 136.115, 137.202, 1.087, 12288, 0,    23.202,
 115, 312, 115, 115, 132.257, 17.257, 14336, 0, 132.257, 137.407, 5.15, 1499, 137.407, 138.473, 1.066, 14336, 0,    23.473,
 116, 312, 116, 116, 133.535, 17.535, 14336, 0, 133.535, 139.066, 5.531, 1422, 139.066, 140.047, 0.981, 14336, 0,    24.047,
 117, 312, 117, 117, 134.327, 17.327, 10240, 0, 134.327, 139.408, 5.081, 1076, 139.408, 140.918, 1.51, 10240, 0,    23.918,
 119, 312, 119, 119, 136.644, 17.644, 11264, 0, 136.644, 141.154, 4.51, 1148, 141.154, 142.016, 0.861, 11264, 0,    23.016,
 118, 312, 118, 118, 135.694, 17.694, 15360, 0, 135.694, 141.467, 5.772, 1539, 141.467, 143.267, 1.8, 15360, 0,    25.267,
 121, 312, 121, 121, 139.181, 18.181, 12288, 0, 139.181, 143.189, 4.008, 1203, 143.189, 144.314, 1.125, 12288, 0,    23.314,
 120, 312, 120, 120, 137.967, 17.967, 15360, 0, 137.967, 143.322, 5.355, 1510, 143.322, 145.397, 2.075, 15360, 0,    25.397,
 123, 312, 123, 123, 141.184, 18.184, 11264, 0, 141.184, 144.985, 3.801, 1180, 144.985, 146.367, 1.382, 11264, 0,    23.367,
 122, 312, 122, 122, 140.321, 18.321, 14336, 0, 140.321, 145.207, 4.886, 1436, 145.207, 147.47, 2.262, 14336, 0,    25.470,
 124, 312, 124, 124, 142.474, 18.474, 12288, 0, 142.474, 146.896, 4.422, 1264, 146.896, 148.556, 1.659, 12288, 0,    24.556,
 125, 312, 125, 125, 143.73, 18.73, 13312, 0, 143.73, 147.349, 3.619, 1336, 147.349, 149.557, 2.208, 13312, 0,    24.557,
 126, 312, 126, 126, 144.676, 18.676, 10240, 0, 144.676, 148.989, 4.312, 1048, 148.989, 150.332, 1.343, 10240, 0,    24.332,
 127, 312, 127, 127, 145.758, 18.758, 12288, 0, 145.758, 150.015, 4.258, 1260, 150.015, 151.372, 1.357, 12288, 0,    24.372,
 128, 312, 128, 128, 146.814, 18.814, 11264, 0, 146.814, 151.006, 4.192, 1153, 151.006, 152.24, 1.234, 11264, 0,    24.240,
 129, 312, 129, 129, 147.973, 18.973, 11264, 0, 147.973, 151.877, 3.904, 1174, 151.877, 153.183, 1.306, 11264, 0,    24.183,
 130, 312, 130, 130, 149.406, 19.406, 14336, 0, 149.406, 153.544, 4.138, 1437, 153.544, 154.527, 0.982, 14336, 0,    24.527,
 131, 312, 131, 131, 150.208, 19.208, 10240, 0, 150.208, 153.693, 3.486, 1088, 153.693, 155.636, 1.942, 10240, 0,    24.636,
 133, 312, 133, 133, 151.857, 18.857, 10240, 0, 151.857, 155.66, 3.803, 1045, 155.66, 156.382, 0.723, 10240, 0,    23.382,
 132, 312, 132, 132, 151.094, 19.094, 12288, 0, 151.094, 155.79, 4.696, 1233, 155.79, 157.273, 1.482, 12288, 0,    25.273,
 135, 312, 135, 135, 154.014, 19.014, 10240, 0, 154.014, 158.029, 4.015, 1056, 158.029, 158.92, 0.892, 10240, 0,    23.920,
 134, 312, 134, 134, 153.107, 19.107, 15360, 0, 153.107, 158.96, 5.853, 1505, 158.96, 160.33, 1.37, 15360, 0,    26.330,
 136, 312, 136, 136, 155.091, 19.091, 12288, 0, 155.091, 160.664, 5.574, 1285, 160.664, 161.775, 1.11, 12288, 0,    25.775,
 137, 312, 137, 137, 155.963, 18.963, 12288, 0, 155.963, 161.301, 5.338, 1297, 161.301, 162.923, 1.622, 12288, 0,    25.923,
 138, 312, 138, 138, 156.982, 18.982, 13312, 0, 156.982, 163.215, 6.233, 1365, 163.215, 164.425, 1.21, 13312, 0,    26.425,
 139, 312, 139, 139, 158.359, 19.359, 14336, 0, 158.359, 163.993, 5.634, 1449, 163.993, 165.441, 1.448, 14336, 0,    26.441,
 140, 312, 140, 140, 159.363, 19.363, 13312, 0, 159.363, 165.695, 6.333, 1315, 165.695, 166.998, 1.302, 13312, 0,    26.998,
 141, 312, 141, 141, 160.283, 19.283, 12288, 0, 160.283, 166.471, 6.188, 1247, 166.471, 168.014, 1.543, 12288, 0,    27.014,
 142, 312, 142, 142, 161.247, 19.247, 13312, 0, 161.247, 168.026, 6.78, 1322, 168.026, 169.267, 1.241, 13312, 0,    27.267,
 143, 312, 143, 143, 162.12, 19.12, 11264, 0, 162.12, 168.389, 6.269, 1161, 168.389, 170.395, 2.007, 11264, 0,    27.395,
 144, 312, 144, 144, 163.07, 19.07, 11264, 0, 163.07, 169.923, 6.853, 1196, 169.923, 171.324, 1.401, 11264, 0,    27.324,
 145, 312, 145, 145, 164.022, 19.022, 13312, 0, 164.022, 170.763, 6.741, 1384, 170.763, 172.485, 1.722, 13312, 0,    27.485,
 146, 312, 146, 146, 165.179, 19.179, 13312, 0, 165.179, 172.549, 7.37, 1330, 172.549, 173.576, 1.027, 13312, 0,    27.576,
 147, 312, 147, 147, 165.903, 18.903, 10240, 0, 165.903, 172.797, 6.895, 1066, 172.797, 174.388, 1.59, 10240, 0,    27.388,
 148, 312, 148, 148, 166.939, 18.939, 11264, 0, 166.939, 174.669, 7.73, 1190, 174.669, 175.599, 0.93, 11264, 0,    27.599,
 149, 312, 149, 149, 168.016, 19.016, 12288, 0, 168.016, 175.115, 7.098, 1289, 175.115, 176.547, 1.432, 12288, 0,    27.547,
 150, 312, 150, 150, 168.857, 18.857, 11264, 0, 168.857, 176.605, 7.749, 1157, 176.605, 177.56, 0.955, 11264, 0,    27.560,
 151, 312, 151, 151, 169.899, 18.899, 14336, 0, 169.899, 177.424, 7.526, 1426, 177.424, 178.791, 1.366, 14336, 0,    27.791,
 152, 312, 152, 152, 171.315, 19.315, 15360, 0, 171.315, 179.132, 7.817, 1534, 179.132, 180.25, 1.118, 15360, 0,    28.250,
 153, 312, 153, 153, 172.491, 19.491, 14336, 0, 172.491, 179.912, 7.421, 1481, 179.912, 181.291, 1.379, 14336, 0,    28.291,
 154, 312, 154, 154, 173.486, 19.486, 12288, 0, 173.486, 181.086, 7.6, 1267, 181.086, 182.268, 1.183, 12288, 0,    28.268,
 155, 312, 155, 155, 174.268, 19.268, 10240, 0, 174.268, 181.657, 7.389, 1096, 181.657, 182.968, 1.311, 10240, 0,    27.968,
 156, 312, 156, 156, 175.738, 19.738, 15360, 0, 175.738, 184.143, 8.405, 1503, 184.143, 185.78, 1.637, 15360, 0,    29.780,
 157, 312, 157, 157, 176.725, 19.725, 13312, 0, 176.725, 184.359, 7.634, 1306, 184.359, 186.864, 2.505, 13312, 0,    29.864,
 159, 312, 159, 159, 178.521, 19.521, 10240, 0, 178.521, 186.479, 7.958, 1089, 186.479, 187.599, 1.12, 10240, 0,    28.599,
 158, 312, 158, 158, 177.703, 19.703, 13312, 0, 177.703, 186.693, 8.99, 1310, 186.693, 188.716, 2.023, 13312, 0,    30.716,
 160, 312, 160, 160, 179.872, 19.872, 13312, 0, 179.872, 188.81, 8.938, 1303, 188.81, 190.003, 1.194, 13312, 0,    30.003,
 161, 312, 161, 161, 180.996, 19.996, 12288, 0, 180.996, 188.938, 7.942, 1295, 188.938, 191.203, 2.265, 12288, 0,    30.203,
 162, 312, 162, 162, 182.249, 20.249, 11264, 0, 182.249, 190.772, 8.523, 1105, 190.772, 192.204, 1.432, 11264, 0,    30.204,
 163, 312, 163, 163, 183.137, 20.137, 10240, 0, 183.137, 190.807, 7.67, 1040, 190.807, 192.907, 2.1, 10240, 0,    29.907,
 164, 312, 164, 164, 184.029, 20.029, 11264, 0, 184.029, 192.979, 8.95, 1116, 192.979, 193.954, 0.975, 11264, 0,    29.954,
 165, 312, 165, 165, 184.877, 19.877, 11264, 0, 184.877, 193.029, 8.152, 1132, 193.029, 194.762, 1.733, 11264, 0,    29.762,
 167, 312, 167, 167, 187.06, 20.06, 12288, 0, 187.06, 195.458, 8.398, 1244, 195.458, 196.573, 1.114, 12288, 0,    29.573,
 166, 312, 166, 166, 185.868, 19.868, 13312, 0, 185.868, 195.537, 9.669, 1335, 195.537, 197.522, 1.985, 13312, 0,    31.522,
 168, 312, 168, 168, 187.937, 19.937, 10240, 0, 187.937, 197.011, 9.074, 1083, 197.011, 198.309, 1.298, 10240, 0,    30.309,
 169, 312, 169, 169, 188.866, 19.866, 12288, 0, 188.866, 197.392, 8.526, 1263, 197.392, 199.492, 2.1, 12288, 0,    30.492,
 170, 312, 170, 170, 189.846, 19.846, 11264, 0, 189.846, 198.972, 9.126, 1169, 198.972, 200.311, 1.339, 11264, 0,    30.311,
 171, 312, 171, 171, 190.808, 19.808, 11264, 0, 190.808, 199.426, 8.618, 1187, 199.426, 201.084, 1.657, 11264, 0,    30.084,
 172, 312, 172, 172, 192.105, 20.105, 15360, 0, 192.105, 201.783, 9.679, 1523, 201.783, 202.928, 1.145, 15360, 0,    30.928,
 173, 312, 173, 173, 193.178, 20.178, 13312, 0, 193.178, 201.936, 8.758, 1359, 201.936, 203.99, 2.054, 13312, 0,    30.990,
 174, 312, 174, 174, 194.049, 20.049, 11264, 0, 194.049, 203.885, 9.836, 1197, 203.885, 205.063, 1.178, 11264, 0,    31.063,
 175, 312, 175, 175, 195.06, 20.06, 13312, 0, 195.06, 204.411, 9.351, 1375, 204.411, 206.157, 1.746, 13312, 0,    31.157,
 176, 312, 176, 176, 196.421, 20.421, 13312, 0, 196.421, 206.14, 9.719, 1315, 206.14, 207.133, 0.992, 13312, 0,    31.133,
 177, 312, 177, 177, 197.498, 20.498, 13312, 0, 197.498, 206.621, 9.124, 1354, 206.621, 208.195, 1.573, 13312, 0,    31.195,
 178, 312, 178, 178, 198.47, 20.47, 12288, 0, 198.47, 208.178, 9.708, 1201, 208.178, 209.059, 0.881, 12288, 0,    31.059,
 179, 312, 179, 179, 199.206, 20.206, 10240, 0, 199.206, 208.505, 9.3, 1089, 208.505, 209.769, 1.264, 10240, 0,    30.769,
