Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 75, 301, 75, 75, 76.127, 1.127, 15360, 0, 76.127, 78.323, 2.196, 1535, 78.323, 79.666, 1.343, 15360, 0,     4.666,
 76, 301, 76, 76, 77.005, 1.005, 12288, 0, 77.005, 79.397, 2.393, 1204, 79.397, 80.485, 1.087, 12288, 0,     4.485,
 77, 301, 77, 77, 77.962, 0.962, 13312, 0, 77.962, 80.243, 2.282, 1344, 80.243, 81.381, 1.138, 13312, 0,     4.381,
 78, 301, 78, 78, 78.957, 0.957, 13312, 0, 78.957, 81.362, 2.405, 1375, 81.362, 82.269, 0.907, 13312, 0,     4.269,
 79, 301, 79, 79, 79.886, 0.886, 12288, 0, 79.886, 81.976, 2.09, 1212, 81.976, 83.095, 1.119, 12288, 0,     4.095,
 80, 301, 80, 80, 80.812, 0.812, 11264, 0, 80.812, 83.05, 2.238, 1177, 83.05, 83.854, 0.804, 11264, 0,     3.854,
 81, 301, 81, 81, 82.176, 1.176, 16384, 0, 82.176, 84.535, 2.358, 1652, 84.535, 85.637, 1.102, 16384, 0,     4.637,
 82, 301, 82, 82, 83.054, 1.054, 12288, 0, 83.054, 84.884, 1.829, 1280, 84.884, 86.46, 1.576, 12288, 0,     4.460,
 83, 301, 83, 83, 84.005, 1.005, 13312, 0, 84.005, 86.41, 2.405, 1311, 86.41, 87.347, 0.937, 13312, 0,     4.347,
 84, 301, 84, 84, 84.884, 0.884, 12288, 0, 84.884, 86.682, 1.799, 1260, 86.682, 88.171, 1.489, 12288, 0,     4.171,
 85, 301, 85, 85, 86.03, 1.03, 14336, 0, 86.03, 88.419, 2.389, 1404, 88.419, 89.385, 0.965, 14336, 0,     4.385,
 86, 301, 86, 86, 86.915, 0.915, 12288, 0, 86.915, 88.63, 1.715, 1203, 88.63, 90.205, 1.575, 12288, 0,     4.205,
 87, 301, 87, 87, 88.03, 1.03, 14336, 0, 88.03, 90.437, 2.407, 1409, 90.437, 91.393, 0.956, 14336, 0,     4.393,
 88, 301, 88, 88, 89.209, 1.209, 16384, 0, 89.209, 91.602, 2.393, 1667, 91.602, 92.697, 1.095, 16384, 0,     4.697,
 89, 301, 89, 89, 90.096, 1.096, 12288, 0, 90.096, 92.276, 2.18, 1288, 92.276, 93.52, 1.243, 12288, 0,     4.520,
 90, 301, 90, 90, 91.196, 1.196, 15360, 0, 91.196, 93.753, 2.557, 1504, 93.753, 94.784, 1.031, 15360, 0,     4.784,
 91, 301, 91, 91, 92.077, 1.077, 12288, 0, 92.077, 94.1, 2.023, 1273, 94.1, 95.603, 1.503, 12288, 0,     4.603,
 92, 301, 92, 92, 92.881, 0.881, 11264, 0, 92.881, 95.42, 2.539, 1164, 95.42, 96.353, 0.933, 11264, 0,     4.353,
 93, 301, 93, 93, 93.965, 0.965, 13312, 0, 93.965, 96.04, 2.075, 1352, 96.04, 97.241, 1.201, 13312, 0,     4.241,
 94, 301, 94, 94, 94.892, 0.892, 12288, 0, 94.892, 97.192, 2.3, 1238, 97.192, 98.063, 0.871, 12288, 0,     4.063,
 95, 301, 95, 95, 96.04, 1.04, 14336, 0, 96.04, 98.088, 2.048, 1433, 98.088, 99.043, 0.955, 14336, 0,     4.043,
 96, 301, 96, 96, 96.854, 0.854, 11264, 0, 96.854, 98.899, 2.045, 1193, 98.899, 99.803, 0.904, 11264, 0,     3.803,
 97, 301, 97, 97, 97.957, 0.957, 13312, 0, 97.957, 100.005, 2.048, 1340, 100.005, 100.892, 0.887, 13312, 0,     3.892,
 98, 301, 98, 98, 98.961, 0.961, 13312, 0, 98.961, 100.821, 1.859, 1304, 100.821, 101.789, 0.968, 13312, 0,     3.789,
 99, 301, 99, 99, 99.811, 0.811, 11264, 0, 99.811, 101.674, 1.863, 1165, 101.674, 102.548, 0.875, 11264, 0,     3.548,
 100, 301, 100, 100, 100.884, 0.884, 12288, 0, 100.884, 102.636, 1.752, 1229, 102.636, 103.465, 0.829, 12288, 0,     3.465,
 101, 301, 101, 101, 101.96, 0.96, 13312, 0, 101.96, 103.886, 1.927, 1343, 103.886, 104.783, 0.897, 13312, 0,     3.783,
 102, 301, 102, 102, 103.103, 1.103, 15360, 0, 103.103, 105.299, 2.196, 1544, 105.299, 106.323, 1.024, 15360, 0,     4.323,
 103, 301, 103, 103, 104.127, 1.127, 14336, 0, 104.127, 106.175, 2.048, 1434, 106.175, 107.279, 1.104, 14336, 0,     4.279,
 104, 301, 104, 104, 105.299, 1.299, 16384, 0, 105.299, 107.668, 2.369, 1655, 107.668, 108.766, 1.097, 16384, 0,     4.766,
 105, 301, 105, 105, 106.183, 1.183, 12288, 0, 106.183, 107.931, 1.747, 1223, 107.931, 109.592, 1.661, 12288, 0,     4.592,
 106, 301, 106, 106, 106.99, 0.99, 11264, 0, 106.99, 109.371, 2.38, 1187, 109.371, 110.342, 0.972, 11264, 0,     4.342,
 107, 301, 107, 107, 107.81, 0.81, 11264, 0, 107.81, 109.634, 1.823, 1193, 109.634, 111.093, 1.459, 11264, 0,     4.093,
 108, 301, 108, 108, 109.04, 1.04, 14336, 0, 109.04, 111.505, 2.465, 1488, 111.505, 112.46, 0.956, 14336, 0,     4.460,
 109, 301, 109, 109, 110.064, 1.064, 14336, 0, 110.064, 112.079, 2.015, 1405, 112.079, 113.416, 1.337, 14336, 0,     4.416,
 110, 301, 110, 110, 111.092, 1.092, 14336, 0, 111.092, 113.643, 2.551, 1486, 113.643, 114.599, 0.956, 14336, 0,     4.599,
 111, 301, 111, 111, 111.901, 0.901, 11264, 0, 111.901, 113.717, 1.817, 1147, 113.717, 115.349, 1.632, 11264, 0,     4.349,
 113, 301, 113, 113, 113.984, 0.984, 12288, 0, 113.984, 115.763, 1.779, 1245, 115.763, 116.582, 0.819, 12288, 0,     3.582,
 112, 301, 112, 112, 113.105, 1.105, 15360, 0, 113.105, 115.879, 2.774, 1566, 115.879, 117.608, 1.729, 15360, 0,     5.608,
 115, 301, 115, 115, 115.913, 0.913, 11264, 0, 115.913, 117.591, 1.678, 1175, 117.591, 118.363, 0.772, 11264, 0,     3.363,
 114, 301, 114, 114, 115.108, 1.108, 15360, 0, 115.108, 118.02, 2.912, 1576, 118.02, 119.389, 1.369, 15360, 0,     5.389,
 116, 301, 116, 116, 117.104, 1.104, 15360, 0, 117.104, 119.815, 2.711, 1558, 119.815, 120.839, 1.024, 15360, 0,     4.839,
 117, 301, 117, 117, 117.982, 0.982, 12288, 0, 117.982, 119.835, 1.853, 1268, 119.835, 121.658, 1.823, 12288, 0,     4.658,
 119, 301, 119, 119, 120.06, 1.06, 12288, 0, 120.06, 121.825, 1.765, 1228, 121.825, 122.645, 0.819, 12288, 0,     3.645,
 118, 301, 118, 118, 119.179, 1.179, 16384, 0, 119.179, 122.123, 2.944, 1615, 122.123, 123.739, 1.616, 16384, 0,     5.739,
 120, 301, 120, 120, 120.864, 0.864, 11264, 0, 120.864, 123.506, 2.642, 1172, 123.506, 124.49, 0.983, 11264, 0,     4.490,
 121, 301, 121, 121, 121.884, 0.884, 12288, 0, 121.884, 123.899, 2.016, 1237, 123.899, 125.309, 1.409, 12288, 0,     4.309,
 123, 301, 123, 123, 123.835, 0.835, 11264, 0, 123.835, 125.5, 1.665, 1120, 125.5, 126.251, 0.751, 11264, 0,     3.251,
 122, 301, 122, 122, 123.03, 1.03, 14336, 0, 123.03, 125.53, 2.5, 1415, 125.53, 127.207, 1.677, 14336, 0,     5.207,
 124, 301, 124, 124, 124.961, 0.961, 13312, 0, 124.961, 127.453, 2.492, 1367, 127.453, 128.347, 0.894, 13312, 0,     4.347,
 125, 301, 125, 125, 126.176, 1.176, 16384, 0, 126.176, 128.527, 2.351, 1643, 128.527, 129.624, 1.097, 16384, 0,     4.624,
 126, 301, 126, 126, 127.054, 1.054, 12288, 0, 127.054, 129.188, 2.134, 1205, 129.188, 130.452, 1.264, 12288, 0,     4.452,
 127, 301, 127, 127, 128.156, 1.156, 15360, 0, 128.156, 130.774, 2.618, 1573, 130.774, 131.798, 1.024, 15360, 0,     4.798,
 128, 301, 128, 128, 129.107, 1.107, 13312, 0, 129.107, 131.162, 2.055, 1378, 131.162, 132.685, 1.523, 13312, 0,     4.685,
 129, 301, 129, 129, 130.281, 1.281, 16384, 0, 130.281, 133.068, 2.787, 1607, 133.068, 134.163, 1.095, 16384, 0,     5.163,
 130, 301, 130, 130, 131.315, 1.315, 14336, 0, 131.315, 133.383, 2.068, 1448, 133.383, 135.123, 1.74, 14336, 0,     5.123,
 131, 301, 131, 131, 132.274, 1.274, 13312, 0, 132.274, 134.938, 2.665, 1310, 134.938, 136.014, 1.076, 13312, 0,     5.014,
 132, 301, 132, 132, 133.151, 1.151, 12288, 0, 133.151, 135.143, 1.991, 1230, 135.143, 136.833, 1.691, 12288, 0,     4.833,
 133, 301, 133, 133, 134.031, 1.031, 12288, 0, 134.031, 136.742, 2.711, 1258, 136.742, 137.653, 0.912, 12288, 0,     4.653,
 134, 301, 134, 134, 134.909, 0.909, 12288, 0, 134.909, 136.997, 2.088, 1295, 136.997, 138.473, 1.476, 12288, 0,     4.473,
 135, 301, 135, 135, 136.178, 1.178, 16384, 0, 136.178, 139.04, 2.862, 1608, 139.04, 140.133, 1.093, 16384, 0,     5.133,
 136, 301, 136, 136, 137.275, 1.275, 15360, 0, 137.275, 139.472, 2.197, 1538, 139.472, 141.161, 1.69, 15360, 0,     5.161,
 137, 301, 137, 137, 138.302, 1.302, 14336, 0, 138.302, 141.173, 2.871, 1494, 141.173, 142.135, 0.962, 14336, 0,     5.135,
 138, 301, 138, 138, 139.184, 1.184, 12288, 0, 139.184, 141.299, 2.115, 1280, 141.299, 142.958, 1.659, 12288, 0,     4.958,
 140, 301, 140, 140, 141.021, 1.021, 11264, 0, 141.021, 142.94, 1.919, 1145, 142.94, 143.713, 0.773, 11264, 0,     3.713,
 139, 301, 139, 139, 140.208, 1.208, 14336, 0, 140.208, 143.172, 2.964, 1400, 143.172, 144.677, 1.505, 14336, 0,     5.677,
 141, 301, 141, 141, 142.045, 1.045, 14336, 0, 142.045, 144.951, 2.905, 1406, 144.951, 145.912, 0.961, 14336, 0,     4.912,
 142, 301, 142, 142, 142.932, 0.932, 12288, 0, 142.932, 145.021, 2.089, 1295, 145.021, 146.735, 1.714, 12288, 0,     4.735,
 143, 301, 143, 143, 144.03, 1.03, 14336, 0, 144.03, 147.055, 3.025, 1474, 147.055, 148.013, 0.958, 14336, 0,     5.013,
 144, 301, 144, 144, 145.054, 1.054, 14336, 0, 145.054, 147.128, 2.075, 1451, 147.128, 148.968, 1.84, 14336, 0,     4.968,
 145, 301, 145, 145, 146.005, 1.005, 13312, 0, 146.005, 148.973, 2.969, 1341, 148.973, 149.867, 0.893, 13312, 0,     4.867,
 146, 301, 146, 146, 146.957, 0.957, 13312, 0, 146.957, 149.095, 2.138, 1373, 149.095, 150.754, 1.659, 13312, 0,     4.754,
 147, 301, 147, 147, 147.81, 0.81, 11264, 0, 147.81, 150.645, 2.835, 1171, 150.645, 151.505, 0.859, 11264, 0,     4.505,
 148, 301, 148, 148, 149.18, 1.18, 16384, 0, 149.18, 151.471, 2.29, 1603, 151.471, 152.6, 1.13, 16384, 0,     4.600,
 149, 301, 149, 149, 149.988, 0.988, 11264, 0, 149.988, 152.314, 2.326, 1164, 152.314, 153.351, 1.037, 11264, 0,     4.351,
 150, 301, 150, 150, 151.04, 1.04, 14336, 0, 151.04, 153.514, 2.474, 1431, 153.514, 154.469, 0.956, 14336, 0,     4.469,
 151, 301, 151, 151, 151.991, 0.991, 13312, 0, 151.991, 154.227, 2.235, 1336, 154.227, 155.359, 1.132, 13312, 0,     4.359,
 152, 301, 152, 152, 153.04, 1.04, 14336, 0, 153.04, 155.586, 2.547, 1445, 155.586, 156.551, 0.965, 14336, 0,     4.551,
 153, 301, 153, 153, 154.073, 1.073, 14336, 0, 154.073, 156.231, 2.158, 1400, 156.231, 157.507, 1.276, 14336, 0,     4.507,
 154, 301, 154, 154, 154.954, 0.954, 12288, 0, 154.954, 157.36, 2.406, 1242, 157.36, 158.33, 0.97, 12288, 0,     4.330,
 155, 301, 155, 155, 156.182, 1.182, 16384, 0, 156.182, 158.535, 2.353, 1607, 158.535, 159.628, 1.094, 16384, 0,     4.628,
 156, 301, 156, 156, 157.062, 1.062, 12288, 0, 157.062, 159.1, 2.038, 1215, 159.1, 160.448, 1.348, 12288, 0,     4.448,
 157, 301, 157, 157, 157.939, 0.939, 12288, 0, 157.939, 160.309, 2.37, 1239, 160.309, 161.268, 0.959, 12288, 0,     4.268,
 158, 301, 158, 158, 158.811, 0.811, 11264, 0, 158.811, 160.771, 1.96, 1170, 160.771, 162.024, 1.253, 11264, 0,     4.024,
 159, 301, 159, 159, 159.884, 0.884, 12288, 0, 159.884, 162.066, 2.182, 1225, 162.066, 162.885, 0.819, 12288, 0,     3.885,
 160, 301, 160, 160, 161.178, 1.178, 16384, 0, 161.178, 163.563, 2.385, 1666, 163.563, 164.656, 1.092, 16384, 0,     4.656,
 161, 301, 161, 161, 162.132, 1.132, 13312, 0, 162.132, 164.084, 1.952, 1371, 164.084, 165.543, 1.459, 13312, 0,     4.543,
 162, 301, 162, 162, 163.229, 1.229, 15360, 0, 163.229, 165.794, 2.565, 1557, 165.794, 166.818, 1.024, 15360, 0,     4.818,
 163, 301, 163, 163, 164.328, 1.328, 15360, 0, 164.328, 166.591, 2.264, 1586, 166.591, 167.845, 1.254, 15360, 0,     4.845,
 164, 301, 164, 164, 165.361, 1.361, 14336, 0, 165.361, 167.845, 2.484, 1435, 167.845, 168.801, 0.956, 14336, 0,     4.801,
 165, 301, 165, 165, 166.458, 1.458, 15360, 0, 166.458, 168.83, 2.372, 1564, 168.83, 169.854, 1.024, 15360, 0,     4.854,
 166, 301, 166, 166, 167.482, 1.482, 14336, 0, 167.482, 169.888, 2.406, 1426, 169.888, 170.846, 0.958, 14336, 0,     4.846,
 167, 301, 167, 167, 168.433, 1.433, 13312, 0, 168.433, 170.803, 2.37, 1382, 170.803, 171.737, 0.934, 13312, 0,     4.737,
 168, 301, 168, 168, 169.457, 1.457, 14336, 0, 169.457, 171.89, 2.434, 1400, 171.89, 172.848, 0.958, 14336, 0,     4.848,
 169, 301, 169, 169, 170.554, 1.554, 15360, 0, 170.554, 173.043, 2.489, 1568, 173.043, 174.07, 1.027, 15360, 0,     5.070,
 170, 301, 170, 170, 171.432, 1.432, 12288, 0, 171.432, 173.662, 2.23, 1237, 173.662, 174.898, 1.236, 12288, 0,     4.898,
 171, 301, 171, 171, 172.602, 1.602, 16384, 0, 172.602, 175.338, 2.735, 1604, 175.338, 176.432, 1.094, 16384, 0,     5.432,
 172, 301, 172, 172, 173.7, 1.7, 15360, 0, 173.7, 175.969, 2.269, 1595, 175.969, 177.463, 1.494, 15360, 0,     5.463,
 173, 301, 173, 173, 174.87, 1.87, 16384, 0, 174.87, 177.641, 2.772, 1613, 177.641, 178.735, 1.094, 16384, 0,     5.735,
 174, 301, 174, 174, 175.748, 1.748, 12288, 0, 175.748, 177.691, 1.944, 1205, 177.691, 179.554, 1.863, 12288, 0,     5.554,
 175, 301, 175, 175, 176.776, 1.776, 14336, 0, 176.776, 179.732, 2.956, 1460, 179.732, 180.693, 0.961, 14336, 0,     5.693,
 176, 301, 176, 176, 177.727, 1.727, 13312, 0, 177.727, 179.732, 2.005, 1397, 179.732, 181.582, 1.85, 13312, 0,     5.582,
 177, 301, 177, 177, 178.614, 1.614, 12288, 0, 178.614, 181.46, 2.846, 1206, 181.46, 182.403, 0.943, 12288, 0,     5.403,
 178, 301, 178, 178, 179.711, 1.711, 15360, 0, 179.711, 181.903, 2.192, 1515, 181.903, 183.437, 1.534, 15360, 0,     5.437,
 179, 301, 179, 179, 180.662, 1.662, 13312, 0, 180.662, 183.405, 2.743, 1360, 183.405, 184.326, 0.921, 13312, 0,     5.326,
