Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 18, 278, 18, 18, 19.797, 1.797, 13312, 0, 19.797, 22.08, 2.283, 2098, 22.08, 23.484, 1.404, 10240, 0, 23.484, 25.531, 2.047, 1500, 25.531, 26.601, 1.07, 13312, 0,     8.601,
 19, 278, 19, 19, 20.664, 1.664, 11264, 0, 20.664, 23.197, 2.534, 1749, 23.197, 24.304, 1.107, 8192, 0, 24.304, 26.361, 2.057, 1200, 26.361, 27.332, 0.971, 10240, 0,     8.332,
 20, 278, 20, 20, 21.609, 1.609, 12288, 0, 21.609, 23.949, 2.341, 1823, 23.949, 25.232, 1.283, 9216, 0, 25.232, 27.382, 2.15, 1350, 27.382, 28.263, 0.881, 12288, 0,     8.263,
 21, 278, 21, 21, 22.715, 1.715, 14336, 0, 22.715, 25.455, 2.74, 2202, 25.455, 26.587, 1.132, 11264, 0, 26.587, 28.845, 2.258, 1650, 28.845, 29.876, 1.031, 14336, 0,     8.876,
 22, 278, 22, 22, 23.896, 1.896, 15360, 0, 23.896, 26.319, 2.422, 2311, 26.319, 27.714, 1.395, 11264, 0, 27.714, 29.977, 2.264, 1650, 29.977, 31.006, 1.028, 14336, 0,     9.006,
 23, 278, 23, 23, 24.851, 1.851, 12288, 0, 24.851, 27.405, 2.554, 1902, 27.405, 28.635, 1.23, 9216, 0, 28.635, 30.697, 2.062, 1350, 30.697, 31.891, 1.194, 12288, 0,     8.891,
 24, 278, 24, 24, 26.037, 2.037, 15360, 0, 26.037, 28.637, 2.601, 2261, 28.637, 29.769, 1.132, 11264, 0, 29.769, 32.233, 2.464, 1650, 32.233, 33.257, 1.024, 14336, 0,     9.257,
 25, 278, 25, 25, 26.91, 1.91, 11264, 0, 26.91, 29.233, 2.323, 1764, 29.233, 30.589, 1.356, 8192, 0, 30.589, 32.338, 1.749, 1200, 32.338, 33.991, 1.654, 10240, 0,     8.991,
 26, 278, 26, 26, 27.855, 1.855, 12288, 0, 27.855, 30.496, 2.641, 1813, 30.496, 31.517, 1.021, 9216, 0, 31.517, 34.079, 2.562, 1350, 34.079, 34.957, 0.878, 12288, 0,     8.957,
 27, 278, 27, 27, 28.958, 1.958, 14336, 0, 28.958, 31.528, 2.569, 2238, 31.528, 32.662, 1.135, 11264, 0, 32.662, 34.912, 2.25, 1650, 34.912, 35.982, 1.07, 14336, 0,     8.982,
 28, 278, 28, 28, 29.903, 1.903, 12288, 0, 29.903, 32.44, 2.536, 1896, 32.44, 33.592, 1.152, 9216, 0, 33.592, 35.933, 2.341, 1350, 35.933, 36.866, 0.933, 12288, 0,     8.866,
 29, 278, 29, 29, 30.77, 1.77, 11264, 0, 30.77, 33.284, 2.515, 1701, 33.284, 34.411, 1.127, 8192, 0, 34.411, 36.561, 2.15, 1200, 36.561, 37.603, 1.042, 10240, 0,     8.603,
 30, 278, 30, 30, 31.951, 1.951, 15360, 0, 31.951, 34.832, 2.88, 2333, 34.832, 35.965, 1.133, 11264, 0, 35.965, 38.221, 2.256, 1650, 38.221, 39.252, 1.03, 14336, 0,     9.252,
 31, 278, 31, 31, 33.135, 2.135, 15360, 0, 33.135, 35.615, 2.48, 2272, 35.615, 37.099, 1.484, 11264, 0, 37.099, 39.361, 2.263, 1650, 39.361, 40.396, 1.034, 14336, 0,     9.396,
 32, 278, 32, 32, 34.086, 2.086, 12288, 0, 34.086, 36.718, 2.632, 1840, 36.718, 38.02, 1.302, 9216, 0, 38.02, 40.075, 2.054, 1350, 40.075, 41.273, 1.199, 12288, 0,     9.273,
 33, 278, 33, 33, 35.12, 2.12, 13312, 0, 35.12, 37.671, 2.552, 2006, 37.671, 39.05, 1.379, 10240, 0, 39.05, 41.413, 2.363, 1500, 41.413, 42.364, 0.951, 13312, 0,     9.364,
 34, 278, 34, 34, 36.223, 2.223, 14336, 0, 36.223, 38.904, 2.681, 2132, 38.904, 40.075, 1.171, 10240, 0, 40.075, 42.13, 2.056, 1500, 42.13, 43.315, 1.185, 13312, 0,     9.315,
 35, 278, 35, 35, 37.405, 2.405, 15360, 0, 37.405, 39.982, 2.577, 2253, 39.982, 41.203, 1.221, 11264, 0, 41.203, 43.67, 2.467, 1650, 43.67, 44.694, 1.024, 14336, 0,     9.694,
 36, 278, 36, 36, 38.429, 2.429, 13312, 0, 38.429, 40.91, 2.481, 1957, 40.91, 42.13, 1.22, 9216, 0, 42.13, 43.977, 1.847, 1350, 43.977, 45.576, 1.599, 12288, 0,     9.576,
 37, 278, 37, 37, 39.453, 2.453, 13312, 0, 39.453, 42.019, 2.566, 1987, 42.019, 43.06, 1.041, 9216, 0, 43.06, 45.518, 2.458, 1350, 45.518, 46.455, 0.937, 12288, 0,     9.455,
 38, 278, 38, 38, 40.556, 2.556, 14336, 0, 40.556, 43.171, 2.615, 2205, 43.171, 44.303, 1.132, 11264, 0, 44.303, 46.561, 2.258, 1650, 46.561, 47.586, 1.025, 14336, 0,     9.586,
 39, 278, 39, 39, 41.344, 2.344, 10240, 0, 41.344, 43.677, 2.333, 1617, 43.677, 45.128, 1.451, 8192, 0, 45.128, 47.166, 2.038, 1200, 47.166, 48.324, 1.158, 10240, 0,     9.324,
 40, 278, 40, 40, 42.289, 2.289, 12288, 0, 42.289, 45.144, 2.855, 1919, 45.144, 46.072, 0.927, 9216, 0, 46.072, 48.411, 2.339, 1350, 48.411, 49.289, 0.878, 12288, 0,     9.289,
 41, 278, 41, 41, 43.314, 2.314, 13312, 0, 43.314, 45.779, 2.465, 2043, 45.779, 47.096, 1.317, 10240, 0, 47.096, 49.223, 2.127, 1500, 49.223, 50.242, 1.019, 13312, 0,     9.242,
 42, 278, 42, 42, 44.182, 2.182, 11264, 0, 44.182, 46.943, 2.761, 1749, 46.943, 47.915, 0.971, 8192, 0, 47.915, 50.063, 2.149, 1200, 50.063, 50.973, 0.91, 10240, 0,     8.973,
 43, 278, 43, 43, 45.207, 2.207, 13312, 0, 45.207, 47.836, 2.628, 2006, 47.836, 48.943, 1.107, 10240, 0, 48.943, 51.274, 2.332, 1500, 51.274, 52.227, 0.953, 13312, 0,     9.227,
 44, 278, 44, 44, 46.31, 2.31, 14336, 0, 46.31, 49.239, 2.929, 2239, 49.239, 50.372, 1.132, 11264, 0, 50.372, 52.621, 2.249, 1650, 52.621, 53.653, 1.032, 14336, 0,     9.653,
 45, 278, 45, 45, 47.177, 2.177, 11264, 0, 47.177, 49.588, 2.411, 1709, 49.588, 51.191, 1.603, 8192, 0, 51.191, 52.928, 1.737, 1200, 52.928, 54.39, 1.462, 10240, 0,     9.390,
 46, 278, 46, 46, 48.125, 2.125, 12288, 0, 48.125, 51.098, 2.974, 1806, 51.098, 52.113, 1.014, 9216, 0, 52.113, 54.469, 2.357, 1350, 54.469, 55.347, 0.878, 12288, 0,     9.347,
 47, 278, 47, 47, 49.07, 2.07, 12288, 0, 49.07, 51.445, 2.375, 1812, 51.445, 53.044, 1.599, 9216, 0, 53.044, 54.884, 1.84, 1350, 54.884, 56.234, 1.35, 12288, 0,     9.234,
 48, 278, 48, 48, 49.858, 1.858, 10240, 0, 49.858, 52.719, 2.861, 1581, 52.719, 53.761, 1.042, 7168, 0, 53.761, 55.915, 2.154, 1050, 55.915, 56.894, 0.979, 9216, 0,     8.894,
 49, 278, 49, 49, 50.888, 1.888, 13312, 0, 50.888, 53.458, 2.569, 1963, 53.458, 54.682, 1.225, 9216, 0, 54.682, 56.732, 2.05, 1350, 56.732, 57.781, 1.049, 12288, 0,     8.781,
 50, 278, 50, 50, 51.757, 1.757, 11264, 0, 51.757, 54.505, 2.748, 1725, 54.505, 55.502, 0.997, 8192, 0, 55.502, 57.571, 2.07, 1200, 57.571, 58.519, 0.947, 10240, 0,     8.519,
 51, 278, 51, 51, 52.702, 1.702, 12288, 0, 52.702, 55.39, 2.688, 1885, 55.39, 56.423, 1.033, 9216, 0, 56.423, 58.582, 2.159, 1350, 58.582, 59.46, 0.878, 12288, 0,     8.460,
 52, 278, 52, 52, 53.49, 1.49, 10240, 0, 53.49, 56.116, 2.626, 1572, 56.116, 57.143, 1.026, 7168, 0, 57.143, 59.006, 1.864, 1050, 59.006, 60.124, 1.118, 9216, 0,     8.124,
 53, 278, 53, 53, 54.445, 1.445, 12288, 0, 54.445, 57.305, 2.86, 1868, 57.305, 58.233, 0.928, 9216, 0, 58.233, 60.427, 2.194, 1350, 60.427, 61.305, 0.878, 12288, 0,     8.305,
 54, 278, 54, 54, 55.477, 1.477, 13312, 0, 55.477, 58.199, 2.723, 2014, 58.199, 59.262, 1.062, 10240, 0, 59.262, 61.312, 2.05, 1500, 61.312, 62.263, 0.951, 13312, 0,     8.263,
 55, 278, 55, 55, 56.579, 1.579, 14336, 0, 56.579, 59.504, 2.925, 2145, 59.504, 60.537, 1.033, 10240, 0, 60.537, 62.581, 2.043, 1500, 62.581, 63.54, 0.96, 13312, 0,     8.540,
 56, 278, 56, 56, 57.603, 1.603, 13312, 0, 57.603, 60.259, 2.656, 2009, 60.259, 61.561, 1.302, 10240, 0, 61.561, 63.614, 2.053, 1500, 63.614, 64.572, 0.958, 13312, 0,     8.572,
 57, 278, 57, 57, 58.392, 1.392, 10240, 0, 58.392, 61.138, 2.746, 1594, 61.138, 62.282, 1.144, 7168, 0, 62.282, 64.02, 1.738, 1050, 64.02, 65.231, 1.211, 9216, 0,     8.231,
 58, 278, 58, 58, 59.417, 1.417, 13312, 0, 59.417, 62.4, 2.983, 2088, 62.4, 63.435, 1.035, 10240, 0, 63.435, 65.666, 2.231, 1500, 65.666, 66.624, 0.959, 13312, 0,     8.624,
 59, 278, 59, 59, 60.606, 1.606, 15360, 0, 60.606, 63.535, 2.929, 2321, 63.535, 64.667, 1.132, 11264, 0, 64.667, 66.923, 2.256, 1650, 66.923, 67.947, 1.024, 14336, 0,     8.947,
 60, 278, 60, 60, 61.71, 1.71, 14336, 0, 61.71, 64.725, 3.015, 2249, 64.725, 65.857, 1.133, 11264, 0, 65.857, 68.115, 2.257, 1650, 68.115, 69.14, 1.025, 14336, 0,     9.140,
 61, 278, 61, 61, 62.58, 1.58, 11264, 0, 62.58, 65.357, 2.777, 1775, 65.357, 66.677, 1.32, 8192, 0, 66.677, 68.564, 1.888, 1200, 68.564, 69.876, 1.312, 10240, 0,     8.876,
 62, 278, 62, 62, 63.451, 1.451, 11264, 0, 63.451, 66.485, 3.034, 1717, 66.485, 67.501, 1.017, 8192, 0, 67.501, 69.759, 2.257, 1200, 69.759, 70.617, 0.858, 10240, 0,     8.617,
 63, 278, 63, 63, 64.396, 1.396, 12288, 0, 64.396, 67.35, 2.954, 1935, 67.35, 68.425, 1.075, 9216, 0, 68.425, 70.417, 1.992, 1350, 70.417, 71.502, 1.085, 12288, 0,     8.502,
 64, 278, 64, 64, 65.501, 1.501, 14336, 0, 65.501, 68.801, 3.3, 2248, 68.801, 69.934, 1.133, 11264, 0, 69.934, 72.183, 2.249, 1650, 72.183, 73.207, 1.024, 14336, 0,     9.207,
 65, 278, 65, 65, 66.451, 1.451, 12288, 0, 66.451, 69.212, 2.761, 1817, 69.212, 70.861, 1.648, 9216, 0, 70.861, 72.708, 1.847, 1350, 72.708, 74.086, 1.377, 12288, 0,     9.086,
 66, 278, 66, 66, 67.32, 1.32, 11264, 0, 67.32, 70.595, 3.275, 1750, 70.595, 71.68, 1.086, 8192, 0, 71.68, 73.831, 2.151, 1200, 73.831, 74.826, 0.995, 10240, 0,     8.826,
 67, 278, 67, 67, 68.186, 1.186, 11264, 0, 68.186, 71.022, 2.836, 1765, 71.022, 72.499, 1.477, 8192, 0, 72.499, 74.357, 1.857, 1200, 74.357, 75.558, 1.202, 10240, 0,     8.558,
 68, 278, 68, 68, 69.292, 1.292, 14336, 0, 69.292, 72.781, 3.489, 2133, 72.781, 73.811, 1.03, 10240, 0, 73.811, 75.882, 2.071, 1500, 75.882, 76.833, 0.951, 13312, 0,     8.833,
 69, 278, 69, 69, 70.237, 1.237, 12288, 0, 70.237, 72.969, 2.732, 1899, 72.969, 74.733, 1.763, 9216, 0, 74.733, 76.581, 1.848, 1350, 76.581, 77.713, 1.132, 12288, 0,     8.713,
 71, 278, 71, 71, 72.285, 1.285, 12288, 0, 72.285, 74.885, 2.6, 1869, 74.885, 75.814, 0.929, 9216, 0, 75.814, 77.728, 1.914, 1350, 77.728, 78.606, 0.878, 12288, 0,     7.606,
 70, 278, 70, 70, 71.34, 1.34, 14336, 0, 71.34, 74.956, 3.616, 2114, 74.956, 76.838, 1.882, 10240, 0, 76.838, 78.892, 2.054, 1500, 78.892, 79.843, 0.951, 13312, 0,     9.843,
 72, 278, 72, 72, 73.072, 1.072, 10240, 0, 73.072, 76.576, 3.503, 1649, 76.576, 77.657, 1.081, 8192, 0, 77.657, 79.373, 1.716, 1200, 79.373, 80.575, 1.202, 10240, 0,     8.575,
 73, 278, 73, 73, 73.86, 0.86, 10240, 0, 73.86, 76.619, 2.759, 1622, 76.619, 78.476, 1.857, 8192, 0, 78.476, 80.533, 2.057, 1200, 80.533, 81.308, 0.775, 10240, 0,     8.308,
 75, 278, 75, 75, 75.79, 0.79, 10240, 0, 75.79, 78.251, 2.461, 1592, 78.251, 79.2, 0.949, 7168, 0, 79.2, 80.809, 1.609, 1050, 80.809, 81.966, 1.157, 9216, 0,     6.966,
 74, 278, 74, 74, 74.956, 0.956, 12288, 0, 74.956, 78.504, 3.548, 1880, 78.504, 80.127, 1.623, 9216, 0, 80.127, 82.384, 2.257, 1350, 82.384, 83.266, 0.883, 12288, 0,     9.266,
 76, 278, 76, 76, 77.026, 1.026, 13312, 0, 77.026, 80.337, 3.312, 2035, 80.337, 81.373, 1.035, 10240, 0, 81.373, 83.431, 2.058, 1500, 83.431, 84.39, 0.959, 13312, 0,     8.390,
 77, 278, 77, 77, 78.209, 1.209, 15360, 0, 78.209, 80.839, 2.63, 2277, 80.839, 82.5, 1.661, 11264, 0, 82.5, 84.768, 2.268, 1650, 84.768, 85.794, 1.026, 14336, 0,     8.794,
 78, 278, 78, 78, 79.079, 1.079, 11264, 0, 79.079, 82.099, 3.02, 1718, 82.099, 83.325, 1.226, 8192, 0, 83.325, 85.071, 1.746, 1200, 85.071, 86.527, 1.456, 10240, 0,     8.527,
 79, 278, 79, 79, 80.103, 1.103, 13312, 0, 80.103, 82.892, 2.789, 2002, 82.892, 84.356, 1.464, 10240, 0, 84.356, 86.825, 2.47, 1500, 86.825, 87.776, 0.951, 13312, 0,     8.776,
 80, 278, 80, 80, 81.052, 1.052, 12288, 0, 81.052, 84.08, 3.028, 1932, 84.08, 85.277, 1.197, 9216, 0, 85.277, 87.133, 1.856, 1350, 87.133, 88.66, 1.528, 12288, 0,     8.660,
 81, 278, 81, 81, 82.155, 1.155, 14336, 0, 82.155, 85.158, 3.004, 2205, 85.158, 86.404, 1.245, 11264, 0, 86.404, 89.082, 2.678, 1650, 89.082, 90.106, 1.024, 14336, 0,     9.106,
 82, 278, 82, 82, 83.257, 1.257, 14336, 0, 83.257, 86.258, 3, 2124, 86.258, 87.428, 1.17, 10240, 0, 87.428, 89.483, 2.055, 1500, 89.483, 91.063, 1.581, 13312, 0,     9.063,
 83, 278, 83, 83, 84.209, 1.209, 12288, 0, 84.209, 87.098, 2.889, 1892, 87.098, 88.349, 1.251, 9216, 0, 88.349, 90.933, 2.583, 1350, 90.933, 91.942, 1.009, 12288, 0,     8.942,
 84, 278, 84, 84, 85.312, 1.312, 14336, 0, 85.312, 88.422, 3.109, 2111, 88.422, 89.452, 1.03, 10240, 0, 89.452, 91.534, 2.082, 1500, 91.534, 92.893, 1.36, 13312, 0,     8.893,
 85, 278, 85, 85, 86.418, 1.418, 14336, 0, 86.418, 89.296, 2.878, 2129, 89.296, 90.475, 1.179, 10240, 0, 90.475, 92.985, 2.51, 1500, 92.985, 93.943, 0.958, 13312, 0,     8.943,
 86, 278, 86, 86, 87.287, 1.287, 11264, 0, 87.287, 90.255, 2.968, 1788, 90.255, 91.299, 1.044, 8192, 0, 91.299, 93.174, 1.875, 1200, 93.174, 94.674, 1.5, 10240, 0,     8.674,
 87, 278, 87, 87, 88.474, 1.474, 15360, 0, 88.474, 91.608, 3.133, 2254, 91.608, 92.74, 1.132, 11264, 0, 92.74, 95.247, 2.507, 1650, 95.247, 96.274, 1.027, 14336, 0,     9.274,
 88, 278, 88, 88, 89.425, 1.425, 12288, 0, 89.425, 92.149, 2.724, 1844, 92.149, 93.663, 1.514, 9216, 0, 93.663, 95.509, 1.846, 1350, 95.509, 97.151, 1.643, 12288, 0,     9.151,
 89, 278, 89, 89, 90.529, 1.529, 14336, 0, 90.529, 93.848, 3.319, 2177, 93.848, 94.882, 1.035, 10240, 0, 94.882, 97.305, 2.422, 1500, 97.305, 98.256, 0.951, 13312, 0,     9.256,
 90, 278, 90, 90, 91.632, 1.632, 14336, 0, 91.632, 94.316, 2.684, 2113, 94.316, 95.906, 1.591, 10240, 0, 95.906, 97.955, 2.049, 1500, 97.955, 99.215, 1.259, 13312, 0,     9.215,
 91, 278, 91, 91, 92.656, 1.656, 13312, 0, 92.656, 95.901, 3.245, 2003, 95.901, 96.932, 1.031, 10240, 0, 96.932, 99.361, 2.429, 1500, 99.361, 100.313, 0.952, 13312, 0,     9.313,
 92, 278, 92, 92, 93.838, 1.838, 15360, 0, 93.838, 96.643, 2.805, 2253, 96.643, 98.066, 1.423, 11264, 0, 98.066, 100.319, 2.253, 1650, 100.319, 101.344, 1.025, 14336, 0,     9.344,
 93, 278, 93, 93, 94.783, 1.783, 12288, 0, 94.783, 97.805, 3.022, 1845, 97.805, 98.987, 1.183, 9216, 0, 98.987, 101.219, 2.232, 1350, 101.219, 102.228, 1.009, 12288, 0,     9.228,
 94, 278, 94, 94, 95.807, 1.807, 13312, 0, 95.807, 98.672, 2.865, 1979, 98.672, 99.913, 1.241, 9216, 0, 99.913, 102.165, 2.252, 1350, 102.165, 103.106, 0.941, 12288, 0,     9.106,
 95, 278, 95, 95, 96.68, 1.68, 11264, 0, 96.68, 99.52, 2.84, 1660, 99.52, 100.732, 1.212, 8192, 0, 100.732, 102.867, 2.135, 1200, 102.867, 103.843, 0.976, 10240, 0,     8.843,
 96, 278, 96, 96, 97.713, 1.713, 13312, 0, 97.713, 100.716, 3.003, 1993, 100.716, 101.654, 0.938, 9216, 0, 101.654, 104.016, 2.363, 1350, 104.016, 104.899, 0.882, 12288, 0,     8.899,
 97, 278, 97, 97, 98.821, 1.821, 14336, 0, 98.821, 101.725, 2.905, 2151, 101.725, 102.755, 1.03, 10240, 0, 102.755, 104.926, 2.171, 1500, 104.926, 105.877, 0.951, 13312, 0,     8.877,
 98, 278, 98, 98, 100.003, 2.003, 15360, 0, 100.003, 103.041, 3.038, 2259, 103.041, 104.177, 1.136, 11264, 0, 104.177, 106.435, 2.257, 1650, 106.435, 107.459, 1.024, 14336, 0,     9.459,
 99, 278, 99, 99, 100.87, 1.87, 11264, 0, 100.87, 103.541, 2.671, 1760, 103.541, 104.996, 1.455, 8192, 0, 104.996, 106.628, 1.632, 1200, 106.628, 108.192, 1.564, 10240, 0,     9.192,
 100, 278, 100, 100, 101.66, 1.66, 10240, 0, 101.66, 104.663, 3.003, 1582, 104.663, 105.715, 1.053, 7168, 0, 105.715, 107.871, 2.155, 1050, 107.871, 108.85, 0.979, 9216, 0,     8.850,
 101, 278, 101, 101, 102.448, 1.448, 10240, 0, 102.448, 105.213, 2.765, 1631, 105.213, 106.534, 1.322, 8192, 0, 106.534, 108.271, 1.737, 1200, 108.271, 109.582, 1.311, 10240, 0,     8.582,
 102, 278, 102, 102, 103.398, 1.398, 12288, 0, 103.398, 106.527, 3.129, 1818, 106.527, 107.456, 0.929, 9216, 0, 107.456, 109.719, 2.263, 1350, 109.719, 110.604, 0.885, 12288, 0,     8.604,
 103, 278, 103, 103, 104.43, 1.43, 13312, 0, 104.43, 107.283, 2.853, 2019, 107.283, 108.48, 1.197, 10240, 0, 108.48, 110.53, 2.05, 1500, 110.53, 111.555, 1.026, 13312, 0,     8.555,
 104, 278, 104, 104, 105.459, 1.459, 13312, 0, 105.459, 108.609, 3.15, 2031, 108.609, 109.649, 1.04, 10240, 0, 109.649, 111.778, 2.129, 1500, 111.778, 112.729, 0.951, 13312, 0,     8.729,
 105, 278, 105, 105, 106.64, 1.64, 15360, 0, 106.64, 109.618, 2.978, 2278, 109.618, 110.775, 1.157, 11264, 0, 110.775, 113.038, 2.262, 1650, 113.038, 114.064, 1.026, 14336, 0,     9.064,
 106, 278, 106, 106, 107.589, 1.589, 12288, 0, 107.589, 110.58, 2.991, 1922, 110.58, 111.707, 1.127, 9216, 0, 111.707, 113.624, 1.917, 1350, 113.624, 114.942, 1.318, 12288, 0,     8.942,
 107, 278, 107, 107, 108.692, 1.692, 14336, 0, 108.692, 111.902, 3.209, 2212, 111.902, 113.038, 1.136, 11264, 0, 113.038, 115.302, 2.264, 1650, 115.302, 116.326, 1.024, 14336, 0,     9.326,
 108, 278, 108, 108, 109.645, 1.645, 12288, 0, 109.645, 112.478, 2.833, 1851, 112.478, 113.964, 1.487, 9216, 0, 113.964, 115.803, 1.839, 1350, 115.803, 117.21, 1.407, 12288, 0,     9.210,
 109, 278, 109, 109, 110.511, 1.511, 11264, 0, 110.511, 113.669, 3.158, 1724, 113.669, 114.783, 1.114, 8192, 0, 114.783, 116.943, 2.16, 1200, 116.943, 117.949, 1.005, 10240, 0,     8.949,
 110, 278, 110, 110, 111.386, 1.386, 11264, 0, 111.386, 114.203, 2.817, 1677, 114.203, 115.602, 1.4, 8192, 0, 115.602, 117.45, 1.848, 1200, 117.45, 118.685, 1.235, 10240, 0,     8.685,
 111, 278, 111, 111, 112.183, 1.183, 10240, 0, 112.183, 115.313, 3.13, 1603, 115.313, 116.422, 1.109, 8192, 0, 116.422, 118.589, 2.168, 1200, 118.589, 119.421, 0.832, 10240, 0,     8.421,
 112, 278, 112, 112, 113.367, 1.367, 15360, 0, 113.367, 116.541, 3.174, 2273, 116.541, 117.673, 1.132, 11264, 0, 117.673, 119.922, 2.249, 1650, 119.922, 120.954, 1.032, 14336, 0,     8.954,
 113, 278, 113, 113, 114.312, 1.312, 12288, 0, 114.312, 117.209, 2.897, 1850, 117.209, 118.602, 1.393, 9216, 0, 118.602, 120.453, 1.851, 1350, 120.453, 121.834, 1.381, 12288, 0,     8.834,
 114, 278, 114, 114, 115.415, 1.415, 14336, 0, 115.415, 118.778, 3.363, 2168, 118.778, 119.812, 1.034, 10240, 0, 119.812, 121.978, 2.166, 1500, 121.978, 122.936, 0.958, 13312, 0,     8.936,
