Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 170, 286, 170, 170, 171.18, 1.18, 14336, 0, 171.18, 173.652, 2.471, 1453, 173.652, 174.551, 0.9, 14336, 0,     4.551,
 171, 286, 171, 171, 172.074, 1.074, 13312, 0, 172.074, 174.24, 2.166, 1319, 174.24, 175.391, 1.15, 13312, 0,     4.391,
 172, 286, 172, 172, 172.962, 0.962, 13312, 0, 172.962, 175.516, 2.554, 1395, 175.516, 176.354, 0.838, 13312, 0,     4.354,
 173, 286, 173, 173, 174.107, 1.107, 16384, 0, 174.107, 176.472, 2.364, 1674, 176.472, 177.498, 1.026, 16384, 0,     4.498,
 174, 286, 174, 174, 174.932, 0.932, 12288, 0, 174.932, 177.21, 2.278, 1265, 177.21, 178.266, 1.056, 12288, 0,     4.266,
 176, 286, 176, 176, 176.995, 0.995, 12288, 0, 176.995, 178.84, 1.845, 1221, 178.84, 179.61, 0.77, 12288, 0,     3.610,
 175, 286, 175, 175, 176.176, 1.176, 17408, 0, 176.176, 178.845, 2.669, 1779, 178.845, 180.705, 1.86, 17408, 0,     5.705,
 177, 286, 177, 177, 178.036, 1.036, 15360, 0, 178.036, 180.859, 2.823, 1512, 180.859, 181.831, 0.972, 15360, 0,     4.831,
 178, 286, 178, 178, 178.995, 0.995, 14336, 0, 178.995, 180.919, 1.924, 1437, 180.919, 182.728, 1.809, 14336, 0,     4.728,
 179, 286, 179, 179, 179.899, 0.899, 13312, 0, 179.899, 182.634, 2.735, 1331, 182.634, 183.56, 0.925, 13312, 0,     4.560,
 180, 286, 180, 180, 181.17, 1.17, 17408, 0, 181.17, 183.541, 2.371, 1786, 183.541, 184.657, 1.116, 17408, 0,     4.657,
 181, 286, 181, 181, 182.267, 1.267, 16384, 0, 182.267, 184.783, 2.516, 1610, 184.783, 185.817, 1.034, 16384, 0,     4.817,
 182, 286, 182, 182, 183.291, 1.291, 15360, 0, 183.291, 185.675, 2.384, 1599, 185.675, 186.783, 1.108, 15360, 0,     4.783,
 183, 286, 183, 183, 184.114, 1.114, 12288, 0, 184.114, 186.455, 2.341, 1254, 186.455, 187.553, 1.099, 12288, 0,     4.553,
 184, 286, 184, 184, 185.206, 1.206, 16384, 0, 185.206, 187.844, 2.637, 1625, 187.844, 188.878, 1.034, 16384, 0,     4.878,
 185, 286, 185, 185, 186.094, 1.094, 13312, 0, 186.094, 188.322, 2.228, 1397, 188.322, 189.718, 1.396, 13312, 0,     4.718,
 186, 286, 186, 186, 187.196, 1.196, 16384, 0, 187.196, 190.006, 2.81, 1620, 190.006, 191.042, 1.036, 16384, 0,     5.042,
 187, 286, 187, 187, 188.292, 1.292, 16384, 0, 188.292, 190.462, 2.17, 1600, 190.462, 192.066, 1.604, 16384, 0,     5.066,
 188, 286, 188, 188, 189.453, 1.453, 17408, 0, 189.453, 192.327, 2.873, 1740, 192.327, 193.416, 1.09, 17408, 0,     5.416,
 189, 286, 189, 189, 190.343, 1.343, 13312, 0, 190.343, 192.327, 1.983, 1398, 192.327, 194.251, 1.925, 13312, 0,     5.251,
 190, 286, 190, 190, 191.309, 1.309, 14336, 0, 191.309, 194.299, 2.99, 1471, 194.299, 195.197, 0.898, 14336, 0,     5.197,
 191, 286, 191, 191, 192.401, 1.401, 16384, 0, 192.401, 194.546, 2.145, 1617, 194.546, 196.221, 1.675, 16384, 0,     5.221,
 193, 286, 193, 193, 194.321, 1.321, 13312, 0, 194.321, 196.375, 2.054, 1368, 196.375, 197.209, 0.834, 13312, 0,     4.209,
 192, 286, 192, 192, 193.425, 1.425, 15360, 0, 193.425, 196.427, 3.002, 1590, 196.427, 198.169, 1.742, 15360, 0,     6.169,
 195, 286, 195, 195, 196.375, 1.375, 13312, 0, 196.375, 198.217, 1.842, 1341, 198.217, 199.052, 0.835, 13312, 0,     4.052,
 194, 286, 194, 194, 195.482, 1.482, 17408, 0, 195.482, 198.746, 3.264, 1767, 198.746, 200.148, 1.403, 17408, 0,     6.148,
 196, 286, 196, 196, 197.468, 1.468, 16384, 0, 197.468, 200.365, 2.897, 1611, 200.365, 201.395, 1.031, 16384, 0,     5.395,
 197, 286, 197, 197, 198.628, 1.628, 17408, 0, 198.628, 201.105, 2.477, 1758, 201.105, 202.489, 1.384, 17408, 0,     5.489,
 198, 286, 198, 198, 199.654, 1.654, 15360, 0, 199.654, 202.401, 2.748, 1528, 202.401, 203.455, 1.053, 15360, 0,     5.455,
 199, 286, 199, 199, 200.678, 1.678, 15360, 0, 200.678, 203.179, 2.501, 1554, 203.179, 204.415, 1.236, 15360, 0,     5.415,
 200, 286, 201, 201, 202.101, 1.101, 16384, 0, 202.101, 204.536, 2.435, 1602, 204.536, 205.562, 1.026, 16384, 0,     4.562,
 201, 286, 202, 202, 203.268, 1.268, 17408, 0, 203.268, 205.623, 2.355, 1767, 205.623, 206.713, 1.09, 17408, 0,     4.713,
 202, 286, 203, 203, 204.159, 1.159, 13312, 0, 204.159, 206.323, 2.164, 1340, 206.323, 207.545, 1.222, 13312, 0,     4.545,
 203, 286, 204, 204, 205.123, 1.123, 14336, 0, 205.123, 207.509, 2.385, 1408, 207.509, 208.449, 0.94, 14336, 0,     4.449,
 204, 286, 205, 205, 205.948, 0.948, 12288, 0, 205.948, 208.02, 2.072, 1265, 208.02, 209.217, 1.197, 12288, 0,     4.217,
 205, 286, 206, 206, 206.899, 0.899, 13312, 0, 206.899, 209.265, 2.365, 1316, 209.265, 210.1, 0.835, 13312, 0,     4.100,
 206, 286, 207, 207, 207.967, 0.967, 14336, 0, 207.967, 209.925, 1.958, 1425, 209.925, 210.996, 1.071, 14336, 0,     3.996,
 207, 286, 208, 208, 208.894, 0.894, 13312, 0, 208.894, 211.048, 2.154, 1331, 211.048, 211.882, 0.834, 13312, 0,     3.882,
 208, 286, 209, 209, 209.898, 0.898, 13312, 0, 209.898, 211.78, 1.882, 1381, 211.78, 212.714, 0.935, 13312, 0,     3.714,
 209, 286, 210, 210, 211.171, 1.171, 17408, 0, 211.171, 213.503, 2.332, 1750, 213.503, 214.593, 1.09, 17408, 0,     4.593,
 210, 286, 211, 211, 212.064, 1.064, 13312, 0, 212.064, 213.924, 1.86, 1398, 213.924, 215.434, 1.51, 13312, 0,     4.434,
 211, 286, 212, 212, 212.961, 0.961, 13312, 0, 212.961, 215.319, 2.357, 1360, 215.319, 216.266, 0.948, 13312, 0,     4.266,
 212, 286, 213, 213, 213.825, 0.825, 12288, 0, 213.825, 215.565, 1.74, 1228, 215.565, 217.034, 1.469, 12288, 0,     4.034,
 213, 286, 214, 214, 214.969, 0.969, 14336, 0, 214.969, 217.279, 2.309, 1464, 217.279, 218.183, 0.905, 14336, 0,     4.183,
 214, 286, 215, 215, 216.04, 1.04, 15360, 0, 216.04, 218.111, 2.071, 1549, 218.111, 219.146, 1.036, 15360, 0,     4.146,
 215, 286, 216, 216, 216.927, 0.927, 13312, 0, 216.927, 219.018, 2.091, 1302, 219.018, 219.978, 0.96, 13312, 0,     3.978,
 216, 286, 217, 217, 217.893, 0.893, 13312, 0, 217.893, 219.851, 1.958, 1302, 219.851, 220.819, 0.968, 13312, 0,     3.819,
 217, 286, 218, 218, 218.825, 0.825, 12288, 0, 218.825, 220.653, 1.828, 1226, 220.653, 221.596, 0.943, 12288, 0,     3.596,
 218, 286, 219, 219, 220.04, 1.04, 15360, 0, 220.04, 222.142, 2.102, 1575, 222.142, 223.104, 0.962, 15360, 0,     4.104,
 219, 286, 220, 220, 220.996, 0.996, 14336, 0, 220.996, 222.949, 1.954, 1461, 222.949, 224, 1.05, 14336, 0,     4.000,
 220, 286, 221, 221, 222.04, 1.04, 15360, 0, 222.04, 224.163, 2.123, 1515, 224.163, 225.13, 0.967, 15360, 0,     4.130,
 221, 286, 222, 222, 223.07, 1.07, 15360, 0, 223.07, 225.076, 2.006, 1505, 225.076, 226.092, 1.016, 15360, 0,     4.092,
 222, 286, 223, 223, 223.889, 0.889, 12288, 0, 223.889, 225.894, 2.004, 1292, 225.894, 226.86, 0.966, 12288, 0,     3.860,
 223, 286, 224, 224, 225.167, 1.167, 17408, 0, 225.167, 227.459, 2.292, 1720, 227.459, 228.549, 1.09, 17408, 0,     4.549,
 224, 286, 225, 225, 226.327, 1.327, 17408, 0, 226.327, 228.682, 2.355, 1762, 228.682, 229.772, 1.09, 17408, 0,     4.772,
 225, 286, 226, 226, 227.147, 1.147, 12288, 0, 227.147, 229.147, 2, 1266, 229.147, 230.545, 1.397, 12288, 0,     4.545,
 226, 286, 227, 227, 227.972, 0.972, 12288, 0, 227.972, 230.399, 2.426, 1286, 230.399, 231.321, 0.922, 12288, 0,     4.321,
 227, 286, 228, 228, 229.174, 1.174, 17408, 0, 229.174, 231.523, 2.349, 1757, 231.523, 232.619, 1.096, 17408, 0,     4.619,
 228, 286, 229, 229, 230.068, 1.068, 13312, 0, 230.068, 232.241, 2.173, 1381, 232.241, 233.45, 1.209, 13312, 0,     4.450,
 229, 286, 230, 230, 231.097, 1.097, 15360, 0, 231.097, 233.565, 2.468, 1530, 233.565, 234.527, 0.962, 15360, 0,     4.527,
 230, 286, 231, 231, 232.257, 1.257, 17408, 0, 232.257, 234.545, 2.288, 1710, 234.545, 235.641, 1.096, 17408, 0,     4.641,
 231, 286, 232, 232, 233.213, 1.213, 14336, 0, 233.213, 235.562, 2.349, 1499, 235.562, 236.537, 0.975, 14336, 0,     4.537,
 232, 286, 233, 233, 234.041, 1.041, 12288, 0, 234.041, 236.27, 2.229, 1291, 236.27, 237.311, 1.041, 12288, 0,     4.311,
 233, 286, 234, 234, 235.067, 1.067, 15360, 0, 235.067, 237.624, 2.558, 1543, 237.624, 238.586, 0.962, 15360, 0,     4.586,
 234, 286, 235, 235, 236.16, 1.16, 16384, 0, 236.16, 238.515, 2.355, 1685, 238.515, 239.616, 1.101, 16384, 0,     4.616,
 235, 286, 236, 236, 237.184, 1.184, 15360, 0, 237.184, 239.654, 2.47, 1519, 239.654, 240.621, 0.967, 15360, 0,     4.621,
 236, 286, 237, 237, 238.276, 1.276, 16384, 0, 238.276, 240.688, 2.412, 1630, 240.688, 241.724, 1.036, 16384, 0,     4.724,
 237, 286, 238, 238, 239.306, 1.306, 15360, 0, 239.306, 241.781, 2.475, 1594, 241.781, 242.743, 0.962, 15360, 0,     4.743,
 238, 286, 239, 239, 240.33, 1.33, 15360, 0, 240.33, 242.755, 2.426, 1549, 242.755, 243.719, 0.963, 15360, 0,     4.719,
 239, 286, 240, 240, 241.291, 1.291, 14336, 0, 241.291, 243.711, 2.419, 1442, 243.711, 244.623, 0.912, 14336, 0,     4.623,
 240, 286, 241, 241, 242.452, 1.452, 17408, 0, 242.452, 245.1, 2.648, 1758, 245.1, 246.192, 1.092, 17408, 0,     5.192,
 241, 286, 242, 242, 243.617, 1.617, 17408, 0, 243.617, 246.06, 2.443, 1762, 246.06, 247.281, 1.221, 17408, 0,     5.281,
 242, 286, 243, 243, 244.709, 1.709, 16384, 0, 244.709, 247.359, 2.65, 1695, 247.359, 248.385, 1.026, 16384, 0,     5.385,
 243, 286, 244, 244, 245.528, 1.528, 12288, 0, 245.528, 247.687, 2.159, 1214, 247.687, 249.16, 1.473, 12288, 0,     5.160,
 244, 286, 245, 245, 246.488, 1.488, 14336, 0, 246.488, 249.31, 2.822, 1458, 249.31, 250.208, 0.898, 14336, 0,     5.208,
 245, 286, 246, 246, 247.446, 1.446, 14336, 0, 247.446, 249.649, 2.203, 1472, 249.649, 251.109, 1.46, 14336, 0,     5.109,
 246, 286, 247, 247, 248.47, 1.47, 15360, 0, 248.47, 251.428, 2.957, 1589, 251.428, 252.393, 0.965, 15360, 0,     5.393,
 247, 286, 248, 248, 249.494, 1.494, 15360, 0, 249.494, 251.772, 2.277, 1593, 251.772, 253.353, 1.581, 15360, 0,     5.353,
 249, 286, 250, 250, 251.408, 1.408, 12288, 0, 251.408, 253.476, 2.068, 1278, 253.476, 254.247, 0.771, 12288, 0,     4.247,
 248, 286, 249, 249, 250.587, 1.587, 16384, 0, 250.587, 253.638, 3.051, 1658, 253.638, 255.271, 1.633, 16384, 0,     6.271,
 251, 286, 252, 252, 253.593, 1.593, 15360, 0, 253.593, 255.673, 2.08, 1523, 255.673, 256.639, 0.966, 15360, 0,     4.639,
 250, 286, 251, 251, 252.569, 1.569, 17408, 0, 252.569, 255.761, 3.193, 1713, 255.761, 257.731, 1.97, 17408, 0,     6.731,
 252, 286, 253, 253, 254.617, 1.617, 15360, 0, 254.617, 257.741, 3.124, 1552, 257.741, 258.703, 0.962, 15360, 0,     5.703,
 253, 286, 254, 254, 255.709, 1.709, 16384, 0, 255.709, 258.007, 2.298, 1685, 258.007, 259.735, 1.728, 16384, 0,     5.735,
 254, 286, 255, 255, 256.67, 1.67, 14336, 0, 256.67, 259.702, 3.033, 1460, 259.702, 260.635, 0.933, 14336, 0,     5.635,
 255, 286, 256, 256, 257.837, 1.837, 17408, 0, 257.837, 260.343, 2.505, 1750, 260.343, 261.729, 1.387, 17408, 0,     5.729,
 256, 286, 257, 257, 258.938, 1.938, 16384, 0, 258.938, 261.919, 2.981, 1663, 261.919, 262.945, 1.026, 16384, 0,     5.945,
 257, 286, 258, 258, 259.757, 1.757, 12288, 0, 259.757, 261.993, 2.235, 1233, 261.993, 263.714, 1.721, 12288, 0,     5.714,
 259, 286, 260, 260, 261.806, 1.806, 13312, 0, 261.806, 263.726, 1.92, 1300, 263.726, 264.562, 0.836, 13312, 0,     4.562,
 258, 286, 259, 259, 260.919, 1.919, 17408, 0, 260.919, 264.244, 3.326, 1731, 264.244, 265.65, 1.406, 17408, 0,     6.650,
 260, 286, 261, 261, 262.625, 1.625, 12288, 0, 262.625, 265.348, 2.723, 1217, 265.348, 266.418, 1.07, 12288, 0,     5.418,
 261, 286, 262, 262, 263.517, 1.517, 13312, 0, 263.517, 266.091, 2.573, 1384, 266.091, 267.257, 1.166, 13312, 0,     5.257,
 262, 286, 263, 263, 264.405, 1.405, 13312, 0, 264.405, 267.211, 2.806, 1397, 267.211, 268.097, 0.886, 13312, 0,     5.097,
 263, 286, 264, 264, 265.497, 1.497, 16384, 0, 265.497, 268.279, 2.782, 1637, 268.279, 269.305, 1.026, 16384, 0,     5.305,
 264, 286, 265, 265, 266.521, 1.521, 15360, 0, 266.521, 269.293, 2.772, 1559, 269.293, 270.265, 0.972, 15360, 0,     5.265,
 265, 286, 266, 266, 267.681, 1.681, 17408, 0, 267.681, 270.655, 2.973, 1776, 270.655, 271.745, 1.09, 17408, 0,     5.745,
 266, 286, 267, 267, 268.705, 1.705, 15360, 0, 268.705, 271.306, 2.601, 1507, 271.306, 272.706, 1.4, 15360, 0,     5.706,
 267, 286, 268, 268, 269.593, 1.593, 13312, 0, 269.593, 272.516, 2.924, 1397, 272.516, 273.54, 1.024, 13312, 0,     5.540,
 268, 286, 269, 269, 270.761, 1.761, 17408, 0, 270.761, 273.631, 2.871, 1739, 273.631, 274.725, 1.094, 17408, 0,     5.725,
 269, 286, 270, 270, 271.65, 1.65, 13312, 0, 271.65, 274.276, 2.626, 1320, 274.276, 275.561, 1.285, 13312, 0,     5.561,
 270, 286, 271, 271, 272.537, 1.537, 13312, 0, 272.537, 275.452, 2.914, 1366, 275.452, 276.394, 0.943, 13312, 0,     5.394,
 271, 286, 272, 272, 273.501, 1.501, 14336, 0, 273.501, 276.172, 2.671, 1423, 276.172, 277.295, 1.123, 14336, 0,     5.295,
 272, 286, 273, 273, 274.461, 1.461, 14336, 0, 274.461, 277.446, 2.985, 1494, 277.446, 278.344, 0.898, 14336, 0,     5.344,
 273, 286, 274, 274, 275.559, 1.559, 16384, 0, 275.559, 278.438, 2.879, 1694, 278.438, 279.464, 1.026, 16384, 0,     5.464,
 274, 286, 275, 275, 276.721, 1.721, 17408, 0, 276.721, 279.749, 3.027, 1728, 279.749, 280.843, 1.094, 17408, 0,     5.843,
 275, 286, 276, 276, 277.746, 1.746, 15360, 0, 277.746, 280.568, 2.822, 1597, 280.568, 281.81, 1.242, 15360, 0,     5.810,
 276, 286, 277, 277, 278.91, 1.91, 17408, 0, 278.91, 282.132, 3.222, 1784, 282.132, 283.222, 1.09, 17408, 0,     6.222,
 277, 286, 278, 278, 279.866, 1.866, 14336, 0, 279.866, 282.558, 2.692, 1493, 282.558, 284.118, 1.56, 14336, 0,     6.118,
 278, 286, 279, 279, 280.968, 1.968, 16384, 0, 280.968, 284.321, 3.353, 1638, 284.321, 285.347, 1.026, 16384, 0,     6.347,
 279, 286, 280, 280, 282.07, 2.07, 16384, 0, 282.07, 284.759, 2.689, 1650, 284.759, 286.374, 1.615, 16384, 0,     6.374,
 280, 286, 281, 281, 283.097, 2.097, 15360, 0, 283.097, 286.437, 3.34, 1587, 286.437, 287.401, 0.963, 15360, 0,     6.401,
 281, 286, 282, 282, 284.192, 2.192, 16384, 0, 284.192, 286.951, 2.759, 1637, 286.951, 288.429, 1.478, 16384, 0,     6.429,
 282, 286, 283, 283, 285.08, 2.08, 13312, 0, 285.08, 288.195, 3.115, 1317, 288.195, 289.266, 1.071, 13312, 0,     6.266,
 283, 286, 284, 284, 286.113, 2.113, 15360, 0, 286.113, 289.029, 2.915, 1559, 289.029, 290.226, 1.197, 15360, 0,     6.226,
 284, 286, 285, 285, 287.072, 2.072, 14336, 0, 287.072, 290.118, 3.046, 1442, 290.118, 291.122, 1.003, 14336, 0,     6.122,
 285, 286, 286, 286, 287.891, 1.891, 12288, 0, 287.891, 290.68, 2.788, 1233, 290.68, 291.889, 1.21, 12288, 0,     5.889,
 286, 286, 287, 287, 288.852, 1.852, 14336, 0, 288.852, 292.085, 3.233, 1475, 292.085, 292.992, 0.907, 14336, 0,     5.992,
 287, 286, 288, 288, 289.876, 1.876, 15360, 0, 289.876, 292.759, 2.882, 1555, 292.759, 293.954, 1.196, 15360, 0,     5.954,
 288, 286, 289, 289, 291.041, 2.041, 17408, 0, 291.041, 294.402, 3.361, 1735, 294.402, 295.492, 1.09, 17408, 0,     6.492,
 289, 286, 290, 290, 291.929, 1.929, 13312, 0, 291.929, 294.503, 2.575, 1302, 294.503, 296.324, 1.821, 13312, 0,     6.324,
 290, 286, 291, 291, 292.889, 1.889, 14336, 0, 292.889, 296.287, 3.398, 1413, 296.287, 297.22, 0.932, 14336, 0,     6.220,
 291, 286, 292, 292, 293.981, 1.981, 16384, 0, 293.981, 296.687, 2.706, 1636, 296.687, 298.244, 1.558, 16384, 0,     6.244,
 292, 286, 293, 293, 294.943, 1.943, 14336, 0, 294.943, 298.232, 3.29, 1458, 298.232, 299.141, 0.908, 14336, 0,     6.141,
 293, 286, 294, 294, 295.835, 1.835, 13312, 0, 295.835, 298.446, 2.611, 1319, 298.446, 299.975, 1.53, 13312, 0,     5.975,
 294, 286, 295, 295, 296.725, 1.725, 13312, 0, 296.725, 300.032, 3.307, 1346, 300.032, 300.873, 0.84, 13312, 0,     5.873,
 295, 286, 296, 296, 297.82, 1.82, 16384, 0, 297.82, 300.601, 2.781, 1617, 300.601, 301.897, 1.296, 16384, 0,     5.897,
 296, 286, 297, 297, 298.777, 1.777, 14336, 0, 298.777, 301.922, 3.145, 1417, 301.922, 302.82, 0.898, 14336, 0,     5.820,
 297, 286, 298, 298, 299.811, 1.811, 15360, 0, 299.811, 302.636, 2.825, 1521, 302.636, 303.783, 1.147, 15360, 0,     5.783,
 298, 286, 299, 299, 300.903, 1.903, 16384, 0, 300.903, 304.08, 3.177, 1612, 304.08, 305.106, 1.026, 16384, 0,     6.106,
 299, 286, 300, 300, 301.722, 1.722, 12288, 0, 301.722, 304.288, 2.566, 1238, 304.288, 305.874, 1.586, 12288, 0,     5.874,
 301, 286, 302, 302, 303.634, 1.634, 13312, 0, 303.634, 306.04, 2.406, 1312, 306.04, 306.874, 0.834, 13312, 0,     4.874,
 300, 286, 301, 301, 302.746, 1.746, 15360, 0, 302.746, 306.194, 3.448, 1581, 306.194, 307.843, 1.648, 15360, 0,     6.843,
 302, 286, 303, 303, 304.521, 1.521, 13312, 0, 304.521, 307.791, 3.27, 1303, 307.791, 308.676, 0.885, 13312, 0,     5.676,
 303, 286, 304, 304, 305.409, 1.409, 13312, 0, 305.409, 307.973, 2.564, 1328, 307.973, 309.51, 1.537, 13312, 0,     5.510,
 304, 286, 305, 305, 306.433, 1.433, 15360, 0, 306.433, 309.807, 3.374, 1511, 309.807, 310.769, 0.962, 15360, 0,     5.769,
 305, 286, 306, 306, 307.393, 1.393, 14336, 0, 307.393, 309.93, 2.537, 1468, 309.93, 311.666, 1.736, 14336, 0,     5.666,
 307, 286, 308, 308, 309.313, 1.313, 13312, 0, 309.313, 311.676, 2.363, 1310, 311.676, 312.512, 0.836, 13312, 0,     4.512,
 306, 286, 307, 307, 308.417, 1.417, 15360, 0, 308.417, 311.906, 3.489, 1569, 311.906, 313.474, 1.568, 15360, 0,     6.474,
 309, 286, 310, 310, 311.102, 1.102, 12288, 0, 311.102, 313.597, 2.495, 1267, 313.597, 314.367, 0.77, 12288, 0,     4.367,
 308, 286, 309, 309, 310.274, 1.274, 14336, 0, 310.274, 313.649, 3.375, 1480, 313.649, 315.263, 1.614, 14336, 0,     6.263,
 311, 286, 312, 312, 313.223, 1.223, 14336, 0, 313.223, 315.649, 2.426, 1499, 315.649, 316.551, 0.902, 14336, 0,     4.551,
 310, 286, 311, 311, 312.263, 1.263, 17408, 0, 312.263, 315.908, 3.645, 1729, 315.908, 317.639, 1.731, 17408, 0,     6.639,
 312, 286, 313, 313, 314.384, 1.384, 17408, 0, 314.384, 317.967, 3.583, 1737, 317.967, 319.056, 1.09, 17408, 0,     6.056,
 313, 286, 314, 314, 315.544, 1.544, 17408, 0, 315.544, 318.238, 2.693, 1746, 318.238, 320.144, 1.907, 17408, 0,     6.144,
 314, 286, 315, 315, 316.569, 1.569, 15360, 0, 316.569, 320.074, 3.505, 1574, 320.074, 321.105, 1.031, 15360, 0,     6.105,
 315, 286, 316, 316, 317.533, 1.533, 14336, 0, 317.533, 320.201, 2.668, 1471, 320.201, 322.001, 1.8, 14336, 0,     6.001,
 316, 286, 317, 317, 318.429, 1.429, 13312, 0, 318.429, 321.829, 3.4, 1317, 321.829, 322.842, 1.013, 13312, 0,     5.842,
 317, 286, 318, 318, 319.521, 1.521, 16384, 0, 319.521, 322.399, 2.878, 1645, 322.399, 323.869, 1.469, 16384, 0,     5.869,
 318, 286, 319, 319, 320.545, 1.545, 15360, 0, 320.545, 323.897, 3.352, 1545, 323.897, 324.859, 0.962, 15360, 0,     5.859,
 319, 286, 320, 320, 321.433, 1.433, 13312, 0, 321.433, 324.184, 2.751, 1339, 324.184, 325.697, 1.513, 13312, 0,     5.697,
 320, 286, 321, 321, 322.321, 1.321, 13312, 0, 322.321, 325.652, 3.331, 1317, 325.652, 326.528, 0.876, 13312, 0,     5.528,
 321, 286, 322, 322, 323.15, 1.15, 12288, 0, 323.15, 325.829, 2.679, 1231, 325.829, 327.306, 1.478, 12288, 0,     5.306,
 323, 286, 324, 324, 325.21, 1.21, 13312, 0, 325.21, 327.592, 2.382, 1317, 327.592, 328.43, 0.838, 13312, 0,     4.430,
 322, 286, 323, 323, 324.313, 1.313, 17408, 0, 324.313, 328.032, 3.719, 1782, 328.032, 329.527, 1.495, 17408, 0,     6.527,
 325, 286, 326, 326, 327.195, 1.195, 12288, 0, 327.195, 329.64, 2.445, 1203, 329.64, 330.41, 0.77, 12288, 0,     4.410,
 324, 286, 325, 325, 326.37, 1.37, 17408, 0, 326.37, 329.914, 3.543, 1737, 329.914, 331.498, 1.584, 17408, 0,     6.498,
 326, 286, 327, 327, 328.022, 1.022, 12288, 0, 328.022, 331.324, 3.301, 1261, 331.324, 332.274, 0.95, 12288, 0,     5.274,
 327, 286, 328, 328, 328.917, 0.917, 13312, 0, 328.917, 331.761, 2.844, 1382, 331.761, 333.108, 1.346, 13312, 0,     5.108,
 328, 286, 329, 329, 330.034, 1.034, 15360, 0, 330.034, 333.444, 3.41, 1587, 333.444, 334.406, 0.962, 15360, 0,     5.406,
 329, 286, 330, 330, 330.999, 0.999, 14336, 0, 330.999, 333.741, 2.742, 1483, 333.741, 335.302, 1.561, 14336, 0,     5.302,
 330, 286, 331, 331, 331.971, 0.971, 14336, 0, 331.971, 335.317, 3.346, 1404, 335.317, 336.217, 0.9, 14336, 0,     5.217,
 331, 286, 332, 332, 332.835, 0.835, 12288, 0, 332.835, 335.366, 2.531, 1214, 335.366, 336.984, 1.618, 12288, 0,     4.984,
 332, 286, 333, 333, 333.893, 0.893, 13312, 0, 333.893, 337.145, 3.252, 1369, 337.145, 337.982, 0.837, 13312, 0,     4.982,
 333, 286, 334, 334, 335.167, 1.167, 17408, 0, 335.167, 337.75, 2.583, 1787, 337.75, 339.076, 1.326, 17408, 0,     5.076,
 334, 286, 335, 335, 335.994, 0.994, 12288, 0, 335.994, 338.817, 2.823, 1246, 338.817, 339.845, 1.028, 12288, 0,     4.845,
 335, 286, 336, 336, 337.167, 1.167, 17408, 0, 337.167, 340.032, 2.865, 1712, 340.032, 341.123, 1.091, 17408, 0,     5.123,
 336, 286, 337, 337, 338.191, 1.191, 15360, 0, 338.191, 340.948, 2.756, 1592, 340.948, 342.083, 1.135, 15360, 0,     5.083,
 337, 286, 338, 338, 339.079, 1.079, 13312, 0, 339.079, 341.839, 2.76, 1356, 341.839, 342.921, 1.082, 13312, 0,     4.921,
 338, 286, 339, 339, 340.239, 1.239, 17408, 0, 340.239, 343.231, 2.991, 1713, 343.231, 344.324, 1.093, 17408, 0,     5.324,
 339, 286, 340, 340, 341.336, 1.336, 16384, 0, 341.336, 344.08, 2.744, 1675, 344.08, 345.35, 1.27, 16384, 0,     5.350,
 340, 286, 341, 341, 342.36, 1.36, 15360, 0, 342.36, 345.328, 2.967, 1573, 345.328, 346.311, 0.983, 15360, 0,     5.311,
 341, 286, 342, 342, 343.32, 1.32, 14336, 0, 343.32, 346.033, 2.713, 1457, 346.033, 347.212, 1.18, 14336, 0,     5.212,
 342, 286, 343, 343, 344.353, 1.353, 15360, 0, 344.353, 347.411, 3.059, 1560, 347.411, 348.379, 0.968, 15360, 0,     5.379,
 343, 286, 344, 344, 345.377, 1.377, 15360, 0, 345.377, 348.04, 2.663, 1506, 348.04, 349.339, 1.299, 15360, 0,     5.339,
 344, 286, 345, 345, 346.332, 1.332, 14336, 0, 346.332, 349.317, 2.985, 1430, 349.317, 350.237, 0.92, 14336, 0,     5.237,
 345, 286, 346, 346, 347.363, 1.363, 15360, 0, 347.363, 350.065, 2.702, 1519, 350.065, 351.197, 1.132, 15360, 0,     5.197,
 346, 286, 347, 347, 348.461, 1.461, 16384, 0, 348.461, 351.528, 3.067, 1658, 351.528, 352.555, 1.027, 16384, 0,     5.555,
 347, 286, 348, 348, 349.553, 1.553, 16384, 0, 349.553, 352.245, 2.692, 1636, 352.245, 353.58, 1.335, 16384, 0,     5.580,
 348, 286, 349, 349, 350.645, 1.645, 16384, 0, 350.645, 353.706, 3.061, 1627, 353.706, 354.732, 1.026, 16384, 0,     5.732,
 349, 286, 350, 350, 351.468, 1.468, 12288, 0, 351.468, 353.916, 2.448, 1249, 353.916, 355.505, 1.589, 12288, 0,     5.505,
 350, 286, 351, 351, 352.361, 1.361, 13312, 0, 352.361, 355.559, 3.198, 1391, 355.559, 356.393, 0.834, 13312, 0,     5.393,
 351, 286, 352, 352, 353.522, 1.522, 17408, 0, 353.522, 356.221, 2.7, 1730, 356.221, 357.49, 1.269, 17408, 0,     5.490,
