Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 233, 290, 234, 234, 235.002, 1.002, 10240, 0, 235.002, 237.15, 2.148, 1076, 237.15, 238.492, 1.342, 10240, 0, 238.492, 240.421, 1.93, 1500, 240.421, 241.674, 1.252, 7168, 0, 241.674, 243.314, 1.64, 1050, 243.314, 244.576, 1.261, 9216, 0,    10.576,
 234, 290, 235, 235, 236.11, 1.11, 14336, 0, 236.11, 238.961, 2.85, 1409, 238.961, 239.987, 1.026, 14336, 0, 239.987, 242.14, 2.153, 2100, 242.14, 243.166, 1.026, 10240, 0, 243.166, 245.226, 2.06, 1500, 245.226, 246.18, 0.954, 13312, 0,    11.180,
 235, 290, 236, 236, 237.062, 1.062, 12288, 0, 237.062, 239.046, 1.984, 1233, 239.046, 240.866, 1.821, 12288, 0, 240.866, 242.715, 1.849, 1800, 242.715, 244.091, 1.376, 9216, 0, 244.091, 245.937, 1.847, 1350, 245.937, 247.058, 1.12, 12288, 0,    11.058,
 237, 290, 238, 238, 239.194, 1.194, 12288, 0, 239.194, 241.123, 1.93, 1255, 241.123, 242.011, 0.888, 12288, 0, 242.011, 243.987, 1.976, 1800, 243.987, 245.012, 1.025, 9216, 0, 245.012, 247.08, 2.068, 1350, 247.08, 247.958, 0.878, 12288, 0,     9.958,
 236, 290, 237, 237, 238.248, 1.248, 15360, 0, 238.248, 241.301, 3.053, 1518, 241.301, 243.117, 1.815, 15360, 0, 243.117, 245.423, 2.306, 2250, 245.423, 246.559, 1.136, 11264, 0, 246.559, 248.82, 2.261, 1650, 248.82, 249.844, 1.024, 14336, 0,    12.844,
 239, 290, 240, 240, 241.253, 1.253, 12288, 0, 241.253, 243.242, 1.99, 1262, 243.242, 244.123, 0.881, 12288, 0, 244.123, 245.969, 1.845, 1800, 245.969, 247.488, 1.519, 9216, 0, 247.488, 249.34, 1.852, 1350, 249.34, 250.729, 1.389, 12288, 0,    10.729,
 238, 290, 239, 239, 240.298, 1.298, 14336, 0, 240.298, 243.323, 3.025, 1428, 243.323, 245.147, 1.824, 14336, 0, 245.147, 247.576, 2.429, 2100, 247.576, 248.61, 1.033, 10240, 0, 248.61, 250.872, 2.262, 1500, 250.872, 251.831, 0.96, 13312, 0,    12.831,
 240, 290, 241, 241, 242.12, 1.12, 11264, 0, 242.12, 245, 2.88, 1138, 245, 245.96, 0.96, 11264, 0, 245.96, 247.667, 1.707, 1650, 247.667, 249.429, 1.762, 8192, 0, 249.429, 251.067, 1.639, 1200, 251.067, 252.568, 1.5, 10240, 0,    11.568,
 241, 290, 242, 242, 242.989, 0.989, 11264, 0, 242.989, 245.167, 2.178, 1196, 245.167, 246.765, 1.598, 11264, 0, 246.765, 249.27, 2.505, 1650, 249.27, 250.253, 0.983, 8192, 0, 250.253, 252.513, 2.26, 1200, 252.513, 253.299, 0.786, 10240, 0,    11.299,
 242, 290, 243, 243, 244.11, 1.11, 14336, 0, 244.11, 247.21, 3.1, 1433, 247.21, 248.244, 1.034, 14336, 0, 248.244, 250.389, 2.145, 2100, 250.389, 251.42, 1.031, 10240, 0, 251.42, 253.476, 2.056, 1500, 253.476, 254.427, 0.951, 13312, 0,    11.427,
 243, 290, 244, 244, 245.299, 1.299, 15360, 0, 245.299, 247.662, 2.362, 1538, 247.662, 249.341, 1.679, 15360, 0, 249.341, 251.652, 2.311, 2250, 251.652, 252.78, 1.128, 11264, 0, 252.78, 255.04, 2.26, 1650, 255.04, 256.065, 1.024, 14336, 0,    12.065,
 244, 290, 245, 245, 246.402, 1.402, 14336, 0, 246.402, 249.391, 2.989, 1419, 249.391, 250.425, 1.033, 14336, 0, 250.425, 252.579, 2.154, 2100, 252.579, 253.813, 1.234, 10240, 0, 253.813, 255.87, 2.058, 1500, 255.87, 257.023, 1.153, 13312, 0,    12.023,
 245, 290, 246, 246, 247.347, 1.347, 12288, 0, 247.347, 249.553, 2.206, 1228, 249.553, 251.303, 1.75, 12288, 0, 251.303, 253.516, 2.213, 1800, 253.516, 254.736, 1.22, 9216, 0, 254.736, 256.89, 2.154, 1350, 256.89, 257.901, 1.011, 12288, 0,    11.901,
 246, 290, 247, 247, 248.372, 1.372, 13312, 0, 248.372, 251.529, 3.158, 1390, 251.529, 252.483, 0.954, 13312, 0, 252.483, 254.581, 2.098, 1950, 254.581, 255.667, 1.087, 9216, 0, 255.667, 257.729, 2.062, 1350, 257.729, 258.779, 1.05, 12288, 0,    11.779,
 247, 290, 248, 248, 249.553, 1.553, 15360, 0, 249.553, 251.878, 2.325, 1508, 251.878, 253.584, 1.705, 15360, 0, 253.584, 255.89, 2.307, 2250, 255.89, 257.025, 1.135, 11264, 0, 257.025, 259.281, 2.256, 1650, 259.281, 260.312, 1.031, 14336, 0,    12.312,
 249, 290, 250, 250, 251.529, 1.529, 11264, 0, 251.529, 253.66, 2.13, 1157, 253.66, 254.472, 0.812, 11264, 0, 254.472, 256.276, 1.804, 1650, 256.276, 257.85, 1.574, 8192, 0, 257.85, 259.49, 1.64, 1200, 259.49, 261.051, 1.561, 10240, 0,    11.051,
 248, 290, 249, 249, 250.656, 1.656, 14336, 0, 250.656, 253.801, 3.145, 1468, 253.801, 255.5, 1.699, 14336, 0, 255.5, 258.045, 2.545, 2100, 258.045, 259.072, 1.027, 10240, 0, 259.072, 261.332, 2.26, 1500, 261.332, 262.283, 0.951, 13312, 0,    13.283,
 250, 290, 251, 251, 252.711, 1.711, 15360, 0, 252.711, 255.988, 3.277, 1513, 255.988, 257.087, 1.099, 15360, 0, 257.087, 259.389, 2.303, 2250, 259.389, 260.518, 1.129, 11264, 0, 260.518, 262.774, 2.256, 1650, 262.774, 263.806, 1.032, 14336, 0,    12.806,
 251, 290, 252, 252, 253.894, 1.894, 15360, 0, 253.894, 256.226, 2.333, 1513, 256.226, 258.19, 1.964, 15360, 0, 258.19, 260.488, 2.298, 2250, 260.488, 261.649, 1.161, 11264, 0, 261.649, 263.901, 2.253, 1650, 263.901, 264.926, 1.025, 14336, 0,    12.926,
 252, 290, 253, 253, 254.996, 1.996, 14336, 0, 254.996, 258.161, 3.165, 1412, 258.161, 259.214, 1.053, 14336, 0, 259.214, 261.542, 2.328, 2100, 261.542, 262.673, 1.13, 10240, 0, 262.673, 264.825, 2.152, 1500, 264.825, 265.876, 1.052, 13312, 0,    12.876,
 253, 290, 254, 254, 256.181, 2.181, 15360, 0, 256.181, 258.628, 2.447, 1559, 258.628, 260.314, 1.686, 15360, 0, 260.314, 262.796, 2.482, 2250, 262.796, 263.931, 1.135, 11264, 0, 263.931, 266.181, 2.25, 1650, 266.181, 267.205, 1.024, 14336, 0,    13.205,
 254, 290, 255, 255, 257.205, 2.205, 13312, 0, 257.205, 260.194, 2.989, 1320, 260.194, 261.271, 1.077, 13312, 0, 261.271, 263.546, 2.275, 1950, 263.546, 264.853, 1.307, 9216, 0, 264.853, 266.699, 1.846, 1350, 266.699, 268.085, 1.386, 12288, 0,    13.085,
 255, 290, 256, 256, 258.157, 2.157, 12288, 0, 258.157, 260.488, 2.331, 1200, 260.488, 262.149, 1.661, 12288, 0, 262.149, 264.648, 2.499, 1800, 264.648, 265.777, 1.129, 9216, 0, 265.777, 268.028, 2.251, 1350, 268.028, 268.963, 0.935, 12288, 0,    12.963,
 256, 290, 257, 257, 259.186, 2.186, 13312, 0, 259.186, 262.292, 3.106, 1363, 262.292, 263.245, 0.953, 13312, 0, 263.245, 265.547, 2.301, 1950, 265.547, 266.699, 1.152, 9216, 0, 266.699, 268.553, 1.855, 1350, 268.553, 269.842, 1.288, 12288, 0,    12.842,
 257, 290, 258, 258, 260.22, 2.22, 13312, 0, 260.22, 262.595, 2.375, 1366, 262.595, 264.198, 1.603, 13312, 0, 264.198, 266.657, 2.459, 1950, 266.657, 267.621, 0.964, 9216, 0, 267.621, 269.876, 2.254, 1350, 269.876, 270.761, 0.885, 12288, 0,    12.761,
 258, 290, 259, 259, 261.169, 2.169, 12288, 0, 261.169, 264.274, 3.105, 1289, 264.274, 265.156, 0.882, 12288, 0, 265.156, 267.396, 2.24, 1800, 267.396, 268.543, 1.147, 9216, 0, 268.543, 270.399, 1.856, 1350, 270.399, 271.639, 1.24, 12288, 0,    12.639,
 259, 290, 260, 260, 262.036, 2.036, 11264, 0, 262.036, 264.356, 2.32, 1144, 264.356, 265.961, 1.605, 11264, 0, 265.961, 268.349, 2.388, 1650, 268.349, 269.363, 1.014, 8192, 0, 269.363, 271.519, 2.156, 1200, 271.519, 272.377, 0.858, 10240, 0,    12.377,
 261, 290, 262, 262, 264.093, 2.093, 11264, 0, 264.093, 266.141, 2.048, 1158, 266.141, 266.947, 0.807, 11264, 0, 266.947, 269.09, 2.143, 1650, 269.09, 270.186, 1.096, 8192, 0, 270.186, 272.04, 1.854, 1200, 272.04, 273.108, 1.068, 10240, 0,    11.108,
 260, 290, 261, 261, 263.227, 2.227, 15360, 0, 263.227, 266.621, 3.394, 1516, 266.621, 268.044, 1.424, 15360, 0, 268.044, 270.665, 2.62, 2250, 270.665, 271.796, 1.132, 11264, 0, 271.796, 274.051, 2.254, 1650, 274.051, 275.075, 1.024, 14336, 0,    14.075,
 262, 290, 263, 263, 264.96, 1.96, 11264, 0, 264.96, 267.865, 2.905, 1116, 267.865, 268.855, 0.99, 11264, 0, 268.855, 270.791, 1.936, 1650, 270.791, 272.622, 1.832, 8192, 0, 272.622, 274.266, 1.643, 1200, 274.266, 275.806, 1.54, 10240, 0,    12.806,
 263, 290, 264, 264, 266.069, 2.069, 14336, 0, 266.069, 268.915, 2.847, 1492, 268.915, 269.946, 1.03, 14336, 0, 269.946, 272.818, 2.872, 2100, 272.818, 273.845, 1.027, 10240, 0, 273.845, 276.101, 2.257, 1500, 276.101, 277.052, 0.951, 13312, 0,    13.052,
 264, 290, 265, 265, 267.095, 2.095, 13312, 0, 267.095, 270.016, 2.921, 1398, 270.016, 270.972, 0.956, 13312, 0, 270.972, 272.961, 1.989, 1950, 272.961, 274.772, 1.811, 9216, 0, 274.772, 276.627, 1.855, 1350, 276.627, 277.93, 1.303, 12288, 0,    12.930,
 265, 290, 266, 266, 267.968, 1.968, 11264, 0, 267.968, 270.761, 2.793, 1194, 270.761, 271.786, 1.026, 11264, 0, 271.786, 274.517, 2.73, 1650, 274.517, 275.601, 1.084, 8192, 0, 275.601, 277.743, 2.142, 1200, 277.743, 278.665, 0.922, 10240, 0,    12.665,
 266, 290, 267, 267, 269.072, 2.072, 14336, 0, 269.072, 272.254, 3.182, 1455, 272.254, 273.286, 1.032, 14336, 0, 273.286, 275.442, 2.156, 2100, 275.442, 276.629, 1.188, 10240, 0, 276.629, 278.685, 2.055, 1500, 278.685, 279.64, 0.955, 13312, 0,    12.640,
 267, 290, 268, 268, 269.941, 1.941, 11264, 0, 269.941, 272.511, 2.57, 1136, 272.511, 274.094, 1.583, 11264, 0, 274.094, 276.209, 2.115, 1650, 276.209, 277.449, 1.239, 8192, 0, 277.449, 279.384, 1.936, 1200, 279.384, 280.372, 0.987, 10240, 0,    12.372,
 268, 290, 269, 269, 270.729, 1.729, 10240, 0, 270.729, 273.931, 3.202, 1087, 273.931, 274.832, 0.902, 10240, 0, 274.832, 276.981, 2.148, 1500, 276.981, 278.172, 1.191, 7168, 0, 278.172, 280.123, 1.952, 1050, 280.123, 281.037, 0.914, 9216, 0,    12.037,
 269, 290, 270, 270, 271.678, 1.678, 12288, 0, 271.678, 274.368, 2.69, 1201, 274.368, 275.711, 1.343, 12288, 0, 275.711, 278.058, 2.347, 1800, 278.058, 279.093, 1.035, 9216, 0, 279.093, 281.232, 2.139, 1350, 281.232, 282.11, 0.878, 12288, 0,    12.110,
 270, 290, 271, 271, 272.623, 1.623, 12288, 0, 272.623, 275.83, 3.206, 1230, 275.83, 276.711, 0.882, 12288, 0, 276.711, 278.831, 2.12, 1800, 278.831, 280.015, 1.183, 9216, 0, 280.015, 281.976, 1.962, 1350, 281.976, 282.988, 1.012, 12288, 0,    11.988,
 271, 290, 272, 272, 273.653, 1.653, 13312, 0, 273.653, 276.423, 2.77, 1324, 276.423, 277.664, 1.241, 13312, 0, 277.664, 280.061, 2.397, 1950, 280.061, 280.99, 0.929, 9216, 0, 280.99, 283.082, 2.092, 1350, 283.082, 283.96, 0.878, 12288, 0,    11.960,
 272, 290, 273, 273, 274.835, 1.835, 15360, 0, 274.835, 278.17, 3.334, 1520, 278.17, 279.269, 1.099, 15360, 0, 279.269, 281.582, 2.313, 2250, 281.582, 282.711, 1.129, 11264, 0, 282.711, 284.961, 2.251, 1650, 284.961, 285.986, 1.024, 14336, 0,    12.986,
 273, 290, 274, 274, 275.702, 1.702, 11264, 0, 275.702, 278.246, 2.545, 1186, 278.246, 280.078, 1.831, 11264, 0, 280.078, 281.77, 1.692, 1650, 281.77, 283.533, 1.763, 8192, 0, 283.533, 285.17, 1.637, 1200, 285.17, 286.717, 1.547, 10240, 0,    12.717,
 274, 290, 275, 275, 276.735, 1.735, 13312, 0, 276.735, 280.176, 3.441, 1300, 280.176, 281.129, 0.953, 13312, 0, 281.129, 283.588, 2.459, 1950, 283.588, 284.512, 0.924, 9216, 0, 284.512, 286.819, 2.307, 1350, 286.819, 287.697, 0.878, 12288, 0,    12.697,
 275, 290, 276, 276, 277.766, 1.766, 13312, 0, 277.766, 280.331, 2.565, 1350, 280.331, 282.08, 1.749, 13312, 0, 282.08, 284.078, 1.999, 1950, 284.078, 285.436, 1.357, 9216, 0, 285.436, 287.284, 1.849, 1350, 287.284, 288.576, 1.291, 12288, 0,    12.576,
 277, 290, 278, 278, 279.577, 1.577, 10240, 0, 279.577, 281.966, 2.389, 1064, 281.966, 282.811, 0.845, 10240, 0, 282.811, 285.13, 2.319, 1500, 285.13, 286.156, 1.026, 7168, 0, 286.156, 288.255, 2.099, 1050, 288.255, 289.234, 0.979, 9216, 0,    11.234,
 276, 290, 277, 277, 278.789, 1.789, 13312, 0, 278.789, 282.229, 3.44, 1333, 282.229, 283.764, 1.535, 13312, 0, 283.764, 286.081, 2.317, 1950, 286.081, 287.077, 0.996, 9216, 0, 287.077, 289.133, 2.056, 1350, 289.133, 290.112, 0.979, 12288, 0,    13.112,
 279, 290, 280, 280, 281.394, 1.394, 10240, 0, 281.394, 283.903, 2.508, 1088, 283.903, 284.636, 0.734, 10240, 0, 284.636, 286.672, 2.036, 1500, 286.672, 287.801, 1.128, 7168, 0, 287.801, 289.692, 1.891, 1050, 289.692, 290.77, 1.079, 9216, 0,    10.770,
 278, 290, 279, 279, 280.601, 1.601, 13312, 0, 280.601, 283.998, 3.397, 1317, 283.998, 285.588, 1.59, 13312, 0, 285.588, 288.085, 2.497, 1950, 288.085, 289.009, 0.924, 9216, 0, 289.009, 290.988, 1.979, 1350, 290.988, 291.875, 0.888, 12288, 0,    12.875,
 280, 290, 281, 281, 282.341, 1.341, 12288, 0, 282.341, 285.884, 3.543, 1288, 285.884, 286.765, 0.881, 12288, 0, 286.765, 288.61, 1.845, 1800, 288.61, 289.933, 1.323, 9216, 0, 289.933, 291.785, 1.852, 1350, 291.785, 292.753, 0.969, 12288, 0,    11.753,
 281, 290, 282, 282, 283.443, 1.443, 14336, 0, 283.443, 286.155, 2.712, 1403, 286.155, 287.791, 1.636, 14336, 0, 287.791, 290.245, 2.454, 2100, 290.245, 291.271, 1.026, 10240, 0, 291.271, 293.317, 2.045, 1500, 293.317, 294.277, 0.961, 13312, 0,    12.277,
 282, 290, 283, 283, 284.472, 1.472, 13312, 0, 284.472, 287.995, 3.523, 1370, 287.995, 288.952, 0.957, 13312, 0, 288.952, 290.958, 2.006, 1950, 290.958, 292.193, 1.235, 9216, 0, 292.193, 294.042, 1.849, 1350, 294.042, 295.155, 1.113, 12288, 0,    12.155,
 283, 290, 284, 284, 285.496, 1.496, 13312, 0, 285.496, 288.275, 2.779, 1374, 288.275, 289.903, 1.628, 13312, 0, 289.903, 292.25, 2.347, 1950, 292.25, 293.173, 0.923, 9216, 0, 293.173, 295.163, 1.989, 1350, 295.163, 296.042, 0.879, 12288, 0,    12.042,
 284, 290, 285, 285, 286.52, 1.52, 13312, 0, 286.52, 290.102, 3.581, 1370, 290.102, 291.062, 0.961, 13312, 0, 291.062, 293.057, 1.995, 1950, 293.057, 294.095, 1.038, 9216, 0, 294.095, 295.942, 1.847, 1350, 295.942, 296.926, 0.984, 12288, 0,    11.926,
 286, 290, 287, 287, 288.49, 1.49, 10240, 0, 288.49, 291.715, 3.225, 1048, 291.715, 292.898, 1.183, 10240, 0, 292.898, 294.613, 1.716, 1500, 294.613, 296.423, 1.81, 7168, 0, 296.423, 297.854, 1.432, 1050, 297.854, 298.513, 0.658, 9216, 0,    11.513,
 285, 290, 286, 286, 287.702, 1.702, 15360, 0, 287.702, 290.68, 2.978, 1554, 290.68, 292.16, 1.48, 15360, 0, 292.16, 294.575, 2.414, 2250, 294.575, 295.703, 1.129, 11264, 0, 295.703, 297.958, 2.255, 1650, 297.958, 299.543, 1.584, 14336, 0,    13.543,
 287, 290, 288, 288, 289.359, 1.359, 11264, 0, 289.359, 292.434, 3.075, 1141, 292.434, 293.702, 1.268, 11264, 0, 293.702, 296.268, 2.565, 1650, 296.268, 297.247, 0.979, 8192, 0, 297.247, 299.503, 2.256, 1200, 299.503, 300.276, 0.774, 10240, 0,    12.276,
 288, 290, 289, 289, 290.225, 1.225, 11264, 0, 290.225, 293.508, 3.282, 1166, 293.508, 294.507, 0.999, 11264, 0, 294.507, 296.308, 1.801, 1650, 296.308, 298.073, 1.765, 8192, 0, 298.073, 299.711, 1.639, 1200, 299.711, 301.015, 1.304, 10240, 0,    12.015,
 289, 290, 290, 290, 291.021, 1.021, 10240, 0, 291.021, 294.042, 3.021, 1046, 294.042, 295.241, 1.198, 10240, 0, 295.241, 297.81, 2.569, 1500, 297.81, 298.79, 0.98, 7168, 0, 298.79, 300.947, 2.157, 1050, 300.947, 301.675, 0.728, 9216, 0,    11.675,
 290, 290, 291, 291, 292.05, 1.05, 13312, 0, 292.05, 295.646, 3.596, 1389, 295.646, 296.607, 0.961, 13312, 0, 296.607, 298.615, 2.009, 1950, 298.615, 299.711, 1.096, 9216, 0, 299.711, 301.565, 1.854, 1350, 301.565, 302.553, 0.987, 12288, 0,    11.553,
 291, 290, 292, 292, 293.001, 1.001, 12288, 0, 293.001, 295.902, 2.901, 1207, 295.902, 297.487, 1.585, 12288, 0, 297.487, 299.663, 2.176, 1800, 299.663, 300.633, 0.97, 9216, 0, 300.633, 302.796, 2.163, 1350, 302.796, 303.674, 0.878, 12288, 0,    11.674,
 292, 290, 293, 293, 293.879, 0.879, 11264, 0, 293.879, 297.363, 3.484, 1116, 297.363, 298.292, 0.929, 11264, 0, 298.292, 300.316, 2.025, 1650, 300.316, 301.452, 1.136, 8192, 0, 301.452, 303.206, 1.754, 1200, 303.206, 304.405, 1.199, 10240, 0,    11.405,
 293, 290, 294, 294, 295.118, 1.118, 14336, 0, 295.118, 298.111, 2.993, 1434, 298.111, 299.323, 1.212, 14336, 0, 299.323, 301.82, 2.497, 2100, 301.82, 302.846, 1.026, 10240, 0, 302.846, 304.89, 2.044, 1500, 304.89, 305.842, 0.952, 13312, 0,    11.842,
 294, 290, 295, 295, 296.143, 1.143, 13312, 0, 296.143, 299.438, 3.295, 1346, 299.438, 300.397, 0.958, 13312, 0, 300.397, 302.402, 2.005, 1950, 302.402, 303.773, 1.371, 9216, 0, 303.773, 305.617, 1.844, 1350, 305.617, 306.72, 1.103, 12288, 0,    11.720,
 295, 290, 296, 296, 297.252, 1.252, 14336, 0, 297.252, 300.316, 3.064, 1434, 300.316, 301.43, 1.114, 14336, 0, 301.43, 303.973, 2.543, 2100, 303.973, 304.999, 1.026, 10240, 0, 304.999, 307.05, 2.051, 1500, 307.05, 308.006, 0.956, 13312, 0,    12.006,
 296, 290, 297, 297, 298.202, 1.202, 12288, 0, 298.202, 301.428, 3.226, 1293, 301.428, 302.308, 0.88, 12288, 0, 302.308, 304.248, 1.94, 1800, 304.248, 305.927, 1.679, 9216, 0, 305.927, 307.771, 1.844, 1350, 307.771, 308.889, 1.118, 12288, 0,    11.889,
 297, 290, 298, 298, 299.073, 1.073, 11264, 0, 299.073, 302.039, 2.966, 1120, 302.039, 303.116, 1.077, 11264, 0, 303.116, 305.665, 2.549, 1650, 305.665, 306.752, 1.087, 8192, 0, 306.752, 308.696, 1.945, 1200, 308.696, 309.621, 0.925, 10240, 0,    11.621,
 298, 290, 299, 299, 299.861, 0.861, 10240, 0, 299.861, 303.046, 3.185, 1050, 303.046, 303.853, 0.807, 10240, 0, 303.853, 305.792, 1.939, 1500, 305.792, 307.469, 1.677, 7168, 0, 307.469, 309.206, 1.738, 1050, 309.206, 310.288, 1.082, 9216, 0,    11.288,
 300, 290, 301, 301, 301.794, 0.794, 10240, 0, 301.794, 304.705, 2.911, 1075, 304.705, 305.441, 0.736, 10240, 0, 305.441, 307.332, 1.891, 1500, 307.332, 308.194, 0.862, 7168, 0, 308.194, 310.132, 1.938, 1050, 310.132, 310.954, 0.823, 9216, 0,     9.954,
 299, 290, 300, 300, 300.872, 0.872, 11264, 0, 300.872, 303.869, 2.996, 1190, 303.869, 304.677, 0.808, 11264, 0, 304.677, 307.362, 2.686, 1650, 307.362, 309.018, 1.656, 8192, 0, 309.018, 310.855, 1.837, 1200, 310.855, 311.687, 0.832, 10240, 0,    11.687,
 301, 290, 302, 302, 302.796, 0.796, 10240, 0, 302.796, 305.549, 2.753, 1093, 305.549, 306.282, 0.733, 10240, 0, 306.282, 308.869, 2.587, 1500, 308.869, 309.735, 0.866, 7168, 0, 309.735, 311.568, 1.833, 1050, 311.568, 312.353, 0.785, 9216, 0,    10.353,
 303, 290, 304, 304, 304.981, 0.981, 10240, 0, 304.981, 307.197, 2.215, 1072, 307.197, 308.881, 1.684, 10240, 0, 308.881, 310.425, 1.544, 1500, 310.425, 311.149, 0.724, 7168, 0, 311.149, 312.585, 1.437, 1050, 312.585, 313.248, 0.663, 9216, 0,     9.248,
 302, 290, 303, 303, 304.188, 1.188, 15360, 0, 304.188, 307.05, 2.862, 1520, 307.05, 308.149, 1.099, 15360, 0, 308.149, 310.455, 2.306, 2250, 310.455, 312.275, 1.82, 11264, 0, 312.275, 314.533, 2.258, 1650, 314.533, 315.561, 1.028, 14336, 0,    12.561,
 304, 290, 305, 305, 306.03, 1.03, 13312, 0, 306.03, 309.152, 3.122, 1367, 309.152, 310.11, 0.957, 13312, 0, 310.11, 312.425, 2.316, 1950, 312.425, 313.349, 0.924, 9216, 0, 313.349, 315.202, 1.853, 1350, 315.202, 316.443, 1.242, 12288, 0,    11.443,
 305, 290, 306, 306, 307.221, 1.221, 15360, 0, 307.221, 309.538, 2.317, 1507, 309.538, 311.216, 1.677, 15360, 0, 311.216, 313.517, 2.301, 2250, 313.517, 314.645, 1.128, 11264, 0, 314.645, 316.912, 2.267, 1650, 316.912, 317.946, 1.034, 14336, 0,    11.946,
 306, 290, 307, 307, 308.087, 1.087, 11264, 0, 308.087, 310.946, 2.859, 1159, 310.946, 312.022, 1.076, 11264, 0, 312.022, 314.118, 2.096, 1650, 314.118, 315.466, 1.349, 8192, 0, 315.466, 317.111, 1.644, 1200, 317.111, 318.679, 1.569, 10240, 0,    11.679,
 307, 290, 308, 308, 308.954, 0.954, 11264, 0, 308.954, 311.256, 2.302, 1117, 311.256, 312.836, 1.58, 11264, 0, 312.836, 315.212, 2.376, 1650, 315.212, 316.292, 1.08, 8192, 0, 316.292, 318.559, 2.267, 1200, 318.559, 319.413, 0.854, 10240, 0,    11.413,
 308, 290, 309, 309, 309.878, 0.878, 11264, 0, 309.878, 312.784, 2.906, 1189, 312.784, 313.641, 0.857, 11264, 0, 313.641, 315.822, 2.182, 1650, 315.822, 317.113, 1.29, 8192, 0, 317.113, 318.759, 1.647, 1200, 318.759, 320.152, 1.393, 10240, 0,    11.152,
 310, 290, 311, 311, 311.819, 0.819, 10240, 0, 311.819, 314.393, 2.575, 1046, 314.393, 315.329, 0.936, 10240, 0, 315.329, 317.36, 2.031, 1500, 317.36, 318.865, 1.505, 7168, 0, 318.865, 320.303, 1.438, 1050, 320.303, 320.965, 0.662, 9216, 0,     9.965,
 309, 290, 310, 310, 311.031, 1.031, 13312, 0, 311.031, 313.299, 2.268, 1324, 313.299, 314.593, 1.294, 13312, 0, 314.593, 317.219, 2.626, 1950, 317.219, 318.149, 0.929, 9216, 0, 318.149, 320.411, 2.262, 1350, 320.411, 321.843, 1.432, 12288, 0,    11.843,
 311, 290, 312, 312, 313.113, 1.113, 14336, 0, 313.113, 315.541, 2.428, 1458, 315.541, 316.571, 1.03, 14336, 0, 316.571, 319.381, 2.81, 2100, 319.381, 320.411, 1.03, 10240, 0, 320.411, 322.458, 2.048, 1500, 322.458, 323.414, 0.956, 13312, 0,    11.414,
 312, 290, 313, 313, 314.22, 1.22, 14336, 0, 314.22, 316.589, 2.368, 1422, 316.589, 317.621, 1.032, 14336, 0, 317.621, 319.776, 2.155, 2100, 319.776, 321.436, 1.66, 10240, 0, 321.436, 323.496, 2.06, 1500, 323.496, 324.451, 0.955, 13312, 0,    11.451,
 313, 290, 314, 314, 315.323, 1.323, 14336, 0, 315.323, 317.767, 2.444, 1437, 317.767, 318.803, 1.036, 14336, 0, 318.803, 321.544, 2.741, 2100, 321.544, 322.57, 1.026, 10240, 0, 322.57, 324.626, 2.056, 1500, 324.626, 325.587, 0.961, 13312, 0,    11.587,
 314, 290, 315, 315, 316.429, 1.429, 14336, 0, 316.429, 318.865, 2.436, 1480, 318.865, 319.897, 1.032, 14336, 0, 319.897, 322.055, 2.158, 2100, 322.055, 323.593, 1.538, 10240, 0, 323.593, 325.645, 2.052, 1500, 325.645, 326.599, 0.954, 13312, 0,    11.599,
 315, 290, 316, 316, 317.533, 1.533, 14336, 0, 317.533, 319.934, 2.401, 1405, 319.934, 320.967, 1.033, 14336, 0, 320.967, 323.699, 2.732, 2100, 323.699, 324.735, 1.036, 10240, 0, 324.735, 326.786, 2.051, 1500, 326.786, 327.746, 0.96, 13312, 0,    11.746,
 316, 290, 317, 317, 318.399, 1.399, 11264, 0, 318.399, 320.669, 2.269, 1173, 320.669, 321.771, 1.103, 11264, 0, 321.771, 323.749, 1.978, 1650, 323.749, 325.558, 1.809, 8192, 0, 325.558, 327.293, 1.735, 1200, 327.293, 328.478, 1.185, 10240, 0,    11.478,
 317, 290, 318, 318, 319.427, 1.427, 13312, 0, 319.427, 322.045, 2.619, 1373, 322.045, 323.002, 0.957, 13312, 0, 323.002, 325.705, 2.703, 1950, 325.705, 326.631, 0.926, 9216, 0, 326.631, 328.641, 2.009, 1350, 328.641, 329.525, 0.885, 12288, 0,    11.525,
 318, 290, 319, 319, 320.616, 1.616, 15360, 0, 320.616, 322.985, 2.369, 1506, 322.985, 324.101, 1.116, 15360, 0, 324.101, 326.408, 2.307, 2250, 326.408, 327.759, 1.351, 11264, 0, 327.759, 330.019, 2.26, 1650, 330.019, 331.043, 1.024, 14336, 0,    12.043,
