Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 79, 278, 79, 79, 88.232, 9.232, 13312, 0, 88.232, 98.124, 9.891, 2002, 98.124, 102.018, 3.895, 10240, 0, 102.018, 104.632, 2.614, 1500, 104.632, 105.583, 0.951, 13312, 0,    26.583,
 80, 278, 80, 80, 89.421, 9.421, 12288, 0, 89.421, 99.57, 10.15, 1932, 99.57, 103.041, 3.47, 9216, 0, 103.041, 104.971, 1.93, 1350, 104.971, 106.455, 1.484, 12288, 0,    26.455,
 81, 278, 81, 81, 90.534, 9.534, 14336, 0, 90.534, 100.622, 10.087, 2205, 100.622, 104.174, 3.552, 11264, 0, 104.174, 107.318, 3.144, 1650, 107.318, 108.62, 1.302, 14336, 0,    27.620,
 82, 278, 82, 82, 91.7, 9.7, 14336, 0, 91.7, 101.872, 10.172, 2124, 101.872, 105.27, 3.398, 10240, 0, 105.27, 108.147, 2.877, 1500, 108.147, 109.844, 1.697, 13312, 0,    27.844,
 83, 278, 83, 83, 92.714, 9.714, 12288, 0, 92.714, 102.63, 9.916, 1892, 102.63, 106.304, 3.674, 9216, 0, 106.304, 109.549, 3.245, 1350, 109.549, 110.812, 1.262, 12288, 0,    27.812,
 84, 278, 84, 84, 93.989, 9.989, 14336, 0, 93.989, 104.051, 10.062, 2111, 104.051, 107.418, 3.367, 10240, 0, 107.418, 110.242, 2.824, 1500, 110.242, 111.886, 1.644, 13312, 0,    27.886,
 85, 278, 85, 85, 95.27, 10.27, 14336, 0, 95.27, 104.738, 9.468, 2129, 104.738, 108.403, 3.665, 10240, 0, 108.403, 112.163, 3.76, 1500, 112.163, 113.095, 0.932, 13312, 0,    28.095,
 86, 278, 86, 86, 96.299, 10.299, 11264, 0, 96.299, 105.94, 9.641, 1788, 105.94, 109.409, 3.468, 8192, 0, 109.409, 112.612, 3.203, 1200, 112.612, 113.929, 1.317, 10240, 0,    27.929,
 88, 278, 88, 88, 98.547, 10.547, 12288, 0, 98.547, 107.82, 9.273, 1844, 107.82, 111.672, 3.851, 9216, 0, 111.672, 114.637, 2.965, 1350, 114.637, 115.47, 0.833, 12288, 0,    27.470,
 87, 278, 87, 87, 97.565, 10.565, 15360, 0, 97.565, 107.106, 9.54, 2254, 107.106, 110.634, 3.529, 11264, 0, 110.634, 114.764, 4.129, 1650, 114.764, 116.676, 1.912, 14336, 0,    29.676,
 89, 278, 89, 89, 99.839, 10.839, 14336, 0, 99.839, 109.403, 9.564, 2177, 109.403, 113.205, 3.802, 10240, 0, 113.205, 117.136, 3.931, 1500, 117.136, 118.17, 1.034, 13312, 0,    29.170,
 90, 278, 90, 90, 101.085, 11.085, 14336, 0, 101.085, 109.985, 8.9, 2113, 109.985, 114.302, 4.317, 10240, 0, 114.302, 117.233, 2.931, 1500, 117.233, 119.23, 1.996, 13312, 0,    29.230,
 91, 278, 91, 91, 102.197, 11.197, 13312, 0, 102.197, 111.51, 9.313, 2003, 111.51, 115.247, 3.736, 10240, 0, 115.247, 119.377, 4.131, 1500, 119.377, 120.327, 0.949, 13312, 0,    29.327,
 92, 278, 92, 92, 103.553, 11.553, 15360, 0, 103.553, 112.319, 8.766, 2253, 112.319, 116.514, 4.195, 11264, 0, 116.514, 119.813, 3.299, 1650, 119.813, 121.622, 1.809, 14336, 0,    29.622,
 93, 278, 93, 93, 104.798, 11.798, 12288, 0, 104.798, 113.36, 8.562, 1845, 113.36, 117.484, 4.124, 9216, 0, 117.484, 121.587, 4.102, 1350, 121.587, 122.544, 0.957, 12288, 0,    29.544,
 94, 278, 94, 94, 105.838, 11.838, 13312, 0, 105.838, 114.388, 8.549, 1979, 114.388, 118.532, 4.144, 9216, 0, 118.532, 121.886, 3.354, 1350, 121.886, 123.434, 1.548, 12288, 0,    29.434,
 95, 278, 95, 95, 106.819, 11.819, 11264, 0, 106.819, 115.15, 8.331, 1660, 115.15, 119.441, 4.291, 8192, 0, 119.441, 123.288, 3.847, 1200, 123.288, 124.15, 0.863, 10240, 0,    29.150,
 96, 278, 96, 96, 107.988, 11.988, 13312, 0, 107.988, 116.577, 8.589, 1993, 116.577, 120.474, 3.897, 9216, 0, 120.474, 123.762, 3.288, 1350, 123.762, 125.046, 1.283, 12288, 0,    29.046,
 97, 278, 97, 97, 109.058, 12.058, 14336, 0, 109.058, 117.653, 8.595, 2151, 117.653, 121.432, 3.779, 10240, 0, 121.432, 125.415, 3.983, 1500, 125.415, 126.981, 1.566, 13312, 0,    29.981,
 98, 278, 98, 98, 110.578, 12.578, 15360, 0, 110.578, 119.175, 8.597, 2259, 119.175, 123.2, 4.025, 11264, 0, 123.2, 126.155, 2.955, 1650, 126.155, 128.421, 2.266, 14336, 0,    30.421,
 99, 278, 99, 99, 111.536, 12.536, 11264, 0, 111.536, 119.544, 8.008, 1760, 119.544, 124.459, 4.915, 8192, 0, 124.459, 127.152, 2.693, 1200, 127.152, 129.108, 1.956, 10240, 0,    30.108,
 100, 278, 100, 100, 112.391, 12.391, 10240, 0, 112.391, 120.85, 8.46, 1582, 120.85, 125.353, 4.503, 7168, 0, 125.353, 127.967, 2.614, 1050, 127.967, 129.743, 1.775, 9216, 0,    29.743,
 101, 278, 101, 101, 113.14, 12.14, 10240, 0, 113.14, 121.27, 8.13, 1631, 121.27, 126.637, 5.368, 8192, 0, 126.637, 129.592, 2.955, 1200, 129.592, 130.479, 0.887, 10240, 0,    29.479,
 102, 278, 102, 102, 114.236, 12.236, 12288, 0, 114.236, 122.905, 8.669, 1818, 122.905, 127.705, 4.799, 9216, 0, 127.705, 130.443, 2.739, 1350, 130.443, 131.525, 1.081, 12288, 0,    29.525,
 103, 278, 103, 103, 115.515, 12.515, 13312, 0, 115.515, 123.544, 8.029, 2019, 123.544, 128.67, 5.125, 10240, 0, 128.67, 132.299, 3.63, 1500, 132.299, 133.277, 0.977, 13312, 0,    30.277,
 104, 278, 104, 104, 116.51, 12.51, 13312, 0, 116.51, 125.132, 8.622, 2031, 125.132, 129.72, 4.589, 10240, 0, 129.72, 133.215, 3.495, 1500, 133.215, 134.206, 0.99, 13312, 0,    30.206,
 105, 278, 105, 105, 117.94, 12.94, 15360, 0, 117.94, 126.041, 8.101, 2278, 126.041, 131.053, 5.012, 11264, 0, 131.053, 135.218, 4.165, 1650, 135.218, 136.254, 1.037, 14336, 0,    31.254,
 106, 278, 106, 106, 119.348, 13.348, 12288, 0, 119.348, 129.178, 9.829, 1922, 129.178, 132.11, 2.933, 9216, 0, 132.11, 135.77, 3.66, 1350, 135.77, 137.12, 1.35, 12288, 0,    31.120,
 108, 278, 108, 108, 121.812, 13.812, 12288, 0, 121.812, 131.144, 9.332, 1851, 131.144, 134.724, 3.58, 9216, 0, 134.724, 138.493, 3.769, 1350, 138.493, 139.722, 1.229, 12288, 0,    31.722,
 107, 278, 107, 107, 120.596, 13.596, 14336, 0, 120.596, 130.463, 9.867, 2212, 130.463, 133.696, 3.234, 11264, 0, 133.696, 138.634, 4.938, 1650, 138.634, 141.018, 2.384, 14336, 0,    34.018,
 109, 278, 109, 109, 123.1, 14.1, 11264, 0, 123.1, 132.116, 9.015, 1724, 132.116, 135.576, 3.46, 8192, 0, 135.576, 140.331, 4.755, 1200, 140.331, 141.702, 1.371, 10240, 0,    32.702,
 110, 278, 110, 110, 124.222, 14.222, 11264, 0, 124.222, 132.819, 8.596, 1677, 132.819, 136.501, 3.682, 8192, 0, 136.501, 140.447, 3.947, 1200, 140.447, 142.382, 1.935, 10240, 0,    32.382,
 111, 278, 111, 111, 125.472, 14.472, 10240, 0, 125.472, 133.765, 8.293, 1603, 133.765, 137.505, 3.741, 8192, 0, 137.505, 141.946, 4.441, 1200, 141.946, 143.187, 1.241, 10240, 0,    32.187,
 112, 278, 112, 112, 126.772, 14.772, 15360, 0, 126.772, 135.246, 8.474, 2273, 135.246, 138.634, 3.388, 11264, 0, 138.634, 142.73, 4.096, 1650, 142.73, 144.324, 1.594, 14336, 0,    32.324,
 113, 278, 113, 113, 128.024, 15.024, 12288, 0, 128.024, 135.773, 7.749, 1850, 135.773, 139.56, 3.787, 9216, 0, 139.56, 143.945, 4.385, 1350, 143.945, 145.284, 1.338, 12288, 0,    32.284,
 114, 278, 114, 114, 129.226, 15.226, 14336, 0, 129.226, 137.516, 8.29, 2168, 137.516, 140.704, 3.188, 10240, 0, 140.704, 144.966, 4.263, 1500, 144.966, 146.57, 1.604, 13312, 0,    32.570,
