Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 68, 19, 68, 68, 69.103, 1.103, 10240, 0, 69.103, 70.696, 1.593, 837, 70.696, 71.553, 0.857, 5120, 0, 71.553, 72.055, 0.502, 750, 72.055, 72.822, 0.768, 3072, 0, 72.822, 73.123, 0.301, 300, 73.123, 73.272, 0.149, 1024, 0, 73.272, 73.371, 0.099, 200, 73.371, 73.38, 0.008, 0, 0,     5.380,
 69, 19, 69, 69, 70.024, 1.024, 9216, 0, 70.024, 71.612, 1.588, 734, 71.612, 72.297, 0.685, 4096, 0, 72.297, 72.69, 0.393, 600, 72.69, 73.339, 0.65, 2048, 0, 73.339, 73.539, 0.2, 200, 73.539, 73.688, 0.148, 1024, 0, 73.688, 73.791, 0.104, 200, 73.791, 73.801, 0.01, 0, 0,     4.801,
 70, 19, 70, 70, 71.048, 1.048, 10240, 0, 71.048, 72.71, 1.661, 867, 72.71, 73.566, 0.856, 5120, 0, 73.566, 74.068, 0.502, 750, 74.068, 74.842, 0.775, 3072, 0, 74.842, 75.149, 0.307, 300, 75.149, 75.297, 0.148, 1024, 0, 75.297, 75.398, 0.1, 200, 75.398, 75.402, 0.004, 0, 0,     5.402,
 71, 19, 71, 71, 71.867, 0.867, 8192, 0, 71.867, 73.558, 1.691, 680, 73.558, 74.252, 0.693, 4096, 0, 74.252, 74.669, 0.417, 600, 74.669, 75.354, 0.685, 2048, 0, 75.354, 75.545, 0.191, 200, 75.545, 75.693, 0.148, 1024, 0, 75.693, 75.789, 0.096, 200, 75.789, 75.799, 0.01, 0, 0,     4.799,
 72, 19, 72, 72, 73.032, 1.032, 10240, 0, 73.032, 74.603, 1.571, 836, 74.603, 75.459, 0.856, 5120, 0, 75.459, 75.961, 0.502, 750, 75.961, 76.733, 0.772, 3072, 0, 76.733, 77.033, 0.3, 300, 77.033, 77.186, 0.153, 1024, 0, 77.186, 77.289, 0.104, 200, 77.289, 77.297, 0.008, 0, 0,     5.297,
 73, 19, 73, 73, 73.851, 0.851, 8192, 0, 73.851, 75.469, 1.617, 693, 75.469, 76.154, 0.685, 4096, 0, 76.154, 76.563, 0.409, 600, 76.563, 77.244, 0.681, 2048, 0, 77.244, 77.456, 0.211, 200, 77.456, 77.604, 0.148, 1024, 0, 77.604, 77.704, 0.1, 200, 77.704, 77.714, 0.01, 0, 0,     4.714,
 74, 19, 74, 74, 75.03, 1.03, 10240, 0, 75.03, 76.563, 1.533, 869, 76.563, 77.422, 0.859, 5120, 0, 77.422, 77.924, 0.502, 750, 77.924, 78.692, 0.768, 3072, 0, 78.692, 78.991, 0.299, 300, 78.991, 79.144, 0.153, 1024, 0, 79.144, 79.235, 0.091, 200, 79.235, 79.245, 0.01, 0, 0,     5.245,
 75, 19, 75, 75, 76.054, 1.054, 10240, 0, 76.054, 77.66, 1.606, 875, 77.66, 78.524, 0.864, 5120, 0, 78.524, 79.031, 0.507, 750, 79.031, 79.805, 0.774, 3072, 0, 79.805, 80.098, 0.292, 300, 80.098, 80.249, 0.151, 1024, 0, 80.249, 80.366, 0.117, 200, 80.366, 80.372, 0.007, 0, 0,     5.372,
 76, 19, 76, 76, 76.878, 0.878, 8192, 0, 76.878, 78.496, 1.618, 663, 78.496, 79.214, 0.719, 4096, 0, 79.214, 79.614, 0.4, 600, 79.614, 80.318, 0.704, 2048, 0, 80.318, 80.516, 0.198, 200, 80.516, 80.669, 0.153, 1024, 0, 80.669, 80.769, 0.1, 200, 80.769, 80.779, 0.01, 0, 0,     4.779,
 77, 19, 77, 77, 78.03, 1.03, 10240, 0, 78.03, 79.57, 1.54, 860, 79.57, 80.426, 0.856, 5120, 0, 80.426, 80.927, 0.501, 750, 80.927, 81.697, 0.77, 3072, 0, 81.697, 81.996, 0.299, 300, 81.996, 82.15, 0.154, 1024, 0, 82.15, 82.25, 0.1, 200, 82.25, 82.26, 0.01, 0, 0,     5.260,
 78, 19, 78, 78, 78.952, 0.952, 9216, 0, 78.952, 80.47, 1.518, 720, 80.47, 81.161, 0.692, 4096, 0, 81.161, 81.58, 0.419, 600, 81.58, 82.208, 0.628, 2048, 0, 82.208, 82.421, 0.212, 200, 82.421, 82.569, 0.148, 1024, 0, 82.569, 82.673, 0.104, 200, 82.673, 82.683, 0.01, 0, 0,     4.683,
 79, 19, 79, 79, 79.928, 0.928, 9216, 0, 79.928, 81.428, 1.501, 754, 81.428, 82.114, 0.685, 4096, 0, 82.114, 82.514, 0.4, 600, 82.514, 83.026, 0.512, 2048, 0, 83.026, 83.228, 0.202, 200, 83.228, 83.376, 0.148, 1024, 0, 83.376, 83.476, 0.1, 200, 83.476, 83.482, 0.006, 0, 0,     4.482,
 80, 19, 80, 80, 81.03, 1.03, 10240, 0, 81.03, 82.451, 1.421, 805, 82.451, 83.306, 0.855, 5120, 0, 83.306, 83.8, 0.493, 750, 83.8, 84.568, 0.768, 3072, 0, 84.568, 84.87, 0.302, 300, 84.87, 85.027, 0.157, 1024, 0, 85.027, 85.125, 0.098, 200, 85.125, 85.135, 0.01, 0, 0,     5.135,
 81, 19, 81, 81, 82.156, 1.156, 11264, 0, 82.156, 83.645, 1.489, 956, 83.645, 84.501, 0.856, 5120, 0, 84.501, 85.012, 0.512, 750, 85.012, 85.781, 0.768, 3072, 0, 85.781, 86.075, 0.295, 300, 86.075, 86.225, 0.15, 1024, 0, 86.225, 86.337, 0.111, 200, 86.337, 86.347, 0.01, 0, 0,     5.347,
 82, 19, 82, 82, 83.29, 1.29, 11264, 0, 83.29, 84.765, 1.475, 885, 84.765, 85.621, 0.855, 5120, 0, 85.621, 86.122, 0.501, 750, 86.122, 86.89, 0.768, 3072, 0, 86.89, 87.201, 0.311, 300, 87.201, 87.356, 0.156, 1024, 0, 87.356, 87.456, 0.1, 200, 87.456, 87.466, 0.01, 0, 0,     5.466,
 83, 19, 83, 83, 84.417, 1.417, 11264, 0, 84.417, 85.958, 1.541, 955, 85.958, 86.813, 0.856, 5120, 0, 86.813, 87.313, 0.499, 750, 87.313, 88.09, 0.777, 3072, 0, 88.09, 88.39, 0.301, 300, 88.39, 88.541, 0.15, 1024, 0, 88.541, 88.633, 0.092, 200, 88.633, 88.643, 0.01, 0, 0,     5.643,
 84, 19, 84, 84, 85.236, 1.236, 8192, 0, 85.236, 86.769, 1.534, 650, 86.769, 87.496, 0.727, 4096, 0, 87.496, 87.893, 0.396, 600, 87.893, 88.611, 0.719, 2048, 0, 88.611, 88.81, 0.199, 200, 88.81, 88.961, 0.151, 1024, 0, 88.961, 89.061, 0.1, 200, 89.061, 89.071, 0.01, 0, 0,     5.071,
 85, 19, 85, 85, 86.157, 1.157, 9216, 0, 86.157, 87.748, 1.591, 784, 87.748, 88.432, 0.684, 4096, 0, 88.432, 88.841, 0.408, 600, 88.841, 89.354, 0.513, 2048, 0, 89.354, 89.554, 0.2, 200, 89.554, 89.702, 0.148, 1024, 0, 89.702, 89.802, 0.1, 200, 89.802, 89.812, 0.01, 0, 0,     4.812,
 86, 19, 86, 86, 86.976, 0.976, 8192, 0, 86.976, 88.623, 1.647, 696, 88.623, 89.308, 0.685, 4096, 0, 89.308, 89.712, 0.405, 600, 89.712, 90.224, 0.512, 2048, 0, 90.224, 90.426, 0.202, 200, 90.426, 90.574, 0.148, 1024, 0, 90.574, 90.674, 0.1, 200, 90.674, 90.684, 0.01, 0, 0,     4.684,
 87, 19, 87, 87, 87.928, 0.928, 9216, 0, 87.928, 89.588, 1.66, 762, 89.588, 90.282, 0.694, 4096, 0, 90.282, 90.694, 0.412, 600, 90.694, 91.205, 0.511, 2048, 0, 91.205, 91.403, 0.197, 200, 91.403, 91.551, 0.148, 1024, 0, 91.551, 91.652, 0.101, 200, 91.652, 91.662, 0.01, 0, 0,     4.662,
 88, 19, 88, 88, 88.825, 0.825, 8192, 0, 88.825, 90.416, 1.591, 657, 90.416, 91.101, 0.685, 4096, 0, 91.101, 91.5, 0.4, 600, 91.5, 92.018, 0.518, 2048, 0, 92.018, 92.217, 0.199, 200, 92.217, 92.365, 0.148, 1024, 0, 92.365, 92.474, 0.109, 200, 92.474, 92.483, 0.009, 0, 0,     4.483,
 89, 19, 89, 89, 89.825, 0.825, 8192, 0, 89.825, 91.309, 1.484, 715, 91.309, 91.993, 0.684, 4096, 0, 91.993, 92.405, 0.412, 600, 92.405, 92.917, 0.512, 2048, 0, 92.917, 93.121, 0.203, 200, 93.121, 93.276, 0.156, 1024, 0, 93.276, 93.387, 0.111, 200, 93.387, 93.397, 0.01, 0, 0,     4.397,
 90, 19, 90, 90, 90.825, 0.825, 8192, 0, 90.825, 92.143, 1.318, 668, 92.143, 92.828, 0.685, 4096, 0, 92.828, 93.228, 0.4, 600, 93.228, 93.74, 0.512, 2048, 0, 93.74, 93.937, 0.197, 200, 93.937, 94.085, 0.148, 1024, 0, 94.085, 94.191, 0.106, 200, 94.191, 94.201, 0.01, 0, 0,     4.201,
 91, 19, 91, 91, 92.133, 1.133, 11264, 0, 92.133, 93.252, 1.119, 886, 93.252, 94.107, 0.855, 5120, 0, 94.107, 94.606, 0.499, 750, 94.606, 95.378, 0.772, 3072, 0, 95.378, 95.676, 0.298, 300, 95.676, 95.825, 0.148, 1024, 0, 95.825, 95.92, 0.095, 200, 95.92, 95.93, 0.01, 0, 0,     4.930,
 92, 19, 92, 92, 92.952, 0.952, 8192, 0, 92.952, 94.126, 1.174, 685, 94.126, 94.811, 0.685, 4096, 0, 94.811, 95.219, 0.408, 600, 95.219, 95.898, 0.679, 2048, 0, 95.898, 96.09, 0.192, 200, 96.09, 96.244, 0.154, 1024, 0, 96.244, 96.344, 0.1, 200, 96.344, 96.354, 0.01, 0, 0,     4.354,
 93, 19, 93, 93, 94.037, 1.037, 10240, 0, 94.037, 95.229, 1.192, 879, 95.229, 96.087, 0.858, 5120, 0, 96.087, 96.59, 0.503, 750, 96.59, 97.357, 0.768, 3072, 0, 97.357, 97.665, 0.308, 300, 97.665, 97.813, 0.148, 1024, 0, 97.813, 97.911, 0.097, 200, 97.911, 97.921, 0.01, 0, 0,     4.921,
 94, 19, 94, 94, 95.061, 1.061, 10240, 0, 95.061, 96.259, 1.198, 825, 96.259, 97.115, 0.856, 5120, 0, 97.115, 97.622, 0.507, 750, 97.622, 98.394, 0.772, 3072, 0, 98.394, 98.684, 0.29, 300, 98.684, 98.839, 0.155, 1024, 0, 98.839, 98.939, 0.1, 200, 98.939, 98.949, 0.01, 0, 0,     4.949,
 95, 19, 95, 95, 96.188, 1.188, 11264, 0, 96.188, 97.424, 1.236, 930, 97.424, 98.279, 0.855, 5120, 0, 98.279, 98.791, 0.512, 750, 98.791, 99.559, 0.768, 3072, 0, 99.559, 99.852, 0.293, 300, 99.852, 100, 0.148, 1024, 0, 100, 100.095, 0.095, 200, 100.095, 100.105, 0.01, 0, 0,     5.105,
 96, 19, 96, 96, 97.007, 1.007, 8192, 0, 97.007, 98.269, 1.262, 676, 98.269, 98.963, 0.694, 4096, 0, 98.963, 99.36, 0.398, 600, 99.36, 100.075, 0.715, 2048, 0, 100.075, 100.276, 0.201, 200, 100.276, 100.424, 0.148, 1024, 0, 100.424, 100.524, 0.1, 200, 100.524, 100.534, 0.01, 0, 0,     4.534,
 97, 19, 97, 97, 97.928, 0.928, 9216, 0, 97.928, 99.24, 1.311, 776, 99.24, 99.924, 0.685, 4096, 0, 99.924, 100.338, 0.413, 600, 100.338, 100.85, 0.512, 2048, 0, 100.85, 101.049, 0.199, 200, 101.049, 101.198, 0.148, 1024, 0, 101.198, 101.301, 0.104, 200, 101.301, 101.309, 0.008, 0, 0,     4.309,
 98, 19, 98, 98, 99.04, 1.04, 10240, 0, 99.04, 100.318, 1.278, 863, 100.318, 101.177, 0.859, 5120, 0, 101.177, 101.686, 0.509, 750, 101.686, 102.464, 0.778, 3072, 0, 102.464, 102.763, 0.3, 300, 102.763, 102.912, 0.148, 1024, 0, 102.912, 103.014, 0.103, 200, 103.014, 103.017, 0.003, 0, 0,     5.017,
 99, 19, 99, 99, 100.172, 1.172, 11264, 0, 100.172, 101.47, 1.298, 922, 101.47, 102.328, 0.858, 5120, 0, 102.328, 102.826, 0.497, 750, 102.826, 103.6, 0.775, 3072, 0, 103.6, 103.908, 0.308, 300, 103.908, 104.058, 0.149, 1024, 0, 104.058, 104.162, 0.104, 200, 104.162, 104.172, 0.01, 0, 0,     5.172,
 100, 19, 100, 100, 100.991, 0.991, 8192, 0, 100.991, 102.358, 1.367, 709, 102.358, 103.049, 0.691, 4096, 0, 103.049, 103.449, 0.4, 600, 103.449, 104.112, 0.663, 2048, 0, 104.112, 104.329, 0.217, 200, 104.329, 104.482, 0.153, 1024, 0, 104.482, 104.583, 0.101, 200, 104.583, 104.593, 0.01, 0, 0,     4.593,
 101, 19, 101, 101, 101.825, 0.825, 8192, 0, 101.825, 103.193, 1.368, 655, 103.193, 103.88, 0.687, 4096, 0, 103.88, 104.291, 0.411, 600, 104.291, 104.803, 0.511, 2048, 0, 104.803, 105.015, 0.212, 200, 105.015, 105.163, 0.148, 1024, 0, 105.163, 105.259, 0.096, 200, 105.259, 105.265, 0.005, 0, 0,     4.265,
 102, 19, 102, 102, 103.04, 1.04, 10240, 0, 103.04, 104.198, 1.158, 802, 104.198, 105.054, 0.856, 5120, 0, 105.054, 105.551, 0.498, 750, 105.551, 106.321, 0.77, 3072, 0, 106.321, 106.613, 0.291, 300, 106.613, 106.761, 0.148, 1024, 0, 106.761, 106.861, 0.101, 200, 106.861, 106.871, 0.01, 0, 0,     4.871,
 103, 19, 103, 103, 103.868, 0.868, 8192, 0, 103.868, 105.042, 1.173, 675, 105.042, 105.744, 0.703, 4096, 0, 105.744, 106.163, 0.419, 600, 106.163, 106.834, 0.67, 2048, 0, 106.834, 107.045, 0.211, 200, 107.045, 107.193, 0.148, 1024, 0, 107.193, 107.3, 0.107, 200, 107.3, 107.31, 0.01, 0, 0,     4.310,
 104, 19, 104, 104, 104.928, 0.928, 9216, 0, 104.928, 106.052, 1.124, 798, 106.052, 106.746, 0.694, 4096, 0, 106.746, 107.143, 0.397, 600, 107.143, 107.655, 0.512, 2048, 0, 107.655, 107.863, 0.209, 200, 107.863, 108.012, 0.148, 1024, 0, 108.012, 108.124, 0.112, 200, 108.124, 108.132, 0.008, 0, 0,     4.132,
 105, 19, 105, 105, 105.825, 0.825, 8192, 0, 105.825, 106.938, 1.113, 709, 106.938, 107.633, 0.694, 4096, 0, 107.633, 108.045, 0.412, 600, 108.045, 108.557, 0.512, 2048, 0, 108.557, 108.765, 0.208, 200, 108.765, 108.921, 0.156, 1024, 0, 108.921, 109.023, 0.103, 200, 109.023, 109.026, 0.003, 0, 0,     4.026,
 106, 19, 106, 106, 107.133, 1.133, 11264, 0, 107.133, 108.322, 1.189, 948, 108.322, 109.177, 0.855, 5120, 0, 109.177, 109.684, 0.507, 750, 109.684, 110.451, 0.767, 3072, 0, 110.451, 110.761, 0.31, 300, 110.761, 110.91, 0.149, 1024, 0, 110.91, 111.01, 0.1, 200, 111.01, 111.02, 0.01, 0, 0,     5.020,
 107, 19, 107, 107, 107.952, 0.952, 8192, 0, 107.952, 109.152, 1.2, 665, 109.152, 109.86, 0.708, 4096, 0, 109.86, 110.267, 0.407, 600, 110.267, 110.963, 0.696, 2048, 0, 110.963, 111.17, 0.207, 200, 111.17, 111.318, 0.148, 1024, 0, 111.318, 111.426, 0.108, 200, 111.426, 111.436, 0.01, 0, 0,     4.436,
 108, 19, 108, 108, 109.132, 1.132, 11264, 0, 109.132, 110.255, 1.123, 883, 110.255, 111.11, 0.855, 5120, 0, 111.11, 111.618, 0.507, 750, 111.618, 112.386, 0.768, 3072, 0, 112.386, 112.679, 0.293, 300, 112.679, 112.827, 0.148, 1024, 0, 112.827, 112.938, 0.111, 200, 112.938, 112.942, 0.003, 0, 0,     4.942,
 109, 19, 109, 109, 110.054, 1.054, 9216, 0, 110.054, 111.181, 1.127, 734, 111.181, 111.865, 0.685, 4096, 0, 111.865, 112.273, 0.408, 600, 112.273, 112.898, 0.625, 2048, 0, 112.898, 113.091, 0.192, 200, 113.091, 113.239, 0.148, 1024, 0, 113.239, 113.344, 0.105, 200, 113.344, 113.349, 0.005, 0, 0,     4.349,
 110, 19, 110, 110, 111.181, 1.181, 11264, 0, 111.181, 112.308, 1.127, 891, 112.308, 113.163, 0.855, 5120, 0, 113.163, 113.654, 0.491, 750, 113.654, 114.422, 0.768, 3072, 0, 114.422, 114.726, 0.304, 300, 114.726, 114.876, 0.15, 1024, 0, 114.876, 114.992, 0.116, 200, 114.992, 115, 0.008, 0, 0,     5.000,
 111, 19, 111, 111, 112.21, 1.21, 10240, 0, 112.21, 113.364, 1.153, 839, 113.364, 114.219, 0.855, 5120, 0, 114.219, 114.726, 0.507, 750, 114.726, 115.494, 0.768, 3072, 0, 115.494, 115.793, 0.299, 300, 115.793, 115.952, 0.158, 1024, 0, 115.952, 116.06, 0.108, 200, 116.06, 116.07, 0.01, 0, 0,     5.070,
 112, 19, 112, 112, 113.235, 1.235, 10240, 0, 113.235, 114.386, 1.151, 813, 114.386, 115.241, 0.856, 5120, 0, 115.241, 115.745, 0.504, 750, 115.745, 116.514, 0.768, 3072, 0, 116.514, 116.813, 0.3, 300, 116.813, 116.963, 0.15, 1024, 0, 116.963, 117.067, 0.104, 200, 117.067, 117.077, 0.01, 0, 0,     5.077,
 113, 19, 113, 113, 114.261, 1.261, 10240, 0, 114.261, 115.412, 1.151, 822, 115.412, 116.268, 0.855, 5120, 0, 116.268, 116.773, 0.506, 750, 116.773, 117.545, 0.771, 3072, 0, 117.545, 117.848, 0.303, 300, 117.848, 118.002, 0.154, 1024, 0, 118.002, 118.1, 0.098, 200, 118.1, 118.11, 0.01, 0, 0,     5.110,
 114, 19, 114, 114, 115.388, 1.388, 11264, 0, 115.388, 116.613, 1.225, 951, 116.613, 117.468, 0.855, 5120, 0, 117.468, 117.966, 0.498, 750, 117.966, 118.734, 0.768, 3072, 0, 118.734, 119.039, 0.305, 300, 119.039, 119.188, 0.148, 1024, 0, 119.188, 119.298, 0.11, 200, 119.298, 119.304, 0.006, 0, 0,     5.304,
 115, 19, 115, 115, 116.207, 1.207, 8192, 0, 116.207, 117.422, 1.215, 648, 117.422, 118.151, 0.729, 4096, 0, 118.151, 118.551, 0.4, 600, 118.551, 119.247, 0.696, 2048, 0, 119.247, 119.438, 0.191, 200, 119.438, 119.591, 0.153, 1024, 0, 119.591, 119.691, 0.1, 200, 119.691, 119.702, 0.01, 0, 0,     4.702,
 116, 19, 116, 116, 117.333, 1.333, 11264, 0, 117.333, 118.551, 1.218, 892, 118.551, 119.408, 0.858, 5120, 0, 119.408, 119.908, 0.499, 750, 119.908, 120.677, 0.769, 3072, 0, 120.677, 120.985, 0.309, 300, 120.985, 121.139, 0.154, 1024, 0, 121.139, 121.247, 0.108, 200, 121.247, 121.257, 0.01, 0, 0,     5.257,
 117, 19, 117, 117, 118.152, 1.152, 8192, 0, 118.152, 119.392, 1.239, 667, 119.392, 120.091, 0.699, 4096, 0, 120.091, 120.491, 0.4, 600, 120.491, 121.189, 0.698, 2048, 0, 121.189, 121.386, 0.197, 200, 121.386, 121.535, 0.15, 1024, 0, 121.535, 121.645, 0.11, 200, 121.645, 121.653, 0.008, 0, 0,     4.653,
 118, 19, 118, 118, 119.279, 1.279, 11264, 0, 119.279, 120.531, 1.252, 902, 120.531, 121.386, 0.855, 5120, 0, 121.386, 121.879, 0.493, 750, 121.879, 122.647, 0.768, 3072, 0, 122.647, 122.947, 0.3, 300, 122.947, 123.098, 0.151, 1024, 0, 123.098, 123.198, 0.1, 200, 123.198, 123.208, 0.01, 0, 0,     5.208,
 119, 19, 119, 119, 120.405, 1.405, 11264, 0, 120.405, 121.678, 1.273, 904, 121.678, 122.538, 0.86, 5120, 0, 122.538, 123.046, 0.508, 750, 123.046, 123.815, 0.769, 3072, 0, 123.815, 124.115, 0.3, 300, 124.115, 124.263, 0.148, 1024, 0, 124.263, 124.369, 0.105, 200, 124.369, 124.377, 0.008, 0, 0,     5.377,
 120, 19, 120, 120, 121.226, 1.226, 8192, 0, 121.226, 122.489, 1.263, 646, 122.489, 123.23, 0.741, 4096, 0, 123.23, 123.645, 0.415, 600, 123.645, 124.33, 0.685, 2048, 0, 124.33, 124.521, 0.191, 200, 124.521, 124.67, 0.149, 1024, 0, 124.67, 124.77, 0.1, 200, 124.77, 124.779, 0.009, 0, 0,     4.779,
 121, 19, 121, 121, 122.148, 1.148, 9216, 0, 122.148, 123.438, 1.29, 760, 123.438, 124.132, 0.694, 4096, 0, 124.132, 124.541, 0.409, 600, 124.541, 125.054, 0.512, 2048, 0, 125.054, 125.249, 0.195, 200, 125.249, 125.397, 0.148, 1024, 0, 125.397, 125.493, 0.095, 200, 125.493, 125.503, 0.01, 0, 0,     4.503,
 122, 19, 122, 122, 123.274, 1.274, 11264, 0, 123.274, 124.582, 1.308, 904, 124.582, 125.437, 0.855, 5120, 0, 125.437, 125.937, 0.5, 750, 125.937, 126.714, 0.777, 3072, 0, 126.714, 127.013, 0.299, 300, 127.013, 127.161, 0.148, 1024, 0, 127.161, 127.271, 0.11, 200, 127.271, 127.281, 0.01, 0, 0,     5.281,
 123, 19, 123, 123, 124.401, 1.401, 11264, 0, 124.401, 125.79, 1.389, 956, 125.79, 126.645, 0.855, 5120, 0, 126.645, 127.149, 0.503, 750, 127.149, 127.917, 0.768, 3072, 0, 127.917, 128.217, 0.301, 300, 128.217, 128.366, 0.148, 1024, 0, 128.366, 128.466, 0.1, 200, 128.466, 128.476, 0.01, 0, 0,     5.476,
 124, 19, 124, 124, 125.433, 1.433, 10240, 0, 125.433, 126.86, 1.427, 856, 126.86, 127.724, 0.864, 5120, 0, 127.724, 128.227, 0.504, 750, 128.227, 128.996, 0.768, 3072, 0, 128.996, 129.297, 0.302, 300, 129.297, 129.446, 0.148, 1024, 0, 129.446, 129.549, 0.104, 200, 129.549, 129.56, 0.01, 0, 0,     5.560,
 125, 19, 125, 125, 126.559, 1.559, 11264, 0, 126.559, 128.023, 1.464, 923, 128.023, 128.88, 0.857, 5120, 0, 128.88, 129.392, 0.512, 750, 129.392, 130.164, 0.772, 3072, 0, 130.164, 130.466, 0.302, 300, 130.466, 130.619, 0.153, 1024, 0, 130.619, 130.733, 0.115, 200, 130.733, 130.741, 0.008, 0, 0,     5.741,
 126, 19, 126, 126, 127.686, 1.686, 11264, 0, 127.686, 129.16, 1.474, 910, 129.16, 130.025, 0.865, 5120, 0, 130.025, 130.538, 0.513, 750, 130.538, 131.306, 0.768, 3072, 0, 131.306, 131.609, 0.303, 300, 131.609, 131.758, 0.148, 1024, 0, 131.758, 131.872, 0.115, 200, 131.872, 131.883, 0.01, 0, 0,     5.883,
 127, 19, 127, 127, 128.505, 1.505, 8192, 0, 128.505, 130.011, 1.506, 681, 130.011, 130.714, 0.704, 4096, 0, 130.714, 131.125, 0.41, 600, 131.125, 131.823, 0.698, 2048, 0, 131.823, 132.03, 0.207, 200, 132.03, 132.181, 0.151, 1024, 0, 132.181, 132.299, 0.118, 200, 132.299, 132.309, 0.01, 0, 0,     5.309,
 128, 19, 128, 128, 129.324, 1.324, 8192, 0, 129.324, 130.816, 1.492, 645, 130.816, 131.502, 0.686, 4096, 0, 131.502, 131.901, 0.399, 600, 131.901, 132.413, 0.512, 2048, 0, 132.413, 132.603, 0.19, 200, 132.603, 132.751, 0.148, 1024, 0, 132.751, 132.843, 0.092, 200, 132.843, 132.853, 0.01, 0, 0,     4.853,
 129, 19, 129, 129, 130.143, 1.143, 8192, 0, 130.143, 131.652, 1.509, 667, 131.652, 132.34, 0.687, 4096, 0, 132.34, 132.743, 0.404, 600, 132.743, 133.257, 0.514, 2048, 0, 133.257, 133.465, 0.208, 200, 133.465, 133.614, 0.149, 1024, 0, 133.614, 133.722, 0.108, 200, 133.722, 133.732, 0.01, 0, 0,     4.732,
 130, 19, 130, 130, 130.971, 0.971, 8192, 0, 130.971, 132.513, 1.542, 683, 132.513, 133.198, 0.685, 4096, 0, 133.198, 133.598, 0.4, 600, 133.598, 134.11, 0.513, 2048, 0, 134.11, 134.309, 0.199, 200, 134.309, 134.458, 0.148, 1024, 0, 134.458, 134.56, 0.103, 200, 134.56, 134.57, 0.01, 0, 0,     4.570,
 131, 19, 131, 131, 131.825, 0.825, 8192, 0, 131.825, 133.352, 1.526, 671, 133.352, 134.036, 0.684, 4096, 0, 134.036, 134.443, 0.407, 600, 134.443, 134.955, 0.512, 2048, 0, 134.955, 135.148, 0.193, 200, 135.148, 135.297, 0.148, 1024, 0, 135.297, 135.396, 0.099, 200, 135.396, 135.406, 0.01, 0, 0,     4.406,
 132, 19, 132, 132, 132.928, 0.928, 9216, 0, 132.928, 134.262, 1.335, 723, 134.262, 134.947, 0.685, 4096, 0, 134.947, 135.339, 0.391, 600, 135.339, 135.86, 0.521, 2048, 0, 135.86, 136.067, 0.207, 200, 136.067, 136.216, 0.148, 1024, 0, 136.216, 136.331, 0.115, 200, 136.331, 136.333, 0.002, 0, 0,     4.333,
 133, 19, 133, 133, 134.04, 1.04, 10240, 0, 134.04, 135.294, 1.254, 815, 135.294, 136.158, 0.865, 5120, 0, 136.158, 136.669, 0.511, 750, 136.669, 137.436, 0.768, 3072, 0, 137.436, 137.736, 0.3, 300, 137.736, 137.886, 0.15, 1024, 0, 137.886, 137.99, 0.104, 200, 137.99, 138, 0.01, 0, 0,     5.000,
 134, 19, 134, 134, 135.166, 1.166, 11264, 0, 135.166, 136.484, 1.317, 949, 136.484, 137.339, 0.855, 5120, 0, 137.339, 137.837, 0.498, 750, 137.837, 138.613, 0.775, 3072, 0, 138.613, 138.922, 0.309, 300, 138.922, 139.07, 0.148, 1024, 0, 139.07, 139.166, 0.097, 200, 139.166, 139.177, 0.01, 0, 0,     5.177,
 135, 19, 135, 135, 136.089, 1.089, 9216, 0, 136.089, 137.448, 1.359, 765, 137.448, 138.132, 0.684, 4096, 0, 138.132, 138.532, 0.4, 600, 138.532, 139.124, 0.593, 2048, 0, 139.124, 139.317, 0.192, 200, 139.317, 139.465, 0.148, 1024, 0, 139.465, 139.573, 0.108, 200, 139.573, 139.583, 0.01, 0, 0,     4.583,
 136, 19, 136, 136, 137.215, 1.215, 11264, 0, 137.215, 138.627, 1.412, 944, 138.627, 139.483, 0.856, 5120, 0, 139.483, 139.998, 0.515, 750, 139.998, 140.772, 0.774, 3072, 0, 140.772, 141.08, 0.308, 300, 141.08, 141.229, 0.148, 1024, 0, 141.229, 141.323, 0.094, 200, 141.323, 141.329, 0.006, 0, 0,     5.329,
 137, 19, 137, 137, 138.239, 1.239, 10240, 0, 138.239, 139.644, 1.405, 814, 139.644, 140.499, 0.855, 5120, 0, 140.499, 141, 0.501, 750, 141, 141.768, 0.768, 3072, 0, 141.768, 142.073, 0.306, 300, 142.073, 142.222, 0.148, 1024, 0, 142.222, 142.322, 0.1, 200, 142.322, 142.332, 0.01, 0, 0,     5.332,
