Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 83, 14, 83, 83, 85.225, 2.225, 11264, 0, 85.225, 87.477, 2.252, 598, 87.477, 88.512, 1.034, 17408, 0, 88.512, 128.155, 39.644, 1360, 128.155, 129.067, 0.912, 8192, 0, 129.067, 129.808, 0.741, 800, 129.808, 130.051, 0.243, 4096, 0,    47.051,
 84, 14, 84, 84, 86.342, 2.342, 12288, 0, 86.342, 88.653, 2.311, 640, 88.653, 89.804, 1.15, 19456, 0, 89.804, 129.882, 40.079, 1520, 129.882, 130.908, 1.026, 9216, 0, 130.908, 131.734, 0.825, 900, 131.734, 132.037, 0.303, 5120, 0,    48.037,
 85, 14, 85, 85, 87.459, 2.459, 12288, 0, 87.459, 89.792, 2.333, 622, 89.792, 90.888, 1.096, 18432, 0, 90.888, 131.518, 40.63, 1440, 131.518, 132.548, 1.029, 9216, 0, 132.548, 133.37, 0.822, 900, 133.37, 133.68, 0.31, 5120, 0,    48.680,
 86, 14, 86, 86, 88.39, 2.39, 10240, 0, 88.39, 90.779, 2.389, 544, 90.779, 91.852, 1.072, 16384, 0, 91.852, 132.972, 41.121, 1280, 132.972, 133.884, 0.912, 8192, 0, 133.884, 134.61, 0.726, 800, 134.61, 134.859, 0.249, 4096, 0,    48.859,
 87, 14, 87, 87, 89.414, 2.414, 11264, 0, 89.414, 91.825, 2.411, 572, 91.825, 92.876, 1.051, 17408, 0, 92.876, 134.517, 41.641, 1360, 134.517, 135.429, 0.912, 8192, 0, 135.429, 136.156, 0.727, 800, 136.156, 136.405, 0.249, 4096, 0,    49.405,
 88, 14, 88, 88, 90.438, 2.438, 11264, 0, 90.438, 92.928, 2.49, 599, 92.928, 93.954, 1.026, 17408, 0, 93.954, 136.067, 42.113, 1360, 136.067, 136.979, 0.912, 8192, 0, 136.979, 137.709, 0.73, 800, 137.709, 137.952, 0.243, 4096, 0,    49.952,
 89, 14, 89, 89, 91.462, 2.462, 11264, 0, 91.462, 93.957, 2.495, 566, 93.957, 94.983, 1.026, 17408, 0, 94.983, 137.612, 42.629, 1360, 137.612, 138.524, 0.912, 8192, 0, 138.524, 139.246, 0.723, 800, 139.246, 139.493, 0.247, 4096, 0,    50.493,
 90, 14, 90, 90, 92.579, 2.579, 12288, 0, 92.579, 95.117, 2.538, 639, 95.117, 96.264, 1.146, 19456, 0, 96.264, 139.338, 43.075, 1520, 139.338, 140.367, 1.029, 9216, 0, 140.367, 141.191, 0.824, 900, 141.191, 141.504, 0.313, 5120, 0,    51.504,
 91, 14, 91, 91, 93.606, 2.606, 11264, 0, 93.606, 96.13, 2.524, 556, 96.13, 97.236, 1.106, 16384, 0, 97.236, 140.794, 43.558, 1280, 140.794, 141.716, 0.922, 8192, 0, 141.716, 142.444, 0.728, 800, 142.444, 142.687, 0.243, 4096, 0,    51.687,
 92, 14, 92, 92, 94.537, 2.537, 10240, 0, 94.537, 97.057, 2.52, 507, 97.057, 98.14, 1.083, 15360, 0, 98.14, 142.157, 44.017, 1200, 142.157, 142.957, 0.8, 7168, 0, 142.957, 143.592, 0.635, 700, 143.592, 143.776, 0.184, 3072, 0,    51.776,
 93, 14, 93, 93, 95.654, 2.654, 12288, 0, 95.654, 98.225, 2.571, 638, 98.225, 99.371, 1.146, 19456, 0, 99.371, 143.883, 44.512, 1520, 143.883, 144.914, 1.031, 9216, 0, 144.914, 145.741, 0.827, 900, 145.741, 146.044, 0.303, 5120, 0,    53.044,
 94, 14, 94, 94, 96.585, 2.585, 10240, 0, 96.585, 99.214, 2.629, 545, 99.214, 100.338, 1.124, 16384, 0, 100.338, 145.354, 45.016, 1280, 145.354, 146.267, 0.913, 8192, 0, 146.267, 146.992, 0.725, 800, 146.992, 147.237, 0.245, 4096, 0,    53.237,
 95, 14, 95, 95, 97.609, 2.609, 11264, 0, 97.609, 100.286, 2.677, 589, 100.286, 101.362, 1.077, 17408, 0, 101.362, 146.907, 45.545, 1360, 146.907, 147.819, 0.912, 8192, 0, 147.819, 148.548, 0.729, 800, 148.548, 148.791, 0.243, 4096, 0,    53.791,
 96, 14, 96, 96, 98.447, 2.447, 9216, 0, 98.447, 101.15, 2.703, 475, 101.15, 102.206, 1.056, 14336, 0, 102.206, 148.18, 45.974, 1120, 148.18, 148.979, 0.799, 7168, 0, 148.979, 149.611, 0.632, 700, 149.611, 149.801, 0.19, 3072, 0,    53.801,
 97, 14, 97, 97, 99.564, 2.564, 12288, 0, 99.564, 102.3, 2.737, 629, 102.3, 103.387, 1.086, 18432, 0, 103.387, 149.821, 46.434, 1440, 149.821, 150.851, 1.03, 9216, 0, 150.851, 151.678, 0.827, 900, 151.678, 151.981, 0.303, 5120, 0,    54.981,
 98, 14, 98, 98, 100.774, 2.774, 13312, 0, 100.774, 103.496, 2.722, 658, 103.496, 104.648, 1.152, 19456, 0, 104.648, 151.548, 46.9, 1520, 151.548, 152.581, 1.033, 9216, 0, 152.581, 153.398, 0.818, 900, 153.398, 153.702, 0.303, 5120, 0,    55.702,
 99, 14, 99, 99, 101.798, 2.798, 11264, 0, 101.798, 104.543, 2.745, 576, 104.543, 105.682, 1.139, 17408, 0, 105.682, 153.093, 47.411, 1360, 153.093, 154.005, 0.912, 8192, 0, 154.005, 154.727, 0.722, 800, 154.727, 154.97, 0.243, 4096, 0,    55.970,
 100, 14, 100, 100, 102.915, 2.915, 12288, 0, 102.915, 105.681, 2.765, 626, 105.681, 106.771, 1.09, 18432, 0, 106.771, 154.739, 47.969, 1440, 154.739, 155.771, 1.031, 9216, 0, 155.771, 156.603, 0.832, 900, 156.603, 156.906, 0.304, 5120, 0,    56.906,
 101, 14, 101, 101, 103.939, 2.939, 11264, 0, 103.939, 106.688, 2.748, 551, 106.688, 107.734, 1.047, 16384, 0, 107.734, 156.194, 48.459, 1280, 156.194, 157.107, 0.913, 8192, 0, 157.107, 157.852, 0.745, 800, 157.852, 158.104, 0.252, 4096, 0,    57.104,
 102, 14, 102, 102, 105.064, 3.064, 12288, 0, 105.064, 107.824, 2.76, 626, 107.824, 108.921, 1.096, 18432, 0, 108.921, 157.832, 48.912, 1440, 157.832, 158.858, 1.026, 9216, 0, 158.858, 159.686, 0.828, 900, 159.686, 159.991, 0.305, 5120, 0,    57.991,
 103, 14, 103, 103, 105.902, 2.902, 9216, 0, 105.902, 108.641, 2.739, 450, 108.641, 109.711, 1.071, 13312, 0, 109.711, 159.02, 49.308, 1040, 159.02, 159.707, 0.687, 6144, 0, 159.707, 160.251, 0.545, 600, 160.251, 160.436, 0.184, 3072, 0,    57.436,
 104, 14, 104, 104, 106.74, 2.74, 9216, 0, 106.74, 109.502, 2.763, 470, 109.502, 110.555, 1.052, 14336, 0, 110.555, 160.294, 49.74, 1120, 160.294, 161.093, 0.799, 7168, 0, 161.093, 161.734, 0.641, 700, 161.734, 161.917, 0.183, 3072, 0,    57.917,
 105, 14, 105, 105, 107.578, 2.578, 9216, 0, 107.578, 110.388, 2.81, 488, 110.388, 111.398, 1.01, 14336, 0, 111.398, 161.567, 50.168, 1120, 161.567, 162.365, 0.799, 7168, 0, 162.365, 163.004, 0.639, 700, 163.004, 163.187, 0.183, 3072, 0,    58.187,
 106, 14, 106, 106, 108.415, 2.415, 9216, 0, 108.415, 111.283, 2.868, 493, 111.283, 112.247, 0.964, 14336, 0, 112.247, 162.838, 50.591, 1120, 162.838, 163.644, 0.806, 7168, 0, 163.644, 164.28, 0.636, 700, 164.28, 164.463, 0.183, 3072, 0,    58.463,
 107, 14, 107, 107, 109.532, 2.532, 12288, 0, 109.532, 112.38, 2.848, 604, 112.38, 113.466, 1.086, 18432, 0, 113.466, 164.483, 51.017, 1440, 164.483, 165.51, 1.026, 9216, 0, 165.51, 166.342, 0.833, 900, 166.342, 166.645, 0.303, 5120, 0,    59.645,
 108, 14, 108, 108, 110.37, 2.37, 9216, 0, 110.37, 113.255, 2.885, 477, 113.255, 114.316, 1.061, 14336, 0, 114.316, 165.757, 51.442, 1120, 165.757, 166.557, 0.8, 7168, 0, 166.557, 167.191, 0.634, 700, 167.191, 167.374, 0.183, 3072, 0,    59.374,
 109, 14, 109, 109, 111.394, 2.394, 11264, 0, 111.394, 114.316, 2.922, 581, 114.316, 115.345, 1.029, 17408, 0, 115.345, 167.306, 51.962, 1360, 167.306, 168.226, 0.919, 8192, 0, 168.226, 168.956, 0.73, 800, 168.956, 169.207, 0.251, 4096, 0,    60.207,
 110, 14, 110, 110, 112.511, 2.511, 12288, 0, 112.511, 115.456, 2.945, 626, 115.456, 116.549, 1.093, 18432, 0, 116.549, 168.956, 52.406, 1440, 168.956, 169.982, 1.026, 9216, 0, 169.982, 170.792, 0.811, 900, 170.792, 171.096, 0.303, 5120, 0,    61.096,
 111, 14, 111, 111, 113.535, 2.535, 11264, 0, 113.535, 116.525, 2.99, 588, 116.525, 117.573, 1.048, 17408, 0, 117.573, 170.505, 52.931, 1360, 170.505, 171.422, 0.917, 8192, 0, 171.422, 172.152, 0.731, 800, 172.152, 172.397, 0.244, 4096, 0,    61.397,
 112, 14, 112, 112, 114.466, 2.466, 10240, 0, 114.466, 117.482, 3.016, 523, 117.482, 118.477, 0.995, 15360, 0, 118.477, 171.868, 53.392, 1200, 171.868, 172.673, 0.805, 7168, 0, 172.673, 173.309, 0.636, 700, 173.309, 173.497, 0.188, 3072, 0,    61.497,
 113, 14, 113, 113, 115.583, 2.583, 12288, 0, 115.583, 118.659, 3.076, 646, 118.659, 119.805, 1.147, 19456, 0, 119.805, 173.606, 53.801, 1520, 173.606, 174.632, 1.026, 9216, 0, 174.632, 175.452, 0.82, 900, 175.452, 175.755, 0.303, 5120, 0,    62.755,
 114, 14, 114, 114, 116.514, 2.514, 10240, 0, 116.514, 119.629, 3.114, 534, 119.629, 120.769, 1.141, 16384, 0, 120.769, 175.062, 54.293, 1280, 175.062, 175.975, 0.912, 8192, 0, 175.975, 176.706, 0.732, 800, 176.706, 176.954, 0.248, 4096, 0,    62.954,
 115, 14, 115, 115, 117.353, 2.353, 9216, 0, 117.353, 120.511, 3.158, 483, 120.511, 121.615, 1.104, 14336, 0, 121.615, 176.334, 54.719, 1120, 176.334, 177.137, 0.803, 7168, 0, 177.137, 177.774, 0.637, 700, 177.774, 177.961, 0.188, 3072, 0,    62.961,
 116, 14, 116, 116, 118.284, 2.284, 10240, 0, 118.284, 121.465, 3.181, 525, 121.465, 122.518, 1.053, 15360, 0, 122.518, 177.714, 55.196, 1200, 177.714, 178.513, 0.799, 7168, 0, 178.513, 179.159, 0.645, 700, 179.159, 179.341, 0.183, 3072, 0,    63.341,
 117, 14, 117, 117, 119.401, 2.401, 12288, 0, 119.401, 122.592, 3.191, 621, 122.592, 123.678, 1.086, 18432, 0, 123.678, 179.349, 55.671, 1440, 179.349, 180.376, 1.026, 9216, 0, 180.376, 181.186, 0.811, 900, 181.186, 181.49, 0.303, 5120, 0,    64.490,
 118, 14, 118, 118, 120.146, 2.146, 8192, 0, 120.146, 123.405, 3.26, 441, 123.405, 124.461, 1.056, 13312, 0, 124.461, 180.531, 56.069, 1040, 180.531, 181.218, 0.688, 6144, 0, 181.218, 181.78, 0.562, 600, 181.78, 181.963, 0.183, 3072, 0,    63.963,
 119, 14, 119, 119, 121.077, 2.077, 10240, 0, 121.077, 124.337, 3.26, 506, 124.337, 125.365, 1.028, 15360, 0, 125.365, 181.893, 56.528, 1200, 181.893, 182.697, 0.803, 7168, 0, 182.697, 183.34, 0.643, 700, 183.34, 183.522, 0.183, 3072, 0,    64.522,
 120, 14, 120, 120, 122.008, 2.008, 10240, 0, 122.008, 125.249, 3.241, 500, 125.249, 126.268, 1.019, 15360, 0, 126.268, 183.256, 56.988, 1200, 183.256, 184.055, 0.799, 7168, 0, 184.055, 184.709, 0.654, 700, 184.709, 184.891, 0.183, 3072, 0,    64.891,
 121, 14, 121, 121, 122.854, 1.854, 9216, 0, 122.854, 126.143, 3.289, 482, 126.143, 127.119, 0.977, 14336, 0, 127.119, 184.53, 57.411, 1120, 184.53, 185.329, 0.799, 7168, 0, 185.329, 185.971, 0.641, 700, 185.971, 186.153, 0.183, 3072, 0,    65.153,
 122, 14, 122, 122, 123.785, 1.785, 10240, 0, 123.785, 127.059, 3.274, 504, 127.059, 128.023, 0.964, 15360, 0, 128.023, 185.893, 57.87, 1200, 185.893, 186.692, 0.798, 7168, 0, 186.692, 187.336, 0.644, 700, 187.336, 187.518, 0.183, 3072, 0,    65.518,
 123, 14, 123, 123, 124.902, 1.902, 12288, 0, 124.902, 128.191, 3.29, 618, 128.191, 129.277, 1.086, 18432, 0, 129.277, 187.539, 58.261, 1440, 187.539, 188.571, 1.032, 9216, 0, 188.571, 189.404, 0.833, 900, 189.404, 189.708, 0.304, 5120, 0,    66.708,
 124, 14, 124, 124, 126.112, 2.112, 13312, 0, 126.112, 129.392, 3.28, 652, 129.392, 130.538, 1.146, 19456, 0, 130.538, 189.278, 58.74, 1520, 189.278, 190.304, 1.026, 9216, 0, 190.304, 191.114, 0.81, 900, 191.114, 191.417, 0.303, 5120, 0,    67.417,
 125, 14, 125, 125, 127.229, 2.229, 12288, 0, 127.229, 130.518, 3.289, 617, 130.518, 131.622, 1.105, 18432, 0, 131.622, 190.914, 59.292, 1440, 190.914, 191.943, 1.029, 9216, 0, 191.943, 192.763, 0.819, 900, 192.763, 193.076, 0.313, 5120, 0,    68.076,
 126, 14, 126, 126, 128.253, 2.253, 11264, 0, 128.253, 131.574, 3.321, 577, 131.574, 132.646, 1.072, 17408, 0, 132.646, 192.459, 59.813, 1360, 192.459, 193.371, 0.912, 8192, 0, 193.371, 194.109, 0.737, 800, 194.109, 194.352, 0.243, 4096, 0,    68.352,
 127, 14, 127, 127, 129.091, 2.091, 9216, 0, 129.091, 132.423, 3.332, 468, 132.423, 133.49, 1.067, 14336, 0, 133.49, 193.736, 60.247, 1120, 193.736, 194.535, 0.798, 7168, 0, 194.535, 195.182, 0.648, 700, 195.182, 195.365, 0.183, 3072, 0,    68.365,
 128, 14, 128, 128, 129.928, 1.928, 9216, 0, 129.928, 133.301, 3.373, 484, 133.301, 134.339, 1.037, 14336, 0, 134.339, 195.016, 60.677, 1120, 195.016, 195.814, 0.798, 7168, 0, 195.814, 196.449, 0.635, 700, 196.449, 196.635, 0.186, 3072, 0,    68.635,
 129, 14, 129, 129, 131.045, 2.045, 12288, 0, 131.045, 134.458, 3.412, 631, 134.458, 135.552, 1.095, 18432, 0, 135.552, 196.652, 61.099, 1440, 196.652, 197.684, 1.032, 9216, 0, 197.684, 198.502, 0.818, 900, 198.502, 198.807, 0.305, 5120, 0,    69.807,
 130, 14, 130, 130, 132.163, 2.163, 12288, 0, 132.163, 135.562, 3.4, 604, 135.562, 136.649, 1.086, 18432, 0, 136.649, 198.292, 61.643, 1440, 198.292, 199.32, 1.028, 9216, 0, 199.32, 200.146, 0.826, 900, 200.146, 200.45, 0.304, 5120, 0,    70.450,
 131, 14, 131, 131, 133.093, 2.093, 10240, 0, 133.093, 136.506, 3.413, 520, 136.506, 137.552, 1.046, 15360, 0, 137.552, 199.672, 62.12, 1200, 199.672, 200.472, 0.8, 7168, 0, 200.472, 201.126, 0.654, 700, 201.126, 201.309, 0.183, 3072, 0,    70.309,
 132, 14, 132, 132, 134.211, 2.211, 12288, 0, 134.211, 137.669, 3.458, 635, 137.669, 138.817, 1.148, 19456, 0, 138.817, 201.398, 62.581, 1520, 201.398, 202.426, 1.028, 9216, 0, 202.426, 203.244, 0.818, 900, 203.244, 203.55, 0.306, 5120, 0,    71.550,
 133, 14, 133, 133, 135.049, 2.049, 9216, 0, 135.049, 138.553, 3.505, 487, 138.553, 139.661, 1.107, 14336, 0, 139.661, 202.67, 63.01, 1120, 202.67, 203.469, 0.799, 7168, 0, 203.469, 204.099, 0.63, 700, 204.099, 204.284, 0.185, 3072, 0,    71.284,
 134, 14, 134, 134, 136.166, 2.166, 12288, 0, 136.166, 139.695, 3.53, 629, 139.695, 140.784, 1.089, 18432, 0, 140.784, 204.313, 63.529, 1440, 204.313, 205.339, 1.026, 9216, 0, 205.339, 206.156, 0.817, 900, 206.156, 206.461, 0.305, 5120, 0,    72.461,
 135, 14, 135, 135, 137.283, 2.283, 12288, 0, 137.283, 140.889, 3.607, 649, 140.889, 142.037, 1.148, 19456, 0, 142.037, 206.04, 64.003, 1520, 206.04, 207.066, 1.026, 9216, 0, 207.066, 207.882, 0.816, 900, 207.882, 208.185, 0.303, 5120, 0,    73.185,
 136, 14, 136, 136, 138.122, 2.122, 9216, 0, 138.122, 141.716, 3.594, 453, 141.716, 142.82, 1.104, 13312, 0, 142.82, 207.221, 64.401, 1040, 207.221, 207.912, 0.691, 6144, 0, 207.912, 208.456, 0.544, 600, 208.456, 208.643, 0.188, 3072, 0,    72.643,
 137, 14, 137, 137, 139.053, 2.053, 10240, 0, 139.053, 142.645, 3.591, 511, 142.645, 143.724, 1.079, 15360, 0, 143.724, 208.586, 64.862, 1200, 208.586, 209.384, 0.798, 7168, 0, 209.384, 210.013, 0.628, 700, 210.013, 210.197, 0.184, 3072, 0,    73.197,
 138, 14, 138, 138, 140.077, 2.077, 11264, 0, 140.077, 143.67, 3.593, 565, 143.67, 144.688, 1.017, 16384, 0, 144.688, 210.044, 65.356, 1280, 210.044, 210.964, 0.92, 8192, 0, 210.964, 211.691, 0.727, 800, 211.691, 211.935, 0.244, 4096, 0,    73.935,
 139, 14, 139, 139, 141.194, 2.194, 12288, 0, 141.194, 144.837, 3.643, 642, 144.837, 145.984, 1.146, 19456, 0, 145.984, 211.77, 65.787, 1520, 211.77, 212.797, 1.026, 9216, 0, 212.797, 213.619, 0.822, 900, 213.619, 213.922, 0.303, 5120, 0,    74.922,
 140, 14, 140, 140, 142.125, 2.125, 10240, 0, 142.125, 145.826, 3.701, 543, 145.826, 146.957, 1.131, 16384, 0, 146.957, 213.224, 66.268, 1280, 213.224, 214.142, 0.918, 8192, 0, 214.142, 214.869, 0.727, 800, 214.869, 215.112, 0.243, 4096, 0,    75.112,
 141, 14, 141, 141, 143.242, 2.242, 12288, 0, 143.242, 146.967, 3.724, 625, 146.967, 148.053, 1.086, 18432, 0, 148.053, 214.869, 66.816, 1440, 214.869, 215.895, 1.026, 9216, 0, 215.895, 216.718, 0.823, 900, 216.718, 217.026, 0.308, 5120, 0,    76.026,
 142, 14, 142, 142, 144.266, 2.266, 11264, 0, 144.266, 148.022, 3.755, 581, 148.022, 149.077, 1.055, 17408, 0, 149.077, 216.414, 67.337, 1360, 216.414, 217.326, 0.912, 8192, 0, 217.326, 218.054, 0.728, 800, 218.054, 218.297, 0.243, 4096, 0,    76.297,
 143, 14, 143, 143, 145.29, 2.29, 11264, 0, 145.29, 149.066, 3.775, 569, 149.066, 150.105, 1.039, 17408, 0, 150.105, 217.968, 67.862, 1360, 217.968, 218.882, 0.914, 8192, 0, 218.882, 219.611, 0.729, 800, 219.611, 219.855, 0.244, 4096, 0,    76.855,
 144, 14, 144, 144, 146.314, 2.314, 11264, 0, 146.314, 150.073, 3.759, 551, 150.073, 151.072, 0.999, 16384, 0, 151.072, 219.421, 68.349, 1280, 219.421, 220.341, 0.92, 8192, 0, 220.341, 221.067, 0.726, 800, 221.067, 221.313, 0.246, 4096, 0,    77.313,
 145, 14, 145, 145, 147.245, 2.245, 10240, 0, 147.245, 151.05, 3.805, 535, 151.05, 152.037, 0.987, 16384, 0, 152.037, 220.875, 68.838, 1280, 220.875, 221.791, 0.916, 8192, 0, 221.791, 222.516, 0.725, 800, 222.516, 222.759, 0.243, 4096, 0,    77.759,
 146, 14, 146, 146, 148.269, 2.269, 11264, 0, 148.269, 152.077, 3.807, 564, 152.077, 153.05, 0.973, 16384, 0, 153.05, 222.329, 69.279, 1280, 222.329, 223.247, 0.918, 8192, 0, 223.247, 223.991, 0.744, 800, 223.991, 224.234, 0.243, 4096, 0,    78.234,
 147, 14, 147, 147, 149.107, 2.107, 9216, 0, 149.107, 152.912, 3.805, 450, 152.912, 153.833, 0.921, 13312, 0, 153.833, 223.51, 69.677, 1040, 223.51, 224.194, 0.685, 6144, 0, 224.194, 224.74, 0.546, 600, 224.74, 224.93, 0.19, 3072, 0,    77.930,
 148, 14, 148, 148, 150.131, 2.131, 11264, 0, 150.131, 153.962, 3.831, 578, 153.962, 154.991, 1.03, 17408, 0, 154.991, 225.06, 70.069, 1360, 225.06, 225.973, 0.913, 8192, 0, 225.973, 226.701, 0.729, 800, 226.701, 226.953, 0.252, 4096, 0,    78.953,
 149, 14, 149, 149, 151.156, 2.156, 11264, 0, 151.156, 154.99, 3.835, 564, 154.99, 155.956, 0.966, 16384, 0, 155.956, 226.521, 70.565, 1280, 226.521, 227.434, 0.912, 8192, 0, 227.434, 228.16, 0.727, 800, 228.16, 228.408, 0.248, 4096, 0,    79.408,
 150, 14, 150, 150, 152.273, 2.273, 12288, 0, 152.273, 156.144, 3.871, 633, 156.144, 157.29, 1.146, 19456, 0, 157.29, 228.258, 70.968, 1520, 228.258, 229.284, 1.026, 9216, 0, 229.284, 230.119, 0.836, 900, 230.119, 230.423, 0.303, 5120, 0,    80.423,
 151, 14, 151, 151, 153.204, 2.204, 10240, 0, 153.204, 157.107, 3.903, 526, 157.107, 158.194, 1.087, 15360, 0, 158.194, 229.627, 71.433, 1200, 229.627, 230.433, 0.806, 7168, 0, 230.433, 231.074, 0.641, 700, 231.074, 231.257, 0.183, 3072, 0,    80.257,
 152, 14, 152, 152, 154.134, 2.134, 10240, 0, 154.134, 158.07, 3.936, 528, 158.07, 159.097, 1.027, 15360, 0, 159.097, 230.99, 71.892, 1200, 230.99, 231.792, 0.803, 7168, 0, 231.792, 232.429, 0.636, 700, 232.429, 232.615, 0.186, 3072, 0,    80.615,
 153, 14, 153, 153, 154.882, 1.882, 8192, 0, 154.882, 158.885, 4.002, 442, 158.885, 159.881, 0.996, 13312, 0, 159.881, 232.17, 72.289, 1040, 232.17, 232.855, 0.685, 6144, 0, 232.855, 233.414, 0.559, 600, 233.414, 233.599, 0.185, 3072, 0,    80.599,
 154, 14, 154, 154, 155.999, 1.999, 12288, 0, 155.999, 160.046, 4.046, 639, 160.046, 161.192, 1.146, 19456, 0, 161.192, 233.904, 72.712, 1520, 233.904, 234.937, 1.033, 9216, 0, 234.937, 235.764, 0.826, 900, 235.764, 236.076, 0.312, 5120, 0,    82.076,
 155, 14, 155, 155, 157.023, 2.023, 11264, 0, 157.023, 161.053, 4.03, 555, 161.053, 162.158, 1.105, 16384, 0, 162.158, 235.358, 73.2, 1280, 235.358, 236.275, 0.917, 8192, 0, 236.275, 237.011, 0.736, 800, 237.011, 237.263, 0.252, 4096, 0,    82.263,
 156, 14, 156, 156, 158.143, 2.143, 12288, 0, 158.143, 162.17, 4.027, 613, 162.17, 163.256, 1.086, 18432, 0, 163.256, 237.001, 73.745, 1440, 237.001, 238.027, 1.026, 9216, 0, 238.027, 238.845, 0.818, 900, 238.845, 239.148, 0.303, 5120, 0,    83.148,
 157, 14, 157, 157, 159.074, 2.074, 10240, 0, 159.074, 163.104, 4.03, 514, 163.104, 164.16, 1.056, 15360, 0, 164.16, 238.38, 74.22, 1200, 238.38, 239.179, 0.798, 7168, 0, 239.179, 239.814, 0.636, 700, 239.814, 240.002, 0.188, 3072, 0,    83.002,
 158, 14, 158, 158, 160.284, 2.284, 13312, 0, 160.284, 164.287, 4.003, 650, 164.287, 165.434, 1.147, 19456, 0, 165.434, 240.107, 74.673, 1520, 240.107, 241.142, 1.035, 9216, 0, 241.142, 241.964, 0.822, 900, 241.964, 242.268, 0.304, 5120, 0,    84.268,
 159, 14, 159, 159, 161.401, 2.401, 12288, 0, 161.401, 165.434, 4.032, 628, 165.434, 166.523, 1.09, 18432, 0, 166.523, 241.743, 75.219, 1440, 241.743, 242.768, 1.026, 9216, 0, 242.768, 243.593, 0.824, 900, 243.593, 243.896, 0.303, 5120, 0,    84.896,
 160, 14, 160, 160, 162.332, 2.332, 10240, 0, 162.332, 166.383, 4.051, 515, 166.383, 167.427, 1.043, 15360, 0, 167.427, 243.122, 75.695, 1200, 243.122, 243.92, 0.798, 7168, 0, 243.92, 244.563, 0.642, 700, 244.563, 244.755, 0.193, 3072, 0,    84.755,
 161, 14, 161, 161, 163.17, 2.17, 9216, 0, 163.17, 167.273, 4.103, 490, 167.273, 168.278, 1.005, 14336, 0, 168.278, 244.395, 76.117, 1120, 244.395, 245.197, 0.802, 7168, 0, 245.197, 245.835, 0.639, 700, 245.835, 246.018, 0.183, 3072, 0,    85.018,
 162, 14, 162, 162, 164.287, 2.287, 12288, 0, 164.287, 168.393, 4.106, 617, 168.393, 169.479, 1.086, 18432, 0, 169.479, 246.03, 76.551, 1440, 246.03, 247.062, 1.032, 9216, 0, 247.062, 247.884, 0.822, 900, 247.884, 248.187, 0.303, 5120, 0,    86.187,
 163, 14, 163, 163, 165.218, 2.218, 10240, 0, 165.218, 169.375, 4.157, 541, 169.375, 170.447, 1.072, 16384, 0, 170.447, 247.484, 77.037, 1280, 247.484, 248.404, 0.92, 8192, 0, 248.404, 249.135, 0.731, 800, 249.135, 249.384, 0.248, 4096, 0,    86.384,
 164, 14, 164, 164, 166.056, 2.056, 9216, 0, 166.056, 170.296, 4.24, 498, 170.296, 171.3, 1.003, 14336, 0, 171.3, 248.771, 77.471, 1120, 248.771, 249.569, 0.799, 7168, 0, 249.569, 250.205, 0.636, 700, 250.205, 250.397, 0.192, 3072, 0,    86.397,
 165, 14, 165, 165, 167.181, 2.181, 12288, 0, 167.181, 171.432, 4.25, 625, 171.432, 172.525, 1.093, 18432, 0, 172.525, 250.407, 77.882, 1440, 250.407, 251.438, 1.031, 9216, 0, 251.438, 252.255, 0.817, 900, 252.255, 252.559, 0.304, 5120, 0,    87.559,
 166, 14, 166, 166, 168.298, 2.298, 12288, 0, 168.298, 172.582, 4.283, 627, 172.582, 173.668, 1.086, 18432, 0, 173.668, 252.05, 78.382, 1440, 252.05, 253.077, 1.027, 9216, 0, 253.077, 253.887, 0.81, 900, 253.887, 254.19, 0.303, 5120, 0,    88.190,
 167, 14, 167, 167, 169.322, 2.322, 11264, 0, 169.322, 173.646, 4.324, 586, 173.646, 174.696, 1.05, 17408, 0, 174.696, 253.602, 78.906, 1360, 253.602, 254.514, 0.912, 8192, 0, 254.514, 255.235, 0.72, 800, 255.235, 255.478, 0.243, 4096, 0,    88.478,
 168, 14, 168, 168, 170.439, 2.439, 12288, 0, 170.439, 174.776, 4.337, 619, 174.776, 175.862, 1.086, 18432, 0, 175.862, 255.255, 79.392, 1440, 255.255, 256.281, 1.026, 9216, 0, 256.281, 257.1, 0.819, 900, 257.1, 257.407, 0.307, 5120, 0,    89.407,
 169, 14, 169, 169, 171.556, 2.556, 12288, 0, 171.556, 175.872, 4.316, 601, 175.872, 176.964, 1.092, 18432, 0, 176.964, 256.899, 79.935, 1440, 256.899, 257.935, 1.036, 9216, 0, 257.935, 258.754, 0.819, 900, 258.754, 259.057, 0.303, 5120, 0,    90.057,
