Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 8, 10, 10, 11.409, 1.409, 10240, 0, 11.409, 12.731, 1.321, 503, 12.731, 13.828, 1.097, 15360, 0, 13.828, 19.475, 5.647, 1200, 19.475, 20.194, 0.719, 7168, 0, 20.194, 20.788, 0.594, 1400, 20.788, 21.11, 0.322, 5120, 0,    11.110,
 11, 8, 11, 11, 12.263, 1.263, 10240, 0, 12.263, 13.638, 1.375, 542, 13.638, 14.691, 1.053, 16384, 0, 14.691, 20.808, 6.118, 1280, 20.808, 21.629, 0.821, 8192, 0, 21.629, 22.286, 0.657, 1600, 22.286, 22.677, 0.391, 6144, 0,    11.677,
 12, 8, 12, 12, 13.287, 1.287, 12288, 0, 13.287, 14.708, 1.422, 638, 14.708, 15.734, 1.026, 19456, 0, 15.734, 22.399, 6.665, 1520, 22.399, 23.322, 0.923, 9216, 0, 23.322, 24.073, 0.751, 1800, 24.073, 24.53, 0.457, 7168, 0,    12.530,
 13, 8, 13, 13, 14.142, 1.142, 10240, 0, 14.142, 15.57, 1.428, 509, 15.57, 16.544, 0.974, 15360, 0, 16.544, 23.657, 7.113, 1200, 23.657, 24.376, 0.719, 7168, 0, 24.376, 24.958, 0.582, 1400, 24.958, 25.28, 0.322, 5120, 0,    12.280,
 14, 8, 14, 14, 15.166, 1.166, 12288, 0, 15.166, 16.614, 1.448, 623, 16.614, 17.587, 0.972, 18432, 0, 17.587, 25.163, 7.576, 1440, 25.163, 26.093, 0.93, 9216, 0, 26.093, 26.86, 0.767, 1800, 26.86, 27.31, 0.45, 7168, 0,    13.310,
 15, 8, 15, 15, 16.276, 1.276, 13312, 0, 16.276, 17.737, 1.461, 670, 17.737, 18.816, 1.08, 20480, 0, 18.816, 26.84, 8.023, 1600, 26.84, 27.866, 1.026, 10240, 0, 27.866, 28.711, 0.845, 2000, 28.711, 29.233, 0.522, 8192, 0,    14.233,
 16, 8, 16, 16, 17.129, 1.129, 10240, 0, 17.129, 18.595, 1.466, 511, 18.595, 19.627, 1.031, 15360, 0, 19.627, 28.098, 8.471, 1200, 28.098, 28.826, 0.728, 7168, 0, 28.826, 29.415, 0.589, 1400, 29.415, 29.745, 0.33, 5120, 0,    13.745,
 17, 8, 17, 17, 18.068, 1.068, 11264, 0, 18.068, 19.551, 1.483, 570, 19.551, 20.544, 0.993, 17408, 0, 20.544, 29.513, 8.97, 1360, 29.513, 30.334, 0.821, 8192, 0, 30.334, 31.001, 0.667, 1600, 31.001, 31.387, 0.386, 6144, 0,    14.387,
 18, 8, 18, 18, 19.006, 1.006, 11264, 0, 19.006, 20.5, 1.493, 568, 20.5, 21.463, 0.963, 17408, 0, 21.463, 30.929, 9.466, 1360, 30.929, 31.75, 0.821, 8192, 0, 31.75, 32.426, 0.676, 1600, 32.426, 32.812, 0.386, 6144, 0,    14.812,
 19, 8, 19, 19, 20.116, 1.116, 13312, 0, 20.116, 21.59, 1.474, 653, 21.59, 22.616, 1.026, 19456, 0, 22.616, 32.512, 9.896, 1520, 32.512, 33.436, 0.924, 9216, 0, 33.436, 34.187, 0.751, 1800, 34.187, 34.641, 0.455, 7168, 0,    15.641,
 20, 8, 20, 20, 20.971, 0.971, 10240, 0, 20.971, 22.467, 1.496, 527, 22.467, 23.424, 0.957, 15360, 0, 23.424, 33.762, 10.337, 1200, 33.762, 34.484, 0.723, 7168, 0, 34.484, 35.077, 0.592, 1400, 35.077, 35.406, 0.33, 5120, 0,    15.406,
 21, 8, 21, 21, 22.03, 1.03, 12288, 0, 22.03, 23.54, 1.51, 634, 23.54, 24.566, 1.026, 19456, 0, 24.566, 35.345, 10.779, 1520, 35.345, 36.271, 0.926, 9216, 0, 36.271, 37.026, 0.755, 1800, 37.026, 37.476, 0.45, 7168, 0,    16.476,
 22, 8, 22, 22, 23.054, 1.054, 12288, 0, 23.054, 24.603, 1.549, 638, 24.603, 25.633, 1.03, 19456, 0, 25.633, 36.928, 11.295, 1520, 36.928, 37.851, 0.924, 9216, 0, 37.851, 38.601, 0.75, 1800, 38.601, 39.051, 0.45, 7168, 0,    17.051,
 23, 8, 23, 23, 23.907, 0.907, 10240, 0, 23.907, 25.468, 1.561, 509, 25.468, 26.445, 0.977, 15360, 0, 26.445, 38.183, 11.738, 1200, 38.183, 38.902, 0.719, 7168, 0, 38.902, 39.492, 0.59, 1400, 39.492, 39.819, 0.327, 5120, 0,    16.819,
 24, 8, 24, 24, 25.119, 1.119, 13312, 0, 25.119, 26.622, 1.503, 690, 26.622, 27.702, 1.08, 20480, 0, 27.702, 39.849, 12.147, 1600, 39.849, 40.882, 1.033, 10240, 0, 40.882, 41.715, 0.833, 2000, 41.715, 42.229, 0.514, 8192, 0,    18.229,
 25, 8, 25, 25, 26.143, 1.143, 12288, 0, 26.143, 27.692, 1.549, 642, 27.692, 28.732, 1.04, 19456, 0, 28.732, 41.432, 12.7, 1520, 41.432, 42.362, 0.931, 9216, 0, 42.362, 43.112, 0.749, 1800, 43.112, 43.562, 0.45, 7168, 0,    18.562,
 26, 8, 26, 26, 27.088, 1.088, 11264, 0, 27.088, 28.651, 1.562, 576, 28.651, 29.651, 1.001, 17408, 0, 29.651, 42.853, 13.202, 1360, 42.853, 43.682, 0.829, 8192, 0, 43.682, 44.356, 0.674, 1600, 44.356, 44.746, 0.39, 6144, 0,    18.746,
 27, 8, 27, 27, 28.283, 1.283, 14336, 0, 28.283, 29.833, 1.55, 708, 29.833, 30.972, 1.139, 21504, 0, 30.972, 44.606, 13.634, 1680, 44.606, 45.632, 1.026, 10240, 0, 45.632, 46.457, 0.825, 2000, 46.457, 46.971, 0.514, 8192, 0,    19.971,
 28, 8, 28, 28, 29.392, 1.392, 13312, 0, 29.392, 30.991, 1.599, 692, 30.991, 32.071, 1.08, 20480, 0, 32.071, 46.276, 14.205, 1600, 46.276, 47.305, 1.029, 10240, 0, 47.305, 48.139, 0.834, 2000, 48.139, 48.653, 0.514, 8192, 0,    20.653,
 29, 8, 29, 29, 30.502, 1.502, 13312, 0, 30.502, 32.112, 1.61, 669, 32.112, 33.192, 1.08, 20480, 0, 33.192, 47.951, 14.759, 1600, 47.951, 48.977, 1.027, 10240, 0, 48.977, 49.812, 0.835, 2000, 49.812, 50.329, 0.516, 8192, 0,    21.329,
 30, 8, 30, 30, 31.44, 1.44, 11264, 0, 31.44, 33.091, 1.65, 583, 33.091, 34.109, 1.018, 17408, 0, 34.109, 49.367, 15.258, 1360, 49.367, 50.188, 0.822, 8192, 0, 50.188, 50.854, 0.666, 1600, 50.854, 51.24, 0.386, 6144, 0,    21.240,
 31, 8, 31, 31, 32.294, 1.294, 10240, 0, 32.294, 33.928, 1.634, 500, 33.928, 34.918, 0.99, 15360, 0, 34.918, 50.616, 15.698, 1200, 50.616, 51.344, 0.729, 7168, 0, 51.344, 51.944, 0.599, 1400, 51.944, 52.267, 0.323, 5120, 0,    21.267,
 32, 8, 32, 32, 33.062, 1.062, 9216, 0, 33.062, 34.747, 1.686, 492, 34.747, 35.672, 0.925, 14336, 0, 35.672, 51.782, 16.11, 1120, 51.782, 52.504, 0.722, 7168, 0, 52.504, 53.086, 0.582, 1400, 53.086, 53.408, 0.322, 5120, 0,    21.408,
 33, 8, 33, 33, 34.177, 1.177, 13312, 0, 34.177, 35.867, 1.69, 668, 35.867, 36.946, 1.08, 20480, 0, 36.946, 53.456, 16.509, 1600, 53.456, 54.487, 1.032, 10240, 0, 54.487, 55.323, 0.835, 2000, 55.323, 55.841, 0.519, 8192, 0,    22.841,
 34, 8, 34, 34, 35.03, 1.03, 10240, 0, 35.03, 36.748, 1.718, 527, 36.748, 37.755, 1.007, 15360, 0, 37.755, 54.715, 16.96, 1200, 54.715, 55.44, 0.725, 7168, 0, 55.44, 56.023, 0.583, 1400, 56.023, 56.354, 0.331, 5120, 0,    22.354,
 35, 8, 35, 35, 35.883, 0.883, 10240, 0, 35.883, 37.637, 1.754, 534, 37.637, 38.617, 0.98, 16384, 0, 38.617, 56.06, 17.443, 1280, 56.06, 56.881, 0.821, 8192, 0, 56.881, 57.56, 0.678, 1600, 57.56, 57.946, 0.386, 6144, 0,    22.946,
 36, 8, 36, 36, 37.201, 1.201, 14336, 0, 37.201, 38.805, 1.604, 701, 38.805, 39.942, 1.138, 21504, 0, 39.942, 57.821, 17.878, 1680, 57.821, 58.846, 1.026, 10240, 0, 58.846, 59.678, 0.832, 2000, 59.678, 60.193, 0.514, 8192, 0,    24.193,
 37, 8, 37, 37, 38.225, 1.225, 12288, 0, 38.225, 39.869, 1.644, 635, 39.869, 40.966, 1.097, 19456, 0, 40.966, 59.403, 18.437, 1520, 59.403, 60.327, 0.924, 9216, 0, 60.327, 61.079, 0.752, 1800, 61.079, 61.532, 0.453, 7168, 0,    24.532,
 38, 8, 38, 38, 39.249, 1.249, 12288, 0, 39.249, 40.882, 1.633, 608, 40.882, 41.936, 1.054, 18432, 0, 41.936, 60.903, 18.966, 1440, 60.903, 61.826, 0.924, 9216, 0, 61.826, 62.592, 0.765, 1800, 62.592, 63.042, 0.45, 7168, 0,    25.042,
 39, 8, 39, 39, 40.188, 1.188, 11264, 0, 40.188, 41.879, 1.692, 589, 41.879, 42.853, 0.974, 17408, 0, 42.853, 62.323, 19.469, 1360, 62.323, 63.144, 0.822, 8192, 0, 63.144, 63.816, 0.672, 1600, 63.816, 64.202, 0.386, 6144, 0,    25.202,
 40, 8, 40, 40, 41.041, 1.041, 10240, 0, 41.041, 42.754, 1.713, 526, 42.754, 43.662, 0.907, 15360, 0, 43.662, 63.589, 19.927, 1200, 63.589, 64.308, 0.719, 7168, 0, 64.308, 64.89, 0.582, 1400, 64.89, 65.218, 0.329, 5120, 0,    25.218,
 41, 8, 41, 41, 42.15, 1.15, 13312, 0, 42.15, 43.895, 1.745, 681, 43.895, 44.975, 1.08, 20480, 0, 44.975, 65.258, 20.283, 1600, 65.258, 66.291, 1.033, 10240, 0, 66.291, 67.14, 0.85, 2000, 67.14, 67.664, 0.524, 8192, 0,    26.664,
 42, 8, 42, 42, 43.345, 1.345, 14336, 0, 43.345, 45.073, 1.728, 707, 45.073, 46.207, 1.134, 21504, 0, 46.207, 67.01, 20.803, 1680, 67.01, 68.036, 1.026, 10240, 0, 68.036, 68.873, 0.837, 2000, 68.873, 69.391, 0.518, 8192, 0,    27.391,
 43, 8, 43, 43, 44.369, 1.369, 12288, 0, 44.369, 46.143, 1.774, 639, 46.143, 47.231, 1.088, 19456, 0, 47.231, 68.592, 21.361, 1520, 68.592, 69.516, 0.924, 9216, 0, 69.516, 70.275, 0.76, 1800, 70.275, 70.725, 0.45, 7168, 0,    27.725,
 44, 8, 44, 44, 45.147, 1.147, 9216, 0, 45.147, 46.977, 1.83, 499, 46.977, 47.985, 1.008, 14336, 0, 47.985, 69.758, 21.772, 1120, 69.758, 70.476, 0.718, 7168, 0, 70.476, 71.058, 0.582, 1400, 71.058, 71.389, 0.331, 5120, 0,    27.389,
 45, 8, 45, 45, 46.256, 1.256, 13312, 0, 46.256, 48.139, 1.883, 698, 48.139, 49.226, 1.087, 20480, 0, 49.226, 71.441, 22.215, 1600, 71.441, 72.475, 1.034, 10240, 0, 72.475, 73.319, 0.844, 2000, 73.319, 73.833, 0.514, 8192, 0,    28.833,
 46, 8, 46, 46, 47.195, 1.195, 11264, 0, 47.195, 49.076, 1.881, 562, 49.076, 50.098, 1.022, 16384, 0, 50.098, 72.776, 22.679, 1280, 72.776, 73.598, 0.821, 8192, 0, 73.598, 74.262, 0.664, 1600, 74.262, 74.648, 0.386, 6144, 0,    28.648,
 47, 8, 47, 47, 48.218, 1.218, 12288, 0, 48.218, 50.098, 1.879, 606, 50.098, 51.07, 0.972, 18432, 0, 51.07, 74.282, 23.212, 1440, 74.282, 75.206, 0.924, 9216, 0, 75.206, 75.961, 0.755, 1800, 75.961, 76.415, 0.454, 7168, 0,    29.415,
 48, 8, 48, 48, 49.328, 1.328, 13312, 0, 49.328, 51.211, 1.883, 658, 51.211, 52.237, 1.026, 19456, 0, 52.237, 75.865, 23.628, 1520, 75.865, 76.797, 0.932, 9216, 0, 76.797, 77.554, 0.757, 1800, 77.554, 78.007, 0.453, 7168, 0,    30.007,
 49, 8, 49, 49, 50.361, 1.361, 12288, 0, 50.361, 52.237, 1.876, 615, 52.237, 53.218, 0.981, 18432, 0, 53.218, 77.383, 24.165, 1440, 77.383, 78.307, 0.924, 9216, 0, 78.307, 79.051, 0.745, 1800, 79.051, 79.501, 0.45, 7168, 0,    30.501,
 50, 8, 50, 50, 51.556, 1.556, 14336, 0, 51.556, 53.425, 1.869, 707, 53.425, 54.56, 1.135, 21504, 0, 54.56, 79.135, 24.575, 1680, 79.135, 80.165, 1.03, 10240, 0, 80.165, 80.998, 0.833, 2000, 80.998, 81.513, 0.516, 8192, 0,    31.513,
 51, 8, 51, 51, 52.665, 1.665, 13312, 0, 52.665, 54.517, 1.852, 652, 54.517, 55.584, 1.067, 19456, 0, 55.584, 80.725, 25.141, 1520, 80.725, 81.649, 0.924, 9216, 0, 81.649, 82.401, 0.752, 1800, 82.401, 82.85, 0.45, 7168, 0,    31.850,
 52, 8, 52, 52, 53.775, 1.775, 13312, 0, 53.775, 55.676, 1.901, 696, 55.676, 56.756, 1.08, 20480, 0, 56.756, 82.401, 25.645, 1600, 82.401, 83.426, 1.026, 10240, 0, 83.426, 84.256, 0.829, 2000, 84.256, 84.77, 0.514, 8192, 0,    32.770,
 53, 8, 53, 53, 54.888, 1.888, 13312, 0, 54.888, 56.819, 1.931, 681, 56.819, 57.899, 1.08, 20480, 0, 57.899, 84.066, 26.168, 1600, 84.066, 85.092, 1.026, 10240, 0, 85.092, 85.922, 0.829, 2000, 85.922, 86.442, 0.52, 8192, 0,    33.442,
 54, 8, 54, 54, 55.656, 1.656, 9216, 0, 55.656, 57.638, 1.982, 487, 57.638, 58.653, 1.016, 14336, 0, 58.653, 85.251, 26.598, 1120, 85.251, 85.975, 0.724, 7168, 0, 85.975, 86.559, 0.584, 1400, 86.559, 86.881, 0.322, 5120, 0,    32.881,
 55, 8, 55, 55, 56.595, 1.595, 11264, 0, 56.595, 58.592, 1.997, 568, 58.592, 59.571, 0.979, 17408, 0, 59.571, 86.676, 27.105, 1360, 86.676, 87.506, 0.831, 8192, 0, 87.506, 88.172, 0.666, 1600, 88.172, 88.558, 0.386, 6144, 0,    33.558,
 56, 8, 56, 56, 57.619, 1.619, 12288, 0, 57.619, 59.614, 1.995, 614, 59.614, 60.594, 0.981, 18432, 0, 60.594, 88.187, 27.592, 1440, 88.187, 89.11, 0.923, 9216, 0, 89.11, 89.872, 0.762, 1800, 89.872, 90.322, 0.45, 7168, 0,    34.322,
 57, 8, 57, 57, 58.728, 1.728, 13312, 0, 58.728, 60.701, 1.973, 653, 60.701, 61.729, 1.028, 19456, 0, 61.729, 89.769, 28.04, 1520, 89.769, 90.696, 0.927, 9216, 0, 90.696, 91.448, 0.752, 1800, 91.448, 91.898, 0.45, 7168, 0,    34.898,
 58, 8, 58, 58, 59.837, 1.837, 13312, 0, 59.837, 61.824, 1.987, 675, 61.824, 62.904, 1.08, 20480, 0, 62.904, 91.448, 28.544, 1600, 91.448, 92.474, 1.026, 10240, 0, 92.474, 93.307, 0.833, 2000, 93.307, 93.823, 0.515, 8192, 0,    35.823,
 59, 8, 59, 59, 60.947, 1.947, 13312, 0, 60.947, 62.921, 1.975, 656, 62.921, 63.947, 1.026, 19456, 0, 63.947, 93.034, 29.087, 1520, 93.034, 93.959, 0.925, 9216, 0, 93.959, 94.709, 0.75, 1800, 94.709, 95.169, 0.46, 7168, 0,    36.169,
 60, 8, 60, 60, 61.885, 1.885, 11264, 0, 61.885, 63.859, 1.974, 559, 63.859, 64.811, 0.952, 16384, 0, 64.811, 94.366, 29.555, 1280, 94.366, 95.189, 0.823, 8192, 0, 95.189, 95.856, 0.667, 1600, 95.856, 96.244, 0.388, 6144, 0,    36.244,
 61, 8, 61, 61, 62.995, 1.995, 13312, 0, 62.995, 65.022, 2.027, 698, 65.022, 66.101, 1.08, 20480, 0, 66.101, 96.04, 29.938, 1600, 96.04, 97.066, 1.026, 10240, 0, 97.066, 97.891, 0.825, 2000, 97.891, 98.406, 0.515, 8192, 0,    37.406,
 62, 8, 62, 62, 63.763, 1.763, 9216, 0, 63.763, 65.851, 2.088, 498, 65.851, 66.856, 1.005, 14336, 0, 66.856, 97.214, 30.358, 1120, 97.214, 97.933, 0.719, 7168, 0, 97.933, 98.521, 0.588, 1400, 98.521, 98.849, 0.328, 5120, 0,    36.849,
 63, 8, 63, 63, 64.957, 1.957, 14336, 0, 64.957, 67.04, 2.082, 711, 67.04, 68.173, 1.134, 21504, 0, 68.173, 98.977, 30.804, 1680, 98.977, 100.01, 1.033, 10240, 0, 100.01, 100.85, 0.84, 2000, 100.85, 101.372, 0.522, 8192, 0,    38.372,
 64, 8, 64, 64, 65.981, 1.981, 12288, 0, 65.981, 68.079, 2.098, 614, 68.079, 69.143, 1.065, 18432, 0, 69.143, 100.484, 31.341, 1440, 100.484, 101.408, 0.924, 9216, 0, 101.408, 102.164, 0.757, 1800, 102.164, 102.614, 0.45, 7168, 0,    38.614,
 65, 8, 65, 65, 66.92, 1.92, 11264, 0, 66.92, 69.02, 2.1, 554, 69.02, 70.014, 0.994, 16384, 0, 70.014, 101.825, 31.811, 1280, 101.825, 102.647, 0.821, 8192, 0, 102.647, 103.316, 0.67, 1600, 103.316, 103.709, 0.393, 6144, 0,    38.709,
 66, 8, 66, 66, 67.773, 1.773, 10240, 0, 67.773, 69.923, 2.15, 537, 69.923, 70.881, 0.959, 16384, 0, 70.881, 103.173, 32.292, 1280, 103.173, 104.002, 0.828, 8192, 0, 104.002, 104.677, 0.676, 1600, 104.677, 105.064, 0.386, 6144, 0,    39.064,
 67, 8, 67, 67, 68.711, 1.711, 11264, 0, 68.711, 70.859, 2.148, 555, 70.859, 71.743, 0.884, 16384, 0, 71.743, 104.522, 32.779, 1280, 104.522, 105.343, 0.821, 8192, 0, 105.343, 106.012, 0.668, 1600, 106.012, 106.402, 0.39, 6144, 0,    39.402,
 68, 8, 68, 68, 69.735, 1.735, 12288, 0, 69.735, 71.9, 2.165, 624, 71.9, 72.872, 0.972, 18432, 0, 72.872, 106.032, 33.159, 1440, 106.032, 106.965, 0.934, 9216, 0, 106.965, 107.708, 0.743, 1800, 107.708, 108.158, 0.45, 7168, 0,    40.158,
 69, 8, 69, 69, 70.759, 1.759, 12288, 0, 70.759, 72.989, 2.23, 646, 72.989, 74.015, 1.026, 19456, 0, 74.015, 107.614, 33.599, 1520, 107.614, 108.538, 0.924, 9216, 0, 108.538, 109.286, 0.748, 1800, 109.286, 109.736, 0.45, 7168, 0,    40.736,
 70, 8, 70, 70, 71.613, 1.613, 10240, 0, 71.613, 73.904, 2.291, 545, 73.904, 74.878, 0.974, 16384, 0, 74.878, 108.951, 34.073, 1280, 108.951, 109.772, 0.821, 8192, 0, 109.772, 110.438, 0.666, 1600, 110.438, 110.824, 0.386, 6144, 0,    40.824,
 71, 8, 71, 71, 72.381, 1.381, 9216, 0, 72.381, 74.709, 2.328, 480, 74.709, 75.632, 0.923, 14336, 0, 75.632, 110.125, 34.493, 1120, 110.125, 110.85, 0.725, 7168, 0, 110.85, 111.446, 0.596, 1400, 111.446, 111.771, 0.325, 5120, 0,    40.771,
 72, 8, 72, 72, 73.319, 1.319, 11264, 0, 73.319, 75.669, 2.35, 570, 75.669, 76.593, 0.924, 17408, 0, 76.593, 111.541, 34.948, 1360, 111.541, 112.362, 0.821, 8192, 0, 112.362, 113.029, 0.666, 1600, 113.029, 113.415, 0.386, 6144, 0,    41.415,
 73, 8, 73, 73, 74.352, 1.352, 12288, 0, 74.352, 76.717, 2.366, 630, 76.717, 77.689, 0.972, 18432, 0, 77.689, 113.047, 35.358, 1440, 113.047, 113.973, 0.926, 9216, 0, 113.973, 114.726, 0.753, 1800, 114.726, 115.176, 0.45, 7168, 0,    42.176,
 74, 8, 74, 74, 75.461, 1.461, 13312, 0, 75.461, 77.867, 2.407, 690, 77.867, 78.948, 1.081, 20480, 0, 78.948, 114.726, 35.778, 1600, 114.726, 115.755, 1.029, 10240, 0, 115.755, 116.599, 0.843, 2000, 116.599, 117.113, 0.514, 8192, 0,    43.113,
 75, 8, 75, 75, 76.57, 1.57, 13312, 0, 76.57, 79.031, 2.461, 695, 79.031, 80.111, 1.08, 20480, 0, 80.111, 116.412, 36.3, 1600, 116.412, 117.442, 1.03, 10240, 0, 117.442, 118.275, 0.833, 2000, 118.275, 118.79, 0.514, 8192, 0,    43.790,
 76, 8, 76, 76, 77.594, 1.594, 12288, 0, 77.594, 80.098, 2.504, 633, 80.098, 81.085, 0.987, 18432, 0, 81.085, 117.911, 36.826, 1440, 117.911, 118.834, 0.923, 9216, 0, 118.834, 119.581, 0.747, 1800, 119.581, 120.031, 0.45, 7168, 0,    44.031,
 77, 8, 77, 77, 78.618, 1.618, 12288, 0, 78.618, 81.132, 2.514, 621, 81.132, 82.104, 0.972, 18432, 0, 82.104, 119.418, 37.314, 1440, 119.418, 120.345, 0.927, 9216, 0, 120.345, 121.097, 0.752, 1800, 121.097, 121.555, 0.458, 7168, 0,    44.555,
 78, 8, 78, 78, 79.642, 1.642, 12288, 0, 79.642, 82.197, 2.555, 638, 82.197, 83.223, 1.026, 19456, 0, 83.223, 121.005, 37.782, 1520, 121.005, 121.929, 0.923, 9216, 0, 121.929, 122.679, 0.75, 1800, 122.679, 123.129, 0.45, 7168, 0,    45.129,
 79, 8, 79, 79, 80.41, 1.41, 9216, 0, 80.41, 83.012, 2.603, 487, 83.012, 83.978, 0.965, 14336, 0, 83.978, 122.175, 38.197, 1120, 122.175, 122.894, 0.719, 7168, 0, 122.894, 123.477, 0.583, 1400, 123.477, 123.799, 0.322, 5120, 0,    44.799,
 80, 8, 80, 80, 81.349, 1.349, 11264, 0, 81.349, 83.978, 2.629, 576, 83.978, 84.896, 0.918, 17408, 0, 84.896, 123.591, 38.695, 1360, 123.591, 124.413, 0.821, 8192, 0, 124.413, 125.096, 0.683, 1600, 125.096, 125.491, 0.396, 6144, 0,    45.491,
 81, 8, 81, 81, 82.543, 1.543, 14336, 0, 82.543, 85.152, 2.608, 705, 85.152, 86.287, 1.135, 21504, 0, 86.287, 125.345, 39.058, 1680, 125.345, 126.37, 1.026, 10240, 0, 126.37, 127.211, 0.841, 2000, 127.211, 127.734, 0.522, 8192, 0,    46.734,
 82, 8, 82, 82, 83.482, 1.482, 11264, 0, 83.482, 86.132, 2.65, 584, 86.132, 87.213, 1.081, 17408, 0, 87.213, 126.76, 39.548, 1360, 126.76, 127.582, 0.821, 8192, 0, 127.582, 128.247, 0.666, 1600, 128.247, 128.633, 0.386, 6144, 0,    46.633,
 83, 8, 83, 83, 84.591, 1.591, 13312, 0, 84.591, 87.25, 2.659, 672, 87.25, 88.33, 1.08, 20480, 0, 88.33, 128.441, 40.111, 1600, 128.441, 129.467, 1.026, 10240, 0, 129.467, 130.305, 0.837, 2000, 130.305, 130.819, 0.514, 8192, 0,    47.819,
 84, 8, 84, 84, 85.53, 1.53, 11264, 0, 85.53, 88.187, 2.657, 562, 88.187, 89.193, 1.006, 16384, 0, 89.193, 129.788, 40.595, 1280, 129.788, 130.609, 0.821, 8192, 0, 130.609, 131.269, 0.66, 1600, 131.269, 131.655, 0.386, 6144, 0,    47.655,
