Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 12, 21, 12, 12, 15.421, 3.421, 14336, 0, 15.421, 18.833, 3.412, 2196, 18.833, 20.087, 1.254, 10240, 0, 20.087, 22.854, 2.766, 1500, 22.854, 23.721, 0.867, 13312, 0,    11.721,
 13, 21, 13, 13, 16.995, 3.995, 16384, 0, 16.995, 20.605, 3.609, 2490, 20.605, 21.705, 1.1, 12288, 0, 21.705, 24.674, 2.969, 1800, 24.674, 26.081, 1.407, 16384, 0,    13.081,
 14, 21, 14, 14, 18.167, 4.167, 16384, 0, 18.167, 21.794, 3.627, 2422, 21.794, 22.92, 1.125, 12288, 0, 22.92, 25.766, 2.847, 1800, 25.766, 27.239, 1.473, 16384, 0,    13.239,
 15, 21, 15, 15, 19.595, 4.595, 16384, 0, 19.595, 23.518, 3.923, 2510, 23.518, 25.006, 1.488, 12288, 0, 25.006, 27.705, 2.699, 1800, 27.705, 29.329, 1.624, 16384, 0,    14.329,
 16, 21, 16, 16, 20.819, 4.819, 15360, 0, 20.819, 24.241, 3.422, 2278, 24.241, 26.147, 1.906, 11264, 0, 26.147, 31.643, 5.496, 1650, 31.643, 32.716, 1.073, 14336, 0,    16.716,
 17, 21, 17, 17, 21.784, 4.784, 14336, 0, 21.784, 24.974, 3.19, 2116, 24.974, 27.057, 2.083, 10240, 0, 27.057, 32.907, 5.85, 1500, 32.907, 33.829, 0.922, 13312, 0,    16.829,
 18, 21, 18, 18, 22.607, 4.607, 12288, 0, 22.607, 26.187, 3.58, 1904, 26.187, 27.892, 1.705, 9216, 0, 27.892, 33.563, 5.671, 1350, 33.563, 34.631, 1.069, 12288, 0,    16.631,
 19, 21, 19, 19, 23.504, 4.504, 13312, 0, 23.504, 27.131, 3.627, 2042, 27.131, 28.805, 1.674, 10240, 0, 28.805, 35.097, 6.293, 1500, 35.097, 36.243, 1.146, 13312, 0,    17.243,
 20, 21, 20, 20, 24.447, 4.447, 14336, 0, 24.447, 28.054, 3.607, 2155, 28.054, 29.735, 1.682, 10240, 0, 29.735, 35.853, 6.117, 1500, 35.853, 37.108, 1.255, 13312, 0,    17.108,
 21, 21, 21, 21, 25.402, 4.402, 14336, 0, 25.402, 29.286, 3.884, 2128, 29.286, 31.009, 1.723, 10240, 0, 31.009, 37.36, 6.351, 1500, 37.36, 38.695, 1.335, 13312, 0,    17.695,
 22, 21, 22, 22, 26.8, 4.8, 14336, 0, 26.8, 30.635, 3.835, 2248, 30.635, 32.004, 1.369, 11264, 0, 32.004, 38.156, 6.152, 1650, 38.156, 39.736, 1.58, 14336, 0,    17.736,
 23, 21, 23, 23, 27.659, 4.659, 12288, 0, 27.659, 31.184, 3.525, 1911, 31.184, 32.912, 1.728, 9216, 0, 32.912, 39.229, 6.317, 1350, 39.229, 40.69, 1.462, 12288, 0,    17.690,
 24, 21, 24, 24, 28.811, 4.811, 14336, 0, 28.811, 32.699, 3.888, 2213, 32.699, 34.041, 1.342, 11264, 0, 34.041, 41.106, 7.065, 1650, 41.106, 42.434, 1.328, 14336, 0,    18.434,
 25, 21, 25, 25, 29.789, 4.789, 14336, 0, 29.789, 33.699, 3.91, 2120, 33.699, 34.936, 1.237, 10240, 0, 34.936, 41.99, 7.054, 1500, 41.99, 43.369, 1.379, 13312, 0,    18.369,
 26, 21, 26, 26, 31.078, 5.078, 14336, 0, 31.078, 34.202, 3.124, 2112, 34.202, 36.145, 1.944, 10240, 0, 36.145, 43.168, 7.022, 1500, 43.168, 44.356, 1.188, 13312, 0,    18.356,
 27, 21, 27, 27, 31.913, 4.913, 12288, 0, 31.913, 35.615, 3.702, 1823, 35.615, 36.991, 1.376, 9216, 0, 36.991, 43.688, 6.697, 1350, 43.688, 45.25, 1.562, 12288, 0,    18.250,
 29, 21, 29, 29, 33.974, 4.974, 11264, 0, 33.974, 37.071, 3.097, 1764, 37.071, 38.132, 1.061, 8192, 0, 38.132, 45, 6.869, 1200, 45, 45.957, 0.957, 10240, 0,    16.957,
 28, 21, 28, 28, 33.053, 5.053, 14336, 0, 33.053, 37.232, 4.179, 2172, 37.232, 39.101, 1.869, 10240, 0, 39.101, 46.077, 6.976, 1500, 46.077, 47.081, 1.003, 13312, 0,    19.081,
 30, 21, 30, 30, 35.063, 5.063, 15360, 0, 35.063, 39.421, 4.358, 2369, 39.421, 40.388, 0.966, 11264, 0, 40.388, 50.112, 9.725, 1650, 50.112, 51.104, 0.991, 14336, 0,    21.104,
 31, 21, 31, 31, 36.158, 5.158, 13312, 0, 36.158, 40.312, 4.154, 1992, 40.312, 41.523, 1.211, 9216, 0, 41.523, 50.713, 9.19, 1350, 50.713, 51.989, 1.276, 12288, 0,    20.989,
 32, 21, 32, 32, 37.555, 5.555, 14336, 0, 37.555, 41.246, 3.69, 2247, 41.246, 42.642, 1.396, 11264, 0, 42.642, 52.87, 10.227, 1650, 52.87, 53.958, 1.089, 14336, 0,    21.958,
 33, 21, 33, 33, 38.981, 5.981, 13312, 0, 38.981, 42.7, 3.719, 2072, 42.7, 44.038, 1.338, 10240, 0, 44.038, 53.156, 9.119, 1500, 53.156, 54.905, 1.748, 13312, 0,    21.905,
 34, 21, 34, 34, 40.302, 6.302, 15360, 0, 40.302, 43.831, 3.528, 2326, 43.831, 45.325, 1.494, 11264, 0, 45.325, 54.714, 9.389, 1650, 54.714, 55.775, 1.061, 14336, 0,    21.775,
 35, 21, 35, 35, 41.559, 6.559, 16384, 0, 41.559, 45.336, 3.776, 2471, 45.336, 46.603, 1.268, 12288, 0, 46.603, 55.201, 8.598, 1800, 55.201, 57.105, 1.904, 16384, 0,    22.105,
 36, 21, 36, 36, 42.743, 6.743, 15360, 0, 42.743, 46.224, 3.482, 2306, 46.224, 48.006, 1.782, 11264, 0, 48.006, 56.763, 8.757, 1650, 56.763, 58.036, 1.273, 14336, 0,    22.036,
 37, 21, 37, 37, 43.832, 6.832, 13312, 0, 43.832, 47.041, 3.209, 2095, 47.041, 48.962, 1.921, 10240, 0, 48.962, 57.283, 8.321, 1500, 57.283, 59.095, 1.811, 13312, 0,    22.095,
 38, 21, 38, 38, 45.242, 7.242, 15360, 0, 45.242, 48.831, 3.589, 2319, 48.831, 49.935, 1.104, 11264, 0, 49.935, 59.249, 9.314, 1650, 59.249, 60.307, 1.058, 14336, 0,    22.307,
 39, 21, 39, 39, 46.141, 7.141, 13312, 0, 46.141, 49.42, 3.28, 2073, 49.42, 50.93, 1.51, 10240, 0, 50.93, 59.409, 8.479, 1500, 59.409, 61.162, 1.753, 13312, 0,    22.162,
 40, 21, 40, 40, 47.173, 7.173, 13312, 0, 47.173, 50.143, 2.97, 1968, 50.143, 52.047, 1.904, 9216, 0, 52.047, 61.492, 9.445, 1350, 61.492, 62.529, 1.037, 12288, 0,    22.529,
 42, 21, 42, 42, 49.355, 7.355, 13312, 0, 49.355, 52.192, 2.836, 2056, 52.192, 53.491, 1.3, 10240, 0, 53.491, 61.869, 8.378, 1500, 61.869, 63.455, 1.586, 13312, 0,    21.455,
 43, 21, 43, 43, 50.362, 7.362, 12288, 0, 50.362, 53.128, 2.766, 1928, 53.128, 56.151, 3.022, 9216, 0, 56.151, 64.369, 8.218, 1350, 64.369, 65.479, 1.11, 12288, 0,    22.479,
 41, 21, 41, 41, 48.343, 7.343, 16384, 0, 48.343, 52.25, 3.907, 2468, 52.25, 54.883, 2.632, 12288, 0, 54.883, 64.636, 9.754, 1800, 64.636, 66.604, 1.968, 16384, 0,    25.604,
 44, 21, 44, 44, 51.355, 7.355, 12288, 0, 51.355, 54.916, 3.561, 1949, 54.916, 57.283, 2.367, 9216, 0, 57.283, 66.026, 8.743, 1350, 66.026, 67.362, 1.335, 12288, 0,    23.362,
 45, 21, 45, 45, 52.783, 7.783, 15360, 0, 52.783, 55.951, 3.168, 2256, 55.951, 58.387, 2.436, 11264, 0, 58.387, 66.729, 8.342, 1650, 66.729, 68.377, 1.648, 14336, 0,    23.377,
 46, 21, 46, 46, 53.923, 7.923, 13312, 0, 53.923, 56.804, 2.881, 1999, 56.804, 59.612, 2.808, 9216, 0, 59.612, 67.833, 8.221, 1350, 67.833, 69.275, 1.442, 12288, 0,    23.275,
 47, 21, 47, 47, 55.057, 8.057, 14336, 0, 55.057, 58.234, 3.177, 2122, 58.234, 60.918, 2.685, 10240, 0, 60.918, 68.639, 7.721, 1500, 68.639, 70.335, 1.696, 13312, 0,    23.335,
 48, 21, 48, 48, 56.238, 8.238, 14336, 0, 56.238, 59.326, 3.087, 2104, 59.326, 62.171, 2.846, 10240, 0, 62.171, 69.777, 7.606, 1500, 69.777, 71.739, 1.962, 13312, 0,    23.739,
 49, 21, 49, 49, 57.456, 8.456, 14336, 0, 57.456, 60.432, 2.975, 2116, 60.432, 63.315, 2.883, 10240, 0, 63.315, 70.728, 7.413, 1500, 70.728, 73.094, 2.366, 13312, 0,    24.094,
 50, 21, 50, 50, 58.585, 8.585, 12288, 0, 58.585, 61.151, 2.566, 1839, 61.151, 64.242, 3.091, 9216, 0, 64.242, 71.667, 7.425, 1350, 71.667, 74.065, 2.397, 12288, 0,    24.065,
 51, 21, 51, 51, 59.838, 8.838, 13312, 0, 59.838, 62.573, 2.735, 2043, 62.573, 65.228, 2.655, 10240, 0, 65.228, 72.598, 7.369, 1500, 72.598, 74.956, 2.358, 13312, 0,    23.956,
 52, 21, 52, 52, 60.807, 8.807, 14336, 0, 60.807, 64.046, 3.239, 2224, 64.046, 66.262, 2.215, 11264, 0, 66.262, 73.695, 7.433, 1650, 73.695, 75.862, 2.167, 14336, 0,    23.862,
 53, 21, 53, 53, 61.629, 8.629, 11264, 0, 61.629, 64.255, 2.626, 1709, 64.255, 67.006, 2.751, 8192, 0, 67.006, 74.252, 7.246, 1200, 74.252, 76.508, 2.256, 10240, 0,    23.508,
 54, 21, 54, 54, 62.596, 8.596, 12288, 0, 62.596, 65.671, 3.074, 1822, 65.671, 67.823, 2.152, 9216, 0, 67.823, 75.488, 7.666, 1350, 75.488, 77.743, 2.255, 12288, 0,    23.743,
 55, 21, 55, 55, 63.708, 8.708, 14336, 0, 63.708, 67.676, 3.968, 2112, 67.676, 68.68, 1.004, 10240, 0, 68.68, 76.183, 7.503, 1500, 76.183, 78.762, 2.579, 13312, 0,    23.762,
 56, 21, 56, 56, 64.952, 8.952, 13312, 0, 64.952, 68.336, 3.384, 2055, 68.336, 70.213, 1.877, 10240, 0, 70.213, 81.031, 10.818, 1500, 81.031, 82.26, 1.23, 13312, 0,    26.260,
 57, 21, 57, 57, 66.108, 9.108, 15360, 0, 66.108, 69.808, 3.7, 2312, 69.808, 71.372, 1.564, 11264, 0, 71.372, 82.059, 10.687, 1650, 82.059, 83.291, 1.232, 14336, 0,    26.291,
 58, 21, 58, 58, 67.16, 9.16, 14336, 0, 67.16, 70.972, 3.812, 2140, 70.972, 72.374, 1.402, 10240, 0, 72.374, 83.52, 11.146, 1500, 83.52, 84.5, 0.98, 13312, 0,    26.500,
 59, 21, 59, 59, 68.174, 9.174, 14336, 0, 68.174, 71.724, 3.55, 2178, 71.724, 73.369, 1.645, 10240, 0, 73.369, 84.663, 11.293, 1500, 84.663, 85.606, 0.944, 13312, 0,    26.606,
 60, 21, 60, 60, 69.394, 9.394, 16384, 0, 69.394, 73.566, 4.172, 2518, 73.566, 74.997, 1.431, 12288, 0, 74.997, 86.317, 11.32, 1800, 86.317, 87.53, 1.213, 16384, 0,    27.530,
 61, 21, 61, 61, 70.434, 9.434, 13312, 0, 70.434, 73.915, 3.48, 2060, 73.915, 76.069, 2.155, 10240, 0, 76.069, 86.919, 10.85, 1500, 86.919, 88.383, 1.464, 13312, 0,    27.383,
 62, 21, 62, 62, 71.414, 9.414, 13312, 0, 71.414, 74.505, 3.092, 1999, 74.505, 76.914, 2.409, 9216, 0, 76.914, 88.24, 11.325, 1350, 88.24, 89.13, 0.89, 12288, 0,    27.130,
 63, 21, 63, 63, 72.341, 9.341, 12288, 0, 72.341, 76.521, 4.179, 1927, 76.521, 77.811, 1.291, 9216, 0, 77.811, 88.719, 10.908, 1350, 88.719, 89.951, 1.232, 12288, 0,    26.951,
 64, 21, 64, 64, 73.439, 9.439, 14336, 0, 73.439, 77.118, 3.679, 2106, 77.118, 78.928, 1.809, 10240, 0, 78.928, 90.195, 11.267, 1500, 90.195, 91.046, 0.851, 13312, 0,    27.046,
 65, 21, 65, 65, 74.598, 9.598, 13312, 0, 74.598, 77.564, 2.966, 1960, 77.564, 79.895, 2.332, 9216, 0, 79.895, 90.471, 10.575, 1350, 90.471, 91.935, 1.464, 12288, 0,    26.935,
 66, 21, 66, 66, 75.549, 9.549, 11264, 0, 75.549, 78.758, 3.209, 1689, 78.758, 80.74, 1.982, 8192, 0, 80.74, 91.683, 10.944, 1200, 91.683, 92.873, 1.19, 10240, 0,    26.873,
 67, 21, 67, 67, 76.96, 9.96, 16384, 0, 76.96, 80.446, 3.486, 2504, 80.446, 82.111, 1.666, 12288, 0, 82.111, 93.196, 11.085, 1800, 93.196, 94.538, 1.342, 16384, 0,    27.538,
 68, 21, 68, 68, 78.38, 10.38, 14336, 0, 78.38, 81.38, 2.999, 2127, 81.38, 83.089, 1.71, 10240, 0, 83.089, 94.32, 11.231, 1500, 94.32, 95.56, 1.24, 13312, 0,    27.560,
 69, 21, 69, 69, 79.431, 10.431, 15360, 0, 79.431, 82.933, 3.503, 2387, 82.933, 84.452, 1.518, 11264, 0, 84.452, 95.864, 11.413, 1650, 95.864, 96.819, 0.955, 14336, 0,    27.819,
 70, 21, 70, 70, 80.626, 10.626, 16384, 0, 80.626, 84.257, 3.631, 2456, 84.257, 85.601, 1.344, 12288, 0, 85.601, 97.016, 11.414, 1800, 97.016, 98.182, 1.166, 16384, 0,    28.182,
 71, 21, 71, 71, 81.835, 10.835, 15360, 0, 81.835, 85.108, 3.273, 2322, 85.108, 86.644, 1.536, 11264, 0, 86.644, 98.016, 11.371, 1650, 98.016, 99.327, 1.311, 14336, 0,    28.327,
 72, 21, 72, 72, 82.859, 10.859, 14336, 0, 82.859, 85.916, 3.057, 2156, 85.916, 87.622, 1.706, 10240, 0, 87.622, 98.921, 11.299, 1500, 98.921, 100.257, 1.335, 13312, 0,    28.257,
 73, 21, 73, 73, 84.106, 11.106, 15360, 0, 84.106, 87.487, 3.381, 2278, 87.487, 88.805, 1.318, 11264, 0, 88.805, 100.2, 11.395, 1650, 100.2, 101.28, 1.08, 14336, 0,    28.280,
 74, 21, 74, 74, 85.272, 11.272, 15360, 0, 85.272, 88.489, 3.217, 2299, 88.489, 89.978, 1.49, 11264, 0, 89.978, 101.278, 11.299, 1650, 101.278, 102.73, 1.452, 14336, 0,    28.730,
 76, 21, 76, 76, 87.628, 11.628, 11264, 0, 87.628, 89.82, 2.192, 1711, 89.82, 90.865, 1.045, 8192, 0, 90.865, 102.043, 11.178, 1200, 102.043, 103.574, 1.531, 10240, 0,    27.574,
 75, 21, 75, 75, 86.706, 11.706, 15360, 0, 86.706, 89.84, 3.134, 2271, 89.84, 92.024, 2.184, 11264, 0, 92.024, 103.497, 11.473, 1650, 103.497, 104.568, 1.071, 14336, 0,    29.568,
 77, 21, 77, 77, 88.811, 11.811, 13312, 0, 88.811, 92.08, 3.268, 2099, 92.08, 93.308, 1.228, 10240, 0, 93.308, 104.002, 10.694, 1500, 104.002, 105.615, 1.613, 13312, 0,    28.615,
 78, 21, 78, 78, 89.887, 11.887, 14336, 0, 89.887, 93.318, 3.431, 2114, 93.318, 94.482, 1.164, 10240, 0, 94.482, 105.354, 10.872, 1500, 105.354, 106.836, 1.482, 13312, 0,    28.836,
 79, 21, 79, 79, 90.935, 11.935, 13312, 0, 90.935, 94.481, 3.546, 2074, 94.481, 95.372, 0.892, 10240, 0, 95.372, 105.838, 10.466, 1500, 105.838, 107.759, 1.921, 13312, 0,    28.759,
 81, 21, 81, 81, 93.18, 12.18, 11264, 0, 93.18, 96.066, 2.886, 1692, 96.066, 97.139, 1.072, 8192, 0, 97.139, 107.053, 9.914, 1200, 107.053, 108.489, 1.436, 10240, 0,    27.489,
 80, 21, 80, 80, 92.295, 12.295, 15360, 0, 92.295, 96.086, 3.792, 2398, 96.086, 98.186, 2.1, 11264, 0, 98.186, 108.329, 10.143, 1650, 108.329, 109.734, 1.405, 14336, 0,    29.734,
 82, 21, 82, 82, 94.327, 12.327, 13312, 0, 94.327, 97.401, 3.073, 1970, 97.401, 99.213, 1.812, 9216, 0, 99.213, 109.04, 9.827, 1350, 109.04, 110.632, 1.592, 12288, 0,    28.632,
 83, 21, 83, 83, 95.763, 12.763, 13312, 0, 95.763, 98.84, 3.078, 2097, 98.84, 100.273, 1.433, 10240, 0, 100.273, 110.481, 10.208, 1500, 110.481, 111.468, 0.987, 13312, 0,    28.468,
 84, 21, 84, 84, 97.071, 13.071, 15360, 0, 97.071, 100.041, 2.97, 2306, 100.041, 101.556, 1.515, 11264, 0, 101.556, 111.601, 10.045, 1650, 111.601, 112.702, 1.1, 14336, 0,    28.702,
 85, 21, 85, 85, 98.321, 13.321, 16384, 0, 98.321, 101.64, 3.319, 2472, 101.64, 102.839, 1.198, 12288, 0, 102.839, 113.4, 10.561, 1800, 113.4, 114.644, 1.244, 16384, 0,    29.644,
 86, 21, 86, 86, 99.627, 13.627, 15360, 0, 99.627, 102.987, 3.361, 2352, 102.987, 104.052, 1.065, 11264, 0, 104.052, 114.037, 9.985, 1650, 114.037, 115.744, 1.707, 14336, 0,    29.744,
 87, 21, 87, 87, 101.16, 14.16, 15360, 0, 101.16, 104.441, 3.282, 2250, 104.441, 105.505, 1.063, 11264, 0, 105.505, 115.56, 10.056, 1650, 115.56, 117.046, 1.486, 14336, 0,    30.046,
 88, 21, 88, 88, 102.301, 14.301, 12288, 0, 102.301, 105.085, 2.784, 1918, 105.085, 106.378, 1.293, 9216, 0, 106.378, 115.862, 9.484, 1350, 115.862, 118.083, 2.221, 12288, 0,    30.083,
 89, 21, 89, 89, 103.434, 14.434, 12288, 0, 103.434, 106.207, 2.774, 1888, 106.207, 107.297, 1.09, 9216, 0, 107.297, 117.26, 9.963, 1350, 117.26, 119.24, 1.98, 12288, 0,    30.240,
 90, 21, 90, 90, 104.657, 14.657, 16384, 0, 104.657, 108.206, 3.549, 2413, 108.206, 109.301, 1.095, 12288, 0, 109.301, 118.189, 8.887, 1800, 118.189, 120.36, 2.171, 16384, 0,    30.360,
 91, 21, 91, 91, 105.93, 14.93, 16384, 0, 105.93, 109.332, 3.402, 2404, 109.332, 110.409, 1.077, 12288, 0, 110.409, 119.774, 9.365, 1800, 119.774, 122.04, 2.266, 16384, 0,    31.040,
 92, 21, 92, 92, 107.273, 15.273, 16384, 0, 107.273, 110.845, 3.572, 2449, 110.845, 112.434, 1.589, 12288, 0, 112.434, 122.555, 10.121, 1800, 122.555, 123.591, 1.036, 16384, 0,    31.591,
 93, 21, 93, 93, 108.364, 15.364, 16384, 0, 108.364, 112.216, 3.852, 2441, 112.216, 114.048, 1.833, 12288, 0, 114.048, 124.06, 10.012, 1800, 124.06, 125.336, 1.276, 16384, 0,    32.336,
 94, 21, 94, 94, 109.461, 15.461, 13312, 0, 109.461, 112.74, 3.279, 1979, 112.74, 114.82, 2.08, 9216, 0, 114.82, 124.484, 9.664, 1350, 124.484, 126.104, 1.62, 12288, 0,    32.104,
 95, 21, 95, 95, 110.806, 15.806, 14336, 0, 110.806, 114.616, 3.811, 2233, 114.616, 116.162, 1.546, 11264, 0, 116.162, 126.499, 10.337, 1650, 126.499, 127.62, 1.121, 14336, 0,    32.620,
 96, 21, 96, 96, 112.093, 16.093, 16384, 0, 112.093, 116.062, 3.969, 2417, 116.062, 117.456, 1.394, 12288, 0, 117.456, 127.02, 9.564, 1800, 127.02, 128.622, 1.602, 16384, 0,    32.622,
 97, 21, 97, 97, 113.31, 16.31, 14336, 0, 113.31, 116.735, 3.425, 2205, 116.735, 118.965, 2.23, 11264, 0, 118.965, 128.762, 9.797, 1650, 128.762, 129.879, 1.117, 14336, 0,    32.879,
 98, 21, 98, 98, 114.403, 16.403, 15360, 0, 114.403, 118.226, 3.823, 2306, 118.226, 120.343, 2.117, 11264, 0, 120.343, 129.345, 9.002, 1650, 129.345, 130.932, 1.587, 14336, 0,    32.932,
 99, 21, 99, 99, 115.213, 16.213, 12288, 0, 115.213, 119.046, 3.833, 1922, 119.046, 121.477, 2.431, 9216, 0, 121.477, 130.949, 9.472, 1350, 130.949, 131.801, 0.852, 12288, 0,    32.801,
 100, 21, 100, 100, 116.478, 16.478, 11264, 0, 116.478, 119.422, 2.944, 1783, 119.422, 122.265, 2.843, 8192, 0, 122.265, 131.315, 9.05, 1200, 131.315, 132.468, 1.153, 10240, 0,    32.468,
 101, 21, 101, 101, 117.505, 16.505, 12288, 0, 117.505, 121.019, 3.515, 1927, 121.019, 123.14, 2.121, 9216, 0, 123.14, 133.315, 10.175, 1350, 133.315, 134.241, 0.925, 12288, 0,    33.241,
 102, 21, 102, 102, 118.838, 16.838, 15360, 0, 118.838, 122.765, 3.927, 2301, 122.765, 124.221, 1.456, 11264, 0, 124.221, 134.123, 9.901, 1650, 134.123, 135.306, 1.183, 14336, 0,    33.306,
 103, 21, 103, 103, 120.123, 17.123, 15360, 0, 120.123, 123.883, 3.76, 2301, 123.883, 125.491, 1.607, 11264, 0, 125.491, 136.162, 10.671, 1650, 136.162, 137.142, 0.981, 14336, 0,    34.142,
 104, 21, 104, 104, 121.322, 17.322, 16384, 0, 121.322, 124.984, 3.662, 2404, 124.984, 126.833, 1.849, 12288, 0, 126.833, 137.587, 10.755, 1800, 137.587, 138.615, 1.027, 16384, 0,    34.615,
 105, 21, 105, 105, 122.192, 17.192, 11264, 0, 122.192, 125.181, 2.989, 1762, 125.181, 127.649, 2.468, 8192, 0, 127.649, 138.573, 10.924, 1200, 138.573, 139.357, 0.784, 10240, 0,    34.357,
 106, 21, 106, 106, 123.209, 17.209, 13312, 0, 123.209, 126.63, 3.421, 2053, 126.63, 128.951, 2.32, 10240, 0, 128.951, 139.818, 10.868, 1500, 139.818, 140.686, 0.867, 13312, 0,    34.686,
 107, 21, 107, 107, 124.143, 17.143, 12288, 0, 124.143, 127.603, 3.46, 1897, 127.603, 130.048, 2.445, 9216, 0, 130.048, 140.397, 10.349, 1350, 140.397, 141.629, 1.232, 12288, 0,    34.629,
 108, 21, 108, 108, 125.121, 17.121, 13312, 0, 125.121, 128.104, 2.983, 2097, 128.104, 130.938, 2.835, 10240, 0, 130.938, 142.014, 11.076, 1500, 142.014, 142.827, 0.813, 13312, 0,    34.827,
 109, 21, 109, 109, 126.158, 17.158, 15360, 0, 126.158, 130.13, 3.973, 2279, 130.13, 131.944, 1.814, 11264, 0, 131.944, 143.001, 11.057, 1650, 143.001, 144.003, 1.002, 14336, 0,    35.003,
 110, 21, 110, 110, 127.145, 17.145, 13312, 0, 127.145, 130.639, 3.494, 2005, 130.639, 132.943, 2.304, 10240, 0, 132.943, 144.587, 11.644, 1500, 144.587, 145.579, 0.992, 13312, 0,    35.579,
 111, 21, 111, 111, 128.402, 17.402, 12288, 0, 128.402, 131.233, 2.831, 1898, 131.233, 133.821, 2.588, 9216, 0, 133.821, 145.347, 11.526, 1350, 145.347, 146.815, 1.468, 12288, 0,    35.815,
 112, 21, 112, 112, 129.314, 17.314, 11264, 0, 129.314, 132.505, 3.19, 1737, 132.505, 134.7, 2.196, 8192, 0, 134.7, 146.416, 11.715, 1200, 146.416, 147.487, 1.072, 10240, 0,    35.487,
 113, 21, 113, 113, 130.239, 17.239, 13312, 0, 130.239, 133.572, 3.333, 1957, 133.572, 135.847, 2.275, 9216, 0, 135.847, 147.095, 11.248, 1350, 147.095, 148.425, 1.33, 12288, 0,    35.425,
 114, 21, 114, 114, 131.091, 17.091, 12288, 0, 131.091, 134.065, 2.974, 1834, 134.065, 136.774, 2.708, 9216, 0, 136.774, 148.31, 11.536, 1350, 148.31, 149.237, 0.927, 12288, 0,    35.237,
