Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 38, 22, 38, 38, 39.14, 1.14, 13312, 0, 39.14, 41.477, 2.337, 2059, 41.477, 42.56, 1.083, 10240, 0, 42.56, 44.782, 2.221, 1500, 44.782, 45.806, 1.024, 13312, 0,     7.806,
 39, 22, 39, 39, 40.25, 1.25, 13312, 0, 40.25, 42.905, 2.655, 2067, 42.905, 43.935, 1.03, 10240, 0, 43.935, 46.157, 2.222, 1500, 46.157, 47.181, 1.025, 13312, 0,     8.181,
 40, 22, 40, 40, 41.364, 1.364, 13312, 0, 41.364, 43.683, 2.32, 1986, 43.683, 44.856, 1.173, 9216, 0, 44.856, 46.864, 2.007, 1350, 46.864, 48.127, 1.263, 12288, 0,     8.127,
 41, 22, 41, 41, 42.473, 1.473, 13312, 0, 42.473, 45.113, 2.64, 1988, 45.113, 46.04, 0.927, 9216, 0, 46.04, 48.155, 2.115, 1350, 48.155, 49.101, 0.945, 12288, 0,     8.101,
 42, 22, 42, 42, 43.582, 1.582, 13312, 0, 43.582, 45.912, 2.33, 2007, 45.912, 47.072, 1.159, 10240, 0, 47.072, 49.308, 2.236, 1500, 49.308, 50.332, 1.024, 13312, 0,     8.332,
 43, 22, 43, 43, 44.777, 1.777, 14336, 0, 44.777, 47.463, 2.686, 2116, 47.463, 48.493, 1.03, 10240, 0, 48.493, 50.72, 2.227, 1500, 50.72, 51.744, 1.024, 13312, 0,     8.744,
 44, 22, 44, 44, 45.545, 1.545, 9216, 0, 45.545, 47.568, 2.023, 1491, 47.568, 49.21, 1.642, 7168, 0, 49.21, 50.864, 1.654, 1050, 50.864, 52.453, 1.589, 9216, 0,     8.453,
 45, 22, 45, 45, 46.399, 1.399, 10240, 0, 46.399, 49.136, 2.737, 1506, 49.136, 49.927, 0.791, 7168, 0, 49.927, 52.274, 2.348, 1050, 52.274, 53.162, 0.888, 9216, 0,     8.162,
 46, 22, 46, 46, 47.433, 1.433, 12288, 0, 47.433, 49.662, 2.229, 1880, 49.662, 50.854, 1.192, 9216, 0, 50.854, 52.862, 2.009, 1350, 52.862, 54.107, 1.245, 12288, 0,     8.107,
 47, 22, 47, 47, 48.542, 1.542, 13312, 0, 48.542, 51.446, 2.904, 2080, 51.446, 52.476, 1.03, 10240, 0, 52.476, 54.702, 2.226, 1500, 54.702, 55.726, 1.024, 13312, 0,     8.726,
 48, 22, 48, 48, 49.652, 1.652, 13312, 0, 49.652, 51.957, 2.305, 2054, 51.957, 53.5, 1.543, 10240, 0, 53.5, 55.722, 2.221, 1500, 55.722, 56.75, 1.029, 13312, 0,     8.750,
 49, 22, 49, 49, 50.59, 1.59, 11264, 0, 50.59, 53.425, 2.835, 1782, 53.425, 54.32, 0.894, 8192, 0, 54.32, 56.487, 2.167, 1200, 56.487, 57.538, 1.051, 10240, 0,     8.538,
 50, 22, 50, 50, 51.529, 1.529, 11264, 0, 51.529, 53.851, 2.322, 1705, 53.851, 55.139, 1.288, 8192, 0, 55.139, 57.499, 2.36, 1200, 57.499, 58.325, 0.826, 10240, 0,     8.325,
 51, 22, 51, 51, 52.553, 1.553, 12288, 0, 52.553, 55.5, 2.947, 1868, 55.5, 56.428, 0.928, 9216, 0, 56.428, 58.493, 2.065, 1350, 58.493, 59.438, 0.945, 12288, 0,     8.438,
 52, 22, 52, 52, 53.577, 1.577, 12288, 0, 53.577, 55.869, 2.292, 1817, 55.869, 57.349, 1.48, 9216, 0, 57.349, 59.5, 2.151, 1350, 59.5, 60.445, 0.945, 12288, 0,     8.445,
 54, 22, 54, 54, 55.454, 1.454, 10240, 0, 55.454, 57.628, 2.174, 1584, 57.628, 58.351, 0.723, 7168, 0, 58.351, 60.06, 1.71, 1050, 60.06, 61.154, 1.094, 9216, 0,     7.154,
 53, 22, 53, 53, 54.601, 1.601, 12288, 0, 54.601, 57.655, 3.054, 1940, 57.655, 59.272, 1.617, 9216, 0, 59.272, 61.499, 2.227, 1350, 61.499, 62.445, 0.945, 12288, 0,     9.445,
 55, 22, 55, 55, 56.483, 1.483, 12288, 0, 56.483, 59.661, 3.178, 1830, 59.661, 60.588, 0.928, 9216, 0, 60.588, 62.589, 2, 1350, 62.589, 63.534, 0.946, 12288, 0,     8.534,
 56, 22, 56, 56, 57.593, 1.593, 13312, 0, 57.593, 59.856, 2.263, 1982, 59.856, 61.519, 1.663, 9216, 0, 61.519, 63.518, 1.999, 1350, 63.518, 64.48, 0.962, 12288, 0,     8.480,
 57, 22, 57, 57, 58.702, 1.702, 13312, 0, 58.702, 61.915, 3.214, 2030, 61.915, 62.945, 1.03, 10240, 0, 62.945, 65.166, 2.221, 1500, 65.166, 66.193, 1.027, 13312, 0,     9.193,
 58, 22, 58, 58, 59.812, 1.812, 13312, 0, 59.812, 62.08, 2.268, 2002, 62.08, 63.973, 1.893, 10240, 0, 63.973, 66.197, 2.224, 1500, 66.197, 67.231, 1.034, 13312, 0,     9.231,
 59, 22, 59, 59, 60.75, 1.75, 11264, 0, 60.75, 63.796, 3.046, 1693, 63.796, 64.797, 1.001, 8192, 0, 64.797, 66.943, 2.146, 1200, 66.943, 68.027, 1.084, 10240, 0,     9.027,
 60, 22, 60, 60, 61.689, 1.689, 11264, 0, 61.689, 64.075, 2.386, 1797, 64.075, 65.616, 1.541, 8192, 0, 65.616, 67.991, 2.375, 1200, 67.991, 68.815, 0.823, 10240, 0,     8.815,
 61, 22, 61, 61, 62.628, 1.628, 11264, 0, 62.628, 65.717, 3.089, 1729, 65.717, 66.542, 0.825, 8192, 0, 66.542, 68.723, 2.181, 1200, 68.723, 69.611, 0.888, 10240, 0,     8.611,
 62, 22, 62, 62, 63.822, 1.822, 14336, 0, 63.822, 66.434, 2.611, 2115, 66.434, 67.566, 1.133, 10240, 0, 67.566, 70.212, 2.646, 1500, 70.212, 71.236, 1.024, 13312, 0,     9.236,
 63, 22, 63, 63, 64.846, 1.846, 12288, 0, 64.846, 67.858, 3.012, 1928, 67.858, 68.786, 0.928, 9216, 0, 68.786, 70.776, 1.99, 1350, 70.776, 72.181, 1.406, 12288, 0,     9.181,
 64, 22, 64, 64, 65.956, 1.956, 13312, 0, 65.956, 68.65, 2.694, 1984, 68.65, 69.708, 1.057, 9216, 0, 69.708, 72.211, 2.503, 1350, 72.211, 73.156, 0.945, 12288, 0,     9.156,
 65, 22, 65, 65, 66.9, 1.9, 11264, 0, 66.9, 69.744, 2.844, 1698, 69.744, 70.569, 0.825, 8192, 0, 70.569, 72.561, 1.992, 1200, 72.561, 73.948, 1.387, 10240, 0,     8.948,
 66, 22, 66, 66, 67.923, 1.923, 12288, 0, 67.923, 70.726, 2.802, 1869, 70.726, 71.653, 0.928, 9216, 0, 71.653, 74.21, 2.556, 1350, 74.21, 75.155, 0.945, 12288, 0,     9.155,
 67, 22, 67, 67, 68.862, 1.862, 11264, 0, 68.862, 71.723, 2.861, 1782, 71.723, 72.551, 0.828, 8192, 0, 72.551, 74.338, 1.787, 1200, 74.338, 75.943, 1.605, 10240, 0,     8.943,
 69, 22, 69, 69, 70.579, 1.579, 9216, 0, 70.579, 73.348, 2.769, 1449, 73.348, 74.241, 0.893, 7168, 0, 74.241, 75.893, 1.651, 1050, 75.893, 76.662, 0.769, 9216, 0,     7.662,
 68, 22, 68, 68, 69.811, 1.811, 11264, 0, 69.811, 72.693, 2.882, 1771, 72.693, 73.525, 0.831, 8192, 0, 73.525, 75.997, 2.473, 1200, 75.997, 77.449, 1.452, 10240, 0,     9.449,
 70, 22, 70, 70, 71.603, 1.603, 12288, 0, 71.603, 74.801, 3.198, 1881, 74.801, 75.728, 0.928, 9216, 0, 75.728, 77.892, 2.164, 1350, 77.892, 78.837, 0.945, 12288, 0,     8.837,
 71, 22, 71, 71, 72.46, 1.46, 10240, 0, 72.46, 75.051, 2.591, 1533, 75.051, 76.445, 1.394, 7168, 0, 76.445, 77.999, 1.554, 1050, 77.999, 79.546, 1.547, 9216, 0,     8.546,
 72, 22, 72, 72, 73.315, 1.315, 10240, 0, 73.315, 76.512, 3.197, 1541, 76.512, 77.235, 0.723, 7168, 0, 77.235, 79.447, 2.212, 1050, 79.447, 80.259, 0.812, 9216, 0,     8.259,
 73, 22, 73, 73, 74.169, 1.169, 10240, 0, 74.169, 76.874, 2.706, 1642, 76.874, 78.054, 1.18, 8192, 0, 78.054, 79.843, 1.789, 1200, 79.843, 81.05, 1.207, 10240, 0,     8.050,
 74, 22, 74, 74, 75.022, 1.022, 10240, 0, 75.022, 78.293, 3.271, 1603, 78.293, 79.125, 0.833, 8192, 0, 79.125, 81.223, 2.098, 1200, 81.223, 82.011, 0.788, 10240, 0,     8.011,
 75, 22, 75, 75, 75.875, 0.875, 10240, 0, 75.875, 78.67, 2.795, 1617, 78.67, 79.947, 1.277, 8192, 0, 79.947, 81.732, 1.785, 1200, 81.732, 82.798, 1.067, 10240, 0,     7.798,
 76, 22, 76, 76, 76.77, 0.77, 9216, 0, 76.77, 79.914, 3.144, 1460, 79.914, 80.664, 0.749, 7168, 0, 80.664, 82.778, 2.114, 1050, 82.778, 83.507, 0.73, 9216, 0,     7.507,
 77, 22, 77, 77, 77.943, 0.943, 11264, 0, 77.943, 80.627, 2.684, 1762, 80.627, 81.483, 0.856, 8192, 0, 81.483, 83.51, 2.027, 1200, 83.51, 84.304, 0.794, 10240, 0,     7.304,
 78, 22, 78, 78, 79.121, 1.121, 13312, 0, 79.121, 82.245, 3.124, 2098, 82.245, 83.275, 1.03, 10240, 0, 83.275, 85.495, 2.22, 1500, 85.495, 86.519, 1.024, 13312, 0,     8.519,
 79, 22, 79, 79, 80.06, 1.06, 11264, 0, 80.06, 82.595, 2.535, 1772, 82.595, 84.1, 1.505, 8192, 0, 84.1, 85.885, 1.785, 1200, 85.885, 87.307, 1.421, 10240, 0,     8.307,
 81, 22, 81, 81, 82.113, 1.113, 10240, 0, 82.113, 84.362, 2.249, 1575, 84.362, 85.085, 0.723, 7168, 0, 85.085, 87.05, 1.965, 1050, 87.05, 88.016, 0.966, 9216, 0,     7.016,
 80, 22, 80, 80, 81.255, 1.255, 14336, 0, 81.255, 84.619, 3.364, 2125, 84.619, 86.109, 1.49, 10240, 0, 86.109, 88.336, 2.227, 1500, 88.336, 89.36, 1.024, 13312, 0,     9.360,
 83, 22, 83, 83, 84.086, 1.086, 10240, 0, 84.086, 86.336, 2.251, 1547, 86.336, 87.064, 0.728, 7168, 0, 87.064, 88.619, 1.555, 1050, 88.619, 90.072, 1.453, 9216, 0,     7.072,
 82, 22, 82, 82, 83.232, 1.232, 13312, 0, 83.232, 86.656, 3.424, 2066, 86.656, 88.088, 1.432, 10240, 0, 88.088, 90.558, 2.47, 1500, 90.558, 91.582, 1.024, 13312, 0,     9.582,
 84, 22, 84, 84, 85.11, 1.11, 12288, 0, 85.11, 88.452, 3.342, 1904, 88.452, 89.379, 0.928, 9216, 0, 89.379, 91.376, 1.997, 1350, 91.376, 92.527, 1.151, 12288, 0,     8.527,
 85, 22, 85, 85, 85.963, 0.963, 10240, 0, 85.963, 88.472, 2.509, 1617, 88.472, 90.198, 1.727, 8192, 0, 90.198, 92.352, 2.154, 1200, 92.352, 93.321, 0.969, 10240, 0,     8.321,
 86, 22, 86, 86, 86.855, 0.855, 10240, 0, 86.855, 90.215, 3.36, 1588, 90.215, 90.947, 0.732, 7168, 0, 90.947, 92.932, 1.985, 1050, 92.932, 94.03, 1.098, 9216, 0,     8.030,
 87, 22, 87, 87, 88.026, 1.026, 12288, 0, 88.026, 90.587, 2.561, 1887, 90.587, 91.869, 1.282, 9216, 0, 91.869, 94.351, 2.482, 1350, 94.351, 95.296, 0.945, 12288, 0,     8.296,
 88, 22, 88, 88, 88.879, 0.879, 10240, 0, 88.879, 91.979, 3.099, 1588, 91.979, 92.702, 0.723, 7168, 0, 92.702, 94.486, 1.784, 1050, 94.486, 96.005, 1.519, 9216, 0,     8.005,
 89, 22, 89, 89, 89.855, 0.855, 10240, 0, 89.855, 92.264, 2.409, 1510, 92.264, 93.419, 1.155, 7168, 0, 93.419, 95.906, 2.487, 1050, 95.906, 96.714, 0.808, 9216, 0,     7.714,
 90, 22, 90, 90, 90.943, 0.943, 11264, 0, 90.943, 93.877, 2.934, 1709, 93.877, 94.708, 0.831, 8192, 0, 94.708, 96.484, 1.776, 1200, 96.484, 97.502, 1.018, 10240, 0,     7.502,
 91, 22, 91, 91, 92.12, 1.12, 13312, 0, 92.12, 94.5, 2.38, 2013, 94.5, 95.732, 1.232, 10240, 0, 95.732, 98.128, 2.396, 1500, 98.128, 99.152, 1.024, 13312, 0,     8.152,
 92, 22, 92, 92, 93.314, 1.314, 14336, 0, 93.314, 96.229, 2.915, 2118, 96.229, 97.259, 1.03, 10240, 0, 97.259, 99.482, 2.223, 1500, 99.482, 100.506, 1.024, 13312, 0,     8.506,
 93, 22, 93, 93, 94.424, 1.424, 13312, 0, 94.424, 96.796, 2.372, 2067, 96.796, 98.283, 1.487, 10240, 0, 98.283, 100.523, 2.24, 1500, 100.523, 101.547, 1.024, 13312, 0,     8.547,
 94, 22, 94, 94, 95.533, 1.533, 13312, 0, 95.533, 98.44, 2.906, 1990, 98.44, 99.367, 0.928, 9216, 0, 99.367, 101.481, 2.114, 1350, 101.481, 102.492, 1.011, 12288, 0,     8.492,
 95, 22, 95, 95, 96.386, 1.386, 10240, 0, 96.386, 98.587, 2.201, 1613, 98.587, 100.186, 1.599, 8192, 0, 100.186, 102.299, 2.113, 1200, 102.299, 103.28, 0.98, 10240, 0,     8.280,
 96, 22, 96, 96, 97.416, 1.416, 12288, 0, 97.416, 100.586, 3.17, 1933, 100.586, 101.514, 0.928, 9216, 0, 101.514, 103.512, 1.999, 1350, 103.512, 104.465, 0.952, 12288, 0,     8.465,
 97, 22, 97, 97, 98.526, 1.526, 13312, 0, 98.526, 100.929, 2.404, 2094, 100.929, 102.538, 1.608, 10240, 0, 102.538, 104.775, 2.237, 1500, 104.775, 105.799, 1.024, 13312, 0,     8.799,
 98, 22, 98, 98, 99.464, 1.464, 11264, 0, 99.464, 102.509, 3.044, 1731, 102.509, 103.357, 0.848, 8192, 0, 103.357, 105.296, 1.939, 1200, 105.296, 106.597, 1.301, 10240, 0,     8.597,
 99, 22, 99, 99, 100.488, 1.488, 12288, 0, 100.488, 102.952, 2.463, 1821, 102.952, 104.279, 1.327, 9216, 0, 104.279, 106.774, 2.496, 1350, 106.774, 107.73, 0.955, 12288, 0,     8.730,
 100, 22, 100, 100, 101.598, 1.598, 13312, 0, 101.598, 104.727, 3.129, 1997, 104.727, 105.654, 0.927, 9216, 0, 105.654, 107.646, 1.992, 1350, 107.646, 108.675, 1.028, 12288, 0,     8.675,
 101, 22, 101, 101, 102.544, 1.544, 11264, 0, 102.544, 104.864, 2.32, 1711, 104.864, 106.473, 1.609, 8192, 0, 106.473, 108.551, 2.078, 1200, 108.551, 109.47, 0.92, 10240, 0,     8.470,
 103, 22, 103, 103, 104.516, 1.516, 11264, 0, 104.516, 106.76, 2.243, 1707, 106.76, 107.585, 0.825, 8192, 0, 107.585, 109.424, 1.839, 1200, 109.424, 110.258, 0.834, 10240, 0,     7.258,
 102, 22, 102, 102, 103.578, 1.578, 12288, 0, 103.578, 106.78, 3.202, 1834, 106.78, 108.507, 1.727, 9216, 0, 108.507, 110.557, 2.051, 1350, 110.557, 111.503, 0.945, 12288, 0,     9.503,
 105, 22, 105, 105, 106.741, 1.741, 12288, 0, 106.741, 108.89, 2.149, 1900, 108.89, 109.818, 0.928, 9216, 0, 109.818, 111.816, 1.999, 1350, 111.816, 112.762, 0.945, 12288, 0,     7.762,
 104, 22, 104, 104, 105.717, 1.717, 14336, 0, 105.717, 109.145, 3.428, 2140, 109.145, 110.842, 1.697, 10240, 0, 110.842, 113.063, 2.221, 1500, 113.063, 114.087, 1.024, 13312, 0,    10.087,
 106, 22, 106, 106, 107.509, 1.509, 9216, 0, 107.509, 110.541, 3.033, 1487, 110.541, 111.562, 1.02, 7168, 0, 111.562, 113.371, 1.81, 1050, 113.371, 114.796, 1.424, 9216, 0,     8.796,
 107, 22, 107, 107, 108.618, 1.618, 13312, 0, 108.618, 111.316, 2.698, 1955, 111.316, 112.483, 1.167, 9216, 0, 112.483, 115.062, 2.579, 1350, 115.062, 116.007, 0.945, 12288, 0,     9.007,
 108, 22, 108, 108, 109.642, 1.642, 12288, 0, 109.642, 112.615, 2.973, 1866, 112.615, 113.543, 0.928, 9216, 0, 113.543, 115.533, 1.99, 1350, 115.533, 116.953, 1.42, 12288, 0,     8.953,
 109, 22, 109, 109, 110.761, 1.761, 13312, 0, 110.761, 113.592, 2.831, 2038, 113.592, 114.622, 1.03, 10240, 0, 114.622, 117.283, 2.661, 1500, 117.283, 118.307, 1.024, 13312, 0,     9.307,
 110, 22, 110, 110, 111.7, 1.7, 11264, 0, 111.7, 114.561, 2.861, 1749, 114.561, 115.441, 0.881, 8192, 0, 115.441, 117.323, 1.881, 1200, 117.323, 119.095, 1.772, 10240, 0,     9.095,
 111, 22, 111, 111, 112.724, 1.724, 12288, 0, 112.724, 115.683, 2.959, 1882, 115.683, 116.61, 0.927, 9216, 0, 116.61, 119.283, 2.673, 1350, 119.283, 120.229, 0.945, 12288, 0,     9.229,
 112, 22, 112, 112, 113.833, 1.833, 13312, 0, 113.833, 116.773, 2.94, 1992, 116.773, 117.701, 0.928, 9216, 0, 117.701, 119.7, 1.999, 1350, 119.7, 121.174, 1.474, 12288, 0,     9.174,
 113, 22, 113, 113, 114.772, 1.772, 11264, 0, 114.772, 117.63, 2.858, 1753, 117.63, 118.52, 0.89, 8192, 0, 118.52, 121.071, 2.55, 1200, 121.071, 121.962, 0.891, 10240, 0,     8.962,
 114, 22, 114, 114, 115.881, 1.881, 13312, 0, 115.881, 118.966, 3.084, 1974, 118.966, 119.893, 0.927, 9216, 0, 119.893, 121.892, 1.999, 1350, 121.892, 122.907, 1.015, 12288, 0,     8.907,
