Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 17, 24, 17, 17, 18.199, 1.199, 11264, 0, 18.199, 20.038, 1.84, 1113, 20.038, 20.845, 0.806, 11264, 0,     3.845,
 16, 24, 16, 16, 17.324, 1.324, 13312, 0, 17.324, 20.227, 2.903, 1335, 20.227, 21.796, 1.569, 13312, 0,     5.796,
 19, 24, 19, 19, 20.327, 1.327, 12288, 0, 20.327, 22.3, 1.972, 1283, 22.3, 23.179, 0.88, 12288, 0,     4.179,
 18, 24, 18, 18, 19.38, 1.38, 15360, 0, 19.38, 22.358, 2.978, 1508, 22.358, 24.276, 1.918, 15360, 0,     6.276,
 21, 24, 21, 21, 22.145, 1.145, 11264, 0, 22.145, 24.08, 1.935, 1120, 24.08, 25.081, 1.001, 11264, 0,     4.081,
 20, 24, 20, 20, 21.272, 1.272, 12288, 0, 21.272, 24.271, 2.999, 1280, 24.271, 25.963, 1.691, 12288, 0,     5.963,
 22, 24, 22, 22, 22.933, 0.933, 10240, 0, 22.933, 25.723, 2.791, 1069, 25.723, 26.694, 0.971, 10240, 0,     4.694,
 23, 24, 23, 23, 23.872, 0.872, 11264, 0, 23.872, 25.985, 2.113, 1114, 25.985, 27.499, 1.514, 11264, 0,     4.499,
 25, 24, 25, 25, 26.057, 1.057, 12288, 0, 26.057, 27.944, 1.886, 1227, 27.944, 28.823, 0.88, 12288, 0,     3.823,
 24, 24, 24, 24, 25.112, 1.112, 14336, 0, 25.112, 27.99, 2.878, 1474, 27.99, 29.85, 1.861, 14336, 0,     5.850,
 26, 24, 26, 26, 27.161, 1.161, 14336, 0, 27.161, 30.105, 2.944, 1405, 30.105, 31.131, 1.026, 14336, 0,     5.131,
 27, 24, 27, 27, 28.343, 1.343, 15360, 0, 28.343, 30.678, 2.335, 1508, 30.678, 32.228, 1.55, 15360, 0,     5.228,
 29, 24, 29, 29, 30.32, 1.32, 10240, 0, 30.32, 32.332, 2.013, 1066, 32.332, 33.066, 0.733, 10240, 0,     4.066,
 28, 24, 28, 28, 29.532, 1.532, 15360, 0, 29.532, 32.431, 2.899, 1512, 32.431, 34.163, 1.732, 15360, 0,     6.163,
 31, 24, 31, 31, 32.21, 1.21, 11264, 0, 32.21, 34.248, 2.037, 1182, 34.248, 35.054, 0.807, 11264, 0,     4.054,
 30, 24, 30, 30, 31.344, 1.344, 13312, 0, 31.344, 34.484, 3.14, 1399, 34.484, 36.005, 1.521, 13312, 0,     6.005,
 32, 24, 32, 32, 33.077, 1.077, 11264, 0, 33.077, 35.979, 2.903, 1122, 35.979, 36.81, 0.83, 11264, 0,     4.810,
 33, 24, 33, 33, 34.022, 1.022, 12288, 0, 34.022, 36.472, 2.45, 1293, 36.472, 37.687, 1.216, 12288, 0,     4.687,
 34, 24, 34, 34, 34.967, 0.967, 12288, 0, 34.967, 37.849, 2.882, 1216, 37.849, 38.728, 0.88, 12288, 0,     4.728,
 35, 24, 35, 35, 35.873, 0.873, 11264, 0, 35.873, 38.207, 2.335, 1129, 38.207, 39.533, 1.326, 11264, 0,     4.533,
 36, 24, 36, 36, 37.109, 1.109, 14336, 0, 37.109, 40.012, 2.904, 1407, 40.012, 41.038, 1.026, 14336, 0,     5.038,
 37, 24, 37, 37, 38.133, 1.133, 13312, 0, 38.133, 40.264, 2.131, 1337, 40.264, 41.989, 1.726, 13312, 0,     4.989,
 38, 24, 38, 38, 38.999, 0.999, 11264, 0, 38.999, 41.852, 2.853, 1195, 41.852, 42.794, 0.942, 11264, 0,     4.794,
 39, 24, 39, 39, 39.794, 0.794, 10240, 0, 39.794, 41.886, 2.092, 1055, 41.886, 43.525, 1.64, 10240, 0,     4.525,
 40, 24, 40, 40, 40.794, 0.794, 10240, 0, 40.794, 43.517, 2.723, 1083, 43.517, 44.257, 0.74, 10240, 0,     4.257,
 41, 24, 41, 41, 41.872, 0.872, 11264, 0, 41.872, 43.7, 1.828, 1174, 43.7, 45.061, 1.361, 11264, 0,     4.061,
 42, 24, 42, 42, 43.187, 1.187, 15360, 0, 43.187, 45.862, 2.675, 1525, 45.862, 46.961, 1.099, 15360, 0,     4.961,
 43, 24, 43, 43, 44.136, 1.136, 12288, 0, 44.136, 46.06, 1.924, 1243, 46.06, 47.839, 1.779, 12288, 0,     4.839,
 45, 24, 45, 45, 46.184, 1.184, 11264, 0, 46.184, 47.908, 1.724, 1121, 47.908, 48.714, 0.806, 11264, 0,     3.714,
 44, 24, 44, 44, 45.318, 1.318, 15360, 0, 45.318, 48.201, 2.883, 1521, 48.201, 49.811, 1.61, 15360, 0,     5.811,
 46, 24, 46, 46, 47.051, 1.051, 11264, 0, 47.051, 49.64, 2.589, 1115, 49.64, 50.616, 0.976, 11264, 0,     4.616,
 47, 24, 47, 47, 48.075, 1.075, 13312, 0, 48.075, 50.255, 2.181, 1336, 50.255, 51.567, 1.311, 13312, 0,     4.567,
 48, 24, 48, 48, 48.949, 0.949, 11264, 0, 48.949, 51.433, 2.484, 1155, 51.433, 52.371, 0.938, 11264, 0,     4.371,
 49, 24, 49, 49, 50.04, 1.04, 13312, 0, 50.04, 52.331, 2.291, 1350, 52.331, 53.33, 0.999, 13312, 0,     4.330,
 50, 24, 50, 50, 51.143, 1.143, 14336, 0, 51.143, 53.606, 2.464, 1413, 53.606, 54.632, 1.026, 14336, 0,     4.632,
 51, 24, 51, 51, 52.009, 1.009, 11264, 0, 52.009, 54.051, 2.042, 1117, 54.051, 55.437, 1.386, 11264, 0,     4.437,
 52, 24, 52, 52, 52.954, 0.954, 12288, 0, 52.954, 55.492, 2.538, 1221, 55.492, 56.372, 0.88, 12288, 0,     4.372,
 53, 24, 53, 53, 53.872, 0.872, 11264, 0, 53.872, 55.792, 1.92, 1132, 55.792, 57.176, 1.384, 11264, 0,     4.176,
 54, 24, 54, 54, 54.878, 0.878, 11264, 0, 54.878, 57.23, 2.352, 1130, 57.23, 58.036, 0.806, 11264, 0,     4.036,
 55, 24, 55, 55, 56.109, 1.109, 14336, 0, 56.109, 58.378, 2.269, 1472, 58.378, 59.404, 1.026, 14336, 0,     4.404,
 56, 24, 56, 56, 57.054, 1.054, 12288, 0, 57.054, 59.084, 2.031, 1206, 59.084, 60.284, 1.2, 12288, 0,     4.284,
 57, 24, 57, 57, 57.999, 0.999, 12288, 0, 57.999, 60.302, 2.303, 1249, 60.302, 61.182, 0.88, 12288, 0,     4.182,
 58, 24, 58, 58, 59.188, 1.188, 15360, 0, 59.188, 61.539, 2.351, 1517, 61.539, 62.638, 1.099, 15360, 0,     4.638,
 59, 24, 59, 59, 60.213, 1.213, 13312, 0, 60.213, 62.45, 2.237, 1395, 62.45, 63.589, 1.139, 13312, 0,     4.589,
 60, 24, 60, 60, 61.079, 1.079, 11264, 0, 61.079, 63.249, 2.17, 1111, 63.249, 64.393, 1.144, 11264, 0,     4.393,
 61, 24, 61, 61, 62.182, 1.182, 14336, 0, 62.182, 64.617, 2.435, 1409, 64.617, 65.643, 1.026, 14336, 0,     4.643,
 62, 24, 62, 62, 63.206, 1.206, 13312, 0, 63.206, 65.33, 2.124, 1353, 65.33, 66.594, 1.264, 13312, 0,     4.594,
 63, 24, 63, 63, 64.234, 1.234, 13312, 0, 64.234, 66.661, 2.426, 1329, 66.661, 67.613, 0.953, 13312, 0,     4.613,
 64, 24, 64, 64, 65.258, 1.258, 13312, 0, 65.258, 67.364, 2.106, 1317, 67.364, 68.564, 1.2, 13312, 0,     4.564,
 65, 24, 65, 65, 66.282, 1.282, 13312, 0, 66.282, 68.68, 2.398, 1306, 68.68, 69.633, 0.953, 13312, 0,     4.633,
 66, 24, 66, 66, 67.392, 1.392, 14336, 0, 67.392, 69.643, 2.251, 1464, 69.643, 70.669, 1.026, 14336, 0,     4.669,
 67, 24, 67, 67, 68.495, 1.495, 14336, 0, 68.495, 70.893, 2.398, 1435, 70.893, 71.919, 1.026, 14336, 0,     4.919,
 68, 24, 68, 68, 69.44, 1.44, 12288, 0, 69.44, 71.613, 2.173, 1281, 71.613, 72.796, 1.184, 12288, 0,     4.796,
 69, 24, 69, 69, 70.621, 1.621, 15360, 0, 70.621, 73.221, 2.599, 1514, 73.221, 74.32, 1.099, 15360, 0,     5.320,
 70, 24, 70, 70, 71.567, 1.567, 12288, 0, 71.567, 73.587, 2.02, 1284, 73.587, 75.198, 1.611, 12288, 0,     5.198,
 72, 24, 72, 72, 73.458, 1.458, 10240, 0, 73.458, 75.26, 1.803, 1086, 75.26, 75.994, 0.734, 10240, 0,     3.994,
 71, 24, 71, 71, 72.67, 1.67, 14336, 0, 72.67, 75.511, 2.841, 1482, 75.511, 77.028, 1.516, 14336, 0,     6.028,
 73, 24, 73, 73, 74.407, 1.407, 12288, 0, 74.407, 77.184, 2.777, 1251, 77.184, 78.074, 0.89, 12288, 0,     5.074,
 74, 24, 74, 74, 75.352, 1.352, 12288, 0, 75.352, 77.479, 2.127, 1278, 77.479, 78.952, 1.473, 12288, 0,     4.952,
 75, 24, 75, 75, 76.376, 1.376, 13312, 0, 76.376, 79.304, 2.928, 1367, 79.304, 80.256, 0.953, 13312, 0,     5.256,
 76, 24, 76, 76, 77.479, 1.479, 14336, 0, 77.479, 79.776, 2.297, 1494, 79.776, 81.28, 1.505, 14336, 0,     5.280,
 78, 24, 78, 78, 79.448, 1.448, 11264, 0, 79.448, 81.564, 2.116, 1154, 81.564, 82.37, 0.807, 11264, 0,     4.370,
 77, 24, 77, 77, 78.581, 1.581, 14336, 0, 78.581, 81.591, 3.01, 1488, 81.591, 83.395, 1.803, 14336, 0,     6.395,
 79, 24, 79, 79, 80.393, 1.393, 12288, 0, 80.393, 83.416, 3.023, 1205, 83.416, 84.296, 0.88, 12288, 0,     5.296,
 80, 24, 80, 80, 81.42, 1.42, 13312, 0, 81.42, 83.682, 2.262, 1349, 83.682, 85.247, 1.564, 13312, 0,     5.247,
 81, 24, 81, 81, 82.287, 1.287, 11264, 0, 82.287, 85.189, 2.903, 1153, 85.189, 86.051, 0.862, 11264, 0,     5.051,
 82, 24, 82, 82, 83.236, 1.236, 12288, 0, 83.236, 85.657, 2.421, 1276, 85.657, 86.929, 1.271, 12288, 0,     4.929,
 83, 24, 83, 83, 84.11, 1.11, 11264, 0, 84.11, 87.026, 2.916, 1195, 87.026, 87.833, 0.807, 11264, 0,     4.833,
 84, 24, 84, 84, 84.897, 0.897, 10240, 0, 84.897, 87.338, 2.441, 1093, 87.338, 88.568, 1.23, 10240, 0,     4.568,
 85, 24, 85, 85, 85.951, 0.951, 12288, 0, 85.951, 89.023, 3.072, 1299, 89.023, 89.903, 0.88, 12288, 0,     4.903,
 86, 24, 86, 86, 86.872, 0.872, 11264, 0, 86.872, 89.174, 2.302, 1190, 89.174, 90.707, 1.533, 11264, 0,     4.707,
 87, 24, 87, 87, 87.878, 0.878, 11264, 0, 87.878, 90.859, 2.981, 1194, 90.859, 91.665, 0.807, 11264, 0,     4.665,
 88, 24, 88, 88, 88.872, 0.872, 11264, 0, 88.872, 90.926, 2.054, 1129, 90.926, 92.48, 1.554, 11264, 0,     4.480,
 89, 24, 89, 89, 89.872, 0.872, 11264, 0, 89.872, 92.614, 2.742, 1135, 92.614, 93.421, 0.806, 11264, 0,     4.421,
 90, 24, 90, 90, 91.03, 1.03, 13312, 0, 91.03, 93.138, 2.108, 1368, 93.138, 94.379, 1.241, 13312, 0,     4.379,
 91, 24, 91, 91, 91.983, 0.983, 12288, 0, 91.983, 94.597, 2.614, 1287, 94.597, 95.477, 0.88, 12288, 0,     4.477,
 92, 24, 92, 92, 92.877, 0.877, 11264, 0, 92.877, 94.845, 1.968, 1108, 94.845, 96.281, 1.436, 11264, 0,     4.281,
 93, 24, 93, 93, 93.794, 0.794, 10240, 0, 93.794, 96.252, 2.458, 1069, 96.252, 97.013, 0.761, 10240, 0,     4.013,
 94, 24, 94, 94, 95.035, 1.035, 13312, 0, 95.035, 97.128, 2.093, 1361, 97.128, 98.081, 0.953, 13312, 0,     4.081,
 95, 24, 95, 95, 95.91, 0.91, 11264, 0, 95.91, 98.038, 2.128, 1162, 98.038, 98.885, 0.847, 11264, 0,     3.885,
 96, 24, 96, 96, 97.192, 1.192, 15360, 0, 97.192, 99.551, 2.359, 1534, 99.551, 100.655, 1.104, 15360, 0,     4.655,
 97, 24, 97, 97, 98.295, 1.295, 14336, 0, 98.295, 100.503, 2.208, 1436, 100.503, 101.679, 1.176, 14336, 0,     4.679,
 98, 24, 98, 98, 99.319, 1.319, 13312, 0, 99.319, 101.688, 2.369, 1390, 101.688, 102.651, 0.963, 13312, 0,     4.651,
 99, 24, 99, 99, 100.272, 1.272, 12288, 0, 100.272, 102.493, 2.221, 1294, 102.493, 103.531, 1.038, 12288, 0,     4.531,
 100, 24, 100, 100, 101.139, 1.139, 11264, 0, 101.139, 103.412, 2.274, 1121, 103.412, 104.339, 0.927, 11264, 0,     4.339,
 101, 24, 101, 101, 102.242, 1.242, 14336, 0, 102.242, 104.721, 2.479, 1449, 104.721, 105.756, 1.035, 14336, 0,     4.756,
 102, 24, 102, 102, 103.192, 1.192, 12288, 0, 103.192, 105.351, 2.159, 1249, 105.351, 106.633, 1.282, 12288, 0,     4.633,
 103, 24, 103, 103, 104.068, 1.068, 11264, 0, 104.068, 106.524, 2.456, 1168, 106.524, 107.438, 0.914, 11264, 0,     4.438,
 104, 24, 104, 104, 104.935, 0.935, 11264, 0, 104.935, 107.086, 2.151, 1128, 107.086, 108.243, 1.157, 11264, 0,     4.243,
 105, 24, 105, 105, 106.109, 1.109, 14336, 0, 106.109, 108.823, 2.714, 1495, 108.823, 109.849, 1.026, 14336, 0,     4.849,
 106, 24, 106, 106, 107.133, 1.133, 13312, 0, 107.133, 109.238, 2.105, 1369, 109.238, 110.8, 1.562, 13312, 0,     4.800,
 107, 24, 107, 107, 108.079, 1.079, 12288, 0, 108.079, 110.727, 2.648, 1228, 110.727, 111.678, 0.951, 12288, 0,     4.678,
 108, 24, 108, 108, 109.024, 1.024, 12288, 0, 109.024, 111.189, 2.165, 1269, 111.189, 112.565, 1.376, 12288, 0,     4.565,
 109, 24, 109, 109, 110.051, 1.051, 13312, 0, 110.051, 112.739, 2.688, 1302, 112.739, 113.697, 0.957, 13312, 0,     4.697,
 110, 24, 110, 110, 111.075, 1.075, 13312, 0, 111.075, 113.261, 2.185, 1347, 113.261, 114.647, 1.387, 13312, 0,     4.647,
 112, 24, 112, 112, 112.973, 0.973, 10240, 0, 112.973, 114.909, 1.937, 1072, 114.909, 115.643, 0.734, 10240, 0,     3.643,
 111, 24, 111, 111, 112.185, 1.185, 14336, 0, 112.185, 115.014, 2.829, 1479, 115.014, 116.667, 1.654, 14336, 0,     5.667,
 113, 24, 113, 113, 113.872, 0.872, 11264, 0, 113.872, 116.711, 2.838, 1171, 116.711, 117.517, 0.807, 11264, 0,     4.517,
 114, 24, 114, 114, 115.109, 1.109, 14336, 0, 115.109, 117.343, 2.233, 1447, 117.343, 118.541, 1.198, 14336, 0,     4.541,
 115, 24, 115, 115, 116.221, 1.221, 14336, 0, 116.221, 118.92, 2.699, 1428, 118.92, 119.95, 1.03, 14336, 0,     4.950,
 116, 24, 116, 116, 117.095, 1.095, 11264, 0, 117.095, 119.114, 2.02, 1140, 119.114, 120.754, 1.64, 11264, 0,     4.754,
 117, 24, 117, 117, 117.961, 0.961, 11264, 0, 117.961, 120.753, 2.792, 1192, 120.753, 121.56, 0.807, 11264, 0,     4.560,
 118, 24, 118, 118, 119.187, 1.187, 15360, 0, 119.187, 121.501, 2.314, 1505, 121.501, 122.657, 1.156, 15360, 0,     4.657,
 119, 24, 119, 119, 120.369, 1.369, 15360, 0, 120.369, 123.089, 2.721, 1509, 123.089, 124.188, 1.099, 15360, 0,     5.188,
 120, 24, 120, 120, 121.472, 1.472, 14336, 0, 121.472, 123.685, 2.213, 1414, 123.685, 125.213, 1.528, 14336, 0,     5.213,
 121, 24, 121, 121, 122.505, 1.505, 13312, 0, 122.505, 125.228, 2.723, 1391, 125.228, 126.181, 0.953, 13312, 0,     5.181,
 122, 24, 122, 122, 123.45, 1.45, 12288, 0, 123.45, 125.54, 2.09, 1207, 125.54, 127.059, 1.519, 12288, 0,     5.059,
 123, 24, 123, 123, 124.317, 1.317, 11264, 0, 124.317, 127.069, 2.753, 1195, 127.069, 127.881, 0.811, 11264, 0,     4.881,
 124, 24, 124, 124, 125.42, 1.42, 14336, 0, 125.42, 127.738, 2.318, 1419, 127.738, 128.904, 1.167, 14336, 0,     4.904,
 125, 24, 125, 125, 126.207, 1.207, 10240, 0, 126.207, 128.738, 2.53, 1085, 128.738, 129.645, 0.908, 10240, 0,     4.645,
 126, 24, 126, 126, 127.318, 1.318, 14336, 0, 127.318, 129.904, 2.586, 1404, 129.904, 130.933, 1.029, 14336, 0,     4.933,
 127, 24, 127, 127, 128.115, 1.115, 10240, 0, 128.115, 130.337, 2.222, 1040, 130.337, 131.665, 1.328, 10240, 0,     4.665,
 128, 24, 128, 128, 129.06, 1.06, 12288, 0, 129.06, 131.878, 2.819, 1278, 131.878, 132.758, 0.88, 12288, 0,     4.758,
 129, 24, 129, 129, 130.091, 1.091, 13312, 0, 130.091, 132.488, 2.397, 1399, 132.488, 133.709, 1.221, 13312, 0,     4.709,
 130, 24, 130, 130, 130.882, 0.882, 10240, 0, 130.882, 133.552, 2.67, 1089, 133.552, 134.44, 0.888, 10240, 0,     4.440,
 131, 24, 131, 131, 131.878, 0.878, 11264, 0, 131.878, 134.215, 2.336, 1123, 134.215, 135.245, 1.03, 11264, 0,     4.245,
 132, 24, 132, 132, 133.111, 1.111, 14336, 0, 133.111, 135.794, 2.683, 1458, 135.794, 136.82, 1.026, 14336, 0,     4.820,
 133, 24, 133, 133, 134.135, 1.135, 13312, 0, 134.135, 136.307, 2.172, 1360, 136.307, 137.771, 1.464, 13312, 0,     4.771,
 134, 24, 134, 134, 135.081, 1.081, 12288, 0, 135.081, 137.651, 2.571, 1203, 137.651, 138.648, 0.997, 12288, 0,     4.648,
 135, 24, 135, 135, 135.868, 0.868, 10240, 0, 135.868, 137.934, 2.066, 1058, 137.934, 139.38, 1.445, 10240, 0,     4.380,
 136, 24, 136, 136, 137.039, 1.039, 13312, 0, 137.039, 139.781, 2.742, 1385, 139.781, 140.734, 0.953, 13312, 0,     4.734,
 137, 24, 137, 137, 137.984, 0.984, 12288, 0, 137.984, 139.936, 1.952, 1269, 139.936, 141.621, 1.685, 12288, 0,     4.621,
 138, 24, 138, 138, 138.955, 0.955, 12288, 0, 138.955, 141.706, 2.752, 1252, 141.706, 142.586, 0.879, 12288, 0,     4.586,
 139, 24, 139, 139, 140.109, 1.109, 14336, 0, 140.109, 142.305, 2.196, 1434, 142.305, 143.61, 1.305, 14336, 0,     4.610,
 140, 24, 140, 140, 140.976, 0.976, 11264, 0, 140.976, 143.52, 2.544, 1179, 143.52, 144.414, 0.895, 11264, 0,     4.414,
 141, 24, 141, 141, 141.951, 0.951, 12288, 0, 141.951, 144.19, 2.239, 1226, 144.19, 145.299, 1.109, 12288, 0,     4.299,
 142, 24, 142, 142, 143.188, 1.188, 15360, 0, 143.188, 145.91, 2.722, 1554, 145.91, 147.009, 1.099, 15360, 0,     5.009,
 143, 24, 143, 143, 144.369, 1.369, 15360, 0, 144.369, 146.754, 2.385, 1551, 146.754, 148.106, 1.353, 15360, 0,     5.106,
 144, 24, 144, 144, 145.559, 1.559, 15360, 0, 145.559, 148.254, 2.695, 1524, 148.254, 149.353, 1.099, 15360, 0,     5.353,
 145, 24, 145, 145, 146.504, 1.504, 12288, 0, 146.504, 148.699, 2.195, 1265, 148.699, 150.231, 1.532, 12288, 0,     5.231,
 146, 24, 146, 146, 147.298, 1.298, 10240, 0, 147.298, 149.886, 2.588, 1061, 149.886, 150.962, 1.077, 10240, 0,     4.962,
 147, 24, 147, 147, 148.243, 1.243, 12288, 0, 148.243, 150.561, 2.317, 1211, 150.561, 151.848, 1.287, 12288, 0,     4.848,
 148, 24, 148, 148, 149.425, 1.425, 15360, 0, 149.425, 152.252, 2.827, 1527, 152.252, 153.351, 1.099, 15360, 0,     5.351,
 149, 24, 149, 149, 150.291, 1.291, 11264, 0, 150.291, 152.35, 2.059, 1164, 152.35, 154.156, 1.805, 11264, 0,     5.156,
 151, 24, 151, 151, 152.26, 1.26, 12288, 0, 152.26, 154.258, 1.998, 1241, 154.258, 155.138, 0.88, 12288, 0,     4.138,
 150, 24, 150, 150, 151.315, 1.315, 13312, 0, 151.315, 154.303, 2.987, 1328, 154.303, 156.089, 1.786, 13312, 0,     6.089,
 153, 24, 153, 153, 154.309, 1.309, 13312, 0, 154.309, 156.309, 2.001, 1305, 156.309, 157.262, 0.953, 13312, 0,     4.262,
 152, 24, 152, 152, 153.284, 1.284, 13312, 0, 153.284, 156.405, 3.12, 1396, 156.405, 158.213, 1.808, 13312, 0,     6.213,
 154, 24, 154, 154, 155.417, 1.417, 14336, 0, 155.417, 158.515, 3.098, 1434, 158.515, 159.541, 1.026, 14336, 0,     5.541,
 155, 24, 155, 155, 156.598, 1.598, 15360, 0, 156.598, 158.942, 2.344, 1524, 158.942, 160.643, 1.701, 15360, 0,     5.643,
 156, 24, 156, 156, 157.543, 1.543, 12288, 0, 157.543, 160.507, 2.964, 1295, 160.507, 161.523, 1.016, 12288, 0,     5.523,
 157, 24, 157, 157, 158.725, 1.725, 15360, 0, 158.725, 161.337, 2.612, 1554, 161.337, 162.62, 1.283, 15360, 0,     5.620,
 158, 24, 158, 158, 159.827, 1.827, 14336, 0, 159.827, 162.758, 2.931, 1462, 162.758, 163.787, 1.029, 14336, 0,     5.787,
 159, 24, 159, 159, 160.851, 1.851, 13312, 0, 160.851, 163.406, 2.555, 1345, 163.406, 164.738, 1.332, 13312, 0,     5.738,
 161, 24, 161, 161, 162.748, 1.748, 10240, 0, 162.748, 165.01, 2.262, 1042, 165.01, 165.744, 0.733, 10240, 0,     4.744,
 160, 24, 160, 160, 161.954, 1.954, 14336, 0, 161.954, 165.048, 3.093, 1489, 165.048, 166.768, 1.72, 14336, 0,     6.768,
 163, 24, 163, 163, 164.796, 1.796, 11264, 0, 164.796, 166.748, 1.952, 1106, 166.748, 167.572, 0.824, 11264, 0,     4.572,
 162, 24, 162, 162, 163.93, 1.93, 15360, 0, 163.93, 167.383, 3.453, 1543, 167.383, 168.669, 1.286, 15360, 0,     6.669,
 164, 24, 164, 164, 165.744, 1.744, 12288, 0, 165.744, 168.635, 2.891, 1227, 168.635, 169.55, 0.915, 12288, 0,     5.550,
 165, 24, 165, 165, 166.54, 1.54, 10240, 0, 166.54, 169, 2.46, 1040, 169, 170.281, 1.281, 10240, 0,     5.281,
 166, 24, 166, 166, 167.406, 1.406, 11264, 0, 167.406, 170.438, 3.032, 1173, 170.438, 171.244, 0.807, 11264, 0,     5.244,
 167, 24, 167, 167, 168.509, 1.509, 14336, 0, 168.509, 171.294, 2.785, 1489, 171.294, 172.32, 1.026, 14336, 0,     5.320,
 168, 24, 168, 168, 169.454, 1.454, 12288, 0, 169.454, 172.427, 2.973, 1289, 172.427, 173.307, 0.88, 12288, 0,     5.307,
 169, 24, 169, 169, 170.644, 1.644, 15360, 0, 170.644, 173.664, 3.02, 1541, 173.664, 174.766, 1.102, 15360, 0,     5.766,
 170, 24, 170, 170, 171.431, 1.431, 10240, 0, 171.431, 174.04, 2.609, 1044, 174.04, 175.497, 1.457, 10240, 0,     5.497,
 171, 24, 171, 171, 172.298, 1.298, 11264, 0, 172.298, 175.412, 3.114, 1137, 175.412, 176.311, 0.899, 11264, 0,     5.311,
 172, 24, 172, 172, 173.088, 1.088, 10240, 0, 173.088, 175.648, 2.56, 1046, 175.648, 177.042, 1.394, 10240, 0,     5.042,
 174, 24, 174, 174, 174.978, 0.978, 10240, 0, 174.978, 177.261, 2.283, 1049, 177.261, 177.995, 0.733, 10240, 0,     3.995,
 173, 24, 173, 173, 174.19, 1.19, 14336, 0, 174.19, 177.693, 3.503, 1483, 177.693, 179.029, 1.336, 14336, 0,     6.029,
 176, 24, 176, 176, 177.054, 1.054, 11264, 0, 177.054, 179.438, 2.383, 1124, 179.438, 180.244, 0.807, 11264, 0,     4.244,
 175, 24, 175, 175, 176.188, 1.188, 15360, 0, 176.188, 179.645, 3.457, 1550, 179.645, 181.341, 1.696, 15360, 0,     6.341,
 177, 24, 177, 177, 178.157, 1.157, 14336, 0, 178.157, 181.679, 3.522, 1451, 181.679, 182.705, 1.026, 14336, 0,     5.705,
 178, 24, 178, 178, 179.181, 1.181, 13312, 0, 179.181, 181.728, 2.548, 1355, 181.728, 183.656, 1.928, 13312, 0,     5.656,
 179, 24, 179, 179, 179.969, 0.969, 10240, 0, 179.969, 183.357, 3.389, 1091, 183.357, 184.388, 1.03, 10240, 0,     5.388,
