Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 15, 14, 15, 15, 16.4, 1.4, 12288, 0, 16.4, 17.973, 1.573, 648, 17.973, 19.046, 1.073, 19456, 0, 19.046, 20.604, 1.558, 1520, 20.604, 21.748, 1.144, 9216, 0, 21.748, 22.937, 1.189, 900, 22.937, 23.243, 0.305, 5120, 0,     8.243,
 16, 14, 16, 16, 17.476, 1.476, 11264, 0, 17.476, 18.962, 1.486, 559, 18.962, 20.033, 1.071, 16384, 0, 20.033, 21.668, 1.635, 1280, 21.668, 22.759, 1.091, 8192, 0, 22.759, 24.087, 1.328, 800, 24.087, 24.414, 0.327, 4096, 0,     8.414,
 17, 14, 17, 17, 18.65, 1.65, 12288, 0, 18.65, 20.097, 1.447, 611, 20.097, 21.183, 1.086, 18432, 0, 21.183, 22.877, 1.694, 1440, 22.877, 24.011, 1.134, 9216, 0, 24.011, 25.326, 1.315, 900, 25.326, 25.62, 0.294, 5120, 0,     8.620,
 18, 14, 18, 18, 19.733, 1.733, 10240, 0, 19.733, 21.113, 1.38, 523, 21.113, 22.051, 0.938, 15360, 0, 22.051, 23.902, 1.85, 1200, 23.902, 24.829, 0.927, 7168, 0, 24.829, 26.143, 1.313, 700, 26.143, 26.344, 0.202, 3072, 0,     8.344,
 19, 14, 19, 19, 20.807, 1.807, 11264, 0, 20.807, 22.197, 1.389, 595, 22.197, 23.164, 0.968, 17408, 0, 23.164, 25.037, 1.873, 1360, 25.037, 26.081, 1.044, 8192, 0, 26.081, 27.114, 1.033, 800, 27.114, 27.352, 0.238, 4096, 0,     8.352,
 20, 14, 20, 20, 21.799, 1.799, 11264, 0, 21.799, 23.298, 1.499, 568, 23.298, 24.528, 1.23, 17408, 0, 24.528, 26.103, 1.574, 1360, 26.103, 27.008, 0.906, 8192, 0, 27.008, 28.242, 1.234, 800, 28.242, 28.48, 0.238, 4096, 0,     8.480,
 21, 14, 21, 21, 22.673, 1.673, 9216, 0, 22.673, 24.158, 1.485, 462, 24.158, 25.395, 1.237, 13312, 0, 25.395, 26.913, 1.519, 1040, 26.913, 27.672, 0.759, 6144, 0, 27.672, 29.016, 1.343, 600, 29.016, 29.225, 0.21, 3072, 0,     8.225,
 22, 14, 22, 22, 23.613, 1.613, 10240, 0, 23.613, 25.175, 1.562, 540, 25.175, 26.37, 1.195, 16384, 0, 26.37, 27.909, 1.539, 1280, 27.909, 28.771, 0.862, 8192, 0, 28.771, 30.012, 1.241, 800, 30.012, 30.261, 0.249, 4096, 0,     8.261,
 23, 14, 23, 23, 24.552, 1.552, 9216, 0, 24.552, 26.057, 1.505, 459, 26.057, 27.134, 1.077, 13312, 0, 27.134, 28.759, 1.625, 1040, 28.759, 29.551, 0.793, 6144, 0, 29.551, 30.747, 1.196, 600, 30.747, 30.942, 0.195, 3072, 0,     7.942,
 24, 14, 24, 24, 25.579, 1.579, 10240, 0, 25.579, 27.054, 1.475, 500, 27.054, 27.996, 0.941, 15360, 0, 27.996, 29.826, 1.83, 1200, 29.826, 30.737, 0.911, 7168, 0, 30.737, 31.64, 0.902, 700, 31.64, 31.815, 0.175, 3072, 0,     7.815,
 25, 14, 25, 25, 26.74, 1.74, 13312, 0, 26.74, 28.269, 1.53, 652, 28.269, 29.545, 1.276, 19456, 0, 29.545, 30.993, 1.448, 1520, 30.993, 32.165, 1.172, 9216, 0, 32.165, 33.301, 1.135, 900, 33.301, 33.61, 0.309, 5120, 0,     8.610,
 26, 14, 26, 26, 27.674, 1.674, 9216, 0, 27.674, 29.149, 1.475, 474, 29.149, 30.357, 1.208, 14336, 0, 30.357, 31.919, 1.561, 1120, 31.919, 33.011, 1.092, 7168, 0, 33.011, 34.223, 1.212, 700, 34.223, 34.431, 0.208, 3072, 0,     8.431,
 27, 14, 27, 27, 28.778, 1.778, 11264, 0, 28.778, 30.267, 1.49, 563, 30.267, 31.387, 1.12, 16384, 0, 31.387, 32.969, 1.582, 1280, 32.969, 33.886, 0.917, 8192, 0, 33.886, 35.232, 1.346, 800, 35.232, 35.496, 0.263, 4096, 0,     8.496,
 28, 14, 28, 28, 29.893, 1.893, 11264, 0, 29.893, 31.411, 1.518, 568, 31.411, 32.436, 1.024, 17408, 0, 32.436, 34.072, 1.636, 1360, 34.072, 34.981, 0.909, 8192, 0, 34.981, 36.209, 1.228, 800, 36.209, 36.448, 0.239, 4096, 0,     8.448,
 29, 14, 29, 29, 30.803, 1.803, 9216, 0, 30.803, 32.338, 1.534, 473, 32.338, 33.278, 0.94, 14336, 0, 33.278, 35.027, 1.749, 1120, 35.027, 35.84, 0.813, 7168, 0, 35.84, 37.191, 1.351, 700, 37.191, 37.402, 0.211, 3072, 0,     8.402,
 30, 14, 30, 30, 31.769, 1.769, 11264, 0, 31.769, 33.405, 1.635, 569, 33.405, 34.393, 0.988, 17408, 0, 34.393, 36.157, 1.765, 1360, 36.157, 37.036, 0.878, 8192, 0, 37.036, 38.17, 1.134, 800, 38.17, 38.4, 0.23, 4096, 0,     8.400,
 31, 14, 31, 31, 32.506, 1.506, 8192, 0, 32.506, 34.275, 1.769, 448, 34.275, 35.214, 0.939, 13312, 0, 35.214, 36.94, 1.726, 1040, 36.94, 38.15, 1.21, 6144, 0, 38.15, 38.914, 0.764, 600, 38.914, 39.139, 0.225, 3072, 0,     8.139,
 32, 14, 32, 32, 33.581, 1.581, 11264, 0, 33.581, 35.353, 1.772, 552, 35.353, 36.352, 0.999, 16384, 0, 36.352, 38.049, 1.697, 1280, 38.049, 39.022, 0.973, 8192, 0, 39.022, 40.024, 1.002, 800, 40.024, 40.259, 0.235, 4096, 0,     8.259,
 33, 14, 33, 33, 34.815, 1.815, 12288, 0, 34.815, 36.492, 1.677, 607, 36.492, 37.524, 1.032, 18432, 0, 37.524, 39.124, 1.6, 1440, 39.124, 40.241, 1.117, 9216, 0, 40.241, 41.31, 1.069, 900, 41.31, 41.631, 0.321, 5120, 0,     8.631,
 34, 14, 34, 34, 35.953, 1.953, 12288, 0, 35.953, 37.678, 1.725, 648, 37.678, 39.016, 1.338, 19456, 0, 39.016, 40.327, 1.311, 1520, 40.327, 41.409, 1.083, 9216, 0, 41.409, 42.64, 1.231, 900, 42.64, 42.939, 0.299, 5120, 0,     8.939,
 35, 14, 35, 35, 37.001, 2.001, 11264, 0, 37.001, 38.71, 1.709, 550, 38.71, 40.149, 1.439, 16384, 0, 40.149, 41.474, 1.325, 1280, 41.474, 42.434, 0.96, 8192, 0, 42.434, 43.635, 1.201, 800, 43.635, 43.897, 0.262, 4096, 0,     8.897,
 36, 14, 36, 36, 38.07, 2.07, 12288, 0, 38.07, 39.778, 1.708, 601, 39.778, 41.288, 1.51, 18432, 0, 41.288, 42.697, 1.409, 1440, 42.697, 43.692, 0.996, 9216, 0, 43.692, 44.774, 1.082, 900, 44.774, 45.067, 0.293, 5120, 0,     9.067,
 37, 14, 37, 37, 39.066, 2.066, 10240, 0, 39.066, 40.724, 1.659, 503, 40.724, 42.139, 1.415, 15360, 0, 42.139, 43.652, 1.513, 1200, 43.652, 44.45, 0.798, 7168, 0, 44.45, 45.626, 1.176, 700, 45.626, 45.805, 0.179, 3072, 0,     8.805,
 38, 14, 38, 38, 40.085, 2.085, 11264, 0, 40.085, 41.797, 1.712, 565, 41.797, 43.041, 1.243, 16384, 0, 43.041, 44.648, 1.607, 1280, 44.648, 45.599, 0.951, 8192, 0, 45.599, 46.649, 1.05, 800, 46.649, 46.903, 0.254, 4096, 0,     8.903,
 39, 14, 39, 39, 40.912, 1.912, 9216, 0, 40.912, 42.675, 1.763, 468, 42.675, 43.874, 1.199, 14336, 0, 43.874, 45.502, 1.628, 1120, 45.502, 46.43, 0.928, 7168, 0, 46.43, 47.52, 1.091, 700, 47.52, 47.701, 0.18, 3072, 0,     8.701,
 40, 14, 40, 40, 42.198, 2.198, 12288, 0, 42.198, 43.827, 1.629, 643, 43.827, 45.15, 1.323, 19456, 0, 45.15, 46.685, 1.536, 1520, 46.685, 47.794, 1.108, 9216, 0, 47.794, 49.029, 1.235, 900, 49.029, 49.331, 0.302, 5120, 0,     9.331,
 41, 14, 41, 41, 43.053, 2.053, 9216, 0, 43.053, 44.708, 1.655, 451, 44.708, 45.943, 1.235, 13312, 0, 45.943, 47.515, 1.573, 1040, 47.515, 48.503, 0.988, 6144, 0, 48.503, 49.836, 1.332, 600, 49.836, 50.013, 0.178, 3072, 0,     9.013,
 42, 14, 42, 42, 44.135, 2.135, 10240, 0, 44.135, 45.72, 1.586, 539, 45.72, 46.892, 1.172, 16384, 0, 46.892, 48.592, 1.7, 1280, 48.592, 49.577, 0.985, 8192, 0, 49.577, 50.781, 1.204, 800, 50.781, 51.027, 0.246, 4096, 0,     9.027,
 43, 14, 43, 43, 45.089, 2.089, 10240, 0, 45.089, 46.705, 1.617, 516, 46.705, 47.884, 1.179, 15360, 0, 47.884, 49.617, 1.732, 1200, 49.617, 50.497, 0.881, 7168, 0, 50.497, 51.653, 1.156, 700, 51.653, 51.877, 0.224, 3072, 0,     8.877,
 44, 14, 44, 44, 46.23, 2.23, 13312, 0, 46.23, 47.936, 1.706, 658, 47.936, 48.985, 1.049, 19456, 0, 48.985, 50.847, 1.862, 1520, 50.847, 51.98, 1.133, 9216, 0, 51.98, 53.092, 1.112, 900, 53.092, 53.424, 0.332, 5120, 0,     9.424,
 45, 14, 45, 45, 47.299, 2.299, 11264, 0, 47.299, 48.9, 1.601, 550, 48.9, 49.909, 1.009, 16384, 0, 49.909, 51.917, 2.008, 1280, 51.917, 52.926, 1.009, 8192, 0, 52.926, 54.034, 1.108, 800, 54.034, 54.298, 0.263, 4096, 0,     9.298,
 46, 14, 46, 46, 48.372, 2.372, 11264, 0, 48.372, 49.965, 1.593, 589, 49.965, 51.033, 1.068, 17408, 0, 51.033, 52.977, 1.944, 1360, 52.977, 54.089, 1.112, 8192, 0, 54.089, 55.088, 0.999, 800, 55.088, 55.344, 0.256, 4096, 0,     9.344,
 47, 14, 47, 47, 49.413, 2.413, 11264, 0, 49.413, 51.075, 1.662, 579, 51.075, 52.01, 0.935, 17408, 0, 52.01, 54.017, 2.007, 1360, 54.017, 55.028, 1.012, 8192, 0, 55.028, 56.14, 1.112, 800, 56.14, 56.394, 0.254, 4096, 0,     9.394,
 48, 14, 48, 48, 50.503, 2.503, 12288, 0, 50.503, 52.256, 1.753, 644, 52.256, 53.353, 1.097, 19456, 0, 53.353, 55.198, 1.845, 1520, 55.198, 56.334, 1.135, 9216, 0, 56.334, 57.418, 1.084, 900, 57.418, 57.718, 0.3, 5120, 0,     9.718,
 49, 14, 49, 49, 51.581, 2.581, 12288, 0, 51.581, 53.472, 1.891, 645, 53.472, 54.853, 1.381, 19456, 0, 54.853, 56.413, 1.56, 1520, 56.413, 57.438, 1.025, 9216, 0, 57.438, 58.594, 1.157, 900, 58.594, 58.903, 0.309, 5120, 0,     9.903,
 50, 14, 50, 50, 52.53, 2.53, 11264, 0, 52.53, 54.636, 2.106, 595, 54.636, 55.873, 1.236, 17408, 0, 55.873, 57.416, 1.544, 1360, 57.416, 58.493, 1.077, 8192, 0, 58.493, 59.546, 1.053, 800, 59.546, 59.887, 0.341, 4096, 0,     9.887,
 51, 14, 51, 51, 53.672, 2.672, 11264, 0, 53.672, 55.68, 2.008, 562, 55.68, 56.825, 1.145, 16384, 0, 56.825, 58.506, 1.681, 1280, 58.506, 59.378, 0.872, 8192, 0, 59.378, 60.501, 1.123, 800, 60.501, 60.745, 0.243, 4096, 0,     9.745,
 52, 14, 52, 52, 54.799, 2.799, 11264, 0, 54.799, 56.729, 1.93, 561, 56.729, 57.958, 1.229, 16384, 0, 57.958, 59.647, 1.69, 1280, 59.647, 60.599, 0.952, 8192, 0, 60.599, 61.553, 0.954, 800, 61.553, 61.794, 0.241, 4096, 0,     9.794,
 53, 14, 53, 53, 55.884, 2.884, 12288, 0, 55.884, 57.973, 2.089, 628, 57.973, 59.014, 1.041, 18432, 0, 59.014, 60.851, 1.837, 1440, 60.851, 61.851, 1, 9216, 0, 61.851, 62.923, 1.072, 900, 62.923, 63.216, 0.293, 5120, 0,    10.216,
 54, 14, 54, 54, 57.047, 3.047, 13312, 0, 57.047, 59.289, 2.242, 657, 59.289, 60.486, 1.197, 19456, 0, 60.486, 62.13, 1.644, 1520, 62.13, 63.103, 0.973, 9216, 0, 63.103, 64.29, 1.186, 900, 64.29, 64.654, 0.364, 5120, 0,    10.654,
 55, 14, 55, 55, 58.157, 3.157, 12288, 0, 58.157, 60.486, 2.329, 615, 60.486, 61.571, 1.085, 18432, 0, 61.571, 63.244, 1.672, 1440, 63.244, 64.239, 0.996, 9216, 0, 64.239, 65.495, 1.256, 900, 65.495, 65.788, 0.293, 5120, 0,    10.788,
 56, 14, 56, 56, 59.22, 3.22, 11264, 0, 59.22, 61.51, 2.29, 579, 61.51, 62.664, 1.155, 17408, 0, 62.664, 64.327, 1.663, 1360, 64.327, 65.275, 0.948, 8192, 0, 65.275, 66.466, 1.19, 800, 66.466, 66.753, 0.288, 4096, 0,    10.753,
 57, 14, 57, 57, 60.155, 3.155, 10240, 0, 60.155, 62.482, 2.327, 541, 62.482, 63.611, 1.128, 16384, 0, 63.611, 65.411, 1.8, 1280, 65.411, 66.523, 1.113, 8192, 0, 66.523, 67.547, 1.024, 800, 67.547, 67.787, 0.24, 4096, 0,    10.787,
 58, 14, 58, 58, 61.12, 3.12, 11264, 0, 61.12, 63.536, 2.416, 571, 63.536, 64.805, 1.269, 17408, 0, 64.805, 66.502, 1.697, 1360, 66.502, 67.454, 0.952, 8192, 0, 67.454, 68.51, 1.057, 800, 68.51, 68.813, 0.303, 4096, 0,    10.813,
 59, 14, 59, 59, 62.095, 3.095, 10240, 0, 62.095, 64.664, 2.569, 519, 64.664, 65.892, 1.229, 15360, 0, 65.892, 67.463, 1.571, 1200, 67.463, 68.247, 0.784, 7168, 0, 68.247, 69.404, 1.158, 700, 69.404, 69.594, 0.189, 3072, 0,    10.594,
 60, 14, 60, 60, 63.118, 3.118, 10240, 0, 63.118, 65.57, 2.452, 503, 65.57, 66.852, 1.282, 15360, 0, 66.852, 68.408, 1.556, 1200, 68.408, 69.26, 0.853, 7168, 0, 69.26, 70.286, 1.026, 700, 70.286, 70.484, 0.198, 3072, 0,    10.484,
 61, 14, 61, 61, 64.066, 3.066, 9216, 0, 64.066, 66.522, 2.456, 489, 66.522, 67.747, 1.225, 14336, 0, 67.747, 69.256, 1.509, 1120, 69.256, 70.116, 0.86, 7168, 0, 70.116, 71.196, 1.08, 700, 71.196, 71.371, 0.175, 3072, 0,    10.371,
 62, 14, 62, 62, 65.148, 3.148, 11264, 0, 65.148, 67.541, 2.393, 558, 67.541, 68.752, 1.211, 16384, 0, 68.752, 70.231, 1.48, 1280, 70.231, 71.111, 0.879, 8192, 0, 71.111, 72.245, 1.134, 800, 72.245, 72.485, 0.24, 4096, 0,    10.485,
 63, 14, 63, 63, 66.012, 3.012, 10240, 0, 66.012, 68.444, 2.432, 521, 68.444, 69.624, 1.18, 15360, 0, 69.624, 71.203, 1.579, 1200, 71.203, 71.974, 0.772, 7168, 0, 71.974, 73.15, 1.176, 700, 73.15, 73.317, 0.167, 3072, 0,    10.317,
 64, 14, 64, 64, 67.04, 3.04, 11264, 0, 67.04, 69.446, 2.406, 564, 69.446, 70.727, 1.281, 16384, 0, 70.727, 72.215, 1.488, 1280, 72.215, 73.184, 0.968, 8192, 0, 73.184, 74.204, 1.02, 800, 74.204, 74.496, 0.292, 4096, 0,    10.496,
 65, 14, 65, 65, 67.903, 2.903, 10240, 0, 67.903, 70.394, 2.491, 518, 70.394, 71.691, 1.297, 15360, 0, 71.691, 73.136, 1.445, 1200, 73.136, 74.14, 1.004, 7168, 0, 74.14, 75.17, 1.03, 700, 75.17, 75.359, 0.189, 3072, 0,    10.359,
 66, 14, 66, 66, 68.781, 2.781, 9216, 0, 68.781, 71.298, 2.516, 473, 71.298, 72.526, 1.229, 14336, 0, 72.526, 73.953, 1.427, 1120, 73.953, 74.883, 0.93, 7168, 0, 74.883, 76.159, 1.276, 700, 76.159, 76.329, 0.17, 3072, 0,    10.329,
 67, 14, 67, 67, 69.691, 2.691, 10240, 0, 69.691, 72.312, 2.62, 523, 72.312, 73.498, 1.186, 15360, 0, 73.498, 74.855, 1.357, 1200, 74.855, 75.681, 0.826, 7168, 0, 75.681, 77.004, 1.324, 700, 77.004, 77.227, 0.223, 3072, 0,    10.227,
 68, 14, 68, 68, 70.924, 2.924, 12288, 0, 70.924, 73.474, 2.55, 644, 73.474, 74.804, 1.33, 19456, 0, 74.804, 76.029, 1.225, 1520, 76.029, 77.097, 1.068, 9216, 0, 77.097, 78.21, 1.114, 900, 78.21, 78.51, 0.3, 5120, 0,    10.510,
 69, 14, 69, 69, 72.158, 3.158, 13312, 0, 72.158, 74.694, 2.536, 652, 74.694, 75.996, 1.303, 19456, 0, 75.996, 77.314, 1.317, 1520, 77.314, 78.429, 1.115, 9216, 0, 78.429, 79.553, 1.124, 900, 79.553, 79.83, 0.277, 5120, 0,    10.830,
 70, 14, 70, 70, 73.274, 3.274, 12288, 0, 73.274, 75.819, 2.545, 616, 75.819, 77.081, 1.262, 18432, 0, 77.081, 78.419, 1.338, 1440, 78.419, 79.597, 1.178, 9216, 0, 79.597, 80.753, 1.157, 900, 80.753, 81.081, 0.327, 5120, 0,    11.081,
 71, 14, 71, 71, 74.358, 3.358, 12288, 0, 74.358, 76.958, 2.6, 625, 76.958, 78.169, 1.211, 18432, 0, 78.169, 79.712, 1.543, 1440, 79.712, 80.698, 0.987, 9216, 0, 80.698, 81.914, 1.216, 900, 81.914, 82.217, 0.303, 5120, 0,    11.217,
 72, 14, 72, 72, 75.494, 3.494, 12288, 0, 75.494, 78.129, 2.636, 647, 78.129, 79.233, 1.104, 19456, 0, 79.233, 80.943, 1.71, 1520, 80.943, 82.089, 1.146, 9216, 0, 82.089, 83.395, 1.307, 900, 83.395, 83.788, 0.393, 5120, 0,    11.788,
 73, 14, 73, 73, 76.634, 3.634, 12288, 0, 76.634, 79.302, 2.668, 628, 79.302, 80.429, 1.127, 18432, 0, 80.429, 82.059, 1.63, 1440, 82.059, 83.147, 1.088, 9216, 0, 83.147, 84.576, 1.43, 900, 84.576, 84.884, 0.308, 5120, 0,    11.884,
 74, 14, 74, 74, 77.738, 3.738, 11264, 0, 77.738, 80.373, 2.635, 580, 80.373, 81.536, 1.163, 17408, 0, 81.536, 83.115, 1.579, 1360, 83.115, 84.121, 1.007, 8192, 0, 84.121, 85.707, 1.585, 800, 85.707, 85.957, 0.25, 4096, 0,    11.957,
 75, 14, 75, 75, 78.696, 3.696, 10240, 0, 78.696, 81.353, 2.657, 535, 81.353, 82.5, 1.147, 16384, 0, 82.5, 84.121, 1.621, 1280, 84.121, 84.997, 0.876, 8192, 0, 84.997, 86.707, 1.71, 800, 86.707, 86.954, 0.247, 4096, 0,    11.954,
 76, 14, 76, 76, 79.842, 3.842, 11264, 0, 79.842, 82.42, 2.578, 595, 82.42, 83.565, 1.146, 17408, 0, 83.565, 85.176, 1.611, 1360, 85.176, 86.029, 0.853, 8192, 0, 86.029, 87.713, 1.684, 800, 87.713, 87.947, 0.233, 4096, 0,    11.947,
 77, 14, 77, 77, 81.066, 4.066, 12288, 0, 81.066, 83.673, 2.608, 634, 83.673, 84.964, 1.291, 19456, 0, 84.964, 86.348, 1.383, 1520, 86.348, 87.397, 1.05, 9216, 0, 87.397, 88.931, 1.534, 900, 88.931, 89.216, 0.285, 5120, 0,    12.216,
 78, 14, 78, 78, 82.193, 4.193, 11264, 0, 82.193, 84.81, 2.617, 560, 84.81, 85.904, 1.094, 16384, 0, 85.904, 87.286, 1.382, 1280, 87.286, 88.244, 0.958, 8192, 0, 88.244, 89.889, 1.645, 800, 89.889, 90.152, 0.263, 4096, 0,    12.152,
 79, 14, 79, 79, 83.338, 4.338, 12288, 0, 83.338, 86, 2.662, 616, 86, 87.034, 1.035, 18432, 0, 87.034, 88.439, 1.404, 1440, 88.439, 89.419, 0.98, 9216, 0, 89.419, 90.966, 1.547, 900, 90.966, 91.369, 0.403, 5120, 0,    12.369,
 80, 14, 80, 80, 84.318, 4.318, 10240, 0, 84.318, 86.949, 2.632, 526, 86.949, 87.918, 0.968, 15360, 0, 87.918, 89.435, 1.517, 1200, 89.435, 90.245, 0.81, 7168, 0, 90.245, 91.807, 1.562, 700, 91.807, 92.05, 0.244, 3072, 0,    12.050,
 81, 14, 81, 81, 85.209, 4.209, 9216, 0, 85.209, 87.876, 2.668, 469, 87.876, 88.835, 0.958, 14336, 0, 88.835, 90.362, 1.528, 1120, 90.362, 91.25, 0.888, 7168, 0, 91.25, 92.687, 1.436, 700, 92.687, 92.883, 0.196, 3072, 0,    11.883,
 82, 14, 82, 82, 86.072, 4.072, 10240, 0, 86.072, 88.982, 2.91, 539, 88.982, 89.902, 0.92, 16384, 0, 89.902, 91.539, 1.637, 1280, 91.539, 92.383, 0.843, 8192, 0, 92.383, 93.654, 1.272, 800, 93.654, 93.925, 0.27, 4096, 0,    11.925,
 83, 14, 83, 83, 87.15, 4.15, 11264, 0, 87.15, 90.222, 3.072, 598, 90.222, 91.255, 1.032, 17408, 0, 91.255, 92.581, 1.326, 1360, 92.581, 93.458, 0.877, 8192, 0, 93.458, 94.698, 1.24, 800, 94.698, 94.931, 0.233, 4096, 0,    11.931,
 84, 14, 84, 84, 88.384, 4.384, 12288, 0, 88.384, 91.439, 3.056, 640, 91.439, 92.666, 1.227, 19456, 0, 92.666, 93.81, 1.143, 1520, 93.81, 94.804, 0.994, 9216, 0, 94.804, 95.999, 1.195, 900, 95.999, 96.288, 0.29, 5120, 0,    12.288,
