Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 13, 6, 13, 13, 14.298, 1.298, 11264, 0, 14.298, 16.367, 2.07, 919, 16.367, 17.289, 0.922, 5120, 0, 17.289, 18.424, 1.135, 500, 18.424, 18.608, 0.184, 2048, 0,     5.608,
 14, 6, 14, 14, 15.068, 1.068, 8192, 0, 15.068, 17.305, 2.237, 693, 17.305, 18.032, 0.727, 4096, 0, 18.032, 19.207, 1.175, 400, 19.207, 19.44, 0.233, 2048, 0,     5.440,
 15, 6, 15, 15, 15.947, 0.947, 8192, 0, 15.947, 18.145, 2.198, 657, 18.145, 18.933, 0.788, 4096, 0, 18.933, 19.993, 1.061, 400, 19.993, 20.224, 0.231, 2048, 0,     5.224,
 16, 6, 16, 16, 16.845, 0.845, 8192, 0, 16.845, 18.974, 2.13, 684, 18.974, 19.725, 0.75, 4096, 0, 19.725, 20.864, 1.139, 400, 20.864, 21.077, 0.214, 2048, 0,     5.077,
 17, 6, 17, 17, 18.093, 1.093, 10240, 0, 18.093, 20.05, 1.958, 862, 20.05, 21.176, 1.125, 5120, 0, 21.176, 22.179, 1.003, 500, 22.179, 22.373, 0.194, 2048, 0,     5.373,
 18, 6, 18, 18, 18.949, 0.949, 9216, 0, 18.949, 21.017, 2.069, 789, 21.017, 21.946, 0.929, 4096, 0, 21.946, 23.031, 1.085, 400, 23.031, 23.231, 0.2, 2048, 0,     5.231,
 19, 6, 19, 19, 20.208, 1.208, 11264, 0, 20.208, 22.165, 1.957, 884, 22.165, 23.19, 1.025, 5120, 0, 23.19, 24.184, 0.994, 500, 24.184, 24.402, 0.219, 2048, 0,     5.402,
 20, 6, 20, 20, 21.114, 1.114, 8192, 0, 21.114, 23.184, 2.07, 704, 23.184, 23.904, 0.719, 4096, 0, 23.904, 25.036, 1.132, 400, 25.036, 25.232, 0.197, 2048, 0,     5.232,
 21, 6, 21, 21, 22.298, 1.298, 10240, 0, 22.298, 24.319, 2.021, 852, 24.319, 25.251, 0.932, 5120, 0, 25.251, 26.311, 1.061, 500, 26.311, 26.503, 0.192, 2048, 0,     5.503,
 22, 6, 22, 22, 23.186, 1.186, 9216, 0, 23.186, 25.245, 2.059, 741, 25.245, 25.885, 0.64, 4096, 0, 25.885, 27.134, 1.249, 400, 27.134, 27.309, 0.176, 2048, 0,     5.309,
 23, 6, 23, 23, 24.017, 1.017, 8192, 0, 24.017, 26.125, 2.108, 651, 26.125, 26.784, 0.659, 4096, 0, 26.784, 27.923, 1.14, 400, 27.923, 28.124, 0.201, 2048, 0,     5.124,
 24, 6, 24, 24, 24.907, 0.907, 8192, 0, 24.907, 27.054, 2.147, 678, 27.054, 27.747, 0.692, 4096, 0, 27.747, 28.742, 0.995, 400, 28.742, 28.92, 0.177, 2048, 0,     4.920,
 25, 6, 25, 25, 26.293, 1.293, 11264, 0, 26.293, 28.359, 2.066, 918, 28.359, 29.373, 1.014, 5120, 0, 29.373, 30.453, 1.08, 500, 30.453, 30.627, 0.174, 2048, 0,     5.627,
 26, 6, 26, 26, 27.372, 1.372, 10240, 0, 27.372, 29.421, 2.049, 806, 29.421, 30.266, 0.845, 5120, 0, 30.266, 31.518, 1.253, 500, 31.518, 31.715, 0.197, 2048, 0,     5.715,
 27, 6, 27, 27, 28.168, 1.168, 8192, 0, 28.168, 30.226, 2.059, 642, 30.226, 31.011, 0.784, 4096, 0, 31.011, 32.309, 1.299, 400, 32.309, 32.505, 0.196, 2048, 0,     5.505,
 28, 6, 28, 28, 29.033, 1.033, 9216, 0, 29.033, 31.259, 2.225, 747, 31.259, 31.899, 0.64, 4096, 0, 31.899, 33.195, 1.297, 400, 33.195, 33.396, 0.201, 2048, 0,     5.396,
 29, 6, 29, 29, 30.007, 1.007, 9216, 0, 30.007, 32.353, 2.345, 776, 32.353, 33.011, 0.658, 4096, 0, 33.011, 34.055, 1.044, 400, 34.055, 34.247, 0.192, 2048, 0,     5.247,
 30, 6, 30, 30, 30.823, 0.823, 8192, 0, 30.823, 33.253, 2.43, 655, 33.253, 33.964, 0.711, 4096, 0, 33.964, 34.868, 0.903, 400, 34.868, 35.089, 0.221, 2048, 0,     5.089,
 31, 6, 31, 31, 32.134, 1.134, 9216, 0, 32.134, 34.406, 2.271, 792, 34.406, 35.175, 0.769, 4096, 0, 35.175, 35.987, 0.813, 400, 35.987, 36.177, 0.19, 2048, 0,     5.177,
 32, 6, 32, 32, 33.341, 1.341, 11264, 0, 33.341, 35.596, 2.254, 914, 35.596, 36.393, 0.797, 5120, 0, 36.393, 37.519, 1.127, 500, 37.519, 37.735, 0.216, 2048, 0,     5.735,
 33, 6, 33, 33, 34.487, 1.487, 11264, 0, 34.487, 36.878, 2.392, 909, 36.878, 37.862, 0.984, 5120, 0, 37.862, 38.878, 1.016, 500, 38.878, 39.106, 0.228, 2048, 0,     6.106,
 34, 6, 34, 34, 35.664, 1.664, 11264, 0, 35.664, 37.996, 2.333, 921, 37.996, 38.853, 0.857, 5120, 0, 38.853, 39.854, 1.001, 500, 39.854, 40.032, 0.178, 2048, 0,     6.032,
 35, 6, 35, 35, 36.497, 1.497, 8192, 0, 36.497, 38.835, 2.339, 665, 38.835, 39.587, 0.752, 4096, 0, 39.587, 40.686, 1.099, 400, 40.686, 40.871, 0.184, 2048, 0,     5.871,
 36, 6, 36, 36, 37.513, 1.513, 10240, 0, 37.513, 39.939, 2.426, 847, 39.939, 40.872, 0.933, 5120, 0, 40.872, 42.02, 1.148, 500, 42.02, 42.23, 0.21, 2048, 0,     6.230,
 37, 6, 37, 37, 38.71, 1.71, 11264, 0, 38.71, 41.07, 2.359, 903, 41.07, 42.078, 1.008, 5120, 0, 42.078, 43.19, 1.112, 500, 43.19, 43.429, 0.24, 2048, 0,     6.429,
 38, 6, 38, 38, 39.882, 1.882, 10240, 0, 39.882, 42.196, 2.314, 855, 42.196, 43.002, 0.806, 5120, 0, 43.002, 44.222, 1.22, 500, 44.222, 44.423, 0.201, 2048, 0,     6.423,
 39, 6, 39, 39, 41.155, 2.155, 10240, 0, 41.155, 43.234, 2.079, 849, 43.234, 44.212, 0.978, 5120, 0, 44.212, 45.295, 1.083, 500, 45.295, 45.515, 0.22, 2048, 0,     6.515,
 40, 6, 40, 40, 42.213, 2.213, 11264, 0, 42.213, 44.345, 2.132, 908, 44.345, 45.203, 0.858, 5120, 0, 45.203, 46.301, 1.098, 500, 46.301, 46.49, 0.188, 2048, 0,     6.490,
 41, 6, 41, 41, 42.983, 1.983, 8192, 0, 42.983, 45.21, 2.227, 708, 45.21, 45.897, 0.686, 4096, 0, 45.897, 47.244, 1.347, 400, 47.244, 47.424, 0.18, 2048, 0,     6.424,
 42, 6, 42, 42, 44.02, 2.02, 9216, 0, 44.02, 46.112, 2.092, 741, 46.112, 46.816, 0.704, 4096, 0, 46.816, 48.074, 1.258, 400, 48.074, 48.276, 0.203, 2048, 0,     6.276,
 43, 6, 43, 43, 45.152, 2.152, 11264, 0, 45.152, 47.394, 2.243, 938, 47.394, 48.346, 0.952, 5120, 0, 48.346, 49.371, 1.025, 500, 49.371, 49.605, 0.234, 2048, 0,     6.605,
 44, 6, 44, 44, 46.012, 2.012, 8192, 0, 46.012, 48.403, 2.391, 708, 48.403, 49.15, 0.747, 4096, 0, 49.15, 50.256, 1.105, 400, 50.256, 50.467, 0.211, 2048, 0,     6.467,
 45, 6, 45, 45, 46.999, 1.999, 8192, 0, 46.999, 49.384, 2.386, 666, 49.384, 50.211, 0.827, 4096, 0, 50.211, 51.155, 0.943, 400, 51.155, 51.351, 0.197, 2048, 0,     6.351,
 46, 6, 46, 46, 47.8, 1.8, 8192, 0, 47.8, 50.317, 2.517, 660, 50.317, 51.029, 0.711, 4096, 0, 51.029, 51.99, 0.961, 400, 51.99, 52.177, 0.188, 2048, 0,     6.177,
 47, 6, 47, 47, 48.654, 1.654, 8192, 0, 48.654, 51.171, 2.518, 659, 51.171, 51.872, 0.701, 4096, 0, 51.872, 52.8, 0.928, 400, 52.8, 52.977, 0.177, 2048, 0,     5.977,
 48, 6, 48, 48, 49.563, 1.563, 9216, 0, 49.563, 52.223, 2.66, 780, 52.223, 52.905, 0.682, 4096, 0, 52.905, 53.805, 0.9, 400, 53.805, 53.99, 0.185, 2048, 0,     5.990,
 49, 6, 49, 49, 50.847, 1.847, 11264, 0, 50.847, 53.396, 2.549, 958, 53.396, 54.231, 0.835, 5120, 0, 54.231, 55.315, 1.084, 500, 55.315, 55.502, 0.187, 2048, 0,     6.502,
 50, 6, 50, 50, 51.878, 1.878, 9216, 0, 51.878, 54.282, 2.404, 736, 54.282, 55.159, 0.877, 4096, 0, 55.159, 56.238, 1.079, 400, 56.238, 56.416, 0.178, 2048, 0,     6.416,
 51, 6, 51, 51, 52.85, 1.85, 9216, 0, 52.85, 55.277, 2.427, 798, 55.277, 56.149, 0.873, 4096, 0, 56.149, 57.219, 1.07, 400, 57.219, 57.414, 0.195, 2048, 0,     6.414,
 52, 6, 52, 52, 53.901, 1.901, 10240, 0, 53.901, 56.34, 2.439, 856, 56.34, 57.265, 0.925, 5120, 0, 57.265, 58.415, 1.15, 500, 58.415, 58.629, 0.214, 2048, 0,     6.629,
 53, 6, 53, 53, 54.712, 1.712, 8192, 0, 54.712, 57.156, 2.444, 668, 57.156, 57.933, 0.777, 4096, 0, 57.933, 59.378, 1.445, 400, 59.378, 59.571, 0.193, 2048, 0,     6.571,
 54, 6, 54, 54, 55.92, 1.92, 11264, 0, 55.92, 58.417, 2.497, 880, 58.417, 59.368, 0.951, 5120, 0, 59.368, 60.441, 1.073, 500, 60.441, 60.646, 0.204, 2048, 0,     6.646,
 55, 6, 55, 55, 57.037, 2.037, 11264, 0, 57.037, 59.591, 2.554, 949, 59.591, 60.505, 0.915, 5120, 0, 60.505, 61.476, 0.971, 500, 61.476, 61.66, 0.184, 2048, 0,     6.660,
 56, 6, 56, 56, 58.015, 2.015, 10240, 0, 58.015, 60.623, 2.608, 826, 60.623, 61.538, 0.915, 5120, 0, 61.538, 62.571, 1.034, 500, 62.571, 62.759, 0.188, 2048, 0,     6.759,
 57, 6, 57, 57, 58.857, 1.857, 9216, 0, 58.857, 61.629, 2.773, 785, 61.629, 62.404, 0.775, 4096, 0, 62.404, 63.586, 1.181, 400, 63.586, 63.781, 0.196, 2048, 0,     6.781,
 58, 6, 58, 58, 60.053, 2.053, 11264, 0, 60.053, 62.82, 2.768, 953, 62.82, 63.681, 0.861, 5120, 0, 63.681, 64.737, 1.056, 500, 64.737, 64.981, 0.244, 2048, 0,     6.981,
 59, 6, 59, 59, 61.071, 2.071, 9216, 0, 61.071, 63.76, 2.69, 748, 63.76, 64.573, 0.813, 4096, 0, 64.573, 65.549, 0.976, 400, 65.549, 65.74, 0.191, 2048, 0,     6.740,
 60, 6, 60, 60, 62.259, 2.259, 11264, 0, 62.259, 64.92, 2.661, 929, 64.92, 65.799, 0.879, 5120, 0, 65.799, 66.836, 1.037, 500, 66.836, 67.014, 0.178, 2048, 0,     7.014,
 61, 6, 61, 61, 63.267, 2.267, 10240, 0, 63.267, 66.01, 2.743, 843, 66.01, 66.878, 0.868, 5120, 0, 66.878, 67.865, 0.987, 500, 67.865, 68.052, 0.187, 2048, 0,     7.052,
 62, 6, 62, 62, 64.049, 2.049, 8192, 0, 64.049, 66.92, 2.87, 690, 66.92, 67.656, 0.736, 4096, 0, 67.656, 68.677, 1.022, 400, 68.677, 68.855, 0.178, 2048, 0,     6.855,
 63, 6, 63, 63, 64.832, 1.832, 8192, 0, 64.832, 67.827, 2.995, 658, 67.827, 68.548, 0.721, 4096, 0, 68.548, 69.517, 0.969, 400, 69.517, 69.691, 0.175, 2048, 0,     6.691,
 64, 6, 64, 64, 65.704, 1.704, 8192, 0, 65.704, 68.943, 3.239, 680, 68.943, 69.64, 0.696, 4096, 0, 69.64, 70.543, 0.903, 400, 70.543, 70.723, 0.18, 2048, 0,     6.723,
 65, 6, 65, 65, 66.683, 1.683, 10240, 0, 66.683, 69.939, 3.257, 806, 69.939, 70.75, 0.811, 5120, 0, 70.75, 71.709, 0.959, 500, 71.709, 71.91, 0.201, 2048, 0,     6.910,
 66, 6, 66, 66, 67.431, 1.431, 8192, 0, 67.431, 70.833, 3.402, 695, 70.833, 71.529, 0.696, 4096, 0, 71.529, 72.524, 0.994, 400, 72.524, 72.719, 0.195, 2048, 0,     6.719,
 67, 6, 67, 67, 68.398, 1.398, 10240, 0, 68.398, 71.952, 3.554, 851, 71.952, 72.969, 1.018, 5120, 0, 72.969, 73.989, 1.02, 500, 73.989, 74.199, 0.21, 2048, 0,     7.199,
 68, 6, 68, 68, 69.236, 1.236, 8192, 0, 69.236, 73.021, 3.784, 679, 73.021, 73.659, 0.639, 4096, 0, 73.659, 74.907, 1.248, 400, 74.907, 75.092, 0.185, 2048, 0,     7.092,
 69, 6, 69, 69, 70.165, 1.165, 8192, 0, 70.165, 73.999, 3.834, 715, 73.999, 74.675, 0.676, 4096, 0, 74.675, 75.89, 1.215, 400, 75.89, 76.065, 0.175, 2048, 0,     7.065,
 70, 6, 70, 70, 71.037, 1.037, 8192, 0, 71.037, 74.912, 3.875, 691, 74.912, 75.702, 0.79, 4096, 0, 75.702, 76.817, 1.115, 400, 76.817, 77.003, 0.186, 2048, 0,     7.003,
 71, 6, 71, 71, 71.915, 0.915, 8192, 0, 71.915, 75.799, 3.884, 689, 75.799, 76.544, 0.745, 4096, 0, 76.544, 77.596, 1.052, 400, 77.596, 77.769, 0.173, 2048, 0,     6.769,
 72, 6, 72, 72, 73.223, 1.223, 11264, 0, 73.223, 76.927, 3.703, 916, 76.927, 77.71, 0.783, 5120, 0, 77.71, 78.749, 1.039, 500, 78.749, 78.922, 0.173, 2048, 0,     6.922,
 73, 6, 73, 73, 74.439, 1.439, 11264, 0, 74.439, 78.115, 3.676, 950, 78.115, 78.957, 0.842, 5120, 0, 78.957, 80, 1.043, 500, 80, 80.201, 0.201, 2048, 0,     7.201,
 74, 6, 74, 74, 75.526, 1.526, 10240, 0, 75.526, 79.146, 3.62, 863, 79.146, 80.111, 0.965, 5120, 0, 80.111, 81.092, 0.981, 500, 81.092, 81.3, 0.208, 2048, 0,     7.300,
 75, 6, 75, 75, 76.654, 1.654, 11264, 0, 76.654, 80.418, 3.764, 942, 80.418, 81.432, 1.014, 5120, 0, 81.432, 82.666, 1.234, 500, 82.666, 82.866, 0.2, 2048, 0,     7.866,
 76, 6, 76, 76, 77.577, 1.577, 9216, 0, 77.577, 81.389, 3.811, 730, 81.389, 82.089, 0.7, 4096, 0, 82.089, 83.484, 1.396, 400, 83.484, 83.666, 0.181, 2048, 0,     7.666,
 77, 6, 77, 77, 78.473, 1.473, 9216, 0, 78.473, 82.285, 3.812, 724, 82.285, 83.042, 0.757, 4096, 0, 83.042, 84.267, 1.225, 400, 84.267, 84.448, 0.181, 2048, 0,     7.448,
 78, 6, 78, 78, 79.619, 1.619, 11264, 0, 79.619, 83.565, 3.946, 900, 83.565, 84.401, 0.836, 5120, 0, 84.401, 85.402, 1.001, 500, 85.402, 85.585, 0.183, 2048, 0,     7.585,
 79, 6, 79, 79, 80.727, 1.727, 11264, 0, 80.727, 84.75, 4.023, 897, 84.75, 85.666, 0.916, 5120, 0, 85.666, 86.79, 1.125, 500, 86.79, 86.975, 0.185, 2048, 0,     7.975,
 80, 6, 80, 80, 81.875, 1.875, 11264, 0, 81.875, 85.936, 4.061, 931, 85.936, 86.815, 0.879, 5120, 0, 86.815, 87.86, 1.045, 500, 87.86, 88.068, 0.208, 2048, 0,     8.068,
 81, 6, 81, 81, 82.732, 1.732, 9216, 0, 82.732, 86.983, 4.251, 793, 86.983, 87.777, 0.794, 4096, 0, 87.777, 88.783, 1.006, 400, 88.783, 88.973, 0.189, 2048, 0,     7.973,
 82, 6, 82, 82, 83.862, 1.862, 11264, 0, 83.862, 88.242, 4.38, 954, 88.242, 89.107, 0.865, 5120, 0, 89.107, 90.113, 1.006, 500, 90.113, 90.302, 0.189, 2048, 0,     8.302,
 83, 6, 83, 83, 84.81, 1.81, 9216, 0, 84.81, 89.307, 4.497, 723, 89.307, 90.015, 0.708, 4096, 0, 90.015, 91.06, 1.045, 400, 91.06, 91.245, 0.184, 2048, 0,     8.245,
 84, 6, 84, 84, 85.926, 1.926, 10240, 0, 85.926, 90.379, 4.453, 804, 90.379, 91.4, 1.021, 5120, 0, 91.4, 92.58, 1.18, 500, 92.58, 92.783, 0.203, 2048, 0,     8.783,
 85, 6, 85, 85, 87.15, 2.15, 11264, 0, 87.15, 91.677, 4.527, 957, 91.677, 92.559, 0.882, 5120, 0, 92.559, 93.685, 1.126, 500, 93.685, 93.864, 0.179, 2048, 0,     8.864,
 86, 6, 86, 86, 88.043, 2.043, 9216, 0, 88.043, 92.685, 4.642, 772, 92.685, 93.346, 0.661, 4096, 0, 93.346, 94.568, 1.222, 400, 94.568, 94.788, 0.22, 2048, 0,     8.788,
 87, 6, 87, 87, 89.01, 2.01, 9216, 0, 89.01, 93.79, 4.78, 767, 93.79, 94.503, 0.713, 4096, 0, 94.503, 95.451, 0.948, 400, 95.451, 95.621, 0.17, 2048, 0,     8.621,
 88, 6, 88, 88, 90.169, 2.169, 10240, 0, 90.169, 94.867, 4.699, 804, 94.867, 95.658, 0.791, 5120, 0, 95.658, 96.709, 1.051, 500, 96.709, 96.894, 0.184, 2048, 0,     8.894,
 89, 6, 89, 89, 91.246, 2.246, 11264, 0, 91.246, 96.058, 4.812, 915, 96.058, 96.92, 0.862, 5120, 0, 96.92, 97.916, 0.995, 500, 97.916, 98.103, 0.188, 2048, 0,     9.103,
 90, 6, 90, 90, 92.049, 2.049, 8192, 0, 92.049, 96.936, 4.887, 683, 96.936, 97.602, 0.666, 4096, 0, 97.602, 98.796, 1.194, 400, 98.796, 99.026, 0.229, 2048, 0,     9.026,
 91, 6, 91, 91, 93.176, 2.176, 11264, 0, 93.176, 98.122, 4.946, 911, 98.122, 99.01, 0.888, 5120, 0, 99.01, 100.117, 1.107, 500, 100.117, 100.306, 0.189, 2048, 0,     9.306,
 92, 6, 92, 92, 94.136, 2.136, 10240, 0, 94.136, 99.214, 5.078, 853, 99.214, 100.13, 0.917, 5120, 0, 100.13, 101.201, 1.07, 500, 101.201, 101.405, 0.204, 2048, 0,     9.405,
 93, 6, 93, 93, 95.103, 2.103, 10240, 0, 95.103, 100.332, 5.23, 864, 100.332, 101.23, 0.898, 5120, 0, 101.23, 102.193, 0.963, 500, 102.193, 102.366, 0.173, 2048, 0,     9.366,
 94, 6, 94, 94, 95.963, 1.963, 9216, 0, 95.963, 101.237, 5.274, 720, 101.237, 101.94, 0.703, 4096, 0, 101.94, 103.02, 1.08, 400, 103.02, 103.21, 0.19, 2048, 0,     9.210,
 95, 6, 95, 95, 96.926, 1.926, 9216, 0, 96.926, 102.195, 5.269, 722, 102.195, 102.873, 0.678, 4096, 0, 102.873, 103.852, 0.978, 400, 103.852, 104.052, 0.2, 2048, 0,     9.052,
 96, 6, 96, 96, 97.784, 1.784, 9216, 0, 97.784, 103.211, 5.427, 737, 103.211, 103.937, 0.727, 4096, 0, 103.937, 104.725, 0.788, 400, 104.725, 104.923, 0.198, 2048, 0,     8.923,
 97, 6, 97, 97, 98.949, 1.949, 11264, 0, 98.949, 104.341, 5.392, 897, 104.341, 105.207, 0.866, 5120, 0, 105.207, 106.313, 1.106, 500, 106.313, 106.507, 0.194, 2048, 0,     9.507,
 98, 6, 98, 98, 99.952, 1.952, 10240, 0, 99.952, 105.317, 5.365, 815, 105.317, 106.175, 0.858, 5120, 0, 106.175, 107.38, 1.205, 500, 107.38, 107.574, 0.195, 2048, 0,     9.574,
 99, 6, 99, 99, 101.009, 2.009, 9216, 0, 101.009, 106.249, 5.239, 776, 106.249, 107.08, 0.831, 4096, 0, 107.08, 108.15, 1.071, 400, 108.15, 108.323, 0.172, 2048, 0,     9.323,
 100, 6, 100, 100, 101.888, 1.888, 8192, 0, 101.888, 107.145, 5.257, 717, 107.145, 107.82, 0.675, 4096, 0, 107.82, 109.093, 1.273, 400, 109.093, 109.292, 0.199, 2048, 0,     9.292,
 101, 6, 101, 101, 102.99, 1.99, 10240, 0, 102.99, 108.188, 5.198, 800, 108.188, 109.125, 0.936, 5120, 0, 109.125, 110.156, 1.031, 500, 110.156, 110.338, 0.182, 2048, 0,     9.338,
 102, 6, 102, 102, 104.234, 2.234, 11264, 0, 104.234, 109.27, 5.036, 887, 109.27, 110.082, 0.813, 5120, 0, 110.082, 111.142, 1.059, 500, 111.142, 111.367, 0.225, 2048, 0,     9.367,
 103, 6, 103, 103, 105.098, 2.098, 8192, 0, 105.098, 110.091, 4.993, 669, 110.091, 110.767, 0.676, 4096, 0, 110.767, 112.065, 1.298, 400, 112.065, 112.24, 0.175, 2048, 0,     9.240,
 104, 6, 104, 104, 105.971, 1.971, 9216, 0, 105.971, 111.021, 5.05, 762, 111.021, 111.669, 0.648, 4096, 0, 111.669, 113.059, 1.39, 400, 113.059, 113.248, 0.189, 2048, 0,     9.248,
 105, 6, 105, 105, 107.221, 2.221, 10240, 0, 107.221, 112.01, 4.789, 820, 112.01, 112.895, 0.885, 5120, 0, 112.895, 114.123, 1.228, 500, 114.123, 114.357, 0.234, 2048, 0,     9.357,
 106, 6, 106, 106, 108.416, 2.416, 11264, 0, 108.416, 113.188, 4.772, 942, 113.188, 114.243, 1.055, 5120, 0, 114.243, 115.313, 1.071, 500, 115.313, 115.49, 0.177, 2048, 0,     9.490,
 107, 6, 107, 107, 109.324, 2.324, 9216, 0, 109.324, 114.144, 4.82, 726, 114.144, 115.102, 0.957, 4096, 0, 115.102, 116.267, 1.166, 400, 116.267, 116.469, 0.202, 2048, 0,     9.469,
 108, 6, 108, 108, 110.267, 2.267, 10240, 0, 110.267, 115.28, 5.014, 869, 115.28, 116.084, 0.804, 5120, 0, 116.084, 117.397, 1.313, 500, 117.397, 117.582, 0.185, 2048, 0,     9.582,
 109, 6, 109, 109, 111.039, 2.039, 8192, 0, 111.039, 116.28, 5.241, 678, 116.28, 116.929, 0.649, 4096, 0, 116.929, 118.179, 1.25, 400, 118.179, 118.373, 0.194, 2048, 0,     9.373,
 110, 6, 110, 110, 112.272, 2.272, 11264, 0, 112.272, 117.465, 5.193, 909, 117.465, 118.26, 0.795, 5120, 0, 118.26, 119.247, 0.987, 500, 119.247, 119.462, 0.215, 2048, 0,     9.462,
 111, 6, 111, 111, 113.171, 2.171, 9216, 0, 113.171, 118.446, 5.275, 752, 118.446, 119.154, 0.708, 4096, 0, 119.154, 120.124, 0.97, 400, 120.124, 120.299, 0.175, 2048, 0,     9.299,
 112, 6, 112, 112, 114.249, 2.249, 10240, 0, 114.249, 119.615, 5.366, 856, 119.615, 120.505, 0.89, 5120, 0, 120.505, 121.492, 0.987, 500, 121.492, 121.672, 0.18, 2048, 0,     9.672,
 113, 6, 113, 113, 115.321, 2.321, 10240, 0, 115.321, 120.801, 5.48, 849, 120.801, 121.656, 0.855, 5120, 0, 121.656, 122.75, 1.094, 500, 122.75, 122.968, 0.219, 2048, 0,     9.968,
 114, 6, 114, 114, 116.221, 2.221, 8192, 0, 116.221, 121.883, 5.662, 708, 121.883, 122.61, 0.727, 4096, 0, 122.61, 123.69, 1.08, 400, 123.69, 123.908, 0.218, 2048, 0,     9.908,
 115, 6, 115, 115, 117.346, 2.346, 10240, 0, 117.346, 123.011, 5.665, 873, 123.011, 123.903, 0.892, 5120, 0, 123.903, 124.948, 1.045, 500, 124.948, 125.156, 0.207, 2048, 0,    10.156,
 116, 6, 116, 116, 118.39, 2.39, 10240, 0, 118.39, 124.162, 5.772, 858, 124.162, 125.025, 0.863, 5120, 0, 125.025, 126.027, 1.002, 500, 126.027, 126.219, 0.192, 2048, 0,    10.219,
