Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 173, 536, 173, 173, 174.675, 1.675, 12288, 0, 174.675, 178.809, 4.134, 1277, 178.809, 179.984, 1.175, 12288, 0,     6.984,
 175, 536, 175, 175, 176.351, 1.351, 10240, 0, 176.351, 180.105, 3.755, 1011, 180.105, 180.961, 0.855, 10240, 0,     5.961,
 176, 536, 176, 176, 177.375, 1.375, 11264, 0, 177.375, 180.832, 3.457, 1109, 180.832, 181.906, 1.074, 11264, 0,     5.906,
 177, 536, 177, 177, 178.492, 1.492, 12288, 0, 178.492, 182.445, 3.953, 1287, 182.445, 183.477, 1.032, 12288, 0,     6.477,
 178, 536, 178, 178, 179.521, 1.521, 11264, 0, 179.521, 182.958, 3.437, 1170, 182.958, 184.426, 1.468, 11264, 0,     6.426,
 179, 536, 179, 179, 180.638, 1.638, 12288, 0, 180.638, 184.653, 4.015, 1215, 184.653, 185.685, 1.032, 12288, 0,     6.685,
 180, 536, 180, 180, 181.569, 1.569, 10240, 0, 181.569, 184.909, 3.34, 1068, 184.909, 186.539, 1.629, 10240, 0,     6.539,
 181, 536, 181, 181, 182.415, 1.415, 9216, 0, 182.415, 186.341, 3.927, 929, 186.341, 187.307, 0.966, 9216, 0,     6.307,
 182, 536, 182, 182, 183.259, 1.259, 9216, 0, 183.259, 186.551, 3.291, 900, 186.551, 188.075, 1.524, 9216, 0,     6.075,
 184, 536, 184, 184, 185.127, 1.127, 9216, 0, 185.127, 188.289, 3.162, 955, 188.289, 189.061, 0.772, 9216, 0,     5.061,
 183, 536, 183, 183, 184.289, 1.289, 11264, 0, 184.289, 188.466, 4.177, 1166, 188.466, 190.002, 1.536, 11264, 0,     7.002,
 186, 536, 186, 186, 186.896, 0.896, 9216, 0, 186.896, 190.262, 3.366, 982, 190.262, 191.032, 0.77, 9216, 0,     5.032,
 185, 536, 185, 185, 186.058, 1.058, 10240, 0, 186.058, 190.276, 4.218, 1093, 190.276, 191.885, 1.609, 10240, 0,     6.885,
 187, 536, 187, 187, 187.937, 0.937, 10240, 0, 187.937, 192.264, 4.327, 1097, 192.264, 193.123, 0.859, 10240, 0,     6.123,
 188, 536, 188, 188, 189.123, 1.123, 12288, 0, 189.123, 192.55, 3.426, 1248, 192.55, 194.147, 1.597, 12288, 0,     6.147,
 189, 536, 189, 189, 189.961, 0.961, 9216, 0, 189.961, 193.994, 4.033, 952, 193.994, 194.916, 0.922, 9216, 0,     5.916,
 190, 536, 190, 190, 190.844, 0.844, 9216, 0, 190.844, 194.223, 3.379, 919, 194.223, 195.684, 1.461, 9216, 0,     5.684,
 191, 536, 191, 191, 191.844, 0.844, 9216, 0, 191.844, 195.681, 3.837, 927, 195.681, 196.452, 0.771, 9216, 0,     5.452,
 192, 536, 192, 192, 193.03, 1.03, 11264, 0, 193.03, 196.255, 3.225, 1118, 196.255, 197.397, 1.143, 11264, 0,     5.397,
 193, 536, 193, 193, 194.151, 1.151, 12288, 0, 194.151, 198.006, 3.855, 1277, 198.006, 199.041, 1.036, 12288, 0,     6.041,
 194, 536, 194, 194, 195.184, 1.184, 11264, 0, 195.184, 198.397, 3.213, 1179, 198.397, 199.98, 1.583, 11264, 0,     5.980,
 195, 536, 195, 195, 196.115, 1.115, 10240, 0, 196.115, 199.914, 3.798, 1048, 199.914, 200.833, 0.919, 10240, 0,     5.833,
 196, 536, 196, 196, 197.046, 1.046, 10240, 0, 197.046, 200.294, 3.248, 1042, 200.294, 201.693, 1.399, 10240, 0,     5.693,
 198, 536, 198, 198, 199.011, 1.011, 9216, 0, 199.011, 202.031, 3.02, 954, 202.031, 202.806, 0.775, 9216, 0,     4.806,
 197, 536, 197, 197, 198.173, 1.173, 12288, 0, 198.173, 202.289, 4.116, 1299, 202.289, 203.83, 1.541, 12288, 0,     6.830,
 200, 536, 201, 201, 201.751, 0.751, 8192, 0, 201.751, 203.935, 2.184, 897, 203.935, 204.62, 0.685, 8192, 0,     3.620,
 199, 536, 199, 199, 200.128, 1.128, 12288, 0, 200.128, 204.324, 4.196, 1256, 204.324, 205.644, 1.32, 12288, 0,     6.644,
 201, 536, 202, 202, 202.844, 0.844, 9216, 0, 202.844, 205.631, 2.787, 932, 205.631, 206.413, 0.782, 9216, 0,     4.413,
 202, 536, 203, 203, 203.937, 0.937, 10240, 0, 203.937, 206.235, 2.298, 1047, 206.235, 207.276, 1.04, 10240, 0,     4.276,
 203, 536, 204, 204, 204.844, 0.844, 9216, 0, 204.844, 207.379, 2.535, 958, 207.379, 208.154, 0.774, 9216, 0,     4.154,
 204, 536, 205, 205, 205.937, 0.937, 10240, 0, 205.937, 208.182, 2.245, 1068, 208.182, 209.041, 0.859, 10240, 0,     4.041,
 205, 536, 206, 206, 206.937, 0.937, 10240, 0, 206.937, 209.303, 2.366, 1054, 209.303, 210.158, 0.855, 10240, 0,     4.158,
 206, 536, 207, 207, 208.03, 1.03, 11264, 0, 208.03, 210.308, 2.278, 1165, 210.308, 211.251, 0.943, 11264, 0,     4.251,
 207, 536, 208, 208, 209.054, 1.054, 11264, 0, 209.054, 211.316, 2.262, 1106, 211.316, 212.264, 0.948, 11264, 0,     4.264,
 208, 536, 209, 209, 210.086, 1.086, 11264, 0, 210.086, 212.325, 2.239, 1110, 212.325, 213.275, 0.949, 11264, 0,     4.275,
 209, 536, 210, 210, 211.296, 1.296, 13312, 0, 211.296, 213.703, 2.407, 1306, 213.703, 214.814, 1.111, 13312, 0,     4.814,
 210, 536, 211, 211, 212.142, 1.142, 9216, 0, 212.142, 214.043, 1.901, 944, 214.043, 215.586, 1.543, 9216, 0,     4.586,
 211, 536, 212, 212, 213.175, 1.175, 11264, 0, 213.175, 215.718, 2.543, 1108, 215.718, 216.658, 0.941, 11264, 0,     4.658,
 212, 536, 213, 213, 214.292, 1.292, 12288, 0, 214.292, 216.551, 2.26, 1241, 216.551, 217.683, 1.132, 12288, 0,     4.683,
 213, 536, 214, 214, 215.322, 1.322, 11264, 0, 215.322, 217.747, 2.426, 1117, 217.747, 218.694, 0.947, 11264, 0,     4.694,
 214, 536, 215, 215, 216.442, 1.442, 12288, 0, 216.442, 218.815, 2.372, 1241, 218.815, 219.849, 1.034, 12288, 0,     4.849,
 215, 536, 216, 216, 217.373, 1.373, 10240, 0, 217.373, 219.73, 2.357, 1089, 219.73, 220.705, 0.975, 10240, 0,     4.705,
 216, 536, 217, 217, 218.493, 1.493, 12288, 0, 218.493, 221.033, 2.54, 1219, 221.033, 222.059, 1.026, 12288, 0,     5.059,
 217, 536, 218, 218, 219.517, 1.517, 11264, 0, 219.517, 221.743, 2.226, 1108, 221.743, 222.997, 1.254, 11264, 0,     4.997,
 218, 536, 219, 219, 220.545, 1.545, 11264, 0, 220.545, 223.122, 2.577, 1149, 223.122, 224.063, 0.942, 11264, 0,     5.063,
 219, 536, 220, 220, 221.476, 1.476, 10240, 0, 221.476, 223.618, 2.142, 1032, 223.618, 224.924, 1.306, 10240, 0,     4.924,
 220, 536, 221, 221, 222.5, 1.5, 11264, 0, 222.5, 225.231, 2.732, 1161, 225.231, 226.179, 0.947, 11264, 0,     5.179,
 221, 536, 222, 222, 223.71, 1.71, 13312, 0, 223.71, 226.084, 2.373, 1305, 226.084, 227.288, 1.204, 13312, 0,     5.288,
 222, 536, 223, 223, 224.641, 1.641, 10240, 0, 224.641, 227.175, 2.534, 1063, 227.175, 228.141, 0.966, 10240, 0,     5.141,
 223, 536, 224, 224, 225.665, 1.665, 11264, 0, 225.665, 228.173, 2.507, 1146, 228.173, 229.113, 0.941, 11264, 0,     5.113,
 224, 536, 225, 225, 226.783, 1.783, 12288, 0, 226.783, 229.487, 2.704, 1262, 229.487, 230.518, 1.031, 12288, 0,     5.518,
 225, 536, 226, 226, 227.527, 1.527, 8192, 0, 227.527, 229.806, 2.279, 898, 229.806, 231.2, 1.394, 8192, 0,     5.200,
 226, 536, 227, 227, 228.649, 1.649, 12288, 0, 228.649, 231.693, 3.043, 1209, 231.693, 232.719, 1.026, 12288, 0,     5.719,
 227, 536, 228, 228, 229.68, 1.68, 11264, 0, 229.68, 231.904, 2.224, 1154, 231.904, 233.658, 1.754, 11264, 0,     5.658,
 228, 536, 229, 229, 230.61, 1.61, 10240, 0, 230.61, 233.618, 3.008, 1055, 233.618, 234.518, 0.9, 10240, 0,     5.518,
 229, 536, 230, 230, 231.634, 1.634, 11264, 0, 231.634, 234.013, 2.379, 1161, 234.013, 235.463, 1.45, 11264, 0,     5.463,
 230, 536, 231, 231, 232.472, 1.472, 9216, 0, 232.472, 235.366, 2.894, 959, 235.366, 236.238, 0.872, 9216, 0,     5.238,
 231, 536, 232, 232, 233.496, 1.496, 11264, 0, 233.496, 236.18, 2.684, 1183, 236.18, 237.177, 0.996, 11264, 0,     5.177,
 232, 536, 233, 233, 234.52, 1.52, 11264, 0, 234.52, 237.453, 2.933, 1148, 237.453, 238.393, 0.941, 11264, 0,     5.393,
 233, 536, 234, 234, 235.457, 1.457, 10240, 0, 235.457, 238.155, 2.698, 1085, 238.155, 239.25, 1.095, 10240, 0,     5.250,
 234, 536, 235, 235, 236.294, 1.294, 9216, 0, 236.294, 239.182, 2.888, 949, 239.182, 240.019, 0.837, 9216, 0,     5.019,
 235, 536, 236, 236, 237.318, 1.318, 11264, 0, 237.318, 240.231, 2.913, 1143, 240.231, 241.171, 0.94, 11264, 0,     5.171,
 236, 536, 237, 237, 238.156, 1.156, 9216, 0, 238.156, 240.944, 2.788, 966, 240.944, 241.945, 1.002, 9216, 0,     4.945,
 237, 536, 238, 238, 238.996, 0.996, 9216, 0, 238.996, 241.985, 2.989, 961, 241.985, 242.755, 0.77, 9216, 0,     4.755,
 238, 536, 239, 239, 239.942, 0.942, 10240, 0, 239.942, 242.904, 2.962, 1072, 242.904, 243.759, 0.855, 10240, 0,     4.759,
 239, 536, 240, 240, 241.124, 1.124, 12288, 0, 241.124, 244.26, 3.136, 1248, 244.26, 245.286, 1.026, 12288, 0,     5.286,
 240, 536, 241, 241, 241.967, 0.967, 9216, 0, 241.967, 244.58, 2.613, 923, 244.58, 246.057, 1.476, 9216, 0,     5.057,
 241, 536, 242, 242, 242.937, 0.937, 10240, 0, 242.937, 246.173, 3.236, 1049, 246.173, 247.03, 0.858, 10240, 0,     5.030,
 242, 536, 243, 243, 243.937, 0.937, 10240, 0, 243.937, 246.526, 2.589, 1071, 246.526, 247.887, 1.361, 10240, 0,     4.887,
 243, 536, 244, 244, 244.937, 0.937, 10240, 0, 244.937, 248.036, 3.099, 1023, 248.036, 248.892, 0.857, 10240, 0,     4.892,
 244, 536, 245, 245, 245.751, 0.751, 8192, 0, 245.751, 248.141, 2.39, 889, 248.141, 249.583, 1.442, 8192, 0,     4.583,
 246, 536, 247, 247, 248.055, 1.055, 10240, 0, 248.055, 249.989, 1.933, 1011, 249.989, 250.85, 0.861, 10240, 0,     3.850,
 245, 536, 246, 246, 247.123, 1.123, 12288, 0, 247.123, 250.243, 3.12, 1212, 250.243, 251.879, 1.635, 12288, 0,     5.879,
 247, 536, 248, 248, 248.989, 0.989, 10240, 0, 248.989, 251.937, 2.948, 1069, 251.937, 252.792, 0.855, 10240, 0,     4.792,
 248, 536, 249, 249, 250.123, 1.123, 12288, 0, 250.123, 252.452, 2.329, 1209, 252.452, 253.817, 1.365, 12288, 0,     4.817,
 249, 536, 250, 250, 251.155, 1.155, 11264, 0, 251.155, 254.123, 2.968, 1199, 254.123, 255.067, 0.944, 11264, 0,     5.067,
 250, 536, 251, 251, 252.19, 1.19, 11264, 0, 252.19, 254.534, 2.345, 1141, 254.534, 256.006, 1.471, 11264, 0,     5.006,
 251, 536, 252, 252, 253.12, 1.12, 10240, 0, 253.12, 256.102, 2.981, 1089, 256.102, 256.959, 0.857, 10240, 0,     4.959,
 252, 536, 253, 253, 254.238, 1.238, 12288, 0, 254.238, 256.744, 2.507, 1213, 256.744, 257.983, 1.239, 12288, 0,     4.983,
 253, 536, 254, 254, 255.355, 1.355, 12288, 0, 255.355, 258.322, 2.968, 1222, 258.322, 259.357, 1.035, 12288, 0,     5.357,
 254, 536, 255, 255, 256.379, 1.379, 11264, 0, 256.379, 258.783, 2.405, 1122, 258.783, 260.296, 1.513, 11264, 0,     5.296,
 255, 536, 256, 256, 257.219, 1.219, 9216, 0, 257.219, 260.063, 2.844, 958, 260.063, 261.067, 1.004, 9216, 0,     5.067,
 256, 536, 257, 257, 258.335, 1.335, 12288, 0, 258.335, 261.004, 2.669, 1222, 261.004, 262.092, 1.087, 12288, 0,     5.092,
 257, 536, 258, 258, 259.177, 1.177, 9216, 0, 259.177, 261.724, 2.547, 914, 261.724, 262.862, 1.139, 9216, 0,     4.862,
 258, 536, 259, 259, 260.201, 1.201, 11264, 0, 260.201, 263.025, 2.825, 1112, 263.025, 263.966, 0.941, 11264, 0,     4.966,
 259, 536, 260, 260, 261.04, 1.04, 9216, 0, 261.04, 263.522, 2.482, 982, 263.522, 264.734, 1.212, 9216, 0,     4.734,
 260, 536, 261, 261, 261.88, 0.88, 9216, 0, 261.88, 264.756, 2.876, 952, 264.756, 265.53, 0.774, 9216, 0,     4.530,
 261, 536, 262, 262, 263.132, 1.132, 12288, 0, 263.132, 265.804, 2.672, 1252, 265.804, 266.83, 1.026, 12288, 0,     4.830,
 262, 536, 263, 263, 264.156, 1.156, 11264, 0, 264.156, 266.94, 2.784, 1199, 266.94, 267.888, 0.948, 11264, 0,     4.888,
 263, 536, 264, 264, 265.18, 1.18, 11264, 0, 265.18, 267.837, 2.657, 1112, 267.837, 268.828, 0.991, 11264, 0,     4.828,
 264, 536, 265, 265, 266.113, 1.113, 10240, 0, 266.113, 268.776, 2.663, 1010, 268.776, 269.685, 0.908, 10240, 0,     4.685,
 265, 536, 266, 266, 267.328, 1.328, 13312, 0, 267.328, 270.235, 2.907, 1316, 270.235, 271.346, 1.111, 13312, 0,     5.346,
 266, 536, 267, 267, 268.166, 1.166, 9216, 0, 268.166, 270.48, 2.314, 937, 270.48, 272.12, 1.64, 9216, 0,     5.120,
 267, 536, 268, 268, 269.385, 1.385, 13312, 0, 269.385, 272.604, 3.219, 1304, 272.604, 273.719, 1.115, 13312, 0,     5.719,
 268, 536, 269, 269, 270.505, 1.505, 12288, 0, 270.505, 272.8, 2.295, 1266, 272.8, 274.747, 1.947, 12288, 0,     5.747,
 269, 536, 270, 270, 271.343, 1.343, 9216, 0, 271.343, 274.261, 2.918, 912, 274.261, 275.521, 1.26, 9216, 0,     5.521,
 270, 536, 271, 271, 272.377, 1.377, 11264, 0, 272.377, 274.882, 2.505, 1142, 274.882, 276.463, 1.582, 11264, 0,     5.463,
 271, 536, 272, 272, 273.308, 1.308, 10240, 0, 273.308, 276.237, 2.929, 1086, 276.237, 277.317, 1.08, 10240, 0,     5.317,
 272, 536, 273, 273, 274.248, 1.248, 10240, 0, 274.248, 276.874, 2.626, 1096, 276.874, 278.178, 1.304, 10240, 0,     5.178,
 273, 536, 274, 274, 275.272, 1.272, 11264, 0, 275.272, 278.261, 2.989, 1111, 278.261, 279.203, 0.942, 11264, 0,     5.203,
 274, 536, 275, 275, 276.389, 1.389, 12288, 0, 276.389, 279.118, 2.729, 1233, 279.118, 280.226, 1.109, 12288, 0,     5.226,
 275, 536, 276, 276, 277.141, 1.141, 8192, 0, 277.141, 279.892, 2.752, 898, 279.892, 280.91, 1.017, 8192, 0,     4.910,
 276, 536, 277, 277, 277.981, 0.981, 9216, 0, 277.981, 280.844, 2.863, 949, 280.844, 281.685, 0.842, 9216, 0,     4.685,
 277, 536, 278, 278, 279.128, 1.128, 12288, 0, 279.128, 282.208, 3.079, 1271, 282.208, 283.235, 1.027, 12288, 0,     5.235,
 278, 536, 279, 279, 279.967, 0.967, 9216, 0, 279.967, 282.56, 2.594, 941, 282.56, 284.009, 1.449, 9216, 0,     5.009,
 279, 536, 280, 280, 281.123, 1.123, 12288, 0, 281.123, 284.41, 3.287, 1207, 284.41, 285.443, 1.033, 12288, 0,     5.443,
 280, 536, 281, 281, 282.333, 1.333, 13312, 0, 282.333, 284.94, 2.607, 1310, 284.94, 286.552, 1.612, 13312, 0,     5.552,
 281, 536, 282, 282, 283.171, 1.171, 9216, 0, 283.171, 286.174, 3.003, 963, 286.174, 287.32, 1.146, 9216, 0,     5.320,
 282, 536, 283, 283, 284.195, 1.195, 11264, 0, 284.195, 287.001, 2.806, 1130, 287.001, 288.259, 1.258, 11264, 0,     5.259,
 283, 536, 284, 284, 285.218, 1.218, 11264, 0, 285.218, 288.199, 2.981, 1111, 288.199, 289.197, 0.998, 11264, 0,     5.197,
 284, 536, 285, 285, 286.245, 1.245, 11264, 0, 286.245, 289.163, 2.919, 1186, 289.163, 290.137, 0.973, 11264, 0,     5.137,
 285, 536, 286, 286, 287.082, 1.082, 9216, 0, 287.082, 289.997, 2.915, 987, 289.997, 290.905, 0.907, 9216, 0,     4.905,
 286, 536, 287, 287, 288.106, 1.106, 11264, 0, 288.106, 291.282, 3.176, 1166, 291.282, 292.223, 0.94, 11264, 0,     5.223,
 287, 536, 288, 288, 289.037, 1.037, 10240, 0, 289.037, 291.9, 2.863, 1044, 291.9, 293.076, 1.176, 10240, 0,     5.076,
 288, 536, 289, 289, 289.782, 0.782, 8192, 0, 289.782, 292.903, 3.121, 889, 292.903, 293.767, 0.863, 8192, 0,     4.767,
 289, 536, 290, 290, 290.846, 0.846, 9216, 0, 290.846, 293.638, 2.792, 956, 293.638, 294.535, 0.896, 9216, 0,     4.535,
 290, 536, 291, 291, 292.03, 1.03, 11264, 0, 292.03, 294.994, 2.964, 1146, 294.994, 295.942, 0.947, 11264, 0,     4.942,
 291, 536, 292, 292, 292.775, 0.775, 8192, 0, 292.775, 295.244, 2.469, 884, 295.244, 296.627, 1.383, 8192, 0,     4.627,
 292, 536, 293, 293, 293.755, 0.755, 8192, 0, 293.755, 296.625, 2.87, 896, 296.625, 297.313, 0.688, 8192, 0,     4.313,
 293, 536, 294, 294, 294.937, 0.937, 10240, 0, 294.937, 297.187, 2.25, 1068, 297.187, 298.168, 0.981, 10240, 0,     4.168,
 294, 536, 295, 295, 295.845, 0.845, 9216, 0, 295.845, 298.301, 2.456, 919, 298.301, 299.073, 0.772, 9216, 0,     4.073,
 295, 536, 296, 296, 297.04, 1.04, 11264, 0, 297.04, 299.364, 2.324, 1189, 299.364, 300.309, 0.945, 11264, 0,     4.309,
 296, 536, 297, 297, 298.157, 1.157, 12288, 0, 298.157, 300.572, 2.415, 1245, 300.572, 301.598, 1.026, 12288, 0,     4.598,
 297, 536, 298, 298, 299.279, 1.279, 12288, 0, 299.279, 301.683, 2.404, 1272, 301.683, 302.714, 1.031, 12288, 0,     4.714,
 298, 536, 299, 299, 300.303, 1.303, 11264, 0, 300.303, 302.755, 2.452, 1197, 302.755, 303.697, 0.942, 11264, 0,     4.697,
 299, 536, 300, 300, 301.427, 1.427, 12288, 0, 301.427, 304.04, 2.613, 1294, 304.04, 305.075, 1.035, 12288, 0,     5.075,
 300, 536, 301, 301, 302.358, 1.358, 10240, 0, 302.358, 304.607, 2.248, 1019, 304.607, 305.932, 1.326, 10240, 0,     4.932,
 301, 536, 302, 302, 303.475, 1.475, 12288, 0, 303.475, 306.314, 2.839, 1245, 306.314, 307.342, 1.029, 12288, 0,     5.342,
 302, 536, 303, 303, 304.313, 1.313, 9216, 0, 304.313, 306.359, 2.046, 961, 306.359, 308.117, 1.758, 9216, 0,     5.117,
 304, 536, 305, 305, 306.175, 1.175, 10240, 0, 306.175, 308.22, 2.045, 1021, 308.22, 309.083, 0.863, 10240, 0,     4.083,
 303, 536, 304, 304, 305.244, 1.244, 10240, 0, 305.244, 308.28, 3.036, 1078, 308.28, 309.938, 1.658, 10240, 0,     5.938,
 305, 536, 306, 306, 307.391, 1.391, 13312, 0, 307.391, 310.617, 3.226, 1313, 310.617, 311.735, 1.118, 13312, 0,     5.735,
 306, 536, 307, 307, 308.514, 1.514, 12288, 0, 308.514, 310.773, 2.259, 1238, 310.773, 312.759, 1.986, 12288, 0,     5.759,
 307, 536, 308, 308, 309.361, 1.361, 9216, 0, 309.361, 312.292, 2.93, 920, 312.292, 313.536, 1.245, 9216, 0,     5.536,
 308, 536, 309, 309, 310.205, 1.205, 9216, 0, 310.205, 312.49, 2.286, 944, 312.49, 314.305, 1.815, 9216, 0,     5.305,
 310, 536, 311, 311, 312.075, 1.075, 8192, 0, 312.075, 314.112, 2.037, 887, 314.112, 314.988, 0.876, 8192, 0,     3.988,
 309, 536, 310, 310, 311.322, 1.322, 12288, 0, 311.322, 314.594, 3.272, 1263, 314.594, 316.013, 1.42, 12288, 0,     6.013,
 311, 536, 312, 312, 312.918, 0.918, 9216, 0, 312.918, 315.925, 3.007, 998, 315.925, 316.789, 0.863, 9216, 0,     4.789,
 312, 536, 313, 313, 313.844, 0.844, 9216, 0, 313.844, 316.411, 2.567, 997, 316.411, 317.557, 1.146, 9216, 0,     4.557,
 313, 536, 314, 314, 314.751, 0.751, 8192, 0, 314.751, 317.547, 2.796, 889, 317.547, 318.24, 0.693, 8192, 0,     4.240,
 314, 536, 315, 315, 315.937, 0.937, 10240, 0, 315.937, 318.239, 2.302, 1003, 318.239, 319.095, 0.855, 10240, 0,     4.095,
 315, 536, 316, 316, 317.038, 1.038, 11264, 0, 317.038, 319.705, 2.668, 1185, 319.705, 320.647, 0.942, 11264, 0,     4.647,
 316, 536, 317, 317, 317.782, 0.782, 8192, 0, 317.782, 319.879, 2.097, 899, 319.879, 321.337, 1.458, 8192, 0,     4.337,
 317, 536, 318, 318, 318.845, 0.845, 9216, 0, 318.845, 321.417, 2.572, 937, 321.417, 322.187, 0.77, 9216, 0,     4.187,
 318, 536, 319, 319, 319.844, 0.844, 9216, 0, 319.844, 321.523, 1.68, 901, 321.523, 322.958, 1.435, 9216, 0,     3.958,
 319, 536, 320, 320, 320.853, 0.853, 9216, 0, 320.853, 323.132, 2.279, 940, 323.132, 323.909, 0.776, 9216, 0,     3.909,
 320, 536, 321, 321, 322.03, 1.03, 11264, 0, 322.03, 324.13, 2.1, 1159, 324.13, 325.074, 0.944, 11264, 0,     4.074,
 321, 536, 322, 322, 322.961, 0.961, 10240, 0, 322.961, 324.962, 2.001, 1005, 324.962, 325.932, 0.97, 10240, 0,     3.932,
 322, 536, 323, 323, 323.844, 0.844, 9216, 0, 323.844, 325.885, 2.041, 962, 325.885, 326.7, 0.814, 9216, 0,     3.700,
 323, 536, 324, 324, 325.04, 1.04, 11264, 0, 325.04, 327.104, 2.064, 1137, 327.104, 328.047, 0.943, 11264, 0,     4.047,
 324, 536, 325, 325, 326.064, 1.064, 11264, 0, 326.064, 328.091, 2.027, 1117, 328.091, 329.031, 0.941, 11264, 0,     4.031,
 325, 536, 326, 326, 327.181, 1.181, 12288, 0, 327.181, 329.467, 2.285, 1261, 329.467, 330.497, 1.031, 12288, 0,     4.497,
 326, 536, 327, 327, 328.213, 1.213, 11264, 0, 328.213, 330.326, 2.113, 1166, 330.326, 331.436, 1.111, 11264, 0,     4.436,
 327, 536, 328, 328, 329.052, 1.052, 9216, 0, 329.052, 331.277, 2.225, 992, 331.277, 332.206, 0.929, 9216, 0,     4.206,
 328, 536, 329, 329, 329.89, 0.89, 9216, 0, 329.89, 332.063, 2.174, 955, 332.063, 332.98, 0.917, 9216, 0,     3.980,
 329, 536, 330, 330, 331.123, 1.123, 12288, 0, 331.123, 333.575, 2.452, 1262, 333.575, 334.609, 1.034, 12288, 0,     4.609,
 330, 536, 331, 331, 332.063, 1.063, 10240, 0, 332.063, 334.05, 1.986, 1091, 334.05, 335.463, 1.413, 10240, 0,     4.463,
 331, 536, 332, 332, 333.274, 1.274, 13312, 0, 333.274, 335.961, 2.687, 1313, 335.961, 337.072, 1.111, 13312, 0,     5.072,
 332, 536, 333, 333, 334.205, 1.205, 10240, 0, 334.205, 336.12, 1.915, 1054, 336.12, 337.926, 1.806, 10240, 0,     4.926,
 334, 536, 335, 335, 335.98, 0.98, 9216, 0, 335.98, 337.895, 1.915, 977, 337.895, 338.699, 0.804, 9216, 0,     3.699,
 333, 536, 334, 334, 335.142, 1.142, 10240, 0, 335.142, 337.973, 2.831, 1098, 337.973, 339.561, 1.588, 10240, 0,     5.561,
 336, 536, 337, 337, 338.147, 1.147, 10240, 0, 338.147, 340.032, 1.884, 1033, 340.032, 340.887, 0.855, 10240, 0,     3.887,
 335, 536, 336, 336, 337.217, 1.217, 13312, 0, 337.217, 340.277, 3.06, 1306, 340.277, 341.996, 1.719, 13312, 0,     5.996,
 337, 536, 338, 338, 339.172, 1.172, 11264, 0, 339.172, 342.128, 2.956, 1154, 342.128, 343.07, 0.942, 11264, 0,     5.070,
 338, 536, 339, 339, 340.105, 1.105, 10240, 0, 340.105, 342.238, 2.133, 1078, 342.238, 343.924, 1.686, 10240, 0,     4.924,
 340, 536, 341, 341, 342.163, 1.163, 9216, 0, 342.163, 343.928, 1.765, 929, 343.928, 344.7, 0.772, 9216, 0,     3.700,
 339, 536, 340, 340, 341.315, 1.315, 13312, 0, 341.315, 344.53, 3.215, 1319, 344.53, 345.81, 1.28, 13312, 0,     5.810,
 341, 536, 342, 342, 343.094, 1.094, 10240, 0, 343.094, 345.894, 2.8, 1075, 345.894, 346.749, 0.855, 10240, 0,     4.749,
 342, 536, 343, 343, 344.118, 1.118, 11264, 0, 344.118, 346.654, 2.536, 1165, 346.654, 347.688, 1.034, 11264, 0,     4.688,
 343, 536, 344, 344, 345.049, 1.049, 10240, 0, 345.049, 347.736, 2.687, 1014, 347.736, 348.591, 0.856, 10240, 0,     4.591,
 344, 536, 345, 345, 345.793, 0.793, 8192, 0, 345.793, 348.29, 2.497, 896, 348.29, 349.274, 0.984, 8192, 0,     4.274,
 345, 536, 346, 346, 347.123, 1.123, 12288, 0, 347.123, 349.977, 2.854, 1232, 349.977, 351.005, 1.029, 12288, 0,     5.005,
 346, 536, 347, 347, 347.961, 0.961, 9216, 0, 347.961, 350.007, 2.046, 942, 350.007, 351.777, 1.77, 9216, 0,     4.777,
 348, 536, 349, 349, 349.844, 0.844, 9216, 0, 349.844, 351.725, 1.881, 942, 351.725, 352.546, 0.821, 9216, 0,     3.546,
 347, 536, 348, 348, 348.845, 0.845, 9216, 0, 348.845, 351.775, 2.93, 989, 351.775, 353.315, 1.54, 9216, 0,     5.315,
 349, 536, 350, 350, 350.937, 0.937, 10240, 0, 350.937, 353.651, 2.714, 1054, 353.651, 354.515, 0.865, 10240, 0,     4.515,
 350, 536, 351, 351, 352.035, 1.035, 11264, 0, 352.035, 354.111, 2.076, 1140, 354.111, 355.454, 1.343, 11264, 0,     4.454,
 351, 536, 352, 352, 352.966, 0.966, 10240, 0, 352.966, 355.573, 2.607, 1055, 355.573, 356.432, 0.859, 10240, 0,     4.432,
 352, 536, 353, 353, 353.844, 0.844, 9216, 0, 353.844, 355.906, 2.062, 985, 355.906, 357.2, 1.294, 9216, 0,     4.200,
 353, 536, 354, 354, 355.03, 1.03, 11264, 0, 355.03, 357.749, 2.719, 1198, 357.749, 358.699, 0.949, 11264, 0,     4.699,
 354, 536, 355, 355, 355.961, 0.961, 10240, 0, 355.961, 357.886, 1.925, 1052, 357.886, 359.552, 1.666, 10240, 0,     4.552,
 356, 536, 357, 357, 358.054, 1.054, 9216, 0, 358.054, 359.841, 1.787, 984, 359.841, 360.611, 0.77, 9216, 0,     3.611,
