Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 53, 212, 53, 53, 54.217, 1.217, 12288, 0, 54.217, 57.439, 3.222, 1914, 57.439, 58.367, 0.927, 9216, 0, 58.367, 60.492, 2.126, 1350, 60.492, 61.44, 0.947, 12288, 0,     8.440,
 54, 212, 54, 54, 55.156, 1.156, 11264, 0, 55.156, 58.195, 3.039, 1683, 58.195, 59.187, 0.992, 8192, 0, 59.187, 61.265, 2.078, 1200, 61.265, 62.228, 0.962, 10240, 0,     8.228,
 55, 212, 55, 55, 56.274, 1.274, 13312, 0, 56.274, 59.627, 3.353, 1959, 59.627, 60.558, 0.931, 9216, 0, 60.558, 62.56, 2.002, 1350, 62.56, 63.508, 0.947, 12288, 0,     8.508,
 56, 212, 56, 56, 57.128, 1.128, 10240, 0, 57.128, 59.882, 2.754, 1518, 59.882, 61.277, 1.395, 7168, 0, 61.277, 62.837, 1.56, 1050, 62.837, 64.217, 1.38, 9216, 0,     8.217,
 57, 212, 57, 57, 58.33, 1.33, 14336, 0, 58.33, 62.02, 3.69, 2145, 62.02, 63.05, 1.03, 10240, 0, 63.05, 65.279, 2.229, 1500, 65.279, 66.306, 1.026, 13312, 0,     9.306,
 58, 212, 58, 58, 59.531, 1.531, 14336, 0, 59.531, 62.238, 2.708, 2122, 62.238, 64.076, 1.837, 10240, 0, 64.076, 66.293, 2.218, 1500, 66.293, 67.33, 1.037, 13312, 0,     9.330,
 59, 212, 59, 59, 60.564, 1.564, 12288, 0, 60.564, 64.038, 3.474, 1817, 64.038, 65.005, 0.967, 9216, 0, 65.005, 67.279, 2.274, 1350, 67.279, 68.275, 0.996, 12288, 0,     9.275,
 60, 212, 60, 60, 61.588, 1.588, 12288, 0, 61.588, 64.284, 2.695, 1824, 64.284, 65.929, 1.646, 9216, 0, 65.929, 68.292, 2.362, 1350, 68.292, 69.24, 0.949, 12288, 0,     9.240,
 61, 212, 61, 61, 62.612, 1.612, 12288, 0, 62.612, 66.046, 3.434, 1808, 66.046, 66.974, 0.928, 9216, 0, 66.974, 69.285, 2.312, 1350, 69.285, 70.233, 0.947, 12288, 0,     9.233,
 62, 212, 62, 62, 63.722, 1.722, 13312, 0, 63.722, 66.609, 2.888, 2094, 66.609, 68.006, 1.397, 10240, 0, 68.006, 70.515, 2.509, 1500, 70.515, 71.541, 1.026, 13312, 0,     9.541,
 63, 212, 63, 63, 64.669, 1.669, 11264, 0, 64.669, 67.982, 3.313, 1729, 67.982, 68.825, 0.843, 8192, 0, 68.825, 71.075, 2.25, 1200, 71.075, 72.33, 1.255, 10240, 0,     9.330,
 64, 212, 64, 64, 65.693, 1.693, 12288, 0, 65.693, 68.711, 3.018, 1892, 68.711, 69.747, 1.036, 9216, 0, 69.747, 72.514, 2.767, 1350, 72.514, 73.461, 0.947, 12288, 0,     9.461,
 65, 212, 65, 65, 66.547, 1.547, 10240, 0, 66.547, 69.673, 3.126, 1509, 69.673, 70.466, 0.793, 7168, 0, 70.466, 72.634, 2.168, 1050, 72.634, 74.17, 1.536, 9216, 0,     9.170,
 67, 212, 67, 67, 68.254, 1.254, 10240, 0, 68.254, 71.34, 3.086, 1501, 71.34, 72.072, 0.732, 7168, 0, 72.072, 74.191, 2.119, 1050, 74.191, 74.905, 0.713, 9216, 0,     7.905,
 66, 212, 66, 66, 67.4, 1.4, 10240, 0, 67.4, 70.531, 3.13, 1639, 70.531, 71.356, 0.825, 8192, 0, 71.356, 74.295, 2.939, 1200, 74.295, 75.7, 1.405, 10240, 0,     9.700,
 68, 212, 68, 68, 69.363, 1.363, 13312, 0, 69.363, 72.809, 3.446, 2051, 72.809, 73.843, 1.033, 10240, 0, 73.843, 76.418, 2.575, 1500, 76.418, 77.449, 1.031, 13312, 0,     9.449,
 69, 212, 69, 69, 70.302, 1.302, 11264, 0, 70.302, 73.249, 2.947, 1719, 73.249, 74.67, 1.422, 8192, 0, 74.67, 76.448, 1.777, 1200, 76.448, 78.237, 1.789, 10240, 0,     9.237,
 70, 212, 70, 70, 71.07, 1.07, 9216, 0, 71.07, 74.466, 3.396, 1492, 74.466, 75.388, 0.921, 7168, 0, 75.388, 77.982, 2.595, 1050, 77.982, 78.949, 0.967, 9216, 0,     8.949,
 71, 212, 71, 71, 72.008, 1.008, 11264, 0, 72.008, 75.206, 3.198, 1762, 75.206, 76.207, 1, 8192, 0, 76.207, 78.225, 2.018, 1200, 78.225, 79.738, 1.513, 10240, 0,     8.738,
 72, 212, 72, 72, 73.121, 1.121, 13312, 0, 73.121, 76.695, 3.575, 2007, 76.695, 77.729, 1.034, 10240, 0, 77.729, 80.208, 2.479, 1500, 80.208, 81.241, 1.033, 13312, 0,     9.241,
 73, 212, 73, 73, 74.23, 1.23, 13312, 0, 74.23, 77.403, 3.173, 1978, 77.403, 78.655, 1.251, 9216, 0, 78.655, 80.659, 2.004, 1350, 80.659, 82.191, 1.532, 12288, 0,     9.191,
 74, 212, 74, 74, 75.178, 1.178, 11264, 0, 75.178, 78.613, 3.435, 1727, 78.613, 79.475, 0.861, 8192, 0, 79.475, 81.984, 2.51, 1200, 81.984, 82.982, 0.997, 10240, 0,     8.982,
 75, 212, 75, 75, 76.117, 1.117, 11264, 0, 76.117, 79.301, 3.185, 1709, 79.301, 80.294, 0.993, 8192, 0, 80.294, 82.439, 2.145, 1200, 82.439, 83.769, 1.33, 10240, 0,     8.769,
 76, 212, 76, 76, 77.312, 1.312, 14336, 0, 77.312, 80.992, 3.681, 2142, 80.992, 82.03, 1.038, 10240, 0, 82.03, 84.254, 2.224, 1500, 84.254, 85.28, 1.026, 13312, 0,     9.280,
 77, 212, 77, 77, 78.507, 1.507, 14336, 0, 78.507, 81.667, 3.161, 2130, 81.667, 83.054, 1.387, 10240, 0, 83.054, 85.274, 2.22, 1500, 85.274, 86.308, 1.034, 13312, 0,     9.308,
 78, 212, 78, 78, 79.36, 1.36, 10240, 0, 79.36, 82.762, 3.403, 1594, 82.762, 83.771, 1.009, 7168, 0, 83.771, 85.813, 2.042, 1050, 85.813, 87.02, 1.207, 9216, 0,     9.020,
 79, 212, 79, 79, 80.473, 1.473, 13312, 0, 80.473, 83.876, 3.404, 1989, 83.876, 84.803, 0.927, 9216, 0, 84.803, 87.283, 2.48, 1350, 87.283, 88.24, 0.957, 12288, 0,     9.240,
 80, 212, 80, 80, 81.414, 1.414, 11264, 0, 81.414, 84.603, 3.189, 1657, 84.603, 85.622, 1.019, 8192, 0, 85.622, 87.604, 1.981, 1200, 87.604, 89.028, 1.424, 10240, 0,     9.028,
 82, 212, 82, 82, 83.216, 1.216, 9216, 0, 83.216, 86.223, 3.007, 1447, 86.223, 87.667, 1.443, 7168, 0, 87.667, 89.222, 1.555, 1050, 89.222, 89.942, 0.72, 9216, 0,     7.942,
 81, 212, 81, 81, 82.448, 1.448, 12288, 0, 82.448, 86.018, 3.57, 1928, 86.018, 86.949, 0.931, 9216, 0, 86.949, 89.282, 2.333, 1350, 89.282, 90.894, 1.612, 12288, 0,     9.894,
 84, 212, 84, 84, 85.443, 1.443, 12288, 0, 85.443, 88.339, 2.896, 1905, 88.339, 89.275, 0.936, 9216, 0, 89.275, 91.278, 2.003, 1350, 91.278, 92.229, 0.951, 12288, 0,     8.229,
 83, 212, 83, 83, 84.419, 1.419, 14336, 0, 84.419, 88.399, 3.98, 2143, 88.399, 90.3, 1.901, 10240, 0, 90.3, 92.52, 2.219, 1500, 92.52, 93.547, 1.028, 13312, 0,    10.547,
 85, 212, 85, 85, 86.469, 1.469, 12288, 0, 86.469, 90.417, 3.948, 1871, 90.417, 91.344, 0.927, 9216, 0, 91.344, 93.343, 1.999, 1350, 93.343, 94.493, 1.15, 12288, 0,     9.493,
 86, 212, 86, 86, 87.579, 1.579, 13312, 0, 87.579, 90.693, 3.115, 2065, 90.693, 92.37, 1.676, 10240, 0, 92.37, 94.747, 2.377, 1500, 94.747, 95.776, 1.029, 13312, 0,     9.776,
 87, 212, 87, 87, 88.517, 1.517, 11264, 0, 88.517, 92.41, 3.892, 1794, 92.41, 93.236, 0.826, 8192, 0, 93.236, 95.121, 1.885, 1200, 95.121, 96.565, 1.444, 10240, 0,     9.565,
 88, 212, 88, 88, 89.545, 1.545, 12288, 0, 89.545, 92.855, 3.311, 1947, 92.855, 94.163, 1.308, 9216, 0, 94.163, 96.746, 2.583, 1350, 96.746, 97.693, 0.947, 12288, 0,     9.693,
 89, 212, 89, 89, 90.488, 1.488, 11264, 0, 90.488, 94.362, 3.874, 1757, 94.362, 95.187, 0.825, 8192, 0, 95.187, 96.977, 1.79, 1200, 96.977, 98.481, 1.504, 10240, 0,     9.481,
 90, 212, 90, 90, 91.429, 1.429, 11264, 0, 91.429, 94.758, 3.329, 1713, 94.758, 96.006, 1.249, 8192, 0, 96.006, 98.531, 2.525, 1200, 98.531, 99.321, 0.79, 10240, 0,     9.321,
 91, 212, 91, 91, 92.207, 1.207, 9216, 0, 92.207, 96.013, 3.806, 1486, 96.013, 96.736, 0.723, 7168, 0, 96.736, 98.531, 1.795, 1050, 98.531, 100.03, 1.499, 9216, 0,     9.030,
 93, 212, 93, 93, 94.171, 1.171, 11264, 0, 94.171, 97.892, 3.722, 1692, 97.892, 98.719, 0.827, 8192, 0, 98.719, 100.502, 1.783, 1200, 100.502, 101.292, 0.79, 10240, 0,     8.292,
 92, 212, 92, 92, 93.232, 1.232, 12288, 0, 93.232, 96.892, 3.66, 1918, 96.892, 97.821, 0.929, 9216, 0, 97.821, 100.532, 2.711, 1350, 100.532, 102.238, 1.706, 12288, 0,    10.238,
 94, 212, 94, 94, 95.194, 1.194, 12288, 0, 95.194, 98.941, 3.746, 1838, 98.941, 99.868, 0.928, 9216, 0, 99.868, 102.501, 2.633, 1350, 102.501, 103.448, 0.947, 12288, 0,     9.448,
 95, 212, 95, 95, 96.222, 1.222, 12288, 0, 96.222, 99.986, 3.763, 1885, 99.986, 100.916, 0.931, 9216, 0, 100.916, 102.913, 1.996, 1350, 102.913, 104.393, 1.48, 12288, 0,     9.393,
 96, 212, 96, 96, 97.082, 1.082, 10240, 0, 97.082, 100.622, 3.54, 1507, 100.622, 101.633, 1.011, 7168, 0, 101.633, 104.056, 2.423, 1050, 104.056, 105.102, 1.046, 9216, 0,     9.102,
 97, 212, 97, 97, 97.85, 0.85, 9216, 0, 97.85, 101.614, 3.763, 1466, 101.614, 102.35, 0.736, 7168, 0, 102.35, 104.477, 2.127, 1050, 104.477, 105.811, 1.334, 9216, 0,     8.811,
 98, 212, 98, 98, 98.941, 0.941, 11264, 0, 98.941, 102.616, 3.675, 1795, 102.616, 103.447, 0.832, 8192, 0, 103.447, 105.838, 2.391, 1200, 105.838, 106.631, 0.793, 10240, 0,     8.631,
 99, 212, 99, 99, 99.949, 0.949, 11264, 0, 99.949, 103.513, 3.565, 1710, 103.513, 104.339, 0.825, 8192, 0, 104.339, 106.267, 1.929, 1200, 106.267, 107.419, 1.152, 10240, 0,     8.419,
 100, 212, 100, 100, 101.202, 1.202, 14336, 0, 101.202, 104.982, 3.78, 2131, 104.982, 106.019, 1.036, 10240, 0, 106.019, 108.245, 2.226, 1500, 108.245, 109.272, 1.027, 13312, 0,     9.272,
 101, 212, 101, 101, 102.32, 1.32, 13312, 0, 102.32, 105.824, 3.504, 2080, 105.824, 107.043, 1.219, 10240, 0, 107.043, 109.261, 2.218, 1500, 109.261, 110.296, 1.035, 13312, 0,     9.296,
 102, 212, 102, 102, 103.173, 1.173, 10240, 0, 103.173, 106.669, 3.496, 1519, 106.669, 107.765, 1.096, 7168, 0, 107.765, 109.803, 2.038, 1050, 109.803, 111.005, 1.203, 9216, 0,     9.005,
 104, 212, 104, 104, 105.223, 1.223, 10240, 0, 105.223, 108.37, 3.147, 1532, 108.37, 109.914, 1.544, 7168, 0, 109.914, 111.469, 1.555, 1050, 111.469, 112.18, 0.712, 9216, 0,     8.180,
 103, 212, 103, 103, 104.369, 1.369, 14336, 0, 104.369, 108.159, 3.789, 2102, 108.159, 109.189, 1.03, 10240, 0, 109.189, 111.489, 2.3, 1500, 111.489, 113.208, 1.72, 13312, 0,    10.208,
 106, 212, 106, 106, 107.025, 1.025, 10240, 0, 107.025, 110.141, 3.116, 1582, 110.141, 111.665, 1.524, 7168, 0, 111.665, 113.222, 1.557, 1050, 113.222, 113.932, 0.711, 9216, 0,     7.932,
 105, 212, 105, 105, 106.172, 1.172, 11264, 0, 106.172, 110.121, 3.949, 1767, 110.121, 110.948, 0.827, 8192, 0, 110.948, 113.245, 2.297, 1200, 113.245, 114.72, 1.475, 10240, 0,     9.720,
 108, 212, 108, 108, 108.994, 0.994, 11264, 0, 108.994, 112.127, 3.133, 1788, 112.127, 112.959, 0.831, 8192, 0, 112.959, 115.004, 2.045, 1200, 115.004, 115.801, 0.797, 10240, 0,     7.801,
 107, 212, 107, 107, 108.049, 1.049, 12288, 0, 108.049, 112.285, 4.236, 1948, 112.285, 113.882, 1.598, 9216, 0, 113.882, 115.884, 2.002, 1350, 115.884, 116.836, 0.952, 12288, 0,     9.836,
 109, 212, 109, 109, 110.026, 1.026, 12288, 0, 110.026, 114.283, 4.257, 1937, 114.283, 115.211, 0.928, 9216, 0, 115.211, 117.209, 1.999, 1350, 117.209, 118.156, 0.947, 12288, 0,     9.156,
 110, 212, 110, 110, 111.221, 1.221, 14336, 0, 111.221, 114.631, 3.41, 2108, 114.631, 116.241, 1.61, 10240, 0, 116.241, 118.462, 2.221, 1500, 118.462, 119.493, 1.031, 13312, 0,     9.493,
 111, 212, 111, 111, 112.245, 1.245, 12288, 0, 112.245, 116.325, 4.08, 1838, 116.325, 117.255, 0.931, 9216, 0, 117.255, 119.248, 1.992, 1350, 119.248, 120.447, 1.199, 12288, 0,     9.447,
 112, 212, 112, 112, 113.445, 1.445, 14336, 0, 113.445, 116.983, 3.537, 2111, 116.983, 118.289, 1.306, 10240, 0, 118.289, 120.686, 2.397, 1500, 120.686, 121.713, 1.028, 13312, 0,     9.713,
 113, 212, 113, 113, 114.384, 1.384, 11264, 0, 114.384, 118.177, 3.793, 1668, 118.177, 119.108, 0.931, 8192, 0, 119.108, 121.028, 1.921, 1200, 121.028, 122.509, 1.481, 10240, 0,     9.509,
 114, 212, 114, 114, 115.328, 1.328, 11264, 0, 115.328, 118.856, 3.529, 1687, 118.856, 119.927, 1.071, 8192, 0, 119.927, 122.468, 2.541, 1200, 122.468, 123.306, 0.839, 10240, 0,     9.306,
