Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 172, 184, 172, 172, 173.58, 1.58, 12288, 0, 173.58, 176.911, 3.331, 1232, 176.911, 178.534, 1.623, 12288, 0,     6.534,
 173, 184, 173, 173, 174.678, 1.678, 15360, 0, 174.678, 179.06, 4.382, 1513, 179.06, 180.086, 1.026, 15360, 0,     7.086,
 174, 184, 174, 174, 175.848, 1.848, 16384, 0, 175.848, 179.232, 3.384, 1625, 179.232, 181.182, 1.95, 16384, 0,     7.182,
 175, 184, 175, 175, 177.018, 2.018, 16384, 0, 177.018, 181.362, 4.344, 1612, 181.362, 182.458, 1.095, 16384, 0,     7.458,
 176, 184, 176, 176, 178.189, 2.189, 16384, 0, 178.189, 181.575, 3.386, 1639, 181.575, 183.55, 1.975, 16384, 0,     7.550,
 178, 184, 178, 178, 180.09, 2.09, 11264, 0, 180.09, 183.22, 3.13, 1152, 183.22, 184.31, 1.09, 11264, 0,     6.310,
 177, 184, 177, 177, 179.286, 2.286, 15360, 0, 179.286, 183.574, 4.288, 1543, 183.574, 185.334, 1.76, 15360, 0,     8.334,
 179, 184, 179, 179, 181.114, 2.114, 14336, 0, 181.114, 185.287, 4.173, 1448, 185.287, 186.297, 1.009, 14336, 0,     7.297,
 180, 184, 180, 180, 182.139, 2.139, 14336, 0, 182.139, 185.715, 3.576, 1497, 185.715, 187.262, 1.547, 14336, 0,     7.262,
 181, 184, 181, 181, 183.09, 2.09, 13312, 0, 183.09, 187.152, 4.062, 1305, 187.152, 188.15, 0.998, 13312, 0,     7.150,
 182, 184, 182, 182, 184.05, 2.05, 13312, 0, 184.05, 187.661, 3.611, 1361, 187.661, 189.037, 1.376, 13312, 0,     7.037,
 183, 184, 183, 183, 185.001, 2.001, 13312, 0, 185.001, 189.153, 4.152, 1399, 189.153, 190.048, 0.895, 13312, 0,     7.048,
 184, 184, 184, 184, 186.098, 2.098, 15360, 0, 186.098, 189.851, 3.753, 1532, 189.851, 191.072, 1.221, 15360, 0,     7.072,
 185, 184, 185, 185, 187.195, 2.195, 15360, 0, 187.195, 191.402, 4.207, 1575, 191.402, 192.428, 1.026, 15360, 0,     7.428,
 186, 184, 186, 186, 188.293, 2.293, 15360, 0, 188.293, 192.011, 3.719, 1512, 192.011, 193.454, 1.443, 15360, 0,     7.454,
 187, 184, 187, 187, 189.243, 2.243, 13312, 0, 189.243, 193.322, 4.078, 1340, 193.322, 194.35, 1.028, 13312, 0,     7.350,
 188, 184, 188, 188, 190.128, 2.128, 12288, 0, 190.128, 193.761, 3.632, 1219, 193.761, 195.171, 1.41, 12288, 0,     7.171,
 189, 184, 189, 189, 191.226, 2.226, 15360, 0, 191.226, 195.495, 4.269, 1517, 195.495, 196.523, 1.028, 15360, 0,     7.523,
 190, 184, 190, 190, 192.176, 2.176, 13312, 0, 192.176, 195.662, 3.486, 1331, 195.662, 197.413, 1.751, 13312, 0,     7.413,
 191, 184, 191, 191, 193.347, 2.347, 16384, 0, 193.347, 197.817, 4.47, 1618, 197.817, 198.913, 1.096, 16384, 0,     7.913,
 192, 184, 192, 192, 194.518, 2.518, 16384, 0, 194.518, 197.978, 3.46, 1621, 197.978, 200.005, 2.027, 16384, 0,     8.005,
 193, 184, 193, 193, 195.546, 2.546, 14336, 0, 195.546, 199.825, 4.279, 1406, 199.825, 200.961, 1.136, 14336, 0,     7.961,
 194, 184, 194, 194, 196.643, 2.643, 15360, 0, 196.643, 200.247, 3.604, 1589, 200.247, 201.988, 1.741, 15360, 0,     7.988,
 195, 184, 195, 195, 197.602, 2.602, 13312, 0, 197.602, 201.766, 4.164, 1357, 201.766, 202.883, 1.117, 13312, 0,     7.883,
 196, 184, 196, 196, 198.7, 2.7, 15360, 0, 198.7, 202.448, 3.749, 1541, 202.448, 203.911, 1.463, 15360, 0,     7.911,
 197, 184, 197, 197, 199.577, 2.577, 12288, 0, 199.577, 203.554, 3.977, 1251, 203.554, 204.73, 1.176, 12288, 0,     7.730,
 198, 184, 198, 198, 200.456, 2.456, 12288, 0, 200.456, 204.187, 3.731, 1216, 204.187, 205.549, 1.362, 12288, 0,     7.549,
 199, 184, 199, 199, 201.26, 2.26, 11264, 0, 201.26, 205.236, 3.976, 1174, 205.236, 206.301, 1.064, 11264, 0,     7.301,
 200, 184, 201, 201, 202.074, 1.074, 11264, 0, 202.074, 205.879, 3.805, 1183, 205.879, 207.057, 1.178, 11264, 0,     6.057,
 201, 184, 202, 202, 202.954, 0.954, 12288, 0, 202.954, 207.075, 4.121, 1283, 207.075, 207.896, 0.821, 12288, 0,     5.896,
 202, 184, 203, 203, 204.04, 1.04, 14336, 0, 204.04, 207.987, 3.947, 1473, 207.987, 208.945, 0.958, 14336, 0,     5.945,
 203, 184, 204, 204, 204.918, 0.918, 12288, 0, 204.918, 208.811, 3.893, 1215, 208.811, 209.77, 0.959, 12288, 0,     5.770,
 204, 184, 205, 205, 206.032, 1.032, 14336, 0, 206.032, 210.113, 4.08, 1486, 210.113, 211.071, 0.958, 14336, 0,     6.071,
 205, 184, 206, 206, 206.91, 0.91, 12288, 0, 206.91, 210.623, 3.713, 1269, 210.623, 211.896, 1.273, 12288, 0,     5.896,
 206, 184, 207, 207, 207.957, 0.957, 13312, 0, 207.957, 212.034, 4.077, 1341, 212.034, 212.924, 0.889, 13312, 0,     5.924,
 207, 184, 208, 208, 208.811, 0.811, 11264, 0, 208.811, 212.326, 3.516, 1192, 212.326, 213.675, 1.348, 11264, 0,     5.675,
 208, 184, 209, 209, 209.965, 0.965, 13312, 0, 209.965, 214.032, 4.067, 1399, 214.032, 214.93, 0.898, 13312, 0,     5.930,
 209, 184, 210, 210, 211.104, 1.104, 15360, 0, 211.104, 214.492, 3.388, 1513, 214.492, 215.954, 1.463, 15360, 0,     5.954,
 211, 184, 212, 212, 213.084, 1.084, 11264, 0, 213.084, 216.159, 3.075, 1161, 216.159, 216.913, 0.754, 11264, 0,     4.913,
 210, 184, 211, 211, 212.274, 1.274, 16384, 0, 212.274, 216.432, 4.157, 1674, 216.432, 218.005, 1.574, 16384, 0,     7.005,
 213, 184, 214, 214, 215.065, 1.065, 12288, 0, 215.065, 218.151, 3.086, 1201, 218.151, 218.977, 0.826, 12288, 0,     4.977,
 212, 184, 213, 213, 214.182, 1.182, 15360, 0, 214.182, 218.316, 4.134, 1507, 218.316, 220.002, 1.686, 15360, 0,     7.002,
 215, 184, 216, 216, 216.972, 0.972, 11264, 0, 216.972, 220.01, 3.039, 1187, 220.01, 220.763, 0.753, 11264, 0,     4.763,
 214, 184, 215, 215, 216.167, 1.167, 15360, 0, 216.167, 220.379, 4.212, 1557, 220.379, 221.793, 1.414, 15360, 0,     6.793,
 216, 184, 217, 217, 218.03, 1.03, 14336, 0, 218.03, 222.015, 3.985, 1404, 222.015, 222.981, 0.966, 14336, 0,     5.981,
 217, 184, 218, 218, 218.913, 0.913, 12288, 0, 218.913, 222.215, 3.303, 1285, 222.215, 223.8, 1.585, 12288, 0,     5.800,
 218, 184, 219, 219, 219.814, 0.814, 11264, 0, 219.814, 223.671, 3.857, 1159, 223.671, 224.553, 0.883, 11264, 0,     5.553,
 219, 184, 220, 220, 221.11, 1.11, 15360, 0, 221.11, 224.376, 3.266, 1513, 224.376, 225.579, 1.203, 15360, 0,     5.579,
 220, 184, 221, 221, 221.996, 0.996, 12288, 0, 221.996, 225.41, 3.414, 1213, 225.41, 226.398, 0.988, 12288, 0,     5.398,
 221, 184, 222, 222, 222.965, 0.965, 13312, 0, 222.965, 226.253, 3.288, 1312, 226.253, 227.286, 1.032, 13312, 0,     5.286,
 222, 184, 223, 223, 223.957, 0.957, 13312, 0, 223.957, 227.391, 3.434, 1378, 227.391, 228.285, 0.895, 13312, 0,     5.285,
 223, 184, 224, 224, 225.176, 1.176, 16384, 0, 225.176, 228.547, 3.371, 1604, 228.547, 229.641, 1.094, 16384, 0,     5.641,
 224, 184, 225, 225, 226.347, 1.347, 16384, 0, 226.347, 229.779, 3.432, 1671, 229.779, 230.875, 1.095, 16384, 0,     5.875,
 225, 184, 226, 226, 227.444, 1.444, 15360, 0, 227.444, 230.69, 3.247, 1501, 230.69, 231.899, 1.209, 15360, 0,     5.899,
 226, 184, 227, 227, 228.254, 1.254, 11264, 0, 228.254, 231.485, 3.231, 1192, 231.485, 232.657, 1.172, 11264, 0,     5.657,
 227, 184, 228, 228, 229.278, 1.278, 14336, 0, 229.278, 232.748, 3.47, 1435, 232.748, 233.713, 0.965, 14336, 0,     5.713,
 228, 184, 229, 229, 230.379, 1.379, 15360, 0, 230.379, 233.697, 3.319, 1549, 233.697, 234.738, 1.04, 15360, 0,     5.738,
 229, 184, 230, 230, 231.33, 1.33, 13312, 0, 231.33, 234.621, 3.292, 1309, 234.621, 235.625, 1.003, 13312, 0,     5.625,
 230, 184, 231, 231, 232.135, 1.135, 11264, 0, 232.135, 235.386, 3.251, 1181, 235.386, 236.38, 0.994, 11264, 0,     5.380,
 231, 184, 232, 232, 233.013, 1.013, 12288, 0, 233.013, 236.425, 3.411, 1262, 236.425, 237.246, 0.821, 12288, 0,     5.246,
 232, 184, 233, 233, 234.114, 1.114, 15360, 0, 234.114, 237.635, 3.521, 1575, 237.635, 238.661, 1.026, 15360, 0,     5.661,
 233, 184, 234, 234, 235.211, 1.211, 15360, 0, 235.211, 238.696, 3.485, 1590, 238.696, 239.722, 1.026, 15360, 0,     5.722,
 234, 184, 235, 235, 236.31, 1.31, 15360, 0, 236.31, 239.783, 3.473, 1504, 239.783, 240.809, 1.026, 15360, 0,     5.809,
 235, 184, 236, 236, 237.119, 1.119, 11264, 0, 237.119, 240.362, 3.244, 1165, 240.362, 241.566, 1.204, 11264, 0,     5.566,
 236, 184, 237, 237, 238.07, 1.07, 13312, 0, 238.07, 241.701, 3.631, 1342, 241.701, 242.596, 0.895, 13312, 0,     5.596,
 237, 184, 238, 238, 238.874, 0.874, 11264, 0, 238.874, 241.999, 3.125, 1145, 241.999, 243.353, 1.354, 11264, 0,     5.353,
 239, 184, 240, 240, 241.062, 1.062, 12288, 0, 241.062, 243.756, 2.694, 1231, 243.756, 244.579, 0.823, 12288, 0,     4.579,
 238, 184, 239, 239, 240.176, 1.176, 16384, 0, 240.176, 244.041, 3.864, 1633, 244.041, 245.671, 1.63, 16384, 0,     6.671,
 240, 184, 241, 241, 241.869, 0.869, 11264, 0, 241.869, 245.365, 3.496, 1122, 245.365, 246.431, 1.066, 11264, 0,     5.431,
 241, 184, 242, 242, 243.105, 1.105, 15360, 0, 243.105, 246.215, 3.11, 1519, 246.215, 247.455, 1.239, 15360, 0,     5.455,
 242, 184, 243, 243, 243.91, 0.91, 11264, 0, 243.91, 247.048, 3.138, 1178, 247.048, 248.213, 1.166, 11264, 0,     5.213,
 243, 184, 244, 244, 245.105, 1.105, 15360, 0, 245.105, 248.507, 3.402, 1597, 248.507, 249.541, 1.034, 15360, 0,     5.541,
 244, 184, 245, 245, 245.99, 0.99, 12288, 0, 245.99, 248.816, 2.826, 1237, 248.816, 250.36, 1.544, 12288, 0,     5.360,
 245, 184, 246, 246, 247.105, 1.105, 15360, 0, 247.105, 250.774, 3.668, 1587, 250.774, 251.802, 1.029, 15360, 0,     5.802,
 246, 184, 247, 247, 248.276, 1.276, 16384, 0, 248.276, 251.206, 2.93, 1668, 251.206, 252.895, 1.689, 16384, 0,     5.895,
 247, 184, 248, 248, 249.446, 1.446, 16384, 0, 249.446, 253.077, 3.631, 1612, 253.077, 254.171, 1.094, 16384, 0,     6.171,
 248, 184, 249, 249, 250.616, 1.616, 16384, 0, 250.616, 253.576, 2.96, 1659, 253.576, 255.269, 1.692, 16384, 0,     6.269,
 249, 184, 250, 250, 251.721, 1.721, 15360, 0, 251.721, 255.28, 3.559, 1543, 255.28, 256.306, 1.026, 15360, 0,     6.306,
 250, 184, 251, 251, 252.891, 1.891, 16384, 0, 252.891, 255.968, 3.077, 1672, 255.968, 257.402, 1.434, 16384, 0,     6.402,
 251, 184, 252, 252, 253.924, 1.924, 14336, 0, 253.924, 257.407, 3.484, 1490, 257.407, 258.374, 0.967, 14336, 0,     6.374,
 252, 184, 253, 253, 254.801, 1.801, 12288, 0, 254.801, 257.819, 3.018, 1294, 257.819, 259.196, 1.377, 12288, 0,     6.196,
 253, 184, 254, 254, 255.679, 1.679, 12288, 0, 255.679, 259.216, 3.537, 1264, 259.216, 260.038, 0.822, 12288, 0,     6.038,
 254, 184, 255, 255, 256.63, 1.63, 13312, 0, 256.63, 259.757, 3.127, 1351, 259.757, 260.925, 1.168, 13312, 0,     5.925,
 255, 184, 256, 256, 257.436, 1.436, 11264, 0, 257.436, 260.887, 3.451, 1163, 260.887, 261.677, 0.79, 11264, 0,     5.677,
 256, 184, 257, 257, 258.463, 1.463, 14336, 0, 258.463, 261.777, 3.314, 1411, 261.777, 262.741, 0.964, 14336, 0,     5.741,
 257, 184, 258, 258, 259.342, 1.342, 12288, 0, 259.342, 262.754, 3.413, 1299, 262.754, 263.582, 0.827, 12288, 0,     5.582,
 258, 184, 259, 259, 260.152, 1.152, 11264, 0, 260.152, 263.431, 3.279, 1156, 263.431, 264.333, 0.901, 11264, 0,     5.333,
 259, 184, 260, 260, 261.11, 1.11, 13312, 0, 261.11, 264.729, 3.62, 1381, 264.729, 265.62, 0.891, 13312, 0,     5.620,
 260, 184, 261, 261, 262.065, 1.065, 13312, 0, 262.065, 265.411, 3.345, 1385, 265.411, 266.508, 1.098, 13312, 0,     5.508,
 261, 184, 262, 262, 263.016, 1.016, 13312, 0, 263.016, 266.703, 3.686, 1372, 266.703, 267.592, 0.89, 13312, 0,     5.592,
 262, 184, 263, 263, 264.114, 1.114, 15360, 0, 264.114, 267.613, 3.498, 1538, 267.613, 268.639, 1.026, 15360, 0,     5.639,
 263, 184, 264, 264, 265.002, 1.002, 12288, 0, 265.002, 268.509, 3.507, 1261, 268.509, 269.458, 0.949, 12288, 0,     5.458,
 264, 184, 265, 265, 265.891, 0.891, 12288, 0, 265.891, 269.439, 3.549, 1274, 269.439, 270.278, 0.839, 12288, 0,     5.278,
 265, 184, 266, 266, 266.811, 0.811, 11264, 0, 266.811, 270.125, 3.314, 1131, 270.125, 271.029, 0.905, 11264, 0,     5.029,
 266, 184, 267, 267, 268.186, 1.186, 16384, 0, 268.186, 271.84, 3.654, 1678, 271.84, 272.942, 1.103, 16384, 0,     5.942,
 267, 184, 268, 268, 269.136, 1.136, 13312, 0, 269.136, 272.029, 2.893, 1328, 272.029, 273.831, 1.802, 13312, 0,     5.831,
 268, 184, 269, 269, 270.014, 1.014, 12288, 0, 270.014, 273.573, 3.559, 1214, 273.573, 274.656, 1.083, 12288, 0,     5.656,
 269, 184, 270, 270, 271.04, 1.04, 14336, 0, 271.04, 274.113, 3.073, 1456, 274.113, 275.614, 1.501, 14336, 0,     5.614,
 270, 184, 271, 271, 272.21, 1.21, 16384, 0, 272.21, 275.858, 3.648, 1600, 275.858, 276.952, 1.094, 16384, 0,     5.952,
 271, 184, 272, 272, 273.088, 1.088, 12288, 0, 273.088, 275.889, 2.801, 1244, 275.889, 277.773, 1.884, 12288, 0,     5.773,
 273, 184, 274, 274, 274.996, 0.996, 11264, 0, 274.996, 277.496, 2.5, 1120, 277.496, 278.532, 1.036, 11264, 0,     4.532,
 272, 184, 273, 273, 274.191, 1.191, 15360, 0, 274.191, 278.078, 3.887, 1551, 278.078, 279.56, 1.482, 15360, 0,     6.560,
 274, 184, 275, 275, 276.176, 1.176, 16384, 0, 276.176, 279.854, 3.678, 1650, 279.854, 280.949, 1.094, 16384, 0,     5.949,
 275, 184, 276, 276, 277.348, 1.348, 16384, 0, 277.348, 280.46, 3.112, 1666, 280.46, 282.041, 1.581, 16384, 0,     6.041,
 276, 184, 277, 277, 278.299, 1.299, 13312, 0, 278.299, 281.724, 3.424, 1309, 281.724, 282.929, 1.206, 13312, 0,     5.929,
 277, 184, 278, 278, 279.403, 1.403, 15360, 0, 279.403, 282.657, 3.255, 1536, 282.657, 283.959, 1.302, 15360, 0,     5.959,
 278, 184, 279, 279, 280.28, 1.28, 12288, 0, 280.28, 283.486, 3.205, 1234, 283.486, 284.778, 1.293, 12288, 0,     5.778,
 279, 184, 280, 280, 281.378, 1.378, 15360, 0, 281.378, 284.875, 3.497, 1547, 284.875, 285.901, 1.026, 15360, 0,     5.901,
 280, 184, 281, 281, 282.184, 1.184, 11264, 0, 282.184, 285.13, 2.945, 1146, 285.13, 286.653, 1.524, 11264, 0,     5.653,
 281, 184, 282, 282, 283.139, 1.139, 13312, 0, 283.139, 286.832, 3.693, 1370, 286.832, 287.728, 0.896, 13312, 0,     5.728,
 282, 184, 283, 283, 284.099, 1.099, 13312, 0, 284.099, 287.115, 3.016, 1390, 287.115, 288.62, 1.505, 13312, 0,     5.620,
 283, 184, 284, 284, 285.05, 1.05, 13312, 0, 285.05, 288.76, 3.711, 1344, 288.76, 289.65, 0.889, 13312, 0,     5.650,
 284, 184, 285, 285, 285.855, 0.855, 11264, 0, 285.855, 288.816, 2.961, 1191, 288.816, 290.408, 1.592, 11264, 0,     5.408,
 285, 184, 286, 286, 286.811, 0.811, 11264, 0, 286.811, 290.393, 3.582, 1139, 290.393, 291.159, 0.766, 11264, 0,     5.159,
 286, 184, 287, 287, 288.177, 1.177, 16384, 0, 288.177, 291.138, 2.961, 1626, 291.138, 292.251, 1.114, 16384, 0,     5.251,
 287, 184, 288, 288, 289.056, 1.056, 12288, 0, 289.056, 292.209, 3.153, 1272, 292.209, 293.071, 0.861, 12288, 0,     5.071,
 288, 184, 289, 289, 289.861, 0.861, 11264, 0, 289.861, 292.798, 2.937, 1163, 292.798, 293.831, 1.034, 11264, 0,     4.831,
 289, 184, 290, 290, 290.811, 0.811, 11264, 0, 290.811, 293.832, 3.022, 1124, 293.832, 294.592, 0.76, 11264, 0,     4.592,
 290, 184, 291, 291, 292.109, 1.109, 15360, 0, 292.109, 295, 2.891, 1533, 295, 296.026, 1.026, 15360, 0,     5.026,
 291, 184, 292, 292, 293.213, 1.213, 15360, 0, 293.213, 295.998, 2.785, 1517, 295.998, 297.056, 1.057, 15360, 0,     5.056,
 292, 184, 293, 293, 294.017, 1.017, 11264, 0, 294.017, 296.612, 2.595, 1126, 296.612, 297.807, 1.195, 11264, 0,     4.807,
 293, 184, 294, 294, 294.896, 0.896, 12288, 0, 294.896, 297.726, 2.83, 1206, 297.726, 298.63, 0.904, 12288, 0,     4.630,
 294, 184, 295, 295, 295.811, 0.811, 11264, 0, 295.811, 298.276, 2.465, 1163, 298.276, 299.381, 1.105, 11264, 0,     4.381,
 295, 184, 296, 296, 296.884, 0.884, 12288, 0, 296.884, 299.526, 2.643, 1258, 299.526, 300.354, 0.828, 12288, 0,     4.354,
 296, 184, 297, 297, 298.176, 1.176, 16384, 0, 298.176, 300.659, 2.483, 1669, 300.659, 301.759, 1.099, 16384, 0,     4.759,
 297, 184, 298, 298, 299.274, 1.274, 15360, 0, 299.274, 301.795, 2.522, 1589, 301.795, 302.825, 1.029, 15360, 0,     4.825,
 298, 184, 299, 299, 300.299, 1.299, 14336, 0, 300.299, 302.658, 2.36, 1400, 302.658, 303.781, 1.123, 14336, 0,     4.781,
 299, 184, 300, 300, 301.405, 1.405, 15360, 0, 301.405, 304, 2.595, 1544, 304, 305.029, 1.029, 15360, 0,     5.029,
 300, 184, 301, 301, 302.283, 1.283, 12288, 0, 302.283, 304.429, 2.145, 1233, 304.429, 305.848, 1.42, 12288, 0,     4.848,
 301, 184, 302, 302, 303.307, 1.307, 14336, 0, 303.307, 306.038, 2.73, 1426, 306.038, 306.997, 0.959, 14336, 0,     4.997,
 302, 184, 303, 303, 304.341, 1.341, 14336, 0, 304.341, 306.54, 2.199, 1478, 306.54, 307.959, 1.419, 14336, 0,     4.959,
 303, 184, 304, 304, 305.512, 1.512, 16384, 0, 305.512, 308.39, 2.878, 1641, 308.39, 309.484, 1.095, 16384, 0,     5.484,
 304, 184, 305, 305, 306.542, 1.542, 14336, 0, 306.542, 308.639, 2.097, 1466, 308.639, 310.44, 1.801, 14336, 0,     5.440,
 305, 184, 306, 306, 307.64, 1.64, 15360, 0, 307.64, 310.621, 2.982, 1562, 310.621, 311.648, 1.027, 15360, 0,     5.648,
 306, 184, 307, 307, 308.663, 1.663, 14336, 0, 308.663, 310.691, 2.028, 1420, 310.691, 312.612, 1.921, 14336, 0,     5.612,
 307, 184, 308, 308, 309.541, 1.541, 12288, 0, 309.541, 312.399, 2.858, 1243, 312.399, 313.435, 1.036, 12288, 0,     5.435,
 308, 184, 309, 309, 310.501, 1.501, 13312, 0, 310.501, 312.677, 2.176, 1387, 312.677, 314.323, 1.646, 13312, 0,     5.323,
 309, 184, 310, 310, 311.31, 1.31, 11264, 0, 311.31, 314.028, 2.718, 1139, 314.028, 315.075, 1.047, 11264, 0,     5.075,
 310, 184, 311, 311, 312.123, 1.123, 11264, 0, 312.123, 314.314, 2.191, 1142, 314.314, 315.832, 1.519, 11264, 0,     4.832,
 311, 184, 312, 312, 313.074, 1.074, 13312, 0, 313.074, 315.936, 2.862, 1336, 315.936, 316.825, 0.889, 13312, 0,     4.825,
 312, 184, 313, 313, 314.254, 1.254, 16384, 0, 314.254, 316.616, 2.362, 1609, 316.616, 317.919, 1.303, 16384, 0,     4.919,
 313, 184, 314, 314, 315.064, 1.064, 11264, 0, 315.064, 317.632, 2.569, 1182, 317.632, 318.679, 1.046, 11264, 0,     4.679,
 314, 184, 315, 315, 316.015, 1.015, 13312, 0, 316.015, 318.6, 2.586, 1384, 318.6, 319.566, 0.966, 13312, 0,     4.566,
 315, 184, 316, 316, 317.112, 1.112, 15360, 0, 317.112, 319.815, 2.704, 1527, 319.815, 320.848, 1.033, 15360, 0,     4.848,
 316, 184, 317, 317, 318.14, 1.14, 14336, 0, 318.14, 320.723, 2.583, 1480, 320.723, 321.807, 1.084, 14336, 0,     4.807,
 317, 184, 318, 318, 319.164, 1.164, 14336, 0, 319.164, 321.953, 2.789, 1492, 321.953, 322.913, 0.96, 14336, 0,     4.913,
 318, 184, 319, 319, 319.968, 0.968, 11264, 0, 319.968, 322.387, 2.418, 1163, 322.387, 323.666, 1.279, 11264, 0,     4.666,
 319, 184, 320, 320, 321.04, 1.04, 14336, 0, 321.04, 323.962, 2.922, 1405, 323.962, 324.92, 0.958, 14336, 0,     4.920,
 320, 184, 321, 321, 322.214, 1.214, 16384, 0, 322.214, 324.71, 2.496, 1627, 324.71, 326.015, 1.305, 16384, 0,     5.015,
 321, 184, 322, 322, 323.385, 1.385, 16384, 0, 323.385, 326.344, 2.959, 1667, 326.344, 327.438, 1.094, 16384, 0,     5.438,
 322, 184, 323, 323, 324.555, 1.555, 16384, 0, 324.555, 327.054, 2.499, 1636, 327.054, 328.53, 1.476, 16384, 0,     5.530,
 323, 184, 324, 324, 325.659, 1.659, 15360, 0, 325.659, 328.612, 2.953, 1589, 328.612, 329.643, 1.03, 15360, 0,     5.643,
 324, 184, 325, 325, 326.61, 1.61, 13312, 0, 326.61, 328.947, 2.337, 1322, 328.947, 330.53, 1.583, 13312, 0,     5.530,
 325, 184, 326, 326, 327.42, 1.42, 11264, 0, 327.42, 330.279, 2.859, 1161, 330.279, 331.291, 1.012, 11264, 0,     5.291,
 326, 184, 327, 327, 328.371, 1.371, 13312, 0, 328.371, 330.872, 2.501, 1342, 330.872, 332.181, 1.308, 13312, 0,     5.181,
 327, 184, 328, 328, 329.322, 1.322, 13312, 0, 329.322, 332.185, 2.863, 1334, 332.185, 333.079, 0.894, 13312, 0,     5.079,
 328, 184, 329, 329, 330.422, 1.422, 15360, 0, 330.422, 333.108, 2.686, 1565, 333.108, 334.143, 1.035, 15360, 0,     5.143,
 329, 184, 330, 330, 331.526, 1.526, 15360, 0, 331.526, 334.401, 2.876, 1545, 334.401, 335.428, 1.026, 15360, 0,     5.428,
 330, 184, 331, 331, 332.628, 1.628, 15360, 0, 332.628, 335.269, 2.641, 1512, 335.269, 336.456, 1.187, 15360, 0,     5.456,
 331, 184, 332, 332, 333.652, 1.652, 14336, 0, 333.652, 336.418, 2.766, 1409, 336.418, 337.412, 0.994, 14336, 0,     5.412,
 332, 184, 333, 333, 334.676, 1.676, 14336, 0, 334.676, 337.337, 2.662, 1448, 337.337, 338.374, 1.037, 14336, 0,     5.374,
 333, 184, 334, 334, 335.627, 1.627, 13312, 0, 335.627, 338.351, 2.725, 1354, 338.351, 339.262, 0.911, 13312, 0,     5.262,
 334, 184, 335, 335, 336.508, 1.508, 12288, 0, 336.508, 339.186, 2.678, 1293, 339.186, 340.081, 0.895, 12288, 0,     5.081,
 335, 184, 336, 336, 337.532, 1.532, 14336, 0, 337.532, 340.399, 2.866, 1427, 340.399, 341.364, 0.966, 14336, 0,     5.364,
 336, 184, 337, 337, 338.483, 1.483, 13312, 0, 338.483, 341.189, 2.705, 1399, 341.189, 342.254, 1.066, 13312, 0,     5.254,
 337, 184, 338, 338, 339.654, 1.654, 16384, 0, 339.654, 342.712, 3.058, 1614, 342.712, 343.809, 1.097, 16384, 0,     5.809,
 338, 184, 339, 339, 340.605, 1.605, 13312, 0, 340.605, 343.192, 2.587, 1399, 343.192, 344.699, 1.507, 13312, 0,     5.699,
 339, 184, 340, 340, 341.702, 1.702, 15360, 0, 341.702, 344.986, 3.284, 1591, 344.986, 346.015, 1.029, 15360, 0,     6.015,
 340, 184, 341, 341, 342.879, 1.879, 16384, 0, 342.879, 345.497, 2.618, 1608, 345.497, 347.112, 1.615, 16384, 0,     6.112,
 341, 184, 342, 342, 344.058, 2.058, 16384, 0, 344.058, 347.354, 3.295, 1658, 347.354, 348.449, 1.096, 16384, 0,     6.449,
 342, 184, 343, 343, 345.232, 2.232, 16384, 0, 345.232, 347.857, 2.625, 1647, 347.857, 349.548, 1.691, 16384, 0,     6.548,
 343, 184, 344, 344, 346.189, 2.189, 13312, 0, 346.189, 349.305, 3.115, 1360, 349.305, 350.44, 1.135, 13312, 0,     6.440,
 344, 184, 345, 345, 347.213, 2.213, 14336, 0, 347.213, 349.977, 2.764, 1485, 349.977, 351.404, 1.426, 14336, 0,     6.404,
 345, 184, 346, 346, 348.247, 2.247, 14336, 0, 348.247, 351.43, 3.183, 1482, 351.43, 352.393, 0.963, 14336, 0,     6.393,
 346, 184, 347, 347, 349.052, 2.052, 11264, 0, 349.052, 351.655, 2.604, 1173, 351.655, 353.144, 1.489, 11264, 0,     6.144,
 348, 184, 349, 349, 351.099, 2.099, 12288, 0, 351.099, 353.399, 2.3, 1219, 353.399, 354.228, 0.829, 12288, 0,     5.228,
 347, 184, 348, 348, 350.222, 2.222, 16384, 0, 350.222, 353.745, 3.523, 1611, 353.745, 355.323, 1.578, 16384, 0,     7.323,
 349, 184, 350, 350, 351.984, 1.984, 12288, 0, 351.984, 355.188, 3.204, 1253, 355.188, 356.149, 0.961, 12288, 0,     6.149,
 350, 184, 351, 351, 352.862, 1.862, 12288, 0, 352.862, 355.516, 2.654, 1237, 355.516, 356.972, 1.456, 12288, 0,     5.972,
 351, 184, 352, 352, 353.965, 1.965, 15360, 0, 353.965, 357.413, 3.448, 1556, 357.413, 358.449, 1.036, 15360, 0,     6.449,
 352, 184, 353, 353, 354.993, 1.993, 14336, 0, 354.993, 357.61, 2.617, 1466, 357.61, 359.407, 1.796, 14336, 0,     6.407,
 353, 184, 354, 354, 355.95, 1.95, 13312, 0, 355.95, 359.363, 3.414, 1364, 359.363, 360.3, 0.936, 13312, 0,     6.300,
