Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 270, 218, 271, 271, 272.883, 1.883, 12288, 0, 272.883, 275.909, 3.027, 1211, 275.909, 276.857, 0.948, 12288, 0, 276.857, 279.099, 2.242, 1800, 279.099, 280.021, 0.922, 9216, 0, 280.021, 282.024, 2.003, 1350, 282.024, 282.972, 0.948, 12288, 0,    11.972,
 271, 218, 272, 272, 273.821, 1.821, 11264, 0, 273.821, 276.251, 2.43, 1198, 276.251, 277.726, 1.475, 11264, 0, 277.726, 279.562, 1.836, 1650, 279.562, 280.843, 1.281, 8192, 0, 280.843, 282.627, 1.784, 1200, 282.627, 283.759, 1.132, 10240, 0,    11.759,
 272, 218, 273, 273, 274.854, 1.854, 12288, 0, 274.854, 277.982, 3.128, 1239, 277.982, 278.933, 0.95, 12288, 0, 278.933, 281.101, 2.168, 1800, 281.101, 282.024, 0.923, 9216, 0, 282.024, 284.036, 2.012, 1350, 284.036, 284.982, 0.947, 12288, 0,    11.982,
 273, 218, 274, 274, 276.049, 2.049, 14336, 0, 276.049, 278.612, 2.563, 1413, 278.612, 280.043, 1.431, 14336, 0, 280.043, 282.38, 2.337, 2100, 282.38, 283.404, 1.024, 10240, 0, 283.404, 285.617, 2.213, 1500, 285.617, 286.641, 1.024, 13312, 0,    12.641,
 274, 218, 275, 275, 277.166, 2.166, 13312, 0, 277.166, 280.28, 3.114, 1371, 280.28, 281.307, 1.027, 13312, 0, 281.307, 283.486, 2.179, 1950, 283.486, 284.407, 0.922, 9216, 0, 284.407, 286.412, 2.004, 1350, 286.412, 287.587, 1.175, 12288, 0,    12.587,
 275, 218, 276, 276, 278.019, 2.019, 10240, 0, 278.019, 280.41, 2.391, 1078, 280.41, 282.095, 1.684, 10240, 0, 282.095, 284.046, 1.951, 1500, 284.046, 285.124, 1.079, 7168, 0, 285.124, 287.186, 2.062, 1050, 287.186, 288.299, 1.113, 9216, 0,    12.299,
 276, 218, 277, 277, 278.958, 1.958, 11264, 0, 278.958, 282.263, 3.305, 1189, 282.263, 283.138, 0.874, 11264, 0, 283.138, 285.321, 2.183, 1650, 285.321, 286.148, 0.828, 8192, 0, 286.148, 288.195, 2.046, 1200, 288.195, 289.089, 0.895, 10240, 0,    12.089,
 277, 218, 278, 278, 280.068, 2.068, 13312, 0, 280.068, 282.707, 2.64, 1379, 282.707, 284.166, 1.458, 13312, 0, 284.166, 286.328, 2.162, 1950, 286.328, 287.254, 0.925, 9216, 0, 287.254, 289.261, 2.007, 1350, 289.261, 290.206, 0.945, 12288, 0,    12.206,
 278, 218, 279, 279, 280.925, 1.925, 10240, 0, 280.925, 284.066, 3.14, 1080, 284.066, 284.959, 0.894, 10240, 0, 284.959, 286.992, 2.033, 1500, 286.992, 287.981, 0.988, 7168, 0, 287.981, 289.752, 1.771, 1050, 289.752, 290.915, 1.163, 9216, 0,    11.915,
 279, 218, 280, 280, 282.035, 2.035, 13312, 0, 282.035, 284.992, 2.957, 1368, 284.992, 286.023, 1.031, 13312, 0, 286.023, 288.499, 2.476, 1950, 288.499, 289.421, 0.922, 9216, 0, 289.421, 291.418, 1.998, 1350, 291.418, 292.364, 0.945, 12288, 0,    12.364,
 280, 218, 281, 281, 283.149, 2.149, 13312, 0, 283.149, 286.308, 3.159, 1345, 286.308, 287.334, 1.026, 13312, 0, 287.334, 289.508, 2.173, 1950, 289.508, 290.436, 0.928, 9216, 0, 290.436, 292.44, 2.005, 1350, 292.44, 293.387, 0.946, 12288, 0,    12.387,
 281, 218, 282, 282, 284.344, 2.344, 14336, 0, 284.344, 287.394, 3.05, 1438, 287.394, 288.499, 1.105, 14336, 0, 288.499, 290.848, 2.349, 2100, 290.848, 291.875, 1.027, 10240, 0, 291.875, 294.102, 2.227, 1500, 294.102, 295.127, 1.024, 13312, 0,    13.127,
 282, 218, 283, 283, 285.201, 2.201, 10240, 0, 285.201, 288.079, 2.879, 1057, 288.079, 289.287, 1.207, 10240, 0, 289.287, 291.181, 1.894, 1500, 291.181, 292.593, 1.411, 7168, 0, 292.593, 294.152, 1.56, 1050, 294.152, 295.844, 1.692, 9216, 0,    12.844,
 283, 218, 284, 284, 286.06, 2.06, 10240, 0, 286.06, 289.229, 3.169, 1097, 289.229, 290.082, 0.853, 10240, 0, 290.082, 292.52, 2.438, 1500, 292.52, 293.316, 0.796, 7168, 0, 293.316, 295.663, 2.347, 1050, 295.663, 296.554, 0.891, 9216, 0,    12.554,
 284, 218, 285, 285, 286.913, 1.913, 10240, 0, 286.913, 289.789, 2.876, 1022, 289.789, 290.871, 1.081, 10240, 0, 290.871, 292.848, 1.977, 1500, 292.848, 294.041, 1.193, 7168, 0, 294.041, 295.713, 1.672, 1050, 295.713, 297.263, 1.55, 9216, 0,    12.263,
 285, 218, 286, 286, 288.022, 2.022, 13312, 0, 288.022, 291.517, 3.495, 1369, 291.517, 292.55, 1.033, 13312, 0, 292.55, 294.719, 2.169, 1950, 294.719, 295.643, 0.925, 9216, 0, 295.643, 297.672, 2.029, 1350, 297.672, 298.618, 0.946, 12288, 0,    12.618,
 286, 218, 287, 287, 289.046, 2.046, 12288, 0, 289.046, 291.925, 2.879, 1280, 291.925, 293.498, 1.573, 12288, 0, 293.498, 295.498, 2, 1800, 295.498, 296.574, 1.076, 9216, 0, 296.574, 298.575, 2.001, 1350, 298.575, 299.569, 0.994, 12288, 0,    12.569,
 287, 218, 288, 288, 289.985, 1.985, 11264, 0, 289.985, 293.379, 3.394, 1116, 293.379, 294.367, 0.988, 11264, 0, 294.367, 296.554, 2.187, 1650, 296.554, 297.398, 0.844, 8192, 0, 297.398, 299.452, 2.054, 1200, 299.452, 300.362, 0.91, 10240, 0,    12.362,
 288, 218, 289, 289, 290.926, 1.926, 11264, 0, 290.926, 293.847, 2.921, 1148, 293.847, 295.241, 1.393, 11264, 0, 295.241, 297.336, 2.095, 1650, 297.336, 298.224, 0.888, 8192, 0, 298.224, 300.352, 2.128, 1200, 300.352, 301.152, 0.8, 10240, 0,    12.152,
 289, 218, 290, 290, 291.696, 1.696, 9216, 0, 291.696, 295.031, 3.335, 992, 295.031, 295.95, 0.919, 9216, 0, 295.95, 298.061, 2.111, 1350, 298.061, 298.838, 0.777, 6144, 0, 298.838, 300.785, 1.947, 900, 300.785, 301.787, 1.002, 8192, 0,    11.787,
 290, 218, 291, 291, 292.464, 1.464, 9216, 0, 292.464, 295.507, 3.043, 995, 295.507, 296.662, 1.156, 9216, 0, 296.662, 298.838, 2.176, 1350, 298.838, 299.452, 0.614, 6144, 0, 299.452, 301.687, 2.235, 900, 301.687, 302.417, 0.731, 8192, 0,    11.417,
 291, 218, 292, 292, 293.488, 1.488, 12288, 0, 293.488, 297.194, 3.706, 1299, 297.194, 298.142, 0.947, 12288, 0, 298.142, 300.152, 2.011, 1800, 300.152, 301.078, 0.926, 9216, 0, 301.078, 303.079, 2, 1350, 303.079, 304.024, 0.946, 12288, 0,    12.024,
 292, 218, 293, 293, 294.341, 1.341, 10240, 0, 294.341, 297.325, 2.984, 1091, 297.325, 298.929, 1.604, 10240, 0, 298.929, 300.595, 1.665, 1500, 300.595, 301.796, 1.201, 7168, 0, 301.796, 303.357, 1.562, 1050, 303.357, 304.733, 1.376, 9216, 0,    11.733,
 293, 218, 294, 294, 295.109, 1.109, 9216, 0, 295.109, 298.825, 3.716, 972, 298.825, 299.638, 0.813, 9216, 0, 299.638, 301.657, 2.019, 1350, 301.657, 302.417, 0.761, 6144, 0, 302.417, 304.429, 2.011, 900, 304.429, 305.364, 0.935, 8192, 0,    11.364,
 294, 218, 295, 295, 296.133, 1.133, 12288, 0, 296.133, 299.336, 3.203, 1207, 299.336, 300.584, 1.248, 12288, 0, 300.584, 302.595, 2.011, 1800, 302.595, 303.522, 0.927, 9216, 0, 303.522, 305.522, 2, 1350, 305.522, 306.468, 0.946, 12288, 0,    11.468,
 295, 218, 296, 296, 296.901, 0.901, 9216, 0, 296.901, 300.459, 3.558, 979, 300.459, 301.3, 0.842, 9216, 0, 301.3, 303.156, 1.856, 1350, 303.156, 304.136, 0.98, 6144, 0, 304.136, 305.77, 1.634, 900, 305.77, 307.099, 1.329, 8192, 0,    11.099,
 296, 218, 297, 297, 297.953, 0.953, 11264, 0, 297.953, 301.23, 3.276, 1135, 301.23, 302.167, 0.938, 11264, 0, 302.167, 304.429, 2.261, 1650, 304.429, 305.252, 0.824, 8192, 0, 305.252, 307.306, 2.054, 1200, 307.306, 308.094, 0.788, 10240, 0,    11.094,
 297, 218, 298, 298, 298.944, 0.944, 11264, 0, 298.944, 302.437, 3.493, 1187, 302.437, 303.307, 0.869, 11264, 0, 303.307, 305.135, 1.828, 1650, 305.135, 306.074, 0.939, 8192, 0, 306.074, 307.852, 1.777, 1200, 307.852, 308.881, 1.03, 10240, 0,    10.881,
 298, 218, 299, 299, 300.03, 1.03, 12288, 0, 300.03, 303.377, 3.347, 1289, 303.377, 304.325, 0.948, 12288, 0, 304.325, 306.428, 2.103, 1800, 306.428, 307.353, 0.925, 9216, 0, 307.353, 309.35, 1.997, 1350, 309.35, 310.296, 0.945, 12288, 0,    11.296,
 299, 218, 300, 300, 301.23, 1.23, 14336, 0, 301.23, 304.815, 3.586, 1427, 304.815, 305.92, 1.105, 14336, 0, 305.92, 308.258, 2.337, 2100, 308.258, 309.288, 1.03, 10240, 0, 309.288, 311.506, 2.218, 1500, 311.506, 312.53, 1.024, 13312, 0,    12.530,
 300, 218, 301, 301, 302.342, 1.342, 13312, 0, 302.342, 305.571, 3.229, 1316, 305.571, 306.946, 1.375, 13312, 0, 306.946, 309.113, 2.167, 1950, 309.113, 310.211, 1.098, 9216, 0, 310.211, 312.219, 2.008, 1350, 312.219, 313.475, 1.256, 12288, 0,    12.475,
 301, 218, 302, 302, 303.543, 1.543, 14336, 0, 303.543, 307.195, 3.652, 1427, 307.195, 308.3, 1.105, 14336, 0, 308.3, 310.631, 2.331, 2100, 310.631, 311.656, 1.025, 10240, 0, 311.656, 313.87, 2.213, 1500, 313.87, 314.895, 1.025, 13312, 0,    12.895,
 302, 218, 303, 303, 304.397, 1.397, 10240, 0, 304.397, 307.403, 3.007, 1097, 307.403, 309.096, 1.693, 10240, 0, 309.096, 310.779, 1.683, 1500, 310.779, 312.373, 1.594, 7168, 0, 312.373, 313.929, 1.555, 1050, 313.929, 315.604, 1.675, 9216, 0,    12.604,
 303, 218, 304, 304, 305.165, 1.165, 9216, 0, 305.165, 308.849, 3.684, 993, 308.849, 309.805, 0.957, 9216, 0, 309.805, 312.137, 2.332, 1350, 312.137, 312.994, 0.857, 6144, 0, 312.994, 315.203, 2.209, 900, 315.203, 316.234, 1.031, 8192, 0,    12.234,
 304, 218, 305, 305, 306.194, 1.194, 12288, 0, 306.194, 309.428, 3.234, 1211, 309.428, 310.75, 1.322, 12288, 0, 310.75, 312.781, 2.031, 1800, 312.781, 313.915, 1.134, 9216, 0, 313.915, 315.936, 2.02, 1350, 315.936, 317.179, 1.244, 12288, 0,    12.179,
 305, 218, 306, 306, 307.133, 1.133, 11264, 0, 307.133, 310.713, 3.58, 1119, 310.713, 311.618, 0.906, 11264, 0, 311.618, 313.97, 2.352, 1650, 313.97, 314.792, 0.822, 8192, 0, 314.792, 316.984, 2.192, 1200, 316.984, 317.971, 0.987, 10240, 0,    11.971,
 306, 218, 307, 307, 307.901, 0.901, 9216, 0, 307.901, 311.069, 3.169, 980, 311.069, 312.336, 1.267, 9216, 0, 312.336, 314.284, 1.948, 1350, 314.284, 315.408, 1.124, 6144, 0, 315.408, 317.269, 1.861, 900, 317.269, 318.606, 1.337, 8192, 0,    11.606,
 307, 218, 308, 308, 309.034, 1.034, 12288, 0, 309.034, 312.831, 3.796, 1271, 312.831, 313.778, 0.947, 12288, 0, 313.778, 315.976, 2.197, 1800, 315.976, 316.901, 0.926, 9216, 0, 316.901, 318.987, 2.086, 1350, 318.987, 319.933, 0.945, 12288, 0,    11.933,
 308, 218, 309, 309, 310.061, 1.061, 12288, 0, 310.061, 313.144, 3.083, 1244, 313.144, 314.724, 1.58, 12288, 0, 314.724, 316.719, 1.996, 1800, 316.719, 317.829, 1.11, 9216, 0, 317.829, 319.825, 1.996, 1350, 319.825, 320.878, 1.053, 12288, 0,    11.878,
 309, 218, 310, 310, 311.087, 1.087, 12288, 0, 311.087, 314.895, 3.808, 1237, 314.895, 315.842, 0.948, 12288, 0, 315.842, 317.981, 2.138, 1800, 317.981, 318.908, 0.927, 9216, 0, 318.908, 320.994, 2.085, 1350, 320.994, 321.943, 0.949, 12288, 0,    11.943,
 310, 218, 311, 311, 312.282, 1.282, 14336, 0, 312.282, 315.546, 3.264, 1438, 315.546, 316.945, 1.399, 14336, 0, 316.945, 319.284, 2.339, 2100, 319.284, 320.308, 1.024, 10240, 0, 320.308, 322.526, 2.218, 1500, 322.526, 323.556, 1.03, 13312, 0,    12.556,
 311, 218, 312, 312, 313.31, 1.31, 12288, 0, 313.31, 317.053, 3.743, 1293, 317.053, 318.002, 0.949, 12288, 0, 318.002, 320.008, 2.006, 1800, 320.008, 321.23, 1.222, 9216, 0, 321.23, 323.236, 2.006, 1350, 323.236, 324.501, 1.265, 12288, 0,    12.501,
 312, 218, 313, 313, 314.167, 1.167, 10240, 0, 314.167, 317.249, 3.082, 1017, 317.249, 318.79, 1.541, 10240, 0, 318.79, 320.951, 2.162, 1500, 320.951, 321.953, 1.002, 7168, 0, 321.953, 324.093, 2.14, 1050, 324.093, 325.214, 1.121, 9216, 0,    12.214,
 313, 218, 314, 314, 315.02, 1.02, 10240, 0, 315.02, 318.801, 3.781, 1045, 318.801, 319.596, 0.795, 10240, 0, 319.596, 321.675, 2.079, 1500, 321.675, 322.67, 0.994, 7168, 0, 322.67, 324.791, 2.121, 1050, 324.791, 325.923, 1.132, 9216, 0,    11.923,
 314, 218, 315, 315, 316.136, 1.136, 13312, 0, 316.136, 319.568, 3.432, 1388, 319.568, 320.63, 1.062, 13312, 0, 320.63, 323.125, 2.495, 1950, 323.125, 324.05, 0.925, 9216, 0, 324.05, 326.093, 2.044, 1350, 326.093, 327.042, 0.949, 12288, 0,    12.042,
 315, 218, 316, 316, 317.33, 1.33, 14336, 0, 317.33, 321.18, 3.85, 1423, 321.18, 322.289, 1.109, 14336, 0, 322.289, 324.629, 2.34, 2100, 324.629, 325.653, 1.024, 10240, 0, 325.653, 327.877, 2.224, 1500, 327.877, 328.907, 1.03, 13312, 0,    12.907,
 316, 218, 317, 317, 318.45, 1.45, 13312, 0, 318.45, 321.739, 3.29, 1301, 321.739, 323.313, 1.573, 13312, 0, 323.313, 325.477, 2.165, 1950, 325.477, 326.574, 1.097, 9216, 0, 326.574, 328.577, 2.003, 1350, 328.577, 329.856, 1.279, 12288, 0,    12.856,
 318, 218, 319, 319, 320.424, 1.424, 10240, 0, 320.424, 323.42, 2.996, 1009, 323.42, 324.214, 0.795, 10240, 0, 324.214, 326.301, 2.087, 1500, 326.301, 327.291, 0.99, 7168, 0, 327.291, 329.432, 2.141, 1050, 329.432, 330.565, 1.132, 9216, 0,    11.565,
 317, 218, 318, 318, 319.568, 1.568, 13312, 0, 319.568, 323.465, 3.897, 1364, 323.465, 325.247, 1.781, 13312, 0, 325.247, 327.647, 2.4, 1950, 327.647, 328.577, 0.93, 9216, 0, 328.577, 330.578, 2.001, 1350, 330.578, 331.528, 0.95, 12288, 0,    13.528,
 319, 218, 320, 320, 321.277, 1.277, 10240, 0, 321.277, 325.205, 3.928, 1069, 325.205, 326.035, 0.83, 10240, 0, 326.035, 327.973, 1.938, 1500, 327.973, 329.294, 1.321, 7168, 0, 329.294, 330.988, 1.694, 1050, 330.988, 332.241, 1.252, 9216, 0,    12.241,
 320, 218, 321, 321, 322.387, 1.387, 13312, 0, 322.387, 325.747, 3.361, 1367, 325.747, 327.059, 1.312, 13312, 0, 327.059, 329.814, 2.755, 1950, 329.814, 330.735, 0.922, 9216, 0, 330.735, 332.731, 1.996, 1350, 332.731, 333.682, 0.951, 12288, 0,    12.682,
 321, 218, 322, 322, 323.581, 1.581, 14336, 0, 323.581, 327.592, 4.011, 1425, 327.592, 328.705, 1.113, 14336, 0, 328.705, 331.042, 2.337, 2100, 331.042, 332.075, 1.033, 10240, 0, 332.075, 334.303, 2.229, 1500, 334.303, 335.332, 1.029, 13312, 0,    13.332,
 322, 218, 323, 323, 324.697, 1.697, 13312, 0, 324.697, 327.963, 3.267, 1329, 327.963, 329.734, 1.77, 13312, 0, 329.734, 331.983, 2.249, 1950, 331.983, 332.996, 1.013, 9216, 0, 332.996, 334.993, 1.998, 1350, 334.993, 336.277, 1.284, 12288, 0,    13.277,
 324, 218, 325, 325, 326.583, 1.583, 9216, 0, 326.583, 329.567, 2.984, 963, 329.567, 330.444, 0.877, 9216, 0, 330.444, 332.542, 2.097, 1350, 332.542, 333.61, 1.068, 6144, 0, 333.61, 335.642, 2.032, 900, 335.642, 336.912, 1.27, 8192, 0,    11.912,
 323, 218, 324, 324, 325.815, 1.815, 13312, 0, 325.815, 329.917, 4.102, 1396, 329.917, 331.478, 1.56, 13312, 0, 331.478, 334.153, 2.676, 1950, 334.153, 335.075, 0.922, 9216, 0, 335.075, 337.072, 1.996, 1350, 337.072, 338.017, 0.945, 12288, 0,    14.017,
 326, 218, 327, 327, 328.631, 1.631, 10240, 0, 328.631, 331.615, 2.985, 1018, 331.615, 332.414, 0.799, 10240, 0, 332.414, 334.211, 1.797, 1500, 334.211, 335.792, 1.581, 7168, 0, 335.792, 337.347, 1.555, 1050, 337.347, 338.73, 1.383, 9216, 0,    11.730,
 328, 218, 329, 329, 330.596, 1.596, 10240, 0, 330.596, 333.63, 3.034, 1019, 333.63, 334.426, 0.796, 10240, 0, 334.426, 336.093, 1.667, 1500, 336.093, 336.81, 0.717, 7168, 0, 336.81, 338.632, 1.822, 1050, 338.632, 339.441, 0.809, 9216, 0,    10.441,
 325, 218, 326, 326, 327.777, 1.777, 14336, 0, 327.777, 331.933, 4.156, 1419, 331.933, 333.517, 1.584, 14336, 0, 333.517, 336.498, 2.981, 2100, 336.498, 337.84, 1.342, 10240, 0, 337.84, 340.07, 2.23, 1500, 340.07, 341.094, 1.024, 13312, 0,    15.094,
 327, 218, 328, 328, 329.74, 1.74, 13312, 0, 329.74, 333.836, 4.096, 1326, 333.836, 335.457, 1.621, 13312, 0, 335.457, 338.267, 2.81, 1950, 338.267, 339.194, 0.927, 9216, 0, 339.194, 341.189, 1.994, 1350, 341.189, 342.134, 0.945, 12288, 0,    14.134,
 330, 218, 331, 331, 332.652, 1.652, 11264, 0, 332.652, 335.72, 3.068, 1126, 335.72, 336.592, 0.872, 11264, 0, 336.592, 338.419, 1.827, 1650, 338.419, 340.014, 1.595, 8192, 0, 340.014, 341.855, 1.842, 1200, 341.855, 342.93, 1.074, 10240, 0,    11.930,
 331, 218, 332, 332, 333.505, 1.505, 10240, 0, 333.505, 337.435, 3.93, 1026, 337.435, 338.409, 0.974, 10240, 0, 338.409, 340.089, 1.68, 1500, 340.089, 340.815, 0.725, 7168, 0, 340.815, 342.75, 1.935, 1050, 342.75, 343.644, 0.893, 9216, 0,    11.644,
 329, 218, 330, 330, 331.706, 1.706, 13312, 0, 331.706, 335.835, 4.129, 1322, 335.835, 337.621, 1.787, 13312, 0, 337.621, 340.444, 2.823, 1950, 340.444, 341.742, 1.297, 9216, 0, 341.742, 343.854, 2.112, 1350, 343.854, 344.8, 0.946, 12288, 0,    14.800,
 332, 218, 333, 333, 334.361, 1.361, 10240, 0, 334.361, 337.542, 3.181, 1020, 337.542, 339.206, 1.664, 10240, 0, 339.206, 341.765, 2.558, 1500, 341.765, 342.486, 0.722, 7168, 0, 342.486, 344.312, 1.826, 1050, 344.312, 345.509, 1.197, 9216, 0,    12.509,
 333, 218, 334, 334, 335.129, 1.129, 9216, 0, 335.129, 339.04, 3.911, 963, 339.04, 339.918, 0.878, 9216, 0, 339.918, 341.955, 2.037, 1350, 341.955, 343.101, 1.147, 6144, 0, 343.101, 345.19, 2.089, 900, 345.19, 346.144, 0.954, 8192, 0,    12.144,
 334, 218, 335, 335, 336.154, 1.154, 12288, 0, 336.154, 339.611, 3.457, 1238, 339.611, 340.869, 1.258, 12288, 0, 340.869, 343.766, 2.897, 1800, 343.766, 344.688, 0.922, 9216, 0, 344.688, 346.698, 2.011, 1350, 346.698, 347.65, 0.951, 12288, 0,    12.650,
 335, 218, 336, 336, 337.263, 1.263, 13312, 0, 337.263, 341.263, 4, 1330, 341.263, 342.289, 1.026, 13312, 0, 342.289, 344.46, 2.17, 1950, 344.46, 345.61, 1.151, 9216, 0, 345.61, 347.612, 2.002, 1350, 347.612, 348.596, 0.984, 12288, 0,    12.596,
 336, 218, 337, 337, 338.116, 1.116, 10240, 0, 338.116, 341.337, 3.22, 1036, 341.337, 343.077, 1.74, 10240, 0, 343.077, 345.433, 2.356, 1500, 345.433, 346.328, 0.895, 7168, 0, 346.328, 348.253, 1.924, 1050, 348.253, 349.305, 1.052, 9216, 0,    12.305,
 337, 218, 338, 338, 338.977, 0.977, 10240, 0, 338.977, 342.961, 3.984, 1013, 342.961, 343.87, 0.909, 10240, 0, 343.87, 346.126, 2.256, 1500, 346.126, 347.051, 0.925, 7168, 0, 347.051, 349.171, 2.119, 1050, 349.171, 350.014, 0.843, 9216, 0,    12.014,
 338, 218, 339, 339, 339.947, 0.947, 11264, 0, 339.947, 343.278, 3.331, 1165, 343.278, 344.736, 1.458, 11264, 0, 344.736, 347.272, 2.535, 1650, 347.272, 348.097, 0.825, 8192, 0, 348.097, 350.039, 1.942, 1200, 350.039, 350.829, 0.79, 10240, 0,    11.829,
 339, 218, 340, 340, 341.039, 1.039, 12288, 0, 341.039, 345.011, 3.972, 1229, 345.011, 345.962, 0.951, 12288, 0, 345.962, 348.127, 2.165, 1800, 348.127, 349.053, 0.926, 9216, 0, 349.053, 351.177, 2.124, 1350, 351.177, 352.128, 0.952, 12288, 0,    12.128,
 340, 218, 341, 341, 341.899, 0.899, 10240, 0, 341.899, 345.08, 3.181, 1079, 345.08, 346.75, 1.67, 10240, 0, 346.75, 348.944, 2.193, 1500, 348.944, 349.773, 0.829, 7168, 0, 349.773, 351.596, 1.823, 1050, 351.596, 352.842, 1.246, 9216, 0,    11.842,
 342, 218, 343, 343, 343.978, 0.978, 11264, 0, 343.978, 347.014, 3.035, 1160, 347.014, 347.882, 0.869, 11264, 0, 347.882, 349.963, 2.081, 1650, 349.963, 350.786, 0.822, 8192, 0, 350.786, 352.962, 2.176, 1200, 352.962, 353.758, 0.797, 10240, 0,    10.758,
 341, 218, 342, 342, 343.04, 1.04, 12288, 0, 343.04, 347.11, 4.071, 1260, 347.11, 348.834, 1.723, 12288, 0, 348.834, 350.952, 2.119, 1800, 350.952, 351.874, 0.922, 9216, 0, 351.874, 353.874, 2, 1350, 353.874, 354.826, 0.952, 12288, 0,    12.826,
 343, 218, 344, 344, 344.946, 0.946, 11264, 0, 344.946, 348.944, 3.997, 1154, 348.944, 349.815, 0.871, 11264, 0, 349.815, 351.796, 1.981, 1650, 351.796, 352.693, 0.897, 8192, 0, 352.693, 354.746, 2.053, 1200, 354.746, 355.614, 0.867, 10240, 0,    11.614,
 344, 218, 345, 345, 346.116, 1.116, 13312, 0, 346.116, 349.37, 3.254, 1355, 349.37, 350.843, 1.473, 13312, 0, 350.843, 353.118, 2.275, 1950, 353.118, 354.041, 0.922, 9216, 0, 354.041, 356.038, 1.998, 1350, 356.038, 356.984, 0.945, 12288, 0,    11.984,
 345, 218, 346, 346, 347.055, 1.055, 11264, 0, 347.055, 350.852, 3.797, 1141, 350.852, 351.721, 0.868, 11264, 0, 351.721, 353.631, 1.911, 1650, 353.631, 354.866, 1.235, 8192, 0, 354.866, 356.643, 1.777, 1200, 356.643, 357.772, 1.129, 10240, 0,    11.772,
 346, 218, 347, 347, 347.823, 0.823, 9216, 0, 347.823, 351.032, 3.209, 995, 351.032, 352.435, 1.403, 9216, 0, 352.435, 354.621, 2.186, 1350, 354.621, 355.48, 0.86, 6144, 0, 355.48, 357.373, 1.893, 900, 357.373, 358.402, 1.029, 8192, 0,    11.402,
 347, 218, 348, 348, 348.954, 0.954, 11264, 0, 348.954, 352.745, 3.791, 1128, 352.745, 353.613, 0.869, 11264, 0, 353.613, 355.464, 1.851, 1650, 355.464, 356.303, 0.838, 8192, 0, 356.303, 358.421, 2.118, 1200, 358.421, 359.209, 0.788, 10240, 0,    11.209,
 348, 218, 349, 349, 350.122, 1.122, 13312, 0, 350.122, 353.309, 3.188, 1366, 353.309, 354.638, 1.328, 13312, 0, 354.638, 356.815, 2.178, 1950, 356.815, 357.739, 0.924, 9216, 0, 357.739, 359.741, 2.002, 1350, 359.741, 360.687, 0.946, 12288, 0,    11.687,
 349, 218, 350, 350, 351.234, 1.234, 13312, 0, 351.234, 355.039, 3.805, 1373, 355.039, 356.071, 1.031, 13312, 0, 356.071, 358.242, 2.172, 1950, 358.242, 359.167, 0.925, 9216, 0, 359.167, 361.17, 2.002, 1350, 361.17, 362.116, 0.946, 12288, 0,    12.116,
 350, 218, 351, 351, 352.432, 1.432, 14336, 0, 352.432, 355.707, 3.275, 1438, 355.707, 357.178, 1.47, 14336, 0, 357.178, 359.51, 2.332, 2100, 359.51, 360.534, 1.024, 10240, 0, 360.534, 362.757, 2.223, 1500, 362.757, 363.788, 1.031, 13312, 0,    12.788,
 351, 218, 352, 352, 353.371, 1.371, 11264, 0, 353.371, 356.904, 3.534, 1119, 356.904, 358.044, 1.14, 11264, 0, 358.044, 360.08, 2.036, 1650, 360.08, 361.354, 1.273, 8192, 0, 361.354, 363.131, 1.778, 1200, 363.131, 364.578, 1.446, 10240, 0,    12.578,
 352, 218, 353, 353, 354.224, 1.224, 10240, 0, 354.224, 357.457, 3.233, 1050, 357.457, 358.834, 1.377, 10240, 0, 358.834, 361.179, 2.345, 1500, 361.179, 362.074, 0.895, 7168, 0, 362.074, 364.312, 2.239, 1050, 364.312, 365.291, 0.978, 9216, 0,    12.291,
 353, 218, 354, 354, 354.993, 0.993, 9216, 0, 354.993, 358.521, 3.527, 967, 358.521, 359.545, 1.024, 9216, 0, 359.545, 361.582, 2.037, 1350, 361.582, 362.695, 1.113, 6144, 0, 362.695, 364.464, 1.769, 900, 364.464, 365.921, 1.457, 8192, 0,    11.921,
 354, 218, 355, 355, 355.95, 0.95, 11264, 0, 355.95, 359.306, 3.357, 1106, 359.306, 360.412, 1.105, 11264, 0, 360.412, 363.011, 2.6, 1650, 363.011, 363.835, 0.823, 8192, 0, 363.835, 366.096, 2.261, 1200, 366.096, 366.885, 0.788, 10240, 0,    11.885,
 355, 218, 356, 356, 356.869, 0.869, 10240, 0, 356.869, 360.225, 3.355, 1021, 360.225, 361.199, 0.975, 10240, 0, 361.199, 363.251, 2.052, 1500, 363.251, 364.552, 1.301, 7168, 0, 364.552, 366.106, 1.554, 1050, 366.106, 367.601, 1.495, 9216, 0,    11.601,
