Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 49, 208, 49, 49, 56.663, 7.663, 11264, 0, 56.663, 59.126, 2.464, 1715, 59.126, 60.998, 1.872, 8192, 0, 60.998, 63.212, 2.214, 1200, 63.212, 64.255, 1.043, 10240, 0,    15.255,
 50, 208, 50, 50, 57.757, 7.757, 11264, 0, 57.757, 60.124, 2.367, 1699, 60.124, 62.068, 1.944, 8192, 0, 62.068, 64.41, 2.342, 1200, 64.41, 65.326, 0.916, 10240, 0,    15.326,
 51, 208, 51, 51, 59.072, 8.072, 13312, 0, 59.072, 61.408, 2.335, 1974, 61.408, 63.2, 1.793, 9216, 0, 63.2, 65.778, 2.577, 1350, 65.778, 66.87, 1.093, 12288, 0,    15.870,
 52, 208, 52, 52, 60.686, 8.686, 12288, 0, 60.686, 62.881, 2.195, 1825, 62.881, 64.528, 1.647, 9216, 0, 64.528, 67.018, 2.49, 1350, 67.018, 68.477, 1.459, 12288, 0,    16.477,
 53, 208, 53, 53, 61.97, 8.97, 11264, 0, 61.97, 64.173, 2.202, 1733, 64.173, 65.491, 1.318, 8192, 0, 65.491, 67.69, 2.2, 1200, 67.69, 69.42, 1.729, 10240, 0,    16.420,
 54, 208, 54, 54, 63.228, 9.228, 12288, 0, 63.228, 65.683, 2.454, 1909, 65.683, 66.858, 1.175, 9216, 0, 66.858, 69.521, 2.663, 1350, 69.521, 70.634, 1.113, 12288, 0,    16.634,
 55, 208, 55, 55, 64.384, 9.384, 11264, 0, 64.384, 66.546, 2.162, 1786, 66.546, 68.1, 1.554, 8192, 0, 68.1, 70.309, 2.209, 1200, 70.309, 71.686, 1.377, 10240, 0,    16.686,
 56, 208, 56, 56, 65.207, 9.207, 9216, 0, 65.207, 67.423, 2.216, 1430, 67.423, 69.015, 1.592, 7168, 0, 69.015, 71.308, 2.293, 1050, 71.308, 72.559, 1.251, 9216, 0,    16.559,
 57, 208, 57, 57, 66.589, 9.589, 12288, 0, 66.589, 68.894, 2.305, 1818, 68.894, 70.6, 1.706, 9216, 0, 70.6, 73.124, 2.524, 1350, 73.124, 74.101, 0.977, 12288, 0,    17.101,
 58, 208, 58, 58, 67.606, 9.606, 10240, 0, 67.606, 69.694, 2.088, 1570, 69.694, 71.713, 2.019, 7168, 0, 71.713, 73.652, 1.939, 1050, 73.652, 74.987, 1.335, 9216, 0,    16.987,
 59, 208, 59, 59, 68.691, 9.691, 10240, 0, 68.691, 70.886, 2.194, 1612, 70.886, 72.858, 1.973, 8192, 0, 72.858, 75.786, 2.928, 1200, 75.786, 76.711, 0.925, 10240, 0,    17.711,
 60, 208, 60, 60, 69.766, 9.766, 10240, 0, 69.766, 71.5, 1.734, 1511, 71.5, 73.627, 2.127, 7168, 0, 73.627, 75.988, 2.361, 1050, 75.988, 77.795, 1.807, 9216, 0,    17.795,
 61, 208, 61, 61, 70.909, 9.909, 11264, 0, 70.909, 73.017, 2.108, 1735, 73.017, 74.652, 1.635, 8192, 0, 74.652, 77.649, 2.997, 1200, 77.649, 78.577, 0.928, 10240, 0,    17.577,
 62, 208, 62, 62, 72.086, 10.086, 12288, 0, 72.086, 74.346, 2.259, 1922, 74.346, 75.756, 1.41, 9216, 0, 75.756, 78.082, 2.326, 1350, 78.082, 79.805, 1.722, 12288, 0,    17.805,
 63, 208, 63, 63, 73.783, 10.783, 12288, 0, 73.783, 75.867, 2.084, 1806, 75.867, 77.313, 1.446, 9216, 0, 77.313, 79.914, 2.601, 1350, 79.914, 80.985, 1.071, 12288, 0,    17.985,
 64, 208, 64, 64, 74.866, 10.866, 10240, 0, 74.866, 76.636, 1.77, 1565, 76.636, 78.138, 1.502, 7168, 0, 78.138, 79.934, 1.796, 1050, 79.934, 81.733, 1.799, 9216, 0,    17.733,
 65, 208, 65, 65, 75.922, 10.922, 12288, 0, 75.922, 78.042, 2.121, 1840, 78.042, 79.264, 1.222, 9216, 0, 79.264, 82.208, 2.944, 1350, 82.208, 83.144, 0.937, 12288, 0,    18.144,
 66, 208, 66, 66, 77.222, 11.222, 11264, 0, 77.222, 79.427, 2.205, 1756, 79.427, 80.332, 0.905, 8192, 0, 80.332, 82.447, 2.115, 1200, 82.447, 84.106, 1.659, 10240, 0,    18.106,
 67, 208, 67, 67, 78.377, 11.377, 12288, 0, 78.377, 80.714, 2.338, 1877, 80.714, 81.967, 1.253, 9216, 0, 81.967, 84.482, 2.514, 1350, 84.482, 85.675, 1.193, 12288, 0,    18.675,
 68, 208, 68, 68, 79.843, 11.843, 12288, 0, 79.843, 82.375, 2.532, 1824, 82.375, 83.492, 1.117, 9216, 0, 83.492, 85.612, 2.12, 1350, 85.612, 86.778, 1.166, 12288, 0,    18.778,
 69, 208, 69, 69, 81.002, 12.002, 9216, 0, 81.002, 82.983, 1.981, 1445, 82.983, 84.559, 1.576, 7168, 0, 84.559, 86.313, 1.754, 1050, 86.313, 87.525, 1.212, 9216, 0,    18.525,
 70, 208, 70, 70, 82.094, 12.094, 12288, 0, 82.094, 84.777, 2.684, 1929, 84.777, 86.313, 1.536, 9216, 0, 86.313, 88.74, 2.427, 1350, 88.74, 89.892, 1.152, 12288, 0,    19.892,
 71, 208, 71, 71, 82.973, 11.973, 10240, 0, 82.973, 85.028, 2.055, 1644, 85.028, 87.396, 2.368, 8192, 0, 87.396, 89.744, 2.348, 1200, 89.744, 91.016, 1.271, 10240, 0,    20.016,
 73, 208, 73, 73, 85.08, 12.08, 9216, 0, 85.08, 86.901, 1.821, 1477, 86.901, 88.182, 1.281, 7168, 0, 88.182, 90.997, 2.815, 1050, 90.997, 92.09, 1.093, 9216, 0,    19.090,
 72, 208, 72, 72, 84.08, 12.08, 12288, 0, 84.08, 87.012, 2.932, 1831, 87.012, 89.228, 2.216, 9216, 0, 89.228, 92.012, 2.784, 1350, 92.012, 93.508, 1.496, 12288, 0,    21.508,
 74, 208, 74, 74, 86.195, 12.195, 11264, 0, 86.195, 89.021, 2.826, 1751, 89.021, 90.219, 1.198, 8192, 0, 90.219, 92.849, 2.63, 1200, 92.849, 94.562, 1.712, 10240, 0,    20.562,
 75, 208, 75, 75, 87.055, 12.055, 10240, 0, 87.055, 89.041, 1.986, 1645, 89.041, 91.377, 2.336, 8192, 0, 91.377, 94.358, 2.981, 1200, 94.358, 95.811, 1.453, 10240, 0,    20.811,
 76, 208, 76, 76, 88.22, 12.22, 11264, 0, 88.22, 91.148, 2.928, 1712, 91.148, 92.46, 1.311, 8192, 0, 92.46, 95.469, 3.009, 1200, 95.469, 96.642, 1.173, 10240, 0,    20.642,
 77, 208, 77, 77, 89.214, 12.214, 10240, 0, 89.214, 91.168, 1.955, 1556, 91.168, 93.346, 2.178, 7168, 0, 93.346, 96.38, 3.034, 1050, 96.38, 97.448, 1.068, 9216, 0,    20.448,
 78, 208, 78, 78, 90.387, 12.387, 12288, 0, 90.387, 93.354, 2.967, 1840, 93.354, 94.316, 0.963, 9216, 0, 94.316, 97.576, 3.26, 1350, 97.576, 98.741, 1.165, 12288, 0,    20.741,
 79, 208, 79, 79, 91.755, 12.755, 12288, 0, 91.755, 94.118, 2.363, 1944, 94.118, 95.305, 1.187, 9216, 0, 95.305, 98.699, 3.394, 1350, 98.699, 99.808, 1.109, 12288, 0,    20.808,
 80, 208, 80, 80, 93.265, 13.265, 12288, 0, 93.265, 95.851, 2.586, 1918, 95.851, 97.212, 1.362, 9216, 0, 97.212, 100.67, 3.458, 1350, 100.67, 101.681, 1.01, 12288, 0,    21.681,
 81, 208, 81, 81, 94.246, 13.246, 11264, 0, 94.246, 96.44, 2.193, 1775, 96.44, 98.205, 1.765, 8192, 0, 98.205, 101.31, 3.106, 1200, 101.31, 102.622, 1.312, 10240, 0,    21.622,
 82, 208, 82, 82, 95.066, 13.066, 9216, 0, 95.066, 97.46, 2.394, 1403, 97.46, 99.281, 1.822, 7168, 0, 99.281, 102.406, 3.125, 1050, 102.406, 103.801, 1.395, 9216, 0,    21.801,
 83, 208, 83, 83, 96.386, 13.386, 11264, 0, 96.386, 98.636, 2.25, 1779, 98.636, 100.482, 1.846, 8192, 0, 100.482, 103.314, 2.833, 1200, 103.314, 104.674, 1.359, 10240, 0,    21.674,
 84, 208, 84, 84, 97.068, 13.068, 8192, 0, 97.068, 99.175, 2.107, 1334, 99.175, 101.27, 2.095, 6144, 0, 101.27, 103.963, 2.693, 900, 103.963, 105.456, 1.492, 8192, 0,    21.456,
 85, 208, 85, 85, 98.159, 13.159, 12288, 0, 98.159, 101, 2.841, 1949, 101, 102.401, 1.401, 9216, 0, 102.401, 106.275, 3.873, 1350, 106.275, 107.698, 1.423, 12288, 0,    22.698,
 86, 208, 86, 86, 99.425, 13.425, 10240, 0, 99.425, 101.284, 1.86, 1533, 101.284, 103.158, 1.874, 7168, 0, 103.158, 106.422, 3.263, 1050, 106.422, 108.618, 2.196, 9216, 0,    22.618,
 87, 208, 87, 87, 100.533, 13.533, 10240, 0, 100.533, 102.977, 2.444, 1577, 102.977, 103.952, 0.975, 7168, 0, 103.952, 108.629, 4.678, 1050, 108.629, 109.395, 0.766, 9216, 0,    22.395,
 88, 208, 88, 88, 101.552, 13.552, 10240, 0, 101.552, 103.48, 1.928, 1580, 103.48, 105.076, 1.596, 7168, 0, 105.076, 108.732, 3.655, 1050, 108.732, 110.487, 1.755, 9216, 0,    22.487,
 90, 208, 90, 90, 103.616, 13.616, 10240, 0, 103.616, 105.736, 2.119, 1631, 105.736, 107.76, 2.025, 8192, 0, 107.76, 110.914, 3.154, 1200, 110.914, 111.782, 0.868, 10240, 0,    21.782,
 89, 208, 89, 89, 102.725, 13.725, 12288, 0, 102.725, 105.459, 2.734, 1947, 105.459, 106.412, 0.953, 9216, 0, 106.412, 111.064, 4.652, 1350, 111.064, 112.793, 1.729, 12288, 0,    23.793,
 91, 208, 91, 91, 104.463, 13.463, 9216, 0, 104.463, 107.224, 2.762, 1407, 107.224, 108.869, 1.644, 7168, 0, 108.869, 113.068, 4.199, 1050, 113.068, 114.076, 1.008, 9216, 0,    23.076,
 92, 208, 92, 92, 105.438, 13.438, 11264, 0, 105.438, 107.834, 2.396, 1699, 107.834, 110.009, 2.175, 8192, 0, 110.009, 113.592, 3.583, 1200, 113.592, 115, 1.409, 10240, 0,    23.000,
 93, 208, 93, 93, 106.231, 13.231, 9216, 0, 106.231, 109.03, 2.8, 1460, 109.03, 111.165, 2.134, 7168, 0, 111.165, 114.82, 3.655, 1050, 114.82, 116.178, 1.358, 9216, 0,    23.178,
 94, 208, 94, 94, 107.34, 13.34, 12288, 0, 107.34, 110.016, 2.676, 1808, 110.016, 112.606, 2.59, 9216, 0, 112.606, 116.014, 3.408, 1350, 116.014, 117.197, 1.183, 12288, 0,    23.197,
 95, 208, 95, 95, 108.57, 13.57, 11264, 0, 108.57, 111.125, 2.555, 1676, 111.125, 113.488, 2.363, 8192, 0, 113.488, 117.544, 4.056, 1200, 117.544, 118.511, 0.967, 10240, 0,    23.511,
 96, 208, 96, 96, 109.525, 13.525, 9216, 0, 109.525, 111.895, 2.37, 1420, 111.895, 114.322, 2.427, 7168, 0, 114.322, 118.27, 3.948, 1050, 118.27, 119.337, 1.068, 9216, 0,    23.337,
 97, 208, 97, 97, 110.681, 13.681, 10240, 0, 110.681, 113.15, 2.469, 1599, 113.15, 115.106, 1.956, 7168, 0, 115.106, 119.329, 4.223, 1050, 119.329, 120.135, 0.806, 9216, 0,    23.135,
 98, 208, 98, 98, 111.5, 13.5, 9216, 0, 111.5, 113.567, 2.067, 1374, 113.567, 115.857, 2.29, 6144, 0, 115.857, 119.693, 3.836, 900, 119.693, 120.815, 1.122, 8192, 0,    22.815,
 99, 208, 99, 99, 112.217, 13.217, 8192, 0, 112.217, 114.787, 2.57, 1337, 114.787, 116.868, 2.08, 6144, 0, 116.868, 121.104, 4.237, 900, 121.104, 121.819, 0.714, 8192, 0,    22.819,
 100, 208, 100, 100, 113.252, 13.252, 12288, 0, 113.252, 115.873, 2.621, 1804, 115.873, 118.044, 2.171, 9216, 0, 118.044, 122.803, 4.759, 1350, 122.803, 124.201, 1.398, 12288, 0,    24.201,
 101, 208, 101, 101, 114.439, 13.439, 9216, 0, 114.439, 116.663, 2.225, 1431, 116.663, 118.784, 2.121, 7168, 0, 118.784, 123.41, 4.626, 1050, 123.41, 125.018, 1.608, 9216, 0,    24.018,
 102, 208, 102, 102, 115.151, 13.151, 8192, 0, 115.151, 117.469, 2.318, 1324, 117.469, 119.491, 2.022, 6144, 0, 119.491, 124.322, 4.831, 900, 124.322, 125.806, 1.484, 8192, 0,    23.806,
 103, 208, 103, 103, 116.255, 13.255, 10240, 0, 116.255, 118.747, 2.492, 1590, 118.747, 120.432, 1.685, 7168, 0, 120.432, 125.239, 4.807, 1050, 125.239, 126.669, 1.43, 9216, 0,    23.669,
 104, 208, 104, 104, 117.723, 13.723, 11264, 0, 117.723, 120.304, 2.581, 1762, 120.304, 121.412, 1.107, 8192, 0, 121.412, 126.405, 4.994, 1200, 126.405, 127.553, 1.148, 10240, 0,    23.553,
 105, 208, 105, 105, 118.847, 13.847, 13312, 0, 118.847, 121.472, 2.625, 1951, 121.472, 122.547, 1.075, 9216, 0, 122.547, 127.522, 4.975, 1350, 127.522, 128.558, 1.036, 12288, 0,    23.558,
 106, 208, 106, 106, 119.773, 13.773, 10240, 0, 119.773, 122.226, 2.453, 1506, 122.226, 123.31, 1.084, 7168, 0, 123.31, 128.27, 4.96, 1050, 128.27, 129.372, 1.102, 9216, 0,    23.372,
 107, 208, 107, 107, 121.067, 14.067, 11264, 0, 121.067, 123.941, 2.874, 1750, 123.941, 124.944, 1.003, 8192, 0, 124.944, 129.747, 4.803, 1200, 129.747, 130.609, 0.862, 10240, 0,    23.609,
 108, 208, 108, 108, 122.246, 14.246, 10240, 0, 122.246, 124.636, 2.39, 1630, 124.636, 125.841, 1.205, 8192, 0, 125.841, 130.499, 4.658, 1200, 130.499, 131.6, 1.101, 10240, 0,    23.600,
 109, 208, 109, 109, 123.436, 14.436, 12288, 0, 123.436, 126.322, 2.885, 1943, 126.322, 127.494, 1.172, 9216, 0, 127.494, 132.199, 4.705, 1350, 132.199, 133.231, 1.033, 12288, 0,    24.231,
 110, 208, 110, 110, 124.59, 14.59, 9216, 0, 124.59, 126.347, 1.757, 1464, 126.347, 128.652, 2.306, 7168, 0, 128.652, 132.349, 3.697, 1050, 132.349, 133.997, 1.647, 9216, 0,    23.997,
 111, 208, 111, 111, 125.501, 14.501, 9216, 0, 125.501, 128.073, 2.572, 1408, 128.073, 129.777, 1.704, 7168, 0, 129.777, 134.326, 4.55, 1050, 134.326, 135.339, 1.013, 9216, 0,    24.339,
 112, 208, 112, 112, 126.546, 14.546, 10240, 0, 126.546, 128.521, 1.975, 1543, 128.521, 130.756, 2.235, 7168, 0, 130.756, 134.464, 3.708, 1050, 134.464, 136.088, 1.624, 9216, 0,    24.088,
 113, 208, 113, 113, 127.433, 14.433, 10240, 0, 127.433, 130.141, 2.708, 1548, 130.141, 132.063, 1.922, 7168, 0, 132.063, 135.994, 3.93, 1050, 135.994, 136.912, 0.918, 9216, 0,    23.912,
 114, 208, 114, 114, 128.706, 14.706, 11264, 0, 128.706, 130.725, 2.018, 1653, 130.725, 133.075, 2.35, 8192, 0, 133.075, 136.35, 3.275, 1200, 136.35, 137.77, 1.419, 10240, 0,    23.770,
