Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 35, 207, 35, 35, 39.158, 4.158, 9216, 0, 39.158, 41.405, 2.247, 1449, 41.405, 42.657, 1.252, 7168, 0, 42.657, 46.707, 4.05, 1050, 46.707, 48.175, 1.468, 9216, 0,    13.175,
 36, 207, 36, 36, 40.505, 4.505, 12288, 0, 40.505, 42.8, 2.294, 1805, 42.8, 43.662, 0.862, 9216, 0, 43.662, 47.44, 3.778, 1350, 47.44, 49.324, 1.884, 12288, 0,    13.324,
 37, 207, 37, 37, 41.471, 4.471, 12288, 0, 41.471, 43.644, 2.173, 1917, 43.644, 44.951, 1.307, 9216, 0, 44.951, 49.053, 4.101, 1350, 49.053, 50.283, 1.23, 12288, 0,    13.283,
 38, 207, 38, 38, 42.588, 4.588, 9216, 0, 42.588, 44.393, 1.805, 1482, 44.393, 45.768, 1.375, 7168, 0, 45.768, 49.107, 3.339, 1050, 49.107, 50.961, 1.854, 9216, 0,    12.961,
 39, 207, 39, 39, 43.712, 4.712, 11264, 0, 43.712, 45.566, 1.854, 1785, 45.566, 46.891, 1.324, 8192, 0, 46.891, 51.082, 4.192, 1200, 51.082, 51.941, 0.858, 10240, 0,    12.941,
 40, 207, 40, 40, 45.039, 5.039, 13312, 0, 45.039, 47.383, 2.344, 2064, 47.383, 48.505, 1.122, 10240, 0, 48.505, 51.898, 3.393, 1500, 51.898, 53.109, 1.211, 13312, 0,    13.109,
 41, 207, 41, 41, 46.214, 5.214, 12288, 0, 46.214, 48.417, 2.203, 1937, 48.417, 49.684, 1.267, 9216, 0, 49.684, 53.5, 3.816, 1350, 53.5, 54.414, 0.914, 12288, 0,    13.414,
 42, 207, 42, 42, 47.586, 5.586, 10240, 0, 47.586, 49.528, 1.941, 1645, 49.528, 50.645, 1.117, 8192, 0, 50.645, 53.747, 3.103, 1200, 53.747, 55.301, 1.554, 10240, 0,    13.301,
 43, 207, 43, 43, 48.95, 5.95, 11264, 0, 48.95, 51.282, 2.332, 1789, 51.282, 52.39, 1.108, 8192, 0, 52.39, 55.114, 2.724, 1200, 55.114, 56.146, 1.031, 10240, 0,    13.146,
 44, 207, 44, 44, 49.823, 5.823, 10240, 0, 49.823, 51.855, 2.032, 1572, 51.855, 53.35, 1.494, 7168, 0, 53.35, 55.154, 1.804, 1050, 55.154, 56.847, 1.693, 9216, 0,    12.847,
 45, 207, 45, 45, 51.075, 6.075, 13312, 0, 51.075, 53.456, 2.381, 1956, 53.456, 54.342, 0.886, 9216, 0, 54.342, 57.1, 2.758, 1350, 57.1, 58.139, 1.039, 12288, 0,    13.139,
 46, 207, 46, 46, 52.308, 6.308, 12288, 0, 52.308, 54.559, 2.251, 1898, 54.559, 56.026, 1.467, 9216, 0, 56.026, 58.425, 2.399, 1350, 58.425, 59.318, 0.893, 12288, 0,    13.318,
 47, 207, 47, 47, 53.424, 6.424, 10240, 0, 53.424, 55.301, 1.878, 1601, 55.301, 57.045, 1.744, 8192, 0, 57.045, 59.244, 2.199, 1200, 59.244, 60.194, 0.95, 10240, 0,    13.194,
 48, 207, 48, 48, 54.589, 6.589, 12288, 0, 54.589, 56.557, 1.968, 1877, 56.557, 58.244, 1.687, 9216, 0, 58.244, 60.319, 2.075, 1350, 60.319, 61.697, 1.378, 12288, 0,    13.697,
 49, 207, 49, 49, 55.952, 6.952, 14336, 0, 55.952, 58.336, 2.384, 2148, 58.336, 59.568, 1.232, 10240, 0, 59.568, 62.232, 2.664, 1500, 62.232, 63.563, 1.331, 13312, 0,    14.563,
 50, 207, 50, 50, 56.876, 6.876, 11264, 0, 56.876, 58.855, 1.978, 1743, 58.855, 60.387, 1.532, 8192, 0, 60.387, 62.735, 2.348, 1200, 62.735, 64.392, 1.657, 10240, 0,    14.392,
 51, 207, 51, 51, 57.989, 6.989, 10240, 0, 57.989, 60.031, 2.042, 1632, 60.031, 61.19, 1.158, 8192, 0, 61.19, 64.43, 3.24, 1200, 64.43, 65.218, 0.789, 10240, 0,    14.218,
 52, 207, 52, 52, 58.999, 6.999, 12288, 0, 58.999, 60.928, 1.93, 1832, 60.928, 62.493, 1.565, 9216, 0, 62.493, 65.244, 2.751, 1350, 65.244, 66.411, 1.167, 12288, 0,    14.411,
 53, 207, 53, 53, 59.911, 6.911, 10240, 0, 59.911, 61.795, 1.884, 1621, 61.795, 63.298, 1.503, 8192, 0, 63.298, 66.443, 3.145, 1200, 66.443, 67.656, 1.213, 10240, 0,    14.656,
 54, 207, 54, 54, 61.176, 7.176, 12288, 0, 61.176, 63.238, 2.063, 1888, 63.238, 64.281, 1.043, 9216, 0, 64.281, 67.651, 3.37, 1350, 67.651, 68.945, 1.294, 12288, 0,    14.945,
 55, 207, 55, 55, 62.346, 7.346, 12288, 0, 62.346, 64.434, 2.088, 1940, 64.434, 65.373, 0.939, 9216, 0, 65.373, 68.963, 3.59, 1350, 68.963, 70.395, 1.432, 12288, 0,    15.395,
 56, 207, 56, 56, 63.476, 7.476, 13312, 0, 63.476, 65.776, 2.3, 1985, 65.776, 67.037, 1.262, 9216, 0, 67.037, 69.963, 2.925, 1350, 69.963, 71.509, 1.546, 12288, 0,    15.509,
 57, 207, 57, 57, 64.303, 7.303, 10240, 0, 64.303, 66.484, 2.181, 1629, 66.484, 68.078, 1.594, 8192, 0, 68.078, 70.866, 2.788, 1200, 70.866, 72.571, 1.705, 10240, 0,    15.571,
 58, 207, 58, 58, 65.324, 7.324, 11264, 0, 65.324, 67.775, 2.451, 1698, 67.775, 69.11, 1.335, 8192, 0, 69.11, 71.718, 2.607, 1200, 71.718, 73.594, 1.876, 10240, 0,    15.594,
 59, 207, 59, 59, 66.204, 7.204, 9216, 0, 66.204, 68.094, 1.89, 1471, 68.094, 70.022, 1.928, 7168, 0, 70.022, 72.626, 2.605, 1050, 72.626, 74.549, 1.923, 9216, 0,    15.549,
 60, 207, 60, 60, 67.177, 7.177, 10240, 0, 67.177, 69.513, 2.336, 1574, 69.513, 70.871, 1.358, 7168, 0, 70.871, 73.385, 2.514, 1050, 73.385, 75.376, 1.991, 9216, 0,    15.376,
 61, 207, 61, 61, 68.29, 7.29, 10240, 0, 68.29, 70.083, 1.793, 1510, 70.083, 71.854, 1.771, 7168, 0, 71.854, 74.1, 2.246, 1050, 74.1, 76.03, 1.93, 9216, 0,    15.030,
 62, 207, 62, 62, 69.527, 7.527, 11264, 0, 69.527, 71.562, 2.035, 1717, 71.562, 72.939, 1.376, 8192, 0, 72.939, 75.2, 2.262, 1200, 75.2, 76.876, 1.675, 10240, 0,    14.876,
 63, 207, 63, 63, 70.975, 7.975, 10240, 0, 70.975, 72.925, 1.95, 1647, 72.925, 73.736, 0.811, 8192, 0, 73.736, 76.131, 2.395, 1200, 76.131, 78.072, 1.94, 10240, 0,    15.072,
 64, 207, 64, 64, 72.071, 8.071, 11264, 0, 72.071, 74.249, 2.179, 1788, 74.249, 75.637, 1.388, 8192, 0, 75.637, 77.746, 2.109, 1200, 77.746, 78.878, 1.132, 10240, 0,    14.878,
 65, 207, 65, 65, 73.385, 8.385, 13312, 0, 73.385, 75.666, 2.281, 2062, 75.666, 76.765, 1.099, 10240, 0, 76.765, 79.19, 2.424, 1500, 79.19, 80.337, 1.147, 13312, 0,    15.337,
 66, 207, 66, 66, 74.503, 8.503, 10240, 0, 74.503, 76.175, 1.672, 1603, 76.175, 77.972, 1.796, 8192, 0, 77.972, 80.06, 2.088, 1200, 80.06, 81.138, 1.078, 10240, 0,    15.138,
 67, 207, 67, 67, 75.885, 8.885, 13312, 0, 75.885, 78.185, 2.3, 1950, 78.185, 79.46, 1.275, 9216, 0, 79.46, 82.188, 2.728, 1350, 82.188, 83.437, 1.25, 12288, 0,    16.437,
 68, 207, 68, 68, 77.234, 9.234, 11264, 0, 77.234, 79.125, 1.891, 1694, 79.125, 80.443, 1.318, 8192, 0, 80.443, 82.621, 2.178, 1200, 82.621, 84.208, 1.586, 10240, 0,    16.208,
 69, 207, 69, 69, 78.486, 9.486, 13312, 0, 78.486, 80.674, 2.187, 1997, 80.674, 81.87, 1.196, 9216, 0, 81.87, 84.598, 2.728, 1350, 84.598, 85.557, 0.959, 12288, 0,    16.557,
 70, 207, 70, 70, 79.416, 9.416, 11264, 0, 79.416, 81.285, 1.869, 1741, 81.285, 82.76, 1.475, 8192, 0, 82.76, 85.161, 2.401, 1200, 85.161, 86.336, 1.176, 10240, 0,    16.336,
 71, 207, 71, 71, 80.737, 9.737, 14336, 0, 80.737, 83.22, 2.482, 2127, 83.22, 84.224, 1.004, 10240, 0, 84.224, 87.227, 3.003, 1500, 87.227, 88.274, 1.047, 13312, 0,    17.274,
 72, 207, 72, 72, 82.125, 10.125, 12288, 0, 82.125, 84.245, 2.12, 1841, 84.245, 85.582, 1.337, 9216, 0, 85.582, 87.867, 2.285, 1350, 87.867, 89.404, 1.537, 12288, 0,    17.404,
 73, 207, 73, 73, 83.048, 10.048, 11264, 0, 83.048, 85.143, 2.095, 1672, 85.143, 86.732, 1.589, 8192, 0, 86.732, 89.495, 2.762, 1200, 89.495, 90.374, 0.879, 10240, 0,    17.374,
 74, 207, 74, 74, 84.096, 10.096, 9216, 0, 84.096, 85.997, 1.901, 1484, 85.997, 87.709, 1.712, 7168, 0, 87.709, 89.808, 2.1, 1050, 89.808, 91.146, 1.337, 9216, 0,    17.146,
 76, 207, 76, 76, 86.157, 10.157, 10240, 0, 86.157, 88.059, 1.902, 1578, 88.059, 89.655, 1.596, 7168, 0, 89.655, 91.585, 1.931, 1050, 91.585, 92.254, 0.668, 9216, 0,    16.254,
 75, 207, 75, 75, 85.111, 10.111, 12288, 0, 85.111, 87.32, 2.208, 1832, 87.32, 88.814, 1.495, 9216, 0, 88.814, 91.825, 3.011, 1350, 91.825, 93.52, 1.695, 12288, 0,    18.520,
 77, 207, 77, 77, 87.325, 10.325, 10240, 0, 87.325, 89.29, 1.965, 1593, 89.29, 90.517, 1.227, 7168, 0, 90.517, 93.367, 2.85, 1050, 93.367, 94.399, 1.031, 9216, 0,    17.399,
 78, 207, 78, 78, 88.399, 10.399, 12288, 0, 88.399, 90.612, 2.213, 1846, 90.612, 91.596, 0.984, 9216, 0, 91.596, 93.986, 2.39, 1350, 93.986, 95.343, 1.356, 12288, 0,    17.343,
 79, 207, 79, 79, 89.704, 10.704, 11264, 0, 89.704, 91.769, 2.065, 1772, 91.769, 92.944, 1.175, 8192, 0, 92.944, 95.341, 2.397, 1200, 95.341, 96.188, 0.847, 10240, 0,    17.188,
 80, 207, 80, 80, 91.018, 11.018, 11264, 0, 91.018, 93.166, 2.147, 1799, 93.166, 94.238, 1.072, 8192, 0, 94.238, 96.5, 2.262, 1200, 96.5, 97.542, 1.042, 10240, 0,    17.542,
 81, 207, 81, 81, 92.044, 11.044, 10240, 0, 92.044, 93.973, 1.929, 1607, 93.973, 95.309, 1.335, 8192, 0, 95.309, 97.405, 2.096, 1200, 97.405, 98.435, 1.03, 10240, 0,    17.435,
 82, 207, 82, 82, 93.147, 11.147, 12288, 0, 93.147, 95.303, 2.155, 1856, 95.303, 96.42, 1.118, 9216, 0, 96.42, 98.739, 2.318, 1350, 98.739, 99.844, 1.106, 12288, 0,    17.844,
 83, 207, 83, 83, 94.108, 11.108, 10240, 0, 94.108, 95.793, 1.685, 1606, 95.793, 97.288, 1.495, 8192, 0, 97.288, 99.493, 2.205, 1200, 99.493, 100.812, 1.319, 10240, 0,    17.812,
 84, 207, 84, 84, 94.99, 10.99, 10240, 0, 94.99, 96.861, 1.872, 1546, 96.861, 98.066, 1.204, 7168, 0, 98.066, 100.412, 2.346, 1050, 100.412, 101.821, 1.409, 9216, 0,    17.821,
 85, 207, 85, 85, 96.049, 11.049, 10240, 0, 96.049, 97.771, 1.723, 1570, 97.771, 98.801, 1.029, 7168, 0, 98.801, 101.144, 2.343, 1050, 101.144, 102.825, 1.681, 9216, 0,    17.825,
 86, 207, 86, 86, 97.147, 11.147, 9216, 0, 97.147, 98.841, 1.694, 1462, 98.841, 99.61, 0.77, 7168, 0, 99.61, 102.392, 2.782, 1050, 102.392, 103.813, 1.421, 9216, 0,    17.813,
 87, 207, 87, 87, 98.283, 11.283, 12288, 0, 98.283, 100.491, 2.207, 1860, 100.491, 101.366, 0.875, 9216, 0, 101.366, 104.083, 2.718, 1350, 104.083, 105.222, 1.138, 12288, 0,    18.222,
 88, 207, 88, 88, 100.067, 12.067, 13312, 0, 100.067, 102.209, 2.142, 1967, 102.209, 103.439, 1.23, 9216, 0, 103.439, 105.902, 2.462, 1350, 105.902, 106.802, 0.9, 12288, 0,    18.802,
 89, 207, 89, 89, 101.303, 12.303, 11264, 0, 101.303, 103.391, 2.088, 1791, 103.391, 104.48, 1.089, 8192, 0, 104.48, 106.628, 2.148, 1200, 106.628, 107.733, 1.105, 10240, 0,    18.733,
 90, 207, 90, 90, 102.171, 12.171, 9216, 0, 102.171, 103.974, 1.803, 1495, 103.974, 105.327, 1.353, 7168, 0, 105.327, 107.714, 2.387, 1050, 107.714, 108.582, 0.868, 9216, 0,    18.582,
 91, 207, 91, 91, 103.31, 12.31, 12288, 0, 103.31, 105.344, 2.034, 1818, 105.344, 106.434, 1.09, 9216, 0, 106.434, 108.72, 2.286, 1350, 108.72, 109.773, 1.054, 12288, 0,    18.773,
 92, 207, 92, 92, 104.496, 12.496, 11264, 0, 104.496, 106.335, 1.838, 1764, 106.335, 107.278, 0.944, 8192, 0, 107.278, 109.536, 2.258, 1200, 109.536, 110.541, 1.005, 10240, 0,    18.541,
 93, 207, 93, 93, 105.54, 12.54, 11264, 0, 105.54, 107.396, 1.856, 1742, 107.396, 108.197, 0.801, 8192, 0, 108.197, 110.594, 2.398, 1200, 110.594, 111.377, 0.783, 10240, 0,    18.377,
 94, 207, 94, 94, 106.779, 12.779, 14336, 0, 106.779, 109.294, 2.516, 2130, 109.294, 110.409, 1.114, 10240, 0, 110.409, 113.098, 2.69, 1500, 113.098, 114.279, 1.181, 13312, 0,    20.279,
 95, 207, 95, 95, 107.7, 12.7, 10240, 0, 107.7, 109.779, 2.079, 1606, 109.779, 111.405, 1.626, 8192, 0, 111.405, 113.451, 2.046, 1200, 113.451, 115.122, 1.671, 10240, 0,    20.122,
 96, 207, 96, 96, 108.696, 12.696, 11264, 0, 108.696, 111.51, 2.814, 1716, 111.51, 112.778, 1.268, 8192, 0, 112.778, 115.226, 2.448, 1200, 115.226, 116.083, 0.857, 10240, 0,    20.083,
 97, 207, 97, 97, 110.139, 13.139, 11264, 0, 110.139, 112.435, 2.296, 1786, 112.435, 113.825, 1.39, 8192, 0, 113.825, 116.293, 2.468, 1200, 116.293, 117.096, 0.804, 10240, 0,    20.096,
 98, 207, 98, 98, 111.421, 13.421, 12288, 0, 111.421, 113.939, 2.518, 1930, 113.939, 114.895, 0.956, 9216, 0, 114.895, 117.832, 2.937, 1350, 117.832, 118.869, 1.036, 12288, 0,    20.869,
 99, 207, 99, 99, 112.425, 13.425, 10240, 0, 112.425, 114.226, 1.801, 1567, 114.226, 115.718, 1.492, 7168, 0, 115.718, 118.114, 2.396, 1050, 118.114, 119.544, 1.43, 9216, 0,    20.544,
 100, 207, 100, 100, 113.537, 13.537, 11264, 0, 113.537, 115.863, 2.326, 1651, 115.863, 116.645, 0.782, 8192, 0, 116.645, 119.96, 3.315, 1200, 119.96, 120.986, 1.025, 10240, 0,    20.986,
 101, 207, 101, 101, 114.891, 13.891, 10240, 0, 114.891, 116.774, 1.882, 1573, 116.774, 117.895, 1.121, 7168, 0, 117.895, 120.001, 2.106, 1050, 120.001, 121.72, 1.718, 9216, 0,    20.720,
 102, 207, 102, 102, 115.853, 13.853, 9216, 0, 115.853, 117.523, 1.67, 1497, 117.523, 119.06, 1.537, 7168, 0, 119.06, 121.565, 2.504, 1050, 121.565, 122.451, 0.886, 9216, 0,    20.451,
 103, 207, 103, 103, 116.699, 13.699, 10240, 0, 116.699, 118.389, 1.69, 1549, 118.389, 120.165, 1.776, 7168, 0, 120.165, 121.75, 1.585, 1050, 121.75, 123.163, 1.414, 9216, 0,    20.163,
 104, 207, 104, 104, 117.631, 13.631, 10240, 0, 117.631, 119.26, 1.629, 1564, 119.26, 121.007, 1.747, 7168, 0, 121.007, 123.182, 2.175, 1050, 123.182, 123.933, 0.751, 9216, 0,    19.933,
 105, 207, 105, 105, 118.513, 13.513, 11264, 0, 118.513, 120.279, 1.766, 1667, 120.279, 121.876, 1.597, 8192, 0, 121.876, 124.044, 2.169, 1200, 124.044, 124.915, 0.87, 10240, 0,    19.915,
 106, 207, 106, 106, 119.365, 13.365, 9216, 0, 119.365, 120.964, 1.599, 1460, 120.964, 122.763, 1.799, 7168, 0, 122.763, 125.398, 2.635, 1050, 125.398, 126.113, 0.714, 9216, 0,    20.113,
 107, 207, 107, 107, 120.29, 13.29, 11264, 0, 120.29, 122.199, 1.909, 1698, 122.199, 123.647, 1.448, 8192, 0, 123.647, 126.355, 2.708, 1200, 126.355, 127.164, 0.81, 10240, 0,    20.164,
 108, 207, 108, 108, 121.592, 13.592, 13312, 0, 121.592, 124.204, 2.612, 2061, 124.204, 125.16, 0.956, 10240, 0, 125.16, 128.408, 3.249, 1500, 128.408, 129.747, 1.339, 13312, 0,    21.747,
 109, 207, 109, 109, 122.972, 13.972, 13312, 0, 122.972, 125.517, 2.546, 2027, 125.517, 126.521, 1.004, 10240, 0, 126.521, 129.534, 3.013, 1500, 129.534, 130.863, 1.329, 13312, 0,    21.863,
 110, 207, 110, 110, 123.87, 13.87, 10240, 0, 123.87, 126.049, 2.179, 1614, 126.049, 127.789, 1.74, 8192, 0, 127.789, 130.745, 2.956, 1200, 130.745, 131.659, 0.914, 10240, 0,    21.659,
 111, 207, 111, 111, 125.081, 14.081, 12288, 0, 125.081, 127.46, 2.378, 1811, 127.46, 128.854, 1.395, 9216, 0, 128.854, 132.054, 3.199, 1350, 132.054, 133.132, 1.078, 12288, 0,    22.132,
 112, 207, 112, 112, 126.187, 14.187, 12288, 0, 126.187, 128.267, 2.08, 1896, 128.267, 129.863, 1.596, 9216, 0, 129.863, 132.862, 2.999, 1350, 132.862, 134.019, 1.157, 12288, 0,    22.019,
 113, 207, 113, 113, 127.228, 14.228, 11264, 0, 127.228, 129.514, 2.286, 1698, 129.514, 131.018, 1.504, 8192, 0, 131.018, 134.051, 3.033, 1200, 134.051, 135.188, 1.137, 10240, 0,    22.188,
 114, 207, 114, 114, 128.954, 14.954, 14336, 0, 128.954, 131.64, 2.686, 2135, 131.64, 132.987, 1.347, 10240, 0, 132.987, 136.162, 3.174, 1500, 136.162, 137.219, 1.058, 13312, 0,    23.219,
