Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 55, 802, 55, 55, 56.477, 1.477, 12288, 0, 56.477, 59.634, 3.157, 1830, 59.634, 60.562, 0.928, 9216, 0, 60.562, 62.564, 2.001, 1350, 62.564, 63.511, 0.947, 12288, 0,     8.511,
 56, 802, 56, 56, 57.586, 1.586, 13312, 0, 57.586, 59.846, 2.259, 1982, 59.846, 61.484, 1.638, 9216, 0, 61.484, 63.493, 2.009, 1350, 63.493, 64.456, 0.963, 12288, 0,     8.456,
 57, 802, 57, 57, 58.696, 1.696, 13312, 0, 58.696, 61.889, 3.193, 2030, 61.889, 62.919, 1.03, 10240, 0, 62.919, 65.14, 2.221, 1500, 65.14, 66.174, 1.035, 13312, 0,     9.174,
 58, 802, 58, 58, 59.811, 1.811, 13312, 0, 59.811, 62.07, 2.259, 2002, 62.07, 63.943, 1.873, 10240, 0, 63.943, 66.161, 2.218, 1500, 66.161, 67.198, 1.037, 13312, 0,     9.198,
 59, 802, 59, 59, 60.749, 1.749, 11264, 0, 60.749, 63.769, 3.02, 1693, 63.769, 64.762, 0.993, 8192, 0, 64.762, 66.924, 2.162, 1200, 66.924, 67.986, 1.062, 10240, 0,     8.986,
 60, 802, 60, 60, 61.688, 1.688, 11264, 0, 61.688, 64.065, 2.377, 1797, 64.065, 65.581, 1.516, 8192, 0, 65.581, 67.957, 2.376, 1200, 67.957, 68.774, 0.817, 10240, 0,     8.774,
 61, 802, 61, 61, 62.633, 1.633, 11264, 0, 62.633, 65.689, 3.056, 1729, 65.689, 66.514, 0.825, 8192, 0, 66.514, 68.711, 2.196, 1200, 68.711, 69.561, 0.851, 10240, 0,     8.561,
 62, 802, 62, 62, 63.828, 1.828, 14336, 0, 63.828, 66.414, 2.587, 2115, 66.414, 67.538, 1.124, 10240, 0, 67.538, 70.194, 2.656, 1500, 70.194, 71.22, 1.026, 13312, 0,     9.220,
 63, 802, 63, 63, 64.851, 1.851, 12288, 0, 64.851, 67.83, 2.979, 1928, 67.83, 68.758, 0.928, 9216, 0, 68.758, 70.757, 1.999, 1350, 70.757, 72.165, 1.409, 12288, 0,     9.165,
 64, 802, 64, 64, 65.961, 1.961, 13312, 0, 65.961, 68.629, 2.668, 1984, 68.629, 69.68, 1.051, 9216, 0, 69.68, 72.193, 2.513, 1350, 72.193, 73.141, 0.947, 12288, 0,     9.141,
 65, 802, 65, 65, 66.9, 1.9, 11264, 0, 66.9, 69.717, 2.817, 1698, 69.717, 70.542, 0.825, 8192, 0, 70.542, 72.533, 1.991, 1200, 72.533, 73.933, 1.4, 10240, 0,     8.933,
 66, 802, 66, 66, 67.933, 1.933, 12288, 0, 67.933, 70.704, 2.772, 1869, 70.704, 71.632, 0.928, 9216, 0, 71.632, 74.192, 2.56, 1350, 74.192, 75.139, 0.947, 12288, 0,     9.139,
 67, 802, 67, 67, 68.871, 1.871, 11264, 0, 68.871, 71.696, 2.825, 1782, 71.696, 72.521, 0.825, 8192, 0, 72.521, 74.31, 1.789, 1200, 74.31, 75.927, 1.616, 10240, 0,     8.927,
 69, 802, 69, 69, 70.578, 1.578, 9216, 0, 70.578, 73.306, 2.728, 1449, 73.306, 74.213, 0.907, 7168, 0, 74.213, 75.865, 1.652, 1050, 75.865, 76.646, 0.781, 9216, 0,     7.646,
 68, 802, 68, 68, 69.81, 1.81, 11264, 0, 69.81, 72.671, 2.861, 1771, 72.671, 73.496, 0.825, 8192, 0, 73.496, 75.969, 2.472, 1200, 75.969, 77.433, 1.465, 10240, 0,     9.433,
 70, 802, 70, 70, 71.608, 1.608, 12288, 0, 71.608, 74.776, 3.168, 1881, 74.776, 75.704, 0.928, 9216, 0, 75.704, 77.864, 2.16, 1350, 77.864, 78.811, 0.947, 12288, 0,     8.811,
 71, 802, 71, 71, 72.468, 1.468, 10240, 0, 72.468, 75.02, 2.552, 1533, 75.02, 76.422, 1.402, 7168, 0, 76.422, 77.984, 1.562, 1050, 77.984, 79.52, 1.537, 9216, 0,     8.520,
 72, 802, 72, 72, 73.328, 1.328, 10240, 0, 73.328, 76.488, 3.16, 1541, 76.488, 77.211, 0.723, 7168, 0, 77.211, 79.427, 2.216, 1050, 79.427, 80.229, 0.802, 9216, 0,     8.229,
 73, 802, 73, 73, 74.181, 1.181, 10240, 0, 74.181, 76.843, 2.662, 1642, 76.843, 78.03, 1.187, 8192, 0, 78.03, 79.807, 1.777, 1200, 79.807, 81.017, 1.21, 10240, 0,     8.017,
 74, 802, 74, 74, 75.035, 1.035, 10240, 0, 75.035, 78.268, 3.233, 1603, 78.268, 79.1, 0.832, 8192, 0, 79.1, 81.203, 2.103, 1200, 81.203, 81.993, 0.789, 10240, 0,     7.993,
 75, 802, 75, 75, 75.888, 0.888, 10240, 0, 75.888, 78.64, 2.752, 1617, 78.64, 79.919, 1.279, 8192, 0, 79.919, 81.696, 1.777, 1200, 81.696, 82.78, 1.084, 10240, 0,     7.780,
 76, 802, 76, 76, 76.77, 0.77, 9216, 0, 76.77, 79.889, 3.119, 1460, 79.889, 80.636, 0.746, 7168, 0, 80.636, 82.762, 2.126, 1050, 82.762, 83.499, 0.737, 9216, 0,     7.499,
 77, 802, 77, 77, 77.943, 0.943, 11264, 0, 77.943, 80.597, 2.654, 1762, 80.597, 81.455, 0.859, 8192, 0, 81.455, 83.474, 2.018, 1200, 83.474, 84.287, 0.813, 10240, 0,     7.287,
 78, 802, 78, 78, 79.116, 1.116, 13312, 0, 79.116, 82.22, 3.104, 2098, 82.22, 83.25, 1.03, 10240, 0, 83.25, 85.471, 2.221, 1500, 85.471, 86.497, 1.026, 13312, 0,     8.497,
 79, 802, 79, 79, 80.055, 1.055, 11264, 0, 80.055, 82.565, 2.511, 1772, 82.565, 84.07, 1.505, 8192, 0, 84.07, 85.862, 1.792, 1200, 85.862, 87.288, 1.426, 10240, 0,     8.288,
 81, 802, 81, 81, 82.109, 1.109, 10240, 0, 82.109, 84.315, 2.206, 1575, 84.315, 85.037, 0.723, 7168, 0, 85.037, 87.031, 1.994, 1050, 87.031, 87.997, 0.965, 9216, 0,     6.997,
 80, 802, 80, 80, 81.249, 1.249, 14336, 0, 81.249, 84.58, 3.331, 2125, 84.58, 86.062, 1.481, 10240, 0, 86.062, 88.282, 2.221, 1500, 88.282, 89.308, 1.026, 13312, 0,     9.308,
 83, 802, 83, 83, 84.076, 1.076, 10240, 0, 84.076, 86.298, 2.222, 1547, 86.298, 87.021, 0.723, 7168, 0, 87.021, 88.586, 1.565, 1050, 88.586, 90.017, 1.431, 9216, 0,     7.017,
 82, 802, 82, 82, 83.218, 1.218, 13312, 0, 83.218, 86.609, 3.391, 2066, 86.609, 88.045, 1.436, 10240, 0, 88.045, 90.503, 2.458, 1500, 90.503, 91.529, 1.026, 13312, 0,     9.529,
 85, 802, 85, 85, 85.96, 0.96, 10240, 0, 85.96, 88.405, 2.446, 1617, 88.405, 89.231, 0.825, 8192, 0, 89.231, 91.02, 1.789, 1200, 91.02, 92.325, 1.305, 10240, 0,     7.325,
 84, 802, 84, 84, 85.1, 1.1, 12288, 0, 85.1, 88.425, 3.325, 1904, 88.425, 90.152, 1.727, 9216, 0, 90.152, 92.502, 2.35, 1350, 92.502, 93.449, 0.947, 12288, 0,     9.449,
 86, 802, 86, 86, 86.855, 0.855, 10240, 0, 86.855, 90.169, 3.313, 1588, 90.169, 90.892, 0.723, 7168, 0, 90.892, 92.586, 1.695, 1050, 92.586, 94.158, 1.572, 9216, 0,     8.158,
 88, 802, 88, 88, 88.879, 0.879, 10240, 0, 88.879, 91.932, 3.053, 1588, 91.932, 92.655, 0.723, 7168, 0, 92.655, 94.21, 1.555, 1050, 94.21, 94.921, 0.711, 9216, 0,     6.921,
 87, 802, 87, 87, 88.026, 1.026, 12288, 0, 88.026, 90.521, 2.495, 1887, 90.521, 91.813, 1.292, 9216, 0, 91.813, 94.501, 2.688, 1350, 94.501, 95.867, 1.365, 12288, 0,     8.867,
 89, 802, 89, 89, 89.855, 0.855, 10240, 0, 89.855, 92.198, 2.343, 1510, 92.198, 93.372, 1.174, 7168, 0, 93.372, 95.765, 2.393, 1050, 95.765, 96.576, 0.811, 9216, 0,     7.576,
 90, 802, 90, 90, 90.943, 0.943, 11264, 0, 90.943, 93.83, 2.887, 1709, 93.83, 94.655, 0.825, 8192, 0, 94.655, 96.433, 1.777, 1200, 96.433, 97.363, 0.931, 10240, 0,     7.363,
 91, 802, 91, 91, 92.119, 1.119, 13312, 0, 92.119, 94.434, 2.315, 2013, 94.434, 95.68, 1.247, 10240, 0, 95.68, 97.986, 2.305, 1500, 97.986, 99.012, 1.026, 13312, 0,     8.012,
 92, 802, 92, 92, 93.313, 1.313, 14336, 0, 93.313, 96.2, 2.887, 2118, 96.2, 97.23, 1.03, 10240, 0, 97.23, 99.456, 2.226, 1500, 99.456, 100.488, 1.032, 13312, 0,     8.488,
 93, 802, 93, 93, 94.423, 1.423, 13312, 0, 94.423, 96.729, 2.307, 2067, 96.729, 98.254, 1.524, 10240, 0, 98.254, 100.475, 2.221, 1500, 100.475, 101.517, 1.042, 13312, 0,     8.517,
 94, 802, 94, 94, 95.532, 1.532, 13312, 0, 95.532, 98.41, 2.878, 1990, 98.41, 99.338, 0.928, 9216, 0, 99.338, 101.455, 2.117, 1350, 101.455, 102.462, 1.007, 12288, 0,     8.462,
 95, 802, 95, 95, 96.385, 1.385, 10240, 0, 96.385, 98.528, 2.143, 1613, 98.528, 100.157, 1.629, 8192, 0, 100.157, 102.252, 2.094, 1200, 102.252, 103.25, 0.998, 10240, 0,     8.250,
 96, 802, 96, 96, 97.409, 1.409, 12288, 0, 97.409, 100.557, 3.148, 1933, 100.557, 101.485, 0.927, 9216, 0, 101.485, 103.484, 1.999, 1350, 103.484, 104.431, 0.947, 12288, 0,     8.431,
 97, 802, 97, 97, 98.518, 1.518, 13312, 0, 98.518, 100.873, 2.355, 2094, 100.873, 102.509, 1.636, 10240, 0, 102.509, 104.74, 2.232, 1500, 104.74, 105.766, 1.026, 13312, 0,     8.766,
 98, 802, 98, 98, 99.457, 1.457, 11264, 0, 99.457, 102.48, 3.023, 1731, 102.48, 103.328, 0.848, 8192, 0, 103.328, 105.277, 1.949, 1200, 105.277, 106.554, 1.277, 10240, 0,     8.554,
 99, 802, 99, 99, 100.481, 1.481, 12288, 0, 100.481, 102.895, 2.415, 1821, 102.895, 104.249, 1.354, 9216, 0, 104.249, 106.74, 2.491, 1350, 106.74, 107.687, 0.947, 12288, 0,     8.687,
 100, 802, 100, 100, 101.59, 1.59, 13312, 0, 101.59, 104.698, 3.108, 1997, 104.698, 105.626, 0.928, 9216, 0, 105.626, 107.625, 1.999, 1350, 107.625, 108.633, 1.008, 12288, 0,     8.633,
 101, 802, 101, 101, 102.529, 1.529, 11264, 0, 102.529, 104.796, 2.267, 1711, 104.796, 106.445, 1.649, 8192, 0, 106.445, 108.517, 2.072, 1200, 108.517, 109.42, 0.903, 10240, 0,     8.420,
 103, 802, 103, 103, 104.491, 1.491, 11264, 0, 104.491, 106.692, 2.2, 1707, 106.692, 107.517, 0.825, 8192, 0, 107.517, 109.401, 1.884, 1200, 109.401, 110.208, 0.807, 10240, 0,     7.208,
 102, 802, 102, 102, 103.553, 1.553, 12288, 0, 103.553, 106.735, 3.182, 1834, 106.735, 108.439, 1.704, 9216, 0, 108.439, 110.516, 2.078, 1350, 110.516, 111.463, 0.947, 12288, 0,     9.463,
 105, 802, 105, 105, 106.71, 1.71, 12288, 0, 106.71, 108.845, 2.136, 1900, 108.845, 109.773, 0.928, 9216, 0, 109.773, 111.771, 1.999, 1350, 111.771, 112.719, 0.947, 12288, 0,     7.719,
 104, 802, 104, 104, 105.686, 1.686, 14336, 0, 105.686, 109.069, 3.383, 2140, 109.069, 110.797, 1.728, 10240, 0, 110.797, 113.036, 2.239, 1500, 113.036, 114.072, 1.036, 13312, 0,    10.072,
 106, 802, 106, 106, 107.478, 1.478, 9216, 0, 107.478, 110.497, 3.019, 1487, 110.497, 111.514, 1.017, 7168, 0, 111.514, 113.326, 1.813, 1050, 113.326, 114.78, 1.454, 9216, 0,     8.780,
 107, 802, 107, 107, 108.587, 1.587, 13312, 0, 108.587, 111.24, 2.653, 1955, 111.24, 112.436, 1.196, 9216, 0, 112.436, 115.035, 2.599, 1350, 115.035, 115.99, 0.955, 12288, 0,     8.990,
 108, 802, 108, 108, 109.611, 1.611, 12288, 0, 109.611, 112.584, 2.973, 1866, 112.584, 113.511, 0.928, 9216, 0, 113.511, 115.511, 2, 1350, 115.511, 116.941, 1.429, 12288, 0,     8.941,
 109, 802, 109, 109, 110.72, 1.72, 13312, 0, 110.72, 113.504, 2.783, 2038, 113.504, 114.535, 1.032, 10240, 0, 114.535, 117.256, 2.72, 1500, 117.256, 118.282, 1.026, 13312, 0,     9.282,
 110, 802, 110, 110, 111.659, 1.659, 11264, 0, 111.659, 114.527, 2.868, 1749, 114.527, 115.354, 0.828, 8192, 0, 115.354, 117.3, 1.945, 1200, 117.3, 119.075, 1.775, 10240, 0,     9.075,
 111, 802, 111, 111, 112.691, 1.691, 12288, 0, 112.691, 115.594, 2.903, 1882, 115.594, 116.522, 0.928, 9216, 0, 116.522, 119.254, 2.732, 1350, 119.254, 120.211, 0.957, 12288, 0,     9.211,
 112, 802, 112, 112, 113.8, 1.8, 13312, 0, 113.8, 116.74, 2.94, 1992, 116.74, 117.667, 0.928, 9216, 0, 117.667, 119.666, 1.999, 1350, 119.666, 121.156, 1.49, 12288, 0,     9.156,
 113, 802, 113, 113, 114.739, 1.739, 11264, 0, 114.739, 117.541, 2.802, 1753, 117.541, 118.487, 0.946, 8192, 0, 118.487, 121.031, 2.545, 1200, 121.031, 121.953, 0.922, 10240, 0,     8.953,
 114, 802, 114, 114, 115.85, 1.85, 13312, 0, 115.85, 118.932, 3.082, 1974, 118.932, 119.859, 0.927, 9216, 0, 119.859, 121.864, 2.005, 1350, 121.864, 122.899, 1.035, 12288, 0,     8.899,
