Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 248, 26, 249, 249, 250.426, 1.426, 9216, 0, 250.426, 253.106, 2.68, 1464, 253.106, 254.148, 1.042, 7168, 0, 254.148, 256.302, 2.154, 1050, 256.302, 257.411, 1.109, 9216, 0,     8.411,
 249, 26, 250, 250, 251.364, 1.364, 11264, 0, 251.364, 254.121, 2.757, 1685, 254.121, 254.967, 0.846, 8192, 0, 254.967, 257.22, 2.252, 1200, 257.22, 258.198, 0.979, 10240, 0,     8.198,
 250, 26, 251, 251, 252.388, 1.388, 12288, 0, 252.388, 255.196, 2.808, 1882, 255.196, 256.133, 0.937, 9216, 0, 256.133, 258.301, 2.168, 1350, 258.301, 259.248, 0.947, 12288, 0,     8.248,
 251, 26, 252, 252, 253.327, 1.327, 11264, 0, 253.327, 256.108, 2.781, 1789, 256.108, 256.952, 0.844, 8192, 0, 256.952, 258.997, 2.045, 1200, 258.997, 260.038, 1.041, 10240, 0,     8.038,
 252, 26, 253, 253, 254.436, 1.436, 13312, 0, 254.436, 257.442, 3.006, 2022, 257.442, 258.472, 1.03, 10240, 0, 258.472, 260.693, 2.221, 1500, 260.693, 261.719, 1.026, 13312, 0,     8.719,
 253, 26, 254, 254, 255.546, 1.546, 13312, 0, 255.546, 258.359, 2.814, 2027, 258.359, 259.502, 1.143, 10240, 0, 259.502, 261.736, 2.234, 1500, 261.736, 262.772, 1.036, 13312, 0,     8.772,
 254, 26, 255, 255, 256.491, 1.491, 11264, 0, 256.491, 259.421, 2.93, 1782, 259.421, 260.321, 0.9, 8192, 0, 260.321, 262.469, 2.148, 1200, 262.469, 263.565, 1.095, 10240, 0,     8.565,
 255, 26, 256, 256, 257.686, 1.686, 14336, 0, 257.686, 260.747, 3.062, 2150, 260.747, 261.777, 1.03, 10240, 0, 261.777, 264.011, 2.234, 1500, 264.011, 265.037, 1.026, 13312, 0,     9.037,
 256, 26, 257, 257, 258.539, 1.539, 10240, 0, 258.539, 261.118, 2.579, 1523, 261.118, 262.503, 1.385, 7168, 0, 262.503, 264.06, 1.557, 1050, 264.06, 265.75, 1.69, 9216, 0,     8.750,
 257, 26, 258, 258, 259.481, 1.481, 11264, 0, 259.481, 262.641, 3.16, 1705, 262.641, 263.466, 0.825, 8192, 0, 263.466, 265.789, 2.323, 1200, 265.789, 266.578, 0.79, 10240, 0,     8.578,
 258, 26, 259, 259, 260.42, 1.42, 11264, 0, 260.42, 263.044, 2.624, 1734, 263.044, 264.285, 1.241, 8192, 0, 264.285, 266.081, 1.796, 1200, 266.081, 267.366, 1.285, 10240, 0,     8.366,
 259, 26, 260, 260, 261.188, 1.188, 9216, 0, 261.188, 264.266, 3.078, 1457, 264.266, 265.002, 0.736, 7168, 0, 265.002, 267.344, 2.342, 1050, 267.344, 268.079, 0.735, 9216, 0,     8.079,
 260, 26, 261, 261, 262.297, 1.297, 13312, 0, 262.297, 265.283, 2.986, 2016, 265.283, 266.313, 1.03, 10240, 0, 266.313, 268.529, 2.216, 1500, 268.529, 269.555, 1.026, 13312, 0,     8.555,
 261, 26, 262, 262, 263.151, 1.151, 10240, 0, 263.151, 265.948, 2.798, 1515, 265.948, 267.03, 1.081, 7168, 0, 267.03, 268.898, 1.869, 1050, 268.898, 270.264, 1.366, 9216, 0,     8.264,
 262, 26, 263, 263, 264.266, 1.266, 13312, 0, 264.266, 267.492, 3.226, 1989, 267.492, 268.419, 0.928, 9216, 0, 268.419, 270.528, 2.108, 1350, 270.528, 271.475, 0.947, 12288, 0,     8.475,
 263, 26, 264, 264, 265.204, 1.204, 11264, 0, 265.204, 267.783, 2.579, 1652, 267.783, 269.239, 1.456, 8192, 0, 269.239, 271.035, 1.796, 1200, 271.035, 272.263, 1.228, 10240, 0,     8.263,
 264, 26, 265, 265, 266.058, 1.058, 10240, 0, 266.058, 269.275, 3.217, 1605, 269.275, 270.108, 0.833, 8192, 0, 270.108, 272.318, 2.21, 1200, 272.318, 273.112, 0.794, 10240, 0,     8.112,
 265, 26, 266, 266, 266.825, 0.825, 9216, 0, 266.825, 269.412, 2.586, 1466, 269.412, 270.825, 1.413, 7168, 0, 270.825, 272.59, 1.765, 1050, 272.59, 273.821, 1.231, 9216, 0,     7.821,
 266, 26, 267, 267, 267.77, 0.77, 9216, 0, 267.77, 270.91, 3.14, 1472, 270.91, 271.633, 0.723, 7168, 0, 271.633, 273.872, 2.239, 1050, 273.872, 274.592, 0.72, 9216, 0,     7.592,
 267, 26, 268, 268, 268.941, 0.941, 11264, 0, 268.941, 271.334, 2.394, 1731, 271.334, 272.452, 1.118, 8192, 0, 272.452, 274.367, 1.915, 1200, 274.367, 275.38, 1.013, 10240, 0,     7.380,
 268, 26, 269, 269, 269.77, 0.77, 9216, 0, 269.77, 272.553, 2.783, 1479, 272.553, 273.275, 0.723, 7168, 0, 273.275, 275.426, 2.151, 1050, 275.426, 276.143, 0.717, 9216, 0,     7.143,
 269, 26, 270, 270, 271.031, 1.031, 12288, 0, 271.031, 273.468, 2.437, 1921, 273.468, 274.395, 0.927, 9216, 0, 274.395, 276.394, 1.999, 1350, 276.394, 277.346, 0.952, 12288, 0,     7.346,
 270, 26, 271, 271, 271.97, 0.97, 11264, 0, 271.97, 274.49, 2.52, 1744, 274.49, 275.315, 0.825, 8192, 0, 275.315, 277.21, 1.895, 1200, 277.21, 278.138, 0.928, 10240, 0,     7.138,
 271, 26, 272, 272, 273.111, 1.111, 13312, 0, 273.111, 275.789, 2.678, 2089, 275.789, 276.819, 1.03, 10240, 0, 276.819, 279.04, 2.221, 1500, 279.04, 280.069, 1.029, 13312, 0,     8.069,
 272, 26, 273, 273, 274.221, 1.221, 13312, 0, 274.221, 276.68, 2.46, 1972, 276.68, 277.75, 1.07, 9216, 0, 277.75, 279.749, 1.999, 1350, 279.749, 281.024, 1.275, 12288, 0,     8.024,
 273, 26, 274, 274, 274.989, 0.989, 9216, 0, 274.989, 277.451, 2.462, 1497, 277.451, 278.467, 1.016, 7168, 0, 278.467, 280.595, 2.128, 1050, 280.595, 281.733, 1.138, 9216, 0,     7.733,
 274, 26, 275, 275, 276.026, 1.026, 12288, 0, 276.026, 278.781, 2.755, 1874, 278.781, 279.709, 0.928, 9216, 0, 279.709, 281.755, 2.046, 1350, 281.755, 282.702, 0.947, 12288, 0,     7.702,
 275, 26, 276, 276, 276.794, 0.794, 9216, 0, 276.794, 279.051, 2.257, 1441, 279.051, 280.426, 1.374, 7168, 0, 280.426, 282.149, 1.723, 1050, 282.149, 283.411, 1.262, 9216, 0,     7.411,
 276, 26, 277, 277, 278.026, 1.026, 12288, 0, 278.026, 280.941, 2.915, 1945, 280.941, 281.869, 0.927, 9216, 0, 281.869, 283.865, 1.996, 1350, 283.865, 284.812, 0.947, 12288, 0,     7.812,
 277, 26, 278, 278, 279.135, 1.135, 13312, 0, 279.135, 281.438, 2.303, 2073, 281.438, 282.893, 1.455, 10240, 0, 282.893, 285.128, 2.235, 1500, 285.128, 286.154, 1.026, 13312, 0,     8.154,
 278, 26, 279, 279, 280.159, 1.159, 12288, 0, 280.159, 283.037, 2.878, 1887, 283.037, 283.965, 0.927, 9216, 0, 283.965, 285.971, 2.007, 1350, 285.971, 287.104, 1.133, 12288, 0,     8.104,
 279, 26, 280, 280, 281.098, 1.098, 11264, 0, 281.098, 283.431, 2.333, 1795, 283.431, 284.784, 1.352, 8192, 0, 284.784, 286.905, 2.121, 1200, 286.905, 287.892, 0.987, 10240, 0,     7.892,
 280, 26, 281, 281, 282.217, 1.217, 13312, 0, 282.217, 285.212, 2.994, 1958, 285.212, 286.139, 0.928, 9216, 0, 286.139, 288.138, 1.999, 1350, 288.138, 289.085, 0.947, 12288, 0,     8.085,
 281, 26, 282, 282, 283.242, 1.242, 12288, 0, 283.242, 285.562, 2.32, 1918, 285.562, 287.061, 1.499, 9216, 0, 287.061, 289.07, 2.01, 1350, 289.07, 290.03, 0.96, 12288, 0,     8.030,
 282, 26, 283, 283, 284.352, 1.352, 13312, 0, 284.352, 287.52, 3.168, 2078, 287.52, 288.55, 1.03, 10240, 0, 288.55, 290.771, 2.221, 1500, 290.771, 291.797, 1.026, 13312, 0,     8.797,
 283, 26, 284, 284, 285.461, 1.461, 13312, 0, 285.461, 287.847, 2.386, 2057, 287.847, 289.574, 1.727, 10240, 0, 289.574, 291.795, 2.221, 1500, 291.795, 292.83, 1.035, 13312, 0,     8.830,
 284, 26, 285, 285, 286.314, 1.314, 10240, 0, 286.314, 289.345, 3.031, 1643, 289.345, 290.393, 1.048, 8192, 0, 290.393, 292.547, 2.154, 1200, 292.547, 293.618, 1.07, 10240, 0,     8.618,
 285, 26, 286, 286, 287.424, 1.424, 13312, 0, 287.424, 290.126, 2.702, 2052, 290.126, 291.417, 1.291, 10240, 0, 291.417, 294.016, 2.599, 1500, 294.016, 295.046, 1.03, 13312, 0,     9.046,
 286, 26, 287, 287, 288.533, 1.533, 13312, 0, 288.533, 291.552, 3.019, 1987, 291.552, 292.482, 0.93, 9216, 0, 292.482, 294.566, 2.083, 1350, 294.566, 296, 1.435, 12288, 0,     9.000,
 288, 26, 289, 289, 290.41, 1.41, 9216, 0, 290.41, 293.194, 2.784, 1468, 293.194, 294.224, 1.03, 7168, 0, 294.224, 296.132, 1.908, 1050, 296.132, 296.843, 0.711, 9216, 0,     7.843,
 287, 26, 288, 288, 289.642, 1.642, 13312, 0, 289.642, 292.421, 2.779, 2066, 292.421, 293.506, 1.085, 10240, 0, 293.506, 296.253, 2.746, 1500, 296.253, 297.867, 1.614, 13312, 0,     9.867,
 290, 26, 291, 291, 292.123, 1.123, 9216, 0, 292.123, 294.809, 2.686, 1454, 294.809, 295.817, 1.008, 7168, 0, 295.817, 297.807, 1.99, 1050, 297.807, 298.576, 0.769, 9216, 0,     7.576,
 289, 26, 290, 290, 291.349, 1.349, 11264, 0, 291.349, 294.275, 2.926, 1669, 294.275, 295.1, 0.825, 8192, 0, 295.1, 297.908, 2.808, 1200, 297.908, 299.363, 1.455, 10240, 0,     9.363,
 291, 26, 292, 292, 292.977, 0.977, 10240, 0, 292.977, 296.099, 3.122, 1643, 296.099, 296.924, 0.825, 8192, 0, 296.924, 299.588, 2.664, 1200, 299.588, 300.378, 0.79, 10240, 0,     8.378,
 292, 26, 293, 293, 294.026, 1.026, 12288, 0, 294.026, 296.926, 2.9, 1896, 296.926, 297.853, 0.928, 9216, 0, 297.853, 299.924, 2.071, 1350, 299.924, 301.323, 1.399, 12288, 0,     8.323,
 293, 26, 294, 294, 294.879, 0.879, 10240, 0, 294.879, 297.922, 3.042, 1641, 297.922, 298.754, 0.832, 8192, 0, 298.754, 301.365, 2.611, 1200, 301.365, 302.155, 0.79, 10240, 0,     8.155,
 294, 26, 295, 295, 295.855, 0.855, 10240, 0, 295.855, 298.723, 2.867, 1604, 298.723, 299.578, 0.856, 8192, 0, 299.578, 301.705, 2.127, 1200, 301.705, 302.943, 1.238, 10240, 0,     7.943,
 295, 26, 296, 296, 296.855, 0.855, 10240, 0, 296.855, 299.614, 2.759, 1524, 299.614, 300.337, 0.723, 7168, 0, 300.337, 302.935, 2.598, 1050, 302.935, 303.652, 0.717, 9216, 0,     7.652,
 296, 26, 297, 297, 297.859, 0.859, 10240, 0, 297.859, 300.517, 2.658, 1616, 300.517, 301.342, 0.825, 8192, 0, 301.342, 303.482, 2.14, 1200, 303.482, 304.44, 0.957, 10240, 0,     7.440,
 297, 26, 298, 298, 298.77, 0.77, 9216, 0, 298.77, 301.272, 2.502, 1483, 301.272, 302.059, 0.788, 7168, 0, 302.059, 304.489, 2.43, 1050, 304.489, 305.2, 0.711, 9216, 0,     7.200,
 298, 26, 299, 299, 300.036, 1.036, 12288, 0, 300.036, 302.665, 2.629, 1934, 302.665, 303.593, 0.928, 9216, 0, 303.593, 305.6, 2.007, 1350, 305.6, 306.547, 0.947, 12288, 0,     7.547,
 299, 26, 300, 300, 300.974, 0.974, 11264, 0, 300.974, 303.256, 2.282, 1787, 303.256, 304.412, 1.156, 8192, 0, 304.412, 306.28, 1.868, 1200, 306.28, 307.335, 1.055, 10240, 0,     7.335,
 300, 26, 301, 301, 301.941, 0.941, 11264, 0, 301.941, 304.52, 2.579, 1670, 304.52, 305.345, 0.825, 8192, 0, 305.345, 307.377, 2.032, 1200, 307.377, 308.166, 0.79, 10240, 0,     7.166,
 301, 26, 302, 302, 302.941, 0.941, 11264, 0, 302.941, 305.121, 2.18, 1679, 305.121, 306.169, 1.048, 8192, 0, 306.169, 308.057, 1.888, 1200, 308.057, 308.954, 0.897, 10240, 0,     6.954,
 302, 26, 303, 303, 303.941, 0.941, 11264, 0, 303.941, 306.498, 2.557, 1781, 306.498, 307.323, 0.825, 8192, 0, 307.323, 309.153, 1.83, 1200, 309.153, 309.946, 0.792, 10240, 0,     6.946,
 303, 26, 304, 304, 304.775, 0.775, 9216, 0, 304.775, 306.75, 1.975, 1466, 306.75, 308.045, 1.295, 7168, 0, 308.045, 309.622, 1.577, 1050, 309.622, 310.654, 1.032, 9216, 0,     6.654,
 305, 26, 306, 306, 306.884, 0.884, 9216, 0, 306.884, 308.496, 1.613, 1452, 308.496, 309.219, 0.723, 7168, 0, 309.219, 310.774, 1.554, 1050, 310.774, 311.485, 0.711, 9216, 0,     5.485,
 304, 26, 305, 305, 306.116, 1.116, 13312, 0, 306.116, 308.735, 2.619, 2005, 308.735, 310.243, 1.508, 10240, 0, 310.243, 312.467, 2.224, 1500, 312.467, 313.499, 1.031, 13312, 0,     8.499,
 306, 26, 307, 307, 308.031, 1.031, 12288, 0, 308.031, 310.581, 2.55, 1877, 310.581, 311.509, 0.928, 9216, 0, 311.509, 313.508, 1.999, 1350, 313.508, 314.455, 0.947, 12288, 0,     7.455,
 307, 26, 308, 308, 309.235, 1.235, 14336, 0, 309.235, 311.608, 2.373, 2121, 311.608, 312.638, 1.03, 10240, 0, 312.638, 314.868, 2.23, 1500, 314.868, 315.897, 1.028, 13312, 0,     7.897,
 308, 26, 309, 309, 310.182, 1.182, 11264, 0, 310.182, 312.472, 2.29, 1703, 312.472, 313.466, 0.994, 8192, 0, 313.466, 315.285, 1.818, 1200, 315.285, 316.684, 1.4, 10240, 0,     7.684,
 309, 26, 310, 310, 311.377, 1.377, 14336, 0, 311.377, 313.971, 2.594, 2127, 313.971, 315.005, 1.035, 10240, 0, 315.005, 317.226, 2.221, 1500, 317.226, 318.252, 1.026, 13312, 0,     8.252,
 310, 26, 311, 311, 312.401, 1.401, 12288, 0, 312.401, 314.597, 2.196, 1913, 314.597, 315.932, 1.335, 9216, 0, 315.932, 317.931, 1.999, 1350, 317.931, 319.198, 1.267, 12288, 0,     8.198,
 311, 26, 312, 312, 313.339, 1.339, 11264, 0, 313.339, 315.945, 2.605, 1777, 315.945, 316.776, 0.831, 8192, 0, 316.776, 319.003, 2.227, 1200, 319.003, 319.985, 0.982, 10240, 0,     7.985,
 312, 26, 313, 313, 314.534, 1.534, 14336, 0, 314.534, 316.938, 2.404, 2108, 316.938, 317.968, 1.03, 10240, 0, 317.968, 320.189, 2.221, 1500, 320.189, 321.216, 1.026, 13312, 0,     8.216,
 313, 26, 314, 314, 315.558, 1.558, 12288, 0, 315.558, 318.067, 2.509, 1911, 318.067, 319.003, 0.936, 9216, 0, 319.003, 321.017, 2.014, 1350, 321.017, 322.161, 1.144, 12288, 0,     8.161,
 314, 26, 315, 315, 316.497, 1.497, 11264, 0, 316.497, 318.855, 2.359, 1726, 318.855, 319.822, 0.967, 8192, 0, 319.822, 321.966, 2.144, 1200, 321.966, 322.948, 0.983, 10240, 0,     7.948,
 315, 26, 316, 316, 317.606, 1.606, 13312, 0, 317.606, 320.312, 2.706, 2005, 320.312, 321.341, 1.03, 10240, 0, 321.341, 323.555, 2.213, 1500, 323.555, 324.581, 1.026, 13312, 0,     8.581,
 316, 26, 317, 317, 318.374, 1.374, 9216, 0, 318.374, 320.508, 2.134, 1479, 320.508, 322.058, 1.55, 7168, 0, 322.058, 323.625, 1.567, 1050, 323.625, 325.29, 1.665, 9216, 0,     8.290,
 317, 26, 318, 318, 319.398, 1.398, 12288, 0, 319.398, 322.353, 2.955, 1838, 322.353, 323.281, 0.928, 9216, 0, 323.281, 325.554, 2.273, 1350, 325.554, 326.507, 0.954, 12288, 0,     8.507,
 318, 26, 319, 319, 320.508, 1.508, 13312, 0, 320.508, 322.779, 2.271, 2045, 322.779, 324.305, 1.526, 10240, 0, 324.305, 326.526, 2.221, 1500, 326.526, 327.552, 1.026, 13312, 0,     8.552,
 319, 26, 320, 320, 321.276, 1.276, 9216, 0, 321.276, 323.963, 2.687, 1449, 323.963, 325.022, 1.059, 7168, 0, 325.022, 327.114, 2.092, 1050, 327.114, 328.261, 1.147, 9216, 0,     8.261,
 320, 26, 321, 321, 322.214, 1.214, 11264, 0, 322.214, 324.687, 2.473, 1718, 324.687, 325.841, 1.153, 8192, 0, 325.841, 328.315, 2.474, 1200, 328.315, 329.104, 0.79, 10240, 0,     8.104,
 321, 26, 322, 322, 323.153, 1.153, 11264, 0, 323.153, 325.805, 2.652, 1659, 325.805, 326.66, 0.855, 8192, 0, 326.66, 328.906, 2.246, 1200, 328.906, 329.902, 0.996, 10240, 0,     7.902,
 322, 26, 323, 323, 324.268, 1.268, 13312, 0, 324.268, 326.863, 2.595, 1959, 326.863, 327.791, 0.928, 9216, 0, 327.791, 330.314, 2.523, 1350, 330.314, 331.261, 0.947, 12288, 0,     8.261,
 323, 26, 324, 324, 325.209, 1.209, 11264, 0, 325.209, 327.723, 2.514, 1727, 327.723, 328.61, 0.887, 8192, 0, 328.61, 330.698, 2.088, 1200, 330.698, 332.049, 1.351, 10240, 0,     8.049,
 324, 26, 325, 325, 326.405, 1.405, 14336, 0, 326.405, 329.229, 2.824, 2130, 329.229, 330.259, 1.03, 10240, 0, 330.259, 332.535, 2.276, 1500, 332.535, 333.561, 1.026, 13312, 0,     8.561,
 325, 26, 326, 326, 327.262, 1.262, 10240, 0, 327.262, 329.517, 2.256, 1616, 329.517, 331.078, 1.561, 8192, 0, 331.078, 332.861, 1.783, 1200, 332.861, 334.354, 1.493, 10240, 0,     8.354,
 327, 26, 328, 328, 329.481, 1.481, 12288, 0, 329.481, 331.565, 2.085, 1844, 331.565, 332.493, 0.928, 9216, 0, 332.493, 334.535, 2.042, 1350, 334.535, 335.482, 0.947, 12288, 0,     7.482,
 326, 26, 327, 327, 328.456, 1.456, 14336, 0, 328.456, 331.634, 3.178, 2157, 331.634, 333.517, 1.883, 10240, 0, 333.517, 335.739, 2.222, 1500, 335.739, 336.765, 1.026, 13312, 0,     9.765,
 328, 26, 329, 329, 330.419, 1.419, 11264, 0, 330.419, 333.51, 3.09, 1751, 333.51, 334.336, 0.826, 8192, 0, 334.336, 336.312, 1.976, 1200, 336.312, 337.553, 1.241, 10240, 0,     8.553,
 331, 26, 332, 332, 333.587, 1.587, 9216, 0, 333.587, 335.63, 2.043, 1495, 335.63, 336.352, 0.723, 7168, 0, 336.352, 337.908, 1.555, 1050, 337.908, 338.618, 0.711, 9216, 0,     6.618,
 329, 26, 330, 330, 331.624, 1.624, 14336, 0, 331.624, 333.969, 2.345, 2102, 333.969, 335.36, 1.391, 10240, 0, 335.36, 337.968, 2.608, 1500, 337.968, 339.652, 1.684, 13312, 0,     9.652,
 330, 26, 331, 331, 332.819, 1.819, 14336, 0, 332.819, 335.868, 3.049, 2123, 335.868, 337.376, 1.508, 10240, 0, 337.376, 340.148, 2.771, 1500, 340.148, 341.174, 1.026, 13312, 0,    10.174,
 332, 26, 333, 333, 334.611, 1.611, 12288, 0, 334.611, 337.652, 3.042, 1810, 337.652, 338.58, 0.927, 9216, 0, 338.58, 340.576, 1.997, 1350, 340.576, 342.119, 1.542, 12288, 0,     9.119,
 334, 26, 335, 335, 336.659, 1.659, 11264, 0, 336.659, 339.614, 2.955, 1766, 339.614, 340.439, 0.825, 8192, 0, 340.439, 342.353, 1.914, 1200, 342.353, 343.143, 0.79, 10240, 0,     8.143,
 333, 26, 334, 334, 335.72, 1.72, 13312, 0, 335.72, 338.167, 2.447, 2070, 338.167, 339.611, 1.444, 10240, 0, 339.611, 342.373, 2.762, 1500, 342.373, 344.167, 1.794, 13312, 0,    10.167,
 335, 26, 336, 336, 337.768, 1.768, 13312, 0, 337.768, 340.357, 2.589, 1971, 340.357, 341.36, 1.003, 9216, 0, 341.36, 344.352, 2.992, 1350, 344.352, 345.299, 0.947, 12288, 0,     9.299,
 336, 26, 337, 337, 338.792, 1.792, 12288, 0, 338.792, 341.656, 2.864, 1839, 341.656, 342.584, 0.927, 9216, 0, 342.584, 344.583, 1.999, 1350, 344.583, 346.252, 1.669, 12288, 0,     9.252,
 338, 26, 339, 339, 340.755, 1.755, 10240, 0, 340.755, 343.454, 2.699, 1612, 343.454, 344.505, 1.051, 8192, 0, 344.505, 346.361, 1.856, 1200, 346.361, 347.15, 0.79, 10240, 0,     8.150,
 337, 26, 338, 338, 339.901, 1.901, 13312, 0, 339.901, 342.648, 2.746, 2062, 342.648, 343.686, 1.038, 10240, 0, 343.686, 346.586, 2.9, 1500, 346.586, 348.174, 1.589, 13312, 0,    10.174,
 339, 26, 340, 340, 341.608, 1.608, 10240, 0, 341.608, 344.374, 2.766, 1554, 344.374, 345.222, 0.847, 7168, 0, 345.222, 347.915, 2.693, 1050, 347.915, 348.883, 0.968, 9216, 0,     8.883,
 340, 26, 341, 341, 342.471, 1.471, 10240, 0, 342.471, 345.139, 2.668, 1512, 345.139, 345.947, 0.808, 7168, 0, 345.947, 348.14, 2.193, 1050, 348.14, 349.592, 1.452, 9216, 0,     8.592,
 342, 26, 343, 343, 344.353, 1.353, 10240, 0, 344.353, 346.814, 2.46, 1508, 346.814, 348.046, 1.233, 7168, 0, 348.046, 349.694, 1.648, 1050, 349.694, 350.41, 0.716, 9216, 0,     7.410,
 341, 26, 342, 342, 343.5, 1.5, 12288, 0, 343.5, 346.402, 2.903, 1826, 346.402, 347.33, 0.927, 9216, 0, 347.33, 349.931, 2.602, 1350, 349.931, 351.359, 1.427, 12288, 0,     9.359,
 343, 26, 344, 344, 345.377, 1.377, 12288, 0, 345.377, 348.521, 3.143, 1894, 348.521, 349.448, 0.928, 9216, 0, 349.448, 351.693, 2.245, 1350, 351.693, 352.64, 0.947, 12288, 0,     8.640,
 344, 26, 345, 345, 346.316, 1.316, 11264, 0, 346.316, 348.743, 2.427, 1737, 348.743, 350.272, 1.529, 8192, 0, 350.272, 352.06, 1.788, 1200, 352.06, 353.428, 1.368, 10240, 0,     8.428,
 345, 26, 346, 346, 347.176, 1.176, 10240, 0, 347.176, 350.188, 3.012, 1502, 350.188, 350.989, 0.801, 7168, 0, 350.989, 353.247, 2.258, 1050, 353.247, 354.142, 0.894, 9216, 0,     8.142,
 346, 26, 347, 347, 348.03, 1.03, 10240, 0, 348.03, 350.47, 2.441, 1555, 350.47, 351.706, 1.236, 7168, 0, 351.706, 353.626, 1.92, 1050, 353.626, 354.85, 1.225, 9216, 0,     7.850,
 347, 26, 348, 348, 349.054, 1.054, 12288, 0, 349.054, 352.287, 3.234, 1889, 352.287, 353.215, 0.928, 9216, 0, 353.215, 355.264, 2.049, 1350, 355.264, 356.211, 0.947, 12288, 0,     8.211,
 348, 26, 349, 349, 350.077, 1.077, 12288, 0, 350.077, 352.61, 2.533, 1911, 352.61, 354.142, 1.531, 9216, 0, 354.142, 356.14, 1.999, 1350, 356.14, 357.157, 1.016, 12288, 0,     8.157,
 349, 26, 350, 350, 351.191, 1.191, 13312, 0, 351.191, 354.545, 3.355, 2033, 354.545, 355.575, 1.03, 10240, 0, 355.575, 357.796, 2.221, 1500, 357.796, 358.822, 1.026, 13312, 0,     8.822,
 350, 26, 351, 351, 352.3, 1.3, 13312, 0, 352.3, 354.9, 2.6, 2044, 354.9, 356.606, 1.706, 10240, 0, 356.606, 358.841, 2.235, 1500, 358.841, 359.867, 1.026, 13312, 0,     8.867,
 352, 26, 353, 353, 354.092, 1.092, 9216, 0, 354.092, 356.579, 2.487, 1496, 356.579, 357.323, 0.744, 7168, 0, 357.323, 359.35, 2.027, 1050, 359.35, 360.576, 1.225, 9216, 0,     7.576,
 351, 26, 352, 352, 353.324, 1.324, 12288, 0, 353.324, 356.689, 3.365, 1930, 356.689, 358.244, 1.555, 9216, 0, 358.244, 360.839, 2.595, 1350, 360.839, 361.786, 0.947, 12288, 0,     9.786,
 354, 26, 355, 355, 356.056, 1.056, 9216, 0, 356.056, 358.302, 2.246, 1453, 358.302, 359.025, 0.723, 7168, 0, 359.025, 360.912, 1.887, 1050, 360.912, 362.495, 1.583, 9216, 0,     7.495,
 355, 26, 356, 356, 356.91, 0.91, 10240, 0, 356.91, 360.104, 3.194, 1622, 360.104, 360.929, 0.825, 8192, 0, 360.929, 362.706, 1.776, 1200, 362.706, 363.496, 0.79, 10240, 0,     7.496,
 353, 26, 354, 354, 355.289, 1.289, 14336, 0, 355.289, 358.914, 3.626, 2103, 358.914, 360.049, 1.135, 10240, 0, 360.049, 363.06, 3.011, 1500, 363.06, 364.52, 1.459, 13312, 0,    10.520,
 356, 26, 357, 357, 358.115, 1.115, 13312, 0, 358.115, 361.195, 3.08, 2053, 361.195, 362.225, 1.03, 10240, 0, 362.225, 364.927, 2.703, 1500, 364.927, 365.958, 1.031, 13312, 0,     8.958,
 357, 26, 358, 358, 359.224, 1.224, 13312, 0, 359.224, 362.29, 3.065, 1955, 362.29, 363.217, 0.928, 9216, 0, 363.217, 365.212, 1.994, 1350, 365.212, 366.904, 1.692, 12288, 0,     8.904,
 358, 26, 359, 359, 360.334, 1.334, 13312, 0, 360.334, 363.488, 3.155, 2065, 363.488, 364.519, 1.03, 10240, 0, 364.519, 367.148, 2.63, 1500, 367.148, 368.174, 1.026, 13312, 0,     9.174,
 359, 26, 360, 360, 361.368, 1.368, 12288, 0, 361.368, 364.307, 2.939, 1816, 364.307, 365.44, 1.133, 9216, 0, 365.44, 367.441, 2.001, 1350, 367.441, 369.12, 1.679, 12288, 0,     9.120,
 361, 26, 362, 362, 363.159, 1.159, 9216, 0, 363.159, 365.926, 2.766, 1458, 365.926, 367.209, 1.283, 7168, 0, 367.209, 369, 1.791, 1050, 369, 369.828, 0.828, 9216, 0,     7.828,
 360, 26, 361, 361, 362.392, 1.392, 12288, 0, 362.392, 365.561, 3.17, 1866, 365.561, 366.489, 0.928, 9216, 0, 366.489, 369.148, 2.659, 1350, 369.148, 370.774, 1.626, 12288, 0,     9.774,
 362, 26, 363, 363, 364.183, 1.183, 12288, 0, 364.183, 367.576, 3.392, 1814, 367.576, 368.503, 0.928, 9216, 0, 368.503, 371.011, 2.508, 1350, 371.011, 371.958, 0.947, 12288, 0,     8.958,
 363, 26, 364, 364, 365.293, 1.293, 13312, 0, 365.293, 368.231, 2.938, 2075, 368.231, 369.527, 1.296, 10240, 0, 369.527, 371.765, 2.238, 1500, 371.765, 372.982, 1.217, 13312, 0,     8.982,
 364, 26, 365, 365, 366.402, 1.402, 13312, 0, 366.402, 369.857, 3.455, 2054, 369.857, 370.887, 1.03, 10240, 0, 370.887, 373.25, 2.363, 1500, 373.25, 374.276, 1.026, 13312, 0,     9.276,
