Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 44, 30, 44, 44, 45.342, 1.342, 13312, 0, 45.342, 48.204, 2.862, 1315, 48.204, 49.23, 1.026, 13312, 0, 49.23, 51.62, 2.39, 1950, 51.62, 52.544, 0.924, 9216, 0, 52.544, 54.705, 2.162, 1350, 54.705, 55.652, 0.947, 12288, 0,    11.652,
 45, 30, 45, 45, 46.366, 1.366, 12288, 0, 46.366, 48.57, 2.204, 1243, 48.57, 50.175, 1.605, 12288, 0, 50.175, 52.171, 1.996, 1800, 52.171, 53.465, 1.294, 9216, 0, 53.465, 55.469, 2.004, 1350, 55.469, 56.598, 1.129, 12288, 0,    11.598,
 46, 30, 46, 46, 47.137, 1.137, 9216, 0, 47.137, 49.805, 2.668, 961, 49.805, 50.884, 1.079, 9216, 0, 50.884, 53.119, 2.235, 1350, 53.119, 54.08, 0.961, 6144, 0, 54.08, 56.053, 1.973, 900, 56.053, 57.228, 1.175, 8192, 0,    11.228,
 47, 30, 47, 47, 48.075, 1.075, 11264, 0, 48.075, 50.456, 2.38, 1132, 50.456, 51.75, 1.294, 11264, 0, 51.75, 54.019, 2.269, 1650, 54.019, 54.901, 0.882, 8192, 0, 54.901, 57.251, 2.35, 1200, 57.251, 58.041, 0.79, 10240, 0,    11.041,
 48, 30, 48, 48, 49.273, 1.273, 14336, 0, 49.273, 52.181, 2.909, 1421, 52.181, 53.291, 1.11, 14336, 0, 53.291, 55.627, 2.335, 2100, 55.627, 56.653, 1.026, 10240, 0, 56.653, 58.872, 2.219, 1500, 58.872, 59.898, 1.026, 13312, 0,    11.898,
 49, 30, 49, 49, 50.212, 1.212, 11264, 0, 50.212, 52.424, 2.212, 1180, 52.424, 54.158, 1.734, 11264, 0, 54.158, 56, 1.842, 1650, 56, 57.472, 1.472, 8192, 0, 57.472, 59.244, 1.772, 1200, 59.244, 60.686, 1.441, 10240, 0,    11.686,
 50, 30, 50, 50, 51.406, 1.406, 14336, 0, 51.406, 54.53, 3.124, 1410, 54.53, 55.634, 1.105, 14336, 0, 55.634, 57.968, 2.334, 2100, 57.968, 58.994, 1.026, 10240, 0, 58.994, 61.234, 2.24, 1500, 61.234, 62.262, 1.028, 13312, 0,    12.262,
 51, 30, 51, 51, 52.601, 1.601, 14336, 0, 52.601, 54.957, 2.356, 1419, 54.957, 56.737, 1.78, 14336, 0, 56.737, 59.08, 2.343, 2100, 59.08, 60.106, 1.026, 10240, 0, 60.106, 62.333, 2.227, 1500, 62.333, 63.359, 1.026, 13312, 0,    12.359,
 52, 30, 52, 52, 53.541, 1.541, 11264, 0, 53.541, 56.441, 2.899, 1146, 56.441, 57.604, 1.163, 11264, 0, 57.604, 59.805, 2.201, 1650, 59.805, 60.925, 1.12, 8192, 0, 60.925, 63.01, 2.085, 1200, 63.01, 64.146, 1.136, 10240, 0,    12.146,
 53, 30, 53, 53, 54.48, 1.48, 11264, 0, 54.48, 56.926, 2.446, 1175, 56.926, 58.47, 1.544, 11264, 0, 58.47, 60.921, 2.451, 1650, 60.921, 61.75, 0.829, 8192, 0, 61.75, 64.127, 2.377, 1200, 64.127, 64.934, 0.808, 10240, 0,    11.934,
 54, 30, 54, 54, 55.333, 1.333, 10240, 0, 55.333, 58.12, 2.787, 1008, 58.12, 59.258, 1.138, 10240, 0, 59.258, 61.489, 2.232, 1500, 61.489, 62.468, 0.979, 7168, 0, 62.468, 64.565, 2.097, 1050, 64.565, 65.643, 1.078, 9216, 0,    11.643,
 55, 30, 55, 55, 56.187, 1.187, 10240, 0, 56.187, 58.603, 2.417, 1007, 58.603, 60.054, 1.451, 10240, 0, 60.054, 62.591, 2.537, 1500, 62.591, 63.31, 0.719, 7168, 0, 63.31, 65.686, 2.376, 1050, 65.686, 66.397, 0.711, 9216, 0,    11.397,
 56, 30, 56, 56, 57.211, 1.211, 12288, 0, 57.211, 60.179, 2.968, 1236, 60.179, 61.127, 0.948, 12288, 0, 61.127, 63.502, 2.374, 1800, 63.502, 64.425, 0.924, 9216, 0, 64.425, 66.563, 2.138, 1350, 66.563, 67.511, 0.947, 12288, 0,    11.511,
 57, 30, 57, 57, 58.159, 1.159, 11264, 0, 58.159, 60.555, 2.396, 1168, 60.555, 61.994, 1.439, 11264, 0, 61.994, 64.423, 2.429, 1650, 64.423, 65.245, 0.821, 8192, 0, 65.245, 67.467, 2.222, 1200, 67.467, 68.298, 0.831, 10240, 0,    11.298,
 59, 30, 59, 59, 60.04, 1.04, 10240, 0, 60.04, 62.311, 2.271, 1054, 62.311, 63.101, 0.79, 10240, 0, 63.101, 65.168, 2.067, 1500, 65.168, 65.961, 0.793, 7168, 0, 65.961, 68.117, 2.156, 1050, 68.117, 69.007, 0.89, 9216, 0,    10.007,
 58, 30, 58, 58, 59.183, 1.183, 12288, 0, 59.183, 62.343, 3.16, 1296, 62.343, 64.046, 1.704, 12288, 0, 64.046, 66.423, 2.376, 1800, 66.423, 67.347, 0.925, 9216, 0, 67.347, 69.478, 2.131, 1350, 69.478, 70.43, 0.952, 12288, 0,    12.430,
 61, 30, 61, 61, 62.003, 1.003, 10240, 0, 62.003, 64.028, 2.024, 1012, 64.028, 64.834, 0.806, 10240, 0, 64.834, 66.834, 2, 1500, 66.834, 68.064, 1.23, 7168, 0, 68.064, 69.684, 1.62, 1050, 69.684, 71.139, 1.454, 9216, 0,    10.139,
 60, 30, 60, 60, 61.15, 1.15, 13312, 0, 61.15, 64.585, 3.435, 1362, 64.585, 65.858, 1.273, 13312, 0, 65.858, 68.608, 2.75, 1950, 68.608, 69.531, 0.924, 9216, 0, 69.531, 71.53, 1.999, 1350, 71.53, 72.477, 0.947, 12288, 0,    12.477,
 62, 30, 62, 62, 63.115, 1.115, 13312, 0, 63.115, 66.255, 3.139, 1330, 66.255, 67.281, 1.026, 13312, 0, 67.281, 69.447, 2.166, 1950, 69.447, 70.453, 1.006, 9216, 0, 70.453, 72.458, 2.005, 1350, 72.458, 73.423, 0.965, 12288, 0,    11.423,
 63, 30, 63, 63, 64.054, 1.054, 11264, 0, 64.054, 66.596, 2.542, 1199, 66.596, 68.147, 1.551, 11264, 0, 68.147, 70.453, 2.306, 1650, 70.453, 71.281, 0.828, 8192, 0, 71.281, 73.307, 2.025, 1200, 73.307, 74.21, 0.904, 10240, 0,    11.210,
 65, 30, 65, 65, 65.846, 0.846, 9216, 0, 65.846, 68.212, 2.367, 961, 68.212, 68.923, 0.711, 9216, 0, 68.923, 70.946, 2.023, 1350, 70.946, 71.902, 0.956, 6144, 0, 71.902, 73.794, 1.891, 900, 73.794, 74.841, 1.047, 8192, 0,     9.841,
 66, 30, 66, 66, 66.774, 0.774, 9216, 0, 66.774, 69.883, 3.109, 998, 69.883, 70.594, 0.711, 9216, 0, 70.594, 72.458, 1.864, 1350, 72.458, 73.996, 1.538, 6144, 0, 73.996, 75.344, 1.348, 900, 75.344, 75.976, 0.632, 8192, 0,     9.976,
 64, 30, 64, 64, 65.078, 1.078, 12288, 0, 65.078, 68.421, 3.343, 1298, 68.421, 69.869, 1.448, 12288, 0, 69.869, 72.458, 2.589, 1800, 72.458, 73.382, 0.924, 9216, 0, 73.382, 75.384, 2.002, 1350, 75.384, 76.921, 1.537, 12288, 0,    12.921,
 67, 30, 67, 67, 67.859, 0.859, 10240, 0, 67.859, 70.158, 2.299, 1043, 70.158, 71.382, 1.224, 10240, 0, 71.382, 74.128, 2.746, 1500, 74.128, 74.851, 0.723, 7168, 0, 74.851, 76.899, 2.048, 1050, 76.899, 77.63, 0.731, 9216, 0,    10.630,
 68, 30, 68, 68, 68.945, 0.945, 11264, 0, 68.945, 71.845, 2.9, 1178, 71.845, 72.719, 0.874, 11264, 0, 72.719, 74.568, 1.849, 1650, 74.568, 75.67, 1.102, 8192, 0, 75.67, 77.441, 1.771, 1200, 77.441, 78.418, 0.976, 10240, 0,    10.418,
 69, 30, 69, 69, 70.21, 1.21, 14336, 0, 70.21, 72.586, 2.376, 1415, 72.586, 73.822, 1.236, 14336, 0, 73.822, 76.461, 2.639, 2100, 76.461, 77.487, 1.026, 10240, 0, 77.487, 79.7, 2.213, 1500, 79.7, 80.726, 1.026, 13312, 0,    11.726,
 70, 30, 70, 70, 71.157, 1.157, 11264, 0, 71.157, 73.692, 2.535, 1107, 73.692, 74.689, 0.996, 11264, 0, 74.689, 76.521, 1.832, 1650, 76.521, 78.306, 1.785, 8192, 0, 78.306, 80.096, 1.789, 1200, 80.096, 81.519, 1.423, 10240, 0,    11.519,
 71, 30, 71, 71, 71.927, 0.927, 9216, 0, 71.927, 74.246, 2.319, 995, 74.246, 75.398, 1.152, 9216, 0, 75.398, 77.963, 2.566, 1350, 77.963, 78.921, 0.957, 6144, 0, 78.921, 81.032, 2.112, 900, 81.032, 82.149, 1.117, 8192, 0,    11.149,
 72, 30, 72, 72, 72.774, 0.774, 9216, 0, 72.774, 75.364, 2.59, 996, 75.364, 76.106, 0.743, 9216, 0, 76.106, 78.021, 1.915, 1350, 78.021, 79.537, 1.516, 6144, 0, 79.537, 81.428, 1.891, 900, 81.428, 82.779, 1.351, 8192, 0,    10.779,
 74, 30, 74, 74, 74.971, 0.971, 10240, 0, 74.971, 77.122, 2.151, 1056, 77.122, 78.378, 1.256, 10240, 0, 78.378, 80.044, 1.666, 1500, 80.044, 80.762, 0.719, 7168, 0, 80.762, 82.587, 1.825, 1050, 82.587, 83.488, 0.901, 9216, 0,     9.488,
 73, 30, 73, 73, 74.118, 1.118, 13312, 0, 74.118, 76.554, 2.436, 1386, 76.554, 77.59, 1.036, 13312, 0, 77.59, 80.131, 2.54, 1950, 80.131, 81.684, 1.553, 9216, 0, 81.684, 83.679, 1.995, 1350, 83.679, 84.627, 0.947, 12288, 0,    11.627,
 75, 30, 75, 75, 75.774, 0.774, 9216, 0, 75.774, 78.161, 2.387, 965, 78.161, 79.087, 0.925, 9216, 0, 79.087, 81.547, 2.46, 1350, 81.547, 82.299, 0.751, 6144, 0, 82.299, 83.937, 1.639, 900, 83.937, 85.257, 1.319, 8192, 0,    10.257,
 76, 30, 76, 76, 77.201, 1.201, 14336, 0, 77.201, 79.554, 2.353, 1412, 79.554, 80.659, 1.105, 14336, 0, 80.659, 82.989, 2.33, 2100, 82.989, 84.021, 1.032, 10240, 0, 84.021, 86.242, 2.221, 1500, 86.242, 87.268, 1.026, 13312, 0,    11.268,
 77, 30, 77, 77, 78.063, 1.063, 10240, 0, 78.063, 79.872, 1.809, 1027, 79.872, 81.446, 1.574, 10240, 0, 81.446, 83.213, 1.767, 1500, 83.213, 84.746, 1.533, 7168, 0, 84.746, 86.3, 1.554, 1050, 86.3, 87.977, 1.676, 9216, 0,    10.977,
 78, 30, 78, 78, 79.172, 1.172, 13312, 0, 79.172, 81.79, 2.617, 1336, 81.79, 82.816, 1.026, 13312, 0, 82.816, 85.154, 2.339, 1950, 85.154, 86.078, 0.923, 9216, 0, 86.078, 88.241, 2.163, 1350, 88.241, 89.188, 0.947, 12288, 0,    11.188,
 79, 30, 79, 79, 80.367, 1.367, 14336, 0, 80.367, 82.742, 2.375, 1431, 82.742, 83.919, 1.176, 14336, 0, 83.919, 86.252, 2.334, 2100, 86.252, 87.278, 1.026, 10240, 0, 87.278, 89.5, 2.221, 1500, 89.5, 90.526, 1.026, 13312, 0,    11.526,
 80, 30, 80, 80, 81.22, 1.22, 10240, 0, 81.22, 83.605, 2.385, 1089, 83.605, 84.706, 1.101, 10240, 0, 84.706, 86.82, 2.114, 1500, 86.82, 87.997, 1.177, 7168, 0, 87.997, 89.795, 1.799, 1050, 89.795, 91.235, 1.439, 9216, 0,    11.235,
 81, 30, 81, 81, 82.159, 1.159, 11264, 0, 82.159, 84.607, 2.448, 1120, 84.607, 85.572, 0.965, 11264, 0, 85.572, 88.096, 2.523, 1650, 88.096, 88.917, 0.821, 8192, 0, 88.917, 91.291, 2.375, 1200, 91.291, 92.081, 0.79, 10240, 0,    11.081,
 82, 30, 82, 82, 83.353, 1.353, 14336, 0, 83.353, 85.986, 2.632, 1429, 85.986, 87.091, 1.105, 14336, 0, 87.091, 89.435, 2.344, 2100, 89.435, 90.461, 1.026, 10240, 0, 90.461, 92.701, 2.24, 1500, 92.701, 93.727, 1.026, 13312, 0,    11.727,
 83, 30, 83, 83, 84.377, 1.377, 12288, 0, 84.377, 86.65, 2.273, 1218, 86.65, 88.036, 1.386, 12288, 0, 88.036, 90.095, 2.059, 1800, 90.095, 91.382, 1.287, 9216, 0, 91.382, 93.39, 2.007, 1350, 93.39, 94.677, 1.287, 12288, 0,    11.677,
