Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 14, 10, 10, 10.917, 0.917, 10240, 0, 10.917, 11.733, 0.816, 548, 11.733, 12.552, 0.819, 16384, 0, 12.552, 13.566, 1.013, 1280, 13.566, 14.458, 0.892, 8192, 0, 14.458, 15.486, 1.028, 800, 15.486, 15.674, 0.188, 4096, 0,     5.674,
 11, 14, 11, 11, 11.784, 0.784, 9216, 0, 11.784, 12.454, 0.67, 461, 12.454, 13.187, 0.733, 13312, 0, 13.187, 14.224, 1.037, 1040, 14.224, 15.069, 0.845, 6144, 0, 15.069, 16.25, 1.181, 600, 16.25, 16.401, 0.151, 3072, 0,     5.401,
 12, 14, 12, 12, 12.826, 0.826, 10240, 0, 12.826, 13.712, 0.886, 523, 13.712, 14.426, 0.713, 15360, 0, 14.426, 15.174, 0.749, 1200, 15.174, 15.834, 0.66, 7168, 0, 15.834, 16.957, 1.123, 700, 16.957, 17.119, 0.162, 3072, 0,     5.119,
 13, 14, 13, 13, 13.95, 0.95, 11264, 0, 13.95, 14.821, 0.872, 566, 14.821, 15.651, 0.83, 17408, 0, 15.651, 16.541, 0.89, 1360, 16.541, 17.346, 0.805, 8192, 0, 17.346, 18.122, 0.776, 800, 18.122, 18.342, 0.22, 4096, 0,     5.342,
 14, 14, 14, 14, 14.609, 0.609, 8192, 0, 14.609, 15.498, 0.888, 449, 15.498, 16.305, 0.807, 13312, 0, 16.305, 17.274, 0.969, 1040, 17.274, 17.965, 0.691, 6144, 0, 17.965, 18.767, 0.802, 600, 18.767, 18.919, 0.152, 3072, 0,     4.919,
 15, 14, 15, 15, 15.957, 0.957, 12288, 0, 15.957, 16.967, 1.01, 648, 16.967, 17.959, 0.992, 19456, 0, 17.959, 19.078, 1.119, 1520, 19.078, 19.983, 0.905, 9216, 0, 19.983, 20.984, 1.002, 900, 20.984, 21.251, 0.266, 5120, 0,     6.251,
 16, 14, 16, 16, 17.026, 1.026, 11264, 0, 17.026, 18.035, 1.009, 559, 18.035, 18.787, 0.752, 16384, 0, 18.787, 19.883, 1.096, 1280, 19.883, 20.729, 0.846, 8192, 0, 20.729, 21.853, 1.124, 800, 21.853, 22.055, 0.202, 4096, 0,     6.055,
 17, 14, 17, 17, 17.876, 0.876, 12288, 0, 17.876, 19.038, 1.162, 611, 19.038, 19.944, 0.906, 18432, 0, 19.944, 20.817, 0.873, 1440, 20.817, 21.743, 0.926, 9216, 0, 21.743, 22.827, 1.084, 900, 22.827, 23.114, 0.287, 5120, 0,     6.114,
 18, 14, 18, 18, 18.789, 0.789, 10240, 0, 18.789, 19.863, 1.074, 523, 19.863, 20.723, 0.86, 15360, 0, 20.723, 21.55, 0.827, 1200, 21.55, 22.396, 0.846, 7168, 0, 22.396, 23.571, 1.175, 700, 23.571, 23.727, 0.156, 3072, 0,     5.727,
 19, 14, 19, 19, 20.023, 1.023, 11264, 0, 20.023, 20.972, 0.949, 595, 20.972, 21.869, 0.897, 17408, 0, 21.869, 22.727, 0.858, 1360, 22.727, 23.507, 0.78, 8192, 0, 23.507, 24.411, 0.903, 800, 24.411, 24.606, 0.195, 4096, 0,     5.606,
 20, 14, 20, 20, 20.938, 0.938, 11264, 0, 20.938, 21.843, 0.906, 568, 21.843, 22.702, 0.858, 17408, 0, 22.702, 23.607, 0.905, 1360, 23.607, 24.505, 0.899, 8192, 0, 24.505, 25.536, 1.03, 800, 25.536, 25.764, 0.228, 4096, 0,     5.764,
 21, 14, 21, 21, 21.759, 0.759, 9216, 0, 21.759, 22.542, 0.783, 462, 22.542, 23.383, 0.841, 13312, 0, 23.383, 24.34, 0.957, 1040, 24.34, 25.174, 0.834, 6144, 0, 25.174, 26.185, 1.011, 600, 26.185, 26.328, 0.143, 3072, 0,     5.328,
 22, 14, 22, 22, 22.762, 0.762, 10240, 0, 22.762, 23.561, 0.798, 540, 23.561, 24.438, 0.877, 16384, 0, 24.438, 25.277, 0.839, 1280, 25.277, 26.07, 0.793, 8192, 0, 26.07, 27.049, 0.98, 800, 27.049, 27.263, 0.213, 4096, 0,     5.263,
 23, 14, 23, 23, 23.64, 0.64, 9216, 0, 23.64, 24.322, 0.682, 459, 24.322, 25.095, 0.773, 13312, 0, 25.095, 25.928, 0.834, 1040, 25.928, 26.647, 0.719, 6144, 0, 26.647, 27.723, 1.076, 600, 27.723, 27.889, 0.166, 3072, 0,     4.889,
 24, 14, 24, 24, 24.811, 0.811, 10240, 0, 24.811, 25.593, 0.782, 500, 25.593, 26.373, 0.78, 15360, 0, 26.373, 27.146, 0.773, 1200, 27.146, 27.834, 0.688, 7168, 0, 27.834, 28.589, 0.754, 700, 28.589, 28.733, 0.144, 3072, 0,     4.733,
 25, 14, 25, 25, 26.004, 1.004, 13312, 0, 26.004, 27.116, 1.112, 652, 27.116, 28.225, 1.109, 19456, 0, 28.225, 29.176, 0.951, 1520, 29.176, 30.069, 0.893, 9216, 0, 30.069, 30.978, 0.909, 900, 30.978, 31.263, 0.286, 5120, 0,     6.263,
 26, 14, 26, 26, 26.655, 0.655, 9216, 0, 26.655, 27.852, 1.197, 474, 27.852, 29.064, 1.212, 14336, 0, 29.064, 29.872, 0.808, 1120, 29.872, 30.742, 0.871, 7168, 0, 30.742, 31.729, 0.987, 700, 31.729, 31.908, 0.179, 3072, 0,     5.908,
 27, 14, 27, 27, 27.82, 0.82, 11264, 0, 27.82, 28.742, 0.922, 563, 28.742, 29.957, 1.215, 16384, 0, 29.957, 30.825, 0.867, 1280, 30.825, 31.549, 0.724, 8192, 0, 31.549, 32.643, 1.094, 800, 32.643, 32.847, 0.204, 4096, 0,     5.847,
 28, 14, 28, 28, 28.944, 0.944, 11264, 0, 28.944, 29.945, 1.001, 568, 29.945, 30.873, 0.929, 17408, 0, 30.873, 31.708, 0.835, 1360, 31.708, 32.432, 0.724, 8192, 0, 32.432, 33.5, 1.068, 800, 33.5, 33.695, 0.195, 4096, 0,     5.695,
 29, 14, 29, 29, 29.688, 0.688, 9216, 0, 29.688, 30.694, 1.006, 473, 30.694, 31.572, 0.878, 14336, 0, 31.572, 32.455, 0.883, 1120, 32.455, 33.177, 0.722, 7168, 0, 33.177, 34.188, 1.011, 700, 34.188, 34.348, 0.159, 3072, 0,     5.348,
 30, 14, 30, 30, 30.809, 0.809, 11264, 0, 30.809, 31.915, 1.106, 569, 31.915, 32.822, 0.907, 17408, 0, 32.822, 33.67, 0.848, 1360, 33.67, 34.462, 0.791, 8192, 0, 34.462, 35.264, 0.802, 800, 35.264, 35.454, 0.19, 4096, 0,     5.454,
 31, 14, 31, 31, 31.584, 0.584, 8192, 0, 31.584, 32.594, 1.01, 448, 32.594, 33.557, 0.963, 13312, 0, 33.557, 34.324, 0.767, 1040, 34.324, 35.018, 0.694, 6144, 0, 35.018, 35.899, 0.881, 600, 35.899, 36.059, 0.16, 3072, 0,     5.059,
 32, 14, 32, 32, 32.794, 0.794, 11264, 0, 32.794, 33.65, 0.856, 552, 33.65, 34.407, 0.757, 16384, 0, 34.407, 35.243, 0.836, 1280, 35.243, 35.984, 0.74, 8192, 0, 35.984, 36.873, 0.889, 800, 36.873, 37.1, 0.228, 4096, 0,     5.100,
 33, 14, 33, 33, 33.912, 0.912, 12288, 0, 33.912, 34.802, 0.89, 607, 34.802, 35.669, 0.868, 18432, 0, 35.669, 36.558, 0.889, 1440, 36.558, 37.443, 0.885, 9216, 0, 37.443, 38.359, 0.916, 900, 38.359, 38.596, 0.237, 5120, 0,     5.596,
 34, 14, 34, 34, 34.954, 0.954, 12288, 0, 34.954, 36.159, 1.205, 648, 36.159, 37.133, 0.973, 19456, 0, 37.133, 38.116, 0.984, 1520, 38.116, 39.006, 0.889, 9216, 0, 39.006, 39.92, 0.914, 900, 39.92, 40.159, 0.239, 5120, 0,     6.159,
 35, 14, 35, 35, 35.785, 0.785, 11264, 0, 35.785, 37.012, 1.228, 550, 37.012, 37.899, 0.887, 16384, 0, 37.899, 39.139, 1.24, 1280, 39.139, 39.891, 0.752, 8192, 0, 39.891, 40.764, 0.874, 800, 40.764, 40.955, 0.191, 4096, 0,     5.955,
 36, 14, 36, 36, 36.879, 0.879, 12288, 0, 36.879, 37.911, 1.032, 601, 37.911, 38.938, 1.027, 18432, 0, 38.938, 40.234, 1.296, 1440, 40.234, 41.114, 0.88, 9216, 0, 41.114, 42.035, 0.921, 900, 42.035, 42.284, 0.249, 5120, 0,     6.284,
 37, 14, 37, 37, 37.732, 0.732, 10240, 0, 37.732, 38.703, 0.972, 503, 38.703, 39.656, 0.953, 15360, 0, 39.656, 41.02, 1.364, 1200, 41.02, 41.746, 0.726, 7168, 0, 41.746, 42.752, 1.005, 700, 42.752, 42.911, 0.16, 3072, 0,     5.911,
 38, 14, 38, 38, 38.806, 0.806, 11264, 0, 38.806, 39.739, 0.933, 565, 39.739, 40.499, 0.76, 16384, 0, 40.499, 41.816, 1.317, 1280, 41.816, 42.596, 0.78, 8192, 0, 42.596, 43.558, 0.962, 800, 43.558, 43.755, 0.197, 4096, 0,     5.755,
 39, 14, 39, 39, 39.703, 0.703, 9216, 0, 39.703, 40.45, 0.747, 468, 40.45, 41.206, 0.756, 14336, 0, 41.206, 42.503, 1.297, 1120, 42.503, 43.243, 0.739, 7168, 0, 43.243, 44.256, 1.014, 700, 44.256, 44.407, 0.151, 3072, 0,     5.407,
 40, 14, 40, 40, 40.916, 0.916, 12288, 0, 40.916, 42.02, 1.103, 643, 42.02, 42.986, 0.966, 19456, 0, 42.986, 44.062, 1.075, 1520, 44.062, 44.981, 0.919, 9216, 0, 44.981, 45.874, 0.893, 900, 45.874, 46.122, 0.249, 5120, 0,     6.122,
 41, 14, 41, 41, 41.793, 0.793, 9216, 0, 41.793, 42.738, 0.945, 451, 42.738, 43.716, 0.979, 13312, 0, 43.716, 44.758, 1.042, 1040, 44.758, 45.66, 0.902, 6144, 0, 45.66, 46.506, 0.846, 600, 46.506, 46.666, 0.16, 3072, 0,     5.666,
 42, 14, 42, 42, 42.728, 0.728, 10240, 0, 42.728, 43.545, 0.818, 539, 43.545, 44.506, 0.961, 16384, 0, 44.506, 45.567, 1.061, 1280, 45.567, 46.449, 0.882, 8192, 0, 46.449, 47.312, 0.863, 800, 47.312, 47.544, 0.232, 4096, 0,     5.544,
 43, 14, 43, 43, 43.774, 0.774, 10240, 0, 43.774, 44.61, 0.836, 516, 44.61, 45.304, 0.694, 15360, 0, 45.304, 46.301, 0.997, 1200, 46.301, 47.054, 0.753, 7168, 0, 47.054, 48.155, 1.101, 700, 48.155, 48.328, 0.173, 3072, 0,     5.328,
 44, 14, 44, 44, 45.188, 1.188, 13312, 0, 45.188, 46.196, 1.008, 658, 46.196, 47.11, 0.914, 19456, 0, 47.11, 48.099, 0.989, 1520, 48.099, 48.893, 0.794, 9216, 0, 48.893, 49.85, 0.957, 900, 49.85, 50.117, 0.267, 5120, 0,     6.117,
 45, 14, 45, 45, 46.017, 1.017, 11264, 0, 46.017, 47.155, 1.138, 550, 47.155, 47.995, 0.84, 16384, 0, 47.995, 48.918, 0.922, 1280, 48.918, 49.657, 0.739, 8192, 0, 49.657, 50.678, 1.021, 800, 50.678, 50.901, 0.223, 4096, 0,     5.901,
 46, 14, 46, 46, 46.87, 0.87, 11264, 0, 46.87, 48.042, 1.172, 589, 48.042, 48.83, 0.788, 17408, 0, 48.83, 49.919, 1.089, 1360, 49.919, 50.711, 0.793, 8192, 0, 50.711, 51.523, 0.811, 800, 51.523, 51.745, 0.222, 4096, 0,     5.745,
 47, 14, 47, 47, 47.921, 0.921, 11264, 0, 47.921, 48.894, 0.973, 579, 48.894, 49.787, 0.893, 17408, 0, 49.787, 50.821, 1.033, 1360, 50.821, 51.523, 0.702, 8192, 0, 51.523, 52.356, 0.833, 800, 52.356, 52.557, 0.201, 4096, 0,     5.557,
 48, 14, 48, 48, 48.868, 0.868, 12288, 0, 48.868, 49.939, 1.07, 644, 49.939, 50.898, 0.96, 19456, 0, 50.898, 51.884, 0.985, 1520, 51.884, 52.741, 0.857, 9216, 0, 52.741, 53.707, 0.966, 900, 53.707, 53.991, 0.284, 5120, 0,     5.991,
 49, 14, 49, 49, 49.908, 0.908, 12288, 0, 49.908, 50.913, 1.005, 645, 50.913, 51.856, 0.943, 19456, 0, 51.856, 52.851, 0.995, 1520, 52.851, 53.674, 0.823, 9216, 0, 53.674, 54.672, 0.998, 900, 54.672, 54.911, 0.239, 5120, 0,     5.911,
 50, 14, 50, 50, 50.826, 0.826, 11264, 0, 50.826, 51.871, 1.044, 595, 51.871, 52.823, 0.952, 17408, 0, 52.823, 53.694, 0.87, 1360, 53.694, 54.522, 0.828, 8192, 0, 54.522, 55.495, 0.973, 800, 55.495, 55.726, 0.231, 4096, 0,     5.726,
 51, 14, 51, 51, 51.928, 0.928, 11264, 0, 51.928, 52.789, 0.861, 562, 52.789, 53.668, 0.878, 16384, 0, 53.668, 54.549, 0.881, 1280, 54.549, 55.34, 0.791, 8192, 0, 55.34, 56.33, 0.99, 800, 56.33, 56.559, 0.229, 4096, 0,     5.559,
 52, 14, 52, 52, 52.931, 0.931, 11264, 0, 52.931, 53.782, 0.851, 561, 53.782, 54.554, 0.772, 16384, 0, 54.554, 55.522, 0.968, 1280, 55.522, 56.281, 0.759, 8192, 0, 56.281, 57.191, 0.91, 800, 57.191, 57.417, 0.226, 4096, 0,     5.417,
 53, 14, 53, 53, 53.986, 0.986, 12288, 0, 53.986, 54.945, 0.959, 628, 54.945, 55.999, 1.054, 18432, 0, 55.999, 56.916, 0.918, 1440, 56.916, 57.718, 0.802, 9216, 0, 57.718, 58.745, 1.027, 900, 58.745, 59.004, 0.259, 5120, 0,     6.004,
 54, 14, 54, 54, 55.034, 1.034, 13312, 0, 55.034, 56.011, 0.977, 657, 56.011, 56.969, 0.959, 19456, 0, 56.969, 57.93, 0.96, 1520, 57.93, 58.732, 0.803, 9216, 0, 58.732, 59.783, 1.051, 900, 59.783, 60.032, 0.249, 5120, 0,     6.032,
 55, 14, 55, 55, 55.968, 0.968, 12288, 0, 55.968, 57.067, 1.099, 615, 57.067, 58.008, 0.941, 18432, 0, 58.008, 58.944, 0.936, 1440, 58.944, 59.743, 0.799, 9216, 0, 59.743, 60.724, 0.981, 900, 60.724, 61.002, 0.278, 5120, 0,     6.002,
 56, 14, 56, 56, 56.858, 0.858, 11264, 0, 56.858, 58.039, 1.181, 579, 58.039, 58.91, 0.871, 17408, 0, 58.91, 59.846, 0.936, 1360, 59.846, 60.569, 0.723, 8192, 0, 60.569, 61.606, 1.037, 800, 61.606, 61.829, 0.223, 4096, 0,     5.829,
 57, 14, 57, 57, 57.843, 0.843, 10240, 0, 57.843, 58.888, 1.045, 541, 58.888, 59.92, 1.032, 16384, 0, 59.92, 60.811, 0.891, 1280, 60.811, 61.548, 0.737, 8192, 0, 61.548, 62.438, 0.89, 800, 62.438, 62.696, 0.257, 4096, 0,     5.696,
 58, 14, 58, 58, 58.921, 0.921, 11264, 0, 58.921, 59.826, 0.905, 571, 59.826, 60.801, 0.975, 17408, 0, 60.801, 61.801, 1, 1360, 61.801, 62.53, 0.729, 8192, 0, 62.53, 63.427, 0.897, 800, 63.427, 63.641, 0.214, 4096, 0,     5.641,
 59, 14, 59, 59, 59.816, 0.816, 10240, 0, 59.816, 60.705, 0.889, 519, 60.705, 61.618, 0.913, 15360, 0, 61.618, 62.574, 0.956, 1200, 62.574, 63.225, 0.651, 7168, 0, 63.225, 64.179, 0.954, 700, 64.179, 64.325, 0.145, 3072, 0,     5.325,
 60, 14, 60, 60, 60.837, 0.837, 10240, 0, 60.837, 61.653, 0.815, 503, 61.653, 62.37, 0.717, 15360, 0, 62.37, 63.377, 1.008, 1200, 63.377, 64.053, 0.675, 7168, 0, 64.053, 64.889, 0.836, 700, 64.889, 65.044, 0.155, 3072, 0,     5.044,
 61, 14, 61, 61, 61.644, 0.644, 9216, 0, 61.644, 62.509, 0.865, 489, 62.509, 63.284, 0.775, 14336, 0, 63.284, 64.12, 0.836, 1120, 64.12, 64.767, 0.647, 7168, 0, 64.767, 65.661, 0.893, 700, 65.661, 65.829, 0.168, 3072, 0,     4.829,
 62, 14, 62, 62, 62.904, 0.904, 11264, 0, 62.904, 63.765, 0.861, 558, 63.765, 64.56, 0.795, 16384, 0, 64.56, 65.428, 0.868, 1280, 65.428, 66.295, 0.867, 8192, 0, 66.295, 67.133, 0.838, 800, 67.133, 67.348, 0.215, 4096, 0,     5.348,
 63, 14, 63, 63, 64.012, 1.012, 10240, 0, 64.012, 64.78, 0.768, 521, 64.78, 65.617, 0.837, 15360, 0, 65.617, 66.368, 0.75, 1200, 66.368, 67.046, 0.678, 7168, 0, 67.046, 67.877, 0.832, 700, 67.877, 68.038, 0.161, 3072, 0,     5.038,
 64, 14, 64, 64, 64.89, 0.89, 11264, 0, 64.89, 65.829, 0.94, 564, 65.829, 66.618, 0.789, 16384, 0, 66.618, 67.547, 0.929, 1280, 67.547, 68.373, 0.826, 8192, 0, 68.373, 69.214, 0.84, 800, 69.214, 69.445, 0.232, 4096, 0,     5.445,
 65, 14, 65, 65, 65.749, 0.749, 10240, 0, 65.749, 66.628, 0.879, 518, 66.628, 67.463, 0.834, 15360, 0, 67.463, 68.466, 1.003, 1200, 68.466, 69.233, 0.766, 7168, 0, 69.233, 69.954, 0.721, 700, 69.954, 70.106, 0.152, 3072, 0,     5.106,
 66, 14, 66, 66, 66.659, 0.659, 9216, 0, 66.659, 67.421, 0.763, 473, 67.421, 68.232, 0.81, 14336, 0, 68.232, 69.26, 1.028, 1120, 69.26, 70.023, 0.763, 7168, 0, 70.023, 70.743, 0.72, 700, 70.743, 70.913, 0.17, 3072, 0,     4.913,
 67, 14, 67, 67, 67.773, 0.773, 10240, 0, 67.773, 68.827, 1.054, 523, 68.827, 69.632, 0.805, 15360, 0, 69.632, 70.528, 0.896, 1200, 70.528, 71.157, 0.629, 7168, 0, 71.157, 71.862, 0.706, 700, 71.862, 72.025, 0.163, 3072, 0,     5.025,
 68, 14, 68, 68, 68.976, 0.976, 12288, 0, 68.976, 69.964, 0.988, 644, 69.964, 70.985, 1.021, 19456, 0, 70.985, 71.939, 0.954, 1520, 71.939, 72.827, 0.888, 9216, 0, 72.827, 73.86, 1.033, 900, 73.86, 74.149, 0.29, 5120, 0,     6.149,
 69, 14, 69, 69, 70.08, 1.08, 13312, 0, 70.08, 71.066, 0.986, 652, 71.066, 72.131, 1.065, 19456, 0, 72.131, 73.072, 0.941, 1520, 73.072, 73.901, 0.829, 9216, 0, 73.901, 74.828, 0.927, 900, 74.828, 75.088, 0.26, 5120, 0,     6.088,
 70, 14, 70, 70, 70.967, 0.967, 12288, 0, 70.967, 72.012, 1.045, 616, 72.012, 72.976, 0.964, 18432, 0, 72.976, 73.984, 1.008, 1440, 73.984, 74.832, 0.848, 9216, 0, 74.832, 75.845, 1.013, 900, 75.845, 76.142, 0.297, 5120, 0,     6.142,
 71, 14, 71, 71, 72.002, 1.002, 12288, 0, 72.002, 73.027, 1.025, 625, 73.027, 73.895, 0.868, 18432, 0, 73.895, 74.905, 1.01, 1440, 74.905, 75.737, 0.832, 9216, 0, 75.737, 76.799, 1.063, 900, 76.799, 77.056, 0.256, 5120, 0,     6.056,
 72, 14, 72, 72, 73.015, 1.015, 12288, 0, 73.015, 74.152, 1.137, 647, 74.152, 75.098, 0.946, 19456, 0, 75.098, 76.053, 0.955, 1520, 76.053, 77.003, 0.95, 9216, 0, 77.003, 77.987, 0.984, 900, 77.987, 78.234, 0.246, 5120, 0,     6.234,
 73, 14, 73, 73, 73.877, 0.877, 12288, 0, 73.877, 75.126, 1.249, 628, 75.126, 75.979, 0.853, 18432, 0, 75.979, 77.048, 1.069, 1440, 77.048, 77.89, 0.842, 9216, 0, 77.89, 79, 1.11, 900, 79, 79.244, 0.244, 5120, 0,     6.244,
 74, 14, 74, 74, 74.951, 0.951, 11264, 0, 74.951, 76.109, 1.158, 580, 76.109, 76.934, 0.825, 17408, 0, 76.934, 77.923, 0.99, 1360, 77.923, 78.669, 0.745, 8192, 0, 78.669, 79.804, 1.135, 800, 79.804, 79.992, 0.188, 4096, 0,     5.992,
 75, 14, 75, 75, 75.743, 0.743, 10240, 0, 75.743, 76.904, 1.162, 535, 76.904, 77.733, 0.829, 16384, 0, 77.733, 78.788, 1.055, 1280, 78.788, 79.582, 0.793, 8192, 0, 79.582, 80.657, 1.075, 800, 80.657, 80.895, 0.238, 4096, 0,     5.895,
 76, 14, 76, 76, 76.864, 0.864, 11264, 0, 76.864, 77.776, 0.912, 595, 77.776, 78.748, 0.971, 17408, 0, 78.748, 79.788, 1.04, 1360, 79.788, 80.498, 0.711, 8192, 0, 80.498, 81.472, 0.974, 800, 81.472, 81.669, 0.197, 4096, 0,     5.669,
 77, 14, 77, 77, 77.866, 0.866, 12288, 0, 77.866, 78.788, 0.922, 634, 78.788, 79.684, 0.895, 19456, 0, 79.684, 80.823, 1.139, 1520, 80.823, 81.723, 0.9, 9216, 0, 81.723, 82.671, 0.948, 900, 82.671, 82.948, 0.277, 5120, 0,     5.948,
 78, 14, 78, 78, 78.79, 0.79, 11264, 0, 78.79, 79.62, 0.829, 560, 79.62, 80.564, 0.944, 16384, 0, 80.564, 81.615, 1.051, 1280, 81.615, 82.45, 0.835, 8192, 0, 82.45, 83.545, 1.095, 800, 83.545, 83.779, 0.234, 4096, 0,     5.779,
 79, 14, 79, 79, 79.854, 0.854, 12288, 0, 79.854, 80.879, 1.026, 616, 80.879, 81.768, 0.888, 18432, 0, 81.768, 82.767, 1, 1440, 82.767, 83.579, 0.811, 9216, 0, 83.579, 84.69, 1.112, 900, 84.69, 84.984, 0.294, 5120, 0,     5.984,
 80, 14, 80, 80, 80.833, 0.833, 10240, 0, 80.833, 81.739, 0.906, 526, 81.739, 82.612, 0.873, 15360, 0, 82.612, 83.554, 0.941, 1200, 83.554, 84.304, 0.75, 7168, 0, 84.304, 85.439, 1.136, 700, 85.439, 85.586, 0.147, 3072, 0,     5.586,
 81, 14, 81, 81, 81.769, 0.769, 9216, 0, 81.769, 82.474, 0.704, 469, 82.474, 83.359, 0.885, 14336, 0, 83.359, 84.268, 0.909, 1120, 84.268, 85.046, 0.778, 7168, 0, 85.046, 86.137, 1.091, 700, 86.137, 86.277, 0.14, 3072, 0,     5.277,
 82, 14, 82, 82, 82.873, 0.873, 10240, 0, 82.873, 83.768, 0.895, 539, 83.768, 84.664, 0.896, 16384, 0, 84.664, 85.529, 0.864, 1280, 85.529, 86.391, 0.862, 8192, 0, 86.391, 87.185, 0.794, 800, 87.185, 87.411, 0.226, 4096, 0,     5.411,
 83, 14, 83, 83, 83.897, 0.897, 11264, 0, 83.897, 84.79, 0.892, 598, 84.79, 85.797, 1.007, 17408, 0, 85.797, 86.681, 0.884, 1360, 86.681, 87.618, 0.937, 8192, 0, 87.618, 88.461, 0.842, 800, 88.461, 88.668, 0.207, 4096, 0,     5.668,
 84, 14, 84, 84, 84.931, 0.931, 12288, 0, 84.931, 85.934, 1.003, 640, 85.934, 87.095, 1.16, 19456, 0, 87.095, 88.056, 0.962, 1520, 88.056, 88.91, 0.853, 9216, 0, 88.91, 89.94, 1.03, 900, 89.94, 90.21, 0.271, 5120, 0,     6.210,
