Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 22, 16, 22, 22, 23.119, 1.119, 12288, 0, 23.119, 24.479, 1.36, 1013, 24.479, 25.043, 0.564, 6144, 0, 25.043, 26.126, 1.083, 600, 26.126, 26.407, 0.281, 3072, 0,     4.407,
 23, 16, 23, 23, 23.864, 0.864, 8192, 0, 23.864, 25.281, 1.417, 706, 25.281, 25.659, 0.378, 4096, 0, 25.659, 26.857, 1.198, 400, 26.857, 27.045, 0.188, 2048, 0,     4.045,
 24, 16, 24, 24, 24.933, 0.933, 10240, 0, 24.933, 26.224, 1.291, 830, 26.224, 26.699, 0.475, 5120, 0, 26.699, 27.765, 1.066, 500, 27.765, 27.953, 0.188, 2048, 0,     3.953,
 25, 16, 25, 25, 25.933, 0.933, 10240, 0, 25.933, 27.22, 1.287, 860, 27.22, 27.695, 0.475, 5120, 0, 27.695, 28.689, 0.994, 500, 28.689, 28.878, 0.19, 2048, 0,     3.878,
 26, 16, 26, 26, 26.84, 0.84, 9216, 0, 26.84, 28.088, 1.248, 764, 28.088, 28.466, 0.378, 4096, 0, 28.466, 29.42, 0.954, 400, 29.42, 29.618, 0.198, 2048, 0,     3.618,
 27, 16, 27, 27, 27.933, 0.933, 10240, 0, 27.933, 29.066, 1.133, 859, 29.066, 29.538, 0.471, 5120, 0, 29.538, 30.451, 0.913, 500, 30.451, 30.643, 0.193, 2048, 0,     3.643,
 28, 16, 28, 28, 29.129, 1.129, 12288, 0, 29.129, 30.26, 1.132, 996, 30.26, 30.835, 0.574, 6144, 0, 30.835, 31.943, 1.108, 600, 31.943, 32.224, 0.281, 3072, 0,     4.224,
 29, 16, 29, 29, 30.246, 1.246, 12288, 0, 30.246, 31.413, 1.167, 1015, 31.413, 31.977, 0.565, 6144, 0, 31.977, 33.071, 1.094, 600, 33.071, 33.352, 0.281, 3072, 0,     4.352,
 30, 16, 30, 30, 31.083, 1.083, 9216, 0, 31.083, 32.296, 1.213, 778, 32.296, 32.675, 0.379, 4096, 0, 32.675, 33.797, 1.122, 400, 33.797, 33.985, 0.188, 2048, 0,     3.985,
 31, 16, 31, 31, 31.921, 0.921, 9216, 0, 31.921, 33.129, 1.208, 728, 33.129, 33.512, 0.383, 4096, 0, 33.512, 34.53, 1.018, 400, 34.53, 34.727, 0.197, 2048, 0,     3.727,
 32, 16, 32, 32, 33.119, 1.119, 12288, 0, 33.119, 34.249, 1.13, 986, 34.249, 34.813, 0.565, 6144, 0, 34.813, 35.902, 1.089, 600, 35.902, 36.184, 0.281, 3072, 0,     4.184,
 33, 16, 33, 33, 34.143, 1.143, 11264, 0, 34.143, 35.336, 1.193, 958, 35.336, 35.808, 0.472, 5120, 0, 35.808, 36.819, 1.011, 500, 36.819, 37.011, 0.192, 2048, 0,     4.011,
 34, 16, 34, 34, 35.167, 1.167, 11264, 0, 35.167, 36.403, 1.236, 924, 36.403, 36.878, 0.475, 5120, 0, 36.878, 37.786, 0.908, 500, 37.786, 37.981, 0.195, 2048, 0,     3.981,
 35, 16, 35, 35, 36.098, 1.098, 10240, 0, 36.098, 37.321, 1.223, 809, 37.321, 37.793, 0.471, 5120, 0, 37.793, 38.694, 0.901, 500, 38.694, 38.886, 0.193, 2048, 0,     3.886,
 36, 16, 36, 36, 37.122, 1.122, 11264, 0, 37.122, 38.363, 1.241, 918, 38.363, 38.835, 0.472, 5120, 0, 38.835, 39.759, 0.923, 500, 39.759, 39.947, 0.188, 2048, 0,     3.947,
 37, 16, 37, 37, 38.243, 1.243, 12288, 0, 38.243, 39.475, 1.232, 979, 39.475, 40.042, 0.566, 6144, 0, 40.042, 41.147, 1.105, 600, 41.147, 41.433, 0.287, 3072, 0,     4.433,
 38, 16, 38, 38, 39.174, 1.174, 10240, 0, 39.174, 40.384, 1.209, 800, 40.384, 40.855, 0.471, 5120, 0, 40.855, 42.062, 1.207, 500, 42.062, 42.25, 0.188, 2048, 0,     4.250,
 39, 16, 39, 39, 40.292, 1.292, 12288, 0, 40.292, 41.512, 1.22, 984, 41.512, 42.077, 0.565, 6144, 0, 42.077, 43.168, 1.091, 600, 43.168, 43.449, 0.281, 3072, 0,     4.449,
 40, 16, 40, 40, 41.13, 1.13, 9216, 0, 41.13, 42.346, 1.216, 722, 42.346, 42.728, 0.383, 4096, 0, 42.728, 43.906, 1.178, 400, 43.906, 44.094, 0.188, 2048, 0,     4.094,
 41, 16, 41, 41, 42.061, 1.061, 10240, 0, 42.061, 43.275, 1.215, 819, 43.275, 43.747, 0.472, 5120, 0, 43.747, 44.813, 1.066, 500, 44.813, 45.002, 0.189, 2048, 0,     4.002,
 42, 16, 42, 42, 43.184, 1.184, 12288, 0, 43.184, 44.373, 1.19, 967, 44.373, 44.943, 0.569, 6144, 0, 44.943, 46.04, 1.097, 600, 46.04, 46.321, 0.281, 3072, 0,     4.321,
 43, 16, 43, 43, 44.301, 1.301, 12288, 0, 44.301, 45.55, 1.249, 1031, 45.55, 46.114, 0.565, 6144, 0, 46.114, 47.203, 1.089, 600, 47.203, 47.485, 0.281, 3072, 0,     4.485,
 44, 16, 44, 44, 45.236, 1.236, 10240, 0, 45.236, 46.51, 1.274, 846, 46.51, 46.982, 0.471, 5120, 0, 46.982, 48.124, 1.142, 500, 48.124, 48.314, 0.19, 2048, 0,     4.314,
 45, 16, 45, 45, 46.353, 1.353, 12288, 0, 46.353, 47.651, 1.298, 1005, 47.651, 48.216, 0.565, 6144, 0, 48.216, 49.315, 1.099, 600, 49.315, 49.596, 0.281, 3072, 0,     4.596,
 46, 16, 46, 46, 47.198, 1.198, 9216, 0, 47.198, 48.5, 1.302, 748, 48.5, 48.879, 0.378, 4096, 0, 48.879, 50.044, 1.166, 400, 50.044, 50.233, 0.188, 2048, 0,     4.233,
 47, 16, 47, 47, 48.129, 1.129, 10240, 0, 48.129, 49.493, 1.364, 874, 49.493, 49.964, 0.471, 5120, 0, 49.964, 50.957, 0.993, 500, 50.957, 51.15, 0.193, 2048, 0,     4.150,
 48, 16, 48, 48, 49.06, 1.06, 10240, 0, 49.06, 50.446, 1.386, 839, 50.446, 50.917, 0.472, 5120, 0, 50.917, 51.882, 0.964, 500, 51.882, 52.07, 0.188, 2048, 0,     4.070,
 49, 16, 49, 49, 50, 1, 10240, 0, 50, 51.428, 1.428, 853, 51.428, 51.9, 0.472, 5120, 0, 51.9, 52.817, 0.918, 500, 52.817, 53.005, 0.188, 2048, 0,     4.005,
 50, 16, 50, 50, 50.84, 0.84, 9216, 0, 50.84, 52.294, 1.454, 763, 52.294, 52.673, 0.378, 4096, 0, 52.673, 53.556, 0.883, 400, 53.556, 53.744, 0.188, 2048, 0,     3.744,
 51, 16, 51, 51, 52.119, 1.119, 12288, 0, 52.119, 53.468, 1.349, 1034, 53.468, 54.04, 0.572, 6144, 0, 54.04, 55.137, 1.097, 600, 55.137, 55.419, 0.281, 3072, 0,     4.419,
 52, 16, 52, 52, 53.236, 1.236, 12288, 0, 53.236, 54.6, 1.363, 994, 54.6, 55.164, 0.564, 6144, 0, 55.164, 56.258, 1.094, 600, 56.258, 56.539, 0.281, 3072, 0,     4.539,
 53, 16, 53, 53, 54.167, 1.167, 10240, 0, 54.167, 55.531, 1.364, 820, 55.531, 56.003, 0.471, 5120, 0, 56.003, 57.167, 1.164, 500, 57.167, 57.355, 0.188, 2048, 0,     4.355,
 54, 16, 54, 54, 55.005, 1.005, 9216, 0, 55.005, 56.407, 1.402, 772, 56.407, 56.786, 0.378, 4096, 0, 56.786, 57.894, 1.108, 400, 57.894, 58.089, 0.195, 2048, 0,     4.089,
 55, 16, 55, 55, 56.029, 1.029, 11264, 0, 56.029, 57.508, 1.479, 957, 57.508, 57.979, 0.471, 5120, 0, 57.979, 58.892, 0.913, 500, 58.892, 59.087, 0.196, 2048, 0,     4.087,
 56, 16, 56, 56, 56.875, 0.875, 9216, 0, 56.875, 58.39, 1.515, 770, 58.39, 58.776, 0.386, 4096, 0, 58.776, 59.622, 0.846, 400, 59.622, 59.817, 0.196, 2048, 0,     3.817,
 57, 16, 57, 57, 57.84, 0.84, 9216, 0, 57.84, 59.284, 1.444, 788, 59.284, 59.663, 0.378, 4096, 0, 59.663, 60.394, 0.732, 400, 60.394, 60.582, 0.188, 2048, 0,     3.582,
 58, 16, 58, 58, 59.119, 1.119, 12288, 0, 59.119, 60.419, 1.3, 1000, 60.419, 60.984, 0.565, 6144, 0, 60.984, 62.09, 1.106, 600, 62.09, 62.371, 0.281, 3072, 0,     4.371,
 59, 16, 59, 59, 60.143, 1.143, 11264, 0, 60.143, 61.492, 1.348, 944, 61.492, 61.967, 0.476, 5120, 0, 61.967, 63.002, 1.035, 500, 63.002, 63.19, 0.188, 2048, 0,     4.190,
 60, 16, 60, 60, 61.265, 1.265, 12288, 0, 61.265, 62.648, 1.382, 1002, 62.648, 63.218, 0.57, 6144, 0, 63.218, 64.319, 1.1, 600, 64.319, 64.6, 0.281, 3072, 0,     4.600,
 61, 16, 61, 61, 62.103, 1.103, 9216, 0, 62.103, 63.491, 1.387, 742, 63.491, 63.876, 0.385, 4096, 0, 63.876, 65.044, 1.168, 400, 65.044, 65.235, 0.19, 2048, 0,     4.235,
 62, 16, 62, 62, 62.943, 0.943, 9216, 0, 62.943, 64.376, 1.434, 774, 64.376, 64.755, 0.379, 4096, 0, 64.755, 65.77, 1.015, 400, 65.77, 65.959, 0.188, 2048, 0,     3.959,
 63, 16, 63, 63, 64.119, 1.119, 12288, 0, 64.119, 65.476, 1.357, 969, 65.476, 66.05, 0.573, 6144, 0, 66.05, 67.139, 1.09, 600, 67.139, 67.422, 0.282, 3072, 0,     4.422,
 64, 16, 64, 64, 65.237, 1.237, 12288, 0, 65.237, 66.605, 1.368, 987, 66.605, 67.169, 0.564, 6144, 0, 67.169, 68.264, 1.095, 600, 68.264, 68.549, 0.285, 3072, 0,     4.549,
 65, 16, 65, 65, 66.168, 1.168, 10240, 0, 66.168, 67.557, 1.39, 839, 67.557, 68.029, 0.471, 5120, 0, 68.029, 69.191, 1.162, 500, 69.191, 69.379, 0.188, 2048, 0,     4.379,
 66, 16, 66, 66, 67.197, 1.197, 11264, 0, 67.197, 68.615, 1.418, 931, 68.615, 69.086, 0.471, 5120, 0, 69.086, 70.103, 1.017, 500, 70.103, 70.291, 0.188, 2048, 0,     4.291,
 67, 16, 67, 67, 68.045, 1.045, 9216, 0, 68.045, 69.51, 1.466, 789, 69.51, 69.891, 0.38, 4096, 0, 69.891, 70.829, 0.938, 400, 70.829, 71.017, 0.188, 2048, 0,     4.017,
 68, 16, 68, 68, 69.162, 1.162, 12288, 0, 69.162, 70.645, 1.483, 999, 70.645, 71.209, 0.565, 6144, 0, 71.209, 72.3, 1.09, 600, 72.3, 72.581, 0.281, 3072, 0,     4.581,
 69, 16, 69, 69, 70.279, 1.279, 12288, 0, 70.279, 71.819, 1.54, 1034, 71.819, 72.383, 0.565, 6144, 0, 72.383, 73.485, 1.102, 600, 73.485, 73.77, 0.285, 3072, 0,     4.770,
 70, 16, 70, 70, 71.489, 1.489, 13312, 0, 71.489, 73.02, 1.531, 1048, 73.02, 73.585, 0.565, 6144, 0, 73.585, 74.668, 1.083, 600, 74.668, 74.949, 0.281, 3072, 0,     4.949,
 71, 16, 71, 71, 72.606, 1.606, 12288, 0, 72.606, 74.13, 1.524, 978, 74.13, 74.695, 0.565, 6144, 0, 74.695, 75.789, 1.094, 600, 75.789, 76.077, 0.289, 3072, 0,     5.077,
 72, 16, 72, 72, 73.63, 1.63, 11264, 0, 73.63, 75.159, 1.529, 899, 75.159, 75.639, 0.48, 5120, 0, 75.639, 76.697, 1.058, 500, 76.697, 76.89, 0.193, 2048, 0,     4.890,
 73, 16, 73, 73, 74.841, 1.841, 13312, 0, 74.841, 76.366, 1.525, 1049, 76.366, 76.93, 0.564, 6144, 0, 76.93, 78.02, 1.089, 600, 78.02, 78.308, 0.288, 3072, 0,     5.308,
 74, 16, 74, 74, 75.958, 1.958, 12288, 0, 75.958, 77.468, 1.511, 971, 77.468, 78.033, 0.565, 6144, 0, 78.033, 79.129, 1.096, 600, 79.129, 79.42, 0.291, 3072, 0,     5.420,
 75, 16, 75, 75, 77.079, 2.079, 12288, 0, 77.079, 78.561, 1.482, 962, 78.561, 79.135, 0.574, 6144, 0, 79.135, 80.218, 1.083, 600, 80.218, 80.499, 0.281, 3072, 0,     5.499,
 76, 16, 76, 76, 77.917, 1.917, 9216, 0, 77.917, 79.47, 1.553, 783, 79.47, 79.854, 0.384, 4096, 0, 79.854, 80.944, 1.091, 400, 80.944, 81.133, 0.188, 2048, 0,     5.133,
 77, 16, 77, 77, 78.855, 1.855, 10240, 0, 78.855, 80.396, 1.541, 810, 80.396, 80.868, 0.472, 5120, 0, 80.868, 81.859, 0.992, 500, 81.859, 82.048, 0.188, 2048, 0,     5.048,
 78, 16, 78, 78, 79.879, 1.879, 11264, 0, 79.879, 81.434, 1.555, 914, 81.434, 81.911, 0.477, 5120, 0, 81.911, 82.827, 0.915, 500, 82.827, 83.015, 0.188, 2048, 0,     5.015,
 79, 16, 79, 79, 80.903, 1.903, 11264, 0, 80.903, 82.463, 1.56, 903, 82.463, 82.934, 0.472, 5120, 0, 82.934, 83.844, 0.909, 500, 83.844, 84.032, 0.188, 2048, 0,     5.032,
 80, 16, 80, 80, 81.927, 1.927, 11264, 0, 81.927, 83.463, 1.536, 881, 83.463, 83.934, 0.471, 5120, 0, 83.934, 84.842, 0.908, 500, 84.842, 85.036, 0.193, 2048, 0,     5.036,
 81, 16, 81, 81, 82.858, 1.858, 10240, 0, 82.858, 84.407, 1.549, 830, 84.407, 84.878, 0.471, 5120, 0, 84.878, 85.791, 0.912, 500, 85.791, 85.979, 0.188, 2048, 0,     4.979,
 82, 16, 82, 82, 83.789, 1.789, 10240, 0, 83.789, 85.358, 1.569, 833, 85.358, 85.83, 0.472, 5120, 0, 85.83, 86.741, 0.911, 500, 86.741, 86.929, 0.188, 2048, 0,     4.929,
 83, 16, 83, 83, 84.82, 1.82, 11264, 0, 84.82, 86.407, 1.587, 924, 86.407, 86.88, 0.473, 5120, 0, 86.88, 87.795, 0.914, 500, 87.795, 87.99, 0.195, 2048, 0,     4.990,
 84, 16, 84, 84, 85.757, 1.757, 10240, 0, 85.757, 87.351, 1.594, 831, 87.351, 87.823, 0.472, 5120, 0, 87.823, 88.724, 0.901, 500, 88.724, 88.912, 0.188, 2048, 0,     4.912,
 85, 16, 85, 85, 86.876, 1.876, 12288, 0, 86.876, 88.443, 1.567, 962, 88.443, 89.008, 0.564, 6144, 0, 89.008, 90.106, 1.098, 600, 90.106, 90.387, 0.281, 3072, 0,     5.387,
 86, 16, 86, 86, 87.994, 1.994, 12288, 0, 87.994, 89.605, 1.611, 1020, 89.605, 90.169, 0.564, 6144, 0, 90.169, 91.264, 1.095, 600, 91.264, 91.549, 0.285, 3072, 0,     5.549,
 87, 16, 87, 87, 89.111, 2.111, 12288, 0, 89.111, 90.755, 1.644, 1013, 90.755, 91.323, 0.568, 6144, 0, 91.323, 92.414, 1.09, 600, 92.414, 92.697, 0.283, 3072, 0,     5.697,
 88, 16, 88, 88, 90.237, 2.237, 12288, 0, 90.237, 91.91, 1.673, 1017, 91.91, 92.482, 0.572, 6144, 0, 92.482, 93.572, 1.09, 600, 93.572, 93.86, 0.288, 3072, 0,     5.860,
 89, 16, 89, 89, 91.168, 2.168, 10240, 0, 91.168, 92.842, 1.673, 819, 92.842, 93.318, 0.477, 5120, 0, 93.318, 94.494, 1.175, 500, 94.494, 94.683, 0.189, 2048, 0,     5.683,
 90, 16, 90, 90, 91.913, 1.913, 8192, 0, 91.913, 93.666, 1.753, 718, 93.666, 94.05, 0.384, 4096, 0, 94.05, 95.225, 1.175, 400, 95.225, 95.419, 0.194, 2048, 0,     5.419,
 91, 16, 91, 91, 92.752, 1.752, 9216, 0, 92.752, 94.514, 1.762, 747, 94.514, 94.895, 0.381, 4096, 0, 94.895, 95.96, 1.065, 400, 95.96, 96.158, 0.198, 2048, 0,     5.158,
 92, 16, 92, 92, 93.869, 1.869, 12288, 0, 93.869, 95.681, 1.813, 1015, 95.681, 96.246, 0.564, 6144, 0, 96.246, 97.333, 1.087, 600, 97.333, 97.617, 0.284, 3072, 0,     5.617,
 93, 16, 93, 93, 94.897, 1.897, 11264, 0, 94.897, 96.7, 1.802, 897, 96.7, 97.18, 0.48, 5120, 0, 97.18, 98.251, 1.071, 500, 98.251, 98.439, 0.188, 2048, 0,     5.439,
 94, 16, 94, 94, 95.837, 1.837, 10240, 0, 95.837, 97.678, 1.842, 862, 97.678, 98.15, 0.471, 5120, 0, 98.15, 99.16, 1.011, 500, 99.16, 99.349, 0.188, 2048, 0,     5.349,
 95, 16, 95, 95, 96.674, 1.674, 9216, 0, 96.674, 98.502, 1.828, 726, 98.502, 98.881, 0.378, 4096, 0, 98.881, 99.903, 1.022, 400, 99.903, 100.091, 0.188, 2048, 0,     5.091,
 96, 16, 96, 96, 97.606, 1.606, 10240, 0, 97.606, 99.496, 1.89, 875, 99.496, 99.967, 0.472, 5120, 0, 99.967, 100.875, 0.908, 500, 100.875, 101.073, 0.198, 2048, 0,     5.073,
 97, 16, 97, 97, 98.443, 1.443, 9216, 0, 98.443, 100.337, 1.894, 741, 100.337, 100.715, 0.378, 4096, 0, 100.715, 101.613, 0.898, 400, 101.613, 101.801, 0.188, 2048, 0,     4.801,
 98, 16, 98, 98, 99.281, 1.281, 9216, 0, 99.281, 101.178, 1.897, 741, 101.178, 101.557, 0.378, 4096, 0, 101.557, 102.343, 0.787, 400, 102.343, 102.532, 0.188, 2048, 0,     4.532,
 99, 16, 99, 99, 100.217, 1.217, 10240, 0, 100.217, 102.1, 1.883, 811, 102.1, 102.571, 0.471, 5120, 0, 102.571, 103.479, 0.908, 500, 103.479, 103.667, 0.188, 2048, 0,     4.667,
 100, 16, 100, 100, 101.148, 1.148, 10240, 0, 101.148, 103.042, 1.895, 813, 103.042, 103.514, 0.471, 5120, 0, 103.514, 104.425, 0.911, 500, 104.425, 104.622, 0.197, 2048, 0,     4.622,
 101, 16, 101, 101, 102.172, 1.172, 11264, 0, 102.172, 104.088, 1.916, 910, 104.088, 104.559, 0.471, 5120, 0, 104.559, 105.464, 0.904, 500, 105.464, 105.652, 0.189, 2048, 0,     4.652,
 102, 16, 102, 102, 102.916, 0.916, 8192, 0, 102.916, 104.887, 1.971, 704, 104.887, 105.266, 0.378, 4096, 0, 105.266, 106.207, 0.941, 400, 106.207, 106.4, 0.193, 2048, 0,     4.400,
 103, 16, 103, 103, 104.026, 1.026, 11264, 0, 104.026, 105.934, 1.908, 922, 105.934, 106.405, 0.471, 5120, 0, 106.405, 107.317, 0.912, 500, 107.317, 107.506, 0.188, 2048, 0,     4.506,
 104, 16, 104, 104, 105.143, 1.143, 12288, 0, 105.143, 107.109, 1.966, 1030, 107.109, 107.674, 0.564, 6144, 0, 107.674, 108.755, 1.081, 600, 108.755, 109.045, 0.29, 3072, 0,     5.045,
 105, 16, 105, 105, 106.26, 1.26, 12288, 0, 106.26, 108.286, 2.026, 1036, 108.286, 108.85, 0.564, 6144, 0, 108.85, 109.933, 1.083, 600, 109.933, 110.215, 0.281, 3072, 0,     5.215,
 106, 16, 106, 106, 107.378, 1.378, 12288, 0, 107.378, 109.444, 2.066, 1020, 109.444, 110.009, 0.564, 6144, 0, 110.009, 111.107, 1.098, 600, 111.107, 111.388, 0.281, 3072, 0,     5.388,
 107, 16, 107, 107, 108.309, 1.309, 10240, 0, 108.309, 110.395, 2.085, 837, 110.395, 110.866, 0.471, 5120, 0, 110.866, 112.015, 1.149, 500, 112.015, 112.203, 0.188, 2048, 0,     5.203,
 108, 16, 108, 108, 109.426, 1.426, 12288, 0, 109.426, 111.513, 2.087, 985, 111.513, 112.078, 0.565, 6144, 0, 112.078, 113.183, 1.105, 600, 113.183, 113.464, 0.281, 3072, 0,     5.464,
 109, 16, 109, 109, 110.266, 1.266, 9216, 0, 110.266, 112.391, 2.125, 773, 112.391, 112.777, 0.386, 4096, 0, 112.777, 113.921, 1.144, 400, 113.921, 114.109, 0.188, 2048, 0,     5.109,
 110, 16, 110, 110, 111.104, 1.104, 9216, 0, 111.104, 113.215, 2.111, 726, 113.215, 113.601, 0.386, 4096, 0, 113.601, 114.66, 1.059, 400, 114.66, 114.853, 0.194, 2048, 0,     4.853,
 111, 16, 111, 111, 112.221, 1.221, 12288, 0, 112.221, 114.312, 2.092, 966, 114.312, 114.877, 0.565, 6144, 0, 114.877, 115.967, 1.09, 600, 115.967, 116.248, 0.281, 3072, 0,     5.248,
 112, 16, 112, 112, 113.152, 1.152, 10240, 0, 113.152, 115.316, 2.164, 876, 115.316, 115.787, 0.471, 5120, 0, 115.787, 116.883, 1.096, 500, 116.883, 117.071, 0.188, 2048, 0,     5.071,
 113, 16, 113, 113, 114.088, 1.088, 10240, 0, 114.088, 116.232, 2.145, 807, 116.232, 116.709, 0.476, 5120, 0, 116.709, 117.79, 1.082, 500, 117.79, 117.982, 0.192, 2048, 0,     4.982,
 114, 16, 114, 114, 115.122, 1.122, 11264, 0, 115.122, 117.303, 2.182, 933, 117.303, 117.784, 0.481, 5120, 0, 117.784, 118.699, 0.915, 500, 118.699, 118.892, 0.193, 2048, 0,     4.892,
 115, 16, 115, 115, 116.053, 1.053, 10240, 0, 116.053, 118.237, 2.185, 822, 118.237, 118.717, 0.479, 5120, 0, 118.717, 119.627, 0.91, 500, 119.627, 119.816, 0.19, 2048, 0,     4.816,
 116, 16, 116, 116, 116.89, 0.89, 9216, 0, 116.89, 119.061, 2.171, 726, 119.061, 119.439, 0.378, 4096, 0, 119.439, 120.364, 0.924, 400, 120.364, 120.552, 0.188, 2048, 0,     4.552,
