Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 14, 3, 14, 14, 14.568, 0.568, 12288, 0, 14.568, 15.613, 1.045, 607, 15.613, 16.983, 1.37, 18432, 0, 16.983, 18.032, 1.05, 2700, 18.032, 18.593, 0.561, 12288, 0,     4.593,
 15, 3, 15, 15, 15.798, 0.798, 17408, 0, 15.798, 16.993, 1.194, 895, 16.993, 18.208, 1.215, 26624, 0, 18.208, 19.362, 1.154, 3900, 19.362, 20.156, 0.793, 17408, 0,     5.156,
 16, 3, 16, 16, 16.565, 0.565, 12288, 0, 16.565, 17.856, 1.291, 647, 17.856, 19.092, 1.236, 19456, 0, 19.092, 20.215, 1.123, 2850, 20.215, 20.776, 0.561, 12288, 0,     4.776,
 17, 3, 17, 17, 17.704, 0.704, 15360, 0, 17.704, 18.922, 1.217, 790, 18.922, 20.166, 1.244, 23552, 0, 20.166, 21.243, 1.077, 3450, 21.243, 21.943, 0.7, 15360, 0,     4.943,
 18, 3, 18, 18, 18.565, 0.565, 12288, 0, 18.565, 19.746, 1.181, 605, 19.746, 21.006, 1.26, 18432, 0, 21.006, 22.049, 1.043, 2700, 22.049, 22.614, 0.565, 12288, 0,     4.614,
 19, 3, 19, 19, 19.616, 0.616, 13312, 0, 19.616, 20.626, 1.011, 661, 20.626, 21.891, 1.265, 19456, 0, 21.891, 22.894, 1.003, 2850, 22.894, 23.455, 0.56, 12288, 0,     4.455,
 20, 3, 20, 20, 20.572, 0.572, 12288, 0, 20.572, 21.455, 0.883, 619, 21.455, 22.728, 1.274, 18432, 0, 22.728, 23.695, 0.967, 2700, 23.695, 24.256, 0.561, 12288, 0,     4.256,
 21, 3, 21, 21, 21.761, 0.761, 16384, 0, 21.761, 22.858, 1.098, 813, 22.858, 23.977, 1.119, 24576, 0, 23.977, 25.037, 1.059, 3600, 25.037, 25.783, 0.747, 16384, 0,     4.783,
 22, 3, 22, 22, 22.805, 0.805, 17408, 0, 22.805, 24.017, 1.212, 858, 24.017, 25.189, 1.172, 25600, 0, 25.189, 26.303, 1.114, 3750, 26.303, 27.055, 0.752, 16384, 0,     5.055,
 23, 3, 23, 23, 23.706, 0.706, 15360, 0, 23.706, 25.057, 1.35, 780, 25.057, 26.268, 1.212, 23552, 0, 26.268, 27.326, 1.058, 3450, 27.326, 28.026, 0.7, 15360, 0,     5.026,
 24, 3, 24, 24, 24.662, 0.662, 14336, 0, 24.662, 26.009, 1.347, 708, 26.009, 27.246, 1.237, 21504, 0, 27.246, 28.26, 1.015, 3150, 28.26, 28.923, 0.662, 14336, 0,     4.923,
 25, 3, 25, 25, 25.797, 0.797, 17408, 0, 25.797, 27.186, 1.389, 880, 27.186, 28.462, 1.276, 26624, 0, 28.462, 29.619, 1.157, 3900, 29.619, 30.412, 0.793, 17408, 0,     5.412,
 26, 3, 26, 26, 26.612, 0.612, 13312, 0, 26.612, 28.109, 1.497, 693, 28.109, 29.4, 1.291, 20480, 0, 29.4, 30.508, 1.108, 3000, 30.508, 31.122, 0.614, 13312, 0,     5.122,
 27, 3, 27, 27, 27.658, 0.658, 14336, 0, 27.658, 29.074, 1.416, 724, 29.074, 30.377, 1.303, 21504, 0, 30.377, 31.442, 1.065, 3150, 31.442, 32.096, 0.654, 14336, 0,     5.096,
 28, 3, 28, 28, 28.709, 0.709, 15360, 0, 28.709, 30.083, 1.375, 753, 30.083, 31.401, 1.318, 22528, 0, 31.401, 32.429, 1.028, 3300, 32.429, 33.093, 0.664, 14336, 0,     5.093,
 29, 3, 29, 29, 29.756, 0.756, 16384, 0, 29.756, 31.166, 1.41, 812, 31.166, 32.519, 1.353, 24576, 0, 32.519, 33.592, 1.073, 3600, 33.592, 34.348, 0.756, 16384, 0,     5.348,
 30, 3, 30, 30, 30.752, 0.752, 16384, 0, 30.752, 32.272, 1.52, 830, 32.272, 33.636, 1.364, 24576, 0, 33.636, 34.714, 1.078, 3600, 34.714, 35.461, 0.747, 16384, 0,     5.461,
 31, 3, 31, 31, 31.611, 0.611, 13312, 0, 31.611, 33.165, 1.554, 658, 33.165, 34.52, 1.356, 19456, 0, 34.52, 35.559, 1.039, 2850, 35.559, 36.12, 0.56, 12288, 0,     5.120,
 32, 3, 32, 32, 32.751, 0.751, 16384, 0, 32.751, 34.236, 1.485, 804, 34.236, 35.637, 1.401, 24576, 0, 35.637, 36.711, 1.074, 3600, 36.711, 37.458, 0.747, 16384, 0,     5.458,
 33, 3, 33, 33, 33.704, 0.704, 15360, 0, 33.704, 35.302, 1.597, 787, 35.302, 36.713, 1.412, 23552, 0, 36.713, 37.734, 1.021, 3450, 37.734, 38.434, 0.7, 15360, 0,     5.434,
 34, 3, 34, 34, 34.57, 0.57, 12288, 0, 34.57, 36.132, 1.562, 623, 36.132, 37.551, 1.419, 18432, 0, 37.551, 38.534, 0.983, 2700, 38.534, 39.099, 0.564, 12288, 0,     5.099,
 35, 3, 35, 35, 35.565, 0.565, 12288, 0, 35.565, 36.978, 1.413, 621, 36.978, 38.395, 1.418, 18432, 0, 38.395, 39.337, 0.942, 2700, 39.337, 39.898, 0.561, 12288, 0,     4.898,
 36, 3, 36, 36, 36.611, 0.611, 13312, 0, 36.611, 37.857, 1.245, 660, 37.857, 39.283, 1.426, 19456, 0, 39.283, 40.182, 0.899, 2850, 40.182, 40.747, 0.565, 12288, 0,     4.747,
 37, 3, 37, 37, 37.761, 0.761, 16384, 0, 37.761, 38.996, 1.235, 842, 38.996, 40.447, 1.45, 25600, 0, 40.447, 41.561, 1.115, 3750, 41.561, 42.308, 0.747, 16384, 0,     5.308,
 38, 3, 38, 38, 38.805, 0.805, 17408, 0, 38.805, 40.202, 1.397, 891, 40.202, 41.663, 1.461, 26624, 0, 41.663, 42.829, 1.166, 3900, 42.829, 43.622, 0.793, 17408, 0,     5.622,
 39, 3, 39, 39, 39.611, 0.611, 13312, 0, 39.611, 41.091, 1.48, 668, 41.091, 42.594, 1.503, 20480, 0, 42.594, 43.718, 1.124, 3000, 43.718, 44.334, 0.616, 13312, 0,     5.334,
 40, 3, 40, 40, 40.797, 0.797, 17408, 0, 40.797, 42.269, 1.472, 881, 42.269, 43.804, 1.535, 26624, 0, 43.804, 44.953, 1.148, 3900, 44.953, 45.746, 0.793, 17408, 0,     5.746,
 41, 3, 41, 41, 41.805, 0.805, 17408, 0, 41.805, 43.462, 1.657, 890, 43.462, 45.014, 1.552, 26624, 0, 45.014, 46.17, 1.155, 3900, 46.17, 46.963, 0.793, 17408, 0,     5.963,
 42, 3, 42, 42, 42.751, 0.751, 16384, 0, 42.751, 44.555, 1.805, 816, 44.555, 46.133, 1.577, 24576, 0, 46.133, 47.237, 1.104, 3600, 47.237, 47.988, 0.751, 16384, 0,     5.988,
 43, 3, 43, 43, 43.658, 0.658, 14336, 0, 43.658, 45.518, 1.86, 708, 45.518, 47.115, 1.597, 21504, 0, 47.115, 48.171, 1.057, 3150, 48.171, 48.831, 0.66, 14336, 0,     5.831,
 44, 3, 44, 44, 44.799, 0.799, 17408, 0, 44.799, 46.67, 1.871, 852, 46.67, 48.288, 1.618, 25600, 0, 48.288, 49.403, 1.115, 3750, 49.403, 50.15, 0.747, 16384, 0,     6.150,
 45, 3, 45, 45, 45.611, 0.611, 13312, 0, 45.611, 47.607, 1.996, 693, 47.607, 49.219, 1.611, 20480, 0, 49.219, 50.293, 1.074, 3000, 50.293, 50.91, 0.617, 13312, 0,     5.910,
 46, 3, 46, 46, 46.751, 0.751, 16384, 0, 46.751, 48.723, 1.972, 836, 48.723, 50.382, 1.659, 25600, 0, 50.382, 51.498, 1.116, 3750, 51.498, 52.245, 0.747, 16384, 0,     6.245,
 47, 3, 47, 47, 47.704, 0.704, 15360, 0, 47.704, 49.766, 2.062, 783, 49.766, 51.453, 1.687, 23552, 0, 51.453, 52.533, 1.08, 3450, 52.533, 53.233, 0.7, 15360, 0,     6.233,
 48, 3, 48, 48, 48.713, 0.713, 15360, 0, 48.713, 50.809, 2.096, 769, 50.809, 52.533, 1.724, 23552, 0, 52.533, 53.574, 1.041, 3450, 53.574, 54.277, 0.702, 15360, 0,     6.277,
 49, 3, 49, 49, 49.565, 0.565, 12288, 0, 49.565, 51.668, 2.104, 645, 51.668, 53.419, 1.751, 19456, 0, 53.419, 54.438, 1.018, 2850, 54.438, 55.001, 0.563, 12288, 0,     6.001,
 50, 3, 50, 50, 50.704, 0.704, 15360, 0, 50.704, 52.732, 2.028, 798, 52.732, 54.49, 1.758, 23552, 0, 54.49, 55.511, 1.021, 3450, 55.511, 56.211, 0.7, 15360, 0,     6.211,
 51, 3, 51, 51, 51.797, 0.797, 17408, 0, 51.797, 53.913, 2.116, 886, 53.913, 55.71, 1.797, 26624, 0, 55.71, 56.873, 1.164, 3900, 56.873, 57.669, 0.796, 17408, 0,     6.669,
 52, 3, 52, 52, 52.757, 0.757, 16384, 0, 52.757, 55.041, 2.283, 838, 55.041, 56.873, 1.832, 25600, 0, 56.873, 57.989, 1.116, 3750, 57.989, 58.736, 0.747, 16384, 0,     6.736,
 53, 3, 53, 53, 53.574, 0.574, 12288, 0, 53.574, 55.887, 2.312, 635, 55.887, 57.758, 1.871, 19456, 0, 57.758, 58.834, 1.076, 2850, 58.834, 59.394, 0.561, 12288, 0,     6.394,
 54, 3, 54, 54, 54.704, 0.704, 15360, 0, 54.704, 56.907, 2.202, 751, 56.907, 58.786, 1.879, 22528, 0, 58.786, 59.816, 1.03, 3300, 59.816, 60.471, 0.655, 14336, 0,     6.471,
 55, 3, 55, 55, 55.611, 0.611, 13312, 0, 55.611, 57.805, 2.195, 672, 57.805, 59.717, 1.911, 20480, 0, 59.717, 60.705, 0.989, 3000, 60.705, 61.312, 0.607, 13312, 0,     6.312,
 56, 3, 56, 56, 56.709, 0.709, 15360, 0, 56.709, 58.834, 2.125, 761, 58.834, 60.741, 1.907, 22528, 0, 60.741, 61.719, 0.978, 3300, 61.719, 62.381, 0.662, 14336, 0,     6.381,
 57, 3, 57, 57, 57.616, 0.616, 13312, 0, 57.616, 59.711, 2.095, 655, 59.711, 61.63, 1.919, 19456, 0, 61.63, 62.572, 0.942, 2850, 62.572, 63.137, 0.565, 12288, 0,     6.137,
 58, 3, 58, 58, 58.756, 0.756, 16384, 0, 58.756, 60.847, 2.092, 842, 60.847, 62.796, 1.949, 25600, 0, 62.796, 63.908, 1.112, 3750, 63.908, 64.662, 0.753, 16384, 0,     6.662,
 59, 3, 59, 59, 59.704, 0.704, 15360, 0, 59.704, 61.863, 2.159, 762, 61.863, 63.826, 1.963, 22528, 0, 63.826, 64.89, 1.064, 3300, 64.89, 65.544, 0.654, 14336, 0,     6.544,
 60, 3, 60, 60, 60.611, 0.611, 13312, 0, 60.611, 62.796, 2.185, 696, 62.796, 64.765, 1.969, 20480, 0, 64.765, 65.789, 1.024, 3000, 65.789, 66.396, 0.607, 13312, 0,     6.396,
 61, 3, 61, 61, 61.704, 0.704, 15360, 0, 61.704, 63.811, 2.106, 762, 63.811, 65.789, 1.978, 22528, 0, 65.789, 66.781, 0.992, 3300, 66.781, 67.435, 0.654, 14336, 0,     6.435,
 62, 3, 62, 62, 62.611, 0.611, 13312, 0, 62.611, 64.721, 2.11, 683, 64.721, 66.72, 1.999, 20480, 0, 66.72, 67.683, 0.963, 3000, 67.683, 68.294, 0.611, 13312, 0,     6.294,
 63, 3, 63, 63, 63.666, 0.666, 14336, 0, 63.666, 65.685, 2.019, 724, 65.685, 67.698, 2.012, 21504, 0, 67.698, 68.628, 0.931, 3150, 68.628, 69.282, 0.654, 14336, 0,     6.282,
 64, 3, 64, 64, 64.567, 0.567, 12288, 0, 64.567, 66.533, 1.966, 636, 66.533, 68.588, 2.055, 19456, 0, 68.588, 69.482, 0.893, 2850, 69.482, 70.042, 0.561, 12288, 0,     6.042,
 65, 3, 65, 65, 65.758, 0.758, 16384, 0, 65.758, 67.62, 1.863, 807, 67.62, 69.705, 2.085, 24576, 0, 69.705, 70.782, 1.076, 3600, 70.782, 71.538, 0.756, 16384, 0,     6.538,
 66, 3, 66, 66, 66.709, 0.709, 15360, 0, 66.709, 68.662, 1.953, 782, 68.662, 70.782, 2.12, 23552, 0, 70.782, 71.814, 1.032, 3450, 71.814, 72.519, 0.705, 15360, 0,     6.519,
 67, 3, 67, 67, 67.806, 0.806, 17408, 0, 67.806, 69.866, 2.06, 893, 69.866, 71.992, 2.126, 26624, 0, 71.992, 73.147, 1.155, 3900, 73.147, 73.948, 0.801, 17408, 0,     6.948,
 68, 3, 68, 68, 68.751, 0.751, 16384, 0, 68.751, 70.949, 2.198, 813, 70.949, 73.109, 2.16, 24576, 0, 73.109, 74.229, 1.12, 3600, 74.229, 74.979, 0.75, 16384, 0,     6.979,
 69, 3, 69, 69, 69.66, 0.66, 14336, 0, 69.66, 71.909, 2.249, 721, 71.909, 74.087, 2.177, 21504, 0, 74.087, 75.163, 1.077, 3150, 75.163, 75.823, 0.66, 14336, 0,     6.823,
 70, 3, 70, 70, 70.751, 0.751, 16384, 0, 70.751, 73.02, 2.269, 820, 73.02, 75.204, 2.184, 24576, 0, 75.204, 76.269, 1.065, 3600, 76.269, 77.015, 0.747, 16384, 0,     7.015,
 71, 3, 71, 71, 71.565, 0.565, 12288, 0, 71.565, 73.841, 2.276, 612, 73.841, 76.042, 2.201, 18432, 0, 76.042, 77.071, 1.029, 2700, 77.071, 77.631, 0.56, 12288, 0,     6.631,
 72, 3, 72, 72, 72.709, 0.709, 15360, 0, 72.709, 74.858, 2.15, 759, 74.858, 77.071, 2.212, 22528, 0, 77.071, 78.065, 0.994, 3300, 78.065, 78.718, 0.654, 14336, 0,     6.718,
 73, 3, 73, 73, 73.618, 0.618, 13312, 0, 73.618, 75.789, 2.171, 686, 75.789, 78.002, 2.213, 20480, 0, 78.002, 78.954, 0.953, 3000, 78.954, 79.561, 0.607, 13312, 0,     6.561,
 74, 3, 74, 74, 74.756, 0.756, 16384, 0, 74.756, 76.878, 2.123, 818, 76.878, 79.119, 2.241, 24576, 0, 79.119, 80.193, 1.074, 3600, 80.193, 80.94, 0.747, 16384, 0,     6.940,
 75, 3, 75, 75, 75.704, 0.704, 15360, 0, 75.704, 77.891, 2.186, 757, 77.891, 80.143, 2.252, 22528, 0, 80.143, 81.172, 1.03, 3300, 81.172, 81.831, 0.658, 14336, 0,     6.831,
 76, 3, 76, 76, 76.704, 0.704, 15360, 0, 76.704, 78.938, 2.234, 781, 78.938, 81.213, 2.276, 23552, 0, 81.213, 82.238, 1.024, 3450, 82.238, 82.938, 0.7, 15360, 0,     6.938,
 77, 3, 77, 77, 77.658, 0.658, 14336, 0, 77.658, 79.933, 2.275, 736, 79.933, 82.238, 2.305, 22528, 0, 82.238, 83.221, 0.983, 3300, 83.221, 83.874, 0.654, 14336, 0,     6.874,
 78, 3, 78, 78, 78.658, 0.658, 14336, 0, 78.658, 80.927, 2.27, 732, 80.927, 83.221, 2.294, 21504, 0, 83.221, 84.155, 0.934, 3150, 84.155, 84.809, 0.654, 14336, 0,     6.809,
 79, 3, 79, 79, 79.751, 0.751, 16384, 0, 79.751, 82.057, 2.306, 848, 82.057, 84.387, 2.33, 25600, 0, 84.387, 85.493, 1.106, 3750, 85.493, 86.241, 0.748, 16384, 0,     7.241,
 80, 3, 80, 80, 80.66, 0.66, 14336, 0, 80.66, 83.02, 2.36, 723, 83.02, 85.368, 2.348, 21504, 0, 85.368, 86.446, 1.077, 3150, 86.446, 87.099, 0.654, 14336, 0,     7.099,
 81, 3, 81, 81, 81.572, 0.572, 12288, 0, 81.572, 83.873, 2.301, 641, 83.873, 86.261, 2.388, 19456, 0, 86.261, 87.295, 1.034, 2850, 87.295, 87.856, 0.56, 12288, 0,     6.856,
 82, 3, 82, 82, 82.704, 0.704, 15360, 0, 82.704, 84.891, 2.187, 764, 84.891, 87.285, 2.394, 22528, 0, 87.285, 88.287, 1.002, 3300, 88.287, 88.944, 0.657, 14336, 0,     6.944,
 83, 3, 83, 83, 83.757, 0.757, 16384, 0, 83.757, 85.969, 2.211, 806, 85.969, 88.402, 2.434, 24576, 0, 88.402, 89.464, 1.062, 3600, 89.464, 90.211, 0.747, 16384, 0,     7.211,
 84, 3, 84, 84, 84.704, 0.704, 15360, 0, 84.704, 87.027, 2.323, 794, 87.027, 89.483, 2.456, 23552, 0, 89.483, 90.507, 1.024, 3450, 90.507, 91.207, 0.7, 15360, 0,     7.207,
 85, 3, 85, 85, 85.751, 0.751, 16384, 0, 85.751, 88.109, 2.358, 812, 88.109, 90.603, 2.495, 24576, 0, 90.603, 91.679, 1.076, 3600, 91.679, 92.431, 0.752, 16384, 0,     7.431,
 86, 3, 86, 86, 86.797, 0.797, 17408, 0, 86.797, 89.301, 2.503, 884, 89.301, 91.818, 2.518, 26624, 0, 91.818, 92.988, 1.17, 3900, 92.988, 93.782, 0.793, 17408, 0,     7.782,
 87, 3, 87, 87, 87.751, 0.751, 16384, 0, 87.751, 90.373, 2.622, 805, 90.373, 92.936, 2.563, 24576, 0, 92.936, 94.06, 1.124, 3600, 94.06, 94.807, 0.747, 16384, 0,     7.807,
 88, 3, 88, 88, 88.611, 0.611, 13312, 0, 88.611, 91.244, 2.633, 654, 91.244, 93.82, 2.576, 19456, 0, 93.82, 94.905, 1.085, 2850, 94.905, 95.466, 0.56, 12288, 0,     7.466,
 89, 3, 89, 89, 89.565, 0.565, 12288, 0, 89.565, 92.065, 2.501, 616, 92.065, 94.663, 2.598, 18432, 0, 94.663, 95.707, 1.044, 2700, 95.707, 96.267, 0.561, 12288, 0,     7.267,
 90, 3, 90, 90, 90.751, 0.751, 16384, 0, 90.751, 93.196, 2.446, 849, 93.196, 95.826, 2.63, 25600, 0, 95.826, 96.943, 1.117, 3750, 96.943, 97.69, 0.747, 16384, 0,     7.690,
 91, 3, 91, 91, 91.797, 0.797, 17408, 0, 91.797, 94.36, 2.563, 873, 94.36, 97.037, 2.677, 26624, 0, 97.037, 98.184, 1.148, 3900, 98.184, 98.978, 0.793, 17408, 0,     7.978,
 92, 3, 92, 92, 92.611, 0.611, 13312, 0, 92.611, 95.267, 2.656, 675, 95.267, 97.969, 2.703, 20480, 0, 97.969, 99.074, 1.104, 3000, 99.074, 99.681, 0.607, 13312, 0,     7.681,
 93, 3, 93, 93, 93.797, 0.797, 17408, 0, 93.797, 96.419, 2.622, 863, 96.419, 99.14, 2.721, 25600, 0, 99.14, 100.252, 1.112, 3750, 100.252, 100.999, 0.747, 16384, 0,     7.999,
 94, 3, 94, 94, 94.755, 0.755, 16384, 0, 94.755, 97.546, 2.79, 839, 97.546, 100.307, 2.761, 25600, 0, 100.307, 101.432, 1.125, 3750, 101.432, 102.179, 0.747, 16384, 0,     8.179,
 95, 3, 95, 95, 95.71, 0.71, 15360, 0, 95.71, 98.603, 2.894, 788, 98.603, 101.378, 2.774, 23552, 0, 101.378, 102.46, 1.082, 3450, 102.46, 103.16, 0.7, 15360, 0,     8.160,
 96, 3, 96, 96, 96.751, 0.751, 16384, 0, 96.751, 99.684, 2.933, 811, 99.684, 102.496, 2.812, 24576, 0, 102.496, 103.564, 1.067, 3600, 103.564, 104.31, 0.747, 16384, 0,     8.310,
 97, 3, 97, 97, 97.804, 0.804, 17408, 0, 97.804, 100.856, 3.053, 873, 100.856, 103.706, 2.85, 26624, 0, 103.706, 104.87, 1.163, 3900, 104.87, 105.672, 0.803, 17408, 0,     8.672,
 98, 3, 98, 98, 98.704, 0.704, 15360, 0, 98.704, 101.908, 3.204, 784, 101.908, 104.777, 2.869, 23552, 0, 104.777, 105.899, 1.122, 3450, 105.899, 106.603, 0.704, 15360, 0,     8.603,
 99, 3, 99, 99, 99.706, 0.706, 15360, 0, 99.706, 102.949, 3.242, 781, 102.949, 105.848, 2.899, 23552, 0, 105.848, 106.922, 1.074, 3450, 106.922, 107.631, 0.709, 15360, 0,     8.631,
 100, 3, 100, 100, 100.565, 0.565, 12288, 0, 100.565, 103.801, 3.237, 638, 103.801, 106.732, 2.931, 19456, 0, 106.732, 107.777, 1.045, 2850, 107.777, 108.337, 0.56, 12288, 0,     8.337,
 101, 3, 101, 101, 101.567, 0.567, 12288, 0, 101.567, 104.663, 3.096, 643, 104.663, 107.621, 2.958, 19456, 0, 107.621, 108.631, 1.01, 2850, 108.631, 109.192, 0.561, 12288, 0,     8.192,
 102, 3, 102, 102, 102.709, 0.709, 15360, 0, 102.709, 105.702, 2.994, 775, 105.702, 108.695, 2.993, 23552, 0, 108.695, 109.719, 1.024, 3450, 109.719, 110.421, 0.702, 15360, 0,     8.421,
 103, 3, 103, 103, 103.704, 0.704, 15360, 0, 103.704, 106.715, 3.011, 752, 106.715, 109.719, 3.004, 22528, 0, 109.719, 110.708, 0.989, 3300, 110.708, 111.362, 0.654, 14336, 0,     8.362,
 104, 3, 104, 104, 104.663, 0.663, 14336, 0, 104.663, 107.7, 3.037, 733, 107.7, 110.748, 3.048, 22528, 0, 110.748, 111.736, 0.988, 3300, 111.736, 112.395, 0.659, 14336, 0,     8.395,
 105, 3, 105, 105, 105.658, 0.658, 14336, 0, 105.658, 108.661, 3.004, 719, 108.661, 111.726, 3.065, 21504, 0, 111.726, 112.682, 0.957, 3150, 112.682, 113.336, 0.654, 14336, 0,     8.336,
 106, 3, 106, 106, 106.797, 0.797, 17408, 0, 106.797, 109.853, 3.056, 895, 109.853, 112.94, 3.087, 26624, 0, 112.94, 114.106, 1.166, 3900, 114.106, 114.899, 0.793, 17408, 0,     8.899,
 107, 3, 107, 107, 107.573, 0.573, 12288, 0, 107.573, 110.66, 3.087, 606, 110.66, 113.778, 3.118, 18432, 0, 113.778, 114.906, 1.128, 2700, 114.906, 115.47, 0.564, 12288, 0,     8.470,
 108, 3, 108, 108, 108.611, 0.611, 13312, 0, 108.611, 111.563, 2.952, 677, 111.563, 114.709, 3.146, 20480, 0, 114.709, 115.797, 1.088, 3000, 115.797, 116.404, 0.607, 13312, 0,     8.404,
 109, 3, 109, 109, 109.751, 0.751, 16384, 0, 109.751, 112.634, 2.884, 802, 112.634, 115.826, 3.192, 24576, 0, 115.826, 116.899, 1.073, 3600, 116.899, 117.646, 0.747, 16384, 0,     8.646,
 110, 3, 110, 110, 110.807, 0.807, 17408, 0, 110.807, 113.808, 3.001, 881, 113.808, 117.04, 3.232, 26624, 0, 117.04, 118.204, 1.164, 3900, 118.204, 119.001, 0.797, 17408, 0,     9.001,
 111, 3, 111, 111, 111.797, 0.797, 17408, 0, 111.797, 115.008, 3.211, 894, 115.008, 118.253, 3.245, 26624, 0, 118.253, 119.409, 1.157, 3900, 119.409, 120.203, 0.793, 17408, 0,     9.203,
 112, 3, 112, 112, 112.797, 0.797, 17408, 0, 112.797, 116.19, 3.393, 887, 116.19, 119.463, 3.273, 26624, 0, 119.463, 120.619, 1.156, 3900, 120.619, 121.413, 0.793, 17408, 0,     9.413,
 113, 3, 113, 113, 113.658, 0.658, 14336, 0, 113.658, 117.158, 3.501, 727, 117.158, 120.441, 3.282, 21504, 0, 120.441, 121.553, 1.113, 3150, 121.553, 122.207, 0.654, 14336, 0,     9.207,
 114, 3, 114, 114, 114.611, 0.611, 13312, 0, 114.611, 118.066, 3.455, 681, 118.066, 121.371, 3.305, 20480, 0, 121.371, 122.452, 1.08, 3000, 122.452, 123.059, 0.607, 13312, 0,     9.059,
 115, 3, 115, 115, 115.611, 0.611, 13312, 0, 115.611, 118.984, 3.373, 688, 118.984, 122.31, 3.326, 20480, 0, 122.31, 123.351, 1.041, 3000, 123.351, 123.966, 0.615, 13312, 0,     8.966,
