Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 20, 11, 20, 20, 20.62, 0.62, 9216, 0, 20.62, 21.525, 0.904, 455, 21.525, 22.491, 0.966, 13312, 0, 22.491, 23.406, 0.915, 1950, 23.406, 23.954, 0.548, 8192, 0,     3.954,
 21, 11, 21, 21, 21.761, 0.761, 11264, 0, 21.761, 22.918, 1.157, 579, 22.918, 24.079, 1.16, 17408, 0, 24.079, 25.223, 1.144, 2550, 25.223, 25.976, 0.753, 11264, 0,     4.976,
 22, 11, 22, 22, 22.552, 0.552, 8192, 0, 22.552, 23.764, 1.212, 423, 23.764, 24.904, 1.139, 12288, 0, 24.904, 26.023, 1.119, 1800, 26.023, 26.573, 0.55, 8192, 0,     4.573,
 23, 11, 23, 23, 23.689, 0.689, 10240, 0, 23.689, 24.861, 1.172, 543, 24.861, 25.996, 1.135, 16384, 0, 25.996, 27.09, 1.094, 2400, 27.09, 27.775, 0.685, 10240, 0,     4.775,
 24, 11, 24, 24, 24.552, 0.552, 8192, 0, 24.552, 25.691, 1.139, 415, 25.691, 26.815, 1.125, 12288, 0, 26.815, 27.89, 1.075, 1800, 27.89, 28.438, 0.548, 8192, 0,     4.438,
 25, 11, 25, 25, 25.555, 0.555, 8192, 0, 25.555, 26.509, 0.954, 402, 26.509, 27.642, 1.133, 12288, 0, 27.642, 28.699, 1.056, 1800, 28.699, 29.247, 0.548, 8192, 0,     4.247,
 26, 11, 26, 26, 26.689, 0.689, 10240, 0, 26.689, 27.729, 1.04, 521, 27.729, 28.753, 1.024, 15360, 0, 28.753, 29.756, 1.003, 2250, 29.756, 30.44, 0.685, 10240, 0,     4.440,
 27, 11, 27, 27, 27.552, 0.552, 8192, 0, 27.552, 28.548, 0.995, 410, 28.548, 29.572, 1.025, 12288, 0, 29.572, 30.572, 1, 1800, 30.572, 31.122, 0.55, 8192, 0,     4.122,
 28, 11, 28, 28, 28.757, 0.757, 11264, 0, 28.757, 29.889, 1.132, 564, 29.889, 30.981, 1.092, 16384, 0, 30.981, 32.062, 1.081, 2400, 32.062, 32.746, 0.685, 10240, 0,     4.746,
 29, 11, 29, 29, 29.689, 0.689, 10240, 0, 29.689, 30.91, 1.221, 511, 30.91, 32.01, 1.101, 15360, 0, 32.01, 33.071, 1.061, 2250, 33.071, 33.758, 0.686, 10240, 0,     4.758,
 30, 11, 30, 30, 30.762, 0.762, 11264, 0, 30.762, 32.09, 1.328, 591, 32.09, 33.25, 1.161, 17408, 0, 33.25, 34.38, 1.129, 2550, 34.38, 35.133, 0.753, 11264, 0,     5.133,
 31, 11, 31, 31, 31.757, 0.757, 11264, 0, 31.757, 33.262, 1.506, 587, 33.262, 34.428, 1.166, 17408, 0, 34.428, 35.579, 1.151, 2550, 35.579, 36.332, 0.753, 11264, 0,     5.332,
 32, 11, 32, 32, 32.63, 0.63, 9216, 0, 32.63, 34.177, 1.547, 457, 34.177, 35.319, 1.142, 13312, 0, 35.319, 36.453, 1.134, 1950, 36.453, 37.001, 0.548, 8192, 0,     5.001,
 33, 11, 33, 33, 33.556, 0.556, 8192, 0, 33.556, 34.993, 1.438, 409, 34.993, 36.14, 1.147, 12288, 0, 36.14, 37.263, 1.123, 1800, 37.263, 37.811, 0.548, 8192, 0,     4.811,
 34, 11, 34, 34, 34.699, 0.699, 10240, 0, 34.699, 36.032, 1.334, 520, 36.032, 37.165, 1.132, 15360, 0, 37.165, 38.273, 1.109, 2250, 38.273, 38.958, 0.685, 10240, 0,     4.958,
 35, 11, 35, 35, 35.757, 0.757, 11264, 0, 35.757, 37.165, 1.408, 566, 37.165, 38.332, 1.167, 17408, 0, 38.332, 39.457, 1.125, 2550, 39.457, 40.21, 0.753, 11264, 0,     5.210,
 36, 11, 36, 36, 36.757, 0.757, 11264, 0, 36.757, 38.273, 1.516, 553, 38.273, 39.424, 1.151, 16384, 0, 39.424, 40.53, 1.106, 2400, 40.53, 41.215, 0.685, 10240, 0,     5.215,
 37, 11, 37, 37, 37.62, 0.62, 9216, 0, 37.62, 39.221, 1.6, 470, 39.221, 40.379, 1.159, 14336, 0, 40.379, 41.476, 1.096, 2100, 41.476, 42.093, 0.617, 9216, 0,     5.093,
 38, 11, 38, 38, 38.629, 0.629, 9216, 0, 38.629, 40.202, 1.573, 491, 40.202, 41.335, 1.133, 14336, 0, 41.335, 42.427, 1.092, 2100, 42.427, 43.044, 0.617, 9216, 0,     5.044,
 39, 11, 39, 39, 39.552, 0.552, 8192, 0, 39.552, 41.032, 1.48, 413, 41.032, 42.154, 1.122, 12288, 0, 42.154, 43.228, 1.074, 1800, 43.228, 43.777, 0.548, 8192, 0,     4.777,
 40, 11, 40, 40, 40.757, 0.757, 11264, 0, 40.757, 42.188, 1.431, 578, 42.188, 43.348, 1.16, 17408, 0, 43.348, 44.48, 1.132, 2550, 44.48, 45.238, 0.758, 11264, 0,     5.238,
 41, 11, 41, 41, 41.621, 0.621, 9216, 0, 41.621, 43.1, 1.479, 455, 43.1, 44.238, 1.139, 13312, 0, 44.238, 45.356, 1.117, 1950, 45.356, 45.907, 0.551, 8192, 0,     4.907,
 42, 11, 42, 42, 42.761, 0.761, 11264, 0, 42.761, 44.238, 1.478, 569, 44.238, 45.403, 1.165, 17408, 0, 45.403, 46.536, 1.133, 2550, 46.536, 47.295, 0.758, 11264, 0,     5.295,
 43, 11, 43, 43, 43.757, 0.757, 11264, 0, 43.757, 45.388, 1.63, 574, 45.388, 46.564, 1.176, 17408, 0, 46.564, 47.689, 1.126, 2550, 47.689, 48.442, 0.753, 11264, 0,     5.442,
 44, 11, 44, 44, 44.757, 0.757, 11264, 0, 44.757, 46.556, 1.799, 578, 46.556, 47.724, 1.168, 17408, 0, 47.724, 48.861, 1.137, 2550, 48.861, 49.617, 0.756, 11264, 0,     5.617,
 45, 11, 45, 45, 45.689, 0.689, 10240, 0, 45.689, 47.62, 1.932, 530, 47.62, 48.751, 1.13, 15360, 0, 48.751, 49.872, 1.121, 2250, 49.872, 50.557, 0.685, 10240, 0,     5.557,
 46, 11, 46, 46, 46.689, 0.689, 10240, 0, 46.689, 48.679, 1.991, 530, 48.679, 49.774, 1.095, 15360, 0, 49.774, 50.872, 1.097, 2250, 50.872, 51.562, 0.69, 10240, 0,     5.562,
 47, 11, 47, 47, 47.62, 0.62, 9216, 0, 47.62, 49.649, 2.028, 481, 49.649, 50.731, 1.083, 14336, 0, 50.731, 51.817, 1.086, 2100, 51.817, 52.435, 0.618, 9216, 0,     5.435,
 48, 11, 48, 48, 48.553, 0.553, 8192, 0, 48.553, 50.495, 1.942, 424, 50.495, 51.55, 1.055, 12288, 0, 51.55, 52.617, 1.067, 1800, 52.617, 53.165, 0.548, 8192, 0,     5.165,
 49, 11, 49, 49, 49.621, 0.621, 9216, 0, 49.621, 51.407, 1.787, 454, 51.407, 52.443, 1.036, 13312, 0, 52.443, 53.489, 1.045, 1950, 53.489, 54.037, 0.548, 8192, 0,     5.037,
 50, 11, 50, 50, 50.552, 0.552, 8192, 0, 50.552, 52.233, 1.681, 411, 52.233, 53.272, 1.039, 12288, 0, 53.272, 54.288, 1.016, 1800, 54.288, 54.836, 0.548, 8192, 0,     4.836,
 51, 11, 51, 51, 51.62, 0.62, 9216, 0, 51.62, 53.202, 1.582, 476, 53.202, 54.228, 1.026, 14336, 0, 54.228, 55.231, 1.003, 2100, 55.231, 55.847, 0.616, 9216, 0,     4.847,
 52, 11, 52, 52, 52.554, 0.554, 8192, 0, 52.554, 54.099, 1.546, 445, 54.099, 55.116, 1.016, 13312, 0, 55.116, 56.11, 0.994, 1950, 56.11, 56.668, 0.558, 8192, 0,     4.668,
 53, 11, 53, 53, 53.629, 0.629, 9216, 0, 53.629, 55.086, 1.457, 493, 55.086, 56.08, 0.994, 14336, 0, 56.08, 57.043, 0.963, 2100, 57.043, 57.659, 0.616, 9216, 0,     4.659,
 54, 11, 54, 54, 54.757, 0.757, 11264, 0, 54.757, 56.268, 1.511, 589, 56.268, 57.431, 1.163, 17408, 0, 57.431, 58.556, 1.125, 2550, 58.556, 59.309, 0.753, 11264, 0,     5.309,
 55, 11, 55, 55, 55.764, 0.764, 11264, 0, 55.764, 57.431, 1.667, 580, 57.431, 58.592, 1.161, 17408, 0, 58.592, 59.731, 1.139, 2550, 59.731, 60.484, 0.753, 11264, 0,     5.484,
 56, 11, 56, 56, 56.689, 0.689, 10240, 0, 56.689, 58.451, 1.763, 505, 58.451, 59.62, 1.168, 15360, 0, 59.62, 60.741, 1.121, 2250, 60.741, 61.432, 0.691, 10240, 0,     5.432,
 57, 11, 57, 57, 57.552, 0.552, 8192, 0, 57.552, 59.267, 1.715, 406, 59.267, 60.439, 1.172, 12288, 0, 60.439, 61.541, 1.102, 1800, 61.541, 62.09, 0.549, 8192, 0,     5.090,
 58, 11, 58, 58, 58.699, 0.699, 10240, 0, 58.699, 60.363, 1.664, 549, 60.363, 61.531, 1.169, 16384, 0, 61.531, 62.608, 1.076, 2400, 62.608, 63.293, 0.685, 10240, 0,     5.293,
 59, 11, 59, 59, 59.757, 0.757, 11264, 0, 59.757, 61.494, 1.737, 560, 61.494, 62.628, 1.135, 16384, 0, 62.628, 63.686, 1.057, 2400, 63.686, 64.37, 0.685, 10240, 0,     5.370,
 60, 11, 60, 60, 60.621, 0.621, 9216, 0, 60.621, 62.474, 1.853, 488, 62.474, 63.584, 1.11, 14336, 0, 63.584, 64.618, 1.034, 2100, 64.618, 65.245, 0.626, 9216, 0,     5.245,
 61, 11, 61, 61, 61.552, 0.552, 8192, 0, 61.552, 63.292, 1.74, 400, 63.292, 64.404, 1.112, 12288, 0, 64.404, 65.42, 1.016, 1800, 65.42, 65.969, 0.549, 8192, 0,     4.969,
 62, 11, 62, 62, 62.552, 0.552, 8192, 0, 62.552, 64.102, 1.55, 403, 64.102, 65.223, 1.121, 12288, 0, 65.223, 66.231, 1.008, 1800, 66.231, 66.779, 0.548, 8192, 0,     4.779,
 63, 11, 63, 63, 63.552, 0.552, 8192, 0, 63.552, 64.967, 1.415, 432, 64.967, 66.042, 1.075, 12288, 0, 66.042, 67.03, 0.989, 1800, 67.03, 67.578, 0.548, 8192, 0,     4.578,
 64, 11, 64, 64, 64.765, 0.765, 11264, 0, 64.765, 66.098, 1.333, 566, 66.098, 67.19, 1.092, 16384, 0, 67.19, 68.264, 1.074, 2400, 68.264, 68.949, 0.685, 10240, 0,     4.949,
 65, 11, 65, 65, 65.758, 0.758, 11264, 0, 65.758, 67.2, 1.442, 550, 67.2, 68.292, 1.092, 16384, 0, 68.292, 69.362, 1.07, 2400, 69.362, 70.052, 0.69, 10240, 0,     5.052,
 66, 11, 66, 66, 66.689, 0.689, 10240, 0, 66.689, 68.284, 1.596, 542, 68.284, 69.387, 1.103, 16384, 0, 69.387, 70.459, 1.072, 2400, 70.459, 71.145, 0.686, 10240, 0,     5.145,
 67, 11, 67, 67, 67.62, 0.62, 9216, 0, 67.62, 69.251, 1.63, 482, 69.251, 70.349, 1.098, 14336, 0, 70.349, 71.411, 1.062, 2100, 71.411, 72.033, 0.622, 9216, 0,     5.033,
 68, 11, 68, 68, 68.761, 0.761, 11264, 0, 68.761, 70.414, 1.653, 578, 70.414, 71.574, 1.161, 17408, 0, 71.574, 72.709, 1.134, 2550, 72.709, 73.462, 0.753, 11264, 0,     5.462,
 69, 11, 69, 69, 69.76, 0.76, 11264, 0, 69.76, 71.568, 1.807, 576, 71.568, 72.735, 1.167, 17408, 0, 72.735, 73.873, 1.138, 2550, 73.873, 74.632, 0.759, 11264, 0,     5.632,
 70, 11, 70, 70, 70.62, 0.62, 9216, 0, 70.62, 72.527, 1.907, 477, 72.527, 73.69, 1.163, 14336, 0, 73.69, 74.806, 1.116, 2100, 74.806, 75.429, 0.622, 9216, 0,     5.429,
 71, 11, 71, 71, 71.555, 0.555, 8192, 0, 71.555, 73.424, 1.869, 446, 73.424, 74.58, 1.156, 13312, 0, 74.58, 75.679, 1.1, 1950, 75.679, 76.229, 0.549, 8192, 0,     5.229,
 72, 11, 72, 72, 72.689, 0.689, 10240, 0, 72.689, 74.472, 1.784, 525, 74.472, 75.603, 1.131, 15360, 0, 75.603, 76.679, 1.076, 2250, 76.679, 77.364, 0.685, 10240, 0,     5.364,
 73, 11, 73, 73, 73.555, 0.555, 8192, 0, 73.555, 75.324, 1.769, 420, 75.324, 76.423, 1.099, 12288, 0, 76.423, 77.479, 1.056, 1800, 77.479, 78.027, 0.548, 8192, 0,     5.027,
 74, 11, 74, 74, 74.62, 0.62, 9216, 0, 74.62, 76.329, 1.708, 496, 76.329, 77.378, 1.05, 14336, 0, 77.378, 78.423, 1.045, 2100, 78.423, 79.04, 0.616, 9216, 0,     5.040,
 75, 11, 75, 75, 75.629, 0.629, 9216, 0, 75.629, 77.244, 1.614, 458, 77.244, 78.266, 1.022, 13312, 0, 78.266, 79.297, 1.031, 1950, 79.297, 79.846, 0.549, 8192, 0,     4.846,
 76, 11, 76, 76, 76.761, 0.761, 11264, 0, 76.761, 78.434, 1.674, 594, 78.434, 79.6, 1.165, 17408, 0, 79.6, 80.733, 1.133, 2550, 80.733, 81.488, 0.755, 11264, 0,     5.488,
 77, 11, 77, 77, 77.62, 0.62, 9216, 0, 77.62, 79.443, 1.823, 498, 79.443, 80.563, 1.12, 14336, 0, 80.563, 81.666, 1.103, 2100, 81.666, 82.282, 0.617, 9216, 0,     5.282,
 78, 11, 78, 78, 78.757, 0.757, 11264, 0, 78.757, 80.599, 1.842, 578, 80.599, 81.759, 1.16, 17408, 0, 81.759, 82.89, 1.131, 2550, 82.89, 83.643, 0.753, 11264, 0,     5.643,
 79, 11, 79, 79, 79.62, 0.62, 9216, 0, 79.62, 81.582, 1.962, 488, 81.582, 82.715, 1.133, 14336, 0, 82.715, 83.832, 1.117, 2100, 83.832, 84.448, 0.616, 9216, 0,     5.448,
 80, 11, 80, 80, 80.757, 0.757, 11264, 0, 80.757, 82.719, 1.961, 569, 82.719, 83.882, 1.164, 17408, 0, 83.882, 85.016, 1.134, 2550, 85.016, 85.773, 0.757, 11264, 0,     5.773,
 81, 11, 81, 81, 81.757, 0.757, 11264, 0, 81.757, 83.844, 2.087, 563, 83.844, 84.982, 1.138, 16384, 0, 84.982, 86.092, 1.11, 2400, 86.092, 86.777, 0.685, 10240, 0,     5.777,
 82, 11, 82, 82, 82.62, 0.62, 9216, 0, 82.62, 84.752, 2.132, 455, 84.752, 85.878, 1.126, 13312, 0, 85.878, 86.973, 1.095, 1950, 86.973, 87.521, 0.548, 8192, 0,     5.521,
 83, 11, 83, 83, 83.62, 0.62, 9216, 0, 83.62, 85.73, 2.11, 490, 85.73, 86.844, 1.114, 14336, 0, 86.844, 87.912, 1.068, 2100, 87.912, 88.533, 0.621, 9216, 0,     5.533,
 84, 11, 84, 84, 84.757, 0.757, 11264, 0, 84.757, 86.89, 2.134, 578, 86.89, 88.051, 1.161, 17408, 0, 88.051, 89.202, 1.151, 2550, 89.202, 89.955, 0.753, 11264, 0,     5.955,
 85, 11, 85, 85, 85.761, 0.761, 11264, 0, 85.761, 88.017, 2.256, 556, 88.017, 89.143, 1.126, 16384, 0, 89.143, 90.269, 1.125, 2400, 90.269, 90.954, 0.686, 10240, 0,     5.954,
 86, 11, 86, 86, 86.555, 0.555, 8192, 0, 86.555, 88.845, 2.29, 415, 88.845, 89.963, 1.118, 12288, 0, 89.963, 91.081, 1.118, 1800, 91.081, 91.637, 0.556, 8192, 0,     5.637,
 87, 11, 87, 87, 87.552, 0.552, 8192, 0, 87.552, 89.709, 2.156, 427, 89.709, 90.783, 1.074, 12288, 0, 90.783, 91.881, 1.098, 1800, 91.881, 92.431, 0.55, 8192, 0,     5.431,
 88, 11, 88, 88, 88.689, 0.689, 10240, 0, 88.689, 90.74, 2.052, 513, 90.74, 91.807, 1.066, 15360, 0, 91.807, 92.881, 1.075, 2250, 92.881, 93.566, 0.684, 10240, 0,     5.566,
 89, 11, 89, 89, 89.552, 0.552, 8192, 0, 89.552, 91.565, 2.013, 409, 91.565, 92.626, 1.06, 12288, 0, 92.626, 93.684, 1.058, 1800, 93.684, 94.232, 0.548, 8192, 0,     5.232,
 90, 11, 90, 90, 90.691, 0.691, 10240, 0, 90.691, 92.621, 1.93, 527, 92.621, 93.65, 1.029, 15360, 0, 93.65, 94.693, 1.043, 2250, 94.693, 95.378, 0.685, 10240, 0,     5.378,
 91, 11, 91, 91, 91.689, 0.689, 10240, 0, 91.689, 93.674, 1.985, 527, 93.674, 94.701, 1.027, 15360, 0, 94.701, 95.693, 0.992, 2250, 95.693, 96.377, 0.685, 10240, 0,     5.377,
 92, 11, 92, 92, 92.552, 0.552, 8192, 0, 92.552, 94.494, 1.941, 410, 94.494, 95.52, 1.027, 12288, 0, 95.52, 96.492, 0.972, 1800, 96.492, 97.047, 0.554, 8192, 0,     5.047,
 93, 11, 93, 93, 93.552, 0.552, 8192, 0, 93.552, 95.377, 1.825, 438, 95.377, 96.418, 1.041, 13312, 0, 96.418, 97.373, 0.956, 1950, 97.373, 97.928, 0.554, 8192, 0,     4.928,
 94, 11, 94, 94, 94.765, 0.765, 11264, 0, 94.765, 96.512, 1.747, 564, 96.512, 97.605, 1.093, 16384, 0, 97.605, 98.672, 1.067, 2400, 98.672, 99.359, 0.687, 10240, 0,     5.359,
 95, 11, 95, 95, 95.63, 0.63, 9216, 0, 95.63, 97.45, 1.82, 463, 97.45, 98.493, 1.043, 13312, 0, 98.493, 99.545, 1.052, 1950, 99.545, 100.1, 0.555, 8192, 0,     5.100,
 96, 11, 96, 96, 96.552, 0.552, 8192, 0, 96.552, 98.303, 1.75, 427, 98.303, 99.312, 1.009, 12288, 0, 99.312, 100.35, 1.038, 1800, 100.35, 100.898, 0.548, 8192, 0,     4.898,
 97, 11, 97, 97, 97.758, 0.758, 11264, 0, 97.758, 99.51, 1.753, 599, 99.51, 100.677, 1.167, 17408, 0, 100.677, 101.811, 1.133, 2550, 101.811, 102.563, 0.753, 11264, 0,     5.563,
 98, 11, 98, 98, 98.69, 0.69, 10240, 0, 98.69, 100.519, 1.829, 503, 100.519, 101.705, 1.186, 15360, 0, 101.705, 102.822, 1.117, 2250, 102.822, 103.507, 0.685, 10240, 0,     5.507,
 99, 11, 99, 99, 99.552, 0.552, 8192, 0, 99.552, 101.412, 1.86, 447, 101.412, 102.595, 1.183, 13312, 0, 102.595, 103.689, 1.094, 1950, 103.689, 104.237, 0.548, 8192, 0,     5.237,
 100, 11, 100, 100, 100.621, 0.621, 9216, 0, 100.621, 102.333, 1.713, 457, 102.333, 103.483, 1.149, 13312, 0, 103.483, 104.556, 1.073, 1950, 104.556, 105.114, 0.558, 8192, 0,     5.114,
 101, 11, 101, 101, 101.761, 0.761, 11264, 0, 101.761, 103.496, 1.735, 582, 103.496, 104.657, 1.161, 17408, 0, 104.657, 105.792, 1.135, 2550, 105.792, 106.545, 0.753, 11264, 0,     5.545,
 102, 11, 102, 102, 102.689, 0.689, 10240, 0, 102.689, 104.586, 1.896, 545, 104.586, 105.749, 1.164, 16384, 0, 105.749, 106.864, 1.115, 2400, 106.864, 107.558, 0.693, 10240, 0,     5.558,
 103, 11, 103, 103, 103.689, 0.689, 10240, 0, 103.689, 105.682, 1.993, 546, 105.682, 106.842, 1.159, 16384, 0, 106.842, 107.946, 1.105, 2400, 107.946, 108.631, 0.685, 10240, 0,     5.631,
 104, 11, 104, 104, 104.62, 0.62, 9216, 0, 104.62, 106.593, 1.973, 453, 106.593, 107.729, 1.136, 13312, 0, 107.729, 108.812, 1.083, 1950, 108.812, 109.367, 0.555, 8192, 0,     5.367,
 105, 11, 105, 105, 105.699, 0.699, 10240, 0, 105.699, 107.665, 1.966, 537, 107.665, 108.821, 1.157, 16384, 0, 108.821, 109.879, 1.057, 2400, 109.879, 110.563, 0.685, 10240, 0,     5.563,
 106, 11, 106, 106, 106.699, 0.699, 10240, 0, 106.699, 108.705, 2.006, 517, 108.705, 109.848, 1.144, 15360, 0, 109.848, 110.882, 1.034, 2250, 110.882, 111.571, 0.688, 10240, 0,     5.571,
 107, 11, 107, 107, 107.689, 0.689, 10240, 0, 107.689, 109.751, 2.062, 519, 109.751, 110.872, 1.122, 15360, 0, 110.872, 111.9, 1.027, 2250, 111.9, 112.584, 0.685, 10240, 0,     5.584,
 108, 11, 108, 108, 108.621, 0.621, 9216, 0, 108.621, 110.708, 2.087, 479, 110.708, 111.828, 1.12, 14336, 0, 111.828, 112.835, 1.007, 2100, 112.835, 113.451, 0.616, 9216, 0,     5.451,
 109, 11, 109, 109, 109.699, 0.699, 10240, 0, 109.699, 111.766, 2.067, 527, 111.766, 112.852, 1.086, 15360, 0, 112.852, 113.862, 1.011, 2250, 113.862, 114.548, 0.685, 10240, 0,     5.548,
 110, 11, 110, 110, 110.689, 0.689, 10240, 0, 110.689, 112.77, 2.082, 503, 112.77, 113.876, 1.105, 15360, 0, 113.876, 114.877, 1.002, 2250, 114.877, 115.562, 0.685, 10240, 0,     5.562,
 111, 11, 111, 111, 111.757, 0.757, 11264, 0, 111.757, 113.886, 2.128, 556, 113.886, 114.984, 1.098, 16384, 0, 114.984, 116.042, 1.058, 2400, 116.042, 116.727, 0.685, 10240, 0,     5.727,
 112, 11, 112, 112, 112.757, 0.757, 11264, 0, 112.757, 115.008, 2.251, 562, 115.008, 116.1, 1.092, 16384, 0, 116.1, 117.158, 1.058, 2400, 117.158, 117.846, 0.687, 10240, 0,     5.846,
 113, 11, 113, 113, 113.699, 0.699, 10240, 0, 113.699, 116.062, 2.363, 521, 116.062, 117.124, 1.062, 15360, 0, 117.124, 118.17, 1.046, 2250, 118.17, 118.854, 0.685, 10240, 0,     5.854,
 114, 11, 114, 114, 114.621, 0.621, 9216, 0, 114.621, 117.001, 2.38, 467, 117.001, 118.082, 1.081, 14336, 0, 118.082, 119.103, 1.021, 2100, 119.103, 119.719, 0.616, 9216, 0,     5.719,
 115, 11, 115, 115, 115.689, 0.689, 10240, 0, 115.689, 118.082, 2.393, 540, 118.082, 119.174, 1.092, 16384, 0, 119.174, 120.247, 1.073, 2400, 120.247, 120.94, 0.693, 10240, 0,     5.940,
