Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 17, 1, 17, 17, 18.475, 1.475, 11264, 0, 18.475, 19.457, 0.981, 886, 19.457, 20.121, 0.665, 5120, 0, 20.121, 21.225, 1.104, 500, 21.225, 21.405, 0.179, 2048, 0, 21.405, 21.6, 0.196, 400, 21.6, 21.647, 0.047, 1024, 0,     4.647,
 18, 1, 18, 18, 19.474, 1.474, 12288, 0, 19.474, 20.488, 1.014, 1018, 20.488, 21.556, 1.068, 6144, 0, 21.556, 22.596, 1.04, 600, 22.596, 22.867, 0.271, 3072, 0, 22.867, 23.128, 0.261, 600, 23.128, 23.226, 0.098, 2048, 0,     5.226,
 19, 1, 19, 19, 20.586, 1.586, 11264, 0, 20.586, 21.467, 0.881, 883, 21.467, 22.319, 0.852, 5120, 0, 22.319, 23.354, 1.035, 500, 23.354, 23.492, 0.138, 2048, 0, 23.492, 23.64, 0.148, 400, 23.64, 23.686, 0.046, 1024, 0,     4.686,
 20, 1, 20, 20, 21.623, 1.623, 10240, 0, 21.623, 22.649, 1.026, 875, 22.649, 23.324, 0.674, 5120, 0, 23.324, 24.258, 0.935, 500, 24.258, 24.406, 0.148, 2048, 0, 24.406, 24.568, 0.161, 400, 24.568, 24.614, 0.046, 1024, 0,     4.614,
 21, 1, 21, 21, 22.443, 1.443, 10240, 0, 22.443, 23.498, 1.055, 853, 23.498, 24.369, 0.871, 5120, 0, 24.369, 25.35, 0.981, 500, 25.35, 25.481, 0.131, 2048, 0, 25.481, 25.621, 0.139, 400, 25.621, 25.677, 0.056, 1024, 0,     4.677,
 22, 1, 22, 22, 23.246, 1.246, 11264, 0, 23.246, 24.666, 1.42, 957, 24.666, 25.321, 0.655, 5120, 0, 25.321, 26.162, 0.841, 500, 26.162, 26.326, 0.165, 2048, 0, 26.326, 26.504, 0.177, 400, 26.504, 26.553, 0.049, 1024, 0,     4.553,
 23, 1, 23, 23, 24.002, 1.002, 10240, 0, 24.002, 25.656, 1.654, 867, 25.656, 26.41, 0.755, 5120, 0, 26.41, 27.42, 1.01, 500, 27.42, 27.579, 0.158, 2048, 0, 27.579, 27.725, 0.146, 400, 27.725, 27.773, 0.048, 1024, 0,     4.773,
 24, 1, 24, 24, 25.107, 1.107, 11264, 0, 25.107, 26.623, 1.516, 892, 26.623, 27.328, 0.705, 5120, 0, 27.328, 28.253, 0.925, 500, 28.253, 28.437, 0.184, 2048, 0, 28.437, 28.584, 0.147, 400, 28.584, 28.627, 0.044, 1024, 0,     4.627,
 25, 1, 25, 25, 25.81, 0.81, 9216, 0, 25.81, 27.448, 1.637, 751, 27.448, 28.019, 0.571, 4096, 0, 28.019, 29.142, 1.123, 400, 29.142, 29.295, 0.153, 2048, 0, 29.295, 29.454, 0.159, 400, 29.454, 29.502, 0.048, 1024, 0,     4.502,
 26, 1, 26, 26, 26.92, 0.92, 11264, 0, 26.92, 28.318, 1.399, 900, 28.318, 29.331, 1.012, 5120, 0, 29.331, 30.266, 0.936, 500, 30.266, 30.472, 0.206, 2048, 0, 30.472, 30.636, 0.164, 400, 30.636, 30.696, 0.06, 1024, 0,     4.696,
 27, 1, 27, 27, 28.111, 1.111, 13312, 0, 28.111, 29.699, 1.589, 1041, 29.699, 30.931, 1.231, 6144, 0, 30.931, 31.982, 1.052, 600, 31.982, 32.203, 0.22, 3072, 0, 32.203, 32.466, 0.263, 600, 32.466, 32.584, 0.118, 2048, 0,     5.584,
 28, 1, 28, 28, 28.852, 0.852, 9216, 0, 28.852, 30.784, 1.932, 795, 30.784, 31.527, 0.743, 4096, 0, 31.527, 32.576, 1.05, 400, 32.576, 32.723, 0.146, 2048, 0, 32.723, 32.884, 0.161, 400, 32.884, 32.925, 0.041, 1024, 0,     4.925,
 29, 1, 29, 29, 29.816, 0.816, 9216, 0, 29.816, 31.616, 1.8, 749, 31.616, 32.189, 0.573, 4096, 0, 32.189, 33.169, 0.98, 400, 33.169, 33.343, 0.174, 2048, 0, 33.343, 33.504, 0.161, 400, 33.504, 33.56, 0.056, 1024, 0,     4.560,
 30, 1, 30, 30, 30.998, 0.998, 12288, 0, 30.998, 32.625, 1.626, 1027, 32.625, 33.414, 0.79, 6144, 0, 33.414, 34.37, 0.955, 600, 34.37, 34.601, 0.231, 3072, 0, 34.601, 34.88, 0.279, 600, 34.88, 34.973, 0.093, 2048, 0,     4.973,
 31, 1, 31, 31, 32.139, 1.139, 12288, 0, 32.139, 33.611, 1.473, 1010, 33.611, 34.703, 1.092, 6144, 0, 34.703, 35.721, 1.018, 600, 35.721, 35.942, 0.221, 3072, 0, 35.942, 36.252, 0.31, 600, 36.252, 36.352, 0.1, 2048, 0,     5.352,
 32, 1, 32, 32, 33.289, 1.289, 12288, 0, 33.289, 34.709, 1.42, 1022, 34.709, 35.756, 1.047, 6144, 0, 35.756, 36.895, 1.138, 600, 36.895, 37.149, 0.255, 3072, 0, 37.149, 37.445, 0.296, 600, 37.445, 37.545, 0.101, 2048, 0,     5.545,
 33, 1, 33, 33, 34.293, 1.293, 11264, 0, 34.293, 35.742, 1.449, 929, 35.742, 36.472, 0.729, 5120, 0, 36.472, 37.706, 1.234, 500, 37.706, 37.874, 0.168, 2048, 0, 37.874, 38.032, 0.158, 400, 38.032, 38.085, 0.053, 1024, 0,     5.085,
 34, 1, 34, 34, 35.258, 1.258, 12288, 0, 35.258, 36.763, 1.506, 1028, 36.763, 37.665, 0.902, 6144, 0, 37.665, 38.847, 1.183, 600, 38.847, 39.067, 0.22, 3072, 0, 39.067, 39.335, 0.267, 600, 39.335, 39.419, 0.084, 2048, 0,     5.419,
 35, 1, 35, 35, 36.259, 1.259, 11264, 0, 36.259, 37.654, 1.395, 930, 37.654, 38.492, 0.837, 5120, 0, 38.492, 39.668, 1.176, 500, 39.668, 39.865, 0.197, 2048, 0, 39.865, 40.058, 0.193, 400, 40.058, 40.116, 0.059, 1024, 0,     5.116,
 36, 1, 36, 36, 37.117, 1.117, 11264, 0, 37.117, 38.67, 1.553, 894, 38.67, 39.419, 0.749, 5120, 0, 39.419, 40.666, 1.247, 500, 40.666, 40.888, 0.223, 2048, 0, 40.888, 41.12, 0.232, 400, 41.12, 41.179, 0.059, 1024, 0,     5.179,
 37, 1, 37, 37, 37.824, 0.824, 9216, 0, 37.824, 39.465, 1.641, 758, 39.465, 40.255, 0.79, 4096, 0, 40.255, 41.641, 1.385, 400, 41.641, 41.792, 0.151, 2048, 0, 41.792, 41.993, 0.2, 400, 41.993, 42.052, 0.059, 1024, 0,     5.052,
 38, 1, 38, 38, 38.747, 0.747, 10240, 0, 38.747, 40.337, 1.591, 846, 40.337, 41.212, 0.874, 5120, 0, 41.212, 42.489, 1.277, 500, 42.489, 42.67, 0.181, 2048, 0, 42.67, 42.866, 0.196, 400, 42.866, 42.908, 0.041, 1024, 0,     4.908,
 39, 1, 39, 39, 39.804, 0.804, 9216, 0, 39.804, 41.168, 1.364, 758, 41.168, 41.831, 0.662, 4096, 0, 41.831, 43.161, 1.33, 400, 43.161, 43.311, 0.15, 2048, 0, 43.311, 43.51, 0.199, 400, 43.51, 43.565, 0.055, 1024, 0,     4.565,
 40, 1, 40, 40, 41.258, 1.258, 12288, 0, 41.258, 42.207, 0.949, 1004, 42.207, 43.051, 0.844, 6144, 0, 43.051, 44.193, 1.142, 600, 44.193, 44.462, 0.269, 3072, 0, 44.462, 44.743, 0.281, 600, 44.743, 44.83, 0.087, 2048, 0,     4.830,
 41, 1, 41, 41, 42.013, 1.013, 10240, 0, 42.013, 43.015, 1.002, 802, 43.015, 43.721, 0.706, 5120, 0, 43.721, 45.043, 1.322, 500, 45.043, 45.214, 0.171, 2048, 0, 45.214, 45.381, 0.166, 400, 45.381, 45.446, 0.066, 1024, 0,     4.446,
 42, 1, 42, 42, 42.911, 0.911, 12288, 0, 42.911, 44.244, 1.332, 1004, 44.244, 45.096, 0.853, 6144, 0, 45.096, 46.041, 0.944, 600, 46.041, 46.266, 0.225, 3072, 0, 46.266, 46.595, 0.329, 600, 46.595, 46.728, 0.133, 2048, 0,     4.728,
 43, 1, 43, 43, 43.879, 0.879, 9216, 0, 43.879, 44.967, 1.088, 730, 44.967, 45.766, 0.799, 4096, 0, 45.766, 46.646, 0.88, 400, 46.646, 46.828, 0.181, 2048, 0, 46.828, 47.007, 0.179, 400, 47.007, 47.072, 0.065, 1024, 0,     4.072,
 44, 1, 44, 44, 45.22, 1.22, 11264, 0, 45.22, 46.232, 1.012, 889, 46.232, 46.95, 0.718, 5120, 0, 46.95, 47.761, 0.811, 500, 47.761, 47.925, 0.164, 2048, 0, 47.925, 48.102, 0.178, 400, 48.102, 48.15, 0.047, 1024, 0,     4.150,
 45, 1, 45, 45, 46.145, 1.145, 10240, 0, 46.145, 47.036, 0.891, 850, 47.036, 47.903, 0.867, 5120, 0, 47.903, 48.627, 0.724, 500, 48.627, 48.766, 0.139, 2048, 0, 48.766, 48.934, 0.168, 400, 48.934, 49, 0.066, 1024, 0,     4.000,
 46, 1, 46, 46, 46.926, 0.926, 9216, 0, 46.926, 47.773, 0.847, 768, 47.773, 48.465, 0.692, 4096, 0, 48.465, 49.222, 0.758, 400, 49.222, 49.372, 0.15, 2048, 0, 49.372, 49.522, 0.149, 400, 49.522, 49.573, 0.051, 1024, 0,     3.573,
 47, 1, 47, 47, 48.516, 1.516, 12288, 0, 48.516, 49.707, 1.191, 1027, 49.707, 50.587, 0.88, 6144, 0, 50.587, 51.706, 1.119, 600, 51.706, 51.928, 0.222, 3072, 0, 51.928, 52.148, 0.22, 600, 52.148, 52.24, 0.093, 2048, 0,     5.240,
 48, 1, 48, 48, 49.596, 1.596, 9216, 0, 49.596, 50.62, 1.024, 767, 50.62, 51.38, 0.76, 4096, 0, 51.38, 52.293, 0.913, 400, 52.293, 52.452, 0.158, 2048, 0, 52.452, 52.598, 0.147, 400, 52.598, 52.643, 0.045, 1024, 0,     4.643,
 49, 1, 49, 49, 50.563, 1.563, 9216, 0, 50.563, 51.374, 0.812, 733, 51.374, 52.171, 0.796, 4096, 0, 52.171, 52.898, 0.728, 400, 52.898, 53.072, 0.173, 2048, 0, 53.072, 53.282, 0.211, 400, 53.282, 53.345, 0.063, 1024, 0,     4.345,
 50, 1, 50, 50, 51.666, 1.666, 13312, 0, 51.666, 52.847, 1.181, 1041, 52.847, 53.856, 1.009, 6144, 0, 53.856, 54.916, 1.06, 600, 54.916, 55.152, 0.236, 3072, 0, 55.152, 55.385, 0.233, 600, 55.385, 55.513, 0.128, 2048, 0,     5.513,
 51, 1, 51, 51, 52.392, 1.392, 9216, 0, 52.392, 53.707, 1.315, 776, 53.707, 54.41, 0.703, 4096, 0, 54.41, 55.653, 1.243, 400, 55.653, 55.813, 0.16, 2048, 0, 55.813, 56.017, 0.204, 400, 56.017, 56.092, 0.075, 1024, 0,     5.092,
 52, 1, 52, 52, 53.475, 1.475, 12288, 0, 53.475, 54.686, 1.211, 986, 54.686, 55.512, 0.826, 6144, 0, 55.512, 56.676, 1.164, 600, 56.676, 56.973, 0.297, 3072, 0, 56.973, 57.222, 0.249, 600, 57.222, 57.324, 0.102, 2048, 0,     5.324,
 53, 1, 53, 53, 54.242, 1.242, 8192, 0, 54.242, 55.387, 1.145, 707, 55.387, 56.256, 0.869, 4096, 0, 56.256, 57.439, 1.183, 400, 57.439, 57.602, 0.164, 2048, 0, 57.602, 57.782, 0.179, 400, 57.782, 57.826, 0.044, 1024, 0,     4.826,
 54, 1, 54, 54, 55.153, 1.153, 10240, 0, 55.153, 56.173, 1.02, 864, 56.173, 57.221, 1.047, 5120, 0, 57.221, 58.27, 1.05, 500, 58.27, 58.407, 0.136, 2048, 0, 58.407, 58.583, 0.176, 400, 58.583, 58.633, 0.05, 1024, 0,     4.633,
 55, 1, 55, 55, 55.976, 0.976, 9216, 0, 55.976, 56.936, 0.959, 785, 56.936, 57.901, 0.965, 4096, 0, 57.901, 58.932, 1.031, 400, 58.932, 59.096, 0.165, 2048, 0, 59.096, 59.306, 0.21, 400, 59.306, 59.348, 0.041, 1024, 0,     4.348,
 56, 1, 56, 56, 56.889, 0.889, 10240, 0, 56.889, 57.752, 0.863, 834, 57.752, 58.621, 0.869, 5120, 0, 58.621, 59.892, 1.271, 500, 59.892, 60.05, 0.158, 2048, 0, 60.05, 60.215, 0.166, 400, 60.215, 60.271, 0.056, 1024, 0,     4.271,
 57, 1, 57, 57, 57.795, 0.795, 10240, 0, 57.795, 58.653, 0.858, 874, 58.653, 59.306, 0.654, 5120, 0, 59.306, 60.782, 1.475, 500, 60.782, 60.934, 0.152, 2048, 0, 60.934, 61.101, 0.167, 400, 61.101, 61.15, 0.049, 1024, 0,     4.150,
 58, 1, 58, 58, 58.796, 0.796, 10240, 0, 58.796, 59.67, 0.874, 842, 59.67, 60.504, 0.834, 5120, 0, 60.504, 61.743, 1.239, 500, 61.743, 61.96, 0.216, 2048, 0, 61.96, 62.15, 0.19, 400, 62.15, 62.195, 0.045, 1024, 0,     4.195,
 59, 1, 59, 59, 60.057, 1.057, 10240, 0, 60.057, 60.908, 0.851, 815, 60.908, 61.885, 0.977, 5120, 0, 61.885, 62.701, 0.816, 500, 62.701, 62.857, 0.156, 2048, 0, 62.857, 63.01, 0.153, 400, 63.01, 63.055, 0.044, 1024, 0,     4.055,
 60, 1, 60, 60, 60.857, 0.857, 11264, 0, 60.857, 61.821, 0.964, 909, 61.821, 62.547, 0.725, 5120, 0, 62.547, 63.571, 1.025, 500, 63.571, 63.766, 0.194, 2048, 0, 63.766, 63.927, 0.162, 400, 63.927, 63.977, 0.049, 1024, 0,     3.977,
 61, 1, 61, 61, 61.893, 0.893, 11264, 0, 61.893, 62.871, 0.978, 918, 62.871, 63.606, 0.735, 5120, 0, 63.606, 64.493, 0.886, 500, 64.493, 64.632, 0.14, 2048, 0, 64.632, 64.784, 0.152, 400, 64.784, 64.835, 0.051, 1024, 0,     3.835,
 62, 1, 62, 62, 62.986, 0.986, 11264, 0, 62.986, 63.954, 0.968, 946, 63.954, 64.698, 0.744, 5120, 0, 64.698, 65.466, 0.768, 500, 65.466, 65.69, 0.224, 2048, 0, 65.69, 65.851, 0.161, 400, 65.851, 65.896, 0.045, 1024, 0,     3.896,
 63, 1, 63, 63, 64.081, 1.081, 11264, 0, 64.081, 64.995, 0.914, 883, 64.995, 65.772, 0.777, 5120, 0, 65.772, 66.556, 0.784, 500, 66.556, 66.782, 0.226, 2048, 0, 66.782, 66.974, 0.192, 400, 66.974, 67.027, 0.053, 1024, 0,     4.027,
 64, 1, 64, 64, 64.778, 0.778, 8192, 0, 64.778, 65.678, 0.9, 708, 65.678, 66.367, 0.69, 4096, 0, 66.367, 67.181, 0.814, 400, 67.181, 67.353, 0.172, 2048, 0, 67.353, 67.539, 0.186, 400, 67.539, 67.611, 0.072, 1024, 0,     3.611,
 65, 1, 65, 65, 65.899, 0.899, 12288, 0, 65.899, 66.949, 1.05, 1012, 66.949, 67.803, 0.853, 6144, 0, 67.803, 68.795, 0.993, 600, 68.795, 69.042, 0.247, 3072, 0, 69.042, 69.318, 0.276, 600, 69.318, 69.409, 0.091, 2048, 0,     4.409,
 66, 1, 66, 66, 67.28, 1.28, 13312, 0, 67.28, 68.384, 1.104, 1055, 68.384, 69.236, 0.852, 6144, 0, 69.236, 70.327, 1.091, 600, 70.327, 70.528, 0.201, 3072, 0, 70.528, 70.805, 0.276, 600, 70.805, 70.897, 0.093, 2048, 0,     4.897,
 67, 1, 67, 67, 68.457, 1.457, 12288, 0, 68.457, 69.437, 0.979, 1019, 69.437, 70.578, 1.142, 6144, 0, 70.578, 71.823, 1.245, 600, 71.823, 72.051, 0.228, 3072, 0, 72.051, 72.292, 0.241, 600, 72.292, 72.386, 0.094, 2048, 0,     5.386,
 68, 1, 68, 68, 69.507, 1.507, 11264, 0, 69.507, 70.727, 1.22, 932, 70.727, 71.465, 0.738, 5120, 0, 71.465, 72.751, 1.286, 500, 72.751, 72.887, 0.135, 2048, 0, 72.887, 73.091, 0.204, 400, 73.091, 73.132, 0.042, 1024, 0,     5.132,
 69, 1, 69, 69, 70.371, 1.371, 10240, 0, 70.371, 71.843, 1.472, 826, 71.843, 72.759, 0.917, 5120, 0, 72.759, 73.608, 0.849, 500, 73.608, 73.757, 0.149, 2048, 0, 73.757, 73.936, 0.179, 400, 73.936, 73.98, 0.044, 1024, 0,     4.980,
 70, 1, 70, 70, 71.547, 1.547, 12288, 0, 71.547, 72.814, 1.267, 1016, 72.814, 73.62, 0.806, 6144, 0, 73.62, 74.639, 1.019, 600, 74.639, 74.852, 0.213, 3072, 0, 74.852, 75.154, 0.302, 600, 75.154, 75.254, 0.1, 2048, 0,     5.254,
 71, 1, 71, 71, 72.707, 1.707, 12288, 0, 72.707, 73.805, 1.098, 1032, 73.805, 74.748, 0.943, 6144, 0, 74.748, 75.653, 0.906, 600, 75.653, 75.878, 0.225, 3072, 0, 75.878, 76.138, 0.26, 600, 76.138, 76.223, 0.085, 2048, 0,     5.223,
 72, 1, 72, 72, 73.795, 1.795, 10240, 0, 73.795, 74.815, 1.02, 869, 74.815, 75.595, 0.78, 5120, 0, 75.595, 76.632, 1.037, 500, 76.632, 76.778, 0.145, 2048, 0, 76.778, 76.943, 0.165, 400, 76.943, 76.994, 0.051, 1024, 0,     4.994,
 73, 1, 73, 73, 75.158, 2.158, 12288, 0, 75.158, 76.116, 0.958, 964, 76.116, 77.103, 0.987, 6144, 0, 77.103, 78.077, 0.974, 600, 78.077, 78.305, 0.228, 3072, 0, 78.305, 78.689, 0.384, 600, 78.689, 78.784, 0.096, 2048, 0,     5.784,
 74, 1, 74, 74, 75.939, 1.939, 11264, 0, 75.939, 77.01, 1.071, 905, 77.01, 78.09, 1.079, 5120, 0, 78.09, 79.068, 0.979, 500, 79.068, 79.216, 0.147, 2048, 0, 79.216, 79.458, 0.242, 400, 79.458, 79.51, 0.052, 1024, 0,     5.510,
 75, 1, 75, 75, 76.923, 1.923, 13312, 0, 76.923, 78.124, 1.202, 1045, 78.124, 78.962, 0.837, 6144, 0, 78.962, 80.028, 1.067, 600, 80.028, 80.239, 0.21, 3072, 0, 80.239, 80.483, 0.245, 600, 80.483, 80.569, 0.086, 2048, 0,     5.569,
 76, 1, 76, 76, 77.705, 1.705, 11264, 0, 77.705, 79.169, 1.464, 943, 79.169, 79.994, 0.824, 5120, 0, 79.994, 80.979, 0.985, 500, 80.979, 81.144, 0.166, 2048, 0, 81.144, 81.303, 0.159, 400, 81.303, 81.349, 0.046, 1024, 0,     5.349,
 77, 1, 77, 77, 78.836, 1.836, 12288, 0, 78.836, 80.141, 1.305, 974, 80.141, 81.048, 0.907, 6144, 0, 81.048, 82.077, 1.03, 600, 82.077, 82.305, 0.228, 3072, 0, 82.305, 82.557, 0.252, 600, 82.557, 82.664, 0.107, 2048, 0,     5.664,
 78, 1, 78, 78, 79.489, 1.489, 8192, 0, 79.489, 80.894, 1.405, 715, 80.894, 81.822, 0.927, 4096, 0, 81.822, 83.02, 1.198, 400, 83.02, 83.22, 0.2, 2048, 0, 83.22, 83.39, 0.17, 400, 83.39, 83.468, 0.078, 1024, 0,     5.468,
 79, 1, 79, 79, 80.442, 1.442, 11264, 0, 80.442, 81.883, 1.441, 900, 81.883, 82.61, 0.727, 5120, 0, 82.61, 83.833, 1.223, 500, 83.833, 83.97, 0.137, 2048, 0, 83.97, 84.152, 0.182, 400, 84.152, 84.199, 0.047, 1024, 0,     5.199,
 80, 1, 80, 80, 81.513, 1.513, 12288, 0, 81.513, 83.104, 1.591, 973, 83.104, 83.945, 0.841, 6144, 0, 83.945, 84.841, 0.896, 600, 84.841, 85.057, 0.216, 3072, 0, 85.057, 85.378, 0.322, 600, 85.378, 85.499, 0.121, 2048, 0,     5.499,
 81, 1, 81, 81, 82.385, 1.385, 11264, 0, 82.385, 84.066, 1.681, 896, 84.066, 84.737, 0.671, 5120, 0, 84.737, 85.599, 0.862, 500, 85.599, 85.736, 0.136, 2048, 0, 85.736, 85.943, 0.207, 400, 85.943, 85.984, 0.042, 1024, 0,     4.984,
 82, 1, 82, 82, 83.246, 1.246, 11264, 0, 83.246, 85.309, 2.064, 947, 85.309, 86.029, 0.72, 5120, 0, 86.029, 86.982, 0.953, 500, 86.982, 87.136, 0.154, 2048, 0, 87.136, 87.304, 0.168, 400, 87.304, 87.352, 0.048, 1024, 0,     5.352,
 83, 1, 83, 83, 84.159, 1.159, 12288, 0, 84.159, 86.317, 2.158, 970, 86.317, 87.267, 0.95, 6144, 0, 87.267, 88.248, 0.982, 600, 88.248, 88.46, 0.212, 3072, 0, 88.46, 88.756, 0.295, 600, 88.756, 88.838, 0.082, 2048, 0,     5.838,
 84, 1, 84, 84, 85.198, 1.198, 12288, 0, 85.198, 87.321, 2.123, 975, 87.321, 88.555, 1.234, 6144, 0, 88.555, 89.639, 1.084, 600, 89.639, 89.846, 0.207, 3072, 0, 89.846, 90.108, 0.261, 600, 90.108, 90.222, 0.115, 2048, 0,     6.222,
 85, 1, 85, 85, 86.307, 1.307, 12288, 0, 86.307, 88.468, 2.162, 999, 88.468, 89.643, 1.175, 6144, 0, 89.643, 90.749, 1.106, 600, 90.749, 90.949, 0.2, 3072, 0, 90.949, 91.162, 0.214, 600, 91.162, 91.293, 0.131, 2048, 0,     6.293,
