Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 67, 5, 67, 67, 67.975, 0.975, 12288, 0, 67.975, 69.173, 1.198, 602, 69.173, 70.225, 1.053, 18432, 0, 70.225, 97.334, 27.108, 1440, 97.334, 98.257, 0.924, 9216, 0, 98.257, 98.951, 0.693, 1350, 98.951, 99.83, 0.88, 6144, 0, 99.83, 100.296, 0.466, 600, 100.296, 100.517, 0.221, 3072, 0,    33.517,
 68, 5, 68, 68, 69.113, 1.113, 14336, 0, 69.113, 70.315, 1.203, 738, 70.315, 71.451, 1.136, 22528, 0, 71.451, 99.033, 27.583, 1760, 99.033, 100.162, 1.129, 11264, 0, 100.162, 101.003, 0.841, 1650, 101.003, 102.031, 1.028, 7168, 0, 102.031, 102.563, 0.532, 700, 102.563, 102.785, 0.222, 3072, 0,    34.785,
 69, 5, 69, 69, 70.215, 1.215, 14336, 0, 70.215, 71.397, 1.182, 701, 71.397, 72.526, 1.129, 21504, 0, 72.526, 100.66, 28.134, 1680, 100.66, 101.686, 1.026, 10240, 0, 101.686, 102.464, 0.778, 1500, 102.464, 103.347, 0.884, 6144, 0, 103.347, 103.826, 0.479, 600, 103.826, 104.048, 0.221, 3072, 0,    35.048,
 70, 5, 70, 70, 71.397, 1.397, 15360, 0, 71.397, 72.566, 1.169, 759, 72.566, 73.698, 1.132, 22528, 0, 73.698, 102.358, 28.66, 1760, 102.358, 103.486, 1.128, 11264, 0, 103.486, 104.329, 0.843, 1650, 104.329, 105.355, 1.026, 7168, 0, 105.355, 105.893, 0.538, 700, 105.893, 106.122, 0.229, 3072, 0,    36.122,
 71, 5, 71, 71, 72.185, 1.185, 10240, 0, 72.185, 73.406, 1.222, 547, 73.406, 74.517, 1.111, 16384, 0, 74.517, 103.588, 29.072, 1280, 103.588, 104.41, 0.821, 8192, 0, 104.41, 105.027, 0.617, 1200, 105.027, 106.088, 1.061, 5120, 0, 106.088, 106.472, 0.384, 500, 106.472, 106.623, 0.151, 2048, 0,    35.623,
 72, 5, 72, 72, 73.209, 1.209, 13312, 0, 73.209, 74.423, 1.215, 662, 74.423, 75.49, 1.066, 19456, 0, 75.49, 105.052, 29.562, 1520, 105.052, 105.975, 0.924, 9216, 0, 105.975, 106.668, 0.692, 1350, 106.668, 107.553, 0.886, 6144, 0, 107.553, 108.03, 0.477, 600, 108.03, 108.251, 0.221, 3072, 0,    36.251,
 73, 5, 73, 73, 74.233, 1.233, 13312, 0, 74.233, 75.455, 1.222, 671, 75.455, 76.514, 1.059, 20480, 0, 76.514, 106.597, 30.082, 1600, 106.597, 107.623, 1.026, 10240, 0, 107.623, 108.396, 0.773, 1500, 108.396, 109.276, 0.88, 6144, 0, 109.276, 109.741, 0.465, 600, 109.741, 109.963, 0.222, 3072, 0,    36.963,
 74, 5, 74, 74, 75.178, 1.178, 12288, 0, 75.178, 76.402, 1.224, 609, 76.402, 77.436, 1.034, 18432, 0, 77.436, 107.987, 30.551, 1440, 107.987, 108.911, 0.924, 9216, 0, 108.911, 109.598, 0.688, 1350, 109.598, 110.478, 0.88, 6144, 0, 110.478, 110.94, 0.462, 600, 110.94, 111.161, 0.221, 3072, 0,    37.161,
 75, 5, 75, 75, 76.123, 1.123, 12288, 0, 76.123, 77.383, 1.26, 637, 77.383, 78.41, 1.027, 19456, 0, 78.41, 109.452, 31.042, 1520, 109.452, 110.376, 0.924, 9216, 0, 110.376, 111.076, 0.701, 1350, 111.076, 111.956, 0.88, 6144, 0, 111.956, 112.418, 0.461, 600, 112.418, 112.639, 0.221, 3072, 0,    37.639,
 76, 5, 76, 76, 76.911, 0.911, 10240, 0, 76.911, 78.208, 1.297, 531, 78.208, 79.178, 0.971, 15360, 0, 79.178, 110.606, 31.427, 1200, 110.606, 111.328, 0.722, 7168, 0, 111.328, 111.875, 0.547, 1050, 111.875, 112.542, 0.667, 4096, 0, 112.542, 112.85, 0.307, 400, 112.85, 112.998, 0.148, 2048, 0,    36.998,
 77, 5, 77, 77, 77.794, 0.794, 10240, 0, 77.794, 79.031, 1.238, 533, 79.031, 80.002, 0.971, 16384, 0, 80.002, 111.846, 31.844, 1280, 111.846, 112.669, 0.824, 8192, 0, 112.669, 113.285, 0.616, 1200, 113.285, 114.018, 0.733, 5120, 0, 114.018, 114.406, 0.388, 500, 114.406, 114.554, 0.148, 2048, 0,    37.554,
 78, 5, 78, 78, 78.794, 0.794, 10240, 0, 78.794, 79.837, 1.044, 520, 79.837, 80.77, 0.933, 15360, 0, 80.77, 113.016, 32.245, 1200, 113.016, 113.735, 0.719, 7168, 0, 113.735, 114.271, 0.536, 1050, 114.271, 114.866, 0.594, 4096, 0, 114.866, 115.186, 0.321, 400, 115.186, 115.335, 0.148, 2048, 0,    37.335,
 79, 5, 79, 79, 80.112, 1.112, 14336, 0, 80.112, 81.246, 1.133, 738, 81.246, 82.381, 1.135, 22528, 0, 82.381, 114.707, 32.327, 1760, 114.707, 115.836, 1.128, 11264, 0, 115.836, 116.693, 0.858, 1650, 116.693, 117.72, 1.026, 7168, 0, 117.72, 118.258, 0.538, 700, 118.258, 118.487, 0.229, 3072, 0,    39.487,
 80, 5, 80, 80, 81.215, 1.215, 14336, 0, 81.215, 82.366, 1.151, 729, 82.366, 83.456, 1.09, 21504, 0, 83.456, 116.322, 32.866, 1680, 116.322, 117.348, 1.026, 10240, 0, 117.348, 118.123, 0.775, 1500, 118.123, 119.003, 0.88, 6144, 0, 119.003, 119.468, 0.466, 600, 119.468, 119.69, 0.221, 3072, 0,    39.690,
 81, 5, 81, 81, 82.002, 1.002, 10240, 0, 82.002, 83.188, 1.185, 535, 83.188, 84.278, 1.09, 16384, 0, 84.278, 117.554, 33.277, 1280, 117.554, 118.384, 0.83, 8192, 0, 118.384, 118.999, 0.615, 1200, 118.999, 119.735, 0.736, 5120, 0, 119.735, 120.121, 0.386, 500, 120.121, 120.269, 0.148, 2048, 0,    39.269,
 82, 5, 82, 82, 82.951, 0.951, 12288, 0, 82.951, 84.168, 1.217, 638, 84.168, 85.251, 1.083, 19456, 0, 85.251, 119.019, 33.769, 1520, 119.019, 119.948, 0.929, 9216, 0, 119.948, 120.645, 0.697, 1350, 120.645, 121.525, 0.88, 6144, 0, 121.525, 122, 0.475, 600, 122, 122.221, 0.221, 3072, 0,    40.221,
 83, 5, 83, 83, 83.951, 0.951, 12288, 0, 83.951, 85.182, 1.231, 647, 85.182, 86.223, 1.042, 19456, 0, 86.223, 120.491, 34.267, 1520, 120.491, 121.417, 0.926, 9216, 0, 121.417, 122.122, 0.705, 1350, 122.122, 123.001, 0.88, 6144, 0, 123.001, 123.458, 0.457, 600, 123.458, 123.688, 0.23, 3072, 0,    40.688,
 84, 5, 84, 84, 85.115, 1.115, 14336, 0, 85.115, 86.262, 1.147, 700, 86.262, 87.346, 1.084, 21504, 0, 87.346, 122.106, 34.76, 1680, 122.106, 123.139, 1.033, 10240, 0, 123.139, 123.901, 0.762, 1500, 123.901, 124.781, 0.88, 6144, 0, 124.781, 125.249, 0.468, 600, 125.249, 125.471, 0.222, 3072, 0,    41.471,
 85, 5, 85, 85, 85.903, 0.903, 10240, 0, 85.903, 87.062, 1.159, 520, 87.062, 88.122, 1.06, 15360, 0, 88.122, 123.259, 35.137, 1200, 123.259, 123.978, 0.719, 7168, 0, 123.978, 124.507, 0.529, 1050, 124.507, 125.373, 0.866, 4096, 0, 125.373, 125.68, 0.307, 400, 125.68, 125.833, 0.153, 2048, 0,    40.833,
 86, 5, 86, 86, 86.794, 0.794, 10240, 0, 86.794, 87.883, 1.089, 533, 87.883, 88.941, 1.058, 16384, 0, 88.941, 124.494, 35.553, 1280, 124.494, 125.325, 0.831, 8192, 0, 125.325, 125.947, 0.623, 1200, 125.947, 126.681, 0.733, 5120, 0, 126.681, 127.079, 0.398, 500, 127.079, 127.227, 0.148, 2048, 0,    41.227,
 87, 5, 87, 87, 87.873, 0.873, 11264, 0, 87.873, 88.771, 0.899, 572, 88.771, 89.814, 1.042, 17408, 0, 89.814, 125.802, 35.989, 1360, 125.802, 126.624, 0.821, 8192, 0, 126.624, 127.231, 0.608, 1200, 127.231, 127.965, 0.733, 5120, 0, 127.965, 128.347, 0.382, 500, 128.347, 128.498, 0.151, 2048, 0,    41.498,
 88, 5, 88, 88, 88.951, 0.951, 12288, 0, 88.951, 89.921, 0.969, 631, 89.921, 90.854, 0.934, 18432, 0, 90.854, 127.191, 36.337, 1440, 127.191, 128.115, 0.924, 9216, 0, 128.115, 128.807, 0.692, 1350, 128.807, 129.693, 0.886, 6144, 0, 129.693, 130.154, 0.461, 600, 130.154, 130.375, 0.221, 3072, 0,    42.375,
 89, 5, 89, 89, 89.872, 0.872, 11264, 0, 89.872, 90.811, 0.939, 579, 90.811, 91.734, 0.923, 17408, 0, 91.734, 128.498, 36.764, 1360, 128.498, 129.32, 0.821, 8192, 0, 129.32, 129.937, 0.617, 1200, 129.937, 130.677, 0.741, 5120, 0, 130.677, 131.062, 0.384, 500, 131.062, 131.212, 0.15, 2048, 0,    42.212,
 90, 5, 90, 90, 91.188, 1.188, 15360, 0, 91.188, 92.385, 1.198, 768, 92.385, 93.565, 1.18, 23552, 0, 93.565, 130.275, 36.71, 1840, 130.275, 131.403, 1.128, 11264, 0, 131.403, 132.259, 0.857, 1650, 132.259, 133.287, 1.027, 7168, 0, 133.287, 133.823, 0.536, 700, 133.823, 134.046, 0.223, 3072, 0,    44.046,
 91, 5, 91, 91, 91.975, 0.975, 10240, 0, 91.975, 93.193, 1.218, 522, 93.193, 94.333, 1.14, 15360, 0, 94.333, 131.433, 37.1, 1200, 131.433, 132.161, 0.728, 7168, 0, 132.161, 132.798, 0.637, 1050, 132.798, 133.872, 1.074, 4096, 0, 133.872, 134.176, 0.304, 400, 134.176, 134.329, 0.153, 2048, 0,    43.329,
 92, 5, 92, 92, 93.03, 1.03, 13312, 0, 93.03, 94.249, 1.219, 687, 94.249, 95.357, 1.108, 20480, 0, 95.357, 132.972, 37.615, 1600, 132.972, 134.002, 1.03, 10240, 0, 134.002, 134.773, 0.771, 1500, 134.773, 135.653, 0.88, 6144, 0, 135.653, 136.129, 0.476, 600, 136.129, 136.356, 0.227, 3072, 0,    44.356,
 93, 5, 93, 93, 94.054, 1.054, 13312, 0, 94.054, 95.311, 1.257, 685, 95.311, 96.382, 1.071, 20480, 0, 96.382, 134.517, 38.135, 1600, 134.517, 135.542, 1.026, 10240, 0, 135.542, 136.311, 0.769, 1500, 136.311, 137.191, 0.88, 6144, 0, 137.191, 137.659, 0.468, 600, 137.659, 137.884, 0.225, 3072, 0,    44.884,
 94, 5, 94, 94, 95.156, 1.156, 14336, 0, 95.156, 96.392, 1.235, 702, 96.392, 97.476, 1.085, 21504, 0, 97.476, 136.143, 38.667, 1680, 136.143, 137.169, 1.026, 10240, 0, 137.169, 137.945, 0.776, 1500, 137.945, 138.827, 0.883, 6144, 0, 138.827, 139.297, 0.469, 600, 139.297, 139.528, 0.231, 3072, 0,    45.528,
 95, 5, 95, 95, 96.259, 1.259, 14336, 0, 96.259, 97.489, 1.23, 714, 97.489, 98.571, 1.083, 21504, 0, 98.571, 137.767, 39.196, 1680, 137.767, 138.797, 1.03, 10240, 0, 138.797, 139.573, 0.776, 1500, 139.573, 140.46, 0.887, 6144, 0, 140.46, 140.921, 0.461, 600, 140.921, 141.148, 0.227, 3072, 0,    46.148,
 96, 5, 96, 96, 97.441, 1.441, 15360, 0, 97.441, 98.684, 1.243, 778, 98.684, 99.87, 1.186, 23552, 0, 99.87, 139.543, 39.673, 1840, 139.543, 140.671, 1.128, 11264, 0, 140.671, 141.526, 0.854, 1650, 141.526, 142.557, 1.032, 7168, 0, 142.557, 143.095, 0.538, 700, 143.095, 143.324, 0.228, 3072, 0,    47.324,
 97, 5, 97, 97, 98.465, 1.465, 13312, 0, 98.465, 99.716, 1.251, 671, 99.716, 100.894, 1.179, 20480, 0, 100.894, 141.09, 40.196, 1600, 141.09, 142.119, 1.029, 10240, 0, 142.119, 142.9, 0.781, 1500, 142.9, 143.786, 0.886, 6144, 0, 143.786, 144.246, 0.461, 600, 144.246, 144.468, 0.221, 3072, 0,    47.468,
 98, 5, 98, 98, 99.253, 1.253, 10240, 0, 99.253, 100.524, 1.272, 521, 100.524, 101.669, 1.145, 15360, 0, 101.669, 142.251, 40.581, 1200, 142.251, 142.977, 0.726, 7168, 0, 142.977, 143.52, 0.544, 1050, 143.52, 144.372, 0.852, 4096, 0, 144.372, 144.68, 0.307, 400, 144.68, 144.828, 0.148, 2048, 0,    46.828,
 99, 5, 99, 99, 100.355, 1.355, 14336, 0, 100.355, 101.686, 1.33, 749, 101.686, 102.814, 1.129, 22528, 0, 102.814, 143.942, 41.128, 1760, 143.942, 145.075, 1.133, 11264, 0, 145.075, 145.921, 0.846, 1650, 145.921, 146.947, 1.026, 7168, 0, 146.947, 147.485, 0.538, 700, 147.485, 147.706, 0.221, 3072, 0,    48.706,
 100, 5, 100, 100, 101.15, 1.15, 10240, 0, 101.15, 102.497, 1.346, 528, 102.497, 103.582, 1.086, 15360, 0, 103.582, 145.096, 41.514, 1200, 145.096, 145.816, 0.72, 7168, 0, 145.816, 146.464, 0.648, 1050, 146.464, 147.541, 1.077, 4096, 0, 147.541, 147.85, 0.309, 400, 147.85, 148.002, 0.152, 2048, 0,    48.002,
 101, 5, 101, 101, 102.025, 1.025, 11264, 0, 102.025, 103.379, 1.354, 574, 103.379, 104.453, 1.074, 17408, 0, 104.453, 146.407, 41.955, 1360, 146.407, 147.228, 0.821, 8192, 0, 147.228, 147.839, 0.611, 1200, 147.839, 148.573, 0.734, 5120, 0, 148.573, 148.961, 0.388, 500, 148.961, 149.11, 0.148, 2048, 0,    48.110,
 102, 5, 102, 102, 103.206, 1.206, 15360, 0, 103.206, 104.543, 1.337, 757, 104.543, 105.672, 1.129, 22528, 0, 105.672, 148.103, 42.431, 1760, 148.103, 149.232, 1.129, 11264, 0, 149.232, 150.083, 0.851, 1650, 150.083, 151.114, 1.031, 7168, 0, 151.114, 151.651, 0.538, 700, 151.651, 151.875, 0.224, 3072, 0,    49.875,
 103, 5, 103, 103, 104.152, 1.152, 12288, 0, 104.152, 105.531, 1.38, 643, 105.531, 106.648, 1.116, 19456, 0, 106.648, 149.568, 42.921, 1520, 149.568, 150.492, 0.924, 9216, 0, 150.492, 151.196, 0.704, 1350, 151.196, 152.079, 0.883, 6144, 0, 152.079, 152.538, 0.459, 600, 152.538, 152.759, 0.221, 3072, 0,    49.759,
 104, 5, 104, 104, 105.333, 1.333, 15360, 0, 105.333, 106.698, 1.364, 759, 106.698, 107.826, 1.128, 22528, 0, 107.826, 151.278, 43.452, 1760, 151.278, 152.41, 1.132, 11264, 0, 152.41, 153.264, 0.854, 1650, 153.264, 154.291, 1.027, 7168, 0, 154.291, 154.831, 0.541, 700, 154.831, 155.057, 0.226, 3072, 0,    51.057,
 105, 5, 105, 105, 106.357, 1.357, 13312, 0, 106.357, 107.728, 1.371, 667, 107.728, 108.85, 1.122, 20480, 0, 108.85, 152.816, 43.966, 1600, 152.816, 153.843, 1.027, 10240, 0, 153.843, 154.612, 0.769, 1500, 154.612, 155.496, 0.884, 6144, 0, 155.496, 155.966, 0.47, 600, 155.966, 156.187, 0.221, 3072, 0,    51.187,
 106, 5, 106, 106, 107.381, 1.381, 13312, 0, 107.381, 108.78, 1.398, 678, 108.78, 109.88, 1.101, 20480, 0, 109.88, 154.373, 44.493, 1600, 154.373, 155.403, 1.03, 10240, 0, 155.403, 156.174, 0.771, 1500, 156.174, 157.057, 0.883, 6144, 0, 157.057, 157.524, 0.467, 600, 157.524, 157.748, 0.224, 3072, 0,    51.748,
 107, 5, 107, 107, 108.332, 1.332, 12288, 0, 108.332, 109.711, 1.379, 606, 109.711, 110.807, 1.096, 18432, 0, 110.807, 155.761, 44.953, 1440, 155.761, 156.684, 0.924, 9216, 0, 156.684, 157.392, 0.708, 1350, 157.392, 158.28, 0.888, 6144, 0, 158.28, 158.747, 0.467, 600, 158.747, 158.969, 0.221, 3072, 0,    51.969,
 108, 5, 108, 108, 109.356, 1.356, 13312, 0, 109.356, 110.731, 1.374, 660, 110.731, 111.784, 1.053, 19456, 0, 111.784, 157.238, 45.455, 1520, 157.238, 158.163, 0.924, 9216, 0, 158.163, 158.858, 0.696, 1350, 158.858, 159.738, 0.88, 6144, 0, 159.738, 160.218, 0.48, 600, 160.218, 160.446, 0.228, 3072, 0,    52.446,
 109, 5, 109, 109, 110.547, 1.547, 15360, 0, 110.547, 111.905, 1.358, 758, 111.905, 113.036, 1.131, 22528, 0, 113.036, 158.941, 45.905, 1760, 158.941, 160.071, 1.131, 11264, 0, 160.071, 160.937, 0.866, 1650, 160.937, 161.969, 1.032, 7168, 0, 161.969, 162.516, 0.547, 700, 162.516, 162.738, 0.221, 3072, 0,    53.738,
 110, 5, 110, 110, 111.334, 1.334, 10240, 0, 111.334, 112.723, 1.389, 532, 112.723, 113.804, 1.081, 15360, 0, 113.804, 160.095, 46.29, 1200, 160.095, 160.813, 0.719, 7168, 0, 160.813, 161.485, 0.671, 1050, 161.485, 162.554, 1.07, 4096, 0, 162.554, 162.857, 0.303, 400, 162.857, 163.006, 0.149, 2048, 0,    53.006,
 111, 5, 111, 111, 112.288, 1.288, 12288, 0, 112.288, 113.73, 1.442, 648, 113.73, 114.777, 1.047, 19456, 0, 114.777, 161.555, 46.778, 1520, 161.555, 162.487, 0.932, 9216, 0, 162.487, 163.19, 0.703, 1350, 163.19, 164.07, 0.88, 6144, 0, 164.07, 164.531, 0.461, 600, 164.531, 164.752, 0.221, 3072, 0,    53.752,
 112, 5, 112, 112, 113.154, 1.154, 11264, 0, 113.154, 114.594, 1.44, 557, 114.594, 115.596, 1.002, 16384, 0, 115.596, 162.795, 47.198, 1280, 162.795, 163.616, 0.821, 8192, 0, 163.616, 164.229, 0.613, 1200, 164.229, 164.963, 0.734, 5120, 0, 164.963, 165.347, 0.384, 500, 165.347, 165.495, 0.148, 2048, 0,    53.495,
 113, 5, 113, 113, 114.336, 1.336, 15360, 0, 114.336, 115.755, 1.42, 751, 115.755, 116.884, 1.128, 22528, 0, 116.884, 164.503, 47.62, 1760, 164.503, 165.632, 1.129, 11264, 0, 165.632, 166.491, 0.859, 1650, 166.491, 167.519, 1.028, 7168, 0, 167.519, 168.072, 0.553, 700, 168.072, 168.294, 0.222, 3072, 0,    55.294,
 114, 5, 114, 114, 115.37, 1.37, 13312, 0, 115.37, 116.773, 1.404, 657, 116.773, 117.86, 1.087, 19456, 0, 117.86, 165.984, 48.124, 1520, 165.984, 166.907, 0.924, 9216, 0, 166.907, 167.59, 0.683, 1350, 167.59, 168.475, 0.884, 6144, 0, 168.475, 168.936, 0.461, 600, 168.936, 169.158, 0.222, 3072, 0,    55.158,
 115, 5, 115, 115, 116.472, 1.472, 14336, 0, 116.472, 117.931, 1.458, 742, 117.931, 119.061, 1.131, 22528, 0, 119.061, 167.687, 48.625, 1760, 167.687, 168.815, 1.128, 11264, 0, 168.815, 169.681, 0.865, 1650, 169.681, 170.706, 1.026, 7168, 0, 170.706, 171.253, 0.546, 700, 171.253, 171.474, 0.221, 3072, 0,    56.474,
 116, 5, 116, 116, 117.343, 1.343, 11264, 0, 117.343, 118.831, 1.488, 586, 118.831, 119.938, 1.107, 17408, 0, 119.938, 168.994, 49.055, 1360, 168.994, 169.815, 0.821, 8192, 0, 169.815, 170.435, 0.62, 1200, 170.435, 171.438, 1.003, 5120, 0, 171.438, 171.823, 0.386, 500, 171.823, 171.972, 0.148, 2048, 0,    55.972,
 117, 5, 117, 117, 118.21, 1.21, 11264, 0, 118.21, 119.733, 1.524, 587, 119.733, 120.814, 1.081, 17408, 0, 120.814, 170.311, 49.497, 1360, 170.311, 171.136, 0.825, 8192, 0, 171.136, 171.764, 0.628, 1200, 171.764, 172.505, 0.741, 5120, 0, 172.505, 172.898, 0.393, 500, 172.898, 173.046, 0.148, 2048, 0,    56.046,
 118, 5, 118, 118, 119.241, 1.241, 13312, 0, 119.241, 120.751, 1.51, 662, 120.751, 121.786, 1.035, 19456, 0, 121.786, 171.782, 49.995, 1520, 171.782, 172.705, 0.923, 9216, 0, 172.705, 173.406, 0.701, 1350, 173.406, 174.29, 0.885, 6144, 0, 174.29, 174.756, 0.466, 600, 174.756, 174.98, 0.224, 3072, 0,    56.980,
 119, 5, 119, 119, 120.186, 1.186, 12288, 0, 120.186, 121.742, 1.555, 634, 121.742, 122.759, 1.018, 19456, 0, 122.759, 173.249, 50.49, 1520, 173.249, 174.173, 0.924, 9216, 0, 174.173, 174.861, 0.688, 1350, 174.861, 175.745, 0.884, 6144, 0, 175.745, 176.206, 0.461, 600, 176.206, 176.429, 0.223, 3072, 0,    57.429,
 120, 5, 120, 120, 121.289, 1.289, 14336, 0, 121.289, 122.864, 1.575, 729, 122.864, 123.949, 1.085, 21504, 0, 123.949, 174.873, 50.924, 1680, 174.873, 175.899, 1.026, 10240, 0, 175.899, 176.676, 0.776, 1500, 176.676, 177.555, 0.88, 6144, 0, 177.555, 178.03, 0.475, 600, 178.03, 178.261, 0.231, 3072, 0,    58.261,
 121, 5, 121, 121, 122.47, 1.47, 15360, 0, 122.47, 124.047, 1.577, 762, 124.047, 125.184, 1.137, 22528, 0, 125.184, 176.574, 51.39, 1760, 176.574, 177.702, 1.129, 11264, 0, 177.702, 178.544, 0.842, 1650, 178.544, 179.578, 1.034, 7168, 0, 179.578, 180.118, 0.541, 700, 180.118, 180.347, 0.228, 3072, 0,    59.347,
 122, 5, 122, 122, 123.494, 1.494, 13312, 0, 123.494, 125.065, 1.57, 662, 125.065, 126.165, 1.1, 19456, 0, 126.165, 178.04, 51.875, 1520, 178.04, 178.964, 0.924, 9216, 0, 178.964, 179.656, 0.692, 1350, 179.656, 180.535, 0.88, 6144, 0, 180.535, 180.992, 0.456, 600, 180.992, 181.218, 0.227, 3072, 0,    59.218,
 123, 5, 123, 123, 124.282, 1.282, 10240, 0, 124.282, 125.901, 1.618, 532, 125.901, 126.933, 1.032, 15360, 0, 126.933, 179.199, 52.266, 1200, 179.199, 179.926, 0.727, 7168, 0, 179.926, 180.461, 0.536, 1050, 180.461, 181.12, 0.659, 4096, 0, 181.12, 181.421, 0.301, 400, 181.421, 181.57, 0.148, 2048, 0,    58.570,
 124, 5, 124, 124, 125.227, 1.227, 12288, 0, 125.227, 126.85, 1.623, 613, 126.85, 127.859, 1.009, 18432, 0, 127.859, 180.582, 52.724, 1440, 180.582, 181.506, 0.923, 9216, 0, 181.506, 182.2, 0.695, 1350, 182.2, 183.08, 0.88, 6144, 0, 183.08, 183.547, 0.467, 600, 183.547, 183.768, 0.221, 3072, 0,    59.768,
 125, 5, 125, 125, 126.094, 1.094, 11264, 0, 126.094, 127.754, 1.66, 582, 127.754, 128.729, 0.976, 17408, 0, 128.729, 181.893, 53.164, 1360, 181.893, 182.717, 0.823, 8192, 0, 182.717, 183.34, 0.623, 1200, 183.34, 184.073, 0.734, 5120, 0, 184.073, 184.46, 0.387, 500, 184.46, 184.609, 0.149, 2048, 0,    59.609,
 126, 5, 126, 126, 127.118, 1.118, 13312, 0, 127.118, 128.797, 1.679, 666, 128.797, 129.823, 1.026, 20480, 0, 129.823, 183.437, 53.614, 1600, 183.437, 184.463, 1.026, 10240, 0, 184.463, 185.229, 0.766, 1500, 185.229, 186.109, 0.88, 6144, 0, 186.109, 186.575, 0.466, 600, 186.575, 186.797, 0.222, 3072, 0,    60.797,
 127, 5, 127, 127, 127.905, 0.905, 10240, 0, 127.905, 129.651, 1.746, 545, 129.651, 130.642, 0.991, 16384, 0, 130.642, 184.667, 54.025, 1280, 184.667, 185.489, 0.821, 8192, 0, 185.489, 186.111, 0.622, 1200, 186.111, 186.844, 0.733, 5120, 0, 186.844, 187.228, 0.385, 500, 187.228, 187.385, 0.157, 2048, 0,    60.385,
 128, 5, 128, 128, 128.951, 0.951, 12288, 0, 128.951, 130.603, 1.651, 619, 130.603, 131.564, 0.961, 18432, 0, 131.564, 186.061, 54.497, 1440, 186.061, 186.984, 0.924, 9216, 0, 186.984, 187.681, 0.697, 1350, 187.681, 188.561, 0.88, 6144, 0, 188.561, 189.03, 0.469, 600, 189.03, 189.251, 0.221, 3072, 0,    61.251,
 129, 5, 129, 129, 129.872, 0.872, 11264, 0, 129.872, 131.453, 1.58, 551, 131.453, 132.383, 0.93, 16384, 0, 132.383, 187.304, 54.921, 1280, 187.304, 188.126, 0.822, 8192, 0, 188.126, 188.744, 0.618, 1200, 188.744, 189.477, 0.733, 5120, 0, 189.477, 189.861, 0.384, 500, 189.861, 190.014, 0.153, 2048, 0,    61.014,
 130, 5, 130, 130, 131.03, 1.03, 13312, 0, 131.03, 132.475, 1.445, 660, 132.475, 133.455, 0.98, 19456, 0, 133.455, 188.778, 55.323, 1520, 188.778, 189.708, 0.93, 9216, 0, 189.708, 190.404, 0.696, 1350, 190.404, 191.284, 0.88, 6144, 0, 191.284, 191.751, 0.467, 600, 191.751, 191.972, 0.221, 3072, 0,    61.972,
 131, 5, 131, 131, 132.133, 1.133, 14336, 0, 132.133, 133.554, 1.42, 702, 133.554, 134.631, 1.077, 21504, 0, 134.631, 190.394, 55.763, 1680, 190.394, 191.427, 1.034, 10240, 0, 191.427, 192.201, 0.773, 1500, 192.201, 193.082, 0.881, 6144, 0, 193.082, 193.55, 0.468, 600, 193.55, 193.772, 0.221, 3072, 0,    62.772,
 132, 5, 132, 132, 133.078, 1.078, 12288, 0, 133.078, 134.537, 1.458, 635, 134.537, 135.604, 1.067, 19456, 0, 135.604, 191.855, 56.251, 1520, 191.855, 192.778, 0.924, 9216, 0, 192.778, 193.48, 0.702, 1350, 193.48, 194.362, 0.882, 6144, 0, 194.362, 194.823, 0.461, 600, 194.823, 195.048, 0.225, 3072, 0,    63.048,
 133, 5, 133, 133, 133.866, 0.866, 10240, 0, 133.866, 135.355, 1.489, 525, 135.355, 136.378, 1.023, 15360, 0, 136.378, 193.007, 56.629, 1200, 193.007, 193.726, 0.719, 7168, 0, 193.726, 194.269, 0.543, 1050, 194.269, 194.956, 0.686, 4096, 0, 194.956, 195.269, 0.313, 400, 195.269, 195.417, 0.148, 2048, 0,    62.417,
 134, 5, 134, 134, 135.109, 1.109, 14336, 0, 135.109, 136.458, 1.349, 706, 136.458, 137.535, 1.077, 21504, 0, 137.535, 194.623, 57.088, 1680, 194.623, 195.656, 1.033, 10240, 0, 195.656, 196.429, 0.773, 1500, 196.429, 197.31, 0.881, 6144, 0, 197.31, 197.769, 0.459, 600, 197.769, 197.99, 0.221, 3072, 0,    63.990,
 135, 5, 135, 135, 136.133, 1.133, 13312, 0, 136.133, 137.486, 1.353, 660, 137.486, 138.508, 1.022, 19456, 0, 138.508, 196.084, 57.576, 1520, 196.084, 197.011, 0.928, 9216, 0, 197.011, 197.704, 0.693, 1350, 197.704, 198.584, 0.88, 6144, 0, 198.584, 199.05, 0.466, 600, 199.05, 199.271, 0.222, 3072, 0,    64.271,
