Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 1, 10, 10, 10.844, 0.844, 9216, 0, 10.844, 12.026, 1.182, 774, 12.026, 12.711, 0.685, 4096, 0, 12.711, 13.092, 0.381, 400, 13.092, 13.263, 0.171, 2048, 0, 13.263, 13.437, 0.174, 400, 13.437, 13.491, 0.054, 1024, 0,     3.491,
 11, 1, 11, 11, 11.844, 0.844, 9216, 0, 11.844, 12.898, 1.054, 768, 12.898, 13.583, 0.685, 4096, 0, 13.583, 13.963, 0.381, 400, 13.963, 14.142, 0.179, 2048, 0, 14.142, 14.314, 0.172, 400, 14.314, 14.369, 0.055, 1024, 0,     3.369,
 12, 1, 12, 12, 13.216, 1.216, 13312, 0, 13.216, 14.401, 1.184, 1044, 14.401, 15.426, 1.025, 6144, 0, 15.426, 15.971, 0.545, 600, 15.971, 16.227, 0.256, 3072, 0, 16.227, 16.503, 0.276, 600, 16.503, 16.611, 0.108, 2048, 0,     4.611,
 13, 1, 13, 13, 14.333, 1.333, 12288, 0, 14.333, 15.55, 1.217, 1012, 15.55, 16.576, 1.026, 6144, 0, 16.576, 17.126, 0.55, 600, 17.126, 17.382, 0.256, 3072, 0, 17.382, 17.657, 0.275, 600, 17.657, 17.764, 0.108, 2048, 0,     4.764,
 14, 1, 14, 14, 15.176, 1.176, 9216, 0, 15.176, 16.383, 1.206, 726, 16.383, 17.259, 0.876, 4096, 0, 17.259, 17.627, 0.368, 400, 17.627, 17.797, 0.171, 2048, 0, 17.797, 17.981, 0.183, 400, 17.981, 18.035, 0.054, 1024, 0,     4.035,
 15, 1, 15, 15, 16.296, 1.296, 12288, 0, 16.296, 17.571, 1.275, 1033, 17.571, 18.597, 1.026, 6144, 0, 18.597, 19.145, 0.548, 600, 19.145, 19.401, 0.256, 3072, 0, 19.401, 19.677, 0.275, 600, 19.677, 19.785, 0.108, 2048, 0,     4.785,
 16, 1, 16, 16, 17.32, 1.32, 11264, 0, 17.32, 18.595, 1.275, 900, 18.595, 19.456, 0.86, 5120, 0, 19.456, 19.909, 0.453, 500, 19.909, 20.08, 0.171, 2048, 0, 20.08, 20.273, 0.193, 400, 20.273, 20.329, 0.055, 1024, 0,     4.329,
 17, 1, 17, 17, 18.344, 1.344, 11264, 0, 18.344, 19.601, 1.257, 886, 19.601, 20.463, 0.862, 5120, 0, 20.463, 20.917, 0.454, 500, 20.917, 21.088, 0.171, 2048, 0, 21.088, 21.265, 0.177, 400, 21.265, 21.325, 0.059, 1024, 0,     4.325,
 18, 1, 18, 18, 19.462, 1.462, 12288, 0, 19.462, 20.768, 1.306, 1018, 20.768, 21.793, 1.026, 6144, 0, 21.793, 22.347, 0.554, 600, 22.347, 22.603, 0.256, 3072, 0, 22.603, 22.889, 0.286, 600, 22.889, 22.997, 0.108, 2048, 0,     4.997,
 19, 1, 19, 19, 20.486, 1.486, 11264, 0, 20.486, 21.783, 1.297, 883, 21.783, 22.647, 0.865, 5120, 0, 22.647, 23.106, 0.459, 500, 23.106, 23.285, 0.179, 2048, 0, 23.285, 23.462, 0.177, 400, 23.462, 23.516, 0.054, 1024, 0,     4.516,
 20, 1, 20, 20, 21.416, 1.416, 10240, 0, 21.416, 22.789, 1.372, 875, 22.789, 23.647, 0.858, 5120, 0, 23.647, 24.103, 0.456, 500, 24.103, 24.274, 0.171, 2048, 0, 24.274, 24.465, 0.191, 400, 24.465, 24.519, 0.054, 1024, 0,     4.519,
 21, 1, 21, 21, 22.347, 1.347, 10240, 0, 22.347, 23.76, 1.412, 853, 23.76, 24.615, 0.855, 5120, 0, 24.615, 25.074, 0.459, 500, 25.074, 25.245, 0.171, 2048, 0, 25.245, 25.421, 0.176, 400, 25.421, 25.481, 0.06, 1024, 0,     4.481,
 22, 1, 22, 22, 23.372, 1.372, 11264, 0, 23.372, 24.854, 1.482, 957, 24.854, 25.71, 0.856, 5120, 0, 25.71, 26.173, 0.463, 500, 26.173, 26.344, 0.171, 2048, 0, 26.344, 26.525, 0.182, 400, 26.525, 26.579, 0.054, 1024, 0,     4.579,
 23, 1, 23, 23, 24.303, 1.303, 10240, 0, 24.303, 25.844, 1.541, 867, 25.844, 26.7, 0.855, 5120, 0, 26.7, 27.146, 0.446, 500, 27.146, 27.318, 0.172, 2048, 0, 27.318, 27.505, 0.188, 400, 27.505, 27.559, 0.054, 1024, 0,     4.559,
 24, 1, 24, 24, 25.327, 1.327, 11264, 0, 25.327, 26.86, 1.533, 892, 26.86, 27.715, 0.856, 5120, 0, 27.715, 28.168, 0.453, 500, 28.168, 28.342, 0.174, 2048, 0, 28.342, 28.535, 0.193, 400, 28.535, 28.591, 0.056, 1024, 0,     4.591,
 25, 1, 25, 25, 26.165, 1.165, 9216, 0, 26.165, 27.712, 1.548, 751, 27.712, 28.398, 0.685, 4096, 0, 28.398, 28.762, 0.364, 400, 28.762, 28.933, 0.171, 2048, 0, 28.933, 29.109, 0.176, 400, 29.109, 29.169, 0.06, 1024, 0,     4.169,
 26, 1, 26, 26, 27.189, 1.189, 11264, 0, 27.189, 28.742, 1.554, 900, 28.742, 29.597, 0.855, 5120, 0, 29.597, 30.065, 0.468, 500, 30.065, 30.246, 0.181, 2048, 0, 30.246, 30.433, 0.188, 400, 30.433, 30.492, 0.058, 1024, 0,     4.492,
 27, 1, 27, 27, 28.399, 1.399, 13312, 0, 28.399, 29.926, 1.528, 1041, 29.926, 30.952, 1.026, 6144, 0, 30.952, 31.506, 0.553, 600, 31.506, 31.768, 0.263, 3072, 0, 31.768, 32.033, 0.264, 600, 32.033, 32.141, 0.108, 2048, 0,     5.141,
 28, 1, 28, 28, 29.236, 1.236, 9216, 0, 29.236, 30.845, 1.609, 795, 30.845, 31.637, 0.791, 4096, 0, 31.637, 32, 0.363, 400, 32, 32.17, 0.171, 2048, 0, 32.17, 32.359, 0.189, 400, 32.359, 32.413, 0.054, 1024, 0,     4.413,
 29, 1, 29, 29, 30.074, 1.074, 9216, 0, 30.074, 31.705, 1.631, 749, 31.705, 32.39, 0.684, 4096, 0, 32.39, 32.755, 0.365, 400, 32.755, 32.929, 0.174, 2048, 0, 32.929, 33.111, 0.182, 400, 33.111, 33.165, 0.054, 1024, 0,     4.165,
 30, 1, 30, 30, 31.192, 1.192, 12288, 0, 31.192, 32.873, 1.682, 1027, 32.873, 33.901, 1.027, 6144, 0, 33.901, 34.447, 0.547, 600, 34.447, 34.703, 0.256, 3072, 0, 34.703, 34.987, 0.284, 600, 34.987, 35.105, 0.117, 2048, 0,     5.105,
 31, 1, 31, 31, 32.309, 1.309, 12288, 0, 32.309, 34.025, 1.716, 1010, 34.025, 35.057, 1.032, 6144, 0, 35.057, 35.611, 0.554, 600, 35.611, 35.867, 0.256, 3072, 0, 35.867, 36.143, 0.277, 600, 36.143, 36.251, 0.108, 2048, 0,     5.251,
 32, 1, 32, 32, 33.426, 1.426, 12288, 0, 33.426, 35.185, 1.759, 1022, 35.185, 36.211, 1.026, 6144, 0, 36.211, 36.758, 0.547, 600, 36.758, 37.014, 0.256, 3072, 0, 37.014, 37.287, 0.272, 600, 37.287, 37.395, 0.108, 2048, 0,     5.395,
 33, 1, 33, 33, 34.45, 1.45, 11264, 0, 34.45, 36.245, 1.795, 929, 36.245, 37.1, 0.855, 5120, 0, 37.1, 37.552, 0.452, 500, 37.552, 37.723, 0.171, 2048, 0, 37.723, 37.905, 0.182, 400, 37.905, 37.959, 0.054, 1024, 0,     4.959,
 34, 1, 34, 34, 35.567, 1.567, 12288, 0, 35.567, 37.421, 1.854, 1028, 37.421, 38.447, 1.026, 6144, 0, 38.447, 38.995, 0.548, 600, 38.995, 39.251, 0.256, 3072, 0, 39.251, 39.532, 0.282, 600, 39.532, 39.64, 0.108, 2048, 0,     5.640,
 35, 1, 35, 35, 36.591, 1.591, 11264, 0, 36.591, 38.477, 1.887, 930, 38.477, 39.342, 0.865, 5120, 0, 39.342, 39.797, 0.454, 500, 39.797, 39.971, 0.174, 2048, 0, 39.971, 40.144, 0.174, 400, 40.144, 40.198, 0.054, 1024, 0,     5.198,
 36, 1, 36, 36, 37.615, 1.615, 11264, 0, 37.615, 39.492, 1.878, 894, 39.492, 40.349, 0.857, 5120, 0, 40.349, 40.802, 0.453, 500, 40.802, 40.975, 0.172, 2048, 0, 40.975, 41.149, 0.174, 400, 41.149, 41.203, 0.054, 1024, 0,     5.203,
 37, 1, 37, 37, 38.452, 1.452, 9216, 0, 38.452, 40.367, 1.915, 758, 40.367, 41.059, 0.692, 4096, 0, 41.059, 41.432, 0.373, 400, 41.432, 41.603, 0.171, 2048, 0, 41.603, 41.802, 0.2, 400, 41.802, 41.857, 0.055, 1024, 0,     4.857,
 38, 1, 38, 38, 39.39, 1.39, 10240, 0, 39.39, 41.332, 1.942, 846, 41.332, 42.187, 0.856, 5120, 0, 42.187, 42.64, 0.453, 500, 42.64, 42.811, 0.171, 2048, 0, 42.811, 42.993, 0.182, 400, 42.993, 43.056, 0.063, 1024, 0,     5.056,
 39, 1, 39, 39, 40.228, 1.228, 9216, 0, 40.228, 42.193, 1.965, 758, 42.193, 42.877, 0.685, 4096, 0, 42.877, 43.243, 0.365, 400, 43.243, 43.413, 0.171, 2048, 0, 43.413, 43.609, 0.196, 400, 43.609, 43.67, 0.061, 1024, 0,     4.670,
 40, 1, 40, 40, 41.345, 1.345, 12288, 0, 41.345, 43.337, 1.992, 1004, 43.337, 44.366, 1.029, 6144, 0, 44.366, 44.921, 0.555, 600, 44.921, 45.177, 0.256, 3072, 0, 45.177, 45.452, 0.275, 600, 45.452, 45.56, 0.108, 2048, 0,     5.560,
 41, 1, 41, 41, 42.276, 1.276, 10240, 0, 42.276, 44.248, 1.972, 802, 44.248, 45.219, 0.972, 5120, 0, 45.219, 45.672, 0.453, 500, 45.672, 45.843, 0.171, 2048, 0, 45.843, 46.025, 0.182, 400, 46.025, 46.079, 0.054, 1024, 0,     5.079,
 42, 1, 42, 42, 43.393, 1.393, 12288, 0, 43.393, 45.391, 1.998, 1004, 45.391, 46.42, 1.029, 6144, 0, 46.42, 46.977, 0.557, 600, 46.977, 47.238, 0.262, 3072, 0, 47.238, 47.513, 0.275, 600, 47.513, 47.621, 0.108, 2048, 0,     5.621,
 43, 1, 43, 43, 44.23, 1.23, 9216, 0, 44.23, 46.23, 2, 730, 46.23, 47.11, 0.88, 4096, 0, 47.11, 47.473, 0.363, 400, 47.473, 47.644, 0.171, 2048, 0, 47.644, 47.816, 0.172, 400, 47.816, 47.875, 0.06, 1024, 0,     4.875,
 44, 1, 44, 44, 45.26, 1.26, 11264, 0, 45.26, 47.258, 1.997, 889, 47.258, 48.113, 0.855, 5120, 0, 48.113, 48.558, 0.445, 500, 48.558, 48.73, 0.172, 2048, 0, 48.73, 48.924, 0.194, 400, 48.924, 48.986, 0.061, 1024, 0,     4.986,
 45, 1, 45, 45, 46.192, 1.192, 10240, 0, 46.192, 48.222, 2.031, 850, 48.222, 49.081, 0.859, 5120, 0, 49.081, 49.538, 0.457, 500, 49.538, 49.709, 0.171, 2048, 0, 49.709, 49.896, 0.187, 400, 49.896, 49.951, 0.055, 1024, 0,     4.951,
 46, 1, 46, 46, 47.03, 1.03, 9216, 0, 47.03, 49.096, 2.066, 768, 49.096, 49.78, 0.685, 4096, 0, 49.78, 50.142, 0.362, 400, 50.142, 50.313, 0.171, 2048, 0, 50.313, 50.495, 0.182, 400, 50.495, 50.557, 0.063, 1024, 0,     4.557,
 47, 1, 47, 47, 48.147, 1.147, 12288, 0, 48.147, 50.269, 2.122, 1027, 50.269, 51.295, 1.027, 6144, 0, 51.295, 51.841, 0.545, 600, 51.841, 52.102, 0.261, 3072, 0, 52.102, 52.374, 0.272, 600, 52.374, 52.482, 0.108, 2048, 0,     5.482,
 48, 1, 48, 48, 48.984, 0.984, 9216, 0, 48.984, 51.139, 2.155, 767, 51.139, 51.98, 0.841, 4096, 0, 51.98, 52.344, 0.364, 400, 52.344, 52.515, 0.171, 2048, 0, 52.515, 52.704, 0.189, 400, 52.704, 52.764, 0.06, 1024, 0,     4.764,
 49, 1, 49, 49, 49.853, 0.853, 9216, 0, 49.853, 51.98, 2.127, 733, 51.98, 52.665, 0.685, 4096, 0, 52.665, 53.026, 0.361, 400, 53.026, 53.198, 0.172, 2048, 0, 53.198, 53.385, 0.188, 400, 53.385, 53.439, 0.054, 1024, 0,     4.439,
 50, 1, 50, 50, 51.216, 1.216, 13312, 0, 51.216, 53.17, 1.954, 1041, 53.17, 54.202, 1.032, 6144, 0, 54.202, 54.755, 0.554, 600, 54.755, 55.011, 0.256, 3072, 0, 55.011, 55.293, 0.281, 600, 55.293, 55.408, 0.116, 2048, 0,     5.408,
 51, 1, 51, 51, 52.054, 1.054, 9216, 0, 52.054, 54.051, 1.997, 776, 54.051, 54.885, 0.833, 4096, 0, 54.885, 55.255, 0.37, 400, 55.255, 55.428, 0.174, 2048, 0, 55.428, 55.614, 0.186, 400, 55.614, 55.668, 0.054, 1024, 0,     4.668,
 52, 1, 52, 52, 53.171, 1.171, 12288, 0, 53.171, 55.189, 2.018, 986, 55.189, 56.215, 1.026, 6144, 0, 56.215, 56.77, 0.556, 600, 56.77, 57.027, 0.256, 3072, 0, 57.027, 57.306, 0.279, 600, 57.306, 57.414, 0.108, 2048, 0,     5.414,
 53, 1, 53, 53, 53.915, 0.915, 8192, 0, 53.915, 55.991, 2.076, 707, 55.991, 56.897, 0.906, 4096, 0, 56.897, 57.266, 0.369, 400, 57.266, 57.437, 0.171, 2048, 0, 57.437, 57.628, 0.191, 400, 57.628, 57.688, 0.06, 1024, 0,     4.688,
 54, 1, 54, 54, 54.937, 0.937, 10240, 0, 54.937, 56.973, 2.036, 864, 56.973, 57.831, 0.858, 5120, 0, 57.831, 58.303, 0.472, 500, 58.303, 58.481, 0.178, 2048, 0, 58.481, 58.663, 0.182, 400, 58.663, 58.718, 0.055, 1024, 0,     4.718,
 55, 1, 55, 55, 55.844, 0.844, 9216, 0, 55.844, 57.864, 2.02, 785, 57.864, 58.549, 0.685, 4096, 0, 58.549, 58.929, 0.38, 400, 58.929, 59.1, 0.171, 2048, 0, 59.1, 59.278, 0.179, 400, 59.278, 59.333, 0.055, 1024, 0,     4.333,
 56, 1, 56, 56, 56.937, 0.937, 10240, 0, 56.937, 58.811, 1.874, 834, 58.811, 59.666, 0.855, 5120, 0, 59.666, 60.127, 0.461, 500, 60.127, 60.298, 0.171, 2048, 0, 60.298, 60.477, 0.179, 400, 60.477, 60.531, 0.054, 1024, 0,     4.531,
 57, 1, 57, 57, 57.937, 0.937, 10240, 0, 57.937, 59.823, 1.886, 874, 59.823, 60.681, 0.858, 5120, 0, 60.681, 61.143, 0.462, 500, 61.143, 61.318, 0.175, 2048, 0, 61.318, 61.493, 0.176, 400, 61.493, 61.55, 0.057, 1024, 0,     4.550,
 58, 1, 58, 58, 58.937, 0.937, 10240, 0, 58.937, 60.781, 1.845, 842, 60.781, 61.639, 0.857, 5120, 0, 61.639, 62.1, 0.461, 500, 62.1, 62.271, 0.172, 2048, 0, 62.271, 62.459, 0.188, 400, 62.459, 62.517, 0.058, 1024, 0,     4.517,
 59, 1, 59, 59, 59.938, 0.938, 10240, 0, 59.938, 61.707, 1.769, 815, 61.707, 62.562, 0.855, 5120, 0, 62.562, 63.016, 0.454, 500, 63.016, 63.187, 0.171, 2048, 0, 63.187, 63.367, 0.18, 400, 63.367, 63.421, 0.054, 1024, 0,     4.421,
 60, 1, 60, 60, 61.03, 1.03, 11264, 0, 61.03, 62.758, 1.728, 909, 62.758, 63.622, 0.864, 5120, 0, 63.622, 64.076, 0.454, 500, 64.076, 64.247, 0.172, 2048, 0, 64.247, 64.437, 0.19, 400, 64.437, 64.497, 0.06, 1024, 0,     4.497,
 61, 1, 61, 61, 62.064, 1.064, 11264, 0, 62.064, 63.8, 1.736, 918, 63.8, 64.66, 0.86, 5120, 0, 64.66, 65.12, 0.46, 500, 65.12, 65.296, 0.176, 2048, 0, 65.296, 65.475, 0.179, 400, 65.475, 65.532, 0.057, 1024, 0,     4.532,
 62, 1, 62, 62, 63.088, 1.088, 11264, 0, 63.088, 64.88, 1.792, 946, 64.88, 65.735, 0.856, 5120, 0, 65.735, 66.19, 0.455, 500, 66.19, 66.361, 0.171, 2048, 0, 66.361, 66.538, 0.177, 400, 66.538, 66.592, 0.054, 1024, 0,     4.592,
 63, 1, 63, 63, 64.112, 1.112, 11264, 0, 64.112, 65.891, 1.779, 883, 65.891, 66.746, 0.855, 5120, 0, 66.746, 67.205, 0.459, 500, 67.205, 67.376, 0.171, 2048, 0, 67.376, 67.562, 0.186, 400, 67.562, 67.623, 0.061, 1024, 0,     4.623,
 64, 1, 64, 64, 64.857, 0.857, 8192, 0, 64.857, 66.701, 1.845, 708, 66.701, 67.429, 0.727, 4096, 0, 67.429, 67.793, 0.364, 400, 67.793, 67.964, 0.171, 2048, 0, 67.964, 68.142, 0.179, 400, 68.142, 68.196, 0.054, 1024, 0,     4.196,
 65, 1, 65, 65, 66.123, 1.123, 12288, 0, 66.123, 67.851, 1.728, 1012, 67.851, 68.877, 1.026, 6144, 0, 68.877, 69.428, 0.551, 600, 69.428, 69.689, 0.261, 3072, 0, 69.689, 69.962, 0.273, 600, 69.962, 70.073, 0.112, 2048, 0,     5.073,
 66, 1, 66, 66, 67.333, 1.333, 13312, 0, 67.333, 69.055, 1.721, 1055, 69.055, 70.083, 1.028, 6144, 0, 70.083, 70.625, 0.543, 600, 70.625, 70.889, 0.264, 3072, 0, 70.889, 71.163, 0.274, 600, 71.163, 71.271, 0.108, 2048, 0,     5.271,
 67, 1, 67, 67, 68.451, 1.451, 12288, 0, 68.451, 70.225, 1.775, 1019, 70.225, 71.251, 1.026, 6144, 0, 71.251, 71.796, 0.545, 600, 71.796, 72.055, 0.258, 3072, 0, 72.055, 72.327, 0.272, 600, 72.327, 72.435, 0.108, 2048, 0,     5.435,
 68, 1, 68, 68, 69.475, 1.475, 11264, 0, 69.475, 71.292, 1.818, 932, 71.292, 72.148, 0.855, 5120, 0, 72.148, 72.606, 0.458, 500, 72.606, 72.776, 0.171, 2048, 0, 72.776, 72.969, 0.193, 400, 72.969, 73.023, 0.054, 1024, 0,     5.023,
 69, 1, 69, 69, 70.405, 1.405, 10240, 0, 70.405, 72.242, 1.836, 826, 72.242, 73.097, 0.855, 5120, 0, 73.097, 73.558, 0.462, 500, 73.558, 73.729, 0.171, 2048, 0, 73.729, 73.924, 0.195, 400, 73.924, 73.978, 0.054, 1024, 0,     4.978,
 70, 1, 70, 70, 71.523, 1.523, 12288, 0, 71.523, 73.406, 1.884, 1016, 73.406, 74.436, 1.03, 6144, 0, 74.436, 74.988, 0.552, 600, 74.988, 75.244, 0.256, 3072, 0, 75.244, 75.527, 0.283, 600, 75.527, 75.64, 0.113, 2048, 0,     5.640,
 71, 1, 71, 71, 72.64, 1.64, 12288, 0, 72.64, 74.578, 1.938, 1032, 74.578, 75.604, 1.026, 6144, 0, 75.604, 76.149, 0.545, 600, 76.149, 76.405, 0.256, 3072, 0, 76.405, 76.684, 0.278, 600, 76.684, 76.795, 0.111, 2048, 0,     5.795,
 72, 1, 72, 72, 73.572, 1.572, 10240, 0, 73.572, 75.565, 1.993, 869, 75.565, 76.458, 0.893, 5120, 0, 76.458, 76.908, 0.45, 500, 76.908, 77.078, 0.171, 2048, 0, 77.078, 77.269, 0.191, 400, 77.269, 77.323, 0.054, 1024, 0,     5.323,
 73, 1, 73, 73, 74.689, 1.689, 12288, 0, 74.689, 76.664, 1.975, 964, 76.664, 77.693, 1.03, 6144, 0, 77.693, 78.236, 0.543, 600, 78.236, 78.496, 0.259, 3072, 0, 78.496, 78.78, 0.284, 600, 78.78, 78.895, 0.115, 2048, 0,     5.895,
 74, 1, 74, 74, 75.713, 1.713, 11264, 0, 75.713, 77.691, 1.979, 905, 77.691, 78.547, 0.856, 5120, 0, 78.547, 78.991, 0.444, 500, 78.991, 79.165, 0.174, 2048, 0, 79.165, 79.349, 0.184, 400, 79.349, 79.403, 0.054, 1024, 0,     5.403,
 75, 1, 75, 75, 76.923, 1.923, 13312, 0, 76.923, 78.887, 1.964, 1045, 78.887, 79.913, 1.026, 6144, 0, 79.913, 80.47, 0.557, 600, 80.47, 80.726, 0.256, 3072, 0, 80.726, 80.998, 0.272, 600, 80.998, 81.114, 0.116, 2048, 0,     6.114,
 76, 1, 76, 76, 77.947, 1.947, 11264, 0, 77.947, 79.958, 2.011, 943, 79.958, 80.821, 0.864, 5120, 0, 80.821, 81.283, 0.461, 500, 81.283, 81.459, 0.177, 2048, 0, 81.459, 81.649, 0.189, 400, 81.649, 81.707, 0.058, 1024, 0,     5.707,
 77, 1, 77, 77, 79.064, 2.064, 12288, 0, 79.064, 81.064, 2, 974, 81.064, 82.09, 1.026, 6144, 0, 82.09, 82.634, 0.544, 600, 82.634, 82.89, 0.256, 3072, 0, 82.89, 83.168, 0.278, 600, 83.168, 83.276, 0.108, 2048, 0,     6.276,
 78, 1, 78, 78, 79.809, 1.809, 8192, 0, 79.809, 81.876, 2.067, 715, 81.876, 82.772, 0.897, 4096, 0, 82.772, 83.138, 0.366, 400, 83.138, 83.31, 0.172, 2048, 0, 83.31, 83.492, 0.181, 400, 83.492, 83.551, 0.059, 1024, 0,     5.551,
 79, 1, 79, 79, 80.833, 1.833, 11264, 0, 80.833, 82.9, 2.067, 900, 82.9, 83.765, 0.865, 5120, 0, 83.765, 84.221, 0.455, 500, 84.221, 84.398, 0.177, 2048, 0, 84.398, 84.581, 0.183, 400, 84.581, 84.635, 0.054, 1024, 0,     5.635,
 80, 1, 80, 80, 81.95, 1.95, 12288, 0, 81.95, 84.008, 2.058, 973, 84.008, 85.039, 1.03, 6144, 0, 85.039, 85.59, 0.551, 600, 85.59, 85.846, 0.256, 3072, 0, 85.846, 86.122, 0.276, 600, 86.122, 86.232, 0.11, 2048, 0,     6.232,
 81, 1, 81, 81, 82.974, 1.974, 11264, 0, 82.974, 85.025, 2.051, 896, 85.025, 85.892, 0.866, 5120, 0, 85.892, 86.357, 0.465, 500, 86.357, 86.527, 0.171, 2048, 0, 86.527, 86.71, 0.183, 400, 86.71, 86.764, 0.054, 1024, 0,     5.764,
 82, 1, 82, 82, 83.998, 1.998, 11264, 0, 83.998, 86.102, 2.104, 947, 86.102, 86.957, 0.855, 5120, 0, 86.957, 87.416, 0.459, 500, 87.416, 87.592, 0.176, 2048, 0, 87.592, 87.774, 0.182, 400, 87.774, 87.828, 0.054, 1024, 0,     5.828,
 83, 1, 83, 83, 85.125, 2.125, 12288, 0, 85.125, 87.213, 2.088, 970, 87.213, 88.239, 1.026, 6144, 0, 88.239, 88.783, 0.545, 600, 88.783, 89.039, 0.256, 3072, 0, 89.039, 89.328, 0.288, 600, 89.328, 89.444, 0.116, 2048, 0,     6.444,
 84, 1, 84, 84, 86.242, 2.242, 12288, 0, 86.242, 88.32, 2.078, 975, 88.32, 89.346, 1.026, 6144, 0, 89.346, 89.904, 0.558, 600, 89.904, 90.16, 0.256, 3072, 0, 90.16, 90.436, 0.276, 600, 90.436, 90.544, 0.108, 2048, 0,     6.544,
 85, 1, 85, 85, 87.359, 2.359, 12288, 0, 87.359, 89.456, 2.097, 999, 89.456, 90.482, 1.026, 6144, 0, 90.482, 91.033, 0.551, 600, 91.033, 91.289, 0.256, 3072, 0, 91.289, 91.568, 0.279, 600, 91.568, 91.686, 0.118, 2048, 0,     6.686,
