Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 90, 102, 90, 90, 90.825, 0.825, 8192, 0, 90.825, 93.749, 2.924, 820, 93.749, 94.538, 0.789, 8192, 0,     4.538,
 91, 102, 91, 91, 91.825, 0.825, 8192, 0, 91.825, 94.624, 2.799, 849, 94.624, 95.376, 0.752, 8192, 0,     4.376,
 92, 102, 92, 92, 92.827, 0.827, 8192, 0, 92.827, 95.406, 2.579, 826, 95.406, 96.153, 0.747, 8192, 0,     4.153,
 93, 102, 93, 93, 93.928, 0.928, 9216, 0, 93.928, 96.437, 2.51, 904, 96.437, 97.275, 0.838, 9216, 0,     4.275,
 94, 102, 94, 94, 95.132, 1.132, 11264, 0, 95.132, 97.672, 2.54, 1132, 97.672, 98.699, 1.027, 11264, 0,     4.699,
 95, 102, 95, 95, 96.265, 1.265, 11264, 0, 96.265, 98.699, 2.434, 1128, 98.699, 99.727, 1.028, 11264, 0,     4.727,
 96, 102, 96, 96, 97.186, 1.186, 9216, 0, 97.186, 99.557, 2.371, 942, 99.557, 100.566, 1.009, 9216, 0,     4.566,
 97, 102, 97, 97, 98.314, 1.314, 11264, 0, 98.314, 101.078, 2.764, 1190, 101.078, 102.102, 1.024, 11264, 0,     5.102,
 98, 102, 98, 98, 99.338, 1.338, 10240, 0, 99.338, 101.583, 2.244, 1012, 101.583, 103.037, 1.454, 10240, 0,     5.037,
 99, 102, 99, 99, 100.268, 1.268, 9216, 0, 100.268, 102.904, 2.636, 911, 102.904, 103.88, 0.977, 9216, 0,     4.880,
 100, 102, 100, 100, 101.292, 1.292, 10240, 0, 101.292, 103.721, 2.43, 1070, 103.721, 104.811, 1.09, 10240, 0,     4.811,
 101, 102, 101, 101, 102.111, 1.111, 8192, 0, 102.111, 104.561, 2.45, 826, 104.561, 105.556, 0.994, 8192, 0,     4.556,
 102, 102, 102, 102, 102.931, 0.931, 8192, 0, 102.931, 105.434, 2.504, 855, 105.434, 106.307, 0.872, 8192, 0,     4.307,
 103, 102, 103, 103, 104.134, 1.134, 11264, 0, 104.134, 106.927, 2.793, 1182, 106.927, 107.951, 1.024, 11264, 0,     4.951,
 104, 102, 104, 104, 104.961, 0.961, 8192, 0, 104.961, 107.167, 2.206, 865, 107.167, 108.696, 1.529, 8192, 0,     4.696,
 105, 102, 105, 105, 105.935, 0.935, 9216, 0, 105.935, 108.778, 2.843, 926, 108.778, 109.616, 0.838, 9216, 0,     4.616,
 106, 102, 106, 106, 107.037, 1.037, 10240, 0, 107.037, 109.346, 2.309, 1090, 109.346, 110.553, 1.207, 10240, 0,     4.553,
 107, 102, 107, 107, 108.166, 1.166, 11264, 0, 108.166, 111.019, 2.853, 1121, 111.019, 112.043, 1.024, 11264, 0,     5.043,
 108, 102, 108, 108, 108.985, 0.985, 8192, 0, 108.985, 111.073, 2.088, 860, 111.073, 112.788, 1.715, 8192, 0,     4.788,
 110, 102, 110, 110, 110.851, 0.851, 8192, 0, 110.851, 112.83, 1.979, 875, 112.83, 113.575, 0.745, 8192, 0,     3.575,
 109, 102, 109, 109, 110.03, 1.03, 10240, 0, 110.03, 113.021, 2.991, 1000, 113.021, 114.505, 1.485, 10240, 0,     5.505,
 111, 102, 111, 111, 111.825, 0.825, 8192, 0, 111.825, 114.436, 2.611, 802, 114.436, 115.258, 0.822, 8192, 0,     4.258,
 112, 102, 112, 112, 112.928, 0.928, 9216, 0, 112.928, 114.912, 1.984, 946, 114.912, 116.098, 1.186, 9216, 0,     4.098,
 113, 102, 113, 113, 113.928, 0.928, 9216, 0, 113.928, 116.286, 2.358, 924, 116.286, 117.132, 0.846, 9216, 0,     4.132,
 114, 102, 114, 114, 114.927, 0.927, 9216, 0, 114.927, 116.916, 1.989, 995, 116.916, 117.97, 1.054, 9216, 0,     3.970,
 115, 102, 115, 115, 115.825, 0.825, 8192, 0, 115.825, 117.911, 2.086, 813, 117.911, 118.716, 0.805, 8192, 0,     3.716,
 116, 102, 116, 116, 117.03, 1.03, 10240, 0, 117.03, 119.175, 2.145, 1069, 119.175, 120.107, 0.932, 10240, 0,     4.107,
 117, 102, 117, 117, 117.957, 0.957, 9216, 0, 117.957, 119.791, 1.833, 914, 119.791, 120.945, 1.154, 9216, 0,     3.945,
 118, 102, 118, 118, 119.14, 1.14, 11264, 0, 119.14, 121.555, 2.415, 1182, 121.555, 122.579, 1.024, 11264, 0,     4.579,
 119, 102, 119, 119, 120.164, 1.164, 10240, 0, 120.164, 122.331, 2.167, 1084, 122.331, 123.514, 1.183, 10240, 0,     4.514,
 120, 102, 120, 120, 120.992, 0.992, 8192, 0, 120.992, 123.226, 2.234, 832, 123.226, 124.26, 1.034, 8192, 0,     4.260,
 121, 102, 121, 121, 122.03, 1.03, 10240, 0, 122.03, 124.489, 2.459, 1077, 124.489, 125.42, 0.931, 10240, 0,     4.420,
 122, 102, 122, 122, 122.961, 0.961, 9216, 0, 122.961, 125.092, 2.131, 925, 125.092, 126.258, 1.166, 9216, 0,     4.258,
 123, 102, 123, 123, 123.928, 0.928, 9216, 0, 123.928, 126.344, 2.417, 924, 126.344, 127.182, 0.838, 9216, 0,     4.182,
 124, 102, 124, 124, 125.039, 1.039, 10240, 0, 125.039, 127.235, 2.196, 1072, 127.235, 128.166, 0.931, 10240, 0,     4.166,
 125, 102, 125, 125, 126.07, 1.07, 10240, 0, 126.07, 128.344, 2.274, 1000, 128.344, 129.275, 0.931, 10240, 0,     4.275,
 126, 102, 126, 126, 126.889, 0.889, 8192, 0, 126.889, 129.015, 2.126, 890, 129.015, 130.02, 1.005, 8192, 0,     4.020,
 127, 102, 127, 127, 127.825, 0.825, 8192, 0, 127.825, 130.109, 2.284, 881, 130.109, 130.853, 0.745, 8192, 0,     3.853,
 128, 102, 128, 128, 128.825, 0.825, 8192, 0, 128.825, 130.67, 1.845, 828, 130.67, 131.598, 0.928, 8192, 0,     3.598,
 129, 102, 129, 129, 130.032, 1.032, 10240, 0, 130.032, 132.304, 2.272, 1098, 132.304, 133.235, 0.931, 10240, 0,     4.235,
 130, 102, 130, 130, 131.065, 1.065, 10240, 0, 131.065, 133.098, 2.033, 1014, 133.098, 134.166, 1.068, 10240, 0,     4.166,
 131, 102, 131, 131, 131.989, 0.989, 9216, 0, 131.989, 134.213, 2.223, 955, 134.213, 135.05, 0.838, 9216, 0,     4.050,
 132, 102, 132, 132, 132.829, 0.829, 8192, 0, 132.829, 134.798, 1.968, 848, 134.798, 135.795, 0.997, 8192, 0,     3.795,
 133, 102, 133, 133, 133.928, 0.928, 9216, 0, 133.928, 136.072, 2.144, 930, 136.072, 136.91, 0.838, 9216, 0,     3.910,
 134, 102, 134, 134, 135.133, 1.133, 11264, 0, 135.133, 137.46, 2.326, 1157, 137.46, 138.484, 1.024, 11264, 0,     4.484,
 135, 102, 135, 135, 135.953, 0.953, 8192, 0, 135.953, 137.741, 1.788, 829, 137.741, 139.228, 1.487, 8192, 0,     4.228,
 136, 102, 136, 136, 137.03, 1.03, 10240, 0, 137.03, 139.67, 2.64, 1098, 139.67, 140.601, 0.931, 10240, 0,     4.601,
 137, 102, 137, 137, 138.162, 1.162, 11264, 0, 138.162, 140.546, 2.383, 1193, 140.546, 141.626, 1.08, 11264, 0,     4.626,
 138, 102, 138, 138, 139.186, 1.186, 10240, 0, 139.186, 141.734, 2.548, 1033, 141.734, 142.665, 0.931, 10240, 0,     4.665,
 139, 102, 139, 139, 140.21, 1.21, 10240, 0, 140.21, 142.584, 2.374, 1014, 142.584, 143.601, 1.016, 10240, 0,     4.601,
 140, 102, 140, 140, 141.133, 1.133, 9216, 0, 141.133, 143.665, 2.532, 963, 143.665, 144.507, 0.842, 9216, 0,     4.507,
 141, 102, 141, 141, 142.269, 1.269, 11264, 0, 142.269, 144.819, 2.55, 1118, 144.819, 145.843, 1.024, 11264, 0,     4.843,
 142, 102, 142, 142, 143.098, 1.098, 8192, 0, 143.098, 145.301, 2.203, 809, 145.301, 146.588, 1.287, 8192, 0,     4.588,
 143, 102, 143, 143, 144.224, 1.224, 11264, 0, 144.224, 147.198, 2.973, 1186, 147.198, 148.229, 1.031, 11264, 0,     5.229,
 144, 102, 144, 144, 145.248, 1.248, 10240, 0, 145.248, 147.31, 2.062, 1005, 147.31, 149.16, 1.85, 10240, 0,     5.160,
 145, 102, 145, 145, 146.077, 1.077, 8192, 0, 146.077, 148.975, 2.897, 885, 148.975, 149.904, 0.93, 8192, 0,     4.904,
 146, 102, 146, 146, 147.208, 1.208, 11264, 0, 147.208, 149.524, 2.317, 1101, 149.524, 150.928, 1.404, 11264, 0,     4.928,
 147, 102, 147, 147, 148.133, 1.133, 9216, 0, 148.133, 150.938, 2.805, 978, 150.938, 151.776, 0.838, 9216, 0,     4.776,
 148, 102, 148, 148, 149.06, 1.06, 9216, 0, 149.06, 151.388, 2.328, 932, 151.388, 152.614, 1.226, 9216, 0,     4.614,
 149, 102, 149, 149, 149.879, 0.879, 8192, 0, 149.879, 152.702, 2.823, 875, 152.702, 153.451, 0.749, 8192, 0,     4.451,
 150, 102, 150, 150, 150.928, 0.928, 9216, 0, 150.928, 153.238, 2.31, 925, 153.238, 154.289, 1.051, 9216, 0,     4.289,
 151, 102, 151, 151, 152.038, 1.038, 10240, 0, 152.038, 154.901, 2.864, 1098, 154.901, 155.832, 0.931, 10240, 0,     4.832,
 152, 102, 152, 152, 153.172, 1.172, 11264, 0, 153.172, 155.567, 2.394, 1159, 155.567, 156.856, 1.289, 11264, 0,     4.856,
 153, 102, 153, 153, 154.302, 1.302, 11264, 0, 154.302, 157.271, 2.969, 1185, 157.271, 158.295, 1.024, 11264, 0,     5.295,
 154, 102, 154, 154, 155.224, 1.224, 9216, 0, 155.224, 157.399, 2.175, 914, 157.399, 159.136, 1.738, 9216, 0,     5.136,
 155, 102, 155, 155, 156.043, 1.043, 8192, 0, 156.043, 158.901, 2.859, 816, 158.901, 159.881, 0.98, 8192, 0,     4.881,
 156, 102, 156, 156, 157.169, 1.169, 11264, 0, 157.169, 159.702, 2.533, 1152, 159.702, 160.911, 1.209, 11264, 0,     4.911,
 157, 102, 157, 157, 158.295, 1.295, 11264, 0, 158.295, 161.192, 2.896, 1146, 161.192, 162.219, 1.027, 11264, 0,     5.219,
 158, 102, 158, 158, 159.32, 1.32, 10240, 0, 159.32, 161.8, 2.481, 1050, 161.8, 163.153, 1.353, 10240, 0,     5.153,
 159, 102, 159, 159, 160.452, 1.452, 11264, 0, 160.452, 163.532, 3.08, 1169, 163.532, 164.566, 1.034, 11264, 0,     5.566,
 160, 102, 160, 160, 161.374, 1.374, 9216, 0, 161.374, 163.705, 2.331, 945, 163.705, 165.404, 1.698, 9216, 0,     5.404,
 161, 102, 161, 161, 162.508, 1.508, 11264, 0, 162.508, 165.808, 3.3, 1138, 165.808, 166.833, 1.024, 11264, 0,     5.833,
 162, 102, 162, 162, 163.635, 1.635, 11264, 0, 163.635, 166.071, 2.436, 1180, 166.071, 167.857, 1.786, 11264, 0,     5.857,
 163, 102, 163, 163, 164.659, 1.659, 10240, 0, 164.659, 168.003, 3.344, 1094, 168.003, 168.934, 0.931, 10240, 0,     5.934,
 164, 102, 164, 164, 165.683, 1.683, 10240, 0, 165.683, 168.115, 2.433, 1021, 168.115, 169.866, 1.75, 10240, 0,     5.866,
 165, 102, 165, 165, 166.604, 1.604, 9216, 0, 166.604, 169.821, 3.217, 906, 169.821, 170.706, 0.885, 9216, 0,     5.706,
 166, 102, 166, 166, 167.629, 1.629, 10240, 0, 167.629, 170.222, 2.593, 1050, 170.222, 171.642, 1.421, 10240, 0,     5.642,
 168, 102, 168, 168, 169.575, 1.575, 8192, 0, 169.575, 171.912, 2.337, 846, 171.912, 172.657, 0.745, 8192, 0,     4.657,
 167, 102, 167, 167, 168.755, 1.755, 11264, 0, 168.755, 172.11, 3.354, 1145, 172.11, 173.684, 1.575, 11264, 0,     6.684,
 169, 102, 169, 169, 170.399, 1.399, 8192, 0, 170.399, 173.568, 3.169, 829, 173.568, 174.437, 0.868, 8192, 0,     5.437,
 170, 102, 170, 170, 171.533, 1.533, 11264, 0, 171.533, 174.4, 2.867, 1142, 174.4, 175.461, 1.061, 11264, 0,     5.461,
 171, 102, 171, 171, 172.457, 1.457, 9216, 0, 172.457, 175.444, 2.987, 936, 175.444, 176.299, 0.854, 9216, 0,     5.299,
 172, 102, 172, 172, 173.481, 1.481, 10240, 0, 173.481, 176.531, 3.05, 1066, 176.531, 177.462, 0.931, 10240, 0,     5.462,
 173, 102, 173, 173, 174.31, 1.31, 8192, 0, 174.31, 177.186, 2.876, 869, 177.186, 178.213, 1.028, 8192, 0,     5.213,
 174, 102, 174, 174, 175.444, 1.444, 11264, 0, 175.444, 178.88, 3.435, 1175, 178.88, 179.904, 1.024, 11264, 0,     5.904,
 175, 102, 175, 175, 176.473, 1.473, 10240, 0, 176.473, 179.359, 2.886, 1084, 179.359, 180.835, 1.476, 10240, 0,     5.835,
 176, 102, 176, 176, 177.292, 1.292, 8192, 0, 177.292, 180.53, 3.238, 825, 180.53, 181.579, 1.049, 8192, 0,     5.579,
 177, 102, 177, 177, 178.213, 1.213, 9216, 0, 178.213, 181.197, 2.983, 917, 181.197, 182.417, 1.22, 9216, 0,     5.417,
 178, 102, 178, 178, 179.137, 1.137, 9216, 0, 179.137, 182.384, 3.247, 926, 182.384, 183.255, 0.871, 9216, 0,     5.255,
 179, 102, 179, 179, 180.162, 1.162, 10240, 0, 180.162, 183.401, 3.238, 1099, 183.401, 184.334, 0.933, 10240, 0,     5.334,
 180, 102, 180, 180, 180.982, 0.982, 8192, 0, 180.982, 183.995, 3.014, 803, 183.995, 185.088, 1.093, 8192, 0,     5.088,
