Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 30, 98, 30, 30, 31.219, 1.219, 11264, 0, 31.219, 33.97, 2.751, 1173, 33.97, 34.999, 1.029, 11264, 0,     4.999,
 31, 98, 31, 31, 32.142, 1.142, 9216, 0, 32.142, 34.047, 1.905, 900, 34.047, 35.843, 1.795, 9216, 0,     4.843,
 32, 98, 32, 32, 33.064, 1.064, 9216, 0, 33.064, 35.916, 2.852, 974, 35.916, 36.754, 0.838, 9216, 0,     4.754,
 33, 98, 33, 33, 34.197, 1.197, 11264, 0, 34.197, 36.511, 2.315, 1160, 36.511, 37.778, 1.267, 11264, 0,     4.778,
 34, 98, 34, 34, 35.119, 1.119, 9216, 0, 35.119, 37.907, 2.788, 996, 37.907, 38.745, 0.838, 9216, 0,     4.745,
 35, 98, 35, 35, 35.947, 0.947, 8192, 0, 35.947, 38.259, 2.312, 872, 38.259, 39.49, 1.231, 8192, 0,     4.490,
 36, 98, 36, 36, 37.03, 1.03, 10240, 0, 37.03, 39.97, 2.94, 1031, 39.97, 40.901, 0.931, 10240, 0,     4.901,
 37, 98, 37, 37, 38.054, 1.054, 10240, 0, 38.054, 40.367, 2.313, 1050, 40.367, 41.832, 1.465, 10240, 0,     4.832,
 38, 98, 38, 38, 39.181, 1.181, 11264, 0, 39.181, 42.354, 3.173, 1184, 42.354, 43.378, 1.024, 11264, 0,     5.378,
 39, 98, 39, 39, 40.307, 1.307, 11264, 0, 40.307, 42.762, 2.455, 1198, 42.762, 44.408, 1.647, 11264, 0,     5.408,
 40, 98, 40, 40, 41.331, 1.331, 10240, 0, 41.331, 44.45, 3.119, 1049, 44.45, 45.39, 0.94, 10240, 0,     5.390,
 41, 98, 41, 41, 42.355, 1.355, 10240, 0, 42.355, 44.791, 2.436, 1011, 44.791, 46.327, 1.536, 10240, 0,     5.327,
 42, 98, 42, 42, 43.379, 1.379, 10240, 0, 43.379, 46.456, 3.077, 1004, 46.456, 47.387, 0.931, 10240, 0,     5.387,
 43, 98, 43, 43, 44.505, 1.505, 11264, 0, 44.505, 47.142, 2.636, 1176, 47.142, 48.412, 1.27, 11264, 0,     5.412,
 44, 98, 44, 44, 45.529, 1.529, 10240, 0, 45.529, 48.496, 2.967, 1016, 48.496, 49.427, 0.931, 10240, 0,     5.427,
 45, 98, 45, 45, 46.457, 1.457, 9216, 0, 46.457, 48.991, 2.534, 921, 48.991, 50.268, 1.277, 9216, 0,     5.268,
 47, 98, 47, 47, 48.402, 1.402, 8192, 0, 48.402, 50.749, 2.347, 875, 50.749, 51.503, 0.754, 8192, 0,     4.503,
 46, 98, 46, 46, 47.583, 1.583, 11264, 0, 47.583, 50.884, 3.301, 1195, 50.884, 52.527, 1.643, 11264, 0,     6.527,
 49, 98, 49, 49, 50.146, 1.146, 8192, 0, 50.146, 52.569, 2.424, 843, 52.569, 53.314, 0.745, 8192, 0,     4.314,
 48, 98, 48, 48, 49.324, 1.324, 9216, 0, 49.324, 52.589, 3.266, 913, 52.589, 54.152, 1.563, 9216, 0,     6.152,
 51, 98, 51, 51, 51.896, 0.896, 8192, 0, 51.896, 54.249, 2.353, 823, 54.249, 54.994, 0.745, 8192, 0,     3.994,
 50, 98, 50, 50, 51.077, 1.077, 9216, 0, 51.077, 54.537, 3.46, 983, 54.537, 55.833, 1.297, 9216, 0,     5.833,
 52, 98, 52, 52, 52.928, 0.928, 9216, 0, 52.928, 56.073, 3.145, 908, 56.073, 56.911, 0.838, 9216, 0,     4.911,
 53, 98, 53, 53, 54.04, 1.04, 10240, 0, 54.04, 56.719, 2.679, 1092, 56.719, 57.846, 1.128, 10240, 0,     4.846,
 54, 98, 54, 54, 55.07, 1.07, 10240, 0, 55.07, 58.104, 3.034, 1013, 58.104, 59.035, 0.931, 10240, 0,     5.035,
 55, 98, 55, 55, 55.999, 0.999, 9216, 0, 55.999, 58.704, 2.705, 993, 58.704, 59.873, 1.169, 9216, 0,     4.873,
 56, 98, 56, 56, 57.03, 1.03, 10240, 0, 57.03, 60.133, 3.103, 1015, 60.133, 61.066, 0.933, 10240, 0,     5.066,
 57, 98, 57, 57, 58.161, 1.161, 11264, 0, 58.161, 61.035, 2.873, 1166, 61.035, 62.098, 1.063, 11264, 0,     5.098,
 58, 98, 58, 58, 59.293, 1.293, 11264, 0, 59.293, 62.548, 3.255, 1199, 62.548, 63.573, 1.025, 11264, 0,     5.573,
 59, 98, 59, 59, 60.323, 1.323, 10240, 0, 60.323, 63.174, 2.851, 1070, 63.174, 64.511, 1.337, 10240, 0,     5.511,
 60, 98, 60, 60, 61.346, 1.346, 10240, 0, 61.346, 64.655, 3.308, 1054, 64.655, 65.586, 0.931, 10240, 0,     5.586,
 61, 98, 61, 61, 62.473, 1.473, 11264, 0, 62.473, 65.566, 3.093, 1197, 65.566, 66.613, 1.047, 11264, 0,     5.613,
 62, 98, 62, 62, 63.404, 1.404, 9216, 0, 63.404, 66.638, 3.234, 992, 66.638, 67.476, 0.838, 9216, 0,     5.476,
 63, 98, 63, 63, 64.327, 1.327, 9216, 0, 64.327, 67.399, 3.073, 916, 67.399, 68.314, 0.914, 9216, 0,     5.314,
 64, 98, 64, 64, 65.148, 1.148, 8192, 0, 65.148, 68.373, 3.224, 867, 68.373, 69.125, 0.753, 8192, 0,     5.125,
 65, 98, 65, 65, 66.07, 1.07, 9216, 0, 66.07, 69.312, 3.243, 957, 69.312, 70.15, 0.838, 9216, 0,     5.150,
 66, 98, 66, 66, 66.889, 0.889, 8192, 0, 66.889, 70.081, 3.192, 852, 70.081, 70.901, 0.82, 8192, 0,     4.901,
 67, 98, 67, 67, 67.928, 0.928, 9216, 0, 67.928, 71.135, 3.207, 909, 71.135, 71.973, 0.838, 9216, 0,     4.973,
 68, 98, 68, 68, 69.038, 1.038, 10240, 0, 69.038, 72.166, 3.128, 1043, 72.166, 73.102, 0.936, 10240, 0,     5.102,
 69, 98, 69, 69, 70.071, 1.071, 10240, 0, 70.071, 73.182, 3.111, 1021, 73.182, 74.113, 0.931, 10240, 0,     5.113,
 70, 98, 70, 70, 70.993, 0.993, 9216, 0, 70.993, 74.076, 3.083, 950, 74.076, 74.95, 0.875, 9216, 0,     4.950,
 71, 98, 71, 71, 72.136, 1.136, 11264, 0, 72.136, 75.432, 3.297, 1126, 75.432, 76.456, 1.024, 11264, 0,     5.456,
 72, 98, 72, 72, 73.262, 1.262, 11264, 0, 73.262, 76.433, 3.171, 1179, 76.433, 77.48, 1.047, 11264, 0,     5.480,
 73, 98, 73, 73, 74.088, 1.088, 8192, 0, 74.088, 77.059, 2.971, 812, 77.059, 78.225, 1.166, 8192, 0,     5.225,
 74, 98, 74, 74, 74.907, 0.907, 8192, 0, 74.907, 78.131, 3.224, 843, 78.131, 78.97, 0.839, 8192, 0,     4.970,
 75, 98, 75, 75, 76.135, 1.135, 11264, 0, 76.135, 79.352, 3.217, 1147, 79.352, 80.376, 1.024, 11264, 0,     5.376,
 76, 98, 76, 76, 77.162, 1.162, 10240, 0, 77.162, 80.297, 3.135, 1080, 80.297, 81.307, 1.01, 10240, 0,     5.307,
 77, 98, 77, 77, 78.291, 1.291, 11264, 0, 78.291, 81.667, 3.376, 1157, 81.667, 82.691, 1.024, 11264, 0,     5.691,
 78, 98, 78, 78, 79.111, 1.111, 8192, 0, 79.111, 82.066, 2.956, 885, 82.066, 83.436, 1.37, 8192, 0,     5.436,
 79, 98, 79, 79, 80.04, 1.04, 9216, 0, 80.04, 83.632, 3.592, 982, 83.632, 84.47, 0.838, 9216, 0,     5.470,
 80, 98, 80, 80, 81.064, 1.064, 10240, 0, 81.064, 84.252, 3.188, 1089, 84.252, 85.401, 1.149, 10240, 0,     5.401,
 81, 98, 81, 81, 82.191, 1.191, 11264, 0, 82.191, 85.975, 3.785, 1172, 85.975, 87, 1.024, 11264, 0,     6.000,
 82, 98, 82, 82, 83.214, 1.214, 10240, 0, 83.214, 86.458, 3.243, 1096, 86.458, 87.93, 1.473, 10240, 0,     5.930,
 84, 98, 84, 84, 85.166, 1.166, 8192, 0, 85.166, 88.226, 3.06, 881, 88.226, 88.971, 0.745, 8192, 0,     4.971,
 83, 98, 83, 83, 84.343, 1.343, 11264, 0, 84.343, 88.268, 3.925, 1147, 88.268, 89.995, 1.727, 11264, 0,     6.995,
 85, 98, 85, 85, 86.088, 1.088, 9216, 0, 86.088, 90.212, 4.124, 994, 90.212, 91.05, 0.838, 9216, 0,     6.050,
 86, 98, 86, 86, 87.016, 1.016, 9216, 0, 87.016, 90.259, 3.243, 995, 90.259, 91.888, 1.629, 9216, 0,     5.888,
 88, 98, 88, 88, 89.168, 1.168, 10240, 0, 89.168, 92.364, 3.196, 1051, 92.364, 93.295, 0.931, 10240, 0,     5.295,
 87, 98, 87, 87, 88.142, 1.142, 11264, 0, 88.142, 92.557, 4.415, 1171, 92.557, 94.329, 1.772, 11264, 0,     7.329,
 89, 98, 89, 89, 90.295, 1.295, 11264, 0, 90.295, 94.748, 4.454, 1192, 94.748, 95.772, 1.024, 11264, 0,     6.772,
 90, 98, 90, 90, 91.421, 1.421, 11264, 0, 91.421, 94.81, 3.389, 1124, 94.81, 96.796, 1.986, 11264, 0,     6.796,
 92, 98, 92, 92, 93.571, 1.571, 10240, 0, 93.571, 96.897, 3.326, 1040, 96.897, 97.828, 0.931, 10240, 0,     5.828,
 91, 98, 91, 91, 92.547, 1.547, 11264, 0, 92.547, 97.04, 4.493, 1142, 97.04, 98.852, 1.812, 11264, 0,     7.852,
 94, 98, 94, 94, 95.721, 1.721, 10240, 0, 95.721, 99.106, 3.385, 1029, 99.106, 100.046, 0.939, 10240, 0,     6.046,
 93, 98, 93, 93, 94.697, 1.697, 11264, 0, 94.697, 99.144, 4.447, 1122, 99.144, 101.077, 1.933, 11264, 0,     8.077,
 95, 98, 95, 95, 96.547, 1.547, 8192, 0, 96.547, 100.879, 4.332, 886, 100.879, 101.821, 0.942, 8192, 0,     6.821,
 96, 98, 96, 96, 97.674, 1.674, 11264, 0, 97.674, 101.431, 3.757, 1144, 101.431, 102.846, 1.415, 11264, 0,     6.846,
 97, 98, 97, 97, 98.596, 1.596, 9216, 0, 98.596, 102.84, 4.245, 978, 102.84, 103.684, 0.843, 9216, 0,     6.684,
 98, 98, 98, 98, 99.517, 1.517, 9216, 0, 99.517, 103.299, 3.782, 929, 103.299, 104.521, 1.222, 9216, 0,     6.521,
 99, 98, 99, 99, 100.541, 1.541, 10240, 0, 100.541, 104.912, 4.371, 1034, 104.912, 105.848, 0.936, 10240, 0,     6.848,
 100, 98, 100, 100, 101.668, 1.668, 11264, 0, 101.668, 105.513, 3.846, 1104, 105.513, 106.872, 1.359, 11264, 0,     6.872,
 101, 98, 101, 101, 102.692, 1.692, 10240, 0, 102.692, 106.996, 4.304, 1038, 106.996, 107.927, 0.931, 10240, 0,     6.927,
 102, 98, 102, 102, 103.614, 1.614, 9216, 0, 103.614, 107.373, 3.76, 923, 107.373, 108.765, 1.392, 9216, 0,     6.765,
 104, 98, 104, 104, 105.57, 1.57, 8192, 0, 105.57, 109.121, 3.551, 874, 109.121, 109.865, 0.745, 8192, 0,     5.865,
 103, 98, 103, 103, 104.747, 1.747, 11264, 0, 104.747, 109.194, 4.447, 1100, 109.194, 110.893, 1.699, 11264, 0,     7.893,
 105, 98, 105, 105, 106.491, 1.491, 9216, 0, 106.491, 110.947, 4.456, 914, 110.947, 111.793, 0.846, 9216, 0,     6.793,
 106, 98, 106, 106, 107.621, 1.621, 11264, 0, 107.621, 111.484, 3.863, 1145, 111.484, 112.82, 1.336, 11264, 0,     6.820,
 107, 98, 107, 107, 108.654, 1.654, 10240, 0, 108.654, 112.981, 4.327, 1014, 112.981, 113.914, 0.933, 10240, 0,     6.914,
 108, 98, 108, 108, 109.678, 1.678, 10240, 0, 109.678, 113.594, 3.916, 1056, 113.594, 114.845, 1.251, 10240, 0,     6.845,
 109, 98, 109, 109, 110.702, 1.702, 10240, 0, 110.702, 115.156, 4.455, 1086, 115.156, 116.088, 0.931, 10240, 0,     7.088,
 110, 98, 110, 110, 111.726, 1.726, 10240, 0, 111.726, 115.659, 3.933, 1029, 115.659, 117.018, 1.359, 10240, 0,     7.018,
 112, 98, 112, 112, 113.774, 1.774, 9216, 0, 113.774, 117.496, 3.723, 913, 117.496, 118.334, 0.838, 9216, 0,     6.334,
 111, 98, 111, 111, 112.852, 1.852, 11264, 0, 112.852, 117.546, 4.694, 1194, 117.546, 119.359, 1.813, 11264, 0,     8.359,
 114, 98, 114, 114, 116.028, 2.028, 11264, 0, 116.028, 119.771, 3.743, 1105, 119.771, 120.797, 1.026, 11264, 0,     6.797,
 113, 98, 113, 113, 114.9, 1.9, 11264, 0, 114.9, 119.791, 4.891, 1147, 119.791, 121.821, 2.03, 11264, 0,     8.821,
 116, 98, 116, 116, 117.973, 1.973, 9216, 0, 117.973, 121.764, 3.79, 984, 121.764, 122.666, 0.902, 9216, 0,     6.666,
 115, 98, 115, 115, 117.052, 2.052, 10240, 0, 117.052, 121.861, 4.81, 1043, 121.861, 123.599, 1.737, 10240, 0,     8.599,
 118, 98, 118, 118, 119.92, 1.92, 9216, 0, 119.92, 123.832, 3.913, 978, 123.832, 124.67, 0.838, 9216, 0,     6.670,
 117, 98, 117, 117, 118.998, 1.998, 10240, 0, 118.998, 123.852, 4.855, 1036, 123.852, 125.601, 1.749, 10240, 0,     8.601,
 119, 98, 119, 119, 120.739, 1.739, 8192, 0, 120.739, 125.58, 4.842, 873, 125.58, 126.346, 0.766, 8192, 0,     7.346,
 120, 98, 120, 120, 121.865, 1.865, 11264, 0, 121.865, 126.22, 4.355, 1180, 126.22, 127.378, 1.158, 11264, 0,     7.378,
 121, 98, 121, 121, 122.787, 1.787, 9216, 0, 122.787, 127.531, 4.744, 972, 127.531, 128.369, 0.838, 9216, 0,     7.369,
 122, 98, 122, 122, 123.606, 1.606, 8192, 0, 123.606, 127.898, 4.291, 836, 127.898, 129.122, 1.225, 8192, 0,     7.122,
 123, 98, 123, 123, 124.63, 1.63, 10240, 0, 124.63, 129.55, 4.92, 1006, 129.55, 130.481, 0.931, 10240, 0,     7.481,
 124, 98, 124, 124, 125.76, 1.76, 11264, 0, 125.76, 130.207, 4.447, 1151, 130.207, 131.505, 1.298, 11264, 0,     7.505,
 125, 98, 125, 125, 126.682, 1.682, 9216, 0, 126.682, 131.412, 4.73, 922, 131.412, 132.343, 0.932, 9216, 0,     7.343,
 126, 98, 126, 126, 127.603, 1.603, 9216, 0, 127.603, 132.169, 4.565, 973, 132.169, 133.181, 1.013, 9216, 0,     7.181,
 127, 98, 127, 127, 128.73, 1.73, 11264, 0, 128.73, 133.742, 5.012, 1162, 133.742, 134.765, 1.024, 11264, 0,     7.765,
 128, 98, 128, 128, 129.651, 1.651, 9216, 0, 129.651, 134.075, 4.424, 952, 134.075, 135.603, 1.528, 9216, 0,     7.603,
 129, 98, 129, 129, 130.778, 1.778, 11264, 0, 130.778, 135.969, 5.191, 1114, 135.969, 136.997, 1.029, 11264, 0,     7.997,
 130, 98, 130, 130, 131.802, 1.802, 10240, 0, 131.802, 136.22, 4.418, 1073, 136.22, 137.928, 1.708, 10240, 0,     7.928,
 131, 98, 131, 131, 132.724, 1.724, 9216, 0, 132.724, 137.859, 5.135, 945, 137.859, 138.771, 0.912, 9216, 0,     7.771,
 132, 98, 132, 132, 133.645, 1.645, 9216, 0, 133.645, 138.042, 4.397, 911, 138.042, 139.618, 1.577, 9216, 0,     7.618,
 133, 98, 133, 133, 134.464, 1.464, 8192, 0, 134.464, 139.559, 5.095, 846, 139.559, 140.369, 0.811, 8192, 0,     7.369,
 134, 98, 134, 134, 135.283, 1.283, 8192, 0, 135.283, 139.759, 4.476, 855, 139.759, 141.114, 1.354, 8192, 0,     7.114,
 135, 98, 135, 135, 136.103, 1.103, 8192, 0, 136.103, 141.351, 5.249, 897, 141.351, 142.096, 0.745, 8192, 0,     7.096,
 136, 98, 136, 136, 137.23, 1.23, 11264, 0, 137.23, 142.155, 4.926, 1195, 142.155, 143.18, 1.024, 11264, 0,     7.180,
 137, 98, 137, 137, 138.05, 1.05, 8192, 0, 138.05, 143.072, 5.022, 860, 143.072, 143.924, 0.853, 8192, 0,     6.924,
 138, 98, 138, 138, 138.971, 0.971, 9216, 0, 138.971, 144.145, 5.174, 991, 144.145, 144.985, 0.84, 9216, 0,     6.985,
 139, 98, 139, 139, 139.927, 0.927, 9216, 0, 139.927, 144.966, 5.039, 948, 144.966, 145.823, 0.857, 9216, 0,     6.823,
 140, 98, 140, 140, 140.936, 0.936, 9216, 0, 140.936, 146.057, 5.122, 955, 146.057, 146.896, 0.838, 9216, 0,     6.896,
 141, 98, 141, 141, 141.928, 0.928, 9216, 0, 141.928, 146.881, 4.953, 958, 146.881, 147.733, 0.853, 9216, 0,     6.733,
 142, 98, 142, 142, 142.828, 0.828, 8192, 0, 142.828, 147.774, 4.946, 858, 147.774, 148.521, 0.747, 8192, 0,     6.521,
 143, 98, 143, 143, 143.928, 0.928, 9216, 0, 143.928, 148.808, 4.881, 960, 148.808, 149.646, 0.838, 9216, 0,     6.646,
 144, 98, 144, 144, 145.136, 1.136, 11264, 0, 145.136, 150.084, 4.949, 1151, 150.084, 151.108, 1.024, 11264, 0,     7.108,
 145, 98, 145, 145, 146.057, 1.057, 9216, 0, 146.057, 150.75, 4.693, 972, 150.75, 151.946, 1.196, 9216, 0,     6.946,
 146, 98, 146, 146, 146.876, 0.876, 8192, 0, 146.876, 151.875, 4.999, 895, 151.875, 152.691, 0.815, 8192, 0,     6.691,
 147, 98, 147, 147, 148.03, 1.03, 10240, 0, 148.03, 152.808, 4.778, 1029, 152.808, 153.741, 0.933, 10240, 0,     6.741,
 148, 98, 148, 148, 149.06, 1.06, 10240, 0, 149.06, 153.97, 4.91, 1048, 153.97, 154.901, 0.931, 10240, 0,     6.901,
 149, 98, 149, 149, 150.084, 1.084, 10240, 0, 150.084, 154.993, 4.909, 1093, 154.993, 155.924, 0.931, 10240, 0,     6.924,
 150, 98, 150, 150, 151.006, 1.006, 9216, 0, 151.006, 155.783, 4.777, 903, 155.783, 156.761, 0.978, 9216, 0,     6.761,
 151, 98, 151, 151, 152.139, 1.139, 11264, 0, 152.139, 157.291, 5.152, 1145, 157.291, 158.315, 1.024, 11264, 0,     7.315,
 152, 98, 152, 152, 153.06, 1.06, 9216, 0, 153.06, 157.619, 4.558, 911, 157.619, 159.153, 1.534, 9216, 0,     7.153,
 153, 98, 153, 153, 153.879, 0.879, 8192, 0, 153.879, 159.067, 5.187, 885, 159.067, 159.906, 0.839, 8192, 0,     6.906,
 154, 98, 154, 154, 155.135, 1.135, 11264, 0, 155.135, 159.892, 4.757, 1128, 159.892, 160.93, 1.038, 11264, 0,     6.930,
 155, 98, 155, 155, 156.064, 1.064, 9216, 0, 156.064, 160.896, 4.833, 911, 160.896, 161.774, 0.878, 9216, 0,     6.774,
 156, 98, 156, 156, 156.883, 0.883, 8192, 0, 156.883, 161.624, 4.741, 865, 161.624, 162.522, 0.898, 8192, 0,     6.522,
 157, 98, 157, 157, 158.139, 1.139, 11264, 0, 158.139, 163.273, 5.134, 1189, 163.273, 164.297, 1.024, 11264, 0,     7.297,
 158, 98, 158, 158, 158.965, 0.965, 8192, 0, 158.965, 163.325, 4.359, 850, 163.325, 165.043, 1.719, 8192, 0,     7.043,
 160, 98, 160, 160, 160.826, 0.826, 8192, 0, 160.826, 164.995, 4.169, 836, 164.995, 165.788, 0.793, 8192, 0,     5.788,
 159, 98, 159, 159, 159.825, 0.825, 8192, 0, 159.825, 165.067, 5.242, 898, 165.067, 166.542, 1.474, 8192, 0,     7.542,
 161, 98, 161, 161, 161.825, 0.825, 8192, 0, 161.825, 166.694, 4.869, 849, 166.694, 167.442, 0.748, 8192, 0,     6.442,
 162, 98, 162, 162, 163.04, 1.04, 10240, 0, 163.04, 167.268, 4.228, 1094, 167.268, 168.373, 1.105, 10240, 0,     6.373,
 163, 98, 163, 163, 164.166, 1.166, 11264, 0, 164.166, 168.955, 4.788, 1126, 168.955, 169.98, 1.025, 11264, 0,     6.980,
 164, 98, 164, 164, 165.19, 1.19, 10240, 0, 165.19, 169.353, 4.163, 1043, 169.353, 170.911, 1.557, 10240, 0,     6.911,
 165, 98, 165, 165, 166.317, 1.317, 11264, 0, 166.317, 171.352, 5.035, 1195, 171.352, 172.378, 1.026, 11264, 0,     7.378,
 166, 98, 166, 166, 167.444, 1.444, 11264, 0, 167.444, 171.575, 4.131, 1111, 171.575, 173.402, 1.828, 11264, 0,     7.402,
 167, 98, 167, 167, 168.266, 1.266, 8192, 0, 168.266, 172.994, 4.727, 820, 172.994, 174.152, 1.158, 8192, 0,     7.152,
 168, 98, 168, 168, 169.094, 1.094, 8192, 0, 169.094, 173.201, 4.107, 814, 173.201, 174.903, 1.702, 8192, 0,     6.903,
 169, 98, 169, 169, 169.913, 0.913, 8192, 0, 169.913, 174.695, 4.782, 851, 174.695, 175.648, 0.953, 8192, 0,     6.648,
 170, 98, 170, 170, 170.825, 0.825, 8192, 0, 170.825, 174.903, 4.078, 849, 174.903, 176.393, 1.49, 8192, 0,     6.393,
 171, 98, 171, 171, 171.928, 0.928, 9216, 0, 171.928, 176.582, 4.655, 941, 176.582, 177.42, 0.838, 9216, 0,     6.420,
 172, 98, 172, 172, 173.03, 1.03, 10240, 0, 173.03, 177.079, 4.049, 1089, 177.079, 178.351, 1.272, 10240, 0,     6.351,
 173, 98, 173, 173, 173.849, 0.849, 8192, 0, 173.849, 178.24, 4.391, 826, 178.24, 179.096, 0.856, 8192, 0,     6.096,
 174, 98, 174, 174, 175.132, 1.132, 11264, 0, 175.132, 179.324, 4.192, 1123, 179.324, 180.348, 1.024, 11264, 0,     6.348,
 175, 98, 175, 175, 176.16, 1.16, 10240, 0, 176.16, 180.294, 4.134, 1027, 180.294, 181.279, 0.985, 10240, 0,     6.279,
 176, 98, 176, 176, 176.979, 0.979, 8192, 0, 176.979, 180.97, 3.991, 815, 180.97, 182.023, 1.053, 8192, 0,     6.023,
 177, 98, 177, 177, 178.134, 1.134, 11264, 0, 178.134, 182.688, 4.553, 1189, 182.688, 183.712, 1.024, 11264, 0,     6.712,
 178, 98, 178, 178, 179.159, 1.159, 10240, 0, 179.159, 183.176, 4.018, 1099, 183.176, 184.645, 1.469, 10240, 0,     6.645,
 179, 98, 179, 179, 179.987, 0.987, 8192, 0, 179.987, 184.425, 4.438, 865, 184.425, 185.39, 0.965, 8192, 0,     6.390,
 180, 98, 180, 180, 181.135, 1.135, 11264, 0, 181.135, 185.581, 4.446, 1196, 185.581, 186.612, 1.031, 11264, 0,     6.612,
