Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 190, 88, 190, 190, 191.571, 1.571, 13312, 0, 191.571, 196.541, 4.97, 1392, 196.541, 197.727, 1.186, 13312, 0, 197.727, 200.348, 2.62, 1950, 200.348, 201.269, 0.922, 9216, 0, 201.269, 203.268, 1.999, 1350, 203.268, 204.213, 0.945, 12288, 0,    14.213,
 191, 88, 191, 191, 192.69, 1.69, 13312, 0, 192.69, 197.99, 5.3, 1321, 197.99, 199.022, 1.032, 13312, 0, 199.022, 201.195, 2.173, 1950, 201.195, 202.197, 1.002, 9216, 0, 202.197, 204.196, 1.999, 1350, 204.196, 205.159, 0.963, 12288, 0,    14.159,
 193, 88, 193, 193, 194.652, 1.652, 9216, 0, 194.652, 199.608, 4.955, 971, 199.608, 200.834, 1.227, 9216, 0, 200.834, 202.703, 1.869, 1350, 202.703, 204.324, 1.621, 6144, 0, 204.324, 205.654, 1.33, 900, 205.654, 206.284, 0.63, 8192, 0,    13.284,
 192, 88, 192, 192, 193.885, 1.885, 14336, 0, 193.885, 198.928, 5.043, 1426, 198.928, 200.125, 1.198, 14336, 0, 200.125, 202.681, 2.556, 2100, 202.681, 203.706, 1.024, 10240, 0, 203.706, 205.928, 2.222, 1500, 205.928, 207.314, 1.387, 13312, 0,    15.314,
 194, 88, 194, 194, 195.591, 1.591, 11264, 0, 195.591, 200.866, 5.275, 1154, 200.866, 201.739, 0.873, 11264, 0, 201.739, 204.517, 2.778, 1650, 204.517, 205.336, 0.819, 8192, 0, 205.336, 207.434, 2.098, 1200, 207.434, 208.223, 0.789, 10240, 0,    14.223,
 195, 88, 195, 195, 196.615, 1.615, 12288, 0, 196.615, 201.708, 5.093, 1256, 201.708, 202.693, 0.985, 12288, 0, 202.693, 204.713, 2.02, 1800, 204.713, 206.258, 1.544, 9216, 0, 206.258, 208.254, 1.997, 1350, 208.254, 209.2, 0.945, 12288, 0,    14.200,
 197, 88, 197, 197, 198.578, 1.578, 10240, 0, 198.578, 203.38, 4.802, 1002, 203.38, 204.903, 1.523, 10240, 0, 204.903, 206.587, 1.684, 1500, 206.587, 207.304, 0.717, 7168, 0, 207.304, 209, 1.696, 1050, 209, 209.915, 0.915, 9216, 0,    12.915,
 196, 88, 196, 196, 197.724, 1.724, 13312, 0, 197.724, 203.079, 5.355, 1328, 203.079, 204.105, 1.026, 13312, 0, 204.105, 206.683, 2.577, 1950, 206.683, 208.233, 1.55, 9216, 0, 208.233, 210.262, 2.029, 1350, 210.262, 211.218, 0.955, 12288, 0,    15.218,
 198, 88, 198, 198, 199.687, 1.687, 13312, 0, 199.687, 205.315, 5.627, 1341, 205.315, 206.341, 1.027, 13312, 0, 206.341, 208.766, 2.424, 1950, 208.766, 209.688, 0.922, 9216, 0, 209.688, 211.686, 1.999, 1350, 211.686, 212.633, 0.946, 12288, 0,    14.633,
 199, 88, 199, 199, 200.882, 1.882, 14336, 0, 200.882, 205.75, 4.868, 1422, 205.75, 207.446, 1.696, 14336, 0, 207.446, 209.779, 2.333, 2100, 209.779, 210.803, 1.024, 10240, 0, 210.803, 213.015, 2.212, 1500, 213.015, 214.039, 1.024, 13312, 0,    15.039,
 200, 88, 201, 201, 201.859, 0.859, 10240, 0, 201.859, 207.011, 5.152, 1018, 207.011, 208.235, 1.224, 10240, 0, 208.235, 210.44, 2.205, 1500, 210.44, 211.519, 1.08, 7168, 0, 211.519, 213.251, 1.731, 1050, 213.251, 214.751, 1.5, 9216, 0,    13.751,
 201, 88, 202, 202, 202.861, 0.861, 10240, 0, 202.861, 207.424, 4.563, 1005, 207.424, 209.03, 1.606, 10240, 0, 209.03, 211.445, 2.415, 1500, 211.445, 212.246, 0.801, 7168, 0, 212.246, 214.575, 2.329, 1050, 214.575, 215.46, 0.885, 9216, 0,    13.460,
 202, 88, 203, 203, 203.945, 0.945, 11264, 0, 203.945, 208.939, 4.994, 1157, 208.939, 209.896, 0.958, 11264, 0, 209.896, 212.278, 2.382, 1650, 212.278, 213.107, 0.829, 8192, 0, 213.107, 215.027, 1.921, 1200, 215.027, 216.248, 1.22, 10240, 0,    13.248,
 203, 88, 204, 204, 205.117, 1.117, 13312, 0, 205.117, 209.596, 4.479, 1301, 209.596, 210.923, 1.327, 13312, 0, 210.923, 213.624, 2.7, 1950, 213.624, 214.545, 0.922, 9216, 0, 214.545, 216.581, 2.036, 1350, 216.581, 217.526, 0.945, 12288, 0,    13.526,
 204, 88, 205, 205, 206.315, 1.315, 14336, 0, 206.315, 211.339, 5.024, 1431, 211.339, 212.45, 1.111, 14336, 0, 212.45, 214.784, 2.334, 2100, 214.784, 215.813, 1.029, 10240, 0, 215.813, 218.026, 2.213, 1500, 218.026, 219.05, 1.024, 13312, 0,    14.050,
 205, 88, 206, 206, 207.424, 1.424, 13312, 0, 207.424, 211.915, 4.491, 1392, 211.915, 213.474, 1.559, 13312, 0, 213.474, 215.795, 2.321, 1950, 215.795, 216.737, 0.942, 9216, 0, 216.737, 218.736, 1.999, 1350, 218.736, 219.995, 1.26, 12288, 0,    13.995,
 206, 88, 207, 207, 208.287, 1.287, 10240, 0, 208.287, 213.063, 4.776, 1035, 213.063, 214.269, 1.206, 10240, 0, 214.269, 216.452, 2.183, 1500, 216.452, 217.458, 1.006, 7168, 0, 217.458, 219.585, 2.127, 1050, 219.585, 220.704, 1.119, 9216, 0,    13.704,
 207, 88, 208, 208, 209.311, 1.311, 12288, 0, 209.311, 213.994, 4.683, 1241, 213.994, 215.22, 1.226, 12288, 0, 215.22, 217.81, 2.59, 1800, 217.81, 218.731, 0.922, 9216, 0, 218.731, 220.734, 2.003, 1350, 220.734, 221.68, 0.945, 12288, 0,    13.680,
 208, 88, 209, 209, 210.173, 1.173, 10240, 0, 210.173, 214.876, 4.703, 1087, 214.876, 216.008, 1.132, 10240, 0, 216.008, 218.118, 2.11, 1500, 218.118, 219.449, 1.332, 7168, 0, 219.449, 221.141, 1.691, 1050, 221.141, 222.392, 1.252, 9216, 0,    13.392,
 209, 88, 210, 210, 211.034, 1.034, 10240, 0, 211.034, 215.706, 4.672, 1028, 215.706, 216.795, 1.089, 10240, 0, 216.795, 219.476, 2.68, 1500, 219.476, 220.194, 0.718, 7168, 0, 220.194, 222.289, 2.094, 1050, 222.289, 223.101, 0.813, 9216, 0,    13.101,
 210, 88, 211, 211, 211.887, 0.887, 10240, 0, 211.887, 216.603, 4.716, 1037, 216.603, 217.589, 0.985, 10240, 0, 217.589, 219.791, 2.202, 1500, 219.791, 220.914, 1.122, 7168, 0, 220.914, 222.706, 1.793, 1050, 222.706, 223.815, 1.109, 9216, 0,    12.815,
 211, 88, 212, 212, 212.859, 0.859, 10240, 0, 212.859, 217.403, 4.544, 1019, 217.403, 218.385, 0.982, 10240, 0, 218.385, 221.145, 2.76, 1500, 221.145, 221.862, 0.717, 7168, 0, 221.862, 223.845, 1.983, 1050, 223.845, 224.558, 0.713, 9216, 0,    12.558,
 212, 88, 213, 213, 214.202, 1.202, 14336, 0, 214.202, 219, 4.798, 1429, 219, 220.105, 1.105, 14336, 0, 220.105, 222.44, 2.335, 2100, 222.44, 223.464, 1.024, 10240, 0, 223.464, 225.687, 2.223, 1500, 225.687, 226.711, 1.024, 13312, 0,    13.711,
 213, 88, 214, 214, 215.226, 1.226, 12288, 0, 215.226, 219.486, 4.26, 1250, 219.486, 221.051, 1.565, 12288, 0, 221.051, 223.145, 2.095, 1800, 223.145, 224.394, 1.249, 9216, 0, 224.394, 226.402, 2.008, 1350, 226.402, 227.656, 1.254, 12288, 0,    13.656,
 215, 88, 216, 216, 217.021, 1.021, 9216, 0, 217.021, 221.091, 4.07, 963, 221.091, 221.801, 0.711, 9216, 0, 221.801, 223.952, 2.151, 1350, 223.952, 225.009, 1.056, 6144, 0, 225.009, 227.027, 2.019, 900, 227.027, 228.287, 1.259, 8192, 0,    12.287,
 214, 88, 215, 215, 216.25, 1.25, 12288, 0, 216.25, 221.094, 4.844, 1256, 221.094, 222.748, 1.655, 12288, 0, 222.748, 225.152, 2.404, 1800, 225.152, 226.08, 0.928, 9216, 0, 226.08, 228.411, 2.331, 1350, 228.411, 229.357, 0.946, 12288, 0,    14.357,
 216, 88, 217, 217, 218.223, 1.223, 14336, 0, 218.223, 223.446, 5.223, 1405, 223.446, 224.56, 1.114, 14336, 0, 224.56, 226.904, 2.344, 2100, 226.904, 227.938, 1.034, 10240, 0, 227.938, 230.159, 2.221, 1500, 230.159, 231.189, 1.03, 13312, 0,    14.189,
 217, 88, 218, 218, 219.418, 1.418, 14336, 0, 219.418, 223.446, 4.028, 1411, 223.446, 225.664, 2.218, 14336, 0, 225.664, 227.997, 2.333, 2100, 227.997, 229.021, 1.024, 10240, 0, 229.021, 231.249, 2.228, 1500, 231.249, 232.273, 1.024, 13312, 0,    14.273,
 218, 88, 219, 219, 220.357, 1.357, 11264, 0, 220.357, 225.348, 4.991, 1131, 225.348, 226.534, 1.186, 11264, 0, 226.534, 228.737, 2.203, 1650, 228.737, 229.841, 1.104, 8192, 0, 229.841, 231.935, 2.095, 1200, 231.935, 233.068, 1.133, 10240, 0,    14.068,
 219, 88, 220, 220, 221.295, 1.295, 11264, 0, 221.295, 225.388, 4.093, 1163, 225.388, 227.406, 2.018, 11264, 0, 227.406, 229.841, 2.435, 1650, 229.841, 230.66, 0.819, 8192, 0, 230.66, 233.027, 2.367, 1200, 233.027, 233.865, 0.838, 10240, 0,    13.865,
 220, 88, 221, 221, 222.405, 1.405, 13312, 0, 222.405, 227.626, 5.222, 1367, 227.626, 228.66, 1.034, 13312, 0, 228.66, 230.911, 2.251, 1950, 230.911, 231.837, 0.926, 9216, 0, 231.837, 233.943, 2.106, 1350, 233.943, 234.895, 0.951, 12288, 0,    13.895,
 221, 88, 222, 222, 223.514, 1.514, 13312, 0, 223.514, 227.669, 4.155, 1367, 227.669, 229.684, 2.016, 13312, 0, 229.684, 232.008, 2.324, 1950, 232.008, 232.93, 0.922, 9216, 0, 232.93, 235.036, 2.106, 1350, 235.036, 235.981, 0.945, 12288, 0,    13.981,
 222, 88, 223, 223, 224.284, 1.284, 9216, 0, 224.284, 229.241, 4.957, 967, 229.241, 230.393, 1.153, 9216, 0, 230.393, 232.414, 2.021, 1350, 232.414, 233.544, 1.13, 6144, 0, 233.544, 235.281, 1.737, 900, 235.281, 236.611, 1.33, 8192, 0,    13.611,
 223, 88, 224, 224, 225.223, 1.223, 11264, 0, 225.223, 229.547, 4.324, 1125, 229.547, 231.26, 1.713, 11264, 0, 231.26, 233.841, 2.581, 1650, 233.841, 234.66, 0.819, 8192, 0, 234.66, 236.813, 2.153, 1200, 236.813, 237.601, 0.788, 10240, 0,    13.601,
 224, 88, 225, 225, 226.162, 1.162, 11264, 0, 226.162, 231.1, 4.939, 1113, 231.1, 232.126, 1.026, 11264, 0, 232.126, 234.26, 2.135, 1650, 234.26, 235.488, 1.227, 8192, 0, 235.488, 237.265, 1.777, 1200, 237.265, 238.388, 1.123, 10240, 0,    13.388,
 225, 88, 226, 226, 227.271, 1.271, 13312, 0, 227.271, 231.815, 4.543, 1360, 231.815, 233.158, 1.343, 13312, 0, 233.158, 236.02, 2.862, 1950, 236.02, 236.944, 0.924, 9216, 0, 236.944, 238.943, 2, 1350, 238.943, 239.889, 0.945, 12288, 0,    13.889,
 226, 88, 227, 227, 228.466, 1.466, 14336, 0, 228.466, 233.451, 4.985, 1411, 233.451, 234.555, 1.105, 14336, 0, 234.555, 236.887, 2.332, 2100, 236.887, 237.972, 1.084, 10240, 0, 237.972, 240.198, 2.226, 1500, 240.198, 241.228, 1.031, 13312, 0,    14.228,
 227, 88, 228, 228, 229.405, 1.405, 11264, 0, 229.405, 233.657, 4.252, 1102, 233.657, 235.422, 1.765, 11264, 0, 235.422, 237.853, 2.431, 1650, 237.853, 238.791, 0.938, 8192, 0, 238.791, 240.733, 1.942, 1200, 240.733, 242.02, 1.287, 10240, 0,    14.020,
 228, 88, 229, 229, 230.35, 1.35, 11264, 0, 230.35, 235.388, 5.038, 1163, 235.388, 236.288, 0.9, 11264, 0, 236.288, 238.728, 2.44, 1650, 238.728, 239.61, 0.882, 8192, 0, 239.61, 241.977, 2.366, 1200, 241.977, 242.808, 0.831, 10240, 0,    13.808,
 229, 88, 230, 230, 231.374, 1.374, 12288, 0, 231.374, 235.721, 4.348, 1235, 235.721, 237.233, 1.512, 12288, 0, 237.233, 239.863, 2.63, 1800, 239.863, 240.785, 0.922, 9216, 0, 240.785, 242.781, 1.997, 1350, 242.781, 243.753, 0.972, 12288, 0,    13.753,
 230, 88, 231, 231, 232.227, 1.227, 10240, 0, 232.227, 237.118, 4.891, 1033, 237.118, 238.021, 0.903, 10240, 0, 238.021, 240.394, 2.372, 1500, 240.394, 241.502, 1.108, 7168, 0, 241.502, 243.535, 2.033, 1050, 243.535, 244.463, 0.929, 9216, 0,    13.463,
 231, 88, 232, 232, 233.166, 1.166, 11264, 0, 233.166, 237.657, 4.492, 1152, 237.657, 238.896, 1.238, 11264, 0, 238.896, 241.697, 2.801, 1650, 241.697, 242.525, 0.829, 8192, 0, 242.525, 244.561, 2.035, 1200, 244.561, 245.349, 0.788, 10240, 0,    13.349,
 232, 88, 233, 233, 234.019, 1.019, 10240, 0, 234.019, 238.933, 4.914, 1090, 238.933, 239.723, 0.789, 10240, 0, 239.723, 242.072, 2.35, 1500, 242.072, 243.242, 1.17, 7168, 0, 243.242, 245.089, 1.847, 1050, 245.089, 246.058, 0.969, 9216, 0,    13.058,
 233, 88, 234, 234, 234.875, 0.875, 10240, 0, 234.875, 239.424, 4.549, 1061, 239.424, 240.51, 1.086, 10240, 0, 240.51, 243.375, 2.865, 1500, 243.375, 244.096, 0.721, 7168, 0, 244.096, 246.115, 2.018, 1050, 246.115, 246.828, 0.713, 9216, 0,    12.828,
 235, 88, 236, 236, 236.971, 0.971, 10240, 0, 236.971, 241.195, 4.224, 1062, 241.195, 241.985, 0.79, 10240, 0, 241.985, 243.738, 1.753, 1500, 243.738, 244.822, 1.084, 7168, 0, 244.822, 246.644, 1.823, 1050, 246.644, 247.537, 0.893, 9216, 0,    11.537,
 234, 88, 235, 235, 236.115, 1.115, 13312, 0, 236.115, 241.259, 5.144, 1395, 241.259, 243.013, 1.754, 13312, 0, 243.013, 245.555, 2.542, 1950, 245.555, 246.482, 0.927, 9216, 0, 246.482, 248.473, 1.991, 1350, 248.473, 249.418, 0.945, 12288, 0,    14.418,
 237, 88, 238, 238, 239.062, 1.062, 11264, 0, 239.062, 243.126, 4.064, 1114, 243.126, 243.994, 0.869, 11264, 0, 243.994, 245.84, 1.846, 1650, 245.84, 247.301, 1.461, 8192, 0, 247.301, 249.074, 1.773, 1200, 249.074, 250.206, 1.132, 10240, 0,    12.206,
 236, 88, 237, 237, 238.123, 1.123, 13312, 0, 238.123, 243.375, 5.252, 1306, 243.375, 245.025, 1.65, 13312, 0, 245.025, 247.729, 2.703, 1950, 247.729, 248.65, 0.922, 9216, 0, 248.65, 250.647, 1.997, 1350, 250.647, 251.593, 0.945, 12288, 0,    14.593,
 238, 88, 239, 239, 240, 1, 11264, 0, 240, 244.983, 4.983, 1113, 244.983, 245.892, 0.909, 11264, 0, 245.892, 247.729, 1.837, 1650, 247.729, 249.477, 1.749, 8192, 0, 249.477, 251.255, 1.777, 1200, 251.255, 252.38, 1.126, 10240, 0,    13.380,
 239, 88, 240, 240, 240.859, 0.859, 10240, 0, 240.859, 245.065, 4.205, 1014, 245.065, 246.679, 1.615, 10240, 0, 246.679, 249.406, 2.727, 1500, 249.406, 250.194, 0.788, 7168, 0, 250.194, 252.201, 2.008, 1050, 252.201, 253.089, 0.888, 9216, 0,    13.089,
 241, 88, 242, 242, 242.969, 0.969, 10240, 0, 242.969, 246.777, 3.809, 1024, 246.777, 247.567, 0.79, 10240, 0, 247.567, 249.406, 1.839, 1500, 249.406, 250.916, 1.51, 7168, 0, 250.916, 252.817, 1.901, 1050, 252.817, 253.798, 0.981, 9216, 0,    11.798,
 242, 88, 243, 243, 243.774, 0.774, 9216, 0, 243.774, 248.441, 4.667, 994, 248.441, 249.304, 0.863, 9216, 0, 249.304, 250.916, 1.612, 1350, 250.916, 251.532, 0.616, 6144, 0, 251.532, 253.539, 2.006, 900, 253.539, 254.433, 0.894, 8192, 0,    11.433,
 240, 88, 241, 241, 242.115, 1.115, 13312, 0, 242.115, 247.189, 5.073, 1324, 247.189, 248.591, 1.403, 13312, 0, 248.591, 251.587, 2.996, 1950, 251.587, 252.511, 0.923, 9216, 0, 252.511, 254.83, 2.319, 1350, 254.83, 255.776, 0.945, 12288, 0,    14.776,
 243, 88, 244, 244, 245.115, 1.115, 13312, 0, 245.115, 249.5, 4.384, 1383, 249.5, 250.53, 1.031, 13312, 0, 250.53, 253.088, 2.558, 1950, 253.088, 254.011, 0.923, 9216, 0, 254.011, 256.013, 2.002, 1350, 256.013, 256.961, 0.948, 12288, 0,    12.961,
 244, 88, 245, 245, 245.976, 0.976, 10240, 0, 245.976, 250.163, 4.187, 1034, 250.163, 251.318, 1.155, 10240, 0, 251.318, 253.254, 1.936, 1500, 253.254, 254.728, 1.474, 7168, 0, 254.728, 256.384, 1.656, 1050, 256.384, 257.67, 1.285, 9216, 0,    12.670,
 245, 88, 246, 246, 247.03, 1.03, 12288, 0, 247.03, 251.664, 4.635, 1291, 251.664, 252.613, 0.949, 12288, 0, 252.613, 255.087, 2.474, 1800, 255.087, 256.013, 0.926, 9216, 0, 256.013, 258.012, 1.999, 1350, 258.012, 258.958, 0.945, 12288, 0,    12.958,
 246, 88, 247, 247, 248.061, 1.061, 12288, 0, 248.061, 252.305, 4.244, 1286, 252.305, 253.564, 1.259, 12288, 0, 253.564, 255.558, 1.994, 1800, 255.558, 256.935, 1.377, 9216, 0, 256.935, 258.934, 1.999, 1350, 258.934, 259.903, 0.97, 12288, 0,    12.903,
 247, 88, 248, 248, 248.914, 0.914, 10240, 0, 248.914, 253.49, 4.575, 1096, 253.49, 254.352, 0.862, 10240, 0, 254.352, 256.758, 2.406, 1500, 256.758, 257.651, 0.893, 7168, 0, 257.651, 259.568, 1.917, 1050, 259.568, 260.612, 1.044, 9216, 0,    12.612,
 248, 88, 249, 249, 250.115, 1.115, 13312, 0, 250.115, 254.627, 4.511, 1389, 254.627, 255.653, 1.026, 13312, 0, 255.653, 257.825, 2.172, 1950, 257.825, 258.747, 0.922, 9216, 0, 258.747, 260.935, 2.188, 1350, 260.935, 261.88, 0.945, 12288, 0,    12.880,
 249, 88, 250, 250, 250.969, 0.969, 10240, 0, 250.969, 255.264, 4.295, 1059, 255.264, 256.441, 1.177, 10240, 0, 256.441, 258.425, 1.984, 1500, 258.425, 259.47, 1.045, 7168, 0, 259.47, 261.131, 1.662, 1050, 261.131, 262.589, 1.457, 9216, 0,    12.589,
 250, 88, 251, 251, 252.04, 1.04, 12288, 0, 252.04, 256.673, 4.633, 1225, 256.673, 257.62, 0.947, 12288, 0, 257.62, 259.824, 2.204, 1800, 259.824, 260.754, 0.929, 9216, 0, 260.754, 262.945, 2.191, 1350, 262.945, 263.891, 0.946, 12288, 0,    12.891,
 251, 88, 252, 252, 253.149, 1.149, 13312, 0, 253.149, 257.482, 4.333, 1325, 257.482, 258.65, 1.168, 13312, 0, 258.65, 260.833, 2.182, 1950, 260.833, 261.764, 0.931, 9216, 0, 261.764, 263.773, 2.009, 1350, 263.773, 264.836, 1.063, 12288, 0,    12.836,
 252, 88, 253, 253, 254.002, 1.002, 10240, 0, 254.002, 258.375, 4.372, 1022, 258.375, 259.438, 1.064, 10240, 0, 259.438, 261.491, 2.053, 1500, 261.491, 262.484, 0.992, 7168, 0, 262.484, 264.515, 2.031, 1050, 264.515, 265.545, 1.03, 9216, 0,    12.545,
 253, 88, 254, 254, 254.859, 0.859, 10240, 0, 254.859, 259.187, 4.327, 1020, 259.187, 260.226, 1.039, 10240, 0, 260.226, 262.499, 2.274, 1500, 262.499, 263.217, 0.717, 7168, 0, 263.217, 265.327, 2.11, 1050, 265.327, 266.254, 0.927, 9216, 0,    12.254,
 254, 88, 255, 255, 255.774, 0.774, 9216, 0, 255.774, 260.03, 4.256, 988, 260.03, 260.935, 0.905, 9216, 0, 260.935, 262.99, 2.056, 1350, 262.99, 263.838, 0.848, 6144, 0, 263.838, 265.852, 2.014, 900, 265.852, 266.884, 1.032, 8192, 0,    11.884,
 256, 88, 257, 257, 257.896, 0.896, 9216, 0, 257.896, 261.641, 3.745, 961, 261.641, 263.151, 1.51, 9216, 0, 263.151, 264.649, 1.498, 1350, 264.649, 265.264, 0.615, 6144, 0, 265.264, 266.667, 1.403, 900, 266.667, 267.515, 0.848, 8192, 0,    10.515,
 255, 88, 256, 256, 257.119, 1.119, 13312, 0, 257.119, 261.407, 4.288, 1333, 261.407, 262.439, 1.032, 13312, 0, 262.439, 264.669, 2.23, 1950, 264.669, 266.185, 1.516, 9216, 0, 266.185, 268.191, 2.005, 1350, 268.191, 269.139, 0.948, 12288, 0,    13.139,
 257, 88, 258, 258, 258.859, 0.859, 10240, 0, 258.859, 263.11, 4.25, 1021, 263.11, 263.939, 0.829, 10240, 0, 263.939, 266.319, 2.379, 1500, 266.319, 267.036, 0.717, 7168, 0, 267.036, 268.59, 1.555, 1050, 268.59, 269.847, 1.257, 9216, 0,    11.847,
 258, 88, 259, 259, 260.03, 1.03, 12288, 0, 260.03, 263.789, 3.759, 1280, 263.789, 264.891, 1.102, 12288, 0, 264.891, 266.898, 2.007, 1800, 266.898, 267.957, 1.059, 9216, 0, 267.957, 270.197, 2.24, 1350, 270.197, 271.142, 0.945, 12288, 0,    12.142,
 259, 88, 260, 260, 260.969, 0.969, 11264, 0, 260.969, 264.974, 4.005, 1117, 264.974, 265.842, 0.868, 11264, 0, 265.842, 268.152, 2.31, 1650, 268.152, 268.971, 0.819, 8192, 0, 268.971, 270.749, 1.778, 1200, 270.749, 271.93, 1.181, 10240, 0,    11.930,
 260, 88, 261, 261, 261.945, 0.945, 11264, 0, 261.945, 265.72, 3.776, 1159, 265.72, 266.709, 0.988, 11264, 0, 266.709, 268.731, 2.022, 1650, 268.731, 269.79, 1.06, 8192, 0, 269.79, 271.976, 2.186, 1200, 271.976, 272.767, 0.791, 10240, 0,    11.767,
 261, 88, 262, 262, 263.04, 1.04, 12288, 0, 263.04, 267.094, 4.054, 1268, 267.094, 268.047, 0.953, 12288, 0, 268.047, 270.152, 2.106, 1800, 270.152, 271.075, 0.922, 9216, 0, 271.075, 273.074, 1.999, 1350, 273.074, 274.019, 0.945, 12288, 0,    12.019,
 262, 88, 263, 263, 264.149, 1.149, 13312, 0, 264.149, 268.026, 3.877, 1384, 268.026, 269.076, 1.05, 13312, 0, 269.076, 271.241, 2.164, 1950, 271.241, 272.162, 0.922, 9216, 0, 272.162, 274.165, 2.003, 1350, 274.165, 275.112, 0.946, 12288, 0,    12.112,
 263, 88, 264, 264, 265.263, 1.263, 13312, 0, 265.263, 269.372, 4.11, 1358, 269.372, 270.398, 1.026, 13312, 0, 270.398, 272.561, 2.163, 1950, 272.561, 273.486, 0.924, 9216, 0, 273.486, 275.483, 1.997, 1350, 275.483, 276.428, 0.945, 12288, 0,    12.428,
 264, 88, 265, 265, 266.201, 1.201, 11264, 0, 266.201, 269.948, 3.747, 1150, 269.948, 271.27, 1.322, 11264, 0, 271.27, 273.095, 1.825, 1650, 273.095, 274.307, 1.212, 8192, 0, 274.307, 276.084, 1.777, 1200, 276.084, 277.222, 1.138, 10240, 0,    12.222,
 265, 88, 266, 266, 267.317, 1.317, 13312, 0, 267.317, 271.58, 4.262, 1316, 271.58, 272.605, 1.026, 13312, 0, 272.605, 274.786, 2.181, 1950, 274.786, 275.716, 0.93, 9216, 0, 275.716, 277.723, 2.007, 1350, 277.723, 278.67, 0.947, 12288, 0,    12.670,
 266, 88, 267, 267, 268.348, 1.348, 12288, 0, 268.348, 272.041, 3.693, 1255, 272.041, 273.557, 1.516, 12288, 0, 273.557, 275.555, 1.998, 1800, 275.555, 276.638, 1.083, 9216, 0, 276.638, 278.634, 1.996, 1350, 278.634, 279.616, 0.981, 12288, 0,    12.616,
 267, 88, 268, 268, 269.372, 1.372, 12288, 0, 269.372, 273.587, 4.215, 1205, 273.587, 274.54, 0.953, 12288, 0, 274.54, 276.794, 2.254, 1800, 276.794, 277.723, 0.929, 9216, 0, 277.723, 279.735, 2.011, 1350, 279.735, 280.68, 0.945, 12288, 0,    12.680,
 268, 88, 269, 269, 270.486, 1.486, 13312, 0, 270.486, 274.343, 3.857, 1381, 274.343, 275.57, 1.227, 13312, 0, 275.57, 277.745, 2.175, 1950, 277.745, 278.67, 0.926, 9216, 0, 278.67, 280.665, 1.994, 1350, 280.665, 281.625, 0.961, 12288, 0,    12.625,
 269, 88, 270, 270, 271.339, 1.339, 10240, 0, 271.339, 275.332, 3.992, 1040, 275.332, 276.357, 1.026, 10240, 0, 276.357, 278.463, 2.105, 1500, 278.463, 279.389, 0.926, 7168, 0, 279.389, 281.292, 1.903, 1050, 281.292, 282.336, 1.044, 9216, 0,    12.336,
 270, 88, 271, 271, 272.278, 1.278, 11264, 0, 272.278, 276.312, 4.034, 1182, 276.312, 277.226, 0.914, 11264, 0, 277.226, 279.577, 2.351, 1650, 279.577, 280.396, 0.819, 8192, 0, 280.396, 282.448, 2.052, 1200, 282.448, 283.243, 0.795, 10240, 0,    12.243,
 271, 88, 272, 272, 273.217, 1.217, 11264, 0, 273.217, 277.306, 4.089, 1174, 277.306, 278.174, 0.868, 11264, 0, 278.174, 280.297, 2.123, 1650, 280.297, 281.216, 0.919, 8192, 0, 281.216, 283.069, 1.853, 1200, 283.069, 284.032, 0.962, 10240, 0,    12.032,
 272, 88, 273, 273, 274.155, 1.155, 11264, 0, 274.155, 278.272, 4.117, 1177, 278.272, 279.141, 0.868, 11264, 0, 279.141, 281.41, 2.269, 1650, 281.41, 282.232, 0.822, 8192, 0, 282.232, 284.224, 1.992, 1200, 284.224, 285.016, 0.792, 10240, 0,    12.016,
 273, 88, 274, 274, 275.094, 1.094, 11264, 0, 275.094, 279.158, 4.064, 1111, 279.158, 280.026, 0.868, 11264, 0, 280.026, 282.129, 2.103, 1650, 282.129, 283.058, 0.929, 8192, 0, 283.058, 284.85, 1.792, 1200, 284.85, 285.814, 0.964, 10240, 0,    11.814,
 274, 88, 275, 275, 276.04, 1.04, 11264, 0, 276.04, 280.208, 4.168, 1162, 280.208, 281.076, 0.869, 11264, 0, 281.076, 283.245, 2.168, 1650, 283.245, 284.064, 0.819, 8192, 0, 284.064, 286.003, 1.939, 1200, 286.003, 286.794, 0.79, 10240, 0,    11.794,
 275, 88, 276, 276, 277.149, 1.149, 13312, 0, 277.149, 281.342, 4.194, 1308, 281.342, 282.368, 1.026, 13312, 0, 282.368, 284.533, 2.164, 1950, 284.533, 285.455, 0.922, 9216, 0, 285.455, 287.455, 2, 1350, 287.455, 288.4, 0.945, 12288, 0,    12.400,
