Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 11, 93, 11, 11, 12.2, 1.2, 11264, 0, 12.2, 15.253, 3.053, 1197, 15.253, 16.285, 1.032, 11264, 0, 16.285, 18.478, 2.194, 1650, 18.478, 19.504, 1.026, 8192, 0, 19.504, 21.63, 2.126, 1200, 21.63, 22.568, 0.937, 10240, 0,    11.568,
 12, 93, 12, 12, 13.327, 1.327, 11264, 0, 13.327, 15.642, 2.315, 1158, 15.642, 17.318, 1.677, 11264, 0, 17.318, 19.524, 2.206, 1650, 19.524, 20.557, 1.032, 8192, 0, 20.557, 22.692, 2.135, 1200, 22.692, 23.624, 0.933, 10240, 0,    11.624,
 13, 93, 13, 13, 14.25, 1.25, 9216, 0, 14.25, 17.09, 2.839, 916, 17.09, 18.156, 1.066, 9216, 0, 18.156, 20.285, 2.129, 1350, 20.285, 21.325, 1.04, 6144, 0, 21.325, 23.231, 1.906, 900, 23.231, 24.369, 1.139, 8192, 0,    11.369,
 14, 93, 14, 14, 15.274, 1.274, 10240, 0, 15.274, 17.751, 2.477, 1050, 17.751, 19.087, 1.335, 10240, 0, 19.087, 21.523, 2.437, 1500, 21.523, 22.422, 0.898, 7168, 0, 22.422, 24.577, 2.155, 1050, 24.577, 25.418, 0.841, 9216, 0,    11.418,
 15, 93, 15, 15, 16.204, 1.204, 9216, 0, 16.204, 19.04, 2.836, 975, 19.04, 19.926, 0.886, 9216, 0, 19.926, 22.084, 2.158, 1350, 22.084, 23.193, 1.109, 6144, 0, 23.193, 24.833, 1.64, 900, 24.833, 26.17, 1.337, 8192, 0,    11.170,
 16, 93, 16, 16, 17.229, 1.229, 10240, 0, 17.229, 19.924, 2.695, 1087, 19.924, 20.856, 0.933, 10240, 0, 20.856, 23.523, 2.666, 1500, 23.523, 24.423, 0.901, 7168, 0, 24.423, 26.444, 2.021, 1050, 26.444, 27.284, 0.84, 9216, 0,    11.284,
 17, 93, 17, 17, 18.253, 1.253, 10240, 0, 18.253, 21.149, 2.897, 1052, 21.149, 22.086, 0.937, 10240, 0, 22.086, 24.083, 1.997, 1500, 24.083, 25.322, 1.239, 7168, 0, 25.322, 27.196, 1.874, 1050, 27.196, 28.121, 0.926, 9216, 0,    11.121,
 18, 93, 18, 18, 19.179, 1.179, 9216, 0, 19.179, 21.722, 2.543, 900, 21.722, 22.924, 1.201, 9216, 0, 22.924, 25.322, 2.398, 1350, 25.322, 26.092, 0.77, 6144, 0, 26.092, 28.05, 1.958, 900, 28.05, 28.866, 0.816, 8192, 0,    10.866,
 19, 93, 19, 19, 20.211, 1.211, 10240, 0, 20.211, 23.231, 3.02, 1039, 23.231, 24.164, 0.933, 10240, 0, 24.164, 26.168, 2.005, 1500, 26.168, 27.066, 0.898, 7168, 0, 27.066, 29.068, 2.002, 1050, 29.068, 29.908, 0.84, 9216, 0,    10.908,
 20, 93, 20, 20, 21.237, 1.237, 10240, 0, 21.237, 23.821, 2.584, 1050, 23.821, 25.095, 1.274, 10240, 0, 25.095, 27.328, 2.233, 1500, 27.328, 28.226, 0.898, 7168, 0, 28.226, 30.101, 1.876, 1050, 30.101, 30.941, 0.84, 9216, 0,    10.941,
 21, 93, 21, 21, 22.37, 1.37, 11264, 0, 22.37, 25.612, 3.242, 1191, 25.612, 26.638, 1.026, 11264, 0, 26.638, 28.838, 2.2, 1650, 28.838, 29.872, 1.034, 8192, 0, 29.872, 32.02, 2.148, 1200, 32.02, 32.953, 0.933, 10240, 0,    11.953,
 22, 93, 22, 22, 23.292, 1.292, 9216, 0, 23.292, 25.687, 2.396, 934, 25.687, 27.483, 1.795, 9216, 0, 27.483, 29.276, 1.793, 1350, 29.276, 30.645, 1.37, 6144, 0, 30.645, 32.243, 1.598, 900, 32.243, 33.698, 1.454, 8192, 0,    11.698,
 23, 93, 23, 23, 24.213, 1.213, 9216, 0, 24.213, 27.505, 3.292, 947, 27.505, 28.345, 0.84, 9216, 0, 28.345, 30.636, 2.292, 1350, 30.636, 31.416, 0.78, 6144, 0, 31.416, 33.621, 2.205, 900, 33.621, 34.452, 0.83, 8192, 0,    11.452,
 24, 93, 24, 24, 25.237, 1.237, 10240, 0, 25.237, 27.712, 2.474, 1013, 27.712, 29.276, 1.564, 10240, 0, 29.276, 31.286, 2.01, 1500, 31.286, 32.312, 1.026, 7168, 0, 32.312, 34.182, 1.87, 1050, 34.182, 35.289, 1.107, 9216, 0,    11.289,
 25, 93, 25, 25, 26.06, 1.06, 8192, 0, 26.06, 29.24, 3.18, 859, 29.24, 30.02, 0.78, 8192, 0, 30.02, 32.243, 2.223, 1200, 32.243, 33.081, 0.837, 6144, 0, 33.081, 35.236, 2.156, 900, 35.236, 36.035, 0.799, 8192, 0,    11.035,
 26, 93, 26, 26, 27.186, 1.186, 11264, 0, 27.186, 30.033, 2.847, 1161, 30.033, 31.059, 1.026, 11264, 0, 31.059, 33.491, 2.432, 1650, 33.491, 34.516, 1.026, 8192, 0, 34.516, 36.651, 2.135, 1200, 36.651, 37.584, 0.933, 10240, 0,    11.584,
 27, 93, 27, 27, 28.214, 1.214, 10240, 0, 28.214, 31.321, 3.108, 1039, 31.321, 32.255, 0.934, 10240, 0, 32.255, 34.26, 2.004, 1500, 34.26, 35.414, 1.155, 7168, 0, 35.414, 37.283, 1.869, 1050, 37.283, 38.422, 1.139, 9216, 0,    11.422,
 28, 93, 28, 28, 29.04, 1.04, 8192, 0, 29.04, 31.718, 2.678, 843, 31.718, 33, 1.282, 8192, 0, 33, 35.097, 2.097, 1200, 35.097, 36.182, 1.085, 6144, 0, 36.182, 38.259, 2.077, 900, 38.259, 39.166, 0.907, 8192, 0,    11.166,
 29, 93, 29, 29, 29.859, 0.859, 8192, 0, 29.859, 33.042, 3.183, 861, 33.042, 33.789, 0.747, 8192, 0, 33.789, 35.859, 2.07, 1200, 35.859, 36.958, 1.099, 6144, 0, 36.958, 38.899, 1.941, 900, 38.899, 39.911, 1.012, 8192, 0,    10.911,
 30, 93, 30, 30, 31.132, 1.132, 11264, 0, 31.132, 33.96, 2.828, 1119, 33.96, 34.991, 1.031, 11264, 0, 34.991, 37.296, 2.305, 1650, 37.296, 38.322, 1.026, 8192, 0, 38.322, 40.452, 2.129, 1200, 40.452, 41.384, 0.933, 10240, 0,    11.384,
 31, 93, 31, 31, 31.953, 0.953, 8192, 0, 31.953, 34.698, 2.745, 829, 34.698, 35.736, 1.037, 8192, 0, 35.736, 37.464, 1.728, 1200, 37.464, 39.095, 1.631, 6144, 0, 39.095, 40.693, 1.598, 900, 40.693, 42.129, 1.435, 8192, 0,    11.129,
 32, 93, 32, 32, 32.933, 0.933, 9216, 0, 32.933, 35.788, 2.854, 911, 35.788, 36.63, 0.843, 9216, 0, 36.63, 39.107, 2.477, 1350, 39.107, 39.877, 0.77, 6144, 0, 39.877, 42.057, 2.18, 900, 42.057, 42.874, 0.817, 8192, 0,    10.874,
 33, 93, 33, 33, 34.133, 1.133, 11264, 0, 34.133, 37.044, 2.911, 1173, 37.044, 38.078, 1.034, 11264, 0, 38.078, 40.277, 2.199, 1650, 40.277, 41.303, 1.026, 8192, 0, 41.303, 43.44, 2.137, 1200, 43.44, 44.373, 0.933, 10240, 0,    11.373,
 34, 93, 34, 34, 35.057, 1.057, 9216, 0, 35.057, 37.642, 2.585, 925, 37.642, 38.921, 1.278, 9216, 0, 38.921, 40.909, 1.989, 1350, 40.909, 42.071, 1.161, 6144, 0, 42.071, 43.676, 1.605, 900, 43.676, 45.118, 1.441, 8192, 0,    11.118,
 35, 93, 35, 35, 36.081, 1.081, 10240, 0, 36.081, 39.093, 3.012, 1025, 39.093, 40.026, 0.933, 10240, 0, 40.026, 42.276, 2.25, 1500, 42.276, 43.174, 0.898, 7168, 0, 43.174, 45.307, 2.133, 1050, 45.307, 46.147, 0.84, 9216, 0,    11.147,
 36, 93, 36, 36, 37.105, 1.105, 10240, 0, 37.105, 39.81, 2.705, 1082, 39.81, 40.959, 1.149, 10240, 0, 40.959, 42.958, 1.999, 1500, 42.958, 44.076, 1.118, 7168, 0, 44.076, 45.948, 1.872, 1050, 45.948, 46.985, 1.036, 9216, 0,    10.985,
 37, 93, 37, 37, 38.033, 1.033, 9216, 0, 38.033, 40.909, 2.877, 909, 40.909, 41.803, 0.893, 9216, 0, 41.803, 44.076, 2.273, 1350, 44.076, 44.846, 0.77, 6144, 0, 44.846, 46.909, 2.063, 900, 46.909, 47.729, 0.821, 8192, 0,    10.729,
 38, 93, 38, 38, 38.852, 0.852, 8192, 0, 38.852, 41.587, 2.735, 886, 41.587, 42.55, 0.963, 8192, 0, 42.55, 44.572, 2.022, 1200, 44.572, 45.615, 1.042, 6144, 0, 45.615, 47.548, 1.934, 900, 47.548, 48.481, 0.933, 8192, 0,    10.481,
 39, 93, 39, 39, 39.831, 0.831, 8192, 0, 39.831, 42.663, 2.833, 877, 42.663, 43.41, 0.747, 8192, 0, 43.41, 45.676, 2.266, 1200, 45.676, 46.446, 0.771, 6144, 0, 46.446, 48.528, 2.082, 900, 48.528, 49.282, 0.753, 8192, 0,    10.282,
 40, 93, 40, 40, 40.825, 0.825, 8192, 0, 40.825, 43.343, 2.518, 879, 43.343, 44.155, 0.812, 8192, 0, 44.155, 46.173, 2.018, 1200, 46.173, 47.219, 1.046, 6144, 0, 47.219, 49.148, 1.93, 900, 49.148, 50.026, 0.878, 8192, 0,    10.026,
 41, 93, 41, 41, 42.03, 1.03, 10240, 0, 42.03, 44.803, 2.773, 1065, 44.803, 45.736, 0.933, 10240, 0, 45.736, 47.729, 1.992, 1500, 47.729, 48.634, 0.905, 7168, 0, 48.634, 50.499, 1.865, 1050, 50.499, 51.341, 0.842, 9216, 0,    10.341,
 42, 93, 42, 42, 43.06, 1.06, 10240, 0, 43.06, 45.38, 2.32, 1012, 45.38, 46.667, 1.287, 10240, 0, 46.667, 48.662, 1.994, 1500, 48.662, 49.559, 0.898, 7168, 0, 49.559, 51.433, 1.873, 1050, 51.433, 52.273, 0.84, 9216, 0,    10.273,
 43, 93, 43, 43, 44.186, 1.186, 11264, 0, 44.186, 47.083, 2.896, 1136, 47.083, 48.109, 1.026, 11264, 0, 48.109, 50.305, 2.197, 1650, 50.305, 51.331, 1.026, 8192, 0, 51.331, 53.467, 2.136, 1200, 53.467, 54.4, 0.933, 10240, 0,    11.400,
 44, 93, 44, 44, 45.21, 1.21, 10240, 0, 45.21, 47.511, 2.301, 1057, 47.511, 49.04, 1.529, 10240, 0, 49.04, 51.04, 2, 1500, 51.04, 52.228, 1.188, 7168, 0, 52.228, 54.105, 1.877, 1050, 54.105, 55.238, 1.133, 9216, 0,    11.238,
 45, 93, 45, 45, 46.234, 1.234, 10240, 0, 46.234, 49.112, 2.878, 1011, 49.112, 50.044, 0.933, 10240, 0, 50.044, 52.306, 2.262, 1500, 52.306, 53.204, 0.898, 7168, 0, 53.204, 55.343, 2.139, 1050, 55.343, 56.186, 0.843, 9216, 0,    11.186,
 46, 93, 46, 46, 47.36, 1.36, 11264, 0, 47.36, 49.809, 2.449, 1149, 49.809, 51.073, 1.264, 11264, 0, 51.073, 53.275, 2.203, 1650, 53.275, 54.31, 1.034, 8192, 0, 54.31, 56.45, 2.141, 1200, 56.45, 57.386, 0.935, 10240, 0,    11.386,
 47, 93, 47, 47, 48.486, 1.486, 11264, 0, 48.486, 51.381, 2.895, 1128, 51.381, 52.413, 1.031, 11264, 0, 52.413, 54.605, 2.192, 1650, 54.605, 55.633, 1.028, 8192, 0, 55.633, 57.768, 2.135, 1200, 57.768, 58.706, 0.938, 10240, 0,    11.706,
 48, 93, 48, 48, 49.313, 1.313, 8192, 0, 49.313, 51.594, 2.281, 889, 51.594, 53.164, 1.57, 8192, 0, 53.164, 54.875, 1.711, 1200, 54.875, 56.404, 1.529, 6144, 0, 56.404, 58.064, 1.66, 900, 58.064, 59.451, 1.387, 8192, 0,    11.451,
 49, 93, 49, 49, 50.439, 1.439, 11264, 0, 50.439, 53.616, 3.177, 1118, 53.616, 54.642, 1.026, 11264, 0, 54.642, 56.837, 2.195, 1650, 56.837, 57.868, 1.031, 8192, 0, 57.868, 59.998, 2.13, 1200, 59.998, 60.931, 0.933, 10240, 0,    11.931,
 50, 93, 50, 50, 51.463, 1.463, 10240, 0, 51.463, 53.662, 2.198, 1034, 53.662, 55.573, 1.911, 10240, 0, 55.573, 57.578, 2.005, 1500, 57.578, 58.764, 1.186, 7168, 0, 58.764, 60.646, 1.882, 1050, 60.646, 61.779, 1.133, 9216, 0,    11.779,
 52, 93, 52, 52, 53.211, 1.211, 8192, 0, 53.211, 55.393, 2.182, 866, 55.393, 56.318, 0.925, 8192, 0, 56.318, 58.436, 2.118, 1200, 58.436, 59.538, 1.102, 6144, 0, 59.538, 61.598, 2.06, 900, 61.598, 62.524, 0.926, 8192, 0,    10.524,
 51, 93, 51, 51, 52.385, 1.385, 9216, 0, 52.385, 55.485, 3.1, 932, 55.485, 57.156, 1.671, 9216, 0, 57.156, 59.382, 2.226, 1350, 59.382, 60.311, 0.929, 6144, 0, 60.311, 62.264, 1.953, 900, 62.264, 63.268, 1.004, 8192, 0,    12.268,
 54, 93, 54, 54, 54.96, 0.96, 8192, 0, 54.96, 57.243, 2.283, 880, 57.243, 57.994, 0.75, 8192, 0, 57.994, 60.034, 2.041, 1200, 60.034, 61.088, 1.054, 6144, 0, 61.088, 63.203, 2.115, 900, 63.203, 64.014, 0.811, 8192, 0,    10.014,
 53, 93, 53, 53, 54.141, 1.141, 9216, 0, 54.141, 57.263, 3.122, 929, 57.263, 58.835, 1.572, 9216, 0, 58.835, 61.187, 2.351, 1350, 61.187, 61.964, 0.777, 6144, 0, 61.964, 63.869, 1.905, 900, 63.869, 64.758, 0.889, 8192, 0,    11.758,
 55, 93, 55, 55, 55.928, 0.928, 9216, 0, 55.928, 59.183, 3.255, 965, 59.183, 60.024, 0.841, 9216, 0, 60.024, 61.848, 1.824, 1350, 61.848, 62.732, 0.884, 6144, 0, 62.732, 64.803, 2.071, 900, 64.803, 65.549, 0.747, 8192, 0,    10.549,
 56, 93, 56, 56, 57.03, 1.03, 10240, 0, 57.03, 59.303, 2.273, 1018, 59.303, 60.961, 1.658, 10240, 0, 60.961, 63.187, 2.226, 1500, 63.187, 64.085, 0.898, 7168, 0, 64.085, 65.963, 1.878, 1050, 65.963, 66.803, 0.84, 9216, 0,    10.803,
 57, 93, 57, 57, 57.957, 0.957, 9216, 0, 57.957, 61.136, 3.179, 977, 61.136, 61.984, 0.847, 9216, 0, 61.984, 63.781, 1.797, 1350, 63.781, 64.853, 1.072, 6144, 0, 64.853, 66.444, 1.591, 900, 66.444, 67.547, 1.103, 8192, 0,    10.547,
 58, 93, 58, 58, 59.133, 1.133, 11264, 0, 59.133, 61.641, 2.508, 1167, 61.641, 63.008, 1.367, 11264, 0, 63.008, 65.39, 2.382, 1650, 65.39, 66.426, 1.036, 8192, 0, 66.426, 68.561, 2.134, 1200, 68.561, 69.498, 0.937, 10240, 0,    11.498,
 59, 93, 59, 59, 60.157, 1.157, 10240, 0, 60.157, 63.234, 3.077, 1049, 63.234, 64.166, 0.933, 10240, 0, 64.166, 66.166, 2, 1500, 66.166, 67.333, 1.166, 7168, 0, 67.333, 69.2, 1.867, 1050, 69.2, 70.335, 1.136, 9216, 0,    11.335,
 60, 93, 60, 60, 61.283, 1.283, 11264, 0, 61.283, 63.962, 2.679, 1160, 63.962, 65.198, 1.236, 11264, 0, 65.198, 67.59, 2.392, 1650, 67.59, 68.616, 1.026, 8192, 0, 68.616, 70.745, 2.129, 1200, 70.745, 71.678, 0.933, 10240, 0,    11.678,
 61, 93, 61, 61, 62.211, 1.211, 9216, 0, 62.211, 65.118, 2.908, 940, 65.118, 66.037, 0.918, 9216, 0, 66.037, 67.979, 1.943, 1350, 67.979, 69.384, 1.405, 6144, 0, 69.384, 70.983, 1.598, 900, 70.983, 72.425, 1.442, 8192, 0,    11.425,
 62, 93, 62, 62, 63.04, 1.04, 8192, 0, 63.04, 65.669, 2.629, 854, 65.669, 66.781, 1.112, 8192, 0, 66.781, 69.19, 2.408, 1200, 69.19, 70.158, 0.968, 6144, 0, 70.158, 72.345, 2.187, 900, 72.345, 73.172, 0.826, 8192, 0,    11.172,
 63, 93, 63, 63, 63.971, 0.971, 9216, 0, 63.971, 66.947, 2.975, 914, 66.947, 67.786, 0.84, 9216, 0, 67.786, 69.779, 1.993, 1350, 69.779, 70.926, 1.147, 6144, 0, 70.926, 72.582, 1.657, 900, 72.582, 73.916, 1.334, 8192, 0,    10.916,
 64, 93, 64, 64, 65.138, 1.138, 11264, 0, 65.138, 68.019, 2.881, 1168, 68.019, 69.046, 1.027, 11264, 0, 69.046, 71.392, 2.346, 1650, 71.392, 72.418, 1.025, 8192, 0, 72.418, 74.566, 2.148, 1200, 74.566, 75.504, 0.938, 10240, 0,    11.504,
 65, 93, 65, 65, 66.166, 1.166, 10240, 0, 66.166, 69.048, 2.881, 1051, 69.048, 69.98, 0.933, 10240, 0, 69.98, 71.979, 1.999, 1500, 71.979, 73.314, 1.335, 7168, 0, 73.314, 75.189, 1.875, 1050, 75.189, 76.341, 1.152, 9216, 0,    11.341,
 66, 93, 66, 66, 67.2, 1.2, 10240, 0, 67.2, 70.071, 2.871, 1025, 70.071, 71.008, 0.937, 10240, 0, 71.008, 73.391, 2.383, 1500, 73.391, 74.29, 0.898, 7168, 0, 74.29, 76.433, 2.144, 1050, 76.433, 77.281, 0.848, 9216, 0,    11.281,
 67, 93, 67, 67, 68.019, 1.019, 8192, 0, 68.019, 70.671, 2.651, 811, 70.671, 71.753, 1.083, 8192, 0, 71.753, 73.579, 1.825, 1200, 73.579, 75.059, 1.48, 6144, 0, 75.059, 76.803, 1.744, 900, 76.803, 78.031, 1.228, 8192, 0,    11.031,
 68, 93, 68, 68, 68.839, 0.839, 8192, 0, 68.839, 71.858, 3.02, 892, 71.858, 72.605, 0.747, 8192, 0, 72.605, 74.997, 2.392, 1200, 74.997, 75.827, 0.829, 6144, 0, 75.827, 78.04, 2.213, 900, 78.04, 78.787, 0.747, 8192, 0,    10.787,
 69, 93, 69, 69, 69.825, 0.825, 8192, 0, 69.825, 72.289, 2.464, 809, 72.289, 73.354, 1.065, 8192, 0, 73.354, 75.178, 1.825, 1200, 75.178, 76.595, 1.416, 6144, 0, 76.595, 78.404, 1.81, 900, 78.404, 79.536, 1.131, 8192, 0,    10.536,
 70, 93, 70, 70, 70.927, 0.927, 9216, 0, 70.927, 73.765, 2.837, 952, 73.765, 74.605, 0.84, 9216, 0, 74.605, 76.803, 2.198, 1350, 76.803, 77.573, 0.77, 6144, 0, 77.573, 79.655, 2.082, 900, 79.655, 80.401, 0.746, 8192, 0,    10.401,
 71, 93, 71, 71, 72.03, 1.03, 10240, 0, 72.03, 74.368, 2.338, 1040, 74.368, 75.536, 1.167, 10240, 0, 75.536, 77.527, 1.992, 1500, 77.527, 78.469, 0.942, 7168, 0, 78.469, 80.349, 1.88, 1050, 80.349, 81.239, 0.89, 9216, 0,    10.239,
 72, 93, 72, 72, 73.157, 1.157, 11264, 0, 73.157, 76.105, 2.949, 1170, 76.105, 77.131, 1.026, 11264, 0, 77.131, 79.327, 2.196, 1650, 79.327, 80.353, 1.026, 8192, 0, 80.353, 82.484, 2.13, 1200, 82.484, 83.416, 0.933, 10240, 0,    11.416,
 73, 93, 73, 73, 73.976, 0.976, 8192, 0, 73.976, 76.125, 2.149, 875, 76.125, 77.877, 1.752, 8192, 0, 77.877, 79.485, 1.608, 1200, 79.485, 81.125, 1.64, 6144, 0, 81.125, 82.725, 1.6, 900, 82.725, 84.161, 1.437, 8192, 0,    11.161,
 74, 93, 74, 74, 74.936, 0.936, 9216, 0, 74.936, 78.082, 3.146, 989, 78.082, 78.924, 0.842, 9216, 0, 78.924, 81.135, 2.21, 1350, 81.135, 81.905, 0.77, 6144, 0, 81.905, 84.085, 2.18, 900, 84.085, 84.906, 0.821, 8192, 0,    10.906,
 75, 93, 75, 75, 76.03, 1.03, 10240, 0, 76.03, 78.326, 2.295, 1098, 78.326, 79.855, 1.53, 10240, 0, 79.855, 81.854, 1.999, 1500, 81.854, 82.801, 0.946, 7168, 0, 82.801, 84.666, 1.865, 1050, 84.666, 85.744, 1.078, 9216, 0,    10.744,
 76, 93, 76, 76, 76.961, 0.961, 9216, 0, 76.961, 80.04, 3.079, 978, 80.04, 80.88, 0.84, 9216, 0, 80.88, 82.937, 2.058, 1350, 82.937, 83.707, 0.77, 6144, 0, 83.707, 85.687, 1.98, 900, 85.687, 86.489, 0.801, 8192, 0,    10.489,
 77, 93, 77, 77, 78.03, 1.03, 10240, 0, 78.03, 80.466, 2.436, 1071, 80.466, 81.821, 1.354, 10240, 0, 81.821, 83.853, 2.033, 1500, 83.853, 84.752, 0.898, 7168, 0, 84.752, 86.61, 1.858, 1050, 86.61, 87.45, 0.84, 9216, 0,    10.450,
 78, 93, 78, 78, 78.849, 0.849, 8192, 0, 78.849, 81.755, 2.906, 854, 81.755, 82.565, 0.81, 8192, 0, 82.565, 84.541, 1.976, 1200, 84.541, 85.524, 0.983, 6144, 0, 85.524, 87.287, 1.763, 900, 87.287, 88.196, 0.909, 8192, 0,    10.196,
 79, 93, 79, 79, 80.132, 1.132, 11264, 0, 80.132, 82.701, 2.569, 1110, 82.701, 83.727, 1.026, 11264, 0, 83.727, 86.053, 2.326, 1650, 86.053, 87.079, 1.026, 8192, 0, 87.079, 89.211, 2.132, 1200, 89.211, 90.146, 0.935, 10240, 0,    11.146,
 80, 93, 80, 80, 81.259, 1.259, 11264, 0, 81.259, 83.984, 2.725, 1109, 83.984, 85.018, 1.034, 11264, 0, 85.018, 87.217, 2.199, 1650, 87.217, 88.243, 1.026, 8192, 0, 88.243, 90.379, 2.136, 1200, 90.379, 91.314, 0.935, 10240, 0,    11.314,
 81, 93, 81, 81, 82.29, 1.29, 10240, 0, 82.29, 84.897, 2.607, 1095, 84.897, 85.953, 1.056, 10240, 0, 85.953, 88.052, 2.098, 1500, 88.052, 89.144, 1.093, 7168, 0, 89.144, 91.082, 1.938, 1050, 91.082, 92.152, 1.07, 9216, 0,    11.152,
 82, 93, 82, 82, 83.109, 1.109, 8192, 0, 83.109, 85.657, 2.548, 834, 85.657, 86.698, 1.041, 8192, 0, 86.698, 88.832, 2.134, 1200, 88.832, 89.913, 1.08, 6144, 0, 89.913, 91.983, 2.071, 900, 91.983, 92.897, 0.914, 8192, 0,    10.897,
 83, 93, 83, 83, 83.928, 0.928, 8192, 0, 83.928, 86.661, 2.733, 878, 86.661, 87.443, 0.782, 8192, 0, 87.443, 89.651, 2.208, 1200, 89.651, 90.685, 1.034, 6144, 0, 90.685, 92.689, 2.004, 900, 92.689, 93.649, 0.96, 8192, 0,    10.649,
 84, 93, 84, 84, 84.825, 0.825, 8192, 0, 84.825, 87.392, 2.567, 865, 87.392, 88.196, 0.804, 8192, 0, 88.196, 90.45, 2.254, 1200, 90.45, 91.453, 1.003, 6144, 0, 91.453, 93.588, 2.136, 900, 93.588, 94.394, 0.805, 8192, 0,    10.394,
