Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 176, 84, 176, 176, 176.979, 0.979, 10240, 0, 176.979, 179.222, 2.243, 1022, 179.222, 180.485, 1.263, 10240, 0,     4.485,
 177, 84, 177, 177, 178.124, 1.124, 13312, 0, 178.124, 180.982, 2.857, 1390, 180.982, 182.008, 1.026, 13312, 0,     5.008,
 178, 84, 178, 178, 179.234, 1.234, 13312, 0, 179.234, 181.449, 2.215, 1325, 181.449, 183.033, 1.584, 13312, 0,     5.033,
 180, 84, 180, 180, 181.04, 1.04, 9216, 0, 181.04, 183.091, 2.051, 982, 183.091, 183.802, 0.711, 9216, 0,     3.802,
 179, 84, 179, 179, 180.266, 1.266, 12288, 0, 180.266, 183.14, 2.874, 1296, 183.14, 184.747, 1.607, 12288, 0,     5.747,
 181, 84, 181, 181, 181.893, 0.893, 10240, 0, 181.893, 184.822, 2.928, 1039, 184.822, 185.613, 0.791, 10240, 0,     4.613,
 182, 84, 182, 182, 183.115, 1.115, 13312, 0, 183.115, 185.343, 2.227, 1316, 185.343, 186.637, 1.294, 13312, 0,     4.637,
 183, 84, 183, 183, 184.227, 1.227, 13312, 0, 184.227, 187.109, 2.882, 1366, 187.109, 188.136, 1.028, 13312, 0,     5.136,
 184, 84, 184, 184, 185.166, 1.166, 11264, 0, 185.166, 187.315, 2.149, 1184, 187.315, 189.005, 1.69, 11264, 0,     5.005,
 185, 84, 185, 185, 186.275, 1.275, 13312, 0, 186.275, 189.356, 3.082, 1349, 189.356, 190.383, 1.026, 13312, 0,     5.383,
 186, 84, 186, 186, 187.307, 1.307, 12288, 0, 187.307, 189.426, 2.12, 1267, 189.426, 191.328, 1.901, 12288, 0,     5.328,
 188, 84, 188, 188, 189.184, 1.184, 9216, 0, 189.184, 191.067, 1.882, 978, 191.067, 192.037, 0.97, 9216, 0,     4.037,
 187, 84, 187, 187, 188.416, 1.416, 13312, 0, 188.416, 191.611, 3.195, 1350, 191.611, 193.061, 1.449, 13312, 0,     6.061,
 189, 84, 189, 189, 190.123, 1.123, 11264, 0, 190.123, 193.056, 2.934, 1194, 193.056, 193.935, 0.878, 11264, 0,     4.935,
 190, 84, 190, 190, 191.146, 1.146, 12288, 0, 191.146, 193.734, 2.588, 1274, 193.734, 194.88, 1.146, 12288, 0,     4.880,
 191, 84, 191, 191, 192.085, 1.085, 11264, 0, 192.085, 195.02, 2.935, 1173, 195.02, 195.89, 0.87, 11264, 0,     4.890,
 192, 84, 192, 192, 193.113, 1.113, 12288, 0, 193.113, 195.858, 2.745, 1275, 195.858, 196.835, 0.977, 12288, 0,     4.835,
 193, 84, 193, 193, 194.137, 1.137, 12288, 0, 194.137, 197.138, 3.001, 1266, 197.138, 198.085, 0.947, 12288, 0,     5.085,
 194, 84, 194, 194, 194.99, 0.99, 10240, 0, 194.99, 197.597, 2.607, 1041, 197.597, 198.873, 1.276, 10240, 0,     4.873,
 195, 84, 195, 195, 196.03, 1.03, 12288, 0, 196.03, 199.226, 3.196, 1250, 199.226, 200.179, 0.953, 12288, 0,     5.179,
 196, 84, 196, 196, 196.883, 0.883, 10240, 0, 196.883, 199.265, 2.381, 1001, 199.265, 200.976, 1.711, 10240, 0,     4.976,
 198, 84, 198, 198, 199.151, 1.151, 12288, 0, 199.151, 201.305, 2.154, 1223, 201.305, 202.255, 0.949, 12288, 0,     4.255,
 197, 84, 197, 197, 198.12, 1.12, 13312, 0, 198.12, 201.531, 3.411, 1379, 201.531, 203.278, 1.748, 13312, 0,     6.278,
 199, 84, 199, 199, 200.175, 1.175, 12288, 0, 200.175, 203.395, 3.22, 1252, 203.395, 204.347, 0.952, 12288, 0,     5.347,
 200, 84, 201, 201, 201.946, 0.946, 11264, 0, 201.946, 203.906, 1.96, 1176, 203.906, 205.213, 1.307, 11264, 0,     4.213,
 201, 84, 202, 202, 203.123, 1.123, 13312, 0, 203.123, 205.598, 2.475, 1321, 205.598, 206.624, 1.026, 13312, 0,     4.624,
 202, 84, 203, 203, 204.157, 1.157, 12288, 0, 204.157, 206.301, 2.144, 1285, 206.301, 207.571, 1.27, 12288, 0,     4.571,
 203, 84, 204, 204, 205.103, 1.103, 11264, 0, 205.103, 207.456, 2.353, 1113, 207.456, 208.437, 0.981, 11264, 0,     4.437,
 204, 84, 205, 205, 205.957, 0.957, 10240, 0, 205.957, 207.988, 2.031, 1011, 207.988, 209.225, 1.237, 10240, 0,     4.225,
 205, 84, 206, 206, 207.115, 1.115, 13312, 0, 207.115, 209.758, 2.643, 1378, 209.758, 210.788, 1.03, 13312, 0,     4.788,
 206, 84, 207, 207, 208.318, 1.318, 14336, 0, 208.318, 210.671, 2.353, 1407, 210.671, 211.891, 1.22, 14336, 0,     4.891,
 207, 84, 208, 208, 209.257, 1.257, 11264, 0, 209.257, 211.634, 2.377, 1122, 211.634, 212.757, 1.124, 11264, 0,     4.757,
 208, 84, 209, 209, 210.111, 1.111, 10240, 0, 210.111, 212.421, 2.31, 1043, 212.421, 213.545, 1.124, 10240, 0,     4.545,
 209, 84, 210, 210, 211.221, 1.221, 13312, 0, 211.221, 213.88, 2.659, 1348, 213.88, 214.914, 1.034, 13312, 0,     4.914,
 210, 84, 211, 211, 212.074, 1.074, 10240, 0, 212.074, 214.17, 2.096, 1050, 214.17, 215.704, 1.534, 10240, 0,     4.704,
 211, 84, 212, 212, 212.933, 0.933, 10240, 0, 212.933, 215.581, 2.648, 1021, 215.581, 216.491, 0.911, 10240, 0,     4.491,
 212, 84, 213, 213, 213.945, 0.945, 11264, 0, 213.945, 216.02, 2.075, 1107, 216.02, 217.362, 1.343, 11264, 0,     4.362,
 213, 84, 214, 214, 215.031, 1.031, 12288, 0, 215.031, 217.698, 2.667, 1265, 217.698, 218.645, 0.947, 12288, 0,     4.645,
 214, 84, 215, 215, 215.97, 0.97, 11264, 0, 215.97, 217.903, 1.934, 1131, 217.903, 219.513, 1.61, 11264, 0,     4.513,
 215, 84, 216, 216, 217.031, 1.031, 12288, 0, 217.031, 219.708, 2.677, 1204, 219.708, 220.661, 0.953, 12288, 0,     4.661,
 216, 84, 217, 217, 218.055, 1.055, 12288, 0, 218.055, 220.226, 2.171, 1297, 220.226, 221.606, 1.38, 12288, 0,     4.606,
 217, 84, 218, 218, 218.994, 0.994, 11264, 0, 218.994, 221.612, 2.618, 1143, 221.612, 222.49, 0.878, 11264, 0,     4.490,
 218, 84, 219, 219, 220.118, 1.118, 13312, 0, 220.118, 222.441, 2.323, 1330, 222.441, 223.514, 1.073, 13312, 0,     4.514,
 219, 84, 220, 220, 221.227, 1.227, 13312, 0, 221.227, 223.845, 2.618, 1336, 223.845, 224.876, 1.031, 13312, 0,     4.876,
 220, 84, 221, 221, 222.346, 1.346, 13312, 0, 222.346, 224.72, 2.374, 1367, 224.72, 225.901, 1.181, 13312, 0,     4.901,
 221, 84, 222, 222, 223.201, 1.201, 10240, 0, 223.201, 225.559, 2.358, 1022, 225.559, 226.689, 1.131, 10240, 0,     4.689,
 222, 84, 223, 223, 224.318, 1.318, 13312, 0, 224.318, 226.992, 2.674, 1364, 226.992, 228.02, 1.028, 13312, 0,     5.020,
 223, 84, 224, 224, 225.171, 1.171, 10240, 0, 225.171, 227.273, 2.102, 1029, 227.273, 228.808, 1.535, 10240, 0,     4.808,
 224, 84, 225, 225, 226.195, 1.195, 12288, 0, 226.195, 229.108, 2.913, 1270, 229.108, 230.056, 0.947, 12288, 0,     5.056,
 225, 84, 226, 226, 227.219, 1.219, 12288, 0, 227.219, 229.284, 2.065, 1205, 229.284, 231.001, 1.717, 12288, 0,     5.001,
 227, 84, 228, 228, 229.182, 1.182, 11264, 0, 229.182, 231.145, 1.963, 1115, 231.145, 232.024, 0.878, 11264, 0,     4.024,
 226, 84, 227, 227, 228.243, 1.243, 12288, 0, 228.243, 231.198, 2.954, 1253, 231.198, 232.972, 1.775, 12288, 0,     5.972,
 228, 84, 229, 229, 230.04, 1.04, 10240, 0, 230.04, 232.885, 2.845, 1043, 232.885, 233.76, 0.875, 10240, 0,     4.760,
 229, 84, 230, 230, 230.893, 0.893, 10240, 0, 230.893, 232.999, 2.106, 1078, 232.999, 234.554, 1.555, 10240, 0,     4.554,
 231, 84, 232, 232, 232.979, 0.979, 10240, 0, 232.979, 234.806, 1.827, 1081, 234.806, 235.596, 0.79, 10240, 0,     3.596,
 230, 84, 231, 231, 232.119, 1.119, 13312, 0, 232.119, 235.115, 2.996, 1339, 235.115, 236.62, 1.505, 13312, 0,     5.620,
 232, 84, 233, 233, 233.774, 0.774, 9216, 0, 233.774, 236.431, 2.658, 972, 236.431, 237.334, 0.903, 9216, 0,     4.334,
 233, 84, 234, 234, 235.115, 1.115, 13312, 0, 235.115, 237.407, 2.292, 1375, 237.407, 238.433, 1.026, 13312, 0,     4.433,
 234, 84, 235, 235, 235.971, 0.971, 10240, 0, 235.971, 238.154, 2.182, 1034, 238.154, 239.228, 1.075, 10240, 0,     4.228,
 235, 84, 236, 236, 237.04, 1.04, 12288, 0, 237.04, 239.49, 2.451, 1248, 239.49, 240.438, 0.947, 12288, 0,     4.438,
 236, 84, 237, 237, 237.893, 0.893, 10240, 0, 237.893, 239.857, 1.964, 1022, 239.857, 241.225, 1.369, 10240, 0,     4.225,
 237, 84, 238, 238, 239.03, 1.03, 12288, 0, 239.03, 241.514, 2.484, 1215, 241.514, 242.469, 0.955, 12288, 0,     4.469,
 238, 84, 239, 239, 240.054, 1.054, 12288, 0, 240.054, 242.093, 2.039, 1216, 242.093, 243.414, 1.321, 12288, 0,     4.414,
 239, 84, 240, 240, 241.078, 1.078, 12288, 0, 241.078, 243.557, 2.479, 1226, 243.557, 244.509, 0.952, 12288, 0,     4.509,
 240, 84, 241, 241, 242.192, 1.192, 13312, 0, 242.192, 244.379, 2.186, 1308, 244.379, 245.533, 1.155, 13312, 0,     4.533,
 241, 84, 242, 242, 243.137, 1.137, 11264, 0, 243.137, 245.482, 2.345, 1156, 245.482, 246.399, 0.917, 11264, 0,     4.399,
 242, 84, 243, 243, 244.332, 1.332, 14336, 0, 244.332, 246.78, 2.448, 1432, 246.78, 247.893, 1.113, 14336, 0,     4.893,
 243, 84, 244, 244, 245.356, 1.356, 12288, 0, 245.356, 247.609, 2.253, 1269, 247.609, 248.838, 1.229, 12288, 0,     4.838,
 244, 84, 245, 245, 246.474, 1.474, 13312, 0, 246.474, 248.955, 2.481, 1304, 248.955, 249.981, 1.026, 13312, 0,     4.981,
 245, 84, 246, 246, 247.501, 1.501, 12288, 0, 247.501, 249.617, 2.116, 1205, 249.617, 250.926, 1.309, 12288, 0,     4.926,
 246, 84, 247, 247, 248.525, 1.525, 12288, 0, 248.525, 250.966, 2.441, 1207, 250.966, 251.913, 0.947, 12288, 0,     4.913,
 247, 84, 248, 248, 249.467, 1.467, 11264, 0, 249.467, 251.588, 2.121, 1183, 251.588, 252.78, 1.192, 11264, 0,     4.780,
 248, 84, 249, 249, 250.577, 1.577, 13312, 0, 250.577, 253.199, 2.621, 1340, 253.199, 254.234, 1.036, 13312, 0,     5.234,
 249, 84, 250, 250, 251.516, 1.516, 11264, 0, 251.516, 253.522, 2.006, 1161, 253.522, 255.104, 1.583, 11264, 0,     5.104,
 250, 84, 251, 251, 252.369, 1.369, 10240, 0, 252.369, 254.869, 2.5, 1002, 254.869, 255.892, 1.023, 10240, 0,     4.892,
 251, 84, 252, 252, 253.393, 1.393, 12288, 0, 253.393, 255.534, 2.14, 1208, 255.534, 256.84, 1.307, 12288, 0,     4.840,
 252, 84, 253, 253, 254.162, 1.162, 9216, 0, 254.162, 256.489, 2.327, 973, 256.489, 257.549, 1.06, 9216, 0,     4.549,
 253, 84, 254, 254, 255.015, 1.015, 10240, 0, 255.015, 257.229, 2.214, 1017, 257.229, 258.337, 1.108, 10240, 0,     4.337,
 254, 84, 255, 255, 256.127, 1.127, 13312, 0, 256.127, 258.681, 2.554, 1315, 258.681, 259.712, 1.03, 13312, 0,     4.712,
 255, 84, 256, 256, 257.322, 1.322, 14336, 0, 257.322, 259.702, 2.379, 1426, 259.702, 260.814, 1.113, 14336, 0,     4.814,
 256, 84, 257, 257, 258.346, 1.346, 12288, 0, 258.346, 260.766, 2.42, 1250, 260.766, 261.76, 0.994, 12288, 0,     4.760,
 257, 84, 258, 258, 259.285, 1.285, 11264, 0, 259.285, 261.618, 2.334, 1145, 261.618, 262.626, 1.008, 11264, 0,     4.626,
 258, 84, 259, 259, 260.31, 1.31, 12288, 0, 260.31, 262.864, 2.553, 1255, 262.864, 263.818, 0.954, 12288, 0,     4.818,
 259, 84, 260, 260, 261.164, 1.164, 10240, 0, 261.164, 263.294, 2.13, 1006, 263.294, 264.611, 1.317, 10240, 0,     4.611,
 260, 84, 261, 261, 262.189, 1.189, 12288, 0, 262.189, 264.968, 2.779, 1263, 264.968, 265.917, 0.949, 12288, 0,     4.917,
 261, 84, 262, 262, 263.214, 1.214, 12288, 0, 263.214, 265.424, 2.21, 1279, 265.424, 266.862, 1.438, 12288, 0,     4.862,
 262, 84, 263, 263, 263.982, 0.982, 9216, 0, 263.982, 266.628, 2.646, 989, 266.628, 267.571, 0.943, 9216, 0,     4.571,
 263, 84, 264, 264, 264.861, 0.861, 10240, 0, 264.861, 267.159, 2.298, 1032, 267.159, 268.363, 1.204, 10240, 0,     4.363,
 264, 84, 265, 265, 266.033, 1.033, 12288, 0, 266.033, 268.719, 2.686, 1255, 268.719, 269.673, 0.954, 12288, 0,     4.673,
 265, 84, 266, 266, 266.972, 0.972, 11264, 0, 266.972, 269.071, 2.099, 1147, 269.071, 270.54, 1.469, 11264, 0,     4.540,
 266, 84, 267, 267, 268.036, 1.036, 12288, 0, 268.036, 270.745, 2.709, 1211, 270.745, 271.692, 0.947, 12288, 0,     4.692,
 267, 84, 268, 268, 269.23, 1.23, 14336, 0, 269.23, 271.603, 2.372, 1419, 271.603, 272.795, 1.192, 14336, 0,     4.795,
 268, 84, 269, 269, 270.084, 1.084, 10240, 0, 270.084, 272.458, 2.375, 1024, 272.458, 273.584, 1.126, 10240, 0,     4.584,
 269, 84, 270, 270, 271.2, 1.2, 13312, 0, 271.2, 273.912, 2.712, 1376, 273.912, 274.938, 1.026, 13312, 0,     4.938,
 270, 84, 271, 271, 272.224, 1.224, 12288, 0, 272.224, 274.51, 2.287, 1221, 274.51, 275.885, 1.375, 12288, 0,     4.885,
 271, 84, 272, 272, 273.163, 1.163, 11264, 0, 273.163, 275.765, 2.603, 1113, 275.765, 276.752, 0.987, 11264, 0,     4.752,
 272, 84, 273, 273, 274.101, 1.101, 11264, 0, 274.101, 276.357, 2.255, 1101, 276.357, 277.618, 1.261, 11264, 0,     4.618,
 273, 84, 274, 274, 275.125, 1.125, 12288, 0, 275.125, 277.903, 2.778, 1279, 277.903, 278.856, 0.952, 12288, 0,     4.856,
 274, 84, 275, 275, 276.149, 1.149, 12288, 0, 276.149, 278.477, 2.328, 1273, 278.477, 279.802, 1.325, 12288, 0,     4.802,
 275, 84, 276, 276, 277.088, 1.088, 11264, 0, 277.088, 279.866, 2.778, 1178, 279.866, 280.734, 0.868, 11264, 0,     4.734,
 276, 84, 277, 277, 278.119, 1.119, 12288, 0, 278.119, 280.494, 2.375, 1211, 280.494, 281.684, 1.19, 12288, 0,     4.684,
 277, 84, 278, 278, 279.23, 1.23, 13312, 0, 279.23, 282.172, 2.942, 1378, 282.172, 283.199, 1.026, 13312, 0,     5.199,
 278, 84, 279, 279, 280.254, 1.254, 12288, 0, 280.254, 282.526, 2.272, 1216, 282.526, 284.145, 1.618, 12288, 0,     5.145,
 279, 84, 280, 280, 281.029, 1.029, 9216, 0, 281.029, 283.796, 2.767, 973, 283.796, 284.854, 1.058, 9216, 0,     4.854,
 280, 84, 281, 281, 281.797, 0.797, 9216, 0, 281.797, 284.181, 2.385, 986, 284.181, 285.569, 1.388, 9216, 0,     4.569,
 281, 84, 282, 282, 283.118, 1.118, 13312, 0, 283.118, 286.01, 2.893, 1328, 286.01, 287.037, 1.026, 13312, 0,     5.037,
 282, 84, 283, 283, 284.227, 1.227, 13312, 0, 284.227, 286.421, 2.194, 1318, 286.421, 288.062, 1.641, 13312, 0,     5.062,
 283, 84, 284, 284, 285.342, 1.342, 13312, 0, 285.342, 288.191, 2.849, 1309, 288.191, 289.217, 1.026, 13312, 0,     5.217,
 284, 84, 285, 285, 286.461, 1.461, 13312, 0, 286.461, 288.674, 2.214, 1326, 288.674, 290.241, 1.567, 13312, 0,     5.241,
 285, 84, 286, 286, 287.576, 1.576, 13312, 0, 287.576, 290.486, 2.91, 1375, 290.486, 291.518, 1.032, 13312, 0,     5.518,
 286, 84, 287, 287, 288.6, 1.6, 12288, 0, 288.6, 290.789, 2.19, 1270, 290.789, 292.463, 1.673, 12288, 0,     5.463,
 287, 84, 288, 288, 289.709, 1.709, 13312, 0, 289.709, 292.741, 3.031, 1346, 292.741, 293.767, 1.026, 13312, 0,     5.767,
 288, 84, 289, 289, 290.733, 1.733, 12288, 0, 290.733, 292.876, 2.143, 1248, 292.876, 294.712, 1.836, 12288, 0,     5.712,
 290, 84, 291, 291, 292.866, 1.866, 12288, 0, 292.866, 294.883, 2.016, 1200, 294.883, 295.837, 0.954, 12288, 0,     4.837,
 289, 84, 290, 290, 291.842, 1.842, 13312, 0, 291.842, 295.072, 3.23, 1391, 295.072, 296.869, 1.797, 13312, 0,     6.869,
 291, 84, 292, 292, 293.634, 1.634, 9216, 0, 293.634, 296.496, 2.862, 965, 296.496, 297.578, 1.082, 9216, 0,     5.578,
 292, 84, 293, 293, 294.573, 1.573, 11264, 0, 294.573, 296.916, 2.343, 1105, 296.916, 298.444, 1.528, 11264, 0,     5.444,
 293, 84, 294, 294, 295.426, 1.426, 10240, 0, 295.426, 298.294, 2.869, 1072, 298.294, 299.235, 0.941, 10240, 0,     5.235,
 294, 84, 295, 295, 296.535, 1.535, 13312, 0, 296.535, 299.253, 2.718, 1399, 299.253, 300.289, 1.036, 13312, 0,     5.289,
 295, 84, 296, 296, 297.564, 1.564, 12288, 0, 297.564, 300.424, 2.861, 1278, 300.424, 301.378, 0.954, 12288, 0,     5.378,
 296, 84, 297, 297, 298.502, 1.502, 11264, 0, 298.502, 301.186, 2.684, 1160, 301.186, 302.246, 1.059, 11264, 0,     5.246,
 297, 84, 298, 298, 299.536, 1.536, 12288, 0, 299.536, 302.581, 3.045, 1295, 302.581, 303.53, 0.949, 12288, 0,     5.530,
 298, 84, 299, 299, 300.56, 1.56, 12288, 0, 300.56, 303.336, 2.776, 1290, 303.336, 304.475, 1.139, 12288, 0,     5.475,
 299, 84, 300, 300, 301.508, 1.508, 11264, 0, 301.508, 304.478, 2.97, 1138, 304.478, 305.346, 0.869, 11264, 0,     5.346,
 300, 84, 301, 301, 302.703, 1.703, 14336, 0, 302.703, 305.691, 2.987, 1408, 305.691, 306.798, 1.107, 14336, 0,     5.798,
 301, 84, 302, 302, 303.642, 1.642, 11264, 0, 303.642, 306.402, 2.761, 1151, 306.402, 307.664, 1.262, 11264, 0,     5.664,
 302, 84, 303, 303, 304.495, 1.495, 10240, 0, 304.495, 307.384, 2.889, 1016, 307.384, 308.452, 1.069, 10240, 0,     5.452,
 303, 84, 304, 304, 305.61, 1.61, 13312, 0, 305.61, 308.686, 3.076, 1371, 308.686, 309.713, 1.027, 13312, 0,     5.713,
 304, 84, 305, 305, 306.467, 1.467, 10240, 0, 306.467, 309.206, 2.74, 1090, 309.206, 310.501, 1.295, 10240, 0,     5.501,
 305, 84, 306, 306, 307.576, 1.576, 13312, 0, 307.576, 310.906, 3.33, 1333, 310.906, 311.932, 1.026, 13312, 0,     5.932,
 306, 84, 307, 307, 308.6, 1.6, 12288, 0, 308.6, 311.308, 2.709, 1262, 311.308, 312.877, 1.569, 12288, 0,     5.877,
 308, 84, 309, 309, 310.562, 1.562, 10240, 0, 310.562, 312.982, 2.42, 1001, 312.982, 313.777, 0.795, 10240, 0,     4.777,
 307, 84, 308, 308, 309.709, 1.709, 13312, 0, 309.709, 313.228, 3.519, 1385, 313.228, 314.808, 1.58, 13312, 0,     6.808,
 309, 84, 310, 310, 311.415, 1.415, 10240, 0, 311.415, 314.794, 3.379, 1082, 314.794, 315.601, 0.807, 10240, 0,     5.601,
 310, 84, 311, 311, 312.354, 1.354, 11264, 0, 312.354, 315.135, 2.781, 1143, 315.135, 316.473, 1.338, 11264, 0,     5.473,
 311, 84, 312, 312, 313.293, 1.293, 11264, 0, 313.293, 316.696, 3.403, 1141, 316.696, 317.571, 0.875, 11264, 0,     5.571,
 312, 84, 313, 313, 314.149, 1.149, 10240, 0, 314.149, 316.825, 2.675, 1013, 316.825, 318.359, 1.534, 10240, 0,     5.359,
 314, 84, 315, 315, 315.947, 0.947, 10240, 0, 315.947, 318.608, 2.661, 1071, 318.608, 319.398, 0.79, 10240, 0,     4.398,
 313, 84, 314, 314, 315.088, 1.088, 11264, 0, 315.088, 318.658, 3.57, 1168, 318.658, 320.265, 1.607, 11264, 0,     6.265,
 315, 84, 316, 316, 316.869, 0.869, 10240, 0, 316.869, 320.366, 3.497, 1055, 320.366, 321.163, 0.797, 10240, 0,     5.163,
 316, 84, 317, 317, 318.118, 1.118, 13312, 0, 318.118, 320.942, 2.825, 1371, 320.942, 322.187, 1.245, 13312, 0,     5.187,
 317, 84, 318, 318, 319.142, 1.142, 12288, 0, 319.142, 322.508, 3.366, 1275, 322.508, 323.455, 0.947, 12288, 0,     5.455,
 318, 84, 319, 319, 320.336, 1.336, 14336, 0, 320.336, 323.298, 2.962, 1411, 323.298, 324.557, 1.259, 14336, 0,     5.557,
 319, 84, 320, 320, 321.531, 1.531, 14336, 0, 321.531, 324.92, 3.389, 1439, 324.92, 326.025, 1.105, 14336, 0,     6.025,
 320, 84, 321, 321, 322.384, 1.384, 10240, 0, 322.384, 325.08, 2.696, 1065, 325.08, 326.813, 1.733, 10240, 0,     5.813,
 322, 84, 323, 323, 324.262, 1.262, 10240, 0, 324.262, 326.804, 2.543, 1024, 326.804, 327.601, 0.797, 10240, 0,     4.601,
 321, 84, 322, 322, 323.408, 1.408, 12288, 0, 323.408, 327.045, 3.637, 1273, 327.045, 328.546, 1.5, 12288, 0,     6.546,
 323, 84, 324, 324, 325.285, 1.285, 12288, 0, 325.285, 328.809, 3.523, 1203, 328.809, 329.756, 0.947, 12288, 0,     5.756,
 324, 84, 325, 325, 326.394, 1.394, 13312, 0, 326.394, 329.296, 2.902, 1351, 329.296, 330.78, 1.484, 13312, 0,     5.780,
 325, 84, 326, 326, 327.333, 1.333, 11264, 0, 327.333, 330.71, 3.377, 1140, 330.71, 331.657, 0.947, 11264, 0,     5.657,
 326, 84, 327, 327, 328.272, 1.272, 11264, 0, 328.272, 331.253, 2.982, 1171, 331.253, 332.531, 1.278, 11264, 0,     5.531,
 327, 84, 328, 328, 329.21, 1.21, 11264, 0, 329.21, 332.666, 3.456, 1175, 332.666, 333.535, 0.868, 11264, 0,     5.535,
 328, 84, 329, 329, 330.149, 1.149, 11264, 0, 330.149, 333.119, 2.969, 1120, 333.119, 334.401, 1.283, 11264, 0,     5.401,
 329, 84, 330, 330, 330.924, 0.924, 9216, 0, 330.924, 334.291, 3.367, 967, 334.291, 335.11, 0.819, 9216, 0,     5.110,
 330, 84, 331, 331, 332.035, 1.035, 12288, 0, 332.035, 335.121, 3.085, 1202, 335.121, 336.068, 0.948, 12288, 0,     5.068,
 331, 84, 332, 332, 332.889, 0.889, 10240, 0, 332.889, 336.053, 3.164, 1058, 336.053, 336.864, 0.812, 10240, 0,     4.864,
 332, 84, 333, 333, 333.859, 0.859, 10240, 0, 333.859, 336.885, 3.026, 1055, 336.885, 337.675, 0.79, 10240, 0,     4.675,
 333, 84, 334, 334, 335.203, 1.203, 14336, 0, 335.203, 338.423, 3.221, 1419, 338.423, 339.531, 1.107, 14336, 0,     5.531,
 334, 84, 335, 335, 336.227, 1.227, 12288, 0, 336.227, 338.986, 2.759, 1258, 338.986, 340.476, 1.489, 12288, 0,     5.476,
 335, 84, 336, 336, 337.336, 1.336, 13312, 0, 337.336, 340.701, 3.365, 1359, 340.701, 341.727, 1.026, 13312, 0,     5.727,
 336, 84, 337, 337, 338.446, 1.446, 13312, 0, 338.446, 341.231, 2.786, 1343, 341.231, 342.756, 1.525, 13312, 0,     5.756,
 337, 84, 338, 338, 339.469, 1.469, 12288, 0, 339.469, 342.846, 3.377, 1287, 342.846, 343.794, 0.947, 12288, 0,     5.794,
 338, 84, 339, 339, 340.408, 1.408, 11264, 0, 340.408, 343.207, 2.799, 1183, 343.207, 344.66, 1.454, 11264, 0,     5.660,
 339, 84, 340, 340, 341.261, 1.261, 10240, 0, 341.261, 344.638, 3.377, 1073, 344.638, 345.451, 0.813, 10240, 0,     5.451,
 340, 84, 341, 341, 342.115, 1.115, 10240, 0, 342.115, 344.889, 2.774, 1010, 344.889, 346.247, 1.358, 10240, 0,     5.247,
 342, 84, 343, 343, 344.249, 1.249, 11264, 0, 344.249, 346.799, 2.55, 1147, 346.799, 347.672, 0.874, 11264, 0,     4.672,
 341, 84, 342, 342, 343.311, 1.311, 14336, 0, 343.311, 347.04, 3.729, 1436, 347.04, 348.775, 1.735, 14336, 0,     6.775,
 343, 84, 344, 344, 345.103, 1.103, 10240, 0, 345.103, 348.594, 3.491, 1075, 348.594, 349.563, 0.969, 10240, 0,     5.563,
 344, 84, 345, 345, 345.966, 0.966, 10240, 0, 345.966, 348.727, 2.761, 1005, 348.727, 350.351, 1.624, 10240, 0,     5.351,
 346, 84, 347, 347, 348.144, 1.144, 12288, 0, 348.144, 350.764, 2.62, 1221, 350.764, 351.72, 0.957, 12288, 0,     4.720,
 345, 84, 346, 346, 347.12, 1.12, 13312, 0, 347.12, 350.785, 3.665, 1315, 350.785, 352.744, 1.959, 13312, 0,     6.744,
 348, 84, 349, 349, 350.192, 1.192, 10240, 0, 350.192, 352.557, 2.365, 1057, 352.557, 353.539, 0.983, 10240, 0,     4.539,
 347, 84, 348, 348, 349.339, 1.339, 14336, 0, 349.339, 353.119, 3.78, 1413, 353.119, 354.642, 1.523, 14336, 0,     6.642,
 349, 84, 350, 350, 351.135, 1.135, 11264, 0, 351.135, 354.536, 3.402, 1181, 354.536, 355.509, 0.973, 11264, 0,     5.509,
 350, 84, 351, 351, 351.988, 0.988, 10240, 0, 351.988, 354.903, 2.916, 1064, 354.903, 356.304, 1.4, 10240, 0,     5.304,
 351, 84, 352, 352, 352.947, 0.947, 11264, 0, 352.947, 356.512, 3.565, 1182, 356.512, 357.386, 0.874, 11264, 0,     5.386,
 352, 84, 353, 353, 354.115, 1.115, 13312, 0, 354.115, 357.072, 2.956, 1301, 357.072, 358.41, 1.338, 13312, 0,     5.410,
 353, 84, 354, 354, 355.225, 1.225, 13312, 0, 355.225, 358.815, 3.59, 1381, 358.815, 359.841, 1.026, 13312, 0,     5.841,
 354, 84, 355, 355, 356.251, 1.251, 12288, 0, 356.251, 359.077, 2.826, 1202, 359.077, 360.793, 1.716, 12288, 0,     5.793,
 355, 84, 356, 356, 357.189, 1.189, 11264, 0, 357.189, 360.665, 3.475, 1105, 360.665, 361.66, 0.995, 11264, 0,     5.660,
 356, 84, 357, 357, 357.962, 0.962, 9216, 0, 357.962, 360.693, 2.731, 970, 360.693, 362.368, 1.676, 9216, 0,     5.368,
 357, 84, 358, 358, 358.859, 0.859, 10240, 0, 358.859, 362.467, 3.608, 1082, 362.467, 363.265, 0.798, 10240, 0,     5.265,
