Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 33, 97, 33, 33, 33.838, 0.838, 9216, 0, 33.838, 36.08, 2.242, 1396, 36.08, 36.783, 0.704, 6144, 0, 36.783, 38.881, 2.098, 900, 38.881, 39.737, 0.856, 8192, 0,     6.737,
 34, 97, 34, 34, 34.838, 0.838, 9216, 0, 34.838, 36.624, 1.786, 1410, 36.624, 37.579, 0.956, 7168, 0, 37.579, 39.489, 1.91, 1050, 39.489, 40.505, 1.015, 9216, 0,     6.505,
 35, 97, 35, 35, 36.125, 1.125, 12288, 0, 36.125, 38.449, 2.324, 1918, 38.449, 39.479, 1.03, 9216, 0, 39.479, 41.669, 2.189, 1350, 41.669, 42.693, 1.024, 12288, 0,     7.693,
 36, 97, 36, 36, 36.971, 0.971, 9216, 0, 36.971, 38.782, 1.811, 1494, 38.782, 40.278, 1.496, 7168, 0, 40.278, 41.976, 1.698, 1050, 41.976, 43.461, 1.485, 9216, 0,     7.461,
 38, 97, 38, 38, 38.869, 0.869, 8192, 0, 38.869, 40.491, 1.622, 1331, 40.491, 41.181, 0.69, 6144, 0, 41.181, 43.128, 1.947, 900, 43.128, 44.144, 1.015, 8192, 0,     6.144,
 37, 97, 37, 37, 38.124, 1.124, 12288, 0, 38.124, 40.688, 2.564, 1842, 40.688, 42.21, 1.523, 9216, 0, 42.21, 44.408, 2.198, 1350, 44.408, 45.442, 1.034, 12288, 0,     8.442,
 39, 97, 39, 39, 40.21, 1.21, 13312, 0, 40.21, 42.861, 2.651, 1956, 42.861, 43.897, 1.036, 9216, 0, 43.897, 46.085, 2.188, 1350, 46.085, 47.118, 1.033, 12288, 0,     8.118,
 40, 97, 40, 40, 41.234, 1.234, 11264, 0, 41.234, 43.369, 2.135, 1762, 43.369, 44.808, 1.439, 8192, 0, 44.808, 46.743, 1.936, 1200, 46.743, 47.976, 1.232, 10240, 0,     7.976,
 41, 97, 41, 41, 42.17, 1.17, 10240, 0, 42.17, 44.757, 2.587, 1565, 44.757, 45.604, 0.847, 7168, 0, 45.604, 47.782, 2.178, 1050, 47.782, 48.744, 0.961, 9216, 0,     7.744,
 42, 97, 42, 42, 43.198, 1.198, 11264, 0, 43.198, 45.451, 2.253, 1707, 45.451, 46.515, 1.063, 8192, 0, 46.515, 48.684, 2.17, 1200, 48.684, 49.597, 0.913, 10240, 0,     7.597,
 43, 97, 43, 43, 44.138, 1.138, 10240, 0, 44.138, 46.718, 2.58, 1618, 46.718, 47.644, 0.926, 8192, 0, 47.644, 49.732, 2.088, 1200, 49.732, 50.585, 0.853, 10240, 0,     7.585,
 44, 97, 44, 44, 45.256, 1.256, 12288, 0, 45.256, 47.66, 2.404, 1823, 47.66, 48.698, 1.038, 9216, 0, 48.698, 50.884, 2.186, 1350, 50.884, 51.911, 1.026, 12288, 0,     7.911,
 45, 97, 45, 45, 46.28, 1.28, 11264, 0, 46.28, 48.719, 2.439, 1651, 48.719, 49.635, 0.916, 8192, 0, 49.635, 51.673, 2.038, 1200, 51.673, 52.765, 1.092, 10240, 0,     7.765,
 46, 97, 46, 46, 47.306, 1.306, 11264, 0, 47.306, 49.714, 2.408, 1684, 49.714, 50.63, 0.916, 8192, 0, 50.63, 52.825, 2.194, 1200, 52.825, 53.678, 0.853, 10240, 0,     7.678,
 47, 97, 47, 47, 48.146, 1.146, 9216, 0, 48.146, 50.516, 2.37, 1483, 50.516, 51.431, 0.915, 7168, 0, 51.431, 53.372, 1.94, 1050, 53.372, 54.446, 1.074, 9216, 0,     7.446,
 48, 97, 48, 48, 48.984, 0.984, 9216, 0, 48.984, 51.425, 2.442, 1413, 51.425, 52.228, 0.802, 7168, 0, 52.228, 54.527, 2.299, 1050, 54.527, 55.295, 0.768, 9216, 0,     7.295,
 49, 97, 49, 49, 50.024, 1.024, 11264, 0, 50.024, 52.574, 2.55, 1698, 52.574, 53.49, 0.916, 8192, 0, 53.49, 55.433, 1.943, 1200, 55.433, 56.286, 0.853, 10240, 0,     7.286,
 50, 97, 50, 50, 50.863, 0.863, 9216, 0, 50.863, 53.182, 2.319, 1434, 53.182, 54.291, 1.11, 7168, 0, 54.291, 56.236, 1.945, 1050, 56.236, 57.059, 0.823, 9216, 0,     7.059,
 51, 97, 51, 51, 51.932, 0.932, 10240, 0, 51.932, 54.483, 2.551, 1576, 54.483, 55.285, 0.802, 7168, 0, 55.285, 57.132, 1.847, 1050, 57.132, 57.9, 0.768, 9216, 0,     6.900,
 52, 97, 52, 52, 53.12, 1.12, 12288, 0, 53.12, 55.537, 2.417, 1944, 55.537, 56.571, 1.034, 9216, 0, 56.571, 58.764, 2.193, 1350, 58.764, 59.788, 1.024, 12288, 0,     7.788,
 53, 97, 53, 53, 54.058, 1.058, 10240, 0, 54.058, 56.345, 2.287, 1537, 56.345, 57.367, 1.022, 7168, 0, 57.367, 59.075, 1.708, 1050, 59.075, 60.557, 1.482, 9216, 0,     7.557,
 54, 97, 54, 54, 55.082, 1.082, 11264, 0, 55.082, 57.707, 2.625, 1791, 57.707, 58.623, 0.916, 8192, 0, 58.623, 60.706, 2.082, 1200, 60.706, 61.559, 0.853, 10240, 0,     7.559,
 55, 97, 55, 55, 56.106, 1.106, 11264, 0, 56.106, 58.37, 2.264, 1671, 58.37, 59.534, 1.163, 8192, 0, 59.534, 61.486, 1.952, 1200, 61.486, 62.414, 0.928, 10240, 0,     7.414,
 56, 97, 56, 56, 57.136, 1.136, 11264, 0, 57.136, 59.87, 2.733, 1785, 59.87, 60.786, 0.916, 8192, 0, 60.786, 62.718, 1.932, 1200, 62.718, 63.571, 0.854, 10240, 0,     7.571,
 57, 97, 57, 57, 58.166, 1.166, 11264, 0, 58.166, 60.488, 2.323, 1733, 60.488, 61.696, 1.208, 8192, 0, 61.696, 63.652, 1.955, 1200, 63.652, 64.511, 0.859, 10240, 0,     7.511,
 58, 97, 58, 58, 59.19, 1.19, 11264, 0, 59.19, 62.018, 2.828, 1773, 62.018, 62.937, 0.919, 8192, 0, 62.937, 64.884, 1.947, 1200, 64.884, 65.737, 0.853, 10240, 0,     7.737,
 59, 97, 59, 59, 60.307, 1.307, 12288, 0, 60.307, 62.692, 2.385, 1819, 62.692, 63.961, 1.269, 9216, 0, 63.961, 66.146, 2.185, 1350, 66.146, 67.171, 1.024, 12288, 0,     8.171,
 60, 97, 60, 60, 61.424, 1.424, 12288, 0, 61.424, 64.321, 2.897, 1899, 64.321, 65.351, 1.03, 9216, 0, 65.351, 67.534, 2.183, 1350, 67.534, 68.558, 1.024, 12288, 0,     8.558,
 61, 97, 61, 61, 62.355, 1.355, 10240, 0, 62.355, 64.616, 2.261, 1584, 64.616, 66.156, 1.541, 7168, 0, 66.156, 67.864, 1.707, 1050, 67.864, 69.328, 1.465, 9216, 0,     8.328,
 63, 97, 63, 63, 64.311, 1.311, 9216, 0, 64.311, 66.312, 2.001, 1400, 66.312, 67.114, 0.802, 7168, 0, 67.114, 69.232, 2.118, 1050, 69.232, 70.102, 0.87, 9216, 0,     7.102,
 62, 97, 62, 62, 63.472, 1.472, 12288, 0, 63.472, 66.626, 3.154, 1903, 66.626, 68.138, 1.512, 9216, 0, 68.138, 70.317, 2.179, 1350, 70.317, 71.346, 1.028, 12288, 0,     9.346,
 64, 97, 64, 64, 65.243, 1.243, 10240, 0, 65.243, 68.264, 3.02, 1611, 68.264, 69.18, 0.916, 8192, 0, 69.18, 71.177, 1.997, 1200, 71.177, 72.199, 1.022, 10240, 0,     8.199,
 65, 97, 65, 65, 66.369, 1.369, 12288, 0, 66.369, 68.822, 2.453, 1812, 68.822, 70.204, 1.382, 9216, 0, 70.204, 72.505, 2.301, 1350, 72.505, 73.533, 1.028, 12288, 0,     8.533,
 66, 97, 66, 66, 67.304, 1.304, 10240, 0, 67.304, 70.261, 2.958, 1640, 70.261, 71.187, 0.926, 8192, 0, 71.187, 73.118, 1.931, 1200, 73.118, 74.386, 1.268, 10240, 0,     8.386,
 67, 97, 67, 67, 68.514, 1.514, 13312, 0, 68.514, 71.212, 2.698, 1961, 71.212, 72.25, 1.038, 9216, 0, 72.25, 74.695, 2.445, 1350, 74.695, 75.719, 1.024, 12288, 0,     8.719,
 68, 97, 68, 68, 69.538, 1.538, 11264, 0, 69.538, 72.446, 2.908, 1796, 72.446, 73.362, 0.916, 8192, 0, 73.362, 75.309, 1.947, 1200, 75.309, 76.573, 1.264, 10240, 0,     8.573,
 69, 97, 69, 69, 70.375, 1.375, 9216, 0, 70.375, 72.87, 2.495, 1354, 72.87, 74.045, 1.175, 6144, 0, 74.045, 76.149, 2.105, 900, 76.149, 77.255, 1.106, 8192, 0,     8.255,
 70, 97, 70, 70, 71.41, 1.41, 11264, 0, 71.41, 74.495, 3.085, 1691, 74.495, 75.421, 0.926, 8192, 0, 75.421, 77.362, 1.941, 1200, 77.362, 78.215, 0.854, 10240, 0,     8.215,
 71, 97, 71, 71, 72.436, 1.436, 11264, 0, 72.436, 74.883, 2.447, 1661, 74.883, 76.331, 1.448, 8192, 0, 76.331, 78.266, 1.935, 1200, 78.266, 79.122, 0.856, 10240, 0,     8.122,
 72, 97, 72, 72, 73.276, 1.276, 9216, 0, 73.276, 76.3, 3.024, 1490, 76.3, 77.128, 0.827, 7168, 0, 77.128, 79.06, 1.933, 1050, 79.06, 79.894, 0.833, 9216, 0,     7.894,
 73, 97, 73, 73, 74.3, 1.3, 11264, 0, 74.3, 76.901, 2.601, 1665, 76.901, 78.04, 1.139, 8192, 0, 78.04, 80.209, 2.169, 1200, 80.209, 81.062, 0.853, 10240, 0,     8.062,
 74, 97, 74, 74, 75.333, 1.333, 11264, 0, 75.333, 78.443, 3.11, 1757, 78.443, 79.36, 0.917, 8192, 0, 79.36, 81.292, 1.933, 1200, 81.292, 82.146, 0.853, 10240, 0,     8.146,
 75, 97, 75, 75, 76.264, 1.264, 10240, 0, 76.264, 78.746, 2.482, 1523, 78.746, 80.162, 1.416, 7168, 0, 80.162, 81.915, 1.752, 1050, 81.915, 82.914, 0.999, 9216, 0,     7.914,
 76, 97, 76, 76, 77.102, 1.102, 9216, 0, 77.102, 80.218, 3.117, 1465, 80.218, 81.021, 0.802, 7168, 0, 81.021, 82.995, 1.974, 1050, 82.995, 83.763, 0.768, 9216, 0,     7.763,
 77, 97, 77, 77, 78.034, 1.034, 10240, 0, 78.034, 80.655, 2.622, 1565, 80.655, 81.825, 1.17, 7168, 0, 81.825, 83.613, 1.788, 1050, 83.613, 84.531, 0.918, 9216, 0,     7.531,
 79, 97, 79, 79, 79.902, 0.902, 8192, 0, 79.902, 82.296, 2.394, 1349, 82.296, 82.985, 0.689, 6144, 0, 82.985, 84.467, 1.482, 900, 84.467, 85.214, 0.747, 8192, 0,     6.214,
 78, 97, 78, 78, 79.158, 1.158, 12288, 0, 79.158, 82.487, 3.33, 1873, 82.487, 84.009, 1.522, 9216, 0, 84.009, 86.184, 2.175, 1350, 86.184, 87.216, 1.031, 12288, 0,     9.216,
 81, 97, 81, 81, 81.955, 0.955, 9216, 0, 81.955, 84.231, 2.275, 1439, 84.231, 85.033, 0.802, 7168, 0, 85.033, 86.733, 1.7, 1050, 86.733, 87.984, 1.251, 9216, 0,     6.984,
 80, 97, 80, 80, 81.117, 1.117, 12288, 0, 81.117, 84.483, 3.365, 1804, 84.483, 86.057, 1.574, 9216, 0, 86.057, 88.368, 2.311, 1350, 88.368, 89.394, 1.026, 12288, 0,     9.394,
 83, 97, 83, 83, 83.961, 0.961, 9216, 0, 83.961, 86.269, 2.308, 1475, 86.269, 87.072, 0.802, 7168, 0, 87.072, 88.77, 1.698, 1050, 88.77, 90.162, 1.392, 9216, 0,     7.162,
 82, 97, 82, 82, 83.124, 1.124, 12288, 0, 83.124, 86.485, 3.361, 1851, 86.485, 88.095, 1.611, 9216, 0, 88.095, 90.56, 2.465, 1350, 90.56, 91.585, 1.024, 12288, 0,     9.585,
 84, 97, 84, 84, 84.931, 0.931, 10240, 0, 84.931, 88.248, 3.317, 1633, 88.248, 89.168, 0.921, 8192, 0, 89.168, 91.101, 1.933, 1200, 91.101, 92.438, 1.337, 10240, 0,     8.438,
 85, 97, 85, 85, 85.845, 0.845, 9216, 0, 85.845, 88.276, 2.43, 1478, 88.276, 89.972, 1.696, 7168, 0, 89.972, 92.263, 2.292, 1050, 92.263, 93.214, 0.951, 9216, 0,     8.214,
 87, 97, 87, 87, 88.058, 1.058, 9216, 0, 88.058, 89.928, 1.87, 1364, 89.928, 90.664, 0.736, 6144, 0, 90.664, 92.557, 1.893, 900, 92.557, 93.897, 1.34, 8192, 0,     6.897,
 88, 97, 88, 88, 88.803, 0.803, 8192, 0, 88.803, 91.554, 2.751, 1341, 91.554, 92.371, 0.817, 6144, 0, 92.371, 94.012, 1.641, 900, 94.012, 94.694, 0.682, 8192, 0,     6.694,
 86, 97, 86, 86, 87.22, 1.22, 13312, 0, 87.22, 90.614, 3.394, 1953, 90.614, 91.688, 1.074, 9216, 0, 91.688, 94.448, 2.76, 1350, 94.448, 95.718, 1.27, 12288, 0,     9.718,
 89, 97, 89, 89, 89.933, 0.933, 10240, 0, 89.933, 92.554, 2.622, 1602, 92.554, 93.475, 0.921, 8192, 0, 93.475, 95.953, 2.477, 1200, 95.953, 96.806, 0.853, 10240, 0,     7.806,
 90, 97, 90, 90, 91.117, 1.117, 12288, 0, 91.117, 93.897, 2.78, 1934, 93.897, 94.927, 1.03, 9216, 0, 94.927, 97.103, 2.176, 1350, 97.103, 98.127, 1.024, 12288, 0,     8.127,
 91, 97, 91, 91, 91.955, 0.955, 9216, 0, 91.955, 94.3, 2.345, 1441, 94.3, 95.731, 1.431, 7168, 0, 95.731, 97.653, 1.922, 1050, 97.653, 98.897, 1.244, 9216, 0,     7.897,
 92, 97, 92, 92, 92.838, 0.838, 9216, 0, 92.838, 95.618, 2.78, 1420, 95.618, 96.537, 0.919, 7168, 0, 96.537, 98.801, 2.264, 1050, 98.801, 99.665, 0.864, 9216, 0,     7.665,
 93, 97, 93, 93, 94.119, 1.119, 12288, 0, 94.119, 96.494, 2.375, 1811, 96.494, 97.561, 1.067, 9216, 0, 97.561, 99.845, 2.284, 1350, 99.845, 100.876, 1.031, 12288, 0,     7.876,
 94, 97, 94, 94, 94.959, 0.959, 9216, 0, 94.959, 97.285, 2.326, 1367, 97.285, 98.244, 0.959, 6144, 0, 98.244, 100.258, 2.014, 900, 100.258, 101.559, 1.301, 8192, 0,     7.559,
 95, 97, 95, 95, 95.838, 0.838, 9216, 0, 95.838, 98.176, 2.338, 1388, 98.176, 98.927, 0.751, 6144, 0, 98.927, 101.302, 2.375, 900, 101.302, 102.241, 0.939, 8192, 0,     7.241,
 96, 97, 96, 96, 96.931, 0.931, 10240, 0, 96.931, 99.258, 2.327, 1620, 99.258, 100.174, 0.916, 8192, 0, 100.174, 102.201, 2.027, 1200, 102.201, 103.102, 0.902, 10240, 0,     7.102,
 97, 97, 97, 97, 97.934, 0.934, 10240, 0, 97.934, 100, 2.066, 1504, 100, 100.972, 0.972, 7168, 0, 100.972, 103, 2.028, 1050, 103, 103.87, 0.87, 9216, 0,     6.870,
 98, 97, 98, 98, 98.838, 0.838, 9216, 0, 98.838, 101.012, 2.174, 1447, 101.012, 101.814, 0.802, 7168, 0, 101.814, 103.899, 2.085, 1050, 103.899, 104.669, 0.77, 9216, 0,     6.669,
 99, 97, 99, 99, 100.117, 1.117, 12288, 0, 100.117, 102.457, 2.34, 1931, 102.457, 103.487, 1.03, 9216, 0, 103.487, 105.671, 2.184, 1350, 105.671, 106.702, 1.031, 12288, 0,     7.702,
 100, 97, 100, 100, 101.234, 1.234, 12288, 0, 101.234, 103.455, 2.221, 1833, 103.455, 104.511, 1.056, 9216, 0, 104.511, 106.713, 2.202, 1350, 106.713, 107.739, 1.026, 12288, 0,     7.739,
 101, 97, 101, 101, 102.171, 1.171, 10240, 0, 102.171, 104.321, 2.15, 1526, 104.321, 105.307, 0.987, 7168, 0, 105.307, 107.373, 2.066, 1050, 107.373, 108.507, 1.134, 9216, 0,     7.507,
 102, 97, 102, 102, 103.195, 1.195, 11264, 0, 103.195, 105.496, 2.301, 1684, 105.496, 106.417, 0.922, 8192, 0, 106.417, 108.654, 2.236, 1200, 108.654, 109.507, 0.853, 10240, 0,     7.507,
 103, 97, 103, 103, 103.94, 0.94, 8192, 0, 103.94, 105.945, 2.005, 1340, 105.945, 107.1, 1.156, 6144, 0, 107.1, 108.83, 1.73, 900, 108.83, 110.19, 1.359, 8192, 0,     7.190,
 104, 97, 104, 104, 104.751, 0.751, 8192, 0, 104.751, 107.138, 2.387, 1346, 107.138, 107.827, 0.689, 6144, 0, 107.827, 110.112, 2.285, 900, 110.112, 110.873, 0.761, 8192, 0,     6.873,
 105, 97, 105, 105, 106.117, 1.117, 12288, 0, 106.117, 108.415, 2.297, 1896, 108.415, 109.445, 1.03, 9216, 0, 109.445, 111.63, 2.185, 1350, 111.63, 112.654, 1.024, 12288, 0,     7.654,
 106, 97, 106, 106, 107.141, 1.141, 11264, 0, 107.141, 109.293, 2.151, 1766, 109.293, 110.355, 1.063, 8192, 0, 110.355, 112.298, 1.942, 1200, 112.298, 113.507, 1.21, 10240, 0,     7.507,
 108, 97, 108, 108, 109.105, 1.105, 9216, 0, 109.105, 110.953, 1.848, 1358, 110.953, 112.475, 1.522, 6144, 0, 112.475, 113.938, 1.463, 900, 113.938, 114.62, 0.683, 8192, 0,     6.620,
 107, 97, 107, 107, 108.258, 1.258, 12288, 0, 108.258, 110.755, 2.496, 1931, 110.755, 111.785, 1.03, 9216, 0, 111.785, 113.976, 2.191, 1350, 113.976, 115.645, 1.669, 12288, 0,     8.645,
 109, 97, 109, 109, 109.949, 0.949, 9216, 0, 109.949, 112.493, 2.544, 1435, 112.493, 113.295, 0.802, 7168, 0, 113.295, 115.639, 2.344, 1050, 115.639, 116.413, 0.774, 9216, 0,     7.413,
 110, 97, 110, 110, 111.027, 1.027, 11264, 0, 111.027, 113.095, 2.068, 1702, 113.095, 114.205, 1.11, 8192, 0, 114.205, 116.154, 1.948, 1200, 116.154, 117.266, 1.112, 10240, 0,     7.266,
 111, 97, 111, 111, 112.154, 1.154, 12288, 0, 112.154, 114.715, 2.561, 1826, 114.715, 115.745, 1.03, 9216, 0, 115.745, 117.937, 2.193, 1350, 117.937, 118.962, 1.024, 12288, 0,     7.962,
 112, 97, 112, 112, 113.085, 1.085, 10240, 0, 113.085, 115.025, 1.94, 1593, 115.025, 116.541, 1.516, 7168, 0, 116.541, 118.234, 1.693, 1050, 118.234, 119.73, 1.495, 9216, 0,     7.730,
 113, 97, 113, 113, 114.109, 1.109, 11264, 0, 114.109, 116.887, 2.778, 1793, 116.887, 117.803, 0.916, 8192, 0, 117.803, 119.898, 2.095, 1200, 119.898, 120.751, 0.853, 10240, 0,     7.751,
 114, 97, 114, 114, 115.039, 1.039, 10240, 0, 115.039, 117.034, 1.994, 1646, 117.034, 118.713, 1.68, 8192, 0, 118.713, 120.649, 1.936, 1200, 120.649, 121.604, 0.956, 10240, 0,     7.604,
