Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 38, 947, 38, 38, 39.642, 1.642, 13312, 0, 39.642, 43.031, 3.389, 1351, 43.031, 44.055, 1.024, 13312, 0, 44.055, 46.218, 2.163, 1950, 46.218, 47.147, 0.929, 9216, 0, 47.147, 49.145, 1.999, 1350, 49.145, 50.093, 0.947, 12288, 0,    12.093,
 39, 947, 39, 39, 40.751, 1.751, 13312, 0, 40.751, 43.071, 2.32, 1372, 43.071, 45.079, 2.008, 13312, 0, 45.079, 47.252, 2.172, 1950, 47.252, 48.183, 0.931, 9216, 0, 48.183, 50.195, 2.012, 1350, 50.195, 51.142, 0.947, 12288, 0,    12.142,
 40, 947, 40, 40, 41.689, 1.689, 11264, 0, 41.689, 44.923, 3.234, 1129, 44.923, 45.952, 1.029, 11264, 0, 45.952, 48.051, 2.099, 1650, 48.051, 49.002, 0.951, 8192, 0, 49.002, 50.928, 1.926, 1200, 50.928, 51.934, 1.005, 10240, 0,    11.934,
 41, 947, 41, 41, 42.799, 1.799, 13312, 0, 42.799, 45.378, 2.58, 1382, 45.378, 46.976, 1.598, 13312, 0, 46.976, 49.427, 2.451, 1950, 49.427, 50.354, 0.927, 9216, 0, 50.354, 52.352, 1.998, 1350, 52.352, 53.299, 0.947, 12288, 0,    12.299,
 42, 947, 42, 42, 43.823, 1.823, 12288, 0, 43.823, 46.976, 3.153, 1231, 46.976, 47.921, 0.945, 12288, 0, 47.921, 50.059, 2.137, 1800, 50.059, 51.279, 1.22, 9216, 0, 51.279, 53.293, 2.014, 1350, 53.293, 54.254, 0.961, 12288, 0,    12.254,
 43, 947, 43, 43, 44.854, 1.854, 12288, 0, 44.854, 47.441, 2.587, 1238, 47.441, 48.866, 1.425, 12288, 0, 48.866, 51.427, 2.56, 1800, 51.427, 52.354, 0.927, 9216, 0, 52.354, 54.363, 2.009, 1350, 54.363, 55.32, 0.957, 12288, 0,    12.320,
 44, 947, 44, 44, 45.793, 1.793, 11264, 0, 45.793, 48.906, 3.113, 1148, 48.906, 49.78, 0.874, 11264, 0, 49.78, 51.902, 2.122, 1650, 51.902, 53.175, 1.273, 8192, 0, 53.175, 55.076, 1.901, 1200, 55.076, 56.117, 1.041, 10240, 0,    12.117,
 45, 947, 45, 45, 46.903, 1.903, 13312, 0, 46.903, 49.643, 2.74, 1322, 49.643, 50.804, 1.161, 13312, 0, 50.804, 53.61, 2.805, 1950, 53.61, 54.541, 0.931, 9216, 0, 54.541, 56.541, 2, 1350, 56.541, 57.488, 0.947, 12288, 0,    12.488,
 46, 947, 46, 46, 47.927, 1.927, 12288, 0, 47.927, 50.972, 3.044, 1233, 50.972, 51.922, 0.95, 12288, 0, 51.922, 53.913, 1.991, 1800, 53.913, 55.463, 1.55, 9216, 0, 55.463, 57.462, 1.999, 1350, 57.462, 58.434, 0.973, 12288, 0,    12.434,
 48, 947, 48, 48, 49.806, 1.806, 10240, 0, 49.806, 52.7, 2.895, 1033, 52.7, 53.657, 0.956, 10240, 0, 53.657, 55.583, 1.927, 1500, 55.583, 56.303, 0.719, 7168, 0, 56.303, 58.103, 1.8, 1050, 58.103, 59.144, 1.04, 9216, 0,    11.144,
 47, 947, 47, 47, 48.952, 1.952, 12288, 0, 48.952, 51.702, 2.749, 1235, 51.702, 52.867, 1.165, 12288, 0, 52.867, 55.617, 2.75, 1800, 55.617, 57.23, 1.614, 9216, 0, 57.23, 59.461, 2.23, 1350, 59.461, 60.414, 0.953, 12288, 0,    13.414,
 50, 947, 50, 50, 51.858, 1.858, 11264, 0, 51.858, 54.688, 2.83, 1191, 54.688, 55.847, 1.159, 11264, 0, 55.847, 57.671, 1.824, 1650, 57.671, 58.493, 0.822, 8192, 0, 58.493, 60.261, 1.769, 1200, 60.261, 61.202, 0.941, 10240, 0,    11.202,
 49, 947, 49, 49, 50.916, 1.916, 13312, 0, 50.916, 53.949, 3.033, 1349, 53.949, 54.975, 1.026, 13312, 0, 54.975, 57.75, 2.774, 1950, 57.75, 59.415, 1.665, 9216, 0, 59.415, 61.46, 2.045, 1350, 61.46, 62.407, 0.947, 12288, 0,    13.407,
 51, 947, 51, 51, 52.714, 1.714, 10240, 0, 52.714, 55.627, 2.912, 1003, 55.627, 56.634, 1.007, 10240, 0, 56.634, 59.345, 2.711, 1500, 59.345, 60.132, 0.787, 7168, 0, 60.132, 61.817, 1.685, 1050, 61.817, 63.116, 1.3, 9216, 0,    12.116,
 53, 947, 53, 53, 54.678, 1.678, 10240, 0, 54.678, 57.314, 2.636, 1013, 57.314, 58.688, 1.374, 10240, 0, 58.688, 61.017, 2.328, 1500, 61.017, 61.774, 0.757, 7168, 0, 61.774, 63.377, 1.603, 1050, 63.377, 64.096, 0.719, 9216, 0,    11.096,
 52, 947, 52, 52, 53.824, 1.824, 13312, 0, 53.824, 56.874, 3.05, 1309, 56.874, 57.9, 1.027, 13312, 0, 57.9, 60.074, 2.174, 1950, 60.074, 61.057, 0.983, 9216, 0, 61.057, 63.478, 2.421, 1350, 63.478, 65.041, 1.563, 12288, 0,    13.041,
 54, 947, 54, 54, 55.617, 1.617, 11264, 0, 55.617, 58.748, 3.131, 1124, 58.748, 59.616, 0.868, 11264, 0, 59.616, 61.908, 2.291, 1650, 61.908, 62.735, 0.828, 8192, 0, 62.735, 65.156, 2.421, 1200, 65.156, 65.953, 0.797, 10240, 0,    11.953,
 55, 947, 55, 55, 56.811, 1.811, 14336, 0, 56.811, 59.726, 2.915, 1439, 59.726, 60.829, 1.103, 14336, 0, 60.829, 63.355, 2.526, 2100, 63.355, 64.381, 1.026, 10240, 0, 64.381, 66.597, 2.217, 1500, 66.597, 67.626, 1.029, 13312, 0,    12.626,
 56, 947, 56, 56, 57.75, 1.75, 11264, 0, 57.75, 60.599, 2.849, 1106, 60.599, 61.698, 1.099, 11264, 0, 61.698, 63.741, 2.044, 1650, 63.741, 65.199, 1.458, 8192, 0, 65.199, 66.982, 1.783, 1200, 66.982, 68.417, 1.435, 10240, 0,    12.417,
 57, 947, 57, 57, 58.603, 1.603, 10240, 0, 58.603, 61.545, 2.942, 1092, 61.545, 62.486, 0.941, 10240, 0, 62.486, 65.02, 2.535, 1500, 65.02, 65.916, 0.896, 7168, 0, 65.916, 68.16, 2.244, 1050, 68.16, 69.126, 0.966, 9216, 0,    12.126,
 58, 947, 58, 58, 59.372, 1.372, 9216, 0, 59.372, 62.263, 2.891, 997, 62.263, 63.203, 0.94, 9216, 0, 63.203, 65.249, 2.047, 1350, 65.249, 66.532, 1.283, 6144, 0, 66.532, 68.32, 1.787, 900, 68.32, 69.764, 1.445, 8192, 0,    11.764,
 59, 947, 59, 59, 60.396, 1.396, 12288, 0, 60.396, 63.646, 3.249, 1254, 63.646, 64.6, 0.955, 12288, 0, 64.6, 67.022, 2.422, 1800, 67.022, 67.946, 0.924, 9216, 0, 67.946, 70.162, 2.217, 1350, 70.162, 71.114, 0.951, 12288, 0,    12.114,
 60, 947, 60, 60, 61.513, 1.513, 13312, 0, 61.513, 64.489, 2.975, 1336, 64.489, 65.624, 1.136, 13312, 0, 65.624, 67.786, 2.161, 1950, 67.786, 68.876, 1.09, 9216, 0, 68.876, 70.873, 1.997, 1350, 70.873, 72.064, 1.191, 12288, 0,    12.064,
 61, 947, 61, 61, 62.537, 1.537, 12288, 0, 62.537, 65.804, 3.267, 1296, 65.804, 66.752, 0.948, 12288, 0, 66.752, 69.022, 2.27, 1800, 69.022, 69.946, 0.924, 9216, 0, 69.946, 72.165, 2.219, 1350, 72.165, 73.112, 0.947, 12288, 0,    12.112,
 62, 947, 62, 62, 63.654, 1.654, 13312, 0, 63.654, 66.687, 3.033, 1320, 66.687, 67.786, 1.099, 13312, 0, 67.786, 69.961, 2.176, 1950, 69.961, 70.888, 0.927, 9216, 0, 70.888, 72.903, 2.015, 1350, 72.903, 74.063, 1.159, 12288, 0,    12.063,
 63, 947, 63, 63, 64.855, 1.855, 14336, 0, 64.855, 68.2, 3.345, 1435, 68.2, 69.307, 1.107, 14336, 0, 69.307, 71.649, 2.342, 2100, 71.649, 72.682, 1.033, 10240, 0, 72.682, 74.904, 2.222, 1500, 74.904, 75.933, 1.029, 13312, 0,    12.933,
 64, 947, 64, 64, 65.708, 1.708, 10240, 0, 65.708, 68.402, 2.694, 1030, 68.402, 70.095, 1.692, 10240, 0, 70.095, 71.766, 1.672, 1500, 71.766, 73.399, 1.632, 7168, 0, 73.399, 74.951, 1.552, 1050, 74.951, 76.645, 1.694, 9216, 0,    12.645,
 66, 947, 66, 66, 67.76, 1.76, 10240, 0, 67.76, 70.204, 2.444, 1079, 70.204, 70.999, 0.795, 10240, 0, 70.999, 73.32, 2.321, 1500, 73.32, 74.122, 0.802, 7168, 0, 74.122, 76.459, 2.337, 1050, 76.459, 77.356, 0.897, 9216, 0,    11.356,
 65, 947, 65, 65, 66.904, 1.904, 14336, 0, 66.904, 70.571, 3.668, 1419, 70.571, 72.102, 1.53, 14336, 0, 72.102, 74.44, 2.338, 2100, 74.44, 75.465, 1.026, 10240, 0, 75.465, 77.691, 2.226, 1500, 77.691, 78.719, 1.028, 13312, 0,    13.719,
 67, 947, 67, 67, 68.619, 1.619, 10240, 0, 68.619, 71.921, 3.303, 1028, 71.921, 72.892, 0.971, 10240, 0, 72.892, 74.996, 2.103, 1500, 74.996, 76.189, 1.193, 7168, 0, 76.189, 78.016, 1.827, 1050, 78.016, 79.434, 1.418, 9216, 0,    12.434,
 69, 947, 69, 69, 70.411, 1.411, 9216, 0, 70.411, 73.562, 3.151, 980, 73.562, 74.547, 0.985, 9216, 0, 74.547, 76.506, 1.959, 1350, 76.506, 77.986, 1.48, 6144, 0, 77.986, 79.357, 1.371, 900, 79.357, 80.065, 0.708, 8192, 0,    11.065,
 68, 947, 68, 68, 69.643, 1.643, 12288, 0, 69.643, 72.682, 3.039, 1262, 72.682, 73.838, 1.156, 12288, 0, 73.838, 76.439, 2.601, 1800, 76.439, 77.367, 0.929, 9216, 0, 77.367, 79.698, 2.331, 1350, 79.698, 81.01, 1.312, 12288, 0,    13.010,
 70, 947, 70, 70, 71.52, 1.52, 13312, 0, 71.52, 74.864, 3.344, 1309, 74.864, 75.895, 1.031, 13312, 0, 75.895, 78.605, 2.71, 1950, 78.605, 79.529, 0.923, 9216, 0, 79.529, 81.531, 2.002, 1350, 81.531, 82.481, 0.95, 12288, 0,    12.481,
 71, 947, 71, 71, 72.639, 1.639, 13312, 0, 72.639, 75.798, 3.159, 1338, 75.798, 76.922, 1.124, 13312, 0, 76.922, 79.09, 2.168, 1950, 79.09, 80.457, 1.367, 9216, 0, 80.457, 82.466, 2.009, 1350, 82.466, 83.431, 0.965, 12288, 0,    12.431,
 72, 947, 72, 72, 73.409, 1.409, 9216, 0, 73.409, 76.494, 3.085, 979, 76.494, 77.641, 1.147, 9216, 0, 77.641, 80.106, 2.465, 1350, 80.106, 81.076, 0.97, 6144, 0, 81.076, 82.879, 1.804, 900, 82.879, 84.061, 1.182, 8192, 0,    12.061,
 73, 947, 73, 73, 74.603, 1.603, 14336, 0, 74.603, 78.169, 3.566, 1424, 78.169, 79.279, 1.11, 14336, 0, 79.279, 81.61, 2.33, 2100, 81.61, 82.636, 1.026, 10240, 0, 82.636, 84.873, 2.237, 1500, 84.873, 85.899, 1.026, 13312, 0,    12.899,
 74, 947, 74, 74, 75.466, 1.466, 10240, 0, 75.466, 78.251, 2.785, 1054, 78.251, 80.073, 1.822, 10240, 0, 80.073, 81.773, 1.701, 1500, 81.773, 83.36, 1.587, 7168, 0, 83.36, 84.913, 1.553, 1050, 84.913, 86.612, 1.699, 9216, 0,    12.612,
 75, 947, 75, 75, 76.319, 1.319, 10240, 0, 76.319, 79.987, 3.668, 1091, 79.987, 80.861, 0.873, 10240, 0, 80.861, 83.275, 2.415, 1500, 83.275, 84.077, 0.801, 7168, 0, 84.077, 86.427, 2.35, 1050, 86.427, 87.321, 0.894, 9216, 0,    12.321,
 76, 947, 76, 76, 77.514, 1.514, 14336, 0, 77.514, 80.624, 3.11, 1425, 80.624, 81.967, 1.343, 14336, 0, 81.967, 84.317, 2.35, 2100, 84.317, 85.344, 1.026, 10240, 0, 85.344, 87.565, 2.221, 1500, 87.565, 88.591, 1.026, 13312, 0,    12.591,
 77, 947, 77, 77, 78.283, 1.283, 9216, 0, 78.283, 81.628, 3.346, 976, 81.628, 82.677, 1.049, 9216, 0, 82.677, 84.793, 2.116, 1350, 84.793, 85.959, 1.166, 6144, 0, 85.959, 87.775, 1.817, 900, 87.775, 89.226, 1.45, 8192, 0,    12.226,
 78, 947, 78, 78, 79.392, 1.392, 13312, 0, 79.392, 82.935, 3.543, 1385, 82.935, 83.96, 1.024, 13312, 0, 83.96, 86.495, 2.535, 1950, 86.495, 87.418, 0.924, 9216, 0, 87.418, 89.565, 2.147, 1350, 89.565, 90.516, 0.95, 12288, 0,    12.516,
 79, 947, 79, 79, 80.416, 1.416, 12288, 0, 80.416, 83.77, 3.354, 1282, 83.77, 84.913, 1.143, 12288, 0, 84.913, 86.907, 1.994, 1800, 86.907, 88.34, 1.433, 9216, 0, 88.34, 90.341, 2.001, 1350, 90.341, 91.461, 1.121, 12288, 0,    12.461,
 81, 947, 81, 81, 82.299, 1.299, 9216, 0, 82.299, 85.398, 3.099, 967, 85.398, 86.882, 1.484, 9216, 0, 86.882, 88.407, 1.525, 1350, 88.407, 89.027, 0.62, 6144, 0, 89.027, 90.909, 1.883, 900, 90.909, 92.091, 1.182, 8192, 0,    11.091,
 80, 947, 80, 80, 81.531, 1.531, 13312, 0, 81.531, 85.145, 3.614, 1321, 85.145, 86.173, 1.028, 13312, 0, 86.173, 88.661, 2.488, 1950, 88.661, 89.951, 1.29, 9216, 0, 89.951, 92.34, 2.389, 1350, 92.34, 93.295, 0.955, 12288, 0,    13.295,
 82, 947, 82, 82, 83.161, 1.161, 10240, 0, 83.161, 86.894, 3.732, 1050, 86.894, 87.686, 0.793, 10240, 0, 87.686, 90.08, 2.393, 1500, 90.08, 90.805, 0.725, 7168, 0, 90.805, 92.468, 1.663, 1050, 92.468, 94.004, 1.535, 9216, 0,    12.004,
 84, 947, 84, 84, 84.961, 0.961, 10240, 0, 84.961, 88.559, 3.598, 1000, 88.559, 89.347, 0.788, 10240, 0, 89.347, 91.752, 2.405, 1500, 91.752, 92.48, 0.728, 7168, 0, 92.48, 94.035, 1.555, 1050, 94.035, 94.746, 0.711, 9216, 0,    10.746,
