Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 922, 10, 10, 11.533, 1.533, 17408, 0, 11.533, 15.514, 3.98, 2665, 15.514, 16.632, 1.119, 13312, 0, 16.632, 18.948, 2.315, 1950, 18.948, 20.038, 1.09, 17408, 0,    10.038,
 11, 922, 11, 11, 12.626, 1.626, 16384, 0, 12.626, 15.993, 3.367, 2444, 15.993, 17.657, 1.664, 12288, 0, 17.657, 19.784, 2.127, 1800, 19.784, 21.068, 1.284, 16384, 0,    10.068,
 12, 922, 12, 12, 13.65, 1.65, 15360, 0, 13.65, 16.771, 3.122, 2342, 16.771, 18.603, 1.832, 11264, 0, 18.603, 20.909, 2.305, 1650, 20.909, 21.964, 1.055, 14336, 0,     9.964,
 13, 922, 13, 13, 14.474, 1.474, 12288, 0, 14.474, 17.939, 3.465, 1820, 17.939, 19.371, 1.432, 9216, 0, 19.371, 21.395, 2.023, 1350, 21.395, 22.732, 1.337, 12288, 0,     9.732,
 14, 922, 14, 14, 15.644, 1.644, 17408, 0, 15.644, 19.444, 3.8, 2589, 19.444, 20.475, 1.031, 12288, 0, 20.475, 23.044, 2.569, 1800, 23.044, 24.076, 1.032, 16384, 0,    10.076,
 15, 922, 15, 15, 16.668, 1.668, 15360, 0, 16.668, 19.95, 3.282, 2385, 19.95, 21.417, 1.467, 11264, 0, 21.417, 23.381, 1.964, 1650, 23.381, 24.972, 1.591, 14336, 0,     9.972,
 16, 922, 16, 16, 17.829, 1.829, 17408, 0, 17.829, 21.411, 3.583, 2593, 21.411, 22.446, 1.035, 12288, 0, 22.446, 25.186, 2.74, 1800, 25.186, 26.214, 1.028, 16384, 0,    10.214,
 17, 922, 17, 17, 18.784, 1.784, 14336, 0, 18.784, 22.418, 3.634, 2231, 22.418, 23.385, 0.967, 11264, 0, 23.385, 25.339, 1.954, 1650, 25.339, 27.115, 1.776, 14336, 0,    10.115,
 18, 922, 18, 18, 19.603, 1.603, 12288, 0, 19.603, 22.494, 2.891, 1908, 22.494, 24.162, 1.668, 9216, 0, 24.162, 26.795, 2.633, 1350, 26.795, 27.89, 1.096, 12288, 0,     9.890,
 19, 922, 19, 19, 20.764, 1.764, 17408, 0, 20.764, 24.883, 4.119, 2605, 24.883, 26.006, 1.123, 13312, 0, 26.006, 28.31, 2.304, 1950, 28.31, 29.401, 1.09, 17408, 0,    10.401,
 20, 922, 20, 20, 21.583, 1.583, 12288, 0, 21.583, 24.979, 3.396, 1922, 24.979, 26.775, 1.795, 9216, 0, 26.775, 28.401, 1.626, 1350, 28.401, 30.169, 1.768, 12288, 0,    10.169,
 23, 922, 23, 23, 24.45, 1.45, 12288, 0, 24.45, 27.52, 3.069, 1906, 27.52, 28.486, 0.966, 9216, 0, 28.486, 30.085, 1.6, 1350, 30.085, 30.945, 0.859, 12288, 0,     7.945,
 21, 922, 21, 21, 22.607, 1.607, 15360, 0, 22.607, 25.765, 3.158, 2369, 25.765, 27.717, 1.952, 11264, 0, 27.717, 30.266, 2.549, 1650, 30.266, 31.841, 1.574, 14336, 0,    10.841,
 24, 922, 24, 24, 25.275, 1.275, 12288, 0, 25.275, 28.25, 2.975, 1865, 28.25, 30.201, 1.95, 9216, 0, 30.201, 31.873, 1.672, 1350, 31.873, 32.649, 0.776, 12288, 0,     8.649,
 22, 922, 22, 22, 23.631, 1.631, 15360, 0, 23.631, 28.036, 4.404, 2365, 28.036, 29.424, 1.389, 11264, 0, 29.424, 32.06, 2.636, 1650, 32.06, 33.545, 1.485, 14336, 0,    11.545,
 25, 922, 25, 25, 26.1, 1.1, 12288, 0, 26.1, 30.094, 3.994, 1932, 30.094, 30.969, 0.874, 9216, 0, 30.969, 33.483, 2.514, 1350, 33.483, 34.315, 0.832, 12288, 0,     9.315,
 26, 922, 26, 26, 26.988, 0.988, 13312, 0, 26.988, 30.737, 3.75, 2027, 30.737, 31.822, 1.085, 10240, 0, 31.822, 33.853, 2.031, 1500, 33.853, 35.155, 1.302, 13312, 0,     9.155,
 27, 922, 27, 27, 28.036, 1.036, 15360, 0, 28.036, 31.427, 3.391, 2383, 31.427, 32.761, 1.334, 11264, 0, 32.761, 35.449, 2.688, 1650, 35.449, 36.348, 0.899, 14336, 0,     9.348,
 28, 922, 28, 28, 28.855, 0.855, 12288, 0, 28.855, 32.535, 3.679, 1831, 32.535, 33.537, 1.002, 9216, 0, 33.537, 35.469, 1.932, 1350, 35.469, 37.116, 1.647, 12288, 0,     9.116,
 29, 922, 29, 29, 30.032, 1.032, 15360, 0, 30.032, 33.908, 3.876, 2379, 33.908, 34.854, 0.946, 11264, 0, 34.854, 37.409, 2.555, 1650, 37.409, 38.315, 0.906, 14336, 0,     9.315,
 30, 922, 30, 30, 30.995, 0.995, 14336, 0, 30.995, 34.279, 3.285, 2140, 34.279, 35.711, 1.431, 10240, 0, 35.711, 37.498, 1.788, 1500, 37.498, 39.155, 1.657, 13312, 0,     9.155,
 31, 922, 31, 31, 32.036, 1.036, 15360, 0, 32.036, 35.651, 3.615, 2338, 35.651, 36.649, 0.999, 11264, 0, 36.649, 39.376, 2.726, 1650, 39.376, 40.277, 0.902, 14336, 0,     9.277,
 33, 922, 33, 33, 34.157, 1.157, 14336, 0, 34.157, 37.267, 3.11, 2242, 37.267, 38.215, 0.948, 11264, 0, 38.215, 40.183, 1.968, 1650, 40.183, 41.176, 0.994, 14336, 0,     8.176,
 32, 922, 32, 32, 33.201, 1.201, 17408, 0, 33.201, 37.369, 4.167, 2596, 37.369, 39.239, 1.87, 12288, 0, 39.239, 41.521, 2.282, 1800, 41.521, 42.547, 1.026, 16384, 0,    10.547,
 34, 922, 34, 34, 35.256, 1.256, 16384, 0, 35.256, 38.949, 3.693, 2475, 38.949, 40.265, 1.315, 12288, 0, 40.265, 42.404, 2.139, 1800, 42.404, 43.581, 1.177, 16384, 0,     9.581,
 35, 922, 35, 35, 36.143, 1.143, 13312, 0, 36.143, 40.047, 3.903, 2085, 40.047, 41.124, 1.077, 10240, 0, 41.124, 43.3, 2.176, 1500, 43.3, 44.414, 1.113, 13312, 0,     9.414,
 36, 922, 36, 36, 37.167, 1.167, 15360, 0, 37.167, 40.505, 3.337, 2352, 40.505, 42.063, 1.558, 11264, 0, 42.063, 44.367, 2.304, 1650, 44.367, 45.311, 0.944, 14336, 0,     9.311,
 37, 922, 37, 37, 37.991, 0.991, 12288, 0, 37.991, 41.538, 3.547, 1942, 41.538, 42.835, 1.298, 9216, 0, 42.835, 44.903, 2.068, 1350, 44.903, 46.087, 1.184, 12288, 0,     9.087,
 38, 922, 38, 38, 38.889, 0.889, 13312, 0, 38.889, 42.715, 3.826, 2002, 42.715, 43.689, 0.974, 10240, 0, 43.689, 46.148, 2.459, 1500, 46.148, 46.988, 0.84, 13312, 0,     8.988,
 39, 922, 39, 39, 39.89, 0.89, 13312, 0, 39.89, 43.29, 3.401, 2090, 43.29, 44.542, 1.252, 10240, 0, 44.542, 46.687, 2.145, 1500, 46.687, 47.82, 1.133, 13312, 0,     8.820,
 40, 922, 40, 40, 41.162, 1.162, 17408, 0, 41.162, 44.948, 3.785, 2558, 44.948, 45.978, 1.03, 12288, 0, 45.978, 48.292, 2.314, 1800, 48.292, 49.323, 1.031, 16384, 0,     9.323,
 41, 922, 41, 41, 42.124, 1.124, 14336, 0, 42.124, 45.638, 3.514, 2193, 45.638, 46.839, 1.2, 10240, 0, 46.839, 48.619, 1.78, 1500, 48.619, 50.155, 1.536, 13312, 0,     9.155,
 42, 922, 42, 42, 42.948, 0.948, 12288, 0, 42.948, 45.801, 2.853, 1883, 45.801, 47.607, 1.806, 9216, 0, 47.607, 49.895, 2.289, 1350, 49.895, 50.923, 1.028, 12288, 0,     8.923,
 43, 922, 43, 43, 44.094, 1.094, 16384, 0, 44.094, 48.301, 4.207, 2516, 48.301, 49.332, 1.031, 12288, 0, 49.332, 51.484, 2.152, 1800, 51.484, 52.51, 1.026, 16384, 0,     9.510,
 45, 922, 45, 45, 46.08, 1.08, 13312, 0, 46.08, 48.714, 2.634, 1976, 48.714, 50.108, 1.394, 9216, 0, 50.108, 51.702, 1.594, 1350, 51.702, 53.278, 1.576, 12288, 0,     8.278,
 44, 922, 44, 44, 45.193, 1.193, 16384, 0, 45.193, 48.946, 3.753, 2482, 48.946, 51.132, 2.186, 12288, 0, 51.132, 53.621, 2.488, 1800, 53.621, 54.652, 1.031, 16384, 0,    10.652,
 46, 922, 46, 46, 46.976, 0.976, 13312, 0, 46.976, 51.046, 4.07, 2045, 51.046, 51.994, 0.948, 10240, 0, 51.994, 53.773, 1.779, 1500, 53.773, 55.493, 1.72, 13312, 0,     9.493,
 47, 922, 47, 47, 47.963, 0.963, 14336, 0, 47.963, 51.544, 3.581, 2123, 51.544, 52.847, 1.303, 10240, 0, 52.847, 55.407, 2.56, 1500, 55.407, 56.334, 0.926, 13312, 0,     9.334,
 48, 922, 48, 48, 49.036, 1.036, 15360, 0, 49.036, 52.046, 3.01, 2258, 52.046, 53.786, 1.74, 11264, 0, 53.786, 55.742, 1.956, 1650, 55.742, 57.23, 1.488, 14336, 0,     9.230,
 49, 922, 49, 49, 49.992, 0.992, 14336, 0, 49.992, 54.044, 4.052, 2236, 54.044, 54.995, 0.951, 11264, 0, 54.995, 57.368, 2.372, 1650, 57.368, 58.27, 0.903, 14336, 0,     9.270,
 50, 922, 50, 50, 50.958, 0.958, 14336, 0, 50.958, 54.418, 3.46, 2156, 54.418, 55.856, 1.438, 10240, 0, 55.856, 57.627, 1.771, 1500, 57.627, 59.103, 1.475, 13312, 0,     9.103,
 51, 922, 51, 51, 51.824, 0.824, 12288, 0, 51.824, 54.596, 2.773, 1904, 54.596, 56.624, 2.028, 9216, 0, 56.624, 58.972, 2.348, 1350, 58.972, 59.871, 0.898, 12288, 0,     8.871,
 52, 922, 52, 52, 52.889, 0.889, 13312, 0, 52.889, 56.736, 3.847, 2020, 56.736, 57.597, 0.861, 10240, 0, 57.597, 59.412, 1.815, 1500, 59.412, 60.703, 1.291, 13312, 0,     8.703,
 53, 922, 53, 53, 53.889, 0.889, 13312, 0, 53.889, 57.106, 3.216, 2017, 57.106, 58.452, 1.347, 10240, 0, 58.452, 60.758, 2.306, 1500, 60.758, 61.595, 0.836, 13312, 0,     8.595,
 54, 922, 54, 54, 54.961, 0.961, 14336, 0, 54.961, 57.941, 2.979, 2235, 57.941, 59.392, 1.451, 11264, 0, 59.392, 61.378, 1.986, 1650, 61.378, 62.497, 1.119, 14336, 0,     8.497,
 55, 922, 55, 55, 56.026, 1.026, 15360, 0, 56.026, 59.866, 3.839, 2348, 59.866, 60.819, 0.954, 11264, 0, 60.819, 62.784, 1.964, 1650, 62.784, 63.681, 0.898, 14336, 0,     8.681,
 56, 922, 56, 56, 57.187, 1.187, 17408, 0, 57.187, 60.729, 3.542, 2657, 60.729, 61.928, 1.199, 13312, 0, 61.928, 64.25, 2.322, 1950, 64.25, 65.342, 1.092, 17408, 0,     9.342,
 57, 922, 57, 57, 58.143, 1.143, 14336, 0, 58.143, 60.966, 2.823, 2104, 60.966, 62.784, 1.818, 10240, 0, 62.784, 64.565, 1.781, 1500, 64.565, 66.176, 1.611, 13312, 0,     9.176,
 58, 922, 58, 58, 59.099, 1.099, 14336, 0, 59.099, 62.798, 3.699, 2200, 62.798, 63.742, 0.945, 11264, 0, 63.742, 66.215, 2.473, 1650, 66.215, 67.115, 0.9, 14336, 0,     9.115,
 59, 922, 59, 59, 60.122, 1.122, 15360, 0, 60.122, 63.9, 3.778, 2379, 63.9, 64.845, 0.945, 11264, 0, 64.845, 66.819, 1.974, 1650, 66.819, 68.011, 1.192, 14336, 0,     9.011,
 60, 922, 60, 60, 61.286, 1.286, 17408, 0, 61.286, 64.864, 3.579, 2685, 64.864, 65.981, 1.116, 13312, 0, 65.981, 68.527, 2.546, 1950, 68.527, 69.618, 1.091, 17408, 0,     9.618,
 61, 922, 61, 61, 62.455, 1.455, 17408, 0, 62.455, 66.328, 3.873, 2648, 66.328, 67.445, 1.117, 13312, 0, 67.445, 69.764, 2.32, 1950, 69.764, 70.854, 1.09, 17408, 0,     9.854,
 62, 922, 62, 62, 63.41, 1.41, 14336, 0, 63.41, 66.733, 3.322, 2125, 66.733, 68.298, 1.566, 10240, 0, 68.298, 70.306, 2.007, 1500, 70.306, 71.687, 1.381, 13312, 0,     9.687,
 63, 922, 63, 63, 64.502, 1.502, 16384, 0, 64.502, 68.074, 3.572, 2408, 68.074, 69.322, 1.248, 12288, 0, 69.322, 71.901, 2.579, 1800, 71.901, 72.928, 1.026, 16384, 0,     9.928,
 65, 922, 65, 65, 66.414, 1.414, 12288, 0, 66.414, 69.306, 2.892, 1931, 69.306, 70.099, 0.793, 9216, 0, 70.099, 71.911, 1.812, 1350, 71.911, 73.703, 1.792, 12288, 0,     8.703,
 66, 922, 66, 66, 67.301, 1.301, 13312, 0, 67.301, 70.708, 3.406, 1976, 70.708, 71.891, 1.184, 9216, 0, 71.891, 73.516, 1.624, 1350, 73.516, 74.471, 0.956, 12288, 0,     8.471,
 64, 922, 64, 64, 65.595, 1.595, 16384, 0, 65.595, 69.546, 3.951, 2414, 69.546, 71.123, 1.578, 12288, 0, 71.123, 74.039, 2.916, 1800, 74.039, 75.495, 1.456, 16384, 0,    11.495,
 68, 922, 68, 68, 69.283, 1.283, 12288, 0, 69.283, 72.04, 2.757, 1871, 72.04, 72.814, 0.774, 9216, 0, 72.814, 75.125, 2.311, 1350, 75.125, 76.268, 1.142, 12288, 0,     8.268,
 67, 922, 67, 67, 68.462, 1.462, 17408, 0, 68.462, 72.736, 4.275, 2573, 72.736, 73.838, 1.101, 12288, 0, 73.838, 76.179, 2.342, 1800, 76.179, 77.295, 1.116, 16384, 0,    10.295,
 69, 922, 69, 69, 70.17, 1.17, 13312, 0, 70.17, 73.361, 3.191, 1991, 73.361, 74.613, 1.252, 9216, 0, 74.613, 76.735, 2.121, 1350, 76.735, 78.063, 1.329, 12288, 0,     9.063,
 70, 922, 70, 70, 70.992, 0.992, 12288, 0, 70.992, 74.558, 3.566, 1889, 74.558, 75.382, 0.824, 9216, 0, 75.382, 77.791, 2.41, 1350, 77.791, 78.832, 1.04, 12288, 0,     8.832,
 71, 922, 71, 71, 71.821, 0.821, 12288, 0, 71.821, 75.145, 3.323, 1807, 75.145, 76.149, 1.005, 9216, 0, 76.149, 78.343, 2.193, 1350, 78.343, 79.601, 1.259, 12288, 0,     8.601,
 72, 922, 72, 72, 72.821, 0.821, 12288, 0, 72.821, 75.963, 3.142, 1947, 75.963, 76.918, 0.955, 9216, 0, 76.918, 79.399, 2.481, 1350, 79.399, 80.378, 0.979, 12288, 0,     8.378,
 74, 922, 74, 74, 74.982, 0.982, 12288, 0, 74.982, 77.579, 2.598, 1827, 77.579, 78.353, 0.774, 9216, 0, 78.353, 79.959, 1.606, 1350, 79.959, 81.152, 1.193, 12288, 0,     7.152,
 73, 922, 73, 73, 74.162, 1.162, 17408, 0, 74.162, 78.092, 3.93, 2651, 78.092, 79.462, 1.37, 13312, 0, 79.462, 81.793, 2.331, 1950, 81.793, 82.887, 1.093, 17408, 0,     9.887,
 75, 922, 75, 75, 76.026, 1.026, 15360, 0, 76.026, 79.114, 3.088, 2317, 79.114, 80.401, 1.287, 11264, 0, 80.401, 82.365, 1.964, 1650, 82.365, 83.786, 1.421, 14336, 0,     8.786,
 76, 922, 76, 76, 77.118, 1.118, 16384, 0, 77.118, 80.931, 3.813, 2514, 80.931, 81.967, 1.036, 12288, 0, 81.967, 84.101, 2.134, 1800, 84.101, 85.129, 1.028, 16384, 0,     9.129,
 77, 922, 77, 77, 78.213, 1.213, 16384, 0, 78.213, 81.413, 3.2, 2401, 81.413, 83.001, 1.587, 12288, 0, 83.001, 85.145, 2.144, 1800, 85.145, 86.175, 1.03, 16384, 0,     9.175,
 78, 922, 78, 78, 79.374, 1.374, 17408, 0, 79.374, 82.909, 3.535, 2643, 82.909, 84.118, 1.209, 13312, 0, 84.118, 86.437, 2.319, 1950, 86.437, 87.527, 1.09, 17408, 0,     9.527,
 79, 922, 79, 79, 80.466, 1.466, 16384, 0, 80.466, 84.153, 3.687, 2417, 84.153, 85.183, 1.03, 12288, 0, 85.183, 87.321, 2.138, 1800, 87.321, 88.551, 1.23, 16384, 0,     9.551,
 80, 922, 80, 80, 81.558, 1.558, 16384, 0, 81.558, 84.939, 3.381, 2536, 84.939, 86.217, 1.278, 12288, 0, 86.217, 88.579, 2.362, 1800, 88.579, 89.605, 1.026, 16384, 0,     9.605,
 81, 922, 81, 81, 82.65, 1.65, 16384, 0, 82.65, 86.278, 3.627, 2528, 86.278, 87.311, 1.033, 12288, 0, 87.311, 89.455, 2.144, 1800, 89.455, 90.631, 1.176, 16384, 0,     9.631,
 82, 922, 82, 82, 83.472, 1.472, 12288, 0, 83.472, 86.672, 3.2, 1890, 86.672, 88.079, 1.407, 9216, 0, 88.079, 90.185, 2.106, 1350, 90.185, 91.402, 1.216, 12288, 0,     9.402,
 83, 922, 83, 83, 84.639, 1.639, 17408, 0, 84.639, 88.411, 3.772, 2605, 88.411, 89.526, 1.115, 13312, 0, 89.526, 91.839, 2.312, 1950, 91.839, 92.929, 1.09, 17408, 0,     9.929,
 84, 922, 84, 84, 85.8, 1.8, 17408, 0, 85.8, 89.834, 4.034, 2668, 89.834, 90.95, 1.115, 13312, 0, 90.95, 93.264, 2.314, 1950, 93.264, 94.36, 1.096, 17408, 0,    10.360,
 85, 922, 85, 85, 86.892, 1.892, 16384, 0, 86.892, 90.105, 3.213, 2411, 90.105, 91.973, 1.868, 12288, 0, 91.973, 94.101, 2.128, 1800, 94.101, 95.389, 1.287, 16384, 0,    10.389,
 86, 922, 86, 86, 87.711, 1.711, 12288, 0, 87.711, 90.926, 3.215, 1887, 90.926, 92.741, 1.815, 9216, 0, 92.741, 94.873, 2.132, 1350, 94.873, 96.167, 1.294, 12288, 0,    10.167,
 87, 922, 87, 87, 88.599, 1.599, 13312, 0, 88.599, 92.593, 3.994, 2057, 92.593, 93.6, 1.007, 10240, 0, 93.6, 95.882, 2.283, 1500, 95.882, 96.999, 1.116, 13312, 0,     9.999,
 88, 922, 88, 88, 89.487, 1.487, 13312, 0, 89.487, 92.757, 3.27, 1977, 92.757, 94.368, 1.611, 9216, 0, 94.368, 96.477, 2.109, 1350, 96.477, 97.777, 1.3, 12288, 0,     9.777,
 89, 922, 89, 89, 90.378, 1.378, 13312, 0, 90.378, 93.613, 3.235, 2015, 93.613, 95.221, 1.609, 10240, 0, 95.221, 97.675, 2.454, 1500, 97.675, 98.615, 0.94, 13312, 0,     9.615,
 90, 922, 90, 90, 91.401, 1.401, 15360, 0, 91.401, 95.606, 4.204, 2257, 95.606, 96.55, 0.945, 11264, 0, 96.55, 98.505, 1.955, 1650, 98.505, 99.514, 1.009, 14336, 0,     9.514,
 91, 922, 91, 91, 92.425, 1.425, 15360, 0, 92.425, 95.869, 3.444, 2334, 95.869, 97.496, 1.627, 11264, 0, 97.496, 99.641, 2.145, 1650, 99.641, 100.539, 0.898, 14336, 0,     9.539,
 92, 922, 92, 92, 93.586, 1.586, 17408, 0, 93.586, 97.155, 3.57, 2658, 97.155, 98.606, 1.45, 13312, 0, 98.606, 100.932, 2.326, 1950, 100.932, 102.028, 1.096, 17408, 0,    10.028,
 93, 922, 93, 93, 94.476, 1.476, 13312, 0, 94.476, 98.262, 3.786, 1979, 98.262, 99.383, 1.12, 9216, 0, 99.383, 101.248, 1.865, 1350, 101.248, 102.802, 1.554, 12288, 0,     9.802,
 94, 922, 94, 94, 95.434, 1.434, 14336, 0, 95.434, 98.786, 3.352, 2189, 98.786, 100.243, 1.457, 10240, 0, 100.243, 102.711, 2.468, 1500, 102.711, 103.639, 0.928, 13312, 0,     9.639,
 95, 922, 95, 95, 96.458, 1.458, 15360, 0, 96.458, 100.191, 3.732, 2277, 100.191, 101.186, 0.996, 11264, 0, 101.186, 103.215, 2.029, 1650, 103.215, 104.537, 1.322, 14336, 0,     9.537,
 96, 922, 96, 96, 97.482, 1.482, 15360, 0, 97.482, 101.269, 3.786, 2255, 101.269, 102.213, 0.945, 11264, 0, 102.213, 104.668, 2.454, 1650, 104.668, 105.567, 0.899, 14336, 0,     9.567,
 97, 922, 97, 97, 98.506, 1.506, 15360, 0, 98.506, 101.894, 3.388, 2332, 101.894, 103.156, 1.261, 11264, 0, 103.156, 105.173, 2.017, 1650, 105.173, 106.463, 1.29, 14336, 0,     9.463,
 98, 922, 98, 98, 99.599, 1.599, 16384, 0, 99.599, 103.552, 3.954, 2522, 103.552, 104.582, 1.03, 12288, 0, 104.582, 106.813, 2.231, 1800, 106.813, 107.841, 1.027, 16384, 0,     9.841,
 99, 922, 99, 99, 100.486, 1.486, 13312, 0, 100.486, 103.938, 3.452, 2003, 103.938, 105.436, 1.497, 10240, 0, 105.436, 107.223, 1.787, 1500, 107.223, 108.676, 1.453, 13312, 0,     9.676,
 100, 922, 100, 100, 101.305, 1.305, 12288, 0, 101.305, 104.347, 3.042, 1840, 104.347, 106.204, 1.857, 9216, 0, 106.204, 108.418, 2.214, 1350, 108.418, 109.446, 1.028, 12288, 0,     9.446,
 102, 922, 102, 102, 103.423, 1.423, 14336, 0, 103.423, 106.884, 3.461, 2210, 106.884, 107.829, 0.945, 11264, 0, 107.829, 109.793, 1.964, 1650, 109.793, 110.692, 0.899, 14336, 0,     8.692,
 101, 922, 101, 101, 102.468, 1.468, 17408, 0, 102.468, 106.973, 4.505, 2558, 106.973, 108.854, 1.881, 12288, 0, 108.854, 110.996, 2.142, 1800, 110.996, 112.025, 1.029, 16384, 0,    11.025,
 103, 922, 103, 103, 104.447, 1.447, 15360, 0, 104.447, 107.45, 3.003, 2253, 107.45, 109.793, 2.343, 11264, 0, 109.793, 111.76, 1.967, 1650, 111.76, 112.925, 1.164, 14336, 0,     9.925,
 104, 922, 104, 104, 105.266, 1.266, 12288, 0, 105.266, 109.379, 4.113, 1872, 109.379, 110.561, 1.181, 9216, 0, 110.561, 112.61, 2.049, 1350, 112.61, 113.692, 1.083, 12288, 0,     9.692,
 106, 922, 106, 106, 107.25, 1.25, 13312, 0, 107.25, 110.071, 2.821, 1967, 110.071, 111.329, 1.257, 9216, 0, 111.329, 113.371, 2.042, 1350, 113.371, 114.461, 1.09, 12288, 0,     8.461,
 105, 922, 105, 105, 106.363, 1.363, 16384, 0, 106.363, 110.206, 3.843, 2415, 110.206, 112.353, 2.147, 12288, 0, 112.353, 114.748, 2.396, 1800, 114.748, 115.774, 1.026, 16384, 0,    10.774,
 107, 922, 107, 107, 108.274, 1.274, 15360, 0, 108.274, 112.573, 4.299, 2396, 112.573, 113.518, 0.945, 11264, 0, 113.518, 115.476, 1.959, 1650, 115.476, 116.671, 1.195, 14336, 0,     9.671,
 108, 922, 108, 108, 109.366, 1.366, 16384, 0, 109.366, 113.29, 3.924, 2414, 113.29, 114.541, 1.252, 12288, 0, 114.541, 116.884, 2.342, 1800, 116.884, 117.91, 1.026, 16384, 0,     9.910,
 109, 922, 109, 109, 110.397, 1.397, 15360, 0, 110.397, 113.412, 3.015, 2250, 113.412, 115.48, 2.068, 11264, 0, 115.48, 117.452, 1.972, 1650, 117.452, 118.808, 1.356, 14336, 0,     9.808,
 110, 922, 110, 110, 111.217, 1.217, 12288, 0, 111.217, 114.996, 3.78, 1818, 114.996, 116.248, 1.252, 9216, 0, 116.248, 118.493, 2.245, 1350, 118.493, 119.577, 1.084, 12288, 0,     9.577,
 111, 922, 111, 111, 112.109, 1.109, 13312, 0, 112.109, 115.973, 3.864, 2013, 115.973, 117.101, 1.128, 10240, 0, 117.101, 119.23, 2.129, 1500, 119.23, 120.414, 1.184, 13312, 0,     9.414,
 112, 922, 112, 112, 113.069, 1.069, 14336, 0, 113.069, 116.235, 3.166, 2118, 116.235, 117.955, 1.72, 10240, 0, 117.955, 120.272, 2.317, 1500, 120.272, 121.246, 0.974, 13312, 0,     9.246,
 113, 922, 113, 113, 114.024, 1.024, 14336, 0, 114.024, 117.947, 3.923, 2214, 117.947, 118.893, 0.946, 11264, 0, 118.893, 121.196, 2.303, 1650, 121.196, 122.152, 0.956, 14336, 0,     9.152,
 114, 922, 114, 114, 115.12, 1.12, 16384, 0, 115.12, 119.201, 4.081, 2421, 119.201, 120.23, 1.03, 12288, 0, 120.23, 122.411, 2.181, 1800, 122.411, 123.437, 1.026, 16384, 0,     9.437,
