Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 14, 10, 10, 10.967, 0.967, 14336, 0, 10.967, 13.952, 2.985, 1467, 13.952, 14.848, 0.896, 14336, 0, 14.848, 17.646, 2.798, 2100, 17.646, 18.784, 1.138, 10240, 0, 18.784, 20.853, 2.07, 1500, 20.853, 21.685, 0.832, 13312, 0,    11.685,
 11, 14, 11, 11, 11.825, 0.825, 12288, 0, 11.825, 14.704, 2.878, 1240, 14.704, 15.615, 0.912, 12288, 0, 15.615, 18.023, 2.407, 1800, 18.023, 19.552, 1.529, 9216, 0, 19.552, 21.44, 1.889, 1350, 21.44, 22.454, 1.013, 12288, 0,    11.454,
 12, 14, 12, 12, 12.893, 0.893, 13312, 0, 12.893, 15.722, 2.829, 1328, 15.722, 16.554, 0.832, 13312, 0, 16.554, 19.769, 3.215, 1950, 19.769, 20.537, 0.768, 9216, 0, 20.537, 22.454, 1.916, 1350, 22.454, 23.222, 0.768, 12288, 0,    11.222,
 13, 14, 13, 13, 14.03, 1.03, 15360, 0, 14.03, 16.753, 2.723, 1538, 16.753, 17.713, 0.96, 15360, 0, 17.713, 20.711, 2.998, 2250, 20.711, 21.657, 0.946, 11264, 0, 21.657, 23.619, 1.963, 1650, 23.619, 24.515, 0.896, 14336, 0,    11.515,
 14, 14, 14, 14, 15.19, 1.19, 17408, 0, 15.19, 18.033, 2.842, 1729, 18.033, 19.122, 1.089, 17408, 0, 19.122, 22.52, 3.399, 2550, 22.52, 23.545, 1.024, 12288, 0, 23.545, 27.244, 3.699, 1800, 27.244, 28.268, 1.024, 16384, 0,    14.268,
 15, 14, 15, 15, 16.078, 1.078, 13312, 0, 16.078, 18.549, 2.471, 1347, 18.549, 19.954, 1.405, 13312, 0, 19.954, 22.555, 2.601, 1950, 22.555, 24.313, 1.759, 9216, 0, 24.313, 27.479, 3.166, 1350, 27.479, 29.036, 1.556, 12288, 0,    14.036,
 16, 14, 16, 16, 17.17, 1.17, 16384, 0, 17.17, 20.29, 3.12, 1683, 20.29, 21.314, 1.024, 16384, 0, 21.314, 24.513, 3.199, 2400, 24.513, 25.542, 1.028, 12288, 0, 25.542, 29.378, 3.836, 1800, 29.378, 30.402, 1.024, 16384, 0,    14.402,
 17, 14, 17, 17, 18.262, 1.262, 16384, 0, 18.262, 20.731, 2.469, 1632, 20.731, 22.338, 1.607, 16384, 0, 22.338, 27.302, 4.964, 2400, 27.302, 28.326, 1.024, 12288, 0, 28.326, 30.462, 2.135, 1800, 30.462, 31.488, 1.026, 16384, 0,    14.488,
 18, 14, 18, 18, 19.355, 1.355, 16384, 0, 19.355, 22.545, 3.19, 1687, 22.545, 23.569, 1.024, 16384, 0, 23.569, 28.336, 4.768, 2400, 28.336, 29.36, 1.024, 12288, 0, 29.36, 31.517, 2.156, 1800, 31.517, 32.541, 1.024, 16384, 0,    14.541,
 19, 14, 19, 19, 20.379, 1.379, 15360, 0, 20.379, 22.802, 2.423, 1554, 22.802, 24.528, 1.727, 15360, 0, 24.528, 29.1, 4.572, 2250, 29.1, 30.299, 1.199, 11264, 0, 30.299, 32.438, 2.138, 1650, 32.438, 33.437, 0.999, 14336, 0,    14.437,
 20, 14, 20, 20, 21.471, 1.471, 16384, 0, 21.471, 26.425, 4.954, 1662, 26.425, 27.459, 1.034, 16384, 0, 27.459, 30.659, 3.2, 2400, 30.659, 31.683, 1.024, 12288, 0, 31.683, 35.78, 4.097, 1800, 35.78, 36.81, 1.031, 16384, 0,    16.810,
 21, 14, 21, 21, 22.632, 1.632, 17408, 0, 22.632, 26.707, 4.075, 1744, 26.707, 28.547, 1.841, 17408, 0, 28.547, 31.947, 3.399, 2550, 31.947, 32.971, 1.024, 12288, 0, 32.971, 37.067, 4.096, 1800, 37.067, 38.091, 1.024, 16384, 0,    17.091,
 22, 14, 22, 22, 23.656, 1.656, 15360, 0, 23.656, 28.531, 4.875, 1579, 28.531, 29.507, 0.977, 15360, 0, 29.507, 32.514, 3.006, 2250, 32.514, 33.91, 1.396, 11264, 0, 33.91, 37.736, 3.826, 1650, 37.736, 38.987, 1.251, 14336, 0,    16.987,
 23, 14, 23, 23, 24.68, 1.68, 15360, 0, 24.68, 28.713, 4.034, 1506, 28.713, 30.468, 1.754, 15360, 0, 30.468, 35.62, 5.152, 2250, 35.62, 36.559, 0.94, 11264, 0, 36.559, 39.023, 2.464, 1650, 39.023, 39.919, 0.896, 14336, 0,    16.919,
 25, 14, 25, 25, 26.864, 1.864, 15360, 0, 26.864, 30.817, 3.953, 1567, 30.817, 31.778, 0.96, 15360, 0, 31.778, 36.908, 5.13, 2250, 36.908, 37.847, 0.939, 11264, 0, 37.847, 39.804, 1.957, 1650, 39.804, 40.815, 1.011, 14336, 0,    15.815,
 26, 14, 26, 26, 27.684, 1.684, 12288, 0, 27.684, 32.451, 4.767, 1221, 32.451, 33.634, 1.183, 12288, 0, 33.634, 38.018, 4.385, 1800, 38.018, 38.787, 0.768, 9216, 0, 38.787, 40.627, 1.84, 1350, 40.627, 41.591, 0.965, 12288, 0,    15.591,
 24, 14, 24, 24, 25.84, 1.84, 17408, 0, 25.84, 30.875, 5.034, 1759, 30.875, 32.866, 1.991, 17408, 0, 32.866, 38.235, 5.369, 2550, 38.235, 39.811, 1.576, 12288, 0, 39.811, 41.939, 2.128, 1800, 41.939, 42.965, 1.026, 16384, 0,    18.965,
 27, 14, 27, 27, 28.708, 1.708, 15360, 0, 28.708, 32.911, 4.203, 1528, 32.911, 34.594, 1.683, 15360, 0, 34.594, 39.919, 5.326, 2250, 39.919, 40.858, 0.939, 11264, 0, 40.858, 42.812, 1.954, 1650, 42.812, 43.871, 1.058, 14336, 0,    16.871,
 28, 14, 28, 28, 29.527, 1.527, 12288, 0, 29.527, 36.032, 6.505, 1208, 36.032, 36.8, 0.768, 12288, 0, 36.8, 40.417, 3.617, 1800, 40.417, 41.626, 1.209, 9216, 0, 41.626, 43.544, 1.917, 1350, 43.544, 44.639, 1.095, 12288, 0,    16.639,
 29, 14, 29, 29, 30.414, 1.414, 13312, 0, 30.414, 36.685, 6.271, 1357, 36.685, 37.639, 0.954, 13312, 0, 37.639, 40.835, 3.196, 1950, 40.835, 42.394, 1.559, 9216, 0, 42.394, 44.413, 2.018, 1350, 44.413, 45.407, 0.994, 12288, 0,    16.407,
 31, 14, 31, 31, 32.394, 1.394, 13312, 0, 32.394, 38.547, 6.153, 1397, 38.547, 40.047, 1.501, 13312, 0, 40.047, 43.016, 2.969, 1950, 43.016, 43.784, 0.768, 9216, 0, 43.784, 45.403, 1.619, 1350, 45.403, 46.175, 0.772, 12288, 0,    15.175,
 30, 14, 30, 30, 31.507, 1.507, 16384, 0, 31.507, 38.191, 6.685, 1615, 38.191, 39.215, 1.024, 16384, 0, 39.215, 43.125, 3.91, 2400, 43.125, 44.808, 1.683, 12288, 0, 44.808, 46.956, 2.148, 1800, 46.956, 47.98, 1.024, 16384, 0,    17.980,
 32, 14, 32, 32, 33.213, 1.213, 12288, 0, 33.213, 39.899, 6.686, 1282, 39.899, 40.825, 0.926, 12288, 0, 40.825, 43.234, 2.409, 1800, 43.234, 45.576, 2.342, 9216, 0, 45.576, 47.195, 1.619, 1350, 47.195, 48.748, 1.553, 12288, 0,    16.748,
 34, 14, 34, 34, 35.398, 1.398, 15360, 0, 35.398, 41.979, 6.581, 1560, 41.979, 42.955, 0.976, 15360, 0, 42.955, 46.125, 3.171, 2250, 46.125, 47.064, 0.939, 11264, 0, 47.064, 49.021, 1.957, 1650, 49.021, 49.917, 0.896, 14336, 0,    15.917,
 33, 14, 33, 33, 34.374, 1.374, 17408, 0, 34.374, 40.907, 6.533, 1771, 40.907, 41.995, 1.088, 17408, 0, 41.995, 46.427, 4.432, 2550, 46.427, 48.088, 1.661, 12288, 0, 48.088, 50.223, 2.135, 1800, 50.223, 51.247, 1.024, 16384, 0,    18.247,
 35, 14, 35, 35, 36.353, 1.353, 14336, 0, 36.353, 42.84, 6.487, 1451, 42.84, 43.861, 1.02, 14336, 0, 43.861, 46.662, 2.801, 2100, 46.662, 48.941, 2.28, 10240, 0, 48.941, 50.807, 1.866, 1500, 50.807, 52.078, 1.271, 13312, 0,    17.078,
 36, 14, 36, 36, 37.377, 1.377, 15360, 0, 37.377, 44, 6.623, 1515, 44, 44.96, 0.96, 15360, 0, 44.96, 49.135, 4.175, 2250, 49.135, 50.074, 0.939, 11264, 0, 50.074, 52.184, 2.11, 1650, 52.184, 53.082, 0.898, 14336, 0,    17.082,
 38, 14, 38, 38, 39.289, 1.289, 13312, 0, 39.289, 45.795, 6.506, 1347, 45.795, 46.752, 0.957, 13312, 0, 46.752, 49.352, 2.599, 1950, 49.352, 50.842, 1.49, 9216, 0, 50.842, 52.453, 1.611, 1350, 52.453, 53.85, 1.397, 12288, 0,    15.850,
 37, 14, 37, 37, 38.401, 1.401, 15360, 0, 38.401, 44.884, 6.483, 1534, 44.884, 45.92, 1.036, 15360, 0, 45.92, 49.431, 3.511, 2250, 49.431, 51.781, 2.35, 11264, 0, 51.781, 54.141, 2.36, 1650, 54.141, 55.047, 0.906, 14336, 0,    18.047,
 40, 14, 40, 40, 41.269, 1.269, 13312, 0, 41.269, 47.601, 6.333, 1355, 47.601, 48.93, 1.329, 13312, 0, 48.93, 51.955, 3.025, 1950, 51.955, 52.723, 0.768, 9216, 0, 52.723, 54.324, 1.601, 1350, 54.324, 55.815, 1.491, 12288, 0,    15.815,
 39, 14, 39, 39, 40.381, 1.381, 16384, 0, 40.381, 47.064, 6.683, 1630, 47.064, 48.098, 1.034, 16384, 0, 48.098, 52.334, 4.236, 2400, 52.334, 53.747, 1.413, 12288, 0, 53.747, 56.275, 2.528, 1800, 56.275, 57.299, 1.024, 16384, 0,    18.299,
 41, 14, 41, 41, 42.361, 1.361, 16384, 0, 42.361, 49.233, 6.872, 1626, 49.233, 50.257, 1.024, 16384, 0, 50.257, 53.461, 3.204, 2400, 53.461, 54.771, 1.31, 12288, 0, 54.771, 56.92, 2.149, 1800, 56.92, 58.324, 1.403, 16384, 0,    17.324,
 42, 14, 42, 42, 43.19, 1.19, 12288, 0, 43.19, 49.233, 6.043, 1216, 49.233, 51.025, 1.792, 12288, 0, 51.025, 54.372, 3.348, 1800, 54.372, 55.539, 1.167, 9216, 0, 55.539, 57.884, 2.345, 1350, 57.884, 59.092, 1.207, 12288, 0,    17.092,
 43, 14, 43, 43, 44.146, 1.146, 14336, 0, 44.146, 51.188, 7.042, 1467, 51.188, 52.088, 0.901, 14336, 0, 52.088, 55.142, 3.054, 2100, 55.142, 56.397, 1.255, 10240, 0, 56.397, 58.706, 2.309, 1500, 58.706, 59.928, 1.221, 13312, 0,    16.928,
 44, 14, 44, 44, 45.306, 1.306, 17408, 0, 45.306, 51.515, 6.209, 1712, 51.515, 53.176, 1.662, 17408, 0, 53.176, 56.86, 3.684, 2550, 56.86, 57.884, 1.024, 12288, 0, 57.884, 60.018, 2.134, 1800, 60.018, 61.042, 1.024, 16384, 0,    17.042,
 45, 14, 45, 45, 46.262, 1.262, 14336, 0, 46.262, 53.066, 6.804, 1409, 53.066, 54.082, 1.016, 14336, 0, 54.082, 57.179, 3.097, 2100, 57.179, 58.737, 1.558, 10240, 0, 58.737, 60.516, 1.779, 1500, 60.516, 61.874, 1.358, 13312, 0,    16.874,
 46, 14, 46, 46, 47.081, 1.081, 12288, 0, 47.081, 53.176, 6.095, 1241, 53.176, 54.852, 1.676, 12288, 0, 54.852, 57.541, 2.689, 1800, 57.541, 59.505, 1.964, 9216, 0, 59.505, 61.619, 2.114, 1350, 61.619, 62.651, 1.032, 12288, 0,    16.651,
 47, 14, 47, 47, 47.972, 0.972, 13312, 0, 47.972, 54.887, 6.915, 1353, 54.887, 55.72, 0.833, 13312, 0, 55.72, 59.459, 3.739, 1950, 59.459, 60.283, 0.824, 9216, 0, 60.283, 62.116, 1.833, 1350, 62.116, 63.419, 1.303, 12288, 0,    16.419,
 48, 14, 48, 48, 49.167, 1.167, 17408, 0, 49.167, 55.509, 6.343, 1740, 55.509, 56.814, 1.305, 17408, 0, 56.814, 60.579, 3.765, 2550, 60.579, 61.608, 1.029, 12288, 0, 61.608, 63.753, 2.146, 1800, 63.753, 64.778, 1.024, 16384, 0,    16.778,
 49, 14, 49, 49, 50.269, 1.269, 16384, 0, 50.269, 57.098, 6.829, 1646, 57.098, 58.122, 1.024, 16384, 0, 58.122, 61.321, 3.199, 2400, 61.321, 62.631, 1.311, 12288, 0, 62.631, 64.766, 2.134, 1800, 64.766, 65.802, 1.036, 16384, 0,    16.802,
 50, 14, 50, 50, 51.361, 1.361, 16384, 0, 51.361, 57.706, 6.345, 1647, 57.706, 59.146, 1.439, 16384, 0, 59.146, 62.671, 3.525, 2400, 62.671, 63.695, 1.024, 12288, 0, 63.695, 65.888, 2.192, 1800, 65.888, 66.912, 1.024, 16384, 0,    16.912,
 51, 14, 51, 51, 52.453, 1.453, 16384, 0, 52.453, 59.345, 6.892, 1676, 59.345, 60.379, 1.034, 16384, 0, 60.379, 63.791, 3.412, 2400, 63.791, 64.815, 1.024, 12288, 0, 64.815, 66.949, 2.134, 1800, 66.949, 67.973, 1.024, 16384, 0,    16.973,
 52, 14, 52, 52, 53.614, 1.614, 17408, 0, 53.614, 60.064, 6.45, 1768, 60.064, 61.467, 1.403, 17408, 0, 61.467, 64.867, 3.4, 2550, 64.867, 65.891, 1.024, 12288, 0, 65.891, 68.022, 2.131, 1800, 68.022, 69.046, 1.024, 16384, 0,    17.046,
 53, 14, 53, 53, 54.638, 1.638, 15360, 0, 54.638, 61.399, 6.761, 1541, 61.399, 62.427, 1.028, 15360, 0, 62.427, 65.67, 3.243, 2250, 65.67, 66.836, 1.165, 11264, 0, 66.836, 68.921, 2.086, 1650, 68.921, 69.944, 1.022, 14336, 0,    16.944,
 54, 14, 54, 54, 55.594, 1.594, 14336, 0, 55.594, 61.974, 6.381, 1434, 61.974, 63.323, 1.348, 14336, 0, 63.323, 66.596, 3.274, 2100, 66.596, 67.689, 1.092, 10240, 0, 67.689, 69.801, 2.112, 1500, 69.801, 70.783, 0.982, 13312, 0,    16.783,
 55, 14, 55, 55, 56.413, 1.413, 12288, 0, 56.413, 63.117, 6.704, 1289, 63.117, 64.092, 0.976, 12288, 0, 64.092, 67.266, 3.174, 1800, 67.266, 68.457, 1.191, 9216, 0, 68.457, 70.541, 2.085, 1350, 70.541, 71.551, 1.009, 12288, 0,    16.551,
 56, 14, 56, 56, 57.232, 1.232, 12288, 0, 57.232, 63.648, 6.416, 1256, 63.648, 64.867, 1.219, 12288, 0, 64.867, 68.073, 3.206, 1800, 68.073, 69.225, 1.151, 9216, 0, 69.225, 71.401, 2.176, 1350, 71.401, 72.319, 0.918, 12288, 0,    16.319,
 57, 14, 57, 57, 58.119, 1.119, 13312, 0, 58.119, 64.906, 6.787, 1338, 64.906, 65.741, 0.834, 13312, 0, 65.741, 69.2, 3.46, 1950, 69.2, 69.993, 0.793, 9216, 0, 69.993, 72.151, 2.158, 1350, 72.151, 73.087, 0.935, 12288, 0,    16.087,
 58, 14, 58, 58, 59.075, 1.075, 14336, 0, 59.075, 65.547, 6.472, 1425, 65.547, 66.646, 1.1, 14336, 0, 66.646, 70.071, 3.425, 2100, 70.071, 70.925, 0.853, 10240, 0, 70.925, 73.179, 2.254, 1500, 73.179, 74.011, 0.832, 13312, 0,    16.011,
 59, 14, 59, 59, 59.963, 0.963, 13312, 0, 59.963, 66.646, 6.684, 1306, 66.646, 67.479, 0.832, 13312, 0, 67.479, 70.685, 3.206, 1950, 70.685, 71.693, 1.008, 9216, 0, 71.693, 73.752, 2.059, 1350, 73.752, 74.786, 1.034, 12288, 0,    15.786,
 60, 14, 60, 60, 61.167, 1.167, 17408, 0, 61.167, 67.928, 6.761, 1775, 67.928, 69.017, 1.089, 17408, 0, 69.017, 72.6, 3.583, 2550, 72.6, 73.624, 1.024, 12288, 0, 73.624, 75.754, 2.13, 1800, 75.754, 76.778, 1.024, 16384, 0,    16.778,
 61, 14, 61, 61, 62.327, 1.327, 17408, 0, 62.327, 68.931, 6.604, 1711, 68.931, 70.111, 1.179, 17408, 0, 70.111, 73.511, 3.4, 2550, 73.511, 74.648, 1.137, 12288, 0, 74.648, 76.773, 2.125, 1800, 76.773, 77.807, 1.034, 16384, 0,    16.807,
 62, 14, 62, 62, 63.215, 1.215, 13312, 0, 63.215, 69.699, 6.484, 1329, 69.699, 70.943, 1.244, 13312, 0, 70.943, 73.542, 2.599, 1950, 73.542, 75.417, 1.875, 9216, 0, 75.417, 77.36, 1.943, 1350, 77.36, 78.584, 1.224, 12288, 0,    16.584,
 63, 14, 63, 63, 64.375, 1.375, 17408, 0, 64.375, 71.263, 6.889, 1750, 71.263, 72.352, 1.088, 17408, 0, 72.352, 76.011, 3.659, 2550, 76.011, 77.035, 1.024, 12288, 0, 77.035, 80.821, 3.786, 1800, 80.821, 81.845, 1.024, 16384, 0,    18.845,
 64, 14, 64, 64, 65.262, 1.262, 13312, 0, 65.262, 71.466, 6.204, 1326, 71.466, 73.184, 1.717, 13312, 0, 73.184, 76.113, 2.93, 1950, 76.113, 77.807, 1.694, 9216, 0, 77.807, 82.422, 4.615, 1350, 82.422, 83.195, 0.773, 12288, 0,    19.195,
 67, 14, 67, 67, 68.129, 1.129, 12288, 0, 68.129, 74.925, 6.796, 1244, 74.925, 75.958, 1.033, 12288, 0, 75.958, 80.17, 4.211, 1800, 80.17, 80.938, 0.768, 9216, 0, 80.938, 82.531, 1.593, 1350, 82.531, 83.963, 1.432, 12288, 0,    16.963,
 66, 14, 66, 66, 67.31, 1.31, 13312, 0, 67.31, 73.268, 5.957, 1338, 73.268, 74.1, 0.832, 13312, 0, 74.1, 76.699, 2.599, 1950, 76.699, 78.584, 1.885, 9216, 0, 78.584, 84.042, 5.458, 1350, 84.042, 84.81, 0.768, 12288, 0,    18.810,
 65, 14, 65, 65, 66.423, 1.423, 17408, 0, 66.423, 73.579, 7.156, 1737, 73.579, 75.188, 1.609, 17408, 0, 75.188, 81.068, 5.88, 2550, 81.068, 82.092, 1.024, 12288, 0, 82.092, 84.665, 2.573, 1800, 84.665, 85.834, 1.169, 16384, 0,    20.834,
 68, 14, 68, 68, 69.29, 1.29, 17408, 0, 69.29, 75.958, 6.669, 1780, 75.958, 77.046, 1.088, 17408, 0, 77.046, 82.102, 5.056, 2550, 82.102, 83.126, 1.024, 12288, 0, 83.126, 86.177, 3.05, 1800, 86.177, 87.209, 1.032, 16384, 0,    19.209,
 69, 14, 69, 69, 70.391, 1.391, 16384, 0, 70.391, 77.073, 6.682, 1611, 77.073, 78.097, 1.024, 16384, 0, 78.097, 83.378, 5.281, 2400, 83.378, 84.407, 1.029, 12288, 0, 84.407, 86.8, 2.393, 1800, 86.8, 88.233, 1.433, 16384, 0,    19.233,
 70, 14, 70, 70, 71.278, 1.278, 13312, 0, 71.278, 79.426, 8.148, 1359, 79.426, 80.258, 0.832, 13312, 0, 80.258, 83.667, 3.409, 1950, 83.667, 85.175, 1.508, 9216, 0, 85.175, 87.795, 2.62, 1350, 87.795, 89.008, 1.213, 12288, 0,    19.008,
 71, 14, 71, 71, 72.238, 1.238, 14336, 0, 72.238, 80.641, 8.403, 1434, 80.641, 81.537, 0.896, 14336, 0, 81.537, 84.901, 3.364, 2100, 84.901, 86.029, 1.128, 10240, 0, 86.029, 88.579, 2.551, 1500, 88.579, 89.841, 1.261, 13312, 0,    18.841,
 72, 14, 72, 72, 73.399, 1.399, 17408, 0, 73.399, 81.821, 8.423, 1797, 81.821, 82.909, 1.088, 17408, 0, 82.909, 86.777, 3.867, 2550, 86.777, 87.801, 1.024, 12288, 0, 87.801, 89.93, 2.129, 1800, 89.93, 90.954, 1.024, 16384, 0,    18.954,
 73, 14, 73, 73, 74.423, 1.423, 15360, 0, 74.423, 82.641, 8.218, 1501, 82.641, 83.869, 1.228, 15360, 0, 83.869, 86.868, 2.999, 2250, 86.868, 88.74, 1.871, 11264, 0, 88.74, 90.688, 1.948, 1650, 90.688, 91.85, 1.162, 14336, 0,    18.850,
 74, 14, 74, 74, 75.242, 1.242, 12288, 0, 75.242, 83.429, 8.188, 1207, 83.429, 84.637, 1.208, 12288, 0, 84.637, 87.3, 2.662, 1800, 87.3, 89.508, 2.208, 9216, 0, 89.508, 91.531, 2.023, 1350, 91.531, 92.618, 1.087, 12288, 0,    18.618,
 75, 14, 75, 75, 76.129, 1.129, 13312, 0, 76.129, 84.432, 8.303, 1344, 84.432, 85.472, 1.041, 13312, 0, 85.472, 89.376, 3.903, 1950, 89.376, 90.276, 0.9, 9216, 0, 90.276, 92.289, 2.013, 1350, 92.289, 93.386, 1.097, 12288, 0,    18.386,
 76, 14, 76, 76, 77.29, 1.29, 17408, 0, 77.29, 85.714, 8.425, 1711, 85.714, 86.81, 1.095, 17408, 0, 86.81, 90.276, 3.466, 2550, 90.276, 91.302, 1.026, 12288, 0, 91.302, 93.671, 2.369, 1800, 93.671, 94.695, 1.024, 16384, 0,    18.695,
 77, 14, 77, 77, 78.382, 1.382, 16384, 0, 78.382, 86.592, 8.21, 1620, 86.592, 87.834, 1.242, 16384, 0, 87.834, 91.032, 3.199, 2400, 91.032, 92.326, 1.294, 12288, 0, 92.326, 94.464, 2.138, 1800, 94.464, 95.719, 1.255, 16384, 0,    18.719,
 78, 14, 78, 78, 79.338, 1.338, 14336, 0, 79.338, 87.644, 8.306, 1448, 87.644, 88.73, 1.086, 14336, 0, 88.73, 92.175, 3.445, 2100, 92.175, 93.18, 1.005, 10240, 0, 93.18, 95.45, 2.27, 1500, 95.45, 96.551, 1.101, 13312, 0,    18.551,
 79, 14, 79, 79, 80.43, 1.43, 16384, 0, 80.43, 88.762, 8.332, 1629, 88.762, 89.787, 1.024, 16384, 0, 89.787, 93.476, 3.689, 2400, 93.476, 94.5, 1.024, 12288, 0, 94.5, 96.63, 2.13, 1800, 96.63, 97.659, 1.03, 16384, 0,    18.659,
 80, 14, 80, 80, 81.32, 1.32, 13312, 0, 81.32, 89.404, 8.085, 1320, 89.404, 90.622, 1.218, 13312, 0, 90.622, 93.631, 3.009, 1950, 93.631, 95.268, 1.637, 9216, 0, 95.268, 97.065, 1.797, 1350, 97.065, 98.428, 1.363, 12288, 0,    18.428,
 81, 14, 81, 81, 82.412, 1.412, 16384, 0, 82.412, 90.949, 8.537, 1641, 90.949, 91.973, 1.024, 16384, 0, 91.973, 95.374, 3.4, 2400, 95.374, 96.398, 1.024, 12288, 0, 96.398, 98.765, 2.366, 1800, 98.765, 99.789, 1.024, 16384, 0,    18.789,
 84, 14, 84, 84, 85.348, 1.348, 12288, 0, 85.348, 93.047, 7.7, 1260, 93.047, 93.816, 0.768, 12288, 0, 93.816, 96.215, 2.399, 1800, 96.215, 97.167, 0.952, 9216, 0, 97.167, 98.781, 1.615, 1350, 98.781, 100.567, 1.785, 12288, 0,    16.567,
 82, 14, 82, 82, 83.368, 1.368, 14336, 0, 83.368, 91.369, 8.001, 1474, 91.369, 92.869, 1.501, 14336, 0, 92.869, 96.275, 3.406, 2100, 96.275, 98.02, 1.745, 10240, 0, 98.02, 100.543, 2.523, 1500, 100.543, 101.398, 0.855, 13312, 0,    19.398,
