Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 30, 14, 30, 30, 31.506, 1.506, 16384, 0, 31.506, 34.094, 2.588, 1615, 34.094, 35.12, 1.026, 16384, 0, 35.12, 39.333, 4.213, 2400, 39.333, 41.351, 2.018, 12288, 0, 41.351, 43.636, 2.285, 1800, 43.636, 44.667, 1.032, 16384, 0,    14.667,
 33, 14, 33, 33, 34.373, 1.373, 17408, 0, 34.373, 37.145, 2.772, 1771, 37.145, 38.233, 1.088, 17408, 0, 38.233, 42.188, 3.954, 2550, 42.188, 43.214, 1.026, 12288, 0, 43.214, 45.344, 2.13, 1800, 45.344, 46.369, 1.026, 16384, 0,    13.369,
 34, 14, 34, 34, 35.397, 1.397, 15360, 0, 35.397, 37.895, 2.498, 1560, 37.895, 39.193, 1.298, 15360, 0, 39.193, 42.188, 2.994, 2250, 42.188, 44.152, 1.964, 11264, 0, 44.152, 46.109, 1.956, 1650, 46.109, 47.266, 1.157, 14336, 0,    13.266,
 35, 14, 35, 35, 36.353, 1.353, 14336, 0, 36.353, 39.092, 2.739, 1451, 39.092, 40.089, 0.998, 14336, 0, 40.089, 42.891, 2.802, 2100, 42.891, 45.006, 2.114, 10240, 0, 45.006, 47.122, 2.117, 1500, 47.122, 48.098, 0.975, 13312, 0,    13.098,
 36, 14, 36, 36, 37.377, 1.377, 15360, 0, 37.377, 39.921, 2.544, 1515, 39.921, 41.049, 1.129, 15360, 0, 41.049, 45.188, 4.138, 2250, 45.188, 46.138, 0.95, 11264, 0, 46.138, 48.103, 1.965, 1650, 48.103, 49.001, 0.898, 14336, 0,    13.001,
 37, 14, 37, 37, 38.401, 1.401, 15360, 0, 38.401, 41.142, 2.742, 1534, 41.142, 42.102, 0.96, 15360, 0, 42.102, 45.188, 3.085, 2250, 45.188, 47.08, 1.892, 11264, 0, 47.08, 49.094, 2.015, 1650, 49.094, 49.992, 0.898, 14336, 0,    12.992,
 38, 14, 38, 38, 39.288, 1.288, 13312, 0, 39.288, 41.716, 2.427, 1347, 41.716, 42.935, 1.219, 13312, 0, 42.935, 45.534, 2.6, 1950, 45.534, 47.848, 2.313, 9216, 0, 47.848, 49.703, 1.856, 1350, 49.703, 50.763, 1.059, 12288, 0,    12.763,
 40, 14, 40, 40, 41.268, 1.268, 13312, 0, 41.268, 43.536, 2.268, 1355, 43.536, 45.176, 1.64, 13312, 0, 45.176, 47.794, 2.618, 1950, 47.794, 48.615, 0.822, 9216, 0, 48.615, 50.695, 2.08, 1350, 50.695, 51.538, 0.843, 12288, 0,    11.538,
 42, 14, 42, 42, 43.179, 1.179, 12288, 0, 43.179, 45.156, 1.977, 1216, 45.156, 45.944, 0.788, 12288, 0, 45.944, 48.343, 2.399, 1800, 48.343, 49.385, 1.042, 9216, 0, 49.385, 51.319, 1.934, 1350, 51.319, 52.306, 0.988, 12288, 0,    10.306,
 39, 14, 39, 39, 40.381, 1.381, 16384, 0, 40.381, 43.315, 2.934, 1630, 43.315, 44.339, 1.024, 16384, 0, 44.339, 48.387, 4.048, 2400, 48.387, 50.409, 2.022, 12288, 0, 50.409, 52.847, 2.438, 1800, 52.847, 53.88, 1.033, 16384, 0,    14.880,
 41, 14, 41, 41, 42.36, 1.36, 16384, 0, 42.36, 45.491, 3.131, 1626, 45.491, 46.968, 1.476, 16384, 0, 46.968, 50.993, 4.025, 2400, 50.993, 52.019, 1.026, 12288, 0, 52.019, 54.154, 2.134, 1800, 54.154, 55.189, 1.035, 16384, 0,    14.189,
 43, 14, 43, 43, 44.14, 1.14, 14336, 0, 44.14, 47.122, 2.982, 1467, 47.122, 48.019, 0.896, 14336, 0, 48.019, 51.146, 3.128, 2100, 51.146, 52.873, 1.726, 10240, 0, 52.873, 54.645, 1.772, 1500, 54.645, 56.02, 1.375, 13312, 0,    13.020,
 46, 14, 46, 46, 47.076, 1.076, 12288, 0, 47.076, 49.431, 2.355, 1241, 49.431, 50.771, 1.34, 12288, 0, 50.771, 53.55, 2.779, 1800, 53.55, 54.665, 1.115, 9216, 0, 54.665, 56.272, 1.607, 1350, 56.272, 57.042, 0.77, 12288, 0,    11.042,
 44, 14, 44, 44, 45.301, 1.301, 17408, 0, 45.301, 47.774, 2.473, 1712, 47.774, 49.106, 1.333, 17408, 0, 49.106, 52.505, 3.399, 2550, 52.505, 53.897, 1.392, 12288, 0, 53.897, 56.296, 2.399, 1800, 56.296, 58.066, 1.77, 16384, 0,    14.066,
 47, 14, 47, 47, 47.972, 0.972, 13312, 0, 47.972, 50.803, 2.831, 1353, 50.803, 51.635, 0.832, 13312, 0, 51.635, 55.104, 3.469, 1950, 55.104, 56.286, 1.182, 9216, 0, 56.286, 57.913, 1.627, 1350, 57.913, 58.844, 0.931, 12288, 0,    11.844,
 45, 14, 45, 45, 46.257, 1.257, 14336, 0, 46.257, 49, 2.743, 1409, 49, 50.002, 1.002, 14336, 0, 50.002, 53.792, 3.79, 2100, 53.792, 55.518, 1.726, 10240, 0, 55.518, 58.05, 2.532, 1500, 58.05, 59.676, 1.626, 13312, 0,    14.676,
 48, 14, 48, 48, 49.166, 1.166, 17408, 0, 49.166, 51.761, 2.595, 1740, 51.761, 52.849, 1.088, 17408, 0, 52.849, 56.949, 4.1, 2550, 56.949, 57.975, 1.026, 12288, 0, 57.975, 60.118, 2.143, 1800, 60.118, 61.146, 1.027, 16384, 0,    13.146,
 49, 14, 49, 49, 50.259, 1.259, 16384, 0, 50.259, 53, 2.741, 1646, 53, 54.031, 1.031, 16384, 0, 54.031, 57.232, 3.201, 2400, 57.232, 59.001, 1.769, 12288, 0, 59.001, 61.136, 2.134, 1800, 61.136, 62.17, 1.034, 16384, 0,    13.170,
 50, 14, 50, 50, 51.351, 1.351, 16384, 0, 51.351, 53.968, 2.617, 1647, 53.968, 55.056, 1.088, 16384, 0, 55.056, 58.309, 3.253, 2400, 58.309, 60.025, 1.717, 12288, 0, 60.025, 62.252, 2.227, 1800, 62.252, 63.279, 1.026, 16384, 0,    13.279,
 51, 14, 51, 51, 52.444, 1.444, 16384, 0, 52.444, 55.235, 2.791, 1676, 55.235, 56.259, 1.024, 16384, 0, 56.259, 60.148, 3.89, 2400, 60.148, 61.174, 1.026, 12288, 0, 61.174, 63.302, 2.128, 1800, 63.302, 64.328, 1.026, 16384, 0,    13.328,
 52, 14, 52, 52, 53.604, 1.604, 17408, 0, 53.604, 56.324, 2.72, 1768, 56.324, 57.412, 1.088, 17408, 0, 57.412, 60.814, 3.402, 2550, 60.814, 62.198, 1.384, 12288, 0, 62.198, 64.386, 2.188, 1800, 64.386, 65.419, 1.032, 16384, 0,    13.419,
 53, 14, 53, 53, 54.628, 1.628, 15360, 0, 54.628, 57.288, 2.66, 1541, 57.288, 58.372, 1.084, 15360, 0, 58.372, 61.365, 2.993, 2250, 61.365, 63.145, 1.78, 11264, 0, 63.145, 65.259, 2.114, 1650, 65.259, 66.315, 1.056, 14336, 0,    13.315,
 54, 14, 54, 54, 55.584, 1.584, 14336, 0, 55.584, 58.235, 2.651, 1434, 58.235, 59.268, 1.033, 14336, 0, 59.268, 62.947, 3.679, 2100, 62.947, 63.998, 1.051, 10240, 0, 63.998, 66.165, 2.167, 1500, 66.165, 67.147, 0.982, 13312, 0,    13.147,
 55, 14, 55, 55, 56.403, 1.403, 12288, 0, 56.403, 59.019, 2.616, 1289, 59.019, 60.036, 1.017, 12288, 0, 60.036, 63.213, 3.177, 1800, 63.213, 64.766, 1.553, 9216, 0, 64.766, 66.874, 2.108, 1350, 66.874, 67.914, 1.04, 12288, 0,    12.914,
 56, 14, 56, 56, 57.222, 1.222, 12288, 0, 57.222, 59.909, 2.687, 1256, 59.909, 60.804, 0.896, 12288, 0, 60.804, 63.765, 2.961, 1800, 63.765, 65.534, 1.77, 9216, 0, 65.534, 67.774, 2.24, 1350, 67.774, 68.682, 0.908, 12288, 0,    12.682,
 57, 14, 57, 57, 58.109, 1.109, 13312, 0, 58.109, 60.804, 2.695, 1338, 60.804, 61.636, 0.832, 13312, 0, 61.636, 65.546, 3.91, 1950, 65.546, 66.325, 0.779, 9216, 0, 66.325, 68.475, 2.151, 1350, 68.475, 69.45, 0.975, 12288, 0,    12.450,
 58, 14, 58, 58, 59.065, 1.065, 14336, 0, 59.065, 61.808, 2.743, 1425, 61.808, 62.704, 0.896, 14336, 0, 62.704, 66.012, 3.308, 2100, 66.012, 67.178, 1.166, 10240, 0, 67.178, 69.567, 2.389, 1500, 69.567, 70.401, 0.834, 13312, 0,    12.401,
 59, 14, 59, 59, 59.953, 0.953, 13312, 0, 59.953, 62.554, 2.602, 1306, 62.554, 63.537, 0.982, 13312, 0, 63.537, 66.363, 2.827, 1950, 66.363, 67.946, 1.583, 9216, 0, 67.946, 70.083, 2.137, 1350, 70.083, 71.169, 1.086, 12288, 0,    12.169,
 60, 14, 60, 60, 61.166, 1.166, 17408, 0, 61.166, 64.174, 3.007, 1775, 64.174, 65.262, 1.088, 17408, 0, 65.262, 68.945, 3.683, 2550, 68.945, 69.971, 1.026, 12288, 0, 69.971, 72.106, 2.135, 1800, 72.106, 73.132, 1.026, 16384, 0,    13.132,
 61, 14, 61, 61, 62.327, 1.327, 17408, 0, 62.327, 64.835, 2.508, 1711, 64.835, 66.35, 1.515, 17408, 0, 66.35, 69.749, 3.399, 2550, 69.749, 70.995, 1.246, 12288, 0, 70.995, 73.129, 2.134, 1800, 73.129, 74.158, 1.029, 16384, 0,    13.158,
 62, 14, 62, 62, 63.214, 1.214, 13312, 0, 63.214, 65.945, 2.731, 1329, 65.945, 67.186, 1.241, 13312, 0, 67.186, 69.778, 2.592, 1950, 69.778, 71.763, 1.985, 9216, 0, 71.763, 73.725, 1.962, 1350, 73.725, 74.93, 1.205, 12288, 0,    12.930,
 63, 14, 63, 63, 64.375, 1.375, 17408, 0, 64.375, 67.167, 2.792, 1750, 67.167, 68.274, 1.107, 17408, 0, 68.274, 72.345, 4.071, 2550, 72.345, 73.375, 1.03, 12288, 0, 73.375, 75.509, 2.134, 1800, 75.509, 76.542, 1.033, 16384, 0,    13.542,
 64, 14, 64, 64, 65.262, 1.262, 13312, 0, 65.262, 67.712, 2.45, 1326, 67.712, 69.106, 1.394, 13312, 0, 69.106, 72.365, 3.259, 1950, 72.365, 74.148, 1.783, 9216, 0, 74.148, 75.753, 1.605, 1350, 75.753, 77.311, 1.557, 12288, 0,    13.311,
 67, 14, 67, 67, 68.131, 1.131, 12288, 0, 68.131, 71.143, 3.012, 1244, 71.143, 72.17, 1.027, 12288, 0, 72.17, 74.767, 2.597, 1800, 74.767, 75.94, 1.173, 9216, 0, 75.94, 77.538, 1.598, 1350, 77.538, 78.307, 0.77, 12288, 0,    11.307,
 65, 14, 65, 65, 66.423, 1.423, 17408, 0, 66.423, 69.482, 3.059, 1737, 69.482, 70.57, 1.088, 17408, 0, 70.57, 73.969, 3.399, 2550, 73.969, 75.172, 1.203, 12288, 0, 75.172, 77.648, 2.476, 1800, 77.648, 79.332, 1.684, 16384, 0,    14.332,
 66, 14, 66, 66, 67.311, 1.311, 13312, 0, 67.311, 69.502, 2.19, 1338, 69.502, 71.402, 1.9, 13312, 0, 71.402, 74.944, 3.542, 1950, 74.944, 76.708, 1.764, 9216, 0, 76.708, 79.155, 2.447, 1350, 79.155, 80.108, 0.953, 12288, 0,    14.108,
 68, 14, 68, 68, 69.291, 1.291, 17408, 0, 69.291, 71.874, 2.583, 1780, 71.874, 73.268, 1.394, 17408, 0, 73.268, 77.368, 4.099, 2550, 77.368, 78.398, 1.03, 12288, 0, 78.398, 80.546, 2.148, 1800, 80.546, 81.572, 1.026, 16384, 0,    13.572,
 70, 14, 70, 70, 71.271, 1.271, 13312, 0, 71.271, 73.685, 2.414, 1359, 73.685, 75.152, 1.468, 13312, 0, 75.152, 77.752, 2.599, 1950, 77.752, 79.176, 1.425, 9216, 0, 79.176, 80.775, 1.599, 1350, 80.775, 82.34, 1.565, 12288, 0,    12.340,
 69, 14, 69, 69, 70.383, 1.383, 16384, 0, 70.383, 73.297, 2.913, 1611, 73.297, 74.32, 1.024, 16384, 0, 74.32, 77.966, 3.645, 2400, 77.966, 80.2, 2.234, 12288, 0, 80.2, 82.694, 2.494, 1800, 82.694, 83.72, 1.026, 16384, 0,    14.720,
 71, 14, 71, 71, 72.227, 1.227, 14336, 0, 72.227, 75.208, 2.981, 1434, 75.208, 76.104, 0.896, 14336, 0, 76.104, 80.167, 4.063, 2100, 80.167, 81.054, 0.886, 10240, 0, 81.054, 82.833, 1.779, 1500, 82.833, 84.552, 1.719, 13312, 0,    13.552,
 72, 14, 72, 72, 73.387, 1.387, 17408, 0, 73.387, 76.08, 2.693, 1797, 76.08, 77.192, 1.112, 17408, 0, 77.192, 81.151, 3.959, 2550, 81.151, 82.186, 1.036, 12288, 0, 82.186, 84.842, 2.656, 1800, 84.842, 85.868, 1.026, 16384, 0,    13.868,
 73, 14, 73, 73, 74.411, 1.411, 15360, 0, 74.411, 77.208, 2.797, 1501, 77.208, 78.168, 0.96, 15360, 0, 78.168, 81.171, 3.002, 2250, 81.171, 83.126, 1.956, 11264, 0, 83.126, 85.098, 1.972, 1650, 85.098, 86.764, 1.666, 14336, 0,    13.764,
 74, 14, 74, 74, 75.23, 1.23, 12288, 0, 75.23, 77.688, 2.457, 1207, 77.688, 78.937, 1.249, 12288, 0, 78.937, 82.58, 3.643, 1800, 82.58, 83.894, 1.315, 9216, 0, 83.894, 86.456, 2.562, 1350, 86.456, 87.532, 1.076, 12288, 0,    13.532,
 75, 14, 75, 75, 76.118, 1.118, 13312, 0, 76.118, 78.999, 2.882, 1344, 78.999, 79.831, 0.832, 13312, 0, 79.831, 83.756, 3.925, 1950, 83.756, 84.662, 0.906, 9216, 0, 84.662, 86.699, 2.037, 1350, 86.699, 88.3, 1.601, 12288, 0,    13.300,
 76, 14, 76, 76, 77.278, 1.278, 17408, 0, 77.278, 79.98, 2.702, 1711, 79.98, 81.078, 1.098, 17408, 0, 81.078, 84.572, 3.494, 2550, 84.572, 85.687, 1.115, 12288, 0, 85.687, 88.591, 2.905, 1800, 88.591, 89.617, 1.026, 16384, 0,    13.617,
 77, 14, 77, 77, 78.371, 1.371, 16384, 0, 78.371, 81.171, 2.8, 1620, 81.171, 82.195, 1.024, 16384, 0, 82.195, 85.779, 3.584, 2400, 85.779, 86.805, 1.026, 12288, 0, 86.805, 88.94, 2.135, 1800, 88.94, 90.641, 1.702, 16384, 0,    13.641,
 78, 14, 78, 78, 79.327, 1.327, 14336, 0, 79.327, 81.91, 2.583, 1448, 81.91, 83.091, 1.181, 14336, 0, 83.091, 86.555, 3.464, 2100, 86.555, 87.658, 1.103, 10240, 0, 87.658, 90.37, 2.712, 1500, 90.37, 91.478, 1.107, 13312, 0,    13.478,
 79, 14, 79, 79, 80.419, 1.419, 16384, 0, 80.419, 83.351, 2.932, 1629, 83.351, 84.375, 1.024, 16384, 0, 84.375, 87.771, 3.396, 2400, 87.771, 88.797, 1.026, 12288, 0, 88.797, 91.074, 2.277, 1800, 91.074, 92.501, 1.428, 16384, 0,    13.501,
 80, 14, 80, 80, 81.306, 1.306, 13312, 0, 81.306, 83.669, 2.363, 1320, 83.669, 85.207, 1.538, 13312, 0, 85.207, 88.395, 3.188, 1950, 88.395, 89.565, 1.17, 9216, 0, 89.565, 91.971, 2.406, 1350, 91.971, 93.27, 1.298, 12288, 0,    13.270,
 81, 14, 81, 81, 82.399, 1.399, 16384, 0, 82.399, 85.537, 3.139, 1641, 85.537, 86.561, 1.024, 16384, 0, 86.561, 89.755, 3.193, 2400, 89.755, 90.781, 1.026, 12288, 0, 90.781, 93.209, 2.428, 1800, 93.209, 94.293, 1.085, 16384, 0,    13.293,
 82, 14, 82, 82, 83.354, 1.354, 14336, 0, 83.354, 85.633, 2.279, 1474, 85.633, 87.457, 1.824, 14336, 0, 87.457, 90.587, 3.13, 2100, 90.587, 91.639, 1.052, 10240, 0, 91.639, 93.75, 2.111, 1500, 93.75, 95.128, 1.378, 13312, 0,    13.128,
 84, 14, 84, 84, 85.334, 1.334, 12288, 0, 85.334, 87.312, 1.978, 1260, 87.312, 88.226, 0.914, 12288, 0, 88.226, 90.794, 2.568, 1800, 90.794, 92.407, 1.613, 9216, 0, 92.407, 94.809, 2.402, 1350, 94.809, 95.896, 1.087, 12288, 0,    11.896,
