Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 75, 14, 75, 75, 77.244, 2.244, 10240, 0, 77.244, 79.191, 1.947, 535, 79.191, 80.219, 1.028, 16384, 0, 80.219, 81.413, 1.194, 1280, 81.413, 82.337, 0.924, 8192, 0, 82.337, 83.463, 1.126, 800, 83.463, 83.705, 0.242, 4096, 0,     8.705,
 76, 14, 76, 76, 78.281, 2.281, 11264, 0, 78.281, 80.275, 1.994, 595, 80.275, 81.299, 1.024, 17408, 0, 81.299, 82.456, 1.156, 1360, 82.456, 83.366, 0.911, 8192, 0, 83.366, 84.453, 1.087, 800, 84.453, 84.699, 0.245, 4096, 0,     8.699,
 77, 14, 77, 77, 79.392, 2.392, 12288, 0, 79.392, 81.433, 2.041, 634, 81.433, 82.58, 1.147, 19456, 0, 82.58, 83.743, 1.163, 1520, 83.743, 84.785, 1.041, 9216, 0, 84.785, 85.855, 1.071, 900, 85.855, 86.153, 0.298, 5120, 0,     9.153,
 78, 14, 78, 78, 80.415, 2.415, 11264, 0, 80.415, 82.465, 2.05, 560, 82.465, 83.536, 1.071, 16384, 0, 83.536, 84.712, 1.177, 1280, 84.712, 85.7, 0.987, 8192, 0, 85.7, 86.805, 1.105, 800, 86.805, 87.047, 0.242, 4096, 0,     9.047,
 79, 14, 79, 79, 81.532, 2.532, 12288, 0, 81.532, 83.585, 2.053, 616, 83.585, 84.667, 1.082, 18432, 0, 84.667, 85.799, 1.132, 1440, 85.799, 86.835, 1.036, 9216, 0, 86.835, 87.952, 1.117, 900, 87.952, 88.266, 0.314, 5120, 0,     9.266,
 80, 14, 80, 80, 82.465, 2.465, 10240, 0, 82.465, 84.555, 2.09, 526, 84.555, 85.566, 1.011, 15360, 0, 85.566, 86.713, 1.147, 1200, 86.713, 87.635, 0.921, 7168, 0, 87.635, 88.83, 1.195, 700, 88.83, 89.012, 0.182, 3072, 0,     9.012,
 81, 14, 81, 81, 83.299, 2.299, 9216, 0, 83.299, 85.413, 2.115, 469, 85.413, 86.4, 0.986, 14336, 0, 86.4, 87.562, 1.162, 1120, 87.562, 88.442, 0.88, 7168, 0, 88.442, 89.675, 1.233, 700, 89.675, 89.857, 0.183, 3072, 0,     8.857,
 82, 14, 82, 82, 84.224, 2.224, 10240, 0, 84.224, 86.388, 2.164, 539, 86.388, 87.385, 0.997, 16384, 0, 87.385, 88.523, 1.138, 1280, 88.523, 89.445, 0.923, 8192, 0, 89.445, 90.668, 1.222, 800, 90.668, 90.909, 0.241, 4096, 0,     8.909,
 83, 14, 83, 83, 85.245, 2.245, 11264, 0, 85.245, 87.483, 2.238, 598, 87.483, 88.506, 1.023, 17408, 0, 88.506, 89.546, 1.04, 1360, 89.546, 90.451, 0.905, 8192, 0, 90.451, 91.651, 1.201, 800, 91.651, 91.894, 0.243, 4096, 0,     8.894,
 84, 14, 84, 84, 86.367, 2.367, 12288, 0, 86.367, 88.657, 2.291, 640, 88.657, 89.813, 1.156, 19456, 0, 89.813, 90.964, 1.151, 1520, 90.964, 92, 1.036, 9216, 0, 92, 93.073, 1.073, 900, 93.073, 93.383, 0.31, 5120, 0,     9.383,
 85, 14, 85, 85, 87.483, 2.483, 12288, 0, 87.483, 89.799, 2.315, 622, 89.799, 90.893, 1.095, 18432, 0, 90.893, 92.064, 1.171, 1440, 92.064, 93.103, 1.039, 9216, 0, 93.103, 94.188, 1.085, 900, 94.188, 94.492, 0.304, 5120, 0,     9.492,
 86, 14, 86, 86, 88.418, 2.418, 10240, 0, 88.418, 90.813, 2.395, 544, 90.813, 91.858, 1.045, 16384, 0, 91.858, 93.049, 1.191, 1280, 93.049, 94.002, 0.954, 8192, 0, 94.002, 95.182, 1.18, 800, 95.182, 95.424, 0.242, 4096, 0,     9.424,
 87, 14, 87, 87, 89.451, 2.451, 11264, 0, 89.451, 91.839, 2.387, 572, 91.839, 92.886, 1.047, 17408, 0, 92.886, 94.098, 1.212, 1360, 94.098, 95.001, 0.903, 8192, 0, 95.001, 96.152, 1.152, 800, 96.152, 96.395, 0.243, 4096, 0,     9.395,
 88, 14, 88, 88, 90.481, 2.481, 11264, 0, 90.481, 92.905, 2.424, 599, 92.905, 93.93, 1.025, 17408, 0, 93.93, 95.136, 1.206, 1360, 95.136, 96.062, 0.926, 8192, 0, 96.062, 97.107, 1.045, 800, 97.107, 97.35, 0.243, 4096, 0,     9.350,
 89, 14, 89, 89, 91.506, 2.506, 11264, 0, 91.506, 93.93, 2.424, 566, 93.93, 94.962, 1.032, 17408, 0, 94.962, 96.185, 1.223, 1360, 96.185, 97.095, 0.909, 8192, 0, 97.095, 98.071, 0.976, 800, 98.071, 98.316, 0.245, 4096, 0,     9.316,
 90, 14, 90, 90, 92.624, 2.624, 12288, 0, 92.624, 95.101, 2.477, 639, 95.101, 96.237, 1.136, 19456, 0, 96.237, 97.385, 1.148, 1520, 97.385, 98.429, 1.044, 9216, 0, 98.429, 99.519, 1.09, 900, 99.519, 99.819, 0.299, 5120, 0,     9.819,
 91, 14, 91, 91, 93.638, 2.638, 11264, 0, 93.638, 96.109, 2.471, 556, 96.109, 97.191, 1.082, 16384, 0, 97.191, 98.366, 1.174, 1280, 98.366, 99.354, 0.989, 8192, 0, 99.354, 100.508, 1.154, 800, 100.508, 100.753, 0.244, 4096, 0,     9.753,
 92, 14, 92, 92, 94.557, 2.557, 10240, 0, 94.557, 97.023, 2.465, 507, 97.023, 98.092, 1.069, 15360, 0, 98.092, 99.287, 1.195, 1200, 99.287, 100.166, 0.879, 7168, 0, 100.166, 101.357, 1.19, 700, 101.357, 101.543, 0.186, 3072, 0,     9.543,
 93, 14, 93, 93, 95.662, 2.662, 12288, 0, 95.662, 98.185, 2.523, 638, 98.185, 99.328, 1.143, 19456, 0, 99.328, 100.482, 1.154, 1520, 100.482, 101.521, 1.039, 9216, 0, 101.521, 102.629, 1.108, 900, 102.629, 102.938, 0.309, 5120, 0,     9.938,
 94, 14, 94, 94, 96.583, 2.583, 10240, 0, 96.583, 99.176, 2.593, 545, 99.176, 100.286, 1.11, 16384, 0, 100.286, 101.462, 1.177, 1280, 101.462, 102.44, 0.978, 8192, 0, 102.44, 103.607, 1.167, 800, 103.607, 103.853, 0.246, 4096, 0,     9.853,
 95, 14, 95, 95, 97.611, 2.611, 11264, 0, 97.611, 100.248, 2.637, 589, 100.248, 101.309, 1.061, 17408, 0, 101.309, 102.493, 1.183, 1360, 102.493, 103.408, 0.916, 8192, 0, 103.408, 104.584, 1.176, 800, 104.584, 104.828, 0.244, 4096, 0,     9.828,
 96, 14, 96, 96, 98.452, 2.452, 9216, 0, 98.452, 101.111, 2.659, 475, 101.111, 102.153, 1.042, 14336, 0, 102.153, 103.368, 1.216, 1120, 103.368, 104.203, 0.834, 7168, 0, 104.203, 105.423, 1.221, 700, 105.423, 105.605, 0.182, 3072, 0,     9.605,
 97, 14, 97, 97, 99.576, 2.576, 12288, 0, 99.576, 102.249, 2.673, 629, 102.249, 103.332, 1.084, 18432, 0, 103.332, 104.468, 1.136, 1440, 104.468, 105.514, 1.045, 9216, 0, 105.514, 106.599, 1.085, 900, 106.599, 106.904, 0.305, 5120, 0,     9.904,
 98, 14, 98, 98, 100.776, 2.776, 13312, 0, 100.776, 103.434, 2.658, 658, 103.434, 104.584, 1.15, 19456, 0, 104.584, 105.737, 1.152, 1520, 105.737, 106.774, 1.038, 9216, 0, 106.774, 107.87, 1.096, 900, 107.87, 108.184, 0.314, 5120, 0,    10.184,
 99, 14, 99, 99, 101.79, 2.79, 11264, 0, 101.79, 104.488, 2.699, 576, 104.488, 105.611, 1.123, 17408, 0, 105.611, 106.758, 1.146, 1360, 106.758, 107.684, 0.927, 8192, 0, 107.684, 108.85, 1.166, 800, 108.85, 109.1, 0.25, 4096, 0,    10.100,
 100, 14, 100, 100, 102.909, 2.909, 12288, 0, 102.909, 105.621, 2.712, 626, 105.621, 106.707, 1.086, 18432, 0, 106.707, 107.837, 1.13, 1440, 107.837, 108.889, 1.052, 9216, 0, 108.889, 109.999, 1.11, 900, 109.999, 110.304, 0.305, 5120, 0,    10.304,
 101, 14, 101, 101, 103.932, 2.932, 11264, 0, 103.932, 106.621, 2.689, 551, 106.621, 107.688, 1.068, 16384, 0, 107.688, 108.819, 1.131, 1280, 108.819, 109.79, 0.971, 8192, 0, 109.79, 110.981, 1.19, 800, 110.981, 111.221, 0.24, 4096, 0,    10.221,
 102, 14, 102, 102, 105.051, 3.051, 12288, 0, 105.051, 107.762, 2.711, 626, 107.762, 108.851, 1.089, 18432, 0, 108.851, 109.953, 1.102, 1440, 109.953, 110.994, 1.041, 9216, 0, 110.994, 112.08, 1.086, 900, 112.08, 112.383, 0.303, 5120, 0,    10.383,
 103, 14, 103, 103, 105.894, 2.894, 9216, 0, 105.894, 108.573, 2.679, 450, 108.573, 109.625, 1.052, 13312, 0, 109.625, 110.757, 1.132, 1040, 110.757, 111.685, 0.928, 6144, 0, 111.685, 112.811, 1.125, 600, 112.811, 112.997, 0.187, 3072, 0,     9.997,
 104, 14, 104, 104, 106.729, 2.729, 9216, 0, 106.729, 109.424, 2.696, 470, 109.424, 110.468, 1.043, 14336, 0, 110.468, 111.623, 1.155, 1120, 111.623, 112.482, 0.859, 7168, 0, 112.482, 113.667, 1.185, 700, 113.667, 113.852, 0.186, 3072, 0,     9.852,
 105, 14, 105, 105, 107.565, 2.565, 9216, 0, 107.565, 110.312, 2.746, 488, 110.312, 111.317, 1.005, 14336, 0, 111.317, 112.474, 1.157, 1120, 112.474, 113.28, 0.805, 7168, 0, 113.28, 114.527, 1.247, 700, 114.527, 114.707, 0.18, 3072, 0,     9.707,
 106, 14, 106, 106, 108.408, 2.408, 9216, 0, 108.408, 111.196, 2.788, 493, 111.196, 112.163, 0.967, 14336, 0, 112.163, 113.324, 1.161, 1120, 113.324, 114.143, 0.82, 7168, 0, 114.143, 115.377, 1.234, 700, 115.377, 115.559, 0.182, 3072, 0,     9.559,
 107, 14, 107, 107, 109.532, 2.532, 12288, 0, 109.532, 112.286, 2.755, 604, 112.286, 113.371, 1.085, 18432, 0, 113.371, 114.473, 1.102, 1440, 114.473, 115.517, 1.044, 9216, 0, 115.517, 116.619, 1.102, 900, 116.619, 116.93, 0.312, 5120, 0,     9.930,
 108, 14, 108, 108, 110.374, 2.374, 9216, 0, 110.374, 113.16, 2.786, 477, 113.16, 114.215, 1.055, 14336, 0, 114.215, 115.325, 1.11, 1120, 115.325, 116.321, 0.996, 7168, 0, 116.321, 117.477, 1.155, 700, 117.477, 117.66, 0.183, 3072, 0,     9.660,
 109, 14, 109, 109, 111.392, 2.392, 11264, 0, 111.392, 114.225, 2.833, 581, 114.225, 115.26, 1.035, 17408, 0, 115.26, 116.343, 1.083, 1360, 116.343, 117.248, 0.904, 8192, 0, 117.248, 118.448, 1.2, 800, 118.448, 118.691, 0.243, 4096, 0,     9.691,
 110, 14, 110, 110, 112.508, 2.508, 12288, 0, 112.508, 115.367, 2.859, 626, 115.367, 116.454, 1.087, 18432, 0, 116.454, 117.538, 1.084, 1440, 117.538, 118.568, 1.03, 9216, 0, 118.568, 119.66, 1.092, 900, 119.66, 119.975, 0.314, 5120, 0,     9.975,
 111, 14, 111, 111, 113.531, 2.531, 11264, 0, 113.531, 116.421, 2.889, 588, 116.421, 117.481, 1.06, 17408, 0, 117.481, 118.572, 1.091, 1360, 118.572, 119.518, 0.946, 8192, 0, 119.518, 120.638, 1.12, 800, 120.638, 120.886, 0.247, 4096, 0,     9.886,
 112, 14, 112, 112, 114.463, 2.463, 10240, 0, 114.463, 117.36, 2.897, 523, 117.36, 118.385, 1.025, 15360, 0, 118.385, 119.466, 1.08, 1200, 119.466, 120.305, 0.839, 7168, 0, 120.305, 121.501, 1.196, 700, 121.501, 121.684, 0.184, 3072, 0,     9.684,
 113, 14, 113, 113, 115.584, 2.584, 12288, 0, 115.584, 118.532, 2.948, 646, 118.532, 119.679, 1.147, 19456, 0, 119.679, 120.821, 1.141, 1520, 120.821, 121.852, 1.031, 9216, 0, 121.852, 122.953, 1.101, 900, 122.953, 123.256, 0.303, 5120, 0,    10.256,
 114, 14, 114, 114, 116.52, 2.52, 10240, 0, 116.52, 119.5, 2.981, 534, 119.5, 120.655, 1.154, 16384, 0, 120.655, 121.799, 1.145, 1280, 121.799, 122.771, 0.972, 8192, 0, 122.771, 123.93, 1.158, 800, 123.93, 124.175, 0.246, 4096, 0,    10.175,
 115, 14, 115, 115, 117.36, 2.36, 9216, 0, 117.36, 120.376, 3.016, 483, 120.376, 121.504, 1.128, 14336, 0, 121.504, 122.653, 1.15, 1120, 122.653, 123.571, 0.918, 7168, 0, 123.571, 124.792, 1.221, 700, 124.792, 124.98, 0.188, 3072, 0,     9.980,
 116, 14, 116, 116, 118.289, 2.289, 10240, 0, 118.289, 121.324, 3.035, 525, 121.324, 122.41, 1.086, 15360, 0, 122.41, 123.577, 1.167, 1200, 123.577, 124.382, 0.805, 7168, 0, 124.382, 125.644, 1.262, 700, 125.644, 125.826, 0.182, 3072, 0,     9.826,
 117, 14, 117, 117, 119.404, 2.404, 12288, 0, 119.404, 122.476, 3.072, 621, 122.476, 123.555, 1.079, 18432, 0, 123.555, 124.68, 1.125, 1440, 124.68, 125.718, 1.037, 9216, 0, 125.718, 126.807, 1.089, 900, 126.807, 127.112, 0.305, 5120, 0,    10.112,
 118, 14, 118, 118, 120.15, 2.15, 8192, 0, 120.15, 123.298, 3.148, 441, 123.298, 124.328, 1.029, 13312, 0, 124.328, 125.473, 1.145, 1040, 125.473, 126.39, 0.917, 6144, 0, 126.39, 127.526, 1.136, 600, 127.526, 127.717, 0.191, 3072, 0,     9.717,
 119, 14, 119, 119, 121.083, 2.083, 10240, 0, 121.083, 124.222, 3.139, 506, 124.222, 125.241, 1.02, 15360, 0, 125.241, 126.379, 1.138, 1200, 126.379, 127.187, 0.808, 7168, 0, 127.187, 128.382, 1.195, 700, 128.382, 128.565, 0.182, 3072, 0,     9.565,
 120, 14, 120, 120, 122.023, 2.023, 10240, 0, 122.023, 125.123, 3.101, 500, 125.123, 126.153, 1.03, 15360, 0, 126.153, 127.282, 1.13, 1200, 127.282, 128.075, 0.793, 7168, 0, 128.075, 129.253, 1.178, 700, 129.253, 129.438, 0.184, 3072, 0,     9.438,
 121, 14, 121, 121, 122.861, 1.861, 9216, 0, 122.861, 126.012, 3.151, 482, 126.012, 126.998, 0.986, 14336, 0, 126.998, 128.133, 1.135, 1120, 128.133, 128.94, 0.808, 7168, 0, 128.94, 130.098, 1.157, 700, 130.098, 130.282, 0.184, 3072, 0,     9.282,
 122, 14, 122, 122, 123.804, 1.804, 10240, 0, 123.804, 126.922, 3.118, 504, 126.922, 127.901, 0.978, 15360, 0, 127.901, 129.054, 1.153, 1200, 129.054, 129.853, 0.799, 7168, 0, 129.853, 130.952, 1.099, 700, 130.952, 131.134, 0.182, 3072, 0,     9.134,
 123, 14, 123, 123, 124.927, 1.927, 12288, 0, 124.927, 128.044, 3.117, 618, 128.044, 129.133, 1.088, 18432, 0, 129.133, 130.219, 1.087, 1440, 130.219, 131.254, 1.035, 9216, 0, 131.254, 132.341, 1.086, 900, 132.341, 132.65, 0.31, 5120, 0,     9.650,
 124, 14, 124, 124, 126.139, 2.139, 13312, 0, 126.139, 129.221, 3.081, 652, 129.221, 130.345, 1.125, 19456, 0, 130.345, 131.481, 1.135, 1520, 131.481, 132.511, 1.03, 9216, 0, 132.511, 133.604, 1.093, 900, 133.604, 133.912, 0.309, 5120, 0,     9.912,
 125, 14, 125, 125, 127.272, 2.272, 12288, 0, 127.272, 130.339, 3.066, 617, 130.339, 131.425, 1.086, 18432, 0, 131.425, 132.562, 1.137, 1440, 132.562, 133.584, 1.022, 9216, 0, 133.584, 134.681, 1.097, 900, 134.681, 134.992, 0.311, 5120, 0,     9.992,
 126, 14, 126, 126, 128.286, 2.286, 11264, 0, 128.286, 131.393, 3.107, 577, 131.393, 132.432, 1.039, 17408, 0, 132.432, 133.588, 1.155, 1360, 133.588, 134.518, 0.93, 8192, 0, 134.518, 135.654, 1.136, 800, 135.654, 135.895, 0.241, 4096, 0,     9.895,
 127, 14, 127, 127, 129.115, 2.115, 9216, 0, 129.115, 132.26, 3.145, 468, 132.26, 133.276, 1.016, 14336, 0, 133.276, 134.432, 1.156, 1120, 134.432, 135.309, 0.877, 7168, 0, 135.309, 136.491, 1.182, 700, 136.491, 136.679, 0.187, 3072, 0,     9.679,
 128, 14, 128, 128, 129.958, 1.958, 9216, 0, 129.958, 133.156, 3.197, 484, 133.156, 134.12, 0.964, 14336, 0, 134.12, 135.276, 1.157, 1120, 135.276, 136.098, 0.822, 7168, 0, 136.098, 137.327, 1.229, 700, 137.327, 137.518, 0.191, 3072, 0,     9.518,
 129, 14, 129, 129, 131.085, 2.085, 12288, 0, 131.085, 134.323, 3.238, 631, 134.323, 135.402, 1.079, 18432, 0, 135.402, 136.479, 1.077, 1440, 136.479, 137.517, 1.038, 9216, 0, 137.517, 138.593, 1.075, 900, 138.593, 138.899, 0.306, 5120, 0,     9.899,
 130, 14, 130, 130, 132.198, 2.198, 12288, 0, 132.198, 135.434, 3.237, 604, 135.434, 136.52, 1.085, 18432, 0, 136.52, 137.604, 1.085, 1440, 137.604, 138.625, 1.02, 9216, 0, 138.625, 139.71, 1.086, 900, 139.71, 140.015, 0.304, 5120, 0,    10.015,
 131, 14, 131, 131, 133.133, 2.133, 10240, 0, 133.133, 136.393, 3.26, 520, 136.393, 137.427, 1.034, 15360, 0, 137.427, 138.51, 1.083, 1200, 138.51, 139.433, 0.923, 7168, 0, 139.433, 140.568, 1.135, 700, 140.568, 140.749, 0.181, 3072, 0,     9.749,
 132, 14, 132, 132, 134.246, 2.246, 12288, 0, 134.246, 137.55, 3.304, 635, 137.55, 138.707, 1.157, 19456, 0, 138.707, 139.862, 1.154, 1520, 139.862, 140.903, 1.041, 9216, 0, 140.903, 142, 1.097, 900, 142, 142.311, 0.311, 5120, 0,    10.311,
 133, 14, 133, 133, 135.079, 2.079, 9216, 0, 135.079, 138.453, 3.374, 487, 138.453, 139.542, 1.088, 14336, 0, 139.542, 140.707, 1.165, 1120, 140.707, 141.704, 0.998, 7168, 0, 141.704, 142.847, 1.143, 700, 142.847, 143.03, 0.183, 3072, 0,    10.030,
 134, 14, 134, 134, 136.203, 2.203, 12288, 0, 136.203, 139.592, 3.388, 629, 139.592, 140.669, 1.077, 18432, 0, 140.669, 141.792, 1.123, 1440, 141.792, 142.836, 1.044, 9216, 0, 142.836, 143.936, 1.1, 900, 143.936, 144.236, 0.299, 5120, 0,    10.236,
 135, 14, 135, 135, 137.323, 2.323, 12288, 0, 137.323, 140.761, 3.438, 649, 140.761, 141.892, 1.13, 19456, 0, 141.892, 143.039, 1.147, 1520, 143.039, 144.071, 1.033, 9216, 0, 144.071, 145.159, 1.088, 900, 145.159, 145.469, 0.31, 5120, 0,    10.469,
 136, 14, 136, 136, 138.155, 2.155, 9216, 0, 138.155, 141.582, 3.427, 453, 141.582, 142.674, 1.092, 13312, 0, 142.674, 143.821, 1.147, 1040, 143.821, 144.759, 0.938, 6144, 0, 144.759, 145.881, 1.122, 600, 145.881, 146.064, 0.183, 3072, 0,    10.064,
 137, 14, 137, 137, 139.085, 2.085, 10240, 0, 139.085, 142.521, 3.436, 511, 142.521, 143.587, 1.067, 15360, 0, 143.587, 144.728, 1.141, 1200, 144.728, 145.554, 0.826, 7168, 0, 145.554, 146.726, 1.172, 700, 146.726, 146.913, 0.187, 3072, 0,     9.913,
 138, 14, 138, 138, 140.121, 2.121, 11264, 0, 140.121, 143.569, 3.448, 565, 143.569, 144.551, 0.982, 16384, 0, 144.551, 145.712, 1.162, 1280, 145.712, 146.616, 0.904, 8192, 0, 146.616, 147.703, 1.087, 800, 147.703, 147.948, 0.245, 4096, 0,     9.948,
 139, 14, 139, 139, 141.243, 2.243, 12288, 0, 141.243, 144.761, 3.518, 642, 144.761, 145.908, 1.147, 19456, 0, 145.908, 147.056, 1.148, 1520, 147.056, 148.095, 1.039, 9216, 0, 148.095, 149.212, 1.117, 900, 149.212, 149.517, 0.305, 5120, 0,    10.517,
 140, 14, 140, 140, 142.18, 2.18, 10240, 0, 142.18, 145.75, 3.57, 543, 145.75, 146.865, 1.116, 16384, 0, 146.865, 148.018, 1.152, 1280, 148.018, 149.018, 1, 8192, 0, 149.018, 150.181, 1.163, 800, 150.181, 150.427, 0.245, 4096, 0,    10.427,
 141, 14, 141, 141, 143.318, 2.318, 12288, 0, 143.318, 146.88, 3.561, 625, 146.88, 147.979, 1.1, 18432, 0, 147.979, 149.096, 1.116, 1440, 149.096, 150.132, 1.036, 9216, 0, 150.132, 151.271, 1.139, 900, 151.271, 151.58, 0.309, 5120, 0,    10.580,
 142, 14, 142, 142, 144.345, 2.345, 11264, 0, 144.345, 147.951, 3.605, 581, 147.951, 149.012, 1.062, 17408, 0, 149.012, 150.126, 1.114, 1360, 150.126, 151.038, 0.912, 8192, 0, 151.038, 152.241, 1.203, 800, 152.241, 152.487, 0.246, 4096, 0,    10.487,
 143, 14, 143, 143, 145.365, 2.365, 11264, 0, 145.365, 148.986, 3.621, 569, 148.986, 150.06, 1.075, 17408, 0, 150.06, 151.153, 1.092, 1360, 151.153, 152.079, 0.927, 8192, 0, 152.079, 153.22, 1.14, 800, 153.22, 153.466, 0.246, 4096, 0,    10.466,
 144, 14, 144, 144, 146.399, 2.399, 11264, 0, 146.399, 150, 3.601, 551, 150, 151.032, 1.032, 16384, 0, 151.032, 152.128, 1.095, 1280, 152.128, 153.049, 0.921, 8192, 0, 153.049, 154.206, 1.157, 800, 154.206, 154.448, 0.242, 4096, 0,    10.448,
 145, 14, 145, 145, 147.335, 2.335, 10240, 0, 147.335, 150.987, 3.651, 535, 150.987, 151.994, 1.007, 16384, 0, 151.994, 153.096, 1.102, 1280, 153.096, 154.007, 0.912, 8192, 0, 154.007, 155.189, 1.182, 800, 155.189, 155.443, 0.254, 4096, 0,    10.443,
 146, 14, 146, 146, 148.359, 2.359, 11264, 0, 148.359, 152.009, 3.65, 564, 152.009, 152.972, 0.963, 16384, 0, 152.972, 154.078, 1.106, 1280, 154.078, 155.006, 0.928, 8192, 0, 155.006, 156.178, 1.172, 800, 156.178, 156.425, 0.246, 4096, 0,    10.425,
 147, 14, 147, 147, 149.19, 2.19, 9216, 0, 149.19, 152.83, 3.64, 450, 152.83, 153.756, 0.925, 13312, 0, 153.756, 154.869, 1.114, 1040, 154.869, 155.683, 0.814, 6144, 0, 155.683, 156.907, 1.224, 600, 156.907, 157.088, 0.182, 3072, 0,    10.088,
 148, 14, 148, 148, 150.213, 2.213, 11264, 0, 150.213, 153.882, 3.669, 578, 153.882, 154.912, 1.03, 17408, 0, 154.912, 155.934, 1.022, 1360, 155.934, 156.864, 0.929, 8192, 0, 156.864, 157.886, 1.022, 800, 157.886, 158.129, 0.243, 4096, 0,    10.129,
 149, 14, 149, 149, 151.242, 2.242, 11264, 0, 151.242, 154.901, 3.659, 564, 154.901, 155.88, 0.979, 16384, 0, 155.88, 156.926, 1.046, 1280, 156.926, 157.832, 0.906, 8192, 0, 157.832, 158.852, 1.019, 800, 158.852, 159.094, 0.242, 4096, 0,    10.094,
 150, 14, 150, 150, 152.367, 2.367, 12288, 0, 152.367, 156.059, 3.691, 633, 156.059, 157.214, 1.155, 19456, 0, 157.214, 158.373, 1.16, 1520, 158.373, 159.404, 1.031, 9216, 0, 159.404, 160.5, 1.096, 900, 160.5, 160.801, 0.301, 5120, 0,    10.801,
 151, 14, 151, 151, 153.299, 2.299, 10240, 0, 153.299, 157.028, 3.729, 526, 157.028, 158.138, 1.11, 15360, 0, 158.138, 159.304, 1.166, 1200, 159.304, 160.21, 0.907, 7168, 0, 160.21, 161.356, 1.146, 700, 161.356, 161.539, 0.183, 3072, 0,    10.539,
 152, 14, 152, 152, 154.237, 2.237, 10240, 0, 154.237, 158.018, 3.781, 528, 158.018, 159.054, 1.035, 15360, 0, 159.054, 160.207, 1.153, 1200, 160.207, 161.02, 0.813, 7168, 0, 161.02, 162.22, 1.199, 700, 162.22, 162.401, 0.181, 3072, 0,    10.401,
 153, 14, 153, 153, 154.972, 1.972, 8192, 0, 154.972, 158.843, 3.871, 442, 158.843, 159.83, 0.987, 13312, 0, 159.83, 160.998, 1.168, 1040, 160.998, 161.71, 0.712, 6144, 0, 161.71, 162.952, 1.242, 600, 162.952, 163.134, 0.182, 3072, 0,    10.134,
 154, 14, 154, 154, 156.087, 2.087, 12288, 0, 156.087, 160.016, 3.929, 639, 160.016, 161.171, 1.154, 19456, 0, 161.171, 162.319, 1.149, 1520, 162.319, 163.355, 1.035, 9216, 0, 163.355, 164.448, 1.094, 900, 164.448, 164.755, 0.306, 5120, 0,    10.755,
 155, 14, 155, 155, 157.127, 2.127, 11264, 0, 157.127, 161.038, 3.911, 555, 161.038, 162.148, 1.11, 16384, 0, 162.148, 163.287, 1.139, 1280, 163.287, 164.274, 0.987, 8192, 0, 164.274, 165.446, 1.171, 800, 165.446, 165.691, 0.245, 4096, 0,    10.691,
 156, 14, 156, 156, 158.228, 2.228, 12288, 0, 158.228, 162.158, 3.93, 613, 162.158, 163.25, 1.092, 18432, 0, 163.25, 164.37, 1.12, 1440, 164.37, 165.407, 1.037, 9216, 0, 165.407, 166.542, 1.135, 900, 166.542, 166.847, 0.305, 5120, 0,    10.847,
 157, 14, 157, 157, 159.157, 2.157, 10240, 0, 159.157, 163.092, 3.935, 514, 163.092, 164.163, 1.071, 15360, 0, 164.163, 165.265, 1.102, 1200, 165.265, 166.202, 0.937, 7168, 0, 166.202, 167.387, 1.184, 700, 167.387, 167.579, 0.192, 3072, 0,    10.579,
 158, 14, 158, 158, 160.361, 2.361, 13312, 0, 160.361, 164.267, 3.906, 650, 164.267, 165.411, 1.144, 19456, 0, 165.411, 166.56, 1.149, 1520, 166.56, 167.589, 1.03, 9216, 0, 167.589, 168.682, 1.092, 900, 168.682, 168.993, 0.312, 5120, 0,    10.993,
 159, 14, 159, 159, 161.471, 2.471, 12288, 0, 161.471, 165.411, 3.94, 628, 165.411, 166.491, 1.08, 18432, 0, 166.491, 167.66, 1.169, 1440, 167.66, 168.708, 1.048, 9216, 0, 168.708, 169.806, 1.098, 900, 169.806, 170.108, 0.302, 5120, 0,    11.108,
 160, 14, 160, 160, 162.402, 2.402, 10240, 0, 162.402, 166.346, 3.944, 515, 166.346, 167.411, 1.065, 15360, 0, 167.411, 168.566, 1.155, 1200, 168.566, 169.513, 0.947, 7168, 0, 169.513, 170.668, 1.154, 700, 170.668, 170.853, 0.185, 3072, 0,    10.853,
 161, 14, 161, 161, 163.239, 2.239, 9216, 0, 163.239, 167.24, 4.002, 490, 167.24, 168.26, 1.02, 14336, 0, 168.26, 169.42, 1.16, 1120, 169.42, 170.322, 0.901, 7168, 0, 170.322, 171.524, 1.202, 700, 171.524, 171.707, 0.184, 3072, 0,    10.707,
