Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 116, 18, 116, 116, 117.042, 1.042, 9216, 0, 117.042, 118.628, 1.586, 469, 118.628, 119.751, 1.123, 14336, 0, 119.751, 120.912, 1.161, 2800, 120.912, 121.316, 0.404, 11264, 0,     5.316,
 117, 18, 117, 117, 118.073, 1.073, 11264, 0, 118.073, 119.623, 1.55, 556, 119.623, 120.71, 1.087, 16384, 0, 120.71, 121.889, 1.179, 3200, 121.889, 122.357, 0.469, 13312, 0,     5.357,
 118, 18, 118, 118, 118.989, 0.989, 10240, 0, 118.989, 120.561, 1.572, 522, 120.561, 121.614, 1.053, 15360, 0, 121.614, 122.802, 1.189, 3000, 122.802, 123.246, 0.443, 12288, 0,     5.246,
 119, 18, 119, 119, 119.828, 0.828, 9216, 0, 119.828, 121.441, 1.612, 481, 121.441, 122.456, 1.016, 14336, 0, 122.456, 123.648, 1.192, 2800, 123.648, 124.045, 0.396, 11264, 0,     5.045,
 120, 18, 120, 120, 121.2, 1.2, 13312, 0, 121.2, 122.625, 1.425, 652, 122.625, 123.766, 1.141, 19456, 0, 123.766, 124.916, 1.15, 3800, 124.916, 125.475, 0.559, 15360, 0,     5.475,
 121, 18, 121, 121, 122.222, 1.222, 11264, 0, 122.222, 123.658, 1.436, 565, 123.658, 124.723, 1.065, 16384, 0, 124.723, 125.907, 1.184, 3200, 125.907, 126.385, 0.478, 13312, 0,     5.385,
 122, 18, 122, 122, 123.237, 1.237, 11264, 0, 123.237, 124.731, 1.494, 586, 124.731, 125.765, 1.034, 17408, 0, 125.765, 126.942, 1.177, 3400, 126.942, 127.462, 0.521, 14336, 0,     5.462,
 123, 18, 123, 123, 124.176, 1.176, 10240, 0, 124.176, 125.691, 1.516, 529, 125.691, 126.693, 1.002, 15360, 0, 126.693, 127.867, 1.174, 3000, 127.867, 128.309, 0.442, 12288, 0,     5.309,
 124, 18, 124, 124, 125.307, 1.307, 12288, 0, 125.307, 126.821, 1.514, 621, 126.821, 127.915, 1.094, 18432, 0, 127.915, 129.029, 1.114, 3600, 129.029, 129.587, 0.558, 15360, 0,     5.587,
 125, 18, 125, 125, 126.239, 1.239, 10240, 0, 126.239, 127.76, 1.522, 513, 127.76, 128.817, 1.056, 15360, 0, 128.817, 129.944, 1.127, 3000, 129.944, 130.389, 0.445, 12288, 0,     5.389,
 126, 18, 126, 126, 126.98, 0.98, 8192, 0, 126.98, 128.569, 1.589, 445, 128.569, 129.597, 1.027, 13312, 0, 129.597, 130.731, 1.134, 2600, 130.731, 131.097, 0.366, 10240, 0,     5.097,
 127, 18, 127, 127, 128.036, 1.036, 11264, 0, 128.036, 129.612, 1.576, 572, 129.612, 130.634, 1.022, 17408, 0, 130.634, 131.768, 1.133, 3400, 131.768, 132.288, 0.521, 14336, 0,     5.288,
 128, 18, 128, 128, 128.868, 0.868, 9216, 0, 128.868, 130.526, 1.659, 497, 130.526, 131.494, 0.968, 14336, 0, 131.494, 132.622, 1.128, 2800, 132.622, 133.029, 0.406, 11264, 0,     5.029,
 129, 18, 129, 129, 130.129, 1.129, 12288, 0, 130.129, 131.618, 1.489, 602, 131.618, 132.685, 1.066, 18432, 0, 132.685, 133.783, 1.099, 3600, 133.783, 134.343, 0.56, 15360, 0,     5.343,
 130, 18, 130, 130, 130.968, 0.968, 9216, 0, 130.968, 132.491, 1.523, 471, 132.491, 133.511, 1.02, 14336, 0, 133.511, 134.64, 1.129, 2800, 134.64, 135.055, 0.415, 11264, 0,     5.055,
 131, 18, 131, 131, 132.15, 1.15, 12288, 0, 132.15, 133.664, 1.514, 644, 133.664, 134.821, 1.158, 19456, 0, 134.821, 135.96, 1.139, 3800, 135.96, 136.524, 0.565, 15360, 0,     5.524,
 132, 18, 132, 132, 132.989, 0.989, 9216, 0, 132.989, 134.502, 1.513, 463, 134.502, 135.614, 1.112, 13312, 0, 135.614, 136.754, 1.14, 2600, 136.754, 137.126, 0.373, 10240, 0,     5.126,
 133, 18, 133, 133, 133.944, 0.944, 10240, 0, 133.944, 135.486, 1.542, 536, 135.486, 136.586, 1.1, 16384, 0, 136.586, 137.735, 1.148, 3200, 137.735, 138.212, 0.477, 13312, 0,     5.212,
 134, 18, 134, 134, 134.934, 0.934, 10240, 0, 134.934, 136.429, 1.495, 527, 136.429, 137.518, 1.089, 15360, 0, 137.518, 138.648, 1.13, 3000, 138.648, 139.096, 0.448, 12288, 0,     5.096,
 135, 18, 135, 135, 136.219, 1.219, 13312, 0, 136.219, 137.622, 1.402, 652, 137.622, 138.77, 1.149, 19456, 0, 138.77, 139.941, 1.171, 3800, 139.941, 140.493, 0.552, 15360, 0,     5.493,
 136, 18, 136, 136, 137.067, 1.067, 9216, 0, 137.067, 138.471, 1.404, 455, 138.471, 139.556, 1.086, 13312, 0, 139.556, 140.739, 1.183, 2600, 140.739, 141.112, 0.373, 10240, 0,     5.112,
 137, 18, 137, 137, 137.907, 0.907, 9216, 0, 137.907, 139.366, 1.459, 482, 139.366, 140.38, 1.015, 14336, 0, 140.38, 141.586, 1.205, 2800, 141.586, 141.993, 0.408, 11264, 0,     4.993,
 138, 18, 138, 138, 139.02, 1.02, 11264, 0, 139.02, 140.421, 1.4, 575, 140.421, 141.442, 1.022, 17408, 0, 141.442, 142.625, 1.182, 3400, 142.625, 143.142, 0.518, 14336, 0,     5.142,
 139, 18, 139, 139, 140.055, 1.055, 11264, 0, 140.055, 141.511, 1.457, 591, 141.511, 142.54, 1.029, 17408, 0, 142.54, 143.658, 1.118, 3400, 143.658, 144.176, 0.519, 14336, 0,     5.176,
 140, 18, 140, 140, 141.183, 1.183, 12288, 0, 141.183, 142.625, 1.442, 613, 142.625, 143.718, 1.093, 18432, 0, 143.718, 144.836, 1.118, 3600, 144.836, 145.387, 0.552, 15360, 0,     5.387,
 141, 18, 141, 141, 142.013, 1.013, 9216, 0, 142.013, 143.508, 1.495, 475, 143.508, 144.57, 1.062, 14336, 0, 144.57, 145.716, 1.146, 2800, 145.716, 146.119, 0.403, 11264, 0,     5.119,
 142, 18, 142, 142, 143.11, 1.11, 12288, 0, 143.11, 144.6, 1.489, 607, 144.6, 145.656, 1.057, 18432, 0, 145.656, 146.821, 1.165, 3600, 146.821, 147.376, 0.555, 15360, 0,     5.376,
 143, 18, 143, 143, 144.036, 1.036, 10240, 0, 144.036, 145.514, 1.478, 500, 145.514, 146.554, 1.04, 15360, 0, 146.554, 147.743, 1.189, 3000, 147.743, 148.182, 0.439, 12288, 0,     5.182,
 144, 18, 144, 144, 145.061, 1.061, 11264, 0, 145.061, 146.553, 1.492, 567, 146.553, 147.593, 1.04, 17408, 0, 147.593, 148.775, 1.182, 3400, 148.775, 149.286, 0.51, 14336, 0,     5.286,
 145, 18, 145, 145, 146.011, 1.011, 10240, 0, 146.011, 147.512, 1.502, 523, 147.512, 148.492, 0.979, 15360, 0, 148.492, 149.692, 1.201, 3000, 149.692, 150.131, 0.439, 12288, 0,     5.131,
 146, 18, 146, 146, 147.116, 1.116, 12288, 0, 147.116, 148.638, 1.522, 618, 148.638, 149.738, 1.1, 18432, 0, 149.738, 150.842, 1.104, 3600, 150.842, 151.392, 0.55, 15360, 0,     5.392,
 147, 18, 147, 147, 147.95, 0.95, 9216, 0, 147.95, 149.547, 1.597, 497, 149.547, 150.591, 1.044, 14336, 0, 150.591, 151.697, 1.106, 2800, 151.697, 152.112, 0.414, 11264, 0,     5.112,
 148, 18, 148, 148, 148.735, 0.735, 8192, 0, 148.735, 150.345, 1.61, 441, 150.345, 151.382, 1.037, 13312, 0, 151.382, 152.488, 1.106, 2600, 152.488, 152.86, 0.372, 10240, 0,     4.860,
 149, 18, 149, 149, 149.843, 0.843, 9216, 0, 149.843, 151.219, 1.376, 474, 151.219, 152.221, 1.002, 14336, 0, 152.221, 153.344, 1.123, 2800, 153.344, 153.757, 0.412, 11264, 0,     4.757,
 150, 18, 150, 150, 151.028, 1.028, 11264, 0, 151.028, 152.317, 1.289, 594, 152.317, 153.347, 1.03, 17408, 0, 153.347, 154.391, 1.044, 3400, 154.391, 154.926, 0.535, 14336, 0,     4.926,
 151, 18, 151, 151, 152.144, 1.144, 12288, 0, 152.144, 153.429, 1.286, 609, 153.429, 154.507, 1.078, 18432, 0, 154.507, 155.599, 1.092, 3600, 155.599, 156.164, 0.564, 15360, 0,     5.164,
 152, 18, 152, 152, 153.253, 1.253, 12288, 0, 153.253, 154.617, 1.364, 647, 154.617, 155.767, 1.149, 19456, 0, 155.767, 156.924, 1.158, 3800, 156.924, 157.482, 0.557, 15360, 0,     5.482,
 153, 18, 153, 153, 154.281, 1.281, 11264, 0, 154.281, 155.644, 1.363, 559, 155.644, 156.736, 1.091, 16384, 0, 156.736, 157.886, 1.15, 3200, 157.886, 158.359, 0.473, 13312, 0,     5.359,
 154, 18, 154, 154, 155.402, 1.402, 12288, 0, 155.402, 156.781, 1.379, 627, 156.781, 157.876, 1.095, 18432, 0, 157.876, 158.975, 1.099, 3600, 158.975, 159.533, 0.558, 15360, 0,     5.533,
 155, 18, 155, 155, 156.517, 1.517, 12288, 0, 156.517, 157.906, 1.389, 614, 157.906, 159, 1.094, 18432, 0, 159, 160.089, 1.089, 3600, 160.089, 160.628, 0.539, 15360, 0,     5.628,
 156, 18, 156, 156, 157.542, 1.542, 11264, 0, 157.542, 158.934, 1.392, 559, 158.934, 159.959, 1.024, 16384, 0, 159.959, 161.059, 1.1, 3200, 161.059, 161.549, 0.49, 13312, 0,     5.549,
 157, 18, 157, 157, 158.467, 1.467, 10240, 0, 158.467, 159.876, 1.409, 513, 159.876, 160.848, 0.972, 15360, 0, 160.848, 161.981, 1.133, 3000, 161.981, 162.421, 0.44, 12288, 0,     5.421,
 158, 18, 158, 158, 159.485, 1.485, 11264, 0, 159.485, 160.906, 1.422, 564, 160.906, 161.86, 0.954, 16384, 0, 161.86, 162.963, 1.103, 3200, 162.963, 163.443, 0.48, 13312, 0,     5.443,
 159, 18, 159, 159, 160.315, 1.315, 9216, 0, 160.315, 161.814, 1.499, 486, 161.814, 162.689, 0.875, 14336, 0, 162.689, 163.809, 1.12, 2800, 163.809, 164.216, 0.407, 11264, 0,     5.216,
 160, 18, 160, 160, 161.146, 1.146, 9216, 0, 161.146, 162.681, 1.534, 461, 162.681, 163.477, 0.797, 13312, 0, 163.477, 164.591, 1.114, 2600, 164.591, 164.955, 0.364, 10240, 0,     4.955,
 161, 18, 161, 161, 161.994, 0.994, 9216, 0, 161.994, 163.497, 1.503, 452, 163.497, 164.283, 0.785, 13312, 0, 164.283, 165.389, 1.107, 2600, 165.389, 165.761, 0.371, 10240, 0,     4.761,
 162, 18, 162, 162, 163.116, 1.116, 12288, 0, 163.116, 164.647, 1.531, 630, 164.647, 165.738, 1.091, 18432, 0, 165.738, 166.835, 1.097, 3600, 166.835, 167.387, 0.552, 15360, 0,     5.387,
 163, 18, 163, 163, 164.228, 1.228, 12288, 0, 164.228, 165.803, 1.574, 637, 165.803, 166.947, 1.144, 19456, 0, 166.947, 168.094, 1.147, 3800, 168.094, 168.65, 0.556, 15360, 0,     5.650,
 164, 18, 164, 164, 165.261, 1.261, 11264, 0, 165.261, 166.887, 1.626, 584, 166.887, 167.968, 1.081, 17408, 0, 167.968, 169.136, 1.168, 3400, 169.136, 169.651, 0.515, 14336, 0,     5.651,
 165, 18, 165, 165, 166.466, 1.466, 13312, 0, 166.466, 168.084, 1.618, 656, 168.084, 169.227, 1.143, 19456, 0, 169.227, 170.378, 1.151, 3800, 170.378, 170.935, 0.557, 15360, 0,     5.935,
 166, 18, 166, 166, 167.579, 1.579, 12288, 0, 167.579, 169.247, 1.667, 639, 169.247, 170.378, 1.131, 19456, 0, 170.378, 171.543, 1.165, 3800, 171.543, 172.106, 0.563, 15360, 0,     6.106,
 167, 18, 167, 167, 168.695, 1.695, 12288, 0, 168.695, 170.396, 1.7, 625, 170.396, 171.478, 1.082, 18432, 0, 171.478, 172.647, 1.169, 3600, 172.647, 173.201, 0.553, 15360, 0,     6.201,
 168, 18, 168, 168, 169.528, 1.528, 9216, 0, 169.528, 171.293, 1.765, 488, 171.293, 172.328, 1.035, 14336, 0, 172.328, 173.496, 1.168, 2800, 173.496, 173.904, 0.408, 11264, 0,     5.904,
 169, 18, 169, 169, 170.551, 1.551, 11264, 0, 170.551, 172.326, 1.775, 563, 172.326, 173.291, 0.965, 16384, 0, 173.291, 174.463, 1.172, 3200, 174.463, 174.942, 0.479, 13312, 0,     5.942,
 170, 18, 170, 170, 171.568, 1.568, 11264, 0, 171.568, 173.346, 1.778, 563, 173.346, 174.299, 0.953, 16384, 0, 174.299, 175.424, 1.125, 3200, 175.424, 175.906, 0.482, 13312, 0,     5.906,
 171, 18, 171, 171, 172.411, 1.411, 9216, 0, 172.411, 174.237, 1.826, 493, 174.237, 175.148, 0.911, 14336, 0, 175.148, 176.271, 1.124, 2800, 176.271, 176.674, 0.403, 11264, 0,     5.674,
 172, 18, 172, 172, 173.263, 1.263, 9216, 0, 173.263, 175.128, 1.864, 489, 175.128, 175.981, 0.853, 14336, 0, 175.981, 177.117, 1.136, 2800, 177.117, 177.525, 0.408, 11264, 0,     5.525,
 173, 18, 173, 173, 174.394, 1.394, 12288, 0, 174.394, 176.259, 1.864, 613, 176.259, 177.346, 1.088, 18432, 0, 177.346, 178.436, 1.09, 3600, 178.436, 178.973, 0.538, 15360, 0,     5.973,
 174, 18, 174, 174, 175.51, 1.51, 12288, 0, 175.51, 177.392, 1.882, 624, 177.392, 178.468, 1.076, 18432, 0, 178.468, 179.574, 1.106, 3600, 179.574, 180.125, 0.551, 15360, 0,     6.125,
 175, 18, 175, 175, 176.438, 1.438, 10240, 0, 176.438, 178.332, 1.895, 522, 178.332, 179.359, 1.027, 15360, 0, 179.359, 180.492, 1.134, 3000, 180.492, 180.935, 0.443, 12288, 0,     5.935,
 176, 18, 176, 176, 177.545, 1.545, 12288, 0, 177.545, 179.461, 1.916, 616, 179.461, 180.546, 1.086, 18432, 0, 180.546, 181.64, 1.093, 3600, 181.64, 182.184, 0.544, 15360, 0,     6.184,
 177, 18, 177, 177, 178.562, 1.562, 11264, 0, 178.562, 180.457, 1.895, 553, 180.457, 181.521, 1.064, 16384, 0, 181.521, 182.613, 1.092, 3200, 182.613, 183.088, 0.475, 13312, 0,     6.088,
 178, 18, 178, 178, 179.783, 1.783, 13312, 0, 179.783, 181.64, 1.857, 651, 181.64, 182.809, 1.169, 19456, 0, 182.809, 183.976, 1.167, 3800, 183.976, 184.541, 0.565, 15360, 0,     6.541,
 179, 18, 179, 179, 180.813, 1.813, 11264, 0, 180.813, 182.698, 1.885, 578, 182.698, 183.838, 1.14, 17408, 0, 183.838, 185.02, 1.182, 3400, 185.02, 185.542, 0.522, 14336, 0,     6.542,
 180, 18, 180, 180, 181.663, 1.663, 9216, 0, 181.663, 183.57, 1.907, 476, 183.57, 184.688, 1.118, 14336, 0, 184.688, 185.874, 1.186, 2800, 185.874, 186.281, 0.407, 11264, 0,     6.281,
 181, 18, 181, 181, 182.508, 1.508, 9216, 0, 182.508, 184.406, 1.898, 465, 184.406, 185.477, 1.071, 13312, 0, 185.477, 186.671, 1.194, 2600, 186.671, 187.034, 0.363, 10240, 0,     6.034,
 182, 18, 182, 182, 183.341, 1.341, 9216, 0, 183.341, 185.308, 1.966, 499, 185.308, 186.332, 1.024, 14336, 0, 186.332, 187.525, 1.193, 2800, 187.525, 187.925, 0.4, 11264, 0,     5.925,
 183, 18, 183, 183, 184.265, 1.265, 10240, 0, 184.265, 186.239, 1.975, 512, 186.239, 187.227, 0.988, 15360, 0, 187.227, 188.452, 1.224, 3000, 188.452, 188.903, 0.451, 12288, 0,     5.903,
 184, 18, 184, 184, 185.373, 1.373, 12288, 0, 185.373, 187.363, 1.99, 625, 187.363, 188.462, 1.098, 18432, 0, 188.462, 189.574, 1.112, 3600, 189.574, 190.122, 0.549, 15360, 0,     6.122,
 185, 18, 185, 185, 186.305, 1.305, 10240, 0, 186.305, 188.341, 2.036, 539, 188.341, 189.443, 1.102, 16384, 0, 189.443, 190.559, 1.116, 3200, 190.559, 191.042, 0.484, 13312, 0,     6.042,
 186, 18, 186, 186, 187.353, 1.353, 11264, 0, 187.353, 189.371, 2.017, 564, 189.371, 190.412, 1.041, 16384, 0, 190.412, 191.541, 1.129, 3200, 191.541, 192.017, 0.476, 13312, 0,     6.017,
 187, 18, 187, 187, 188.296, 1.296, 10240, 0, 188.296, 190.334, 2.039, 529, 190.334, 191.33, 0.996, 15360, 0, 191.33, 192.455, 1.124, 3000, 192.455, 192.899, 0.445, 12288, 0,     5.899,
 188, 18, 188, 188, 189.336, 1.336, 11264, 0, 189.336, 191.35, 2.014, 562, 191.35, 192.329, 0.979, 16384, 0, 192.329, 193.434, 1.105, 3200, 193.434, 193.916, 0.482, 13312, 0,     5.916,
 189, 18, 189, 189, 190.46, 1.46, 12288, 0, 190.46, 192.486, 2.026, 616, 192.486, 193.578, 1.092, 18432, 0, 193.578, 194.675, 1.097, 3600, 194.675, 195.229, 0.554, 15360, 0,     6.229,
 190, 18, 190, 190, 191.295, 1.295, 9216, 0, 191.295, 193.371, 2.075, 479, 193.371, 194.413, 1.042, 14336, 0, 194.413, 195.527, 1.114, 2800, 195.527, 195.943, 0.416, 11264, 0,     5.943,
 191, 18, 191, 191, 192.411, 1.411, 12288, 0, 192.411, 194.541, 2.129, 638, 194.541, 195.683, 1.142, 19456, 0, 195.683, 196.821, 1.138, 3800, 196.821, 197.367, 0.546, 15360, 0,     6.367,
 192, 18, 192, 192, 193.525, 1.525, 12288, 0, 193.525, 195.678, 2.154, 629, 195.678, 196.782, 1.104, 18432, 0, 196.782, 197.924, 1.142, 3600, 197.924, 198.479, 0.555, 15360, 0,     6.479,
 193, 18, 193, 193, 194.454, 1.454, 10240, 0, 194.454, 196.611, 2.158, 512, 196.611, 197.692, 1.081, 15360, 0, 197.692, 198.835, 1.143, 3000, 198.835, 199.272, 0.437, 12288, 0,     6.272,
 194, 18, 194, 194, 195.287, 1.287, 9216, 0, 195.287, 197.448, 2.161, 450, 197.448, 198.457, 1.009, 13312, 0, 198.457, 199.634, 1.177, 2600, 199.634, 200.013, 0.379, 10240, 0,     6.013,
 195, 18, 195, 195, 196.317, 1.317, 11264, 0, 196.317, 198.502, 2.185, 584, 198.502, 199.543, 1.041, 17408, 0, 199.543, 200.663, 1.119, 3400, 200.663, 201.182, 0.519, 14336, 0,     6.182,
 196, 18, 196, 196, 197.07, 1.07, 8192, 0, 197.07, 199.307, 2.237, 442, 199.307, 200.339, 1.033, 13312, 0, 200.339, 201.45, 1.111, 2600, 201.45, 201.821, 0.37, 10240, 0,     5.821,
 197, 18, 197, 197, 198.113, 1.113, 11264, 0, 198.113, 200.387, 2.274, 595, 200.387, 201.387, 1, 17408, 0, 201.387, 202.475, 1.088, 3400, 202.475, 202.996, 0.521, 14336, 0,     5.996,
 198, 18, 198, 198, 199.043, 1.043, 10240, 0, 199.043, 201.29, 2.247, 500, 201.29, 202.302, 1.012, 15360, 0, 202.302, 203.381, 1.079, 3000, 203.381, 203.838, 0.457, 12288, 0,     5.838,
 199, 18, 199, 199, 200.162, 1.162, 12288, 0, 200.162, 202.418, 2.255, 617, 202.418, 203.527, 1.11, 18432, 0, 203.527, 204.62, 1.092, 3600, 204.62, 205.188, 0.568, 15360, 0,     6.188,
 200, 18, 201, 201, 202.026, 1.026, 11264, 0, 202.026, 203.472, 1.446, 586, 203.472, 204.57, 1.098, 17408, 0, 204.57, 205.643, 1.073, 3400, 205.643, 206.161, 0.518, 14336, 0,     5.161,
 201, 18, 202, 202, 202.951, 0.951, 10240, 0, 202.951, 204.431, 1.481, 522, 204.431, 205.469, 1.037, 15360, 0, 205.469, 206.549, 1.08, 3000, 206.549, 206.991, 0.442, 12288, 0,     4.991,
 202, 18, 203, 203, 204.101, 1.101, 12288, 0, 204.101, 205.569, 1.468, 619, 205.569, 206.656, 1.087, 18432, 0, 206.656, 207.739, 1.083, 3600, 207.739, 208.294, 0.555, 15360, 0,     5.294,
 203, 18, 204, 204, 205.204, 1.204, 12288, 0, 205.204, 206.729, 1.524, 634, 206.729, 207.869, 1.14, 19456, 0, 207.869, 209.02, 1.151, 3800, 209.02, 209.563, 0.543, 15360, 0,     5.563,
 204, 18, 205, 205, 206.319, 1.319, 12288, 0, 206.319, 207.908, 1.589, 644, 207.908, 209.055, 1.147, 19456, 0, 209.055, 210.212, 1.157, 3800, 210.212, 210.764, 0.552, 15360, 0,     5.764,
 205, 18, 206, 206, 207.237, 1.237, 10240, 0, 207.237, 208.885, 1.649, 527, 208.885, 209.951, 1.066, 15360, 0, 209.951, 211.119, 1.168, 3000, 211.119, 211.557, 0.438, 12288, 0,     5.557,
 206, 18, 207, 207, 208.17, 1.17, 10240, 0, 208.17, 209.826, 1.657, 504, 209.826, 210.862, 1.035, 15360, 0, 210.862, 212.041, 1.179, 3000, 212.041, 212.477, 0.436, 12288, 0,     5.477,
 207, 18, 208, 208, 209.291, 1.291, 12288, 0, 209.291, 210.941, 1.65, 605, 210.941, 212.013, 1.072, 18432, 0, 212.013, 213.124, 1.11, 3600, 213.124, 213.682, 0.558, 15360, 0,     5.682,
 208, 18, 209, 209, 210.136, 1.136, 9216, 0, 210.136, 211.81, 1.674, 476, 211.81, 212.838, 1.027, 14336, 0, 212.838, 213.979, 1.142, 2800, 213.979, 214.382, 0.402, 11264, 0,     5.382,
 209, 18, 210, 210, 210.974, 0.974, 9216, 0, 210.974, 212.657, 1.683, 462, 212.657, 213.622, 0.965, 13312, 0, 213.622, 214.774, 1.152, 2600, 214.774, 215.147, 0.373, 10240, 0,     5.147,
 210, 18, 211, 211, 212.11, 1.11, 12288, 0, 212.11, 213.763, 1.653, 605, 213.763, 214.848, 1.086, 18432, 0, 214.848, 215.932, 1.084, 3600, 215.932, 216.493, 0.561, 15360, 0,     5.493,
 211, 18, 212, 212, 213.144, 1.144, 11264, 0, 213.144, 214.808, 1.664, 577, 214.808, 215.872, 1.063, 17408, 0, 215.872, 216.982, 1.111, 3400, 216.982, 217.493, 0.51, 14336, 0,     5.493,
 212, 18, 213, 213, 213.979, 0.979, 9216, 0, 213.979, 215.65, 1.67, 458, 215.65, 216.651, 1.001, 13312, 0, 216.651, 217.789, 1.138, 2600, 217.789, 218.15, 0.361, 10240, 0,     5.150,
 213, 18, 214, 214, 215.03, 1.03, 11264, 0, 215.03, 216.661, 1.631, 561, 216.661, 217.617, 0.956, 16384, 0, 217.617, 218.78, 1.163, 3200, 218.78, 219.259, 0.479, 13312, 0,     5.259,
 214, 18, 215, 215, 215.975, 0.975, 10240, 0, 215.975, 217.575, 1.601, 505, 217.575, 218.518, 0.943, 15360, 0, 218.518, 219.702, 1.184, 3000, 219.702, 220.141, 0.439, 12288, 0,     5.141,
 215, 18, 216, 216, 216.847, 0.847, 9216, 0, 216.847, 218.449, 1.602, 471, 218.449, 219.382, 0.933, 14336, 0, 219.382, 220.56, 1.178, 2800, 220.56, 220.963, 0.403, 11264, 0,     4.963,
 216, 18, 217, 217, 218.122, 1.122, 12288, 0, 218.122, 219.543, 1.421, 603, 219.543, 220.632, 1.089, 18432, 0, 220.632, 221.743, 1.111, 3600, 221.743, 222.299, 0.556, 15360, 0,     5.299,
 217, 18, 218, 218, 219.326, 1.326, 13312, 0, 219.326, 220.745, 1.419, 657, 220.745, 221.89, 1.145, 19456, 0, 221.89, 223.05, 1.16, 3800, 223.05, 223.604, 0.554, 15360, 0,     5.604,
 218, 18, 219, 219, 220.359, 1.359, 11264, 0, 220.359, 221.815, 1.456, 597, 221.815, 222.915, 1.099, 17408, 0, 222.915, 224.092, 1.178, 3400, 224.092, 224.604, 0.512, 14336, 0,     5.604,
 219, 18, 220, 220, 221.294, 1.294, 10240, 0, 221.294, 222.778, 1.484, 525, 222.778, 223.829, 1.051, 15360, 0, 223.829, 225.014, 1.185, 3000, 225.014, 225.456, 0.442, 12288, 0,     5.456,
 220, 18, 221, 221, 222.131, 1.131, 9216, 0, 222.131, 223.659, 1.528, 477, 223.659, 224.657, 0.998, 14336, 0, 224.657, 225.863, 1.206, 2800, 225.863, 226.271, 0.407, 11264, 0,     5.271,
 221, 18, 222, 222, 223.05, 1.05, 10240, 0, 223.05, 224.636, 1.586, 530, 224.636, 225.553, 0.917, 15360, 0, 225.553, 226.773, 1.221, 3000, 226.773, 227.205, 0.431, 12288, 0,     5.205,
 222, 18, 223, 223, 224.062, 1.062, 11264, 0, 224.062, 225.748, 1.685, 597, 225.748, 226.775, 1.028, 17408, 0, 226.775, 227.806, 1.03, 3400, 227.806, 228.327, 0.522, 14336, 0,     5.327,
 223, 18, 224, 224, 225.189, 1.189, 12288, 0, 225.189, 226.875, 1.686, 616, 226.875, 227.951, 1.076, 18432, 0, 227.951, 229.06, 1.109, 3600, 229.06, 229.619, 0.559, 15360, 0,     5.619,
 224, 18, 225, 225, 226.042, 1.042, 9216, 0, 226.042, 227.776, 1.733, 487, 227.776, 228.806, 1.031, 14336, 0, 228.806, 229.909, 1.103, 2800, 229.909, 230.317, 0.409, 11264, 0,     5.317,
 225, 18, 226, 226, 226.984, 0.984, 10240, 0, 226.984, 228.729, 1.745, 522, 228.729, 229.699, 0.97, 15360, 0, 229.699, 230.809, 1.11, 3000, 230.809, 231.258, 0.449, 12288, 0,     5.258,
 226, 18, 227, 227, 227.85, 0.85, 9216, 0, 227.85, 229.599, 1.749, 476, 229.599, 230.55, 0.951, 14336, 0, 230.55, 231.66, 1.109, 2800, 231.66, 232.071, 0.411, 11264, 0,     5.071,
 227, 18, 228, 228, 229.107, 1.107, 12288, 0, 229.107, 230.774, 1.666, 637, 230.774, 231.916, 1.142, 19456, 0, 231.916, 233.081, 1.165, 3800, 233.081, 233.638, 0.556, 15360, 0,     5.638,
 228, 18, 229, 229, 230.131, 1.131, 11264, 0, 230.131, 231.817, 1.686, 573, 231.817, 232.946, 1.13, 17408, 0, 232.946, 234.119, 1.173, 3400, 234.119, 234.642, 0.523, 14336, 0,     5.642,
 229, 18, 230, 230, 231.163, 1.163, 11264, 0, 231.163, 232.883, 1.72, 578, 232.883, 233.974, 1.091, 17408, 0, 233.974, 235.168, 1.194, 3400, 235.168, 235.694, 0.526, 14336, 0,     5.694,
 230, 18, 231, 231, 232.008, 1.008, 9216, 0, 232.008, 233.736, 1.727, 466, 233.736, 234.762, 1.026, 13312, 0, 234.762, 235.955, 1.193, 2600, 235.955, 236.321, 0.366, 10240, 0,     5.321,
 231, 18, 232, 232, 233.036, 1.036, 11264, 0, 233.036, 234.803, 1.766, 581, 234.803, 235.848, 1.045, 17408, 0, 235.848, 236.999, 1.151, 3400, 236.999, 237.507, 0.508, 14336, 0,     5.507,
 232, 18, 233, 233, 233.977, 0.977, 10240, 0, 233.977, 235.764, 1.787, 528, 235.764, 236.749, 0.985, 15360, 0, 236.749, 237.909, 1.16, 3000, 237.909, 238.354, 0.445, 12288, 0,     5.354,
 233, 18, 234, 234, 234.839, 0.839, 9216, 0, 234.839, 236.623, 1.784, 473, 236.623, 237.587, 0.964, 14336, 0, 237.587, 238.762, 1.175, 2800, 238.762, 239.175, 0.413, 11264, 0,     5.175,
