Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 13, 6, 13, 13, 14.133, 1.133, 11264, 0, 14.133, 15.472, 1.339, 919, 15.472, 16.334, 0.862, 5120, 0, 16.334, 17.342, 1.008, 500, 17.342, 17.528, 0.186, 2048, 0,     4.528,
 14, 6, 14, 14, 14.95, 0.95, 8192, 0, 14.95, 16.338, 1.388, 693, 16.338, 17.029, 0.691, 4096, 0, 17.029, 18.169, 1.14, 400, 18.169, 18.357, 0.188, 2048, 0,     4.357,
 15, 6, 15, 15, 15.82, 0.82, 8192, 0, 15.82, 17.158, 1.338, 657, 17.158, 17.838, 0.681, 4096, 0, 17.838, 18.973, 1.135, 400, 18.973, 19.159, 0.186, 2048, 0,     4.159,
 16, 6, 16, 16, 16.821, 0.821, 8192, 0, 16.821, 18.013, 1.191, 684, 18.013, 18.715, 0.702, 4096, 0, 18.715, 19.781, 1.066, 400, 19.781, 19.975, 0.194, 2048, 0,     3.975,
 17, 6, 17, 17, 18.041, 1.041, 10240, 0, 18.041, 19.106, 1.065, 862, 19.106, 19.957, 0.851, 5120, 0, 19.957, 20.963, 1.007, 500, 20.963, 21.158, 0.194, 2048, 0,     4.158,
 18, 6, 18, 18, 18.959, 0.959, 9216, 0, 18.959, 20.088, 1.129, 789, 20.088, 20.784, 0.695, 4096, 0, 20.784, 21.777, 0.993, 400, 21.777, 21.967, 0.19, 2048, 0,     3.967,
 19, 6, 19, 19, 20.134, 1.134, 11264, 0, 20.134, 21.252, 1.118, 884, 21.252, 22.11, 0.858, 5120, 0, 22.11, 23.105, 0.994, 500, 23.105, 23.291, 0.186, 2048, 0,     4.291,
 20, 6, 20, 20, 20.949, 0.949, 8192, 0, 20.949, 22.133, 1.184, 704, 22.133, 22.821, 0.688, 4096, 0, 22.821, 23.909, 1.088, 400, 23.909, 24.096, 0.186, 2048, 0,     4.096,
 21, 6, 21, 21, 22.037, 1.037, 10240, 0, 22.037, 23.191, 1.154, 852, 23.191, 24.051, 0.86, 5120, 0, 24.051, 25.054, 1.003, 500, 25.054, 25.243, 0.189, 2048, 0,     4.243,
 22, 6, 22, 22, 22.972, 0.972, 9216, 0, 22.972, 24.124, 1.152, 741, 24.124, 24.802, 0.678, 4096, 0, 24.802, 25.859, 1.057, 400, 25.859, 26.048, 0.188, 2048, 0,     4.048,
 23, 6, 23, 23, 23.834, 0.834, 8192, 0, 23.834, 24.95, 1.116, 651, 24.95, 25.639, 0.69, 4096, 0, 25.639, 26.665, 1.026, 400, 26.665, 26.851, 0.186, 2048, 0,     3.851,
 24, 6, 24, 24, 24.813, 0.813, 8192, 0, 24.813, 25.806, 0.993, 678, 25.806, 26.488, 0.682, 4096, 0, 26.488, 27.479, 0.992, 400, 27.479, 27.67, 0.191, 2048, 0,     3.670,
 25, 6, 25, 25, 26.154, 1.154, 11264, 0, 26.154, 27.306, 1.152, 918, 27.306, 28.154, 0.847, 5120, 0, 28.154, 29.152, 0.999, 500, 29.152, 29.339, 0.187, 2048, 0,     4.339,
 26, 6, 26, 26, 27.192, 1.192, 10240, 0, 27.192, 28.313, 1.121, 806, 28.313, 29.174, 0.862, 5120, 0, 29.174, 30.181, 1.007, 500, 30.181, 30.366, 0.185, 2048, 0,     4.366,
 27, 6, 27, 27, 28.014, 1.014, 8192, 0, 28.014, 29.13, 1.116, 642, 29.13, 29.87, 0.74, 4096, 0, 29.87, 31, 1.13, 400, 31, 31.191, 0.191, 2048, 0,     4.191,
 28, 6, 28, 28, 28.929, 0.929, 9216, 0, 28.929, 30.074, 1.144, 747, 30.074, 30.754, 0.68, 4096, 0, 30.754, 31.806, 1.052, 400, 31.806, 31.991, 0.185, 2048, 0,     3.991,
 29, 6, 29, 29, 29.917, 0.917, 9216, 0, 29.917, 31.052, 1.135, 776, 31.052, 31.747, 0.695, 4096, 0, 31.747, 32.62, 0.873, 400, 32.62, 32.813, 0.193, 2048, 0,     3.813,
 30, 6, 30, 30, 30.817, 0.817, 8192, 0, 30.817, 31.874, 1.057, 655, 31.874, 32.563, 0.689, 4096, 0, 32.563, 33.419, 0.857, 400, 33.419, 33.605, 0.186, 2048, 0,     3.605,
 31, 6, 31, 31, 31.915, 0.915, 9216, 0, 31.915, 32.905, 0.99, 792, 32.905, 33.586, 0.681, 4096, 0, 33.586, 34.393, 0.806, 400, 34.393, 34.579, 0.186, 2048, 0,     3.579,
 32, 6, 32, 32, 33.14, 1.14, 11264, 0, 33.14, 34.281, 1.141, 914, 34.281, 35.133, 0.852, 5120, 0, 35.133, 36.117, 0.985, 500, 36.117, 36.305, 0.187, 2048, 0,     4.305,
 33, 6, 33, 33, 34.264, 1.264, 11264, 0, 34.264, 35.411, 1.147, 909, 35.411, 36.265, 0.854, 5120, 0, 36.265, 37.267, 1.002, 500, 37.267, 37.458, 0.191, 2048, 0,     4.458,
 34, 6, 34, 34, 35.401, 1.401, 11264, 0, 35.401, 36.587, 1.186, 921, 36.587, 37.449, 0.862, 5120, 0, 37.449, 38.462, 1.012, 500, 38.462, 38.648, 0.187, 2048, 0,     4.648,
 35, 6, 35, 35, 36.227, 1.227, 8192, 0, 36.227, 37.423, 1.196, 665, 37.423, 38.132, 0.709, 4096, 0, 38.132, 39.247, 1.115, 400, 39.247, 39.436, 0.189, 2048, 0,     4.436,
 36, 6, 36, 36, 37.248, 1.248, 10240, 0, 37.248, 38.485, 1.237, 847, 38.485, 39.335, 0.85, 5120, 0, 39.335, 40.327, 0.992, 500, 40.327, 40.514, 0.187, 2048, 0,     4.514,
 37, 6, 37, 37, 38.369, 1.369, 11264, 0, 38.369, 39.598, 1.229, 903, 39.598, 40.459, 0.861, 5120, 0, 40.459, 41.458, 0.999, 500, 41.458, 41.643, 0.185, 2048, 0,     4.643,
 38, 6, 38, 38, 39.398, 1.398, 10240, 0, 39.398, 40.655, 1.257, 855, 40.655, 41.526, 0.871, 5120, 0, 41.526, 42.526, 1, 500, 42.526, 42.719, 0.193, 2048, 0,     4.719,
 39, 6, 39, 39, 40.418, 1.418, 10240, 0, 40.418, 41.714, 1.296, 849, 41.714, 42.578, 0.864, 5120, 0, 42.578, 43.579, 1.001, 500, 43.579, 43.768, 0.188, 2048, 0,     4.768,
 40, 6, 40, 40, 41.552, 1.552, 11264, 0, 41.552, 42.859, 1.307, 908, 42.859, 43.717, 0.859, 5120, 0, 43.717, 44.726, 1.009, 500, 44.726, 44.917, 0.191, 2048, 0,     4.917,
 41, 6, 41, 41, 42.384, 1.384, 8192, 0, 42.384, 43.742, 1.357, 708, 43.742, 44.426, 0.685, 4096, 0, 44.426, 45.525, 1.099, 400, 45.525, 45.711, 0.185, 2048, 0,     4.711,
 42, 6, 42, 42, 43.316, 1.316, 9216, 0, 43.316, 44.662, 1.346, 741, 44.662, 45.341, 0.678, 4096, 0, 45.341, 46.327, 0.986, 400, 46.327, 46.513, 0.186, 2048, 0,     4.513,
 43, 6, 43, 43, 44.449, 1.449, 11264, 0, 44.449, 45.817, 1.369, 938, 45.817, 46.681, 0.863, 5120, 0, 46.681, 47.679, 0.998, 500, 47.679, 47.865, 0.186, 2048, 0,     4.865,
 44, 6, 44, 44, 45.288, 1.288, 8192, 0, 45.288, 46.712, 1.424, 708, 46.712, 47.405, 0.693, 4096, 0, 47.405, 48.485, 1.08, 400, 48.485, 48.672, 0.187, 2048, 0,     4.672,
 45, 6, 45, 45, 46.115, 1.115, 8192, 0, 46.115, 47.549, 1.435, 666, 47.549, 48.244, 0.695, 4096, 0, 48.244, 49.294, 1.05, 400, 49.294, 49.485, 0.191, 2048, 0,     4.485,
 46, 6, 46, 46, 46.94, 0.94, 8192, 0, 46.94, 48.395, 1.456, 660, 48.395, 49.085, 0.69, 4096, 0, 49.085, 50.1, 1.015, 400, 50.1, 50.287, 0.187, 2048, 0,     4.287,
 47, 6, 47, 47, 47.844, 0.844, 8192, 0, 47.844, 49.223, 1.379, 659, 49.223, 49.912, 0.689, 4096, 0, 49.912, 50.89, 0.978, 400, 50.89, 51.077, 0.187, 2048, 0,     4.077,
 48, 6, 48, 48, 48.933, 0.933, 9216, 0, 48.933, 50.195, 1.262, 780, 50.195, 50.88, 0.685, 4096, 0, 50.88, 51.685, 0.805, 400, 51.685, 51.87, 0.185, 2048, 0,     3.870,
 49, 6, 49, 49, 50.134, 1.134, 11264, 0, 50.134, 51.38, 1.246, 958, 51.38, 52.224, 0.844, 5120, 0, 52.224, 53.235, 1.01, 500, 53.235, 53.429, 0.194, 2048, 0,     4.429,
 50, 6, 50, 50, 51.049, 1.049, 9216, 0, 51.049, 52.312, 1.263, 736, 52.312, 52.999, 0.687, 4096, 0, 52.999, 54.022, 1.024, 400, 54.022, 54.215, 0.192, 2048, 0,     4.215,
 51, 6, 51, 51, 51.979, 0.979, 9216, 0, 51.979, 53.313, 1.334, 798, 53.313, 54.006, 0.693, 4096, 0, 54.006, 54.825, 0.819, 400, 54.825, 55.009, 0.185, 2048, 0,     4.009,
 52, 6, 52, 52, 53.022, 1.022, 10240, 0, 53.022, 54.408, 1.386, 856, 54.408, 55.273, 0.865, 5120, 0, 55.273, 56.298, 1.025, 500, 56.298, 56.493, 0.195, 2048, 0,     4.493,
 53, 6, 53, 53, 53.846, 0.846, 8192, 0, 53.846, 55.254, 1.408, 668, 55.254, 55.957, 0.704, 4096, 0, 55.957, 57.109, 1.151, 400, 57.109, 57.297, 0.189, 2048, 0,     4.297,
 54, 6, 54, 54, 55.13, 1.13, 11264, 0, 55.13, 56.36, 1.23, 880, 56.36, 57.215, 0.855, 5120, 0, 57.215, 58.234, 1.019, 500, 58.234, 58.43, 0.196, 2048, 0,     4.430,
 55, 6, 55, 55, 56.255, 1.255, 11264, 0, 56.255, 57.538, 1.283, 949, 57.538, 58.407, 0.869, 5120, 0, 58.407, 59.422, 1.015, 500, 59.422, 59.608, 0.186, 2048, 0,     4.608,
 56, 6, 56, 56, 57.285, 1.285, 10240, 0, 57.285, 58.557, 1.272, 826, 58.557, 59.417, 0.86, 5120, 0, 59.417, 60.456, 1.039, 500, 60.456, 60.644, 0.188, 2048, 0,     4.644,
 57, 6, 57, 57, 58.22, 1.22, 9216, 0, 58.22, 59.551, 1.331, 785, 59.551, 60.251, 0.7, 4096, 0, 60.251, 61.27, 1.019, 400, 61.27, 61.457, 0.187, 2048, 0,     4.457,
 58, 6, 58, 58, 59.355, 1.355, 11264, 0, 59.355, 60.744, 1.389, 953, 60.744, 61.602, 0.858, 5120, 0, 61.602, 62.611, 1.009, 500, 62.611, 62.806, 0.196, 2048, 0,     4.806,
 59, 6, 59, 59, 60.269, 1.269, 9216, 0, 60.269, 61.697, 1.428, 748, 61.697, 62.383, 0.686, 4096, 0, 62.383, 63.421, 1.038, 400, 63.421, 63.607, 0.186, 2048, 0,     4.607,
 60, 6, 60, 60, 61.383, 1.383, 11264, 0, 61.383, 62.857, 1.473, 929, 62.857, 63.715, 0.859, 5120, 0, 63.715, 64.723, 1.008, 500, 64.723, 64.91, 0.187, 2048, 0,     4.910,
 61, 6, 61, 61, 62.399, 1.399, 10240, 0, 62.399, 63.909, 1.51, 843, 63.909, 64.752, 0.843, 5120, 0, 64.752, 65.761, 1.008, 500, 65.761, 65.948, 0.187, 2048, 0,     4.948,
 62, 6, 62, 62, 63.216, 1.216, 8192, 0, 63.216, 64.772, 1.556, 690, 64.772, 65.457, 0.685, 4096, 0, 65.457, 66.566, 1.109, 400, 66.566, 66.758, 0.192, 2048, 0,     4.758,
 63, 6, 63, 63, 64.042, 1.042, 8192, 0, 64.042, 65.603, 1.562, 658, 65.603, 66.303, 0.7, 4096, 0, 66.303, 67.361, 1.057, 400, 67.361, 67.542, 0.182, 2048, 0,     4.542,
 64, 6, 64, 64, 64.866, 0.866, 8192, 0, 64.866, 66.463, 1.597, 680, 66.463, 67.152, 0.689, 4096, 0, 67.152, 68.148, 0.996, 400, 68.148, 68.339, 0.191, 2048, 0,     4.339,
 65, 6, 65, 65, 66.02, 1.02, 10240, 0, 66.02, 67.474, 1.454, 806, 67.474, 68.319, 0.845, 5120, 0, 68.319, 69.31, 0.991, 500, 69.31, 69.494, 0.184, 2048, 0,     4.494,
 66, 6, 66, 66, 66.834, 0.834, 8192, 0, 66.834, 68.335, 1.5, 695, 68.335, 69.028, 0.693, 4096, 0, 69.028, 70.108, 1.08, 400, 70.108, 70.294, 0.186, 2048, 0,     4.294,
 67, 6, 67, 67, 68.038, 1.038, 10240, 0, 68.038, 69.395, 1.357, 851, 69.395, 70.246, 0.851, 5120, 0, 70.246, 71.235, 0.988, 500, 71.235, 71.425, 0.19, 2048, 0,     4.425,
 68, 6, 68, 68, 68.884, 0.884, 8192, 0, 68.884, 70.25, 1.367, 679, 70.25, 70.947, 0.696, 4096, 0, 70.947, 72.037, 1.09, 400, 72.037, 72.225, 0.188, 2048, 0,     4.225,
 69, 6, 69, 69, 69.814, 0.814, 8192, 0, 69.814, 71.148, 1.334, 715, 71.148, 71.845, 0.697, 4096, 0, 71.845, 72.856, 1.011, 400, 72.856, 73.041, 0.186, 2048, 0,     4.041,
 70, 6, 70, 70, 70.831, 0.831, 8192, 0, 70.831, 72.013, 1.182, 691, 72.013, 72.714, 0.701, 4096, 0, 72.714, 73.671, 0.957, 400, 73.671, 73.855, 0.184, 2048, 0,     3.855,
 71, 6, 71, 71, 71.826, 0.826, 8192, 0, 71.826, 72.877, 1.05, 689, 72.877, 73.562, 0.685, 4096, 0, 73.562, 74.477, 0.916, 400, 74.477, 74.661, 0.184, 2048, 0,     3.661,
 72, 6, 72, 72, 73.126, 1.126, 11264, 0, 73.126, 74.268, 1.142, 916, 74.268, 75.128, 0.86, 5120, 0, 75.128, 76.137, 1.009, 500, 76.137, 76.33, 0.193, 2048, 0,     4.330,
 73, 6, 73, 73, 74.258, 1.258, 11264, 0, 74.258, 75.442, 1.184, 950, 75.442, 76.294, 0.852, 5120, 0, 76.294, 77.276, 0.982, 500, 77.276, 77.464, 0.188, 2048, 0,     4.464,
 74, 6, 74, 74, 75.284, 1.284, 10240, 0, 75.284, 76.547, 1.263, 863, 76.547, 77.414, 0.867, 5120, 0, 77.414, 78.407, 0.993, 500, 78.407, 78.603, 0.196, 2048, 0,     4.603,
 75, 6, 75, 75, 76.413, 1.413, 11264, 0, 76.413, 77.759, 1.346, 942, 77.759, 78.626, 0.867, 5120, 0, 78.626, 79.618, 0.992, 500, 79.618, 79.803, 0.185, 2048, 0,     4.803,
 76, 6, 76, 76, 77.335, 1.335, 9216, 0, 77.335, 78.688, 1.353, 730, 78.688, 79.368, 0.681, 4096, 0, 79.368, 80.429, 1.06, 400, 80.429, 80.62, 0.191, 2048, 0,     4.620,
 77, 6, 77, 77, 78.271, 1.271, 9216, 0, 78.271, 79.607, 1.335, 724, 79.607, 80.301, 0.695, 4096, 0, 80.301, 81.235, 0.934, 400, 81.235, 81.428, 0.193, 2048, 0,     4.428,
 78, 6, 78, 78, 79.402, 1.402, 11264, 0, 79.402, 80.718, 1.316, 900, 80.718, 81.565, 0.847, 5120, 0, 81.565, 82.57, 1.005, 500, 82.57, 82.76, 0.19, 2048, 0,     4.760,
 79, 6, 79, 79, 80.527, 1.527, 11264, 0, 80.527, 81.876, 1.349, 897, 81.876, 82.717, 0.841, 5120, 0, 82.717, 83.73, 1.013, 500, 83.73, 83.919, 0.189, 2048, 0,     4.919,
 80, 6, 80, 80, 81.678, 1.678, 11264, 0, 81.678, 83.054, 1.376, 931, 83.054, 83.908, 0.854, 5120, 0, 83.908, 84.883, 0.976, 500, 84.883, 85.067, 0.184, 2048, 0,     5.067,
 81, 6, 81, 81, 82.607, 1.607, 9216, 0, 82.607, 84.045, 1.438, 793, 84.045, 84.728, 0.683, 4096, 0, 84.728, 85.69, 0.961, 400, 85.69, 85.876, 0.186, 2048, 0,     4.876,
 82, 6, 82, 82, 83.723, 1.723, 11264, 0, 83.723, 85.249, 1.525, 954, 85.249, 86.107, 0.859, 5120, 0, 86.107, 87.106, 0.998, 500, 87.106, 87.292, 0.186, 2048, 0,     5.292,
 83, 6, 83, 83, 84.649, 1.649, 9216, 0, 84.649, 86.166, 1.518, 723, 86.166, 86.855, 0.689, 4096, 0, 86.855, 87.912, 1.057, 400, 87.912, 88.099, 0.187, 2048, 0,     5.099,
 84, 6, 84, 84, 85.696, 1.696, 10240, 0, 85.696, 87.181, 1.486, 804, 87.181, 88.055, 0.873, 5120, 0, 88.055, 89.052, 0.997, 500, 89.052, 89.246, 0.194, 2048, 0,     5.246,
 85, 6, 85, 85, 86.821, 1.821, 11264, 0, 86.821, 88.397, 1.576, 957, 88.397, 89.262, 0.865, 5120, 0, 89.262, 90.27, 1.008, 500, 90.27, 90.462, 0.192, 2048, 0,     5.462,
 86, 6, 86, 86, 87.734, 1.734, 9216, 0, 87.734, 89.385, 1.651, 772, 89.385, 90.066, 0.681, 4096, 0, 90.066, 91.073, 1.007, 400, 91.073, 91.261, 0.188, 2048, 0,     5.261,
 87, 6, 87, 87, 88.647, 1.647, 9216, 0, 88.647, 90.361, 1.714, 767, 90.361, 91.053, 0.692, 4096, 0, 91.053, 91.87, 0.817, 400, 91.87, 92.056, 0.186, 2048, 0,     5.056,
 88, 6, 88, 88, 89.669, 1.669, 10240, 0, 89.669, 91.373, 1.704, 804, 91.373, 92.224, 0.851, 5120, 0, 92.224, 93.219, 0.995, 500, 93.219, 93.404, 0.185, 2048, 0,     5.404,
 89, 6, 89, 89, 90.793, 1.793, 11264, 0, 90.793, 92.51, 1.717, 915, 92.51, 93.366, 0.857, 5120, 0, 93.366, 94.362, 0.996, 500, 94.362, 94.55, 0.188, 2048, 0,     5.550,
 90, 6, 90, 90, 91.602, 1.602, 8192, 0, 91.602, 93.365, 1.763, 683, 93.365, 94.045, 0.68, 4096, 0, 94.045, 95.162, 1.117, 400, 95.162, 95.347, 0.185, 2048, 0,     5.347,
 91, 6, 91, 91, 92.725, 1.725, 11264, 0, 92.725, 94.517, 1.792, 911, 94.517, 95.374, 0.857, 5120, 0, 95.374, 96.393, 1.019, 500, 96.393, 96.585, 0.192, 2048, 0,     5.585,
 92, 6, 92, 92, 93.752, 1.752, 10240, 0, 93.752, 95.601, 1.849, 853, 95.601, 96.461, 0.86, 5120, 0, 96.461, 97.468, 1.007, 500, 97.468, 97.653, 0.186, 2048, 0,     5.653,
 93, 6, 93, 93, 94.769, 1.769, 10240, 0, 94.769, 96.671, 1.902, 864, 96.671, 97.528, 0.857, 5120, 0, 97.528, 98.536, 1.008, 500, 98.536, 98.726, 0.19, 2048, 0,     5.726,
 94, 6, 94, 94, 95.697, 1.697, 9216, 0, 95.697, 97.564, 1.867, 720, 97.564, 98.248, 0.684, 4096, 0, 98.248, 99.332, 1.084, 400, 99.332, 99.518, 0.186, 2048, 0,     5.518,
 95, 6, 95, 95, 96.613, 1.613, 9216, 0, 96.613, 98.472, 1.86, 722, 98.472, 99.155, 0.683, 4096, 0, 99.155, 100.142, 0.987, 400, 100.142, 100.331, 0.19, 2048, 0,     5.331,
 96, 6, 96, 96, 97.534, 1.534, 9216, 0, 97.534, 99.388, 1.855, 737, 99.388, 100.072, 0.683, 4096, 0, 100.072, 100.936, 0.864, 400, 100.936, 101.122, 0.186, 2048, 0,     5.122,
 97, 6, 97, 97, 98.673, 1.673, 11264, 0, 98.673, 100.516, 1.843, 897, 100.516, 101.38, 0.863, 5120, 0, 101.38, 102.364, 0.984, 500, 102.364, 102.551, 0.187, 2048, 0,     5.551,
 98, 6, 98, 98, 99.706, 1.706, 10240, 0, 99.706, 101.528, 1.822, 815, 101.528, 102.385, 0.857, 5120, 0, 102.385, 103.399, 1.014, 500, 103.399, 103.582, 0.183, 2048, 0,     5.582,
 99, 6, 99, 99, 100.622, 1.622, 9216, 0, 100.622, 102.513, 1.891, 776, 102.513, 103.207, 0.694, 4096, 0, 103.207, 104.213, 1.006, 400, 104.213, 104.4, 0.188, 2048, 0,     5.400,
 100, 6, 100, 100, 101.442, 1.442, 8192, 0, 101.442, 103.417, 1.974, 717, 103.417, 104.099, 0.682, 4096, 0, 104.099, 105.016, 0.917, 400, 105.016, 105.217, 0.201, 2048, 0,     5.217,
 101, 6, 101, 101, 102.456, 1.456, 10240, 0, 102.456, 104.413, 1.957, 800, 104.413, 105.273, 0.86, 5120, 0, 105.273, 106.269, 0.996, 500, 106.269, 106.455, 0.186, 2048, 0,     5.455,
 102, 6, 102, 102, 103.578, 1.578, 11264, 0, 103.578, 105.521, 1.943, 887, 105.521, 106.38, 0.859, 5120, 0, 106.38, 107.396, 1.016, 500, 107.396, 107.584, 0.187, 2048, 0,     5.584,
 103, 6, 103, 103, 104.402, 1.402, 8192, 0, 104.402, 106.348, 1.946, 669, 106.348, 107.056, 0.709, 4096, 0, 107.056, 108.2, 1.143, 400, 108.2, 108.387, 0.187, 2048, 0,     5.387,
 104, 6, 104, 104, 105.332, 1.332, 9216, 0, 105.332, 107.293, 1.961, 762, 107.293, 107.974, 0.681, 4096, 0, 107.974, 109.012, 1.038, 400, 109.012, 109.204, 0.192, 2048, 0,     5.204,
 105, 6, 105, 105, 106.359, 1.359, 10240, 0, 106.359, 108.352, 1.992, 820, 108.352, 109.207, 0.856, 5120, 0, 109.207, 110.206, 0.999, 500, 110.206, 110.391, 0.185, 2048, 0,     5.391,
 106, 6, 106, 106, 107.48, 1.48, 11264, 0, 107.48, 109.552, 2.072, 942, 109.552, 110.417, 0.865, 5120, 0, 110.417, 111.426, 1.009, 500, 111.426, 111.617, 0.192, 2048, 0,     5.617,
 107, 6, 107, 107, 108.398, 1.398, 9216, 0, 108.398, 110.479, 2.081, 726, 110.479, 111.178, 0.699, 4096, 0, 111.178, 112.234, 1.056, 400, 112.234, 112.419, 0.185, 2048, 0,     5.419,
 108, 6, 108, 108, 109.424, 1.424, 10240, 0, 109.424, 111.586, 2.161, 869, 111.586, 112.439, 0.853, 5120, 0, 112.439, 113.448, 1.009, 500, 113.448, 113.639, 0.191, 2048, 0,     5.639,
 109, 6, 109, 109, 110.245, 1.245, 8192, 0, 110.245, 112.439, 2.194, 678, 112.439, 113.125, 0.687, 4096, 0, 113.125, 114.263, 1.138, 400, 114.263, 114.447, 0.184, 2048, 0,     5.447,
 110, 6, 110, 110, 111.375, 1.375, 11264, 0, 111.375, 113.578, 2.202, 909, 113.578, 114.434, 0.856, 5120, 0, 114.434, 115.413, 0.979, 500, 115.413, 115.6, 0.188, 2048, 0,     5.600,
 111, 6, 111, 111, 112.289, 1.289, 9216, 0, 112.289, 114.54, 2.251, 752, 114.54, 115.225, 0.685, 4096, 0, 115.225, 116.205, 0.98, 400, 116.205, 116.391, 0.186, 2048, 0,     5.391,
 112, 6, 112, 112, 113.309, 1.309, 10240, 0, 113.309, 115.634, 2.325, 856, 115.634, 116.498, 0.864, 5120, 0, 116.498, 117.509, 1.011, 500, 117.509, 117.702, 0.193, 2048, 0,     5.702,
 113, 6, 113, 113, 114.338, 1.338, 10240, 0, 114.338, 116.706, 2.368, 849, 116.706, 117.561, 0.856, 5120, 0, 117.561, 118.588, 1.027, 500, 118.588, 118.781, 0.193, 2048, 0,     5.781,
 114, 6, 114, 114, 115.171, 1.171, 8192, 0, 115.171, 117.589, 2.418, 708, 117.589, 118.279, 0.69, 4096, 0, 118.279, 119.388, 1.109, 400, 119.388, 119.576, 0.188, 2048, 0,     5.576,
 115, 6, 115, 115, 116.211, 1.211, 10240, 0, 116.211, 118.694, 2.483, 873, 118.694, 119.555, 0.861, 5120, 0, 119.555, 120.549, 0.994, 500, 120.549, 120.731, 0.183, 2048, 0,     5.731,
 116, 6, 116, 116, 117.229, 1.229, 10240, 0, 117.229, 119.765, 2.536, 858, 119.765, 120.617, 0.852, 5120, 0, 120.617, 121.633, 1.016, 500, 121.633, 121.826, 0.193, 2048, 0,     5.826,
