Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 18, 57, 18, 18, 19.036, 1.036, 10240, 0, 19.036, 21.651, 2.616, 1577, 21.651, 22.553, 0.902, 7168, 0, 22.553, 28.355, 5.801, 1050, 28.355, 29.202, 0.847, 9216, 0,    11.202,
 19, 57, 19, 19, 19.855, 0.855, 8192, 0, 19.855, 22.495, 2.64, 1332, 22.495, 23.327, 0.831, 6144, 0, 23.327, 28.388, 5.062, 900, 28.388, 29.947, 1.559, 8192, 0,    10.947,
 20, 57, 20, 20, 20.927, 0.927, 9216, 0, 20.927, 23.641, 2.714, 1493, 23.641, 24.543, 0.902, 7168, 0, 24.543, 30.223, 5.68, 1050, 30.223, 31.06, 0.838, 9216, 0,    11.060,
 21, 57, 21, 21, 22.128, 1.128, 11264, 0, 22.128, 24.71, 2.582, 1661, 24.71, 25.74, 1.03, 8192, 0, 25.74, 30.529, 4.789, 1200, 30.529, 31.991, 1.462, 10240, 0,    10.991,
 22, 57, 22, 22, 23.152, 1.152, 10240, 0, 23.152, 25.73, 2.578, 1568, 25.73, 26.639, 0.909, 7168, 0, 26.639, 32.095, 5.456, 1050, 32.095, 32.934, 0.838, 9216, 0,    10.934,
 23, 57, 23, 23, 24.186, 1.186, 10240, 0, 24.186, 26.714, 2.528, 1504, 26.714, 27.616, 0.902, 7168, 0, 27.616, 32.396, 4.78, 1050, 32.396, 33.773, 1.377, 9216, 0,    10.773,
 24, 57, 24, 24, 25.21, 1.21, 10240, 0, 25.21, 27.866, 2.656, 1603, 27.866, 28.897, 1.031, 8192, 0, 28.897, 34.233, 5.336, 1200, 34.233, 35.164, 0.931, 10240, 0,    11.164,
 25, 57, 25, 25, 26.132, 1.132, 9216, 0, 26.132, 28.67, 2.539, 1468, 28.67, 29.794, 1.123, 7168, 0, 29.794, 34.266, 4.473, 1050, 34.266, 36.002, 1.736, 9216, 0,    11.002,
 26, 57, 26, 26, 27.157, 1.157, 10240, 0, 27.157, 29.915, 2.758, 1537, 29.915, 30.817, 0.902, 7168, 0, 30.817, 36.1, 5.283, 1050, 36.1, 36.944, 0.845, 9216, 0,    10.944,
 27, 57, 27, 27, 28.081, 1.081, 9216, 0, 28.081, 30.592, 2.511, 1442, 30.592, 31.713, 1.121, 7168, 0, 31.713, 36.147, 4.435, 1050, 36.147, 37.782, 1.635, 9216, 0,    10.782,
 28, 57, 28, 28, 28.903, 0.903, 8192, 0, 28.903, 31.54, 2.637, 1220, 31.54, 32.485, 0.945, 6144, 0, 32.485, 37.718, 5.233, 900, 37.718, 38.527, 0.809, 8192, 0,    10.527,
 29, 57, 29, 29, 30.029, 1.029, 10240, 0, 30.029, 32.687, 2.658, 1572, 32.687, 33.589, 0.902, 7168, 0, 33.589, 38.02, 4.431, 1050, 38.02, 39.365, 1.345, 9216, 0,    10.365,
 30, 57, 30, 30, 30.848, 0.848, 8192, 0, 30.848, 33.257, 2.409, 1288, 33.257, 34.358, 1.101, 6144, 0, 34.358, 39.32, 4.962, 900, 39.32, 40.114, 0.794, 8192, 0,    10.114,
 31, 57, 31, 31, 32.129, 1.129, 11264, 0, 32.129, 34.94, 2.81, 1690, 34.94, 35.979, 1.039, 8192, 0, 35.979, 40.17, 4.192, 1200, 40.17, 41.11, 0.939, 10240, 0,    10.110,
 32, 57, 32, 32, 33.153, 1.153, 10240, 0, 33.153, 35.277, 2.124, 1516, 35.277, 36.875, 1.598, 7168, 0, 36.875, 41.19, 4.315, 1050, 41.19, 42.028, 0.839, 9216, 0,    10.028,
 33, 57, 33, 33, 34.177, 1.177, 10240, 0, 34.177, 37.02, 2.843, 1552, 37.02, 37.927, 0.907, 7168, 0, 37.927, 42.037, 4.11, 1050, 42.037, 42.875, 0.838, 9216, 0,     9.875,
 34, 57, 34, 34, 35.303, 1.303, 11264, 0, 35.303, 37.649, 2.345, 1760, 37.649, 38.951, 1.303, 8192, 0, 38.951, 43.323, 4.372, 1200, 43.323, 44.254, 0.931, 10240, 0,    10.254,
 35, 57, 35, 35, 36.436, 1.436, 11264, 0, 36.436, 39.302, 2.865, 1705, 39.302, 40.332, 1.03, 8192, 0, 40.332, 44.172, 3.84, 1200, 44.172, 45.185, 1.014, 10240, 0,    10.185,
 36, 57, 36, 36, 37.461, 1.461, 10240, 0, 37.461, 39.813, 2.352, 1624, 39.813, 41.356, 1.543, 8192, 0, 41.356, 45.466, 4.11, 1200, 45.466, 46.396, 0.931, 10240, 0,    10.396,
 38, 57, 38, 38, 39.406, 1.406, 8192, 0, 39.406, 41.445, 2.039, 1225, 41.445, 42.219, 0.774, 6144, 0, 42.219, 45.78, 3.561, 900, 45.78, 47.141, 1.361, 8192, 0,     9.141,
 40, 57, 40, 40, 41.253, 1.253, 8192, 0, 41.253, 43.345, 2.092, 1241, 43.345, 44.12, 0.774, 6144, 0, 44.12, 47.38, 3.26, 900, 47.38, 48.125, 0.745, 8192, 0,     8.125,
 37, 57, 37, 37, 38.587, 1.587, 11264, 0, 38.587, 41.692, 3.105, 1793, 41.692, 43.243, 1.552, 8192, 0, 43.243, 47.6, 4.357, 1200, 47.6, 49.056, 1.456, 10240, 0,    12.056,
 39, 57, 39, 39, 40.43, 1.43, 10240, 0, 40.43, 43.501, 3.071, 1541, 43.501, 45.015, 1.515, 7168, 0, 45.015, 49.248, 4.233, 1050, 49.248, 50.086, 0.838, 9216, 0,    11.086,
 41, 57, 41, 41, 42.385, 1.385, 11264, 0, 42.385, 45.727, 3.342, 1787, 45.727, 46.757, 1.03, 8192, 0, 46.757, 49.742, 2.985, 1200, 49.742, 51.017, 1.275, 10240, 0,    10.017,
 43, 57, 43, 43, 44.333, 1.333, 8192, 0, 44.333, 47.392, 3.059, 1238, 47.392, 48.549, 1.157, 6144, 0, 48.549, 51.351, 2.801, 900, 51.351, 52.097, 0.746, 8192, 0,     9.097,
 42, 57, 42, 42, 43.514, 1.514, 11264, 0, 43.514, 45.794, 2.279, 1713, 45.794, 47.781, 1.987, 8192, 0, 47.781, 51.388, 3.607, 1200, 51.388, 53.038, 1.649, 10240, 0,    11.038,
 45, 57, 45, 45, 46.177, 1.177, 9216, 0, 46.177, 49.216, 3.04, 1369, 49.216, 50.222, 1.006, 6144, 0, 50.222, 52.996, 2.774, 900, 52.996, 53.782, 0.787, 8192, 0,     8.782,
 44, 57, 44, 44, 45.255, 1.255, 9216, 0, 45.255, 47.664, 2.409, 1402, 47.664, 49.445, 1.781, 7168, 0, 49.445, 53.221, 3.776, 1050, 53.221, 54.622, 1.4, 9216, 0,    10.622,
 48, 57, 48, 48, 49.051, 1.051, 8192, 0, 49.051, 51.378, 2.327, 1340, 51.378, 52.152, 0.774, 6144, 0, 52.152, 54.823, 2.671, 900, 54.823, 55.568, 0.745, 8192, 0,     7.568,
 46, 57, 46, 46, 47.101, 1.101, 9216, 0, 47.101, 49.593, 2.492, 1447, 49.593, 51.121, 1.529, 7168, 0, 51.121, 54.879, 3.758, 1050, 54.879, 56.406, 1.527, 9216, 0,    10.406,
 47, 57, 47, 47, 48.232, 1.232, 11264, 0, 48.232, 51.459, 3.227, 1683, 51.459, 53.183, 1.725, 8192, 0, 53.183, 56.958, 3.775, 1200, 56.958, 57.894, 0.936, 10240, 0,    10.894,
 49, 57, 49, 49, 50.18, 1.18, 11264, 0, 50.18, 53.755, 3.575, 1783, 53.755, 54.785, 1.03, 8192, 0, 54.785, 57.02, 2.235, 1200, 57.02, 58.825, 1.805, 10240, 0,     9.825,
 51, 57, 51, 51, 52.33, 1.33, 10240, 0, 52.33, 55.786, 3.456, 1524, 55.786, 56.719, 0.933, 7168, 0, 56.719, 58.893, 2.174, 1050, 58.893, 59.731, 0.838, 9216, 0,     8.731,
 50, 57, 50, 50, 51.306, 1.306, 11264, 0, 51.306, 53.777, 2.471, 1739, 53.777, 55.815, 2.037, 8192, 0, 55.815, 59.092, 3.277, 1200, 59.092, 60.662, 1.57, 10240, 0,    10.662,
 54, 57, 54, 54, 55.301, 1.301, 8192, 0, 55.301, 57.755, 2.455, 1205, 57.755, 58.529, 0.774, 6144, 0, 58.529, 60.701, 2.171, 900, 60.701, 61.453, 0.752, 8192, 0,     7.453,
 52, 57, 52, 52, 53.456, 1.456, 11264, 0, 53.456, 56.15, 2.694, 1774, 56.15, 57.743, 1.593, 8192, 0, 57.743, 61.027, 3.284, 1200, 61.027, 62.384, 1.357, 10240, 0,    10.384,
 55, 57, 55, 55, 56.223, 1.223, 9216, 0, 56.223, 59.577, 3.354, 1367, 59.577, 60.351, 0.774, 6144, 0, 60.351, 62.629, 2.278, 900, 62.629, 63.374, 0.745, 8192, 0,     8.374,
 53, 57, 53, 53, 54.48, 1.48, 10240, 0, 54.48, 57.935, 3.455, 1612, 57.935, 59.553, 1.618, 8192, 0, 59.553, 62.841, 3.287, 1200, 62.841, 64.304, 1.464, 10240, 0,    11.304,
 56, 57, 56, 56, 57.145, 1.145, 9216, 0, 57.145, 59.881, 2.736, 1460, 59.881, 61.249, 1.369, 7168, 0, 61.249, 65.918, 4.669, 1050, 65.918, 66.757, 0.838, 9216, 0,    10.757,
 57, 57, 57, 57, 58.067, 1.067, 9216, 0, 58.067, 61.545, 3.478, 1477, 61.545, 62.456, 0.911, 7168, 0, 62.456, 66.143, 3.687, 1050, 66.143, 67.594, 1.451, 9216, 0,    10.594,
 59, 57, 59, 59, 59.924, 0.924, 9216, 0, 59.924, 63.359, 3.435, 1361, 63.359, 64.141, 0.783, 6144, 0, 64.141, 67.75, 3.609, 900, 67.75, 68.495, 0.745, 8192, 0,     9.495,
 58, 57, 58, 58, 58.992, 0.992, 9216, 0, 58.992, 61.763, 2.771, 1410, 61.763, 63.352, 1.589, 7168, 0, 63.352, 67.785, 4.433, 1050, 67.785, 69.333, 1.548, 9216, 0,    11.333,
 60, 57, 60, 60, 61.026, 1.026, 10240, 0, 61.026, 63.939, 2.913, 1633, 63.939, 65.165, 1.226, 8192, 0, 65.165, 69.889, 4.724, 1200, 69.889, 70.828, 0.939, 10240, 0,    10.828,
 61, 57, 61, 61, 62.05, 1.05, 10240, 0, 62.05, 65.556, 3.506, 1649, 65.556, 66.586, 1.03, 8192, 0, 66.586, 69.919, 3.333, 1200, 69.919, 71.759, 1.84, 10240, 0,    10.759,
 63, 57, 63, 63, 63.997, 0.997, 8192, 0, 63.997, 67.27, 3.273, 1277, 67.27, 68.381, 1.111, 6144, 0, 68.381, 71.519, 3.138, 900, 71.519, 72.504, 0.985, 8192, 0,     9.504,
 62, 57, 62, 62, 63.176, 1.176, 11264, 0, 63.176, 66.275, 3.099, 1753, 66.275, 67.61, 1.335, 8192, 0, 67.61, 72.024, 4.414, 1200, 72.024, 73.436, 1.412, 10240, 0,    11.436,
 64, 57, 64, 64, 65.132, 1.132, 11264, 0, 65.132, 68.639, 3.506, 1773, 68.639, 69.669, 1.03, 8192, 0, 69.669, 73.67, 4.001, 1200, 73.67, 74.601, 0.931, 10240, 0,    10.601,
 65, 57, 65, 65, 66.056, 1.056, 9216, 0, 66.056, 69.162, 3.106, 1420, 69.162, 70.565, 1.402, 7168, 0, 70.565, 73.898, 3.333, 1050, 73.898, 75.438, 1.541, 9216, 0,    10.438,
 66, 57, 66, 66, 66.977, 0.977, 9216, 0, 66.977, 70.501, 3.524, 1398, 70.501, 71.333, 0.831, 6144, 0, 71.333, 75.271, 3.938, 900, 75.271, 76.183, 0.912, 8192, 0,    10.183,
 67, 57, 67, 67, 67.821, 0.821, 8192, 0, 67.821, 70.821, 3, 1243, 70.821, 72.101, 1.279, 6144, 0, 72.101, 75.501, 3.401, 900, 75.501, 76.931, 1.43, 8192, 0,     9.931,
 68, 57, 68, 68, 69.129, 1.129, 11264, 0, 69.129, 72.889, 3.759, 1791, 72.889, 73.919, 1.03, 8192, 0, 73.919, 77.404, 3.486, 1200, 77.404, 78.344, 0.94, 10240, 0,    10.344,
 69, 57, 69, 69, 70.153, 1.153, 10240, 0, 70.153, 73.017, 2.864, 1637, 73.017, 74.947, 1.93, 8192, 0, 74.947, 77.643, 2.695, 1200, 77.643, 79.278, 1.635, 10240, 0,    10.278,
 70, 57, 70, 70, 70.972, 0.972, 8192, 0, 70.972, 74.56, 3.588, 1254, 74.56, 75.715, 1.156, 6144, 0, 75.715, 79.02, 3.305, 900, 79.02, 80.023, 1.003, 8192, 0,    10.023,
 71, 57, 71, 71, 72.026, 1.026, 10240, 0, 72.026, 75.035, 3.009, 1514, 75.035, 76.619, 1.584, 7168, 0, 76.619, 79.51, 2.891, 1050, 79.51, 80.861, 1.351, 9216, 0,     9.861,
 72, 57, 72, 72, 72.845, 0.845, 8192, 0, 72.845, 76.172, 3.327, 1210, 76.172, 77.389, 1.217, 6144, 0, 77.389, 80.62, 3.231, 900, 80.62, 81.606, 0.986, 8192, 0,     9.606,
 73, 57, 73, 73, 74.036, 1.036, 10240, 0, 74.036, 77.14, 3.104, 1577, 77.14, 78.285, 1.145, 7168, 0, 78.285, 81.378, 3.093, 1050, 81.378, 82.443, 1.065, 9216, 0,     9.443,
 74, 57, 74, 74, 75.06, 1.06, 10240, 0, 75.06, 78.273, 3.213, 1575, 78.273, 79.18, 0.907, 7168, 0, 79.18, 82.487, 3.307, 1050, 82.487, 83.326, 0.839, 9216, 0,     9.326,
 75, 57, 75, 75, 75.981, 0.981, 9216, 0, 75.981, 78.958, 2.977, 1364, 78.958, 79.948, 0.99, 6144, 0, 79.948, 82.995, 3.047, 900, 82.995, 84.08, 1.085, 8192, 0,     9.080,
 76, 57, 76, 76, 77.036, 1.036, 10240, 0, 77.036, 80.393, 3.357, 1590, 80.393, 81.294, 0.902, 7168, 0, 81.294, 84.373, 3.078, 1050, 84.373, 85.22, 0.847, 9216, 0,     9.220,
 77, 57, 77, 77, 78.162, 1.162, 11264, 0, 78.162, 81.273, 3.111, 1737, 81.273, 82.322, 1.049, 8192, 0, 82.322, 85.129, 2.807, 1200, 85.129, 86.153, 1.024, 10240, 0,     9.153,
 78, 57, 78, 78, 79.288, 1.288, 11264, 0, 79.288, 82.655, 3.367, 1698, 82.655, 83.685, 1.03, 8192, 0, 83.685, 86.511, 2.826, 1200, 86.511, 87.442, 0.931, 10240, 0,     9.442,
 79, 57, 79, 79, 80.425, 1.425, 11264, 0, 80.425, 83.592, 3.167, 1740, 83.592, 84.709, 1.118, 8192, 0, 84.709, 87.267, 2.557, 1200, 87.267, 88.378, 1.112, 10240, 0,     9.378,
 80, 57, 80, 80, 81.347, 1.347, 9216, 0, 81.347, 84.534, 3.188, 1410, 84.534, 85.606, 1.072, 7168, 0, 85.606, 88.378, 2.772, 1050, 88.378, 89.217, 0.838, 9216, 0,     9.217,
 81, 57, 81, 81, 82.477, 1.477, 11264, 0, 82.477, 85.896, 3.419, 1729, 85.896, 86.926, 1.03, 8192, 0, 86.926, 89.401, 2.475, 1200, 89.401, 90.333, 0.932, 10240, 0,     9.333,
 82, 57, 82, 82, 83.297, 1.297, 8192, 0, 83.297, 86.216, 2.919, 1262, 86.216, 87.698, 1.483, 6144, 0, 87.698, 89.988, 2.29, 900, 89.988, 91.078, 1.09, 8192, 0,     9.078,
 83, 57, 83, 83, 84.126, 1.126, 8192, 0, 84.126, 87.676, 3.55, 1336, 87.676, 88.466, 0.79, 6144, 0, 88.466, 91.013, 2.546, 900, 91.013, 91.823, 0.81, 8192, 0,     8.823,
 84, 57, 84, 84, 85.252, 1.252, 11264, 0, 85.252, 88.471, 3.218, 1692, 88.471, 89.501, 1.03, 8192, 0, 89.501, 92.125, 2.624, 1200, 92.125, 93.055, 0.931, 10240, 0,     9.055,
 85, 57, 85, 85, 86.081, 1.081, 8192, 0, 86.081, 89.291, 3.21, 1212, 89.291, 90.269, 0.978, 6144, 0, 90.269, 92.614, 2.345, 900, 92.614, 93.8, 1.186, 8192, 0,     8.800,
 86, 57, 86, 86, 87.207, 1.207, 11264, 0, 87.207, 90.821, 3.614, 1763, 90.821, 91.851, 1.03, 8192, 0, 91.851, 94.259, 2.408, 1200, 94.259, 95.194, 0.935, 10240, 0,     9.194,
 87, 57, 87, 87, 88.241, 1.241, 10240, 0, 88.241, 91.369, 3.128, 1559, 91.369, 92.747, 1.378, 7168, 0, 92.747, 94.615, 1.868, 1050, 94.615, 96.032, 1.417, 9216, 0,     9.032,
 88, 57, 88, 88, 89.367, 1.367, 11264, 0, 89.367, 93.053, 3.686, 1675, 93.053, 94.084, 1.03, 8192, 0, 94.084, 96.399, 2.315, 1200, 96.399, 97.331, 0.933, 10240, 0,     9.331,
 89, 57, 89, 89, 90.493, 1.493, 11264, 0, 90.493, 93.595, 3.102, 1670, 93.595, 95.108, 1.513, 8192, 0, 95.108, 97.242, 2.134, 1200, 97.242, 98.262, 1.02, 10240, 0,     9.262,
 90, 57, 90, 90, 91.415, 1.415, 9216, 0, 91.415, 95.02, 3.605, 1465, 95.02, 96.004, 0.984, 7168, 0, 96.004, 98.266, 2.261, 1050, 98.266, 99.104, 0.838, 9216, 0,     9.104,
 91, 57, 91, 91, 92.343, 1.343, 9216, 0, 92.343, 95.442, 3.099, 1386, 95.442, 96.772, 1.33, 6144, 0, 96.772, 98.843, 2.071, 900, 98.843, 99.859, 1.015, 8192, 0,     8.859,
 92, 57, 92, 92, 93.367, 1.367, 10240, 0, 93.367, 97.067, 3.7, 1530, 97.067, 97.968, 0.902, 7168, 0, 97.968, 100.135, 2.167, 1050, 100.135, 100.973, 0.838, 9216, 0,     8.973,
 93, 57, 93, 93, 94.186, 1.186, 8192, 0, 94.186, 97.162, 2.976, 1291, 97.162, 98.736, 1.574, 6144, 0, 98.736, 100.445, 1.709, 900, 100.445, 101.718, 1.273, 8192, 0,     8.718,
 94, 57, 94, 94, 95.217, 1.217, 10240, 0, 95.217, 99.124, 3.907, 1543, 99.124, 100.036, 0.912, 7168, 0, 100.036, 102.004, 1.969, 1050, 102.004, 102.842, 0.838, 9216, 0,     8.842,
 95, 57, 95, 95, 96.241, 1.241, 10240, 0, 96.241, 99.213, 2.972, 1539, 99.213, 100.932, 1.719, 7168, 0, 100.932, 102.799, 1.868, 1050, 102.799, 103.68, 0.881, 9216, 0,     8.680,
 97, 57, 97, 97, 98.192, 1.192, 9216, 0, 98.192, 101.089, 2.897, 1408, 101.089, 101.994, 0.905, 7168, 0, 101.994, 103.875, 1.881, 1050, 103.875, 104.713, 0.838, 9216, 0,     7.713,
 96, 57, 96, 96, 97.271, 1.271, 10240, 0, 97.271, 101.235, 3.964, 1584, 101.235, 102.89, 1.656, 7168, 0, 102.89, 104.774, 1.884, 1050, 104.774, 105.612, 0.838, 9216, 0,     9.612,
 98, 57, 98, 98, 99.114, 1.114, 9216, 0, 99.114, 102.896, 3.783, 1356, 102.896, 103.671, 0.774, 6144, 0, 103.671, 105.475, 1.804, 900, 105.475, 106.357, 0.882, 8192, 0,     8.357,
 99, 57, 99, 99, 100.24, 1.24, 11264, 0, 100.24, 103.527, 3.287, 1720, 103.527, 104.695, 1.167, 8192, 0, 104.695, 106.912, 2.218, 1200, 106.912, 107.843, 0.931, 10240, 0,     8.843,
 100, 57, 100, 100, 101.162, 1.162, 9216, 0, 101.162, 104.701, 3.539, 1354, 104.701, 105.475, 0.774, 6144, 0, 105.475, 107.075, 1.6, 900, 107.075, 108.588, 1.513, 8192, 0,     8.588,
 101, 57, 101, 101, 101.98, 0.98, 8192, 0, 101.98, 105.162, 3.182, 1223, 105.162, 106.243, 1.081, 6144, 0, 106.243, 108.514, 2.272, 900, 108.514, 109.333, 0.819, 8192, 0,     8.333,
 102, 57, 102, 102, 102.923, 0.923, 9216, 0, 102.923, 106.533, 3.61, 1375, 106.533, 107.307, 0.774, 6144, 0, 107.307, 108.906, 1.599, 900, 108.906, 110.08, 1.174, 8192, 0,     8.080,
 103, 57, 103, 103, 104.026, 1.026, 10240, 0, 104.026, 107.295, 3.269, 1590, 107.295, 108.207, 0.912, 7168, 0, 108.207, 110.381, 2.174, 1050, 110.381, 111.219, 0.838, 9216, 0,     8.219,
 104, 57, 104, 104, 105.152, 1.152, 11264, 0, 105.152, 108.739, 3.587, 1650, 108.739, 109.774, 1.035, 8192, 0, 109.774, 111.923, 2.15, 1200, 111.923, 112.854, 0.931, 10240, 0,     8.854,
 105, 57, 105, 105, 106.176, 1.176, 10240, 0, 106.176, 109.323, 3.147, 1516, 109.323, 110.67, 1.347, 7168, 0, 110.67, 112.545, 1.875, 1050, 112.545, 113.698, 1.153, 9216, 0,     8.698,
 106, 57, 106, 106, 106.998, 0.998, 8192, 0, 106.998, 110.388, 3.39, 1238, 110.388, 111.437, 1.049, 6144, 0, 111.437, 113.539, 2.101, 900, 113.539, 114.443, 0.904, 8192, 0,     8.443,
 107, 57, 107, 107, 108.026, 1.026, 10240, 0, 108.026, 111.344, 3.318, 1517, 111.344, 112.334, 0.989, 7168, 0, 112.334, 114.412, 2.079, 1050, 114.412, 115.281, 0.869, 9216, 0,     8.281,
 108, 57, 108, 108, 108.845, 0.845, 8192, 0, 108.845, 112.026, 3.18, 1229, 112.026, 113.101, 1.076, 6144, 0, 113.101, 115.146, 2.044, 900, 115.146, 116.025, 0.88, 8192, 0,     8.025,
 109, 57, 109, 109, 109.821, 0.821, 8192, 0, 109.821, 112.987, 3.166, 1233, 112.987, 113.869, 0.882, 6144, 0, 113.869, 116.012, 2.142, 900, 116.012, 116.773, 0.761, 8192, 0,     7.773,
 110, 57, 110, 110, 111.026, 1.026, 10240, 0, 111.026, 114.066, 3.04, 1531, 114.066, 114.968, 0.902, 7168, 0, 114.968, 117.016, 2.048, 1050, 117.016, 117.86, 0.844, 9216, 0,     7.860,
 111, 57, 111, 111, 111.845, 0.845, 8192, 0, 111.845, 114.637, 2.792, 1238, 114.637, 115.736, 1.099, 6144, 0, 115.736, 117.619, 1.883, 900, 117.619, 118.605, 0.986, 8192, 0,     7.605,
 112, 57, 112, 112, 113.035, 1.035, 10240, 0, 113.035, 116.267, 3.232, 1641, 116.267, 117.297, 1.03, 8192, 0, 117.297, 119.43, 2.134, 1200, 119.43, 120.361, 0.931, 10240, 0,     8.361,
 113, 57, 113, 113, 114.161, 1.161, 11264, 0, 114.161, 116.892, 2.731, 1692, 116.892, 118.327, 1.435, 8192, 0, 118.327, 120.461, 2.135, 1200, 120.461, 121.402, 0.94, 10240, 0,     8.402,
 114, 57, 114, 114, 115.083, 1.083, 9216, 0, 115.083, 118.16, 3.077, 1421, 118.16, 119.229, 1.068, 7168, 0, 119.229, 121.304, 2.075, 1050, 121.304, 122.25, 0.946, 9216, 0,     8.250,
