Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 13, 53, 13, 13, 14.03, 1.03, 13312, 0, 14.03, 16.084, 2.054, 1334, 16.084, 17.508, 1.424, 13312, 0, 17.508, 19.608, 2.1, 1950, 19.608, 20.781, 1.172, 9216, 0, 20.781, 22.725, 1.944, 1350, 22.725, 23.785, 1.06, 12288, 0,    10.785,
 14, 53, 14, 14, 14.981, 0.981, 12288, 0, 14.981, 17.491, 2.51, 1201, 17.491, 18.386, 0.895, 12288, 0, 18.386, 20.735, 2.349, 1800, 20.735, 21.702, 0.967, 9216, 0, 21.702, 23.891, 2.188, 1350, 23.891, 24.769, 0.878, 12288, 0,    10.769,
 15, 53, 15, 15, 15.794, 0.794, 10240, 0, 15.794, 17.699, 1.905, 1050, 17.699, 19.117, 1.418, 10240, 0, 19.117, 21.153, 2.036, 1500, 21.153, 22.419, 1.266, 7168, 0, 22.419, 24.162, 1.742, 1050, 24.162, 25.43, 1.268, 9216, 0,    10.430,
 16, 53, 16, 16, 16.951, 0.951, 12288, 0, 16.951, 19.454, 2.503, 1267, 19.454, 20.334, 0.88, 12288, 0, 20.334, 22.583, 2.249, 1800, 22.583, 23.505, 0.922, 9216, 0, 23.505, 25.74, 2.235, 1350, 25.74, 26.626, 0.887, 12288, 0,    10.626,
 17, 53, 17, 17, 18.03, 1.03, 13312, 0, 18.03, 20.074, 2.044, 1327, 20.074, 21.294, 1.22, 13312, 0, 21.294, 23.293, 2, 1950, 23.293, 24.427, 1.133, 9216, 0, 24.427, 26.273, 1.846, 1350, 26.273, 27.514, 1.241, 12288, 0,    10.514,
 18, 53, 18, 18, 18.818, 0.818, 10240, 0, 18.818, 21.121, 2.303, 1084, 21.121, 22.025, 0.904, 10240, 0, 22.025, 24.122, 2.097, 1500, 24.122, 25.144, 1.022, 7168, 0, 25.144, 27.181, 2.037, 1050, 27.181, 28.176, 0.996, 9216, 0,    10.176,
 19, 53, 19, 19, 19.951, 0.951, 12288, 0, 19.951, 21.999, 2.048, 1247, 21.999, 22.909, 0.909, 12288, 0, 22.909, 25.139, 2.23, 1800, 25.139, 26.067, 0.928, 9216, 0, 26.067, 28.123, 2.057, 1350, 28.123, 29.054, 0.931, 12288, 0,    10.054,
 20, 53, 20, 20, 21.188, 1.188, 15360, 0, 21.188, 23.525, 2.338, 1515, 23.525, 24.624, 1.099, 15360, 0, 24.624, 26.922, 2.297, 2250, 26.922, 28.054, 1.132, 11264, 0, 28.054, 30.314, 2.261, 1650, 30.314, 31.339, 1.024, 14336, 0,    11.339,
 21, 53, 21, 21, 22.372, 1.372, 15360, 0, 22.372, 24.732, 2.36, 1534, 24.732, 25.831, 1.099, 15360, 0, 25.831, 28.133, 2.302, 2250, 28.133, 29.262, 1.128, 11264, 0, 29.262, 31.52, 2.258, 1650, 31.52, 32.544, 1.024, 14336, 0,    11.544,
 22, 53, 22, 22, 23.239, 1.239, 11264, 0, 23.239, 25.315, 2.076, 1164, 25.315, 26.638, 1.323, 11264, 0, 26.638, 28.625, 1.987, 1650, 28.625, 30.08, 1.455, 8192, 0, 30.08, 31.955, 1.874, 1200, 31.955, 33.276, 1.321, 10240, 0,    11.276,
 23, 53, 23, 23, 24.426, 1.426, 15360, 0, 24.426, 27.089, 2.664, 1533, 27.089, 28.198, 1.109, 15360, 0, 28.198, 30.505, 2.307, 2250, 30.505, 31.636, 1.13, 11264, 0, 31.636, 33.892, 2.256, 1650, 33.892, 34.921, 1.03, 14336, 0,    11.921,
 24, 53, 24, 24, 25.371, 1.371, 12288, 0, 25.371, 27.36, 1.989, 1288, 27.36, 29.076, 1.716, 12288, 0, 29.076, 30.921, 1.845, 1800, 30.921, 32.557, 1.636, 9216, 0, 32.557, 34.4, 1.843, 1350, 34.4, 35.799, 1.398, 12288, 0,    11.799,
 25, 53, 25, 25, 26.247, 1.247, 11264, 0, 26.247, 28.857, 2.611, 1150, 28.857, 29.881, 1.024, 11264, 0, 29.881, 32.208, 2.327, 1650, 32.208, 33.377, 1.169, 8192, 0, 33.377, 35.541, 2.164, 1200, 35.541, 36.535, 0.994, 10240, 0,    11.535,
 26, 53, 26, 26, 27.35, 1.35, 14336, 0, 27.35, 29.627, 2.277, 1474, 29.627, 30.91, 1.283, 14336, 0, 30.91, 33.075, 2.164, 2100, 33.075, 34.41, 1.336, 10240, 0, 34.41, 36.451, 2.041, 1500, 36.451, 37.486, 1.035, 13312, 0,    11.486,
 27, 53, 27, 27, 28.453, 1.453, 14336, 0, 28.453, 31.03, 2.577, 1407, 31.03, 32.056, 1.026, 14336, 0, 32.056, 34.368, 2.312, 2100, 34.368, 35.436, 1.068, 10240, 0, 35.436, 37.595, 2.159, 1500, 37.595, 38.546, 0.951, 13312, 0,    11.546,
 28, 53, 28, 28, 29.403, 1.403, 12288, 0, 29.403, 31.54, 2.137, 1243, 31.54, 32.937, 1.397, 12288, 0, 32.937, 34.921, 1.984, 1800, 34.921, 36.357, 1.436, 9216, 0, 36.357, 38.304, 1.947, 1350, 38.304, 39.424, 1.119, 12288, 0,    11.424,
 29, 53, 29, 29, 30.349, 1.349, 12288, 0, 30.349, 32.915, 2.567, 1222, 32.915, 33.815, 0.9, 12288, 0, 33.815, 36.221, 2.406, 1800, 36.221, 37.279, 1.057, 9216, 0, 37.279, 39.444, 2.165, 1350, 39.444, 40.331, 0.887, 12288, 0,    11.331,
 30, 53, 30, 30, 31.294, 1.294, 12288, 0, 31.294, 33.439, 2.145, 1228, 33.439, 34.695, 1.256, 12288, 0, 34.695, 36.766, 2.071, 1800, 36.766, 38.2, 1.434, 9216, 0, 38.2, 40.158, 1.958, 1350, 40.158, 41.209, 1.05, 12288, 0,    11.209,
 31, 53, 31, 31, 32.318, 1.318, 13312, 0, 32.318, 34.921, 2.603, 1300, 34.921, 35.874, 0.953, 13312, 0, 35.874, 38.221, 2.347, 1950, 38.221, 39.143, 0.922, 9216, 0, 39.143, 41.29, 2.148, 1350, 41.29, 42.168, 0.878, 12288, 0,    11.168,
 32, 53, 32, 32, 33.106, 1.106, 10240, 0, 33.106, 35.052, 1.946, 1049, 35.052, 36.608, 1.556, 10240, 0, 36.608, 38.304, 1.697, 1500, 38.304, 39.868, 1.564, 7168, 0, 39.868, 41.594, 1.726, 1050, 41.594, 42.827, 1.233, 9216, 0,    10.827,
 33, 53, 33, 33, 34.133, 1.133, 13312, 0, 34.133, 37.07, 2.937, 1398, 37.07, 38.023, 0.953, 13312, 0, 38.023, 40.22, 2.197, 1950, 40.22, 41.142, 0.922, 9216, 0, 41.142, 43.138, 1.996, 1350, 43.138, 44.017, 0.879, 12288, 0,    11.017,
 34, 53, 34, 34, 35.236, 1.236, 14336, 0, 35.236, 37.433, 2.197, 1423, 37.433, 39.055, 1.622, 14336, 0, 39.055, 41.208, 2.153, 2100, 41.208, 42.232, 1.024, 10240, 0, 42.232, 44.283, 2.051, 1500, 44.283, 45.234, 0.951, 13312, 0,    11.234,
 35, 53, 35, 35, 36.103, 1.103, 11264, 0, 36.103, 38.804, 2.701, 1123, 38.804, 39.86, 1.056, 11264, 0, 39.86, 41.912, 2.052, 1650, 41.912, 43.051, 1.14, 8192, 0, 43.051, 44.779, 1.727, 1200, 44.779, 45.974, 1.195, 10240, 0,    10.974,
 36, 53, 36, 36, 37.127, 1.127, 13312, 0, 37.127, 39.49, 2.363, 1338, 39.49, 40.811, 1.321, 13312, 0, 40.811, 43.219, 2.408, 1950, 43.219, 44.141, 0.922, 9216, 0, 44.141, 46.131, 1.991, 1350, 46.131, 47.009, 0.878, 12288, 0,    11.009,
 37, 53, 37, 37, 38.229, 1.229, 14336, 0, 38.229, 41.039, 2.81, 1453, 41.039, 42.067, 1.027, 14336, 0, 42.067, 44.227, 2.16, 2100, 44.227, 45.251, 1.024, 10240, 0, 45.251, 47.311, 2.06, 1500, 47.311, 48.262, 0.951, 13312, 0,    11.262,
 38, 53, 38, 38, 39.42, 1.42, 15360, 0, 39.42, 41.821, 2.401, 1512, 41.821, 43.164, 1.343, 15360, 0, 43.164, 45.525, 2.362, 2250, 45.525, 46.656, 1.131, 11264, 0, 46.656, 48.913, 2.257, 1650, 48.913, 49.937, 1.024, 14336, 0,    11.937,
 39, 53, 39, 39, 40.601, 1.601, 15360, 0, 40.601, 43.366, 2.764, 1507, 43.366, 44.474, 1.108, 15360, 0, 44.474, 46.793, 2.32, 2250, 46.793, 47.92, 1.127, 11264, 0, 47.92, 50.179, 2.259, 1650, 50.179, 51.204, 1.024, 14336, 0,    12.204,
 40, 53, 40, 40, 41.547, 1.547, 12288, 0, 41.547, 43.816, 2.27, 1298, 43.816, 45.352, 1.535, 12288, 0, 45.352, 47.371, 2.019, 1800, 47.371, 48.85, 1.479, 9216, 0, 48.85, 50.76, 1.91, 1350, 50.76, 52.082, 1.322, 12288, 0,    12.082,
 41, 53, 41, 41, 42.5, 1.5, 12288, 0, 42.5, 45.311, 2.811, 1262, 45.311, 46.229, 0.918, 12288, 0, 46.229, 48.639, 2.41, 1800, 48.639, 49.778, 1.139, 9216, 0, 49.778, 52.025, 2.247, 1350, 52.025, 52.965, 0.94, 12288, 0,    11.965,
 42, 53, 42, 42, 43.528, 1.528, 13312, 0, 43.528, 45.928, 2.399, 1368, 45.928, 47.18, 1.253, 13312, 0, 47.18, 49.385, 2.205, 1950, 49.385, 50.7, 1.314, 9216, 0, 50.7, 52.605, 1.906, 1350, 52.605, 53.843, 1.238, 12288, 0,    11.843,
 43, 53, 43, 43, 44.474, 1.474, 12288, 0, 44.474, 47.18, 2.706, 1204, 47.18, 48.066, 0.886, 12288, 0, 48.066, 50.485, 2.419, 1800, 50.485, 51.621, 1.136, 9216, 0, 51.621, 53.883, 2.262, 1350, 53.883, 54.769, 0.886, 12288, 0,    11.769,
 44, 53, 44, 44, 45.269, 1.269, 10240, 0, 45.269, 47.556, 2.287, 1049, 47.556, 48.797, 1.242, 10240, 0, 48.797, 50.923, 2.125, 1500, 50.923, 52.338, 1.415, 7168, 0, 52.338, 54.05, 1.712, 1050, 54.05, 55.428, 1.377, 9216, 0,    11.428,
 46, 53, 46, 46, 46.93, 0.93, 10240, 0, 46.93, 49.238, 2.308, 1094, 49.238, 50.415, 1.177, 10240, 0, 50.415, 52.466, 2.051, 1500, 52.466, 53.883, 1.417, 7168, 0, 53.883, 55.486, 1.603, 1050, 55.486, 56.148, 0.663, 9216, 0,    10.148,
 45, 53, 45, 45, 46.143, 1.143, 11264, 0, 46.143, 48.873, 2.73, 1101, 48.873, 49.679, 0.806, 11264, 0, 49.679, 52.177, 2.498, 1650, 52.177, 53.166, 0.989, 8192, 0, 53.166, 55.526, 2.359, 1200, 55.526, 56.88, 1.354, 10240, 0,    11.880,
 47, 53, 47, 47, 47.954, 0.954, 12288, 0, 47.954, 50.838, 2.884, 1278, 50.838, 51.727, 0.889, 12288, 0, 51.727, 54.024, 2.297, 1800, 54.024, 54.946, 0.922, 9216, 0, 54.946, 57.331, 2.386, 1350, 57.331, 58.209, 0.878, 12288, 0,    11.209,
 48, 53, 48, 48, 48.951, 0.951, 12288, 0, 48.951, 51.214, 2.262, 1280, 51.214, 52.605, 1.392, 12288, 0, 52.605, 54.451, 1.846, 1800, 54.451, 55.867, 1.416, 9216, 0, 55.867, 57.726, 1.858, 1350, 57.726, 59.087, 1.361, 12288, 0,    11.087,
 49, 53, 49, 49, 49.794, 0.794, 10240, 0, 49.794, 52.446, 2.653, 1042, 52.446, 53.34, 0.894, 10240, 0, 53.34, 55.575, 2.235, 1500, 55.575, 56.584, 1.009, 7168, 0, 56.584, 58.767, 2.183, 1050, 58.767, 59.753, 0.985, 9216, 0,    10.753,
 50, 53, 50, 50, 51.037, 1.037, 13312, 0, 51.037, 53.332, 2.295, 1378, 53.332, 54.295, 0.963, 13312, 0, 54.295, 56.453, 2.158, 1950, 56.453, 57.516, 1.063, 9216, 0, 57.516, 59.571, 2.055, 1350, 59.571, 60.632, 1.061, 12288, 0,    10.632,
 51, 53, 51, 51, 51.982, 0.982, 12288, 0, 51.982, 54.441, 2.459, 1297, 54.441, 55.327, 0.886, 12288, 0, 55.327, 57.421, 2.094, 1800, 57.421, 58.446, 1.026, 9216, 0, 58.446, 60.615, 2.169, 1350, 60.615, 61.51, 0.895, 12288, 0,    10.510,
 52, 53, 52, 52, 53.193, 1.193, 15360, 0, 53.193, 55.652, 2.458, 1507, 55.652, 56.751, 1.099, 15360, 0, 56.751, 59.06, 2.309, 2250, 59.06, 60.186, 1.126, 11264, 0, 60.186, 62.446, 2.259, 1650, 62.446, 63.47, 1.024, 14336, 0,    11.470,
 53, 53, 53, 53, 54.06, 1.06, 11264, 0, 54.06, 56.217, 2.158, 1144, 56.217, 57.556, 1.338, 11264, 0, 57.556, 59.259, 1.703, 1650, 59.259, 61.006, 1.747, 8192, 0, 61.006, 62.647, 1.641, 1200, 62.647, 64.201, 1.554, 10240, 0,    11.201,
 54, 53, 54, 54, 55.163, 1.163, 14336, 0, 55.163, 57.919, 2.756, 1474, 57.919, 58.95, 1.031, 14336, 0, 58.95, 61.213, 2.263, 2100, 61.213, 62.237, 1.024, 10240, 0, 62.237, 64.502, 2.265, 1500, 64.502, 65.458, 0.955, 13312, 0,    11.458,
 55, 53, 55, 55, 56.344, 1.344, 15360, 0, 56.344, 58.725, 2.381, 1543, 58.725, 60.047, 1.321, 15360, 0, 60.047, 62.355, 2.309, 2250, 62.355, 63.482, 1.126, 11264, 0, 63.482, 65.747, 2.265, 1650, 65.747, 66.771, 1.024, 14336, 0,    11.771,
 56, 53, 56, 56, 57.211, 1.211, 11264, 0, 57.211, 59.67, 2.459, 1139, 59.67, 60.854, 1.184, 11264, 0, 60.854, 62.908, 2.054, 1650, 62.908, 64.309, 1.401, 8192, 0, 64.309, 66.144, 1.835, 1200, 66.144, 67.504, 1.361, 10240, 0,    11.504,
 57, 53, 57, 57, 57.998, 0.998, 10240, 0, 57.998, 60.351, 2.353, 1057, 60.351, 61.585, 1.235, 10240, 0, 61.585, 63.91, 2.325, 1500, 63.91, 65.026, 1.115, 7168, 0, 65.026, 67.198, 2.172, 1050, 67.198, 68.163, 0.965, 9216, 0,    11.163,
 58, 53, 58, 58, 59.03, 1.03, 13312, 0, 59.03, 61.824, 2.794, 1392, 61.824, 62.777, 0.953, 13312, 0, 62.777, 64.907, 2.13, 1950, 64.907, 65.957, 1.05, 9216, 0, 65.957, 67.995, 2.038, 1350, 67.995, 69.05, 1.055, 12288, 0,    11.050,
 59, 53, 59, 59, 60.212, 1.212, 15360, 0, 60.212, 62.687, 2.475, 1507, 62.687, 63.88, 1.194, 15360, 0, 63.88, 66.219, 2.339, 2250, 66.219, 67.346, 1.126, 11264, 0, 67.346, 69.602, 2.257, 1650, 69.602, 70.626, 1.024, 14336, 0,    11.626,
 60, 53, 60, 60, 61.078, 1.078, 11264, 0, 61.078, 63.655, 2.577, 1191, 63.655, 64.685, 1.03, 11264, 0, 64.685, 66.598, 1.913, 1650, 66.598, 68.173, 1.575, 8192, 0, 68.173, 69.814, 1.641, 1200, 69.814, 71.363, 1.549, 10240, 0,    11.363,
 61, 53, 61, 61, 62.187, 1.187, 14336, 0, 62.187, 64.864, 2.678, 1415, 64.864, 65.89, 1.026, 14336, 0, 65.89, 68.373, 2.483, 2100, 68.373, 69.397, 1.024, 10240, 0, 69.397, 71.654, 2.257, 1500, 71.654, 72.607, 0.954, 13312, 0,    11.607,
 62, 53, 62, 62, 63.368, 1.368, 15360, 0, 63.368, 65.997, 2.629, 1517, 65.997, 67.105, 1.108, 15360, 0, 67.105, 69.429, 2.324, 2250, 69.429, 70.556, 1.127, 11264, 0, 70.556, 72.813, 2.257, 1650, 72.813, 73.837, 1.024, 14336, 0,    11.837,
 63, 53, 63, 63, 64.392, 1.392, 13312, 0, 64.392, 67.02, 2.628, 1393, 67.02, 68.066, 1.046, 13312, 0, 68.066, 70.372, 2.306, 1950, 70.372, 71.477, 1.105, 9216, 0, 71.477, 73.5, 2.023, 1350, 73.5, 74.714, 1.215, 12288, 0,    11.714,
 64, 53, 64, 64, 65.259, 1.259, 11264, 0, 65.259, 67.731, 2.473, 1120, 67.731, 68.871, 1.139, 11264, 0, 68.871, 71.123, 2.253, 1650, 71.123, 72.296, 1.173, 8192, 0, 72.296, 74.454, 2.158, 1200, 74.454, 75.446, 0.992, 10240, 0,    11.446,
 65, 53, 65, 65, 66.133, 1.133, 11264, 0, 66.133, 68.763, 2.63, 1134, 68.763, 69.675, 0.912, 11264, 0, 69.675, 72.064, 2.389, 1650, 72.064, 73.125, 1.061, 8192, 0, 73.125, 75.14, 2.015, 1200, 75.14, 76.177, 1.037, 10240, 0,    11.177,
 66, 53, 66, 66, 66.923, 0.923, 10240, 0, 66.923, 69.409, 2.486, 1087, 69.409, 70.407, 0.998, 10240, 0, 70.407, 72.676, 2.269, 1500, 72.676, 73.847, 1.171, 7168, 0, 73.847, 75.902, 2.056, 1050, 75.902, 76.846, 0.943, 9216, 0,    10.846,
 67, 53, 67, 67, 67.802, 0.802, 10240, 0, 67.802, 70.388, 2.586, 1052, 70.388, 71.138, 0.75, 10240, 0, 71.138, 73.604, 2.466, 1500, 73.604, 74.564, 0.959, 7168, 0, 74.564, 76.582, 2.019, 1050, 76.582, 77.504, 0.922, 9216, 0,    10.504,
 68, 53, 68, 68, 68.951, 0.951, 12288, 0, 68.951, 71.302, 2.351, 1231, 71.302, 72.182, 0.88, 12288, 0, 72.182, 74.535, 2.353, 1800, 74.535, 75.492, 0.957, 9216, 0, 75.492, 77.748, 2.257, 1350, 77.748, 78.626, 0.878, 12288, 0,    10.626,
 69, 53, 69, 69, 69.794, 0.794, 10240, 0, 69.794, 72.025, 2.231, 1064, 72.025, 72.914, 0.889, 10240, 0, 72.914, 75.151, 2.237, 1500, 75.151, 76.208, 1.057, 7168, 0, 76.208, 78.02, 1.812, 1050, 78.02, 79.292, 1.272, 9216, 0,    10.292,
 70, 53, 70, 70, 71.113, 1.113, 14336, 0, 71.113, 73.604, 2.491, 1492, 73.604, 74.63, 1.026, 14336, 0, 74.63, 76.794, 2.164, 2100, 76.794, 77.818, 1.024, 10240, 0, 77.818, 79.864, 2.046, 1500, 79.864, 80.815, 0.951, 13312, 0,    10.815,
 71, 53, 71, 71, 72.301, 1.301, 15360, 0, 72.301, 74.671, 2.37, 1538, 74.671, 75.78, 1.109, 15360, 0, 75.78, 78.084, 2.304, 2250, 78.084, 79.21, 1.126, 11264, 0, 79.21, 81.467, 2.257, 1650, 81.467, 82.491, 1.024, 14336, 0,    11.491,
 72, 53, 72, 72, 73.167, 1.167, 11264, 0, 73.167, 75.363, 2.196, 1143, 75.363, 76.589, 1.226, 11264, 0, 76.589, 78.491, 1.902, 1650, 78.491, 80.029, 1.538, 8192, 0, 80.029, 81.669, 1.64, 1200, 81.669, 83.223, 1.555, 10240, 0,    11.223,
 73, 53, 73, 73, 74.27, 1.27, 14336, 0, 74.27, 76.824, 2.554, 1400, 76.824, 77.851, 1.026, 14336, 0, 77.851, 80.237, 2.386, 2100, 80.237, 81.261, 1.024, 10240, 0, 81.261, 83.528, 2.267, 1500, 83.528, 84.48, 0.952, 13312, 0,    11.480,
 74, 53, 74, 74, 75.461, 1.461, 15360, 0, 75.461, 77.851, 2.389, 1553, 77.851, 78.95, 1.099, 15360, 0, 78.95, 81.261, 2.311, 2250, 81.261, 82.389, 1.129, 11264, 0, 82.389, 84.645, 2.256, 1650, 84.645, 85.669, 1.024, 14336, 0,    11.669,
 75, 53, 75, 75, 76.564, 1.564, 14336, 0, 76.564, 79.058, 2.494, 1450, 79.058, 80.085, 1.026, 14336, 0, 80.085, 82.399, 2.315, 2100, 82.399, 83.423, 1.024, 10240, 0, 83.423, 85.578, 2.155, 1500, 85.578, 86.62, 1.042, 13312, 0,    11.620,
 76, 53, 76, 76, 77.512, 1.512, 12288, 0, 77.512, 79.725, 2.213, 1219, 79.725, 80.962, 1.238, 12288, 0, 80.962, 83.11, 2.148, 1800, 83.11, 84.345, 1.235, 9216, 0, 84.345, 86.491, 2.146, 1350, 86.491, 87.507, 1.016, 12288, 0,    11.507,
 77, 53, 77, 77, 78.379, 1.379, 11264, 0, 78.379, 80.89, 2.511, 1191, 80.89, 81.767, 0.877, 11264, 0, 81.767, 84.093, 2.326, 1650, 84.093, 85.164, 1.071, 8192, 0, 85.164, 87.219, 2.055, 1200, 87.219, 88.242, 1.023, 10240, 0,    11.242,
 78, 53, 78, 78, 79.561, 1.561, 15360, 0, 79.561, 82.116, 2.555, 1548, 82.116, 83.215, 1.099, 15360, 0, 83.215, 85.518, 2.302, 2250, 85.518, 86.644, 1.127, 11264, 0, 86.644, 88.905, 2.261, 1650, 88.905, 89.933, 1.028, 14336, 0,    11.933,
 79, 53, 79, 79, 80.506, 1.506, 12288, 0, 80.506, 82.786, 2.28, 1228, 82.786, 84.095, 1.309, 12288, 0, 84.095, 85.945, 1.849, 1800, 85.945, 87.569, 1.624, 9216, 0, 87.569, 89.418, 1.849, 1350, 89.418, 90.81, 1.392, 12288, 0,    11.810,
 80, 53, 80, 80, 81.619, 1.619, 14336, 0, 81.619, 84.325, 2.706, 1436, 84.325, 85.351, 1.026, 14336, 0, 85.351, 87.671, 2.32, 2100, 87.671, 88.695, 1.024, 10240, 0, 88.695, 90.975, 2.28, 1500, 90.975, 91.927, 0.952, 13312, 0,    11.927,
 81, 53, 81, 81, 82.491, 1.491, 11264, 0, 82.491, 84.571, 2.08, 1155, 84.571, 86.156, 1.584, 11264, 0, 86.156, 87.863, 1.707, 1650, 87.863, 89.516, 1.653, 8192, 0, 89.516, 91.157, 1.64, 1200, 91.157, 92.658, 1.502, 10240, 0,    11.658,
 82, 53, 82, 82, 83.436, 1.436, 12288, 0, 83.436, 86.273, 2.837, 1261, 86.273, 87.153, 0.88, 12288, 0, 87.153, 89.516, 2.363, 1800, 89.516, 90.438, 0.922, 9216, 0, 90.438, 92.821, 2.383, 1350, 92.821, 93.699, 0.878, 12288, 0,    11.699,
 83, 53, 83, 83, 84.382, 1.382, 12288, 0, 84.382, 86.443, 2.062, 1205, 86.443, 88.036, 1.593, 12288, 0, 88.036, 89.886, 1.85, 1800, 89.886, 91.36, 1.475, 9216, 0, 91.36, 93.2, 1.84, 1350, 93.2, 94.577, 1.377, 12288, 0,    11.577,
