Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 70, 10, 10, 10.871, 0.871, 12288, 0, 10.871, 13.875, 3.005, 1938, 13.875, 15.578, 1.703, 9216, 0, 15.578, 17.191, 1.613, 1350, 17.191, 18.986, 1.795, 12288, 0,     8.986,
 11, 70, 11, 11, 12.099, 1.099, 16384, 0, 12.099, 16.181, 4.082, 2497, 16.181, 17.213, 1.032, 12288, 0, 17.213, 19.363, 2.15, 1800, 19.363, 20.388, 1.025, 16384, 0,     9.388,
 12, 70, 12, 12, 13.127, 1.127, 15360, 0, 13.127, 16.201, 3.074, 2301, 16.201, 18.157, 1.956, 11264, 0, 18.157, 20.114, 1.957, 1650, 20.114, 21.292, 1.178, 14336, 0,     9.292,
 13, 70, 13, 13, 14.014, 1.014, 13312, 0, 14.014, 16.699, 2.684, 2014, 16.699, 19.01, 2.312, 10240, 0, 19.01, 21.143, 2.133, 1500, 21.143, 22.126, 0.983, 13312, 0,     9.126,
 14, 70, 14, 14, 14.833, 0.833, 12288, 0, 14.833, 18.779, 3.946, 1938, 18.779, 19.778, 0.999, 9216, 0, 19.778, 21.714, 1.936, 1350, 21.714, 22.898, 1.184, 12288, 0,     8.898,
 15, 70, 15, 15, 15.958, 0.958, 14336, 0, 15.958, 19.019, 3.061, 2112, 19.019, 20.632, 1.613, 10240, 0, 20.632, 22.922, 2.29, 1500, 22.922, 23.764, 0.842, 13312, 0,     8.764,
 16, 70, 16, 16, 17.026, 1.026, 15360, 0, 17.026, 20.198, 3.172, 2380, 20.198, 21.571, 1.372, 11264, 0, 21.571, 23.671, 2.1, 1650, 23.671, 24.66, 0.989, 14336, 0,     8.660,
 17, 70, 17, 17, 17.845, 0.845, 12288, 0, 17.845, 21.365, 3.519, 1940, 21.365, 22.342, 0.978, 9216, 0, 22.342, 24.526, 2.183, 1350, 24.526, 25.43, 0.904, 12288, 0,     8.430,
 18, 70, 18, 18, 18.892, 0.892, 13312, 0, 18.892, 21.629, 2.737, 1958, 21.629, 23.111, 1.482, 9216, 0, 23.111, 25.279, 2.168, 1350, 25.279, 26.197, 0.919, 12288, 0,     8.197,
 19, 70, 19, 19, 20.098, 1.098, 16384, 0, 20.098, 23.552, 3.454, 2511, 23.552, 24.582, 1.03, 12288, 0, 24.582, 26.724, 2.142, 1800, 26.724, 27.748, 1.024, 16384, 0,     8.748,
 20, 70, 20, 20, 20.917, 0.917, 12288, 0, 20.917, 23.795, 2.879, 1823, 23.795, 25.35, 1.554, 9216, 0, 25.35, 26.958, 1.608, 1350, 26.958, 28.526, 1.568, 12288, 0,     8.526,
 21, 70, 21, 21, 21.898, 0.898, 13312, 0, 21.898, 24.542, 2.644, 1984, 24.542, 26.125, 1.583, 9216, 0, 26.125, 28.333, 2.207, 1350, 28.333, 29.293, 0.961, 12288, 0,     8.293,
 22, 70, 22, 22, 22.899, 0.899, 13312, 0, 22.899, 26.309, 3.41, 2069, 26.309, 27.171, 0.861, 10240, 0, 27.171, 28.952, 1.781, 1500, 28.952, 30.126, 1.174, 13312, 0,     8.126,
 23, 70, 23, 23, 23.821, 0.821, 12288, 0, 23.821, 26.417, 2.596, 1948, 26.417, 27.938, 1.521, 9216, 0, 27.938, 29.943, 2.005, 1350, 29.943, 30.898, 0.955, 12288, 0,     7.898,
 24, 70, 24, 24, 24.825, 0.825, 12288, 0, 24.825, 27.335, 2.511, 1884, 27.335, 28.706, 1.371, 9216, 0, 28.706, 30.553, 1.847, 1350, 30.553, 31.666, 1.113, 12288, 0,     7.666,
 26, 70, 26, 26, 26.989, 0.989, 13312, 0, 26.989, 29.618, 2.63, 1973, 29.618, 30.393, 0.774, 9216, 0, 30.393, 31.985, 1.593, 1350, 31.985, 32.753, 0.768, 12288, 0,     6.753,
 25, 70, 25, 25, 26.101, 1.101, 16384, 0, 26.101, 29.664, 3.562, 2516, 29.664, 31.416, 1.753, 12288, 0, 31.416, 33.547, 2.131, 1800, 33.547, 34.571, 1.024, 16384, 0,     9.571,
 27, 70, 27, 27, 28.036, 1.036, 15360, 0, 28.036, 31.054, 3.019, 2265, 31.054, 32.357, 1.303, 11264, 0, 32.357, 34.313, 1.956, 1650, 34.313, 35.467, 1.154, 14336, 0,     8.467,
 28, 70, 28, 28, 29.136, 1.136, 16384, 0, 29.136, 32.919, 3.782, 2476, 32.919, 33.955, 1.036, 12288, 0, 33.955, 36.089, 2.134, 1800, 36.089, 37.113, 1.024, 16384, 0,     9.113,
 29, 70, 29, 29, 30.092, 1.092, 14336, 0, 30.092, 33.016, 2.924, 2194, 33.016, 34.808, 1.792, 10240, 0, 34.808, 36.596, 1.788, 1500, 36.596, 37.945, 1.349, 13312, 0,     8.945,
 30, 70, 30, 30, 30.911, 0.911, 12288, 0, 30.911, 33.493, 2.582, 1830, 33.493, 35.576, 2.083, 9216, 0, 35.576, 37.689, 2.113, 1350, 37.689, 38.713, 1.024, 12288, 0,     8.713,
 31, 70, 31, 31, 32.094, 1.094, 16384, 0, 32.094, 36.236, 4.142, 2489, 36.236, 37.266, 1.03, 12288, 0, 37.266, 39.404, 2.138, 1800, 39.404, 40.428, 1.024, 16384, 0,     9.428,
 32, 70, 32, 32, 33.186, 1.186, 16384, 0, 33.186, 36.556, 3.369, 2528, 36.556, 38.294, 1.739, 12288, 0, 38.294, 40.429, 2.134, 1800, 40.429, 41.454, 1.026, 16384, 0,     9.454,
 33, 70, 33, 33, 34.074, 1.074, 13312, 0, 34.074, 36.81, 2.736, 2053, 36.81, 39.149, 2.339, 10240, 0, 39.149, 41.188, 2.038, 1500, 41.188, 42.286, 1.099, 13312, 0,     9.286,
 34, 70, 34, 34, 35.098, 1.098, 15360, 0, 35.098, 39.282, 4.184, 2279, 39.282, 40.226, 0.945, 11264, 0, 40.226, 42.389, 2.163, 1650, 42.389, 43.289, 0.899, 14336, 0,     9.289,
 36, 70, 36, 36, 37.216, 1.216, 14336, 0, 37.216, 40.046, 2.83, 2127, 40.046, 41.082, 1.036, 10240, 0, 41.082, 42.967, 1.885, 1500, 42.967, 44.121, 1.153, 13312, 0,     8.121,
 37, 70, 37, 37, 38.111, 1.111, 13312, 0, 38.111, 41.936, 3.825, 1992, 41.936, 42.967, 1.031, 9216, 0, 42.967, 44.587, 1.619, 1350, 44.587, 45.36, 0.773, 12288, 0,     8.360,
 35, 70, 35, 35, 36.259, 1.259, 17408, 0, 36.259, 40.066, 3.807, 2630, 40.066, 42.191, 2.126, 13312, 0, 42.191, 44.701, 2.51, 1950, 44.701, 46.448, 1.746, 17408, 0,    11.448,
 39, 70, 39, 39, 40.159, 1.159, 13312, 0, 40.159, 42.872, 2.713, 2036, 42.872, 43.82, 0.948, 10240, 0, 43.82, 46.365, 2.544, 1500, 46.365, 47.28, 0.915, 13312, 0,     8.280,
 38, 70, 38, 38, 39.272, 1.272, 17408, 0, 39.272, 43.481, 4.209, 2574, 43.481, 44.844, 1.364, 12288, 0, 44.844, 46.985, 2.14, 1800, 46.985, 48.304, 1.319, 16384, 0,    10.304,
 40, 70, 40, 40, 41.253, 1.253, 16384, 0, 41.253, 45.275, 4.022, 2490, 45.275, 46.305, 1.03, 12288, 0, 46.305, 48.499, 2.194, 1800, 48.499, 49.523, 1.024, 16384, 0,     9.523,
 41, 70, 41, 41, 42.414, 1.414, 17408, 0, 42.414, 46.308, 3.894, 2577, 46.308, 47.348, 1.04, 12288, 0, 47.348, 49.483, 2.135, 1800, 49.483, 50.547, 1.064, 16384, 0,     9.547,
 42, 70, 42, 42, 43.369, 1.369, 14336, 0, 43.369, 46.42, 3.05, 2205, 46.42, 48.293, 1.873, 11264, 0, 48.293, 50.465, 2.172, 1650, 50.465, 51.443, 0.978, 14336, 0,     9.443,
 43, 70, 43, 43, 44.394, 1.394, 15360, 0, 44.394, 48.294, 3.9, 2265, 48.294, 49.248, 0.954, 11264, 0, 49.248, 51.45, 2.201, 1650, 51.45, 52.348, 0.898, 14336, 0,     9.348,
 44, 70, 44, 44, 45.216, 1.216, 12288, 0, 45.216, 48.838, 3.622, 1898, 48.838, 50.016, 1.179, 9216, 0, 50.016, 52.078, 2.062, 1350, 52.078, 53.121, 1.043, 12288, 0,     9.121,
 45, 70, 45, 45, 46.104, 1.104, 13312, 0, 46.104, 49.093, 2.989, 2006, 49.093, 50.87, 1.776, 10240, 0, 50.87, 53.247, 2.377, 1500, 53.247, 54.085, 0.838, 13312, 0,     9.085,
 47, 70, 47, 47, 48.222, 1.222, 14336, 0, 48.222, 51.697, 3.475, 2145, 51.697, 52.556, 0.859, 10240, 0, 52.556, 54.344, 1.788, 1500, 54.344, 55.176, 0.832, 13312, 0,     8.176,
 48, 70, 48, 48, 49.11, 1.11, 13312, 0, 49.11, 51.866, 2.757, 2068, 51.866, 53.41, 1.544, 10240, 0, 53.41, 55.193, 1.783, 1500, 55.193, 56.031, 0.838, 13312, 0,     8.031,
 46, 70, 46, 46, 47.264, 1.264, 17408, 0, 47.264, 51.886, 4.622, 2691, 51.886, 54.519, 2.633, 13312, 0, 54.519, 56.833, 2.314, 1950, 56.833, 57.924, 1.091, 17408, 0,    11.924,
 49, 70, 49, 49, 50.073, 1.073, 14336, 0, 50.073, 54.498, 4.424, 2101, 54.498, 55.373, 0.875, 10240, 0, 55.373, 57.143, 1.77, 1500, 57.143, 58.756, 1.613, 13312, 0,     9.756,
 50, 70, 50, 50, 51.033, 1.033, 14336, 0, 51.033, 54.687, 3.654, 2116, 54.687, 56.227, 1.54, 10240, 0, 56.227, 58.612, 2.385, 1500, 58.612, 59.588, 0.976, 13312, 0,     9.588,
 51, 70, 51, 51, 51.998, 0.998, 14336, 0, 51.998, 54.942, 2.944, 2200, 54.942, 57.166, 2.225, 11264, 0, 57.166, 59.125, 1.959, 1650, 59.125, 60.484, 1.359, 14336, 0,     9.484,
 54, 70, 54, 54, 55.015, 1.015, 13312, 0, 55.015, 57.773, 2.759, 2069, 57.773, 58.632, 0.859, 10240, 0, 58.632, 60.411, 1.779, 1500, 60.411, 61.316, 0.905, 13312, 0,     7.316,
 53, 70, 53, 53, 54.125, 1.125, 15360, 0, 54.125, 57.81, 3.685, 2343, 57.81, 59.571, 1.761, 11264, 0, 59.571, 61.53, 1.959, 1650, 61.53, 62.426, 0.896, 14336, 0,     9.426,
 52, 70, 52, 52, 53.101, 1.101, 16384, 0, 53.101, 57.886, 4.785, 2531, 57.886, 60.595, 2.709, 12288, 0, 60.595, 62.735, 2.14, 1800, 62.735, 63.759, 1.024, 16384, 0,    11.759,
 55, 70, 55, 55, 55.902, 0.902, 13312, 0, 55.902, 60.424, 4.522, 1986, 60.424, 61.363, 0.939, 9216, 0, 61.363, 63.131, 1.768, 1350, 63.131, 64.533, 1.402, 12288, 0,     9.533,
 56, 70, 56, 56, 56.897, 0.897, 13312, 0, 56.897, 60.424, 3.527, 1951, 60.424, 62.131, 1.706, 9216, 0, 62.131, 64.338, 2.207, 1350, 64.338, 65.301, 0.964, 12288, 0,     9.301,
 57, 70, 57, 57, 58.162, 1.162, 17408, 0, 58.162, 61.743, 3.58, 2686, 61.743, 63.24, 1.498, 13312, 0, 63.24, 65.558, 2.318, 1950, 65.558, 66.646, 1.088, 17408, 0,     9.646,
 58, 70, 58, 58, 58.982, 0.982, 12288, 0, 58.982, 62.938, 3.956, 1885, 62.938, 64.011, 1.074, 9216, 0, 64.011, 65.939, 1.928, 1350, 65.939, 67.414, 1.475, 12288, 0,     9.414,
 59, 70, 59, 59, 59.889, 0.889, 13312, 0, 59.889, 63.056, 3.167, 1966, 63.056, 64.779, 1.723, 9216, 0, 64.779, 67.158, 2.379, 1350, 67.158, 68.183, 1.024, 12288, 0,     9.183,
 60, 70, 60, 60, 61.036, 1.036, 15360, 0, 61.036, 64.911, 3.875, 2377, 64.911, 65.859, 0.948, 11264, 0, 65.859, 67.912, 2.053, 1650, 67.912, 69.079, 1.166, 14336, 0,     9.079,
 61, 70, 61, 61, 61.992, 0.992, 14336, 0, 61.992, 65.867, 3.876, 2198, 65.867, 66.727, 0.859, 10240, 0, 66.727, 68.942, 2.215, 1500, 68.942, 69.911, 0.969, 13312, 0,     8.911,
 62, 70, 62, 62, 62.966, 0.966, 14336, 0, 62.966, 66.013, 3.047, 2213, 66.013, 67.666, 1.653, 11264, 0, 67.666, 69.869, 2.204, 1650, 69.869, 70.807, 0.937, 14336, 0,     8.807,
 63, 70, 63, 63, 63.967, 0.967, 14336, 0, 63.967, 67.736, 3.769, 2119, 67.736, 68.595, 0.859, 10240, 0, 68.595, 70.721, 2.126, 1500, 70.721, 71.638, 0.917, 13312, 0,     8.638,
 64, 70, 64, 64, 65.171, 1.171, 17408, 0, 65.171, 69.273, 4.102, 2555, 69.273, 70.303, 1.03, 12288, 0, 70.303, 72.443, 2.139, 1800, 72.443, 73.466, 1.024, 16384, 0,     9.466,
 65, 70, 65, 65, 66.195, 1.195, 15360, 0, 66.195, 69.372, 3.177, 2383, 69.372, 71.242, 1.87, 11264, 0, 71.242, 73.198, 1.956, 1650, 73.198, 74.362, 1.164, 14336, 0,     9.362,
 66, 70, 66, 66, 67.219, 1.219, 15360, 0, 67.219, 70.841, 3.622, 2324, 70.841, 72.18, 1.339, 11264, 0, 72.18, 74.411, 2.231, 1650, 74.411, 75.313, 0.902, 14336, 0,     9.313,
 67, 70, 67, 67, 68.112, 1.112, 13312, 0, 68.112, 72.013, 3.901, 2056, 72.013, 73.043, 1.03, 10240, 0, 73.043, 74.977, 1.934, 1500, 74.977, 76.145, 1.168, 13312, 0,     9.145,
 68, 70, 68, 68, 69.208, 1.208, 16384, 0, 69.208, 72.695, 3.487, 2492, 72.695, 74.07, 1.375, 12288, 0, 74.07, 76.562, 2.492, 1800, 76.562, 77.586, 1.024, 16384, 0,     9.586,
 69, 70, 69, 69, 70.309, 1.309, 16384, 0, 70.309, 74.224, 3.915, 2538, 74.224, 75.261, 1.037, 12288, 0, 75.261, 77.399, 2.138, 1800, 77.399, 78.614, 1.215, 16384, 0,     9.614,
 70, 70, 70, 70, 71.129, 1.129, 12288, 0, 71.129, 74.445, 3.316, 1825, 74.445, 76.029, 1.583, 9216, 0, 76.029, 78.173, 2.144, 1350, 78.173, 79.382, 1.209, 12288, 0,     9.382,
 71, 70, 71, 71, 71.948, 0.948, 12288, 0, 71.948, 75.142, 3.193, 1836, 75.142, 76.797, 1.655, 9216, 0, 76.797, 78.999, 2.203, 1350, 78.999, 80.15, 1.15, 12288, 0,     9.150,
 72, 70, 72, 72, 72.891, 0.891, 13312, 0, 72.891, 76.998, 4.107, 2081, 76.998, 77.857, 0.859, 10240, 0, 77.857, 79.958, 2.101, 1500, 79.958, 80.982, 1.024, 13312, 0,     8.982,
 73, 70, 73, 73, 74.094, 1.094, 16384, 0, 74.094, 77.808, 3.714, 2523, 77.808, 78.881, 1.073, 12288, 0, 78.881, 81.142, 2.26, 1800, 81.142, 82.176, 1.034, 16384, 0,     9.176,
 74, 70, 74, 74, 75.257, 1.257, 17408, 0, 75.257, 78.656, 3.399, 2550, 78.656, 79.905, 1.25, 12288, 0, 79.905, 82.096, 2.191, 1800, 82.096, 83.2, 1.104, 16384, 0,     9.200,
 75, 70, 75, 75, 76.417, 1.417, 17408, 0, 76.417, 80.557, 4.14, 2670, 80.557, 81.672, 1.115, 13312, 0, 81.672, 83.989, 2.317, 1950, 83.989, 85.077, 1.088, 17408, 0,    10.077,
 76, 70, 76, 76, 77.513, 1.513, 16384, 0, 77.513, 81.026, 3.513, 2414, 81.026, 82.696, 1.67, 12288, 0, 82.696, 84.834, 2.137, 1800, 84.834, 86.101, 1.268, 16384, 0,    10.101,
 77, 70, 77, 77, 78.332, 1.332, 12288, 0, 78.332, 81.185, 2.853, 1898, 81.185, 83.466, 2.281, 9216, 0, 83.466, 85.596, 2.13, 1350, 85.596, 86.873, 1.277, 12288, 0,     9.873,
 78, 70, 78, 78, 79.433, 1.433, 16384, 0, 79.433, 83.804, 4.371, 2436, 83.804, 84.834, 1.03, 12288, 0, 84.834, 86.972, 2.138, 1800, 86.972, 87.996, 1.024, 16384, 0,     9.996,
 79, 70, 79, 79, 80.525, 1.525, 16384, 0, 80.525, 84.279, 3.754, 2441, 84.279, 85.858, 1.578, 12288, 0, 85.858, 87.983, 2.125, 1800, 87.983, 89.022, 1.039, 16384, 0,    10.022,
 80, 70, 80, 80, 81.549, 1.549, 15360, 0, 81.549, 84.67, 3.121, 2342, 84.67, 86.796, 2.126, 11264, 0, 86.796, 88.938, 2.142, 1650, 88.938, 89.919, 0.981, 14336, 0,     9.919,
 82, 70, 82, 82, 83.597, 1.597, 13312, 0, 83.597, 86.914, 3.317, 1977, 86.914, 87.688, 0.774, 9216, 0, 87.688, 89.6, 1.912, 1350, 89.6, 90.687, 1.086, 12288, 0,     8.687,
 81, 70, 81, 81, 82.71, 1.71, 17408, 0, 82.71, 87.227, 4.518, 2558, 87.227, 88.712, 1.485, 12288, 0, 88.712, 91.073, 2.36, 1800, 91.073, 92.097, 1.024, 16384, 0,    11.097,
 83, 70, 83, 83, 84.757, 1.757, 17408, 0, 84.757, 88.337, 3.58, 2686, 88.337, 89.822, 1.485, 13312, 0, 89.822, 92.136, 2.314, 1950, 92.136, 93.229, 1.093, 17408, 0,    10.229,
 85, 70, 85, 85, 86.942, 1.942, 15360, 0, 86.942, 90.333, 3.391, 2330, 90.333, 91.277, 0.945, 11264, 0, 91.277, 93.229, 1.952, 1650, 93.229, 94.134, 0.905, 14336, 0,     9.134,
 84, 70, 84, 84, 85.918, 1.918, 17408, 0, 85.918, 90.357, 4.439, 2582, 90.357, 92.302, 1.945, 12288, 0, 92.302, 94.436, 2.134, 1800, 94.436, 95.46, 1.024, 16384, 0,    11.460,
 86, 70, 86, 86, 87.829, 1.829, 13312, 0, 87.829, 91.091, 3.261, 2066, 91.091, 93.155, 2.064, 10240, 0, 93.155, 95.012, 1.857, 1500, 95.012, 96.292, 1.28, 13312, 0,    10.292,
 88, 70, 88, 88, 89.741, 1.741, 14336, 0, 89.741, 93.277, 3.536, 2191, 93.277, 94.144, 0.867, 10240, 0, 94.144, 96.228, 2.084, 1500, 96.228, 97.127, 0.899, 13312, 0,     9.127,
 87, 70, 87, 87, 88.785, 1.785, 14336, 0, 88.785, 93.33, 4.545, 2249, 93.33, 95.088, 1.758, 11264, 0, 95.088, 97.045, 1.956, 1650, 97.045, 98.023, 0.978, 14336, 0,    11.023,
 89, 70, 89, 89, 90.838, 1.838, 16384, 0, 90.838, 94.457, 3.619, 2525, 94.457, 96.118, 1.661, 12288, 0, 96.118, 98.369, 2.251, 1800, 98.369, 99.401, 1.032, 16384, 0,    10.401,
 90, 70, 90, 90, 91.657, 1.657, 12288, 0, 91.657, 95.855, 4.197, 1927, 95.855, 96.895, 1.04, 9216, 0, 96.895, 98.659, 1.765, 1350, 98.659, 100.169, 1.51, 12288, 0,    10.169,
 91, 70, 91, 91, 92.545, 1.545, 13312, 0, 92.545, 96.092, 3.547, 2072, 96.092, 97.748, 1.657, 10240, 0, 97.748, 100.155, 2.407, 1500, 100.155, 101.001, 0.846, 13312, 0,    10.001,
 92, 70, 92, 92, 93.5, 1.5, 14336, 0, 93.5, 97.406, 3.906, 2213, 97.406, 98.687, 1.28, 11264, 0, 98.687, 100.663, 1.976, 1650, 100.663, 101.897, 1.235, 14336, 0,     9.897,
 94, 70, 94, 94, 95.207, 1.207, 12288, 0, 95.207, 98.519, 3.312, 1821, 98.519, 99.455, 0.935, 9216, 0, 99.455, 101.76, 2.305, 1350, 101.76, 102.666, 0.905, 12288, 0,     8.666,
 93, 70, 93, 93, 94.388, 1.388, 13312, 0, 94.388, 98.646, 4.258, 2094, 98.646, 100.308, 1.662, 10240, 0, 100.308, 102.446, 2.138, 1500, 102.446, 103.499, 1.053, 13312, 0,    10.499,
 95, 70, 95, 95, 96.374, 1.374, 17408, 0, 96.374, 100.958, 4.583, 2656, 100.958, 102.073, 1.116, 13312, 0, 102.073, 104.383, 2.31, 1950, 104.383, 105.471, 1.088, 17408, 0,    10.471,
 96, 70, 96, 96, 97.198, 1.198, 12288, 0, 97.198, 101.02, 3.822, 1875, 101.02, 102.846, 1.826, 9216, 0, 102.846, 104.458, 1.611, 1350, 104.458, 106.239, 1.782, 12288, 0,    10.239,
 97, 70, 97, 97, 98.154, 1.154, 14336, 0, 98.154, 101.494, 3.34, 2137, 101.494, 103.7, 2.206, 10240, 0, 103.7, 106.164, 2.464, 1500, 106.164, 107.075, 0.911, 13312, 0,    10.075,
 99, 70, 99, 99, 100.141, 1.141, 14336, 0, 100.141, 103.868, 3.726, 2124, 103.868, 104.727, 0.859, 10240, 0, 104.727, 106.506, 1.779, 1500, 106.506, 107.915, 1.409, 13312, 0,     8.915,
 98, 70, 98, 98, 99.178, 1.178, 15360, 0, 99.178, 104.02, 4.842, 2287, 104.02, 105.666, 1.646, 11264, 0, 105.666, 108.125, 2.46, 1650, 108.125, 109.024, 0.898, 14336, 0,    11.024,
 100, 70, 100, 100, 101.172, 1.172, 15360, 0, 101.172, 104.608, 3.436, 2336, 104.608, 106.604, 1.996, 11264, 0, 106.604, 108.572, 1.968, 1650, 108.572, 109.919, 1.347, 14336, 0,     9.919,
 101, 70, 101, 101, 101.996, 0.996, 12288, 0, 101.996, 106.305, 4.309, 1828, 106.305, 107.372, 1.068, 9216, 0, 107.372, 109.74, 2.368, 1350, 109.74, 110.689, 0.949, 12288, 0,     9.689,
 102, 70, 102, 102, 102.822, 0.822, 12288, 0, 102.822, 106.467, 3.645, 1836, 106.467, 108.142, 1.675, 9216, 0, 108.142, 110.177, 2.035, 1350, 110.177, 111.457, 1.28, 12288, 0,     9.457,
 103, 70, 103, 103, 103.889, 0.889, 13312, 0, 103.889, 107.318, 3.428, 2033, 107.318, 108.996, 1.678, 10240, 0, 108.996, 111.53, 2.534, 1500, 111.53, 112.362, 0.832, 13312, 0,     9.362,
 104, 70, 104, 104, 104.821, 0.821, 12288, 0, 104.821, 108.719, 3.897, 1811, 108.719, 109.764, 1.045, 9216, 0, 109.764, 111.783, 2.019, 1350, 111.783, 113.13, 1.347, 12288, 0,     9.130,
 105, 70, 105, 105, 106.094, 1.094, 16384, 0, 106.094, 109.717, 3.622, 2438, 109.717, 110.788, 1.071, 12288, 0, 110.788, 113.664, 2.876, 1800, 113.664, 114.688, 1.024, 16384, 0,     9.688,
 106, 70, 106, 106, 107.255, 1.255, 17408, 0, 107.255, 110.82, 3.566, 2628, 110.82, 111.936, 1.116, 13312, 0, 111.936, 114.244, 2.308, 1950, 114.244, 115.776, 1.532, 17408, 0,     9.776,
 107, 70, 107, 107, 108.415, 1.415, 17408, 0, 108.415, 112.288, 3.872, 2667, 112.288, 113.403, 1.115, 13312, 0, 113.403, 115.976, 2.573, 1950, 115.976, 117.064, 1.088, 17408, 0,    10.064,
 108, 70, 108, 108, 109.303, 1.303, 13312, 0, 109.303, 112.395, 3.092, 2009, 112.395, 114.264, 1.869, 10240, 0, 114.264, 116.05, 1.786, 1500, 116.05, 117.896, 1.846, 13312, 0,     9.896,
 109, 70, 109, 109, 110.122, 1.122, 12288, 0, 110.122, 113.371, 3.249, 1904, 113.371, 115.04, 1.67, 9216, 0, 115.04, 117.578, 2.538, 1350, 117.578, 118.673, 1.094, 12288, 0,     9.673,
 110, 70, 110, 110, 111.078, 1.078, 14336, 0, 111.078, 115.176, 4.098, 2153, 115.176, 116.04, 0.864, 10240, 0, 116.04, 117.833, 1.793, 1500, 117.833, 119.505, 1.672, 13312, 0,     9.505,
 111, 70, 111, 111, 112.238, 1.238, 17408, 0, 112.238, 115.826, 3.588, 2574, 115.826, 117.064, 1.238, 12288, 0, 117.064, 119.722, 2.659, 1800, 119.722, 120.746, 1.024, 16384, 0,     9.746,
 112, 70, 112, 112, 113.264, 1.264, 15360, 0, 113.264, 116.473, 3.208, 2327, 116.473, 118.003, 1.53, 11264, 0, 118.003, 119.963, 1.961, 1650, 119.963, 121.648, 1.684, 14336, 0,     9.648,
 113, 70, 113, 113, 114.357, 1.357, 16384, 0, 114.357, 118.375, 4.018, 2400, 118.375, 119.405, 1.03, 12288, 0, 119.405, 121.864, 2.459, 1800, 121.864, 122.888, 1.024, 16384, 0,     9.888,
 114, 70, 114, 114, 115.517, 1.517, 17408, 0, 115.517, 119.313, 3.795, 2616, 119.313, 120.514, 1.201, 13312, 0, 120.514, 122.826, 2.312, 1950, 122.826, 123.976, 1.15, 17408, 0,     9.976,
