Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 64, 11, 64, 64, 65.132, 1.132, 11264, 0, 65.132, 65.704, 0.572, 566, 65.704, 66.73, 1.026, 16384, 0, 66.73, 142.666, 75.935, 2400, 142.666, 143.599, 0.933, 10240, 0,    79.599,
 65, 11, 65, 65, 66.259, 1.259, 11264, 0, 66.259, 66.802, 0.544, 550, 66.802, 67.828, 1.026, 16384, 0, 67.828, 145.073, 77.245, 2400, 145.073, 146.01, 0.937, 10240, 0,    81.010,
 66, 11, 66, 66, 67.283, 1.283, 10240, 0, 67.283, 67.833, 0.55, 542, 67.833, 68.859, 1.026, 16384, 0, 68.859, 147.472, 78.614, 2400, 147.472, 148.405, 0.933, 10240, 0,    82.405,
 67, 11, 67, 67, 68.204, 1.204, 9216, 0, 68.204, 68.679, 0.475, 482, 68.679, 69.762, 1.083, 14336, 0, 69.762, 149.572, 79.81, 2100, 149.572, 150.411, 0.84, 9216, 0,    83.411,
 68, 11, 68, 68, 69.331, 1.331, 11264, 0, 69.331, 69.905, 0.574, 578, 69.905, 70.995, 1.09, 17408, 0, 70.995, 152.137, 81.142, 2550, 152.137, 153.169, 1.032, 11264, 0,    85.169,
 69, 11, 69, 69, 70.457, 1.457, 11264, 0, 70.457, 71.034, 0.577, 576, 71.034, 72.124, 1.09, 17408, 0, 72.124, 154.693, 82.569, 2550, 154.693, 155.727, 1.033, 11264, 0,    86.727,
 70, 11, 70, 70, 71.379, 1.379, 9216, 0, 71.379, 71.852, 0.473, 477, 71.852, 73.02, 1.168, 14336, 0, 73.02, 156.795, 83.775, 2100, 156.795, 157.635, 0.84, 9216, 0,    87.635,
 71, 11, 71, 71, 72.198, 1.198, 8192, 0, 72.198, 72.646, 0.449, 446, 72.646, 73.852, 1.206, 13312, 0, 73.852, 158.745, 84.893, 1950, 158.745, 159.492, 0.747, 8192, 0,    88.492,
 72, 11, 72, 72, 73.229, 1.229, 10240, 0, 73.229, 73.761, 0.533, 525, 73.761, 74.817, 1.055, 15360, 0, 74.817, 161, 86.183, 2250, 161, 161.933, 0.933, 10240, 0,    89.933,
 73, 11, 73, 73, 74.048, 1.048, 8192, 0, 74.048, 74.469, 0.421, 420, 74.469, 75.585, 1.116, 12288, 0, 75.585, 162.801, 87.216, 1800, 162.801, 163.548, 0.747, 8192, 0,    90.548,
 74, 11, 74, 74, 74.969, 0.969, 9216, 0, 74.969, 75.471, 0.501, 496, 75.471, 76.481, 1.01, 14336, 0, 76.481, 164.904, 88.423, 2100, 164.904, 165.75, 0.846, 9216, 0,    91.750,
 75, 11, 75, 75, 75.928, 0.928, 9216, 0, 75.928, 76.404, 0.477, 458, 76.404, 77.313, 0.908, 13312, 0, 77.313, 166.857, 89.545, 1950, 166.857, 167.604, 0.747, 8192, 0,    92.604,
 76, 11, 76, 76, 77.132, 1.132, 11264, 0, 77.132, 77.733, 0.601, 594, 77.733, 78.824, 1.091, 17408, 0, 78.824, 169.406, 90.582, 2550, 169.406, 170.437, 1.03, 11264, 0,    94.437,
 77, 11, 77, 77, 78.054, 1.054, 9216, 0, 78.054, 78.554, 0.5, 498, 78.554, 79.72, 1.167, 14336, 0, 79.72, 171.521, 91.8, 2100, 171.521, 172.361, 0.84, 9216, 0,    95.361,
 78, 11, 78, 78, 79.18, 1.18, 11264, 0, 79.18, 79.773, 0.593, 578, 79.773, 80.863, 1.09, 17408, 0, 80.863, 174.073, 93.21, 2550, 174.073, 175.1, 1.027, 11264, 0,    97.100,
 79, 11, 79, 79, 80.102, 1.102, 9216, 0, 80.102, 80.589, 0.487, 488, 80.589, 81.769, 1.18, 14336, 0, 81.769, 176.189, 94.42, 2100, 176.189, 177.029, 0.84, 9216, 0,    98.029,
 80, 11, 80, 80, 81.229, 1.229, 11264, 0, 81.229, 81.799, 0.571, 569, 81.799, 82.893, 1.093, 17408, 0, 82.893, 178.739, 95.847, 2550, 178.739, 179.771, 1.032, 11264, 0,    99.771,
 81, 11, 81, 81, 82.355, 1.355, 11264, 0, 82.355, 82.91, 0.555, 563, 82.91, 83.936, 1.026, 16384, 0, 83.936, 181.143, 97.207, 2400, 181.143, 182.08, 0.937, 10240, 0,   101.080,
 82, 11, 82, 82, 83.28, 1.28, 9216, 0, 83.28, 83.739, 0.459, 455, 83.739, 84.768, 1.028, 13312, 0, 84.768, 183.108, 98.34, 1950, 183.108, 183.863, 0.755, 8192, 0,   101.863,
 83, 11, 83, 83, 84.211, 1.211, 9216, 0, 84.211, 84.705, 0.494, 490, 84.705, 85.667, 0.963, 14336, 0, 85.667, 185.214, 99.547, 2100, 185.214, 186.054, 0.84, 9216, 0,   103.054,
 84, 11, 84, 84, 85.337, 1.337, 11264, 0, 85.337, 85.914, 0.577, 578, 85.914, 87.006, 1.092, 17408, 0, 87.006, 187.763, 100.758, 2550, 187.763, 188.796, 1.033, 11264, 0,   104.796,
 85, 11, 85, 85, 86.463, 1.463, 11264, 0, 86.463, 87.026, 0.562, 556, 87.026, 88.052, 1.026, 16384, 0, 88.052, 190.172, 102.121, 2400, 190.172, 191.106, 0.934, 10240, 0,   106.106,
 86, 11, 86, 86, 87.283, 1.283, 8192, 0, 87.283, 87.716, 0.433, 415, 87.716, 88.82, 1.104, 12288, 0, 88.82, 191.972, 103.152, 1800, 191.972, 192.719, 0.747, 8192, 0,   106.719,
 87, 11, 87, 87, 88.102, 1.102, 8192, 0, 88.102, 88.519, 0.417, 427, 88.519, 89.588, 1.069, 12288, 0, 89.588, 193.777, 104.189, 1800, 193.777, 194.524, 0.747, 8192, 0,   107.524,
 88, 11, 88, 88, 89.133, 1.133, 10240, 0, 89.133, 89.658, 0.525, 513, 89.658, 90.62, 0.962, 15360, 0, 90.62, 196.03, 105.41, 2250, 196.03, 196.963, 0.933, 10240, 0,   108.963,
 89, 11, 89, 89, 89.952, 0.952, 8192, 0, 89.952, 90.358, 0.406, 409, 90.358, 91.388, 1.03, 12288, 0, 91.388, 197.829, 106.441, 1800, 197.829, 198.576, 0.747, 8192, 0,   109.576,
 90, 11, 90, 90, 91.03, 1.03, 10240, 0, 91.03, 91.558, 0.528, 527, 91.558, 92.525, 0.967, 15360, 0, 92.525, 200.088, 107.563, 2250, 200.088, 201.023, 0.935, 10240, 0,   111.023,
 91, 11, 91, 91, 92.054, 1.054, 10240, 0, 92.054, 92.591, 0.537, 527, 92.591, 93.553, 0.962, 15360, 0, 93.553, 202.346, 108.793, 2250, 202.346, 203.283, 0.937, 10240, 0,   112.283,
 92, 11, 92, 92, 92.873, 0.873, 8192, 0, 92.873, 93.278, 0.405, 410, 93.278, 94.321, 1.043, 12288, 0, 94.321, 204.146, 109.825, 1800, 204.146, 204.892, 0.747, 8192, 0,   112.892,
 93, 11, 93, 93, 93.825, 0.825, 8192, 0, 93.825, 94.256, 0.431, 438, 94.256, 95.153, 0.897, 13312, 0, 95.153, 206.107, 110.954, 1950, 206.107, 206.854, 0.747, 8192, 0,   113.854,
 94, 11, 94, 94, 95.133, 1.133, 11264, 0, 95.133, 95.703, 0.57, 564, 95.703, 96.729, 1.026, 16384, 0, 96.729, 208.513, 111.784, 2400, 208.513, 209.446, 0.933, 10240, 0,   115.446,
 95, 11, 95, 95, 96.054, 1.054, 9216, 0, 96.054, 96.514, 0.46, 463, 96.514, 97.568, 1.053, 13312, 0, 97.568, 210.465, 112.897, 1950, 210.465, 211.212, 0.747, 8192, 0,   116.212,
 96, 11, 96, 96, 96.873, 0.873, 8192, 0, 96.873, 97.299, 0.425, 427, 97.299, 98.344, 1.046, 12288, 0, 98.344, 212.275, 113.931, 1800, 212.275, 213.025, 0.75, 8192, 0,   117.025,
 97, 11, 97, 97, 98.132, 1.132, 11264, 0, 98.132, 98.724, 0.591, 599, 98.724, 99.814, 1.09, 17408, 0, 99.814, 214.824, 115.011, 2550, 214.824, 215.854, 1.03, 11264, 0,   118.854,
 98, 11, 98, 98, 99.158, 1.158, 10240, 0, 99.158, 99.662, 0.504, 503, 99.662, 100.779, 1.117, 15360, 0, 100.779, 217.074, 116.295, 2250, 217.074, 218.007, 0.933, 10240, 0,   120.007,
 99, 11, 99, 99, 99.977, 0.977, 8192, 0, 99.977, 100.418, 0.441, 447, 100.418, 101.611, 1.193, 13312, 0, 101.611, 219.031, 117.42, 1950, 219.031, 219.778, 0.747, 8192, 0,   120.778,
 100, 11, 100, 100, 100.928, 0.928, 9216, 0, 100.928, 101.391, 0.463, 457, 101.391, 102.449, 1.058, 13312, 0, 102.449, 220.993, 118.544, 1950, 220.993, 221.74, 0.747, 8192, 0,   121.740,
 101, 11, 101, 101, 102.137, 1.137, 11264, 0, 102.137, 102.731, 0.594, 582, 102.731, 103.828, 1.097, 17408, 0, 103.828, 223.548, 119.721, 2550, 223.548, 224.584, 1.036, 11264, 0,   123.584,
 102, 11, 102, 102, 103.161, 1.161, 10240, 0, 103.161, 103.703, 0.542, 545, 103.703, 104.851, 1.148, 16384, 0, 104.851, 225.948, 121.097, 2400, 225.948, 226.881, 0.933, 10240, 0,   124.881,
 103, 11, 103, 103, 104.188, 1.188, 10240, 0, 104.188, 104.732, 0.544, 546, 104.732, 105.876, 1.144, 16384, 0, 105.876, 228.348, 122.472, 2400, 228.348, 229.289, 0.941, 10240, 0,   126.289,
 104, 11, 104, 104, 105.109, 1.109, 9216, 0, 105.109, 105.573, 0.463, 453, 105.573, 106.708, 1.135, 13312, 0, 106.708, 230.302, 123.594, 1950, 230.302, 231.059, 0.757, 8192, 0,   127.059,
 105, 11, 105, 105, 106.133, 1.133, 10240, 0, 106.133, 106.669, 0.535, 537, 106.669, 107.732, 1.063, 16384, 0, 107.732, 232.713, 124.982, 2400, 232.713, 233.646, 0.933, 10240, 0,   128.646,
 106, 11, 106, 106, 107.157, 1.157, 10240, 0, 107.157, 107.675, 0.517, 517, 107.675, 108.697, 1.022, 15360, 0, 108.697, 234.967, 126.27, 2250, 234.967, 235.9, 0.933, 10240, 0,   129.900,
 107, 11, 107, 107, 108.181, 1.181, 10240, 0, 108.181, 108.707, 0.526, 519, 108.707, 109.669, 0.962, 15360, 0, 109.669, 237.22, 127.551, 2250, 237.22, 238.153, 0.933, 10240, 0,   131.153,
 108, 11, 108, 108, 109.108, 1.108, 9216, 0, 109.108, 109.592, 0.484, 479, 109.592, 110.572, 0.98, 14336, 0, 110.572, 239.323, 128.751, 2100, 239.323, 240.171, 0.848, 9216, 0,   132.171,
 109, 11, 109, 109, 110.132, 1.132, 10240, 0, 110.132, 110.667, 0.535, 527, 110.667, 111.629, 0.962, 15360, 0, 111.629, 241.572, 129.944, 2250, 241.572, 242.505, 0.933, 10240, 0,   133.505,
 110, 11, 110, 110, 111.156, 1.156, 10240, 0, 111.156, 111.658, 0.501, 503, 111.658, 112.62, 0.962, 15360, 0, 112.62, 243.826, 131.206, 2250, 243.826, 244.759, 0.933, 10240, 0,   134.759,
 111, 11, 111, 111, 112.288, 1.288, 11264, 0, 112.288, 112.837, 0.549, 556, 112.837, 113.87, 1.034, 16384, 0, 113.87, 246.239, 132.369, 2400, 246.239, 247.182, 0.943, 10240, 0,   136.182,
 112, 11, 112, 112, 113.414, 1.414, 11264, 0, 113.414, 113.972, 0.558, 562, 113.972, 115.001, 1.029, 16384, 0, 115.001, 248.642, 133.641, 2400, 248.642, 249.574, 0.933, 10240, 0,   137.574,
 113, 11, 113, 113, 114.438, 1.438, 10240, 0, 114.438, 114.955, 0.517, 521, 114.955, 115.965, 1.009, 15360, 0, 115.965, 250.893, 134.929, 2250, 250.893, 251.826, 0.933, 10240, 0,   138.826,
 114, 11, 114, 114, 115.36, 1.36, 9216, 0, 115.36, 115.837, 0.477, 467, 115.837, 116.868, 1.031, 14336, 0, 116.868, 253, 136.132, 2100, 253, 253.849, 0.849, 9216, 0,   139.849,
 115, 11, 115, 115, 116.392, 1.392, 10240, 0, 116.392, 116.931, 0.539, 540, 116.931, 117.957, 1.026, 16384, 0, 117.957, 255.399, 137.442, 2400, 255.399, 256.335, 0.936, 10240, 0,   141.335,
