Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 50, 588, 50, 50, 51.234, 1.234, 15360, 0, 51.234, 53.893, 2.659, 1552, 53.893, 54.857, 0.963, 15360, 0,     4.857,
 51, 588, 51, 51, 52.132, 1.132, 13312, 0, 52.132, 54.476, 2.344, 1315, 54.476, 55.698, 1.222, 13312, 0,     4.698,
 52, 588, 52, 52, 53.161, 1.161, 15360, 0, 53.161, 55.985, 2.824, 1569, 55.985, 56.956, 0.971, 15360, 0,     4.956,
 53, 588, 53, 53, 53.985, 0.985, 12288, 0, 53.985, 56.173, 2.188, 1272, 56.173, 57.73, 1.557, 12288, 0,     4.730,
 54, 588, 54, 54, 54.894, 0.894, 13312, 0, 54.894, 57.814, 2.92, 1362, 57.814, 58.648, 0.834, 13312, 0,     4.648,
 55, 588, 55, 55, 56.04, 1.04, 15360, 0, 56.04, 58.185, 2.145, 1503, 58.185, 59.61, 1.424, 15360, 0,     4.610,
 56, 588, 56, 56, 56.927, 0.927, 13312, 0, 56.927, 59.568, 2.641, 1316, 59.568, 60.442, 0.874, 13312, 0,     4.442,
 57, 588, 57, 57, 57.895, 0.895, 13312, 0, 57.895, 60.036, 2.141, 1375, 60.036, 61.276, 1.24, 13312, 0,     4.276,
 58, 588, 58, 58, 58.898, 0.898, 13312, 0, 58.898, 61.352, 2.454, 1339, 61.352, 62.186, 0.834, 13312, 0,     4.186,
 59, 588, 59, 59, 60.1, 1.1, 16384, 0, 60.1, 62.256, 2.155, 1609, 62.256, 63.282, 1.026, 16384, 0,     4.282,
 60, 588, 60, 60, 60.988, 0.988, 13312, 0, 60.988, 63.133, 2.145, 1332, 63.133, 64.12, 0.987, 13312, 0,     4.120,
 61, 588, 61, 61, 62.101, 1.101, 16384, 0, 62.101, 64.524, 2.423, 1699, 64.524, 65.55, 1.026, 16384, 0,     4.550,
 62, 588, 62, 62, 63.194, 1.194, 16384, 0, 63.194, 65.389, 2.195, 1646, 65.389, 66.574, 1.186, 16384, 0,     4.574,
 63, 588, 63, 63, 64.218, 1.218, 15360, 0, 64.218, 66.616, 2.398, 1564, 66.616, 67.58, 0.964, 15360, 0,     4.580,
 64, 588, 64, 64, 65.25, 1.25, 15360, 0, 65.25, 67.508, 2.259, 1588, 67.508, 68.544, 1.036, 15360, 0,     4.544,
 65, 588, 65, 65, 66.342, 1.342, 16384, 0, 66.342, 68.884, 2.542, 1694, 68.884, 69.916, 1.032, 16384, 0,     4.916,
 66, 588, 66, 66, 67.229, 1.229, 13312, 0, 67.229, 69.25, 2.02, 1301, 69.25, 70.754, 1.504, 13312, 0,     4.754,
 67, 588, 67, 67, 68.185, 1.185, 14336, 0, 68.185, 70.794, 2.608, 1427, 70.794, 71.694, 0.9, 14336, 0,     4.694,
 68, 588, 68, 68, 69.346, 1.346, 17408, 0, 69.346, 71.646, 2.3, 1719, 71.646, 72.782, 1.136, 17408, 0,     4.782,
 69, 588, 69, 69, 70.37, 1.37, 15360, 0, 70.37, 72.877, 2.507, 1561, 72.877, 73.847, 0.97, 15360, 0,     4.847,
 70, 588, 70, 70, 71.189, 1.189, 12288, 0, 71.189, 73.254, 2.065, 1201, 73.254, 74.617, 1.363, 12288, 0,     4.617,
 71, 588, 71, 71, 72.009, 1.009, 12288, 0, 72.009, 74.576, 2.568, 1267, 74.576, 75.394, 0.818, 12288, 0,     4.394,
 72, 588, 72, 72, 73.108, 1.108, 16384, 0, 73.108, 75.499, 2.391, 1674, 75.499, 76.527, 1.027, 16384, 0,     4.527,
 73, 588, 73, 73, 74.2, 1.2, 16384, 0, 74.2, 76.764, 2.564, 1639, 76.764, 77.79, 1.026, 16384, 0,     4.790,
 74, 588, 74, 74, 75.368, 1.368, 17408, 0, 75.368, 77.804, 2.436, 1729, 77.804, 78.894, 1.09, 17408, 0,     4.894,
 75, 588, 75, 75, 76.19, 1.19, 12288, 0, 76.19, 78.389, 2.199, 1213, 78.389, 79.666, 1.277, 12288, 0,     4.666,
 76, 588, 76, 76, 77.351, 1.351, 17408, 0, 77.351, 80.079, 2.728, 1707, 80.079, 81.17, 1.091, 17408, 0,     5.170,
 77, 588, 77, 77, 78.512, 1.512, 17408, 0, 78.512, 80.894, 2.382, 1788, 80.894, 82.26, 1.366, 17408, 0,     5.260,
 78, 588, 78, 78, 79.473, 1.473, 14336, 0, 79.473, 82.089, 2.616, 1497, 82.089, 83.155, 1.067, 14336, 0,     5.155,
 79, 588, 79, 79, 80.565, 1.565, 16384, 0, 80.565, 83.141, 2.576, 1686, 83.141, 84.182, 1.041, 16384, 0,     5.182,
 80, 588, 80, 80, 81.589, 1.589, 15360, 0, 81.589, 84.135, 2.546, 1529, 84.135, 85.141, 1.006, 15360, 0,     5.141,
 81, 588, 81, 81, 82.75, 1.75, 17408, 0, 82.75, 85.498, 2.748, 1769, 85.498, 86.589, 1.091, 17408, 0,     5.589,
 82, 588, 82, 82, 83.842, 1.842, 16384, 0, 83.842, 86.328, 2.486, 1645, 86.328, 87.613, 1.284, 16384, 0,     5.613,
 83, 588, 83, 83, 84.798, 1.798, 14336, 0, 84.798, 87.459, 2.66, 1468, 87.459, 88.515, 1.056, 14336, 0,     5.515,
 84, 588, 84, 84, 85.958, 1.958, 17408, 0, 85.958, 88.654, 2.695, 1741, 88.654, 89.744, 1.09, 17408, 0,     5.744,
 85, 588, 85, 85, 87.051, 2.051, 16384, 0, 87.051, 89.622, 2.571, 1616, 89.622, 90.768, 1.146, 16384, 0,     5.768,
 86, 588, 86, 86, 88.011, 2.011, 14336, 0, 88.011, 90.607, 2.596, 1466, 90.607, 91.665, 1.058, 14336, 0,     5.665,
 87, 588, 87, 87, 89.103, 2.103, 16384, 0, 89.103, 91.845, 2.742, 1664, 91.845, 92.871, 1.026, 16384, 0,     5.871,
 88, 588, 88, 88, 89.922, 1.922, 12288, 0, 89.922, 92.228, 2.306, 1207, 92.228, 93.649, 1.421, 12288, 0,     5.649,
 89, 588, 89, 89, 91.014, 2.014, 16384, 0, 91.014, 94.1, 3.085, 1688, 94.1, 95.126, 1.026, 16384, 0,     6.126,
 90, 588, 90, 90, 92.114, 2.114, 16384, 0, 92.114, 94.441, 2.327, 1654, 94.441, 96.157, 1.716, 16384, 0,     6.157,
 91, 588, 91, 91, 93.07, 2.07, 14336, 0, 93.07, 96.083, 3.013, 1488, 96.083, 97.061, 0.978, 14336, 0,     6.061,
 92, 588, 92, 92, 94.231, 2.231, 17408, 0, 94.231, 96.843, 2.612, 1797, 96.843, 98.156, 1.313, 17408, 0,     6.156,
 93, 588, 93, 93, 95.059, 2.059, 12288, 0, 95.059, 97.724, 2.665, 1230, 97.724, 98.927, 1.204, 12288, 0,     5.927,
 94, 588, 94, 94, 96.226, 2.226, 17408, 0, 96.226, 99.232, 3.006, 1788, 99.232, 100.322, 1.09, 17408, 0,     6.322,
 95, 588, 95, 95, 97.119, 2.119, 13312, 0, 97.119, 99.59, 2.471, 1390, 99.59, 101.158, 1.568, 13312, 0,     6.158,
 97, 588, 97, 97, 99.112, 2.112, 12288, 0, 99.112, 101.298, 2.187, 1278, 101.298, 102.069, 0.77, 12288, 0,     5.069,
 96, 588, 96, 96, 98.285, 2.285, 17408, 0, 98.285, 101.54, 3.255, 1726, 101.54, 103.157, 1.617, 17408, 0,     7.157,
 98, 588, 98, 98, 99.931, 1.931, 12288, 0, 99.931, 102.931, 3, 1225, 102.931, 103.925, 0.993, 12288, 0,     5.925,
 99, 588, 99, 99, 100.818, 1.818, 13312, 0, 100.818, 103.304, 2.485, 1324, 103.304, 104.759, 1.455, 13312, 0,     5.759,
 100, 588, 100, 100, 101.713, 1.713, 13312, 0, 101.713, 104.789, 3.076, 1390, 104.789, 105.626, 0.837, 13312, 0,     5.626,
 101, 588, 101, 101, 102.538, 1.538, 12288, 0, 102.538, 104.923, 2.385, 1210, 104.923, 106.394, 1.471, 12288, 0,     5.394,
 103, 588, 103, 103, 104.315, 1.315, 12288, 0, 104.315, 106.623, 2.309, 1273, 106.623, 107.4, 0.776, 12288, 0,     4.400,
 102, 588, 102, 102, 103.496, 1.496, 14336, 0, 103.496, 106.763, 3.267, 1481, 106.763, 108.296, 1.533, 14336, 0,     6.296,
 105, 588, 105, 105, 106.294, 1.294, 12288, 0, 106.294, 108.365, 2.071, 1202, 108.365, 109.137, 0.772, 12288, 0,     4.137,
 104, 588, 104, 104, 105.475, 1.475, 17408, 0, 105.475, 108.926, 3.451, 1714, 108.926, 110.226, 1.299, 17408, 0,     6.226,
 106, 588, 106, 106, 107.25, 1.25, 14336, 0, 107.25, 110.249, 2.999, 1407, 110.249, 111.155, 0.906, 14336, 0,     5.155,
 107, 588, 107, 107, 108.342, 1.342, 16384, 0, 108.342, 111.079, 2.737, 1613, 111.079, 112.184, 1.105, 16384, 0,     5.184,
 108, 588, 108, 108, 109.368, 1.368, 15360, 0, 109.368, 112.36, 2.992, 1578, 112.36, 113.322, 0.962, 15360, 0,     5.322,
 109, 588, 109, 109, 110.333, 1.333, 14336, 0, 110.333, 113.065, 2.732, 1490, 113.065, 114.225, 1.16, 14336, 0,     5.225,
 110, 588, 110, 110, 111.221, 1.221, 13312, 0, 111.221, 114.146, 2.925, 1333, 114.146, 115.058, 0.912, 13312, 0,     5.058,
 111, 588, 111, 111, 112.113, 1.113, 13312, 0, 112.113, 114.929, 2.816, 1393, 114.929, 115.89, 0.961, 13312, 0,     4.890,
 112, 588, 112, 112, 113.138, 1.138, 15360, 0, 113.138, 116.19, 3.053, 1526, 116.19, 117.157, 0.967, 15360, 0,     5.157,
 113, 588, 113, 113, 114.025, 1.025, 13312, 0, 114.025, 116.707, 2.682, 1334, 116.707, 117.991, 1.283, 13312, 0,     4.991,
 114, 588, 114, 114, 114.981, 0.981, 14336, 0, 114.981, 118.164, 3.183, 1473, 118.164, 119.064, 0.9, 14336, 0,     5.064,
 115, 588, 115, 115, 115.895, 0.895, 13312, 0, 115.895, 118.563, 2.668, 1389, 118.563, 119.896, 1.333, 13312, 0,     4.896,
 116, 588, 116, 116, 117.107, 1.107, 16384, 0, 117.107, 120.361, 3.254, 1645, 120.361, 121.388, 1.026, 16384, 0,     5.388,
 117, 588, 117, 117, 118.07, 1.07, 14336, 0, 118.07, 120.495, 2.426, 1444, 120.495, 122.289, 1.793, 14336, 0,     5.289,
 118, 588, 118, 118, 119.026, 1.026, 14336, 0, 119.026, 122.244, 3.218, 1407, 122.244, 123.185, 0.941, 14336, 0,     5.185,
 119, 588, 119, 119, 120.051, 1.051, 15360, 0, 120.051, 122.546, 2.495, 1536, 122.546, 124.147, 1.601, 15360, 0,     5.147,
 120, 588, 120, 120, 121.016, 1.016, 14336, 0, 121.016, 124.218, 3.202, 1480, 124.218, 125.116, 0.898, 14336, 0,     5.116,
 121, 588, 121, 121, 121.903, 0.903, 13312, 0, 121.903, 124.309, 2.406, 1323, 124.309, 125.948, 1.639, 13312, 0,     4.948,
 122, 588, 122, 122, 122.831, 0.831, 12288, 0, 122.831, 125.923, 3.093, 1272, 125.923, 126.716, 0.793, 12288, 0,     4.716,
 123, 588, 123, 123, 123.962, 0.962, 14336, 0, 123.962, 126.297, 2.335, 1491, 126.297, 127.616, 1.319, 14336, 0,     4.616,
 124, 588, 124, 124, 124.903, 0.903, 13312, 0, 124.903, 127.666, 2.762, 1302, 127.666, 128.502, 0.836, 13312, 0,     4.502,
 125, 588, 125, 125, 125.825, 0.825, 12288, 0, 125.825, 127.907, 2.082, 1207, 127.907, 129.271, 1.365, 12288, 0,     4.271,
 126, 588, 126, 126, 127.032, 1.032, 15360, 0, 127.032, 129.725, 2.692, 1543, 129.725, 130.687, 0.962, 15360, 0,     4.687,
 127, 588, 127, 127, 127.988, 0.988, 14336, 0, 127.988, 129.897, 1.909, 1434, 129.897, 131.583, 1.685, 14336, 0,     4.583,
 129, 588, 129, 129, 129.986, 0.986, 12288, 0, 129.986, 131.622, 1.636, 1232, 131.622, 132.392, 0.77, 12288, 0,     3.392,
 128, 588, 128, 128, 129.167, 1.167, 17408, 0, 129.167, 132.104, 2.938, 1782, 132.104, 133.481, 1.376, 17408, 0,     5.481,
 130, 588, 130, 130, 130.964, 0.964, 14336, 0, 130.964, 133.62, 2.656, 1494, 133.62, 134.526, 0.906, 14336, 0,     4.526,
 131, 588, 131, 131, 132.098, 1.098, 16384, 0, 132.098, 134.305, 2.207, 1640, 134.305, 135.556, 1.25, 16384, 0,     4.556,
 132, 588, 132, 132, 132.921, 0.921, 12288, 0, 132.921, 135.241, 2.32, 1214, 135.241, 136.324, 1.083, 12288, 0,     4.324,
 133, 588, 133, 133, 134.03, 1.03, 15360, 0, 134.03, 136.371, 2.341, 1548, 136.371, 137.333, 0.962, 15360, 0,     4.333,
 134, 588, 134, 134, 135.192, 1.192, 17408, 0, 135.192, 137.548, 2.356, 1731, 137.548, 138.638, 1.09, 17408, 0,     4.638,
 135, 588, 135, 135, 136.152, 1.152, 14336, 0, 136.152, 138.336, 2.185, 1465, 138.336, 139.534, 1.197, 14336, 0,     4.534,
 136, 588, 136, 136, 137.316, 1.316, 17408, 0, 137.316, 139.91, 2.593, 1771, 139.91, 141.001, 1.092, 17408, 0,     5.001,
 137, 588, 137, 137, 138.409, 1.409, 16384, 0, 138.409, 140.574, 2.165, 1618, 140.574, 142.025, 1.452, 16384, 0,     5.025,
 138, 588, 138, 138, 139.298, 1.298, 13312, 0, 139.298, 141.708, 2.41, 1345, 141.708, 142.858, 1.15, 13312, 0,     4.858,
 139, 588, 139, 139, 140.187, 1.187, 13312, 0, 140.187, 142.418, 2.231, 1373, 142.418, 143.693, 1.275, 13312, 0,     4.693,
 140, 588, 140, 140, 141.143, 1.143, 14336, 0, 141.143, 143.631, 2.488, 1438, 143.631, 144.592, 0.961, 14336, 0,     4.592,
 141, 588, 141, 141, 142.04, 1.04, 13312, 0, 142.04, 144.162, 2.122, 1305, 144.162, 145.43, 1.268, 13312, 0,     4.430,
 142, 588, 142, 142, 143.135, 1.135, 16384, 0, 143.135, 145.788, 2.652, 1611, 145.788, 146.819, 1.031, 16384, 0,     4.819,
 143, 588, 143, 143, 144.298, 1.298, 17408, 0, 144.298, 146.571, 2.273, 1700, 146.571, 147.909, 1.337, 17408, 0,     4.909,
 144, 588, 144, 144, 145.323, 1.323, 15360, 0, 145.323, 147.804, 2.481, 1513, 147.804, 148.873, 1.069, 15360, 0,     4.873,
 145, 588, 145, 145, 146.347, 1.347, 15360, 0, 146.347, 148.698, 2.351, 1589, 148.698, 149.833, 1.135, 15360, 0,     4.833,
 146, 588, 146, 146, 147.234, 1.234, 13312, 0, 147.234, 149.599, 2.365, 1342, 149.599, 150.665, 1.066, 13312, 0,     4.665,
 147, 588, 147, 147, 148.264, 1.264, 15360, 0, 148.264, 150.803, 2.539, 1566, 150.803, 151.772, 0.969, 15360, 0,     4.772,
 148, 588, 148, 148, 149.22, 1.22, 14336, 0, 149.22, 151.565, 2.345, 1465, 151.565, 152.671, 1.106, 14336, 0,     4.671,
 149, 588, 149, 149, 150.108, 1.108, 13312, 0, 150.108, 152.651, 2.543, 1380, 152.651, 153.504, 0.853, 13312, 0,     4.504,
 150, 588, 150, 150, 151.268, 1.268, 17408, 0, 151.268, 153.904, 2.636, 1755, 153.904, 154.994, 1.09, 17408, 0,     4.994,
 151, 588, 151, 151, 152.157, 1.157, 13312, 0, 152.157, 154.476, 2.319, 1356, 154.476, 155.831, 1.355, 13312, 0,     4.831,
 152, 588, 152, 152, 152.977, 0.977, 12288, 0, 152.977, 155.508, 2.531, 1202, 155.508, 156.599, 1.091, 12288, 0,     4.599,
 153, 588, 153, 153, 153.903, 0.903, 13312, 0, 153.903, 156.224, 2.321, 1312, 156.224, 157.437, 1.213, 13312, 0,     4.437,
 154, 588, 154, 154, 155.098, 1.098, 16384, 0, 155.098, 157.652, 2.554, 1608, 157.652, 158.685, 1.032, 16384, 0,     4.685,
 155, 588, 155, 155, 155.917, 0.917, 12288, 0, 155.917, 157.93, 2.013, 1280, 157.93, 159.456, 1.525, 12288, 0,     4.456,
 156, 588, 156, 156, 157.03, 1.03, 15360, 0, 157.03, 159.69, 2.66, 1529, 159.69, 160.652, 0.962, 15360, 0,     4.652,
 157, 588, 157, 157, 157.991, 0.991, 14336, 0, 157.991, 159.858, 1.866, 1400, 159.858, 161.557, 1.7, 14336, 0,     4.557,
 159, 588, 159, 159, 159.927, 0.927, 12288, 0, 159.927, 161.534, 1.607, 1200, 161.534, 162.33, 0.796, 12288, 0,     3.330,
 158, 588, 158, 158, 159.108, 1.108, 16384, 0, 159.108, 161.941, 2.833, 1685, 161.941, 163.358, 1.418, 16384, 0,     5.358,
 160, 588, 160, 160, 160.968, 0.968, 14336, 0, 160.968, 163.436, 2.469, 1426, 163.436, 164.34, 0.904, 14336, 0,     4.340,
 161, 588, 161, 161, 162.03, 1.03, 15360, 0, 162.03, 164.158, 2.128, 1599, 164.158, 165.3, 1.142, 15360, 0,     4.300,
 162, 588, 162, 162, 163.063, 1.063, 15360, 0, 163.063, 165.526, 2.464, 1565, 165.526, 166.496, 0.969, 15360, 0,     4.496,
 163, 588, 163, 163, 163.882, 0.882, 12288, 0, 163.882, 165.814, 1.931, 1241, 165.814, 167.265, 1.452, 12288, 0,     4.265,
 164, 588, 164, 164, 165.04, 1.04, 15360, 0, 165.04, 167.59, 2.55, 1539, 167.59, 168.554, 0.964, 15360, 0,     4.554,
 165, 588, 165, 165, 165.996, 0.996, 14336, 0, 165.996, 167.867, 1.872, 1402, 167.867, 169.45, 1.583, 14336, 0,     4.450,
 166, 588, 166, 166, 166.893, 0.893, 13312, 0, 166.893, 169.426, 2.532, 1377, 169.426, 170.283, 0.857, 13312, 0,     4.283,
 167, 588, 167, 167, 167.962, 0.962, 14336, 0, 167.962, 169.828, 1.867, 1400, 169.828, 171.183, 1.355, 14336, 0,     4.183,
 168, 588, 168, 168, 169.098, 1.098, 16384, 0, 169.098, 171.642, 2.543, 1661, 171.642, 172.675, 1.033, 16384, 0,     4.675,
 169, 588, 169, 169, 170.125, 1.125, 15360, 0, 170.125, 172.152, 2.027, 1522, 172.152, 173.635, 1.482, 15360, 0,     4.635,
 170, 588, 170, 170, 171.218, 1.218, 16384, 0, 171.218, 173.844, 2.627, 1653, 173.844, 174.87, 1.026, 16384, 0,     4.870,
 171, 588, 171, 171, 172.111, 1.111, 13312, 0, 172.111, 173.961, 1.85, 1350, 173.961, 175.702, 1.741, 13312, 0,     4.702,
 172, 588, 172, 172, 173.279, 1.279, 17408, 0, 173.279, 176.111, 2.832, 1701, 176.111, 177.205, 1.094, 17408, 0,     5.205,
 173, 588, 173, 173, 174.305, 1.305, 15360, 0, 174.305, 176.367, 2.062, 1551, 176.367, 178.172, 1.805, 15360, 0,     5.172,
 175, 588, 175, 175, 176.357, 1.357, 13312, 0, 176.357, 178.108, 1.75, 1305, 178.108, 179.01, 0.903, 13312, 0,     4.010,
 174, 588, 174, 174, 175.466, 1.466, 17408, 0, 175.466, 178.451, 2.985, 1744, 178.451, 180.104, 1.653, 17408, 0,     6.104,
 176, 588, 176, 176, 177.245, 1.245, 13312, 0, 177.245, 179.867, 2.622, 1319, 179.867, 180.939, 1.072, 13312, 0,     4.939,
 177, 588, 177, 177, 178.342, 1.342, 16384, 0, 178.342, 180.702, 2.359, 1686, 180.702, 181.964, 1.262, 16384, 0,     4.964,
 178, 588, 178, 178, 179.162, 1.162, 12288, 0, 179.162, 181.586, 2.424, 1285, 181.586, 182.735, 1.149, 12288, 0,     4.735,
 179, 588, 179, 179, 180.254, 1.254, 16384, 0, 180.254, 182.911, 2.657, 1657, 182.911, 183.938, 1.027, 16384, 0,     4.938,
