Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 173, 224, 173, 173, 174.838, 1.838, 15360, 0, 174.838, 177.707, 2.869, 1522, 177.707, 179.381, 1.674, 15360, 0,     6.381,
 175, 224, 175, 175, 176.729, 1.729, 14336, 0, 176.729, 179.715, 2.986, 1409, 179.715, 180.743, 1.028, 14336, 0,     5.743,
 176, 224, 176, 176, 177.76, 1.76, 13312, 0, 177.76, 179.848, 2.088, 1357, 179.848, 181.694, 1.845, 13312, 0,     5.694,
 177, 224, 177, 177, 178.785, 1.785, 13312, 0, 178.785, 181.791, 3.006, 1345, 181.791, 182.745, 0.954, 13312, 0,     5.745,
 178, 224, 178, 178, 179.809, 1.809, 13312, 0, 179.809, 181.989, 2.18, 1392, 181.989, 183.696, 1.707, 13312, 0,     5.696,
 180, 224, 180, 180, 181.622, 1.622, 10240, 0, 181.622, 183.674, 2.052, 1089, 183.674, 184.429, 0.755, 10240, 0,     4.429,
 179, 224, 179, 179, 180.834, 1.834, 13312, 0, 180.834, 183.937, 3.103, 1389, 183.937, 185.388, 1.451, 13312, 0,     6.388,
 181, 224, 181, 181, 182.41, 1.41, 10240, 0, 182.41, 185.301, 2.891, 1056, 185.301, 186.126, 0.824, 10240, 0,     5.126,
 182, 224, 182, 182, 183.437, 1.437, 13312, 0, 183.437, 186.012, 2.575, 1348, 186.012, 187.076, 1.064, 13312, 0,     5.076,
 183, 224, 183, 183, 184.312, 1.312, 11264, 0, 184.312, 187.014, 2.702, 1111, 187.014, 187.885, 0.87, 11264, 0,     4.885,
 184, 224, 184, 184, 185.186, 1.186, 11264, 0, 185.186, 187.816, 2.63, 1168, 187.816, 188.689, 0.873, 11264, 0,     4.689,
 185, 224, 185, 185, 186.134, 1.134, 12288, 0, 186.134, 188.899, 2.766, 1219, 188.899, 189.78, 0.881, 12288, 0,     4.780,
 186, 224, 186, 186, 187.24, 1.24, 14336, 0, 187.24, 190.128, 2.888, 1499, 190.128, 191.159, 1.03, 14336, 0,     5.159,
 187, 224, 187, 187, 188.111, 1.111, 11264, 0, 188.111, 190.653, 2.542, 1132, 190.653, 191.965, 1.313, 11264, 0,     4.965,
 188, 224, 188, 188, 189.135, 1.135, 13312, 0, 189.135, 192.142, 3.007, 1309, 192.142, 193.097, 0.955, 13312, 0,     5.097,
 189, 224, 189, 189, 190.088, 1.088, 12288, 0, 190.088, 192.525, 2.437, 1208, 192.525, 193.981, 1.456, 12288, 0,     4.981,
 190, 224, 190, 190, 190.955, 0.955, 11264, 0, 190.955, 193.96, 3.006, 1183, 193.96, 194.786, 0.825, 11264, 0,     4.786,
 191, 224, 191, 191, 191.873, 0.873, 11264, 0, 191.873, 194.224, 2.352, 1101, 194.224, 195.593, 1.369, 11264, 0,     4.593,
 192, 224, 192, 192, 192.959, 0.959, 12288, 0, 192.959, 195.845, 2.886, 1219, 195.845, 196.727, 0.882, 12288, 0,     4.727,
 193, 224, 193, 193, 193.872, 0.872, 11264, 0, 193.872, 196.04, 2.167, 1170, 196.04, 197.532, 1.492, 11264, 0,     4.532,
 194, 224, 194, 194, 195.03, 1.03, 13312, 0, 195.03, 197.979, 2.95, 1386, 197.979, 198.935, 0.956, 13312, 0,     4.935,
 195, 224, 195, 195, 196.134, 1.134, 14336, 0, 196.134, 198.296, 2.162, 1400, 198.296, 199.967, 1.67, 14336, 0,     4.967,
 196, 224, 196, 196, 197.237, 1.237, 14336, 0, 197.237, 200.242, 3.005, 1467, 200.242, 201.268, 1.026, 14336, 0,     5.268,
 197, 224, 197, 197, 198.349, 1.349, 14336, 0, 198.349, 200.564, 2.215, 1436, 200.564, 202.296, 1.731, 14336, 0,     5.296,
 198, 224, 198, 198, 199.298, 1.298, 12288, 0, 199.298, 202.115, 2.816, 1217, 202.115, 203.179, 1.064, 12288, 0,     5.179,
 199, 224, 199, 199, 200.086, 1.086, 10240, 0, 200.086, 202.176, 2.09, 1047, 202.176, 203.911, 1.734, 10240, 0,     4.911,
 200, 224, 201, 201, 202.115, 1.115, 14336, 0, 202.115, 204.4, 2.285, 1480, 204.4, 205.426, 1.026, 14336, 0,     4.426,
 201, 224, 202, 202, 203.06, 1.06, 12288, 0, 203.06, 204.934, 1.874, 1218, 204.934, 206.308, 1.375, 12288, 0,     4.308,
 202, 224, 203, 203, 204.084, 1.084, 13312, 0, 204.084, 206.444, 2.36, 1324, 206.444, 207.404, 0.96, 13312, 0,     4.404,
 203, 224, 204, 204, 205.196, 1.196, 14336, 0, 205.196, 207.488, 2.292, 1485, 207.488, 208.523, 1.035, 14336, 0,     4.523,
 204, 224, 205, 205, 206.299, 1.299, 14336, 0, 206.299, 208.666, 2.367, 1443, 208.666, 209.698, 1.032, 14336, 0,     4.698,
 205, 224, 206, 206, 207.402, 1.402, 14336, 0, 207.402, 209.765, 2.363, 1478, 209.765, 210.791, 1.026, 14336, 0,     4.791,
 206, 224, 207, 207, 208.347, 1.347, 12288, 0, 208.347, 210.583, 2.236, 1247, 210.583, 211.67, 1.087, 12288, 0,     4.670,
 207, 224, 208, 208, 209.138, 1.138, 10240, 0, 209.138, 211.367, 2.228, 1042, 211.367, 212.402, 1.035, 10240, 0,     4.402,
 208, 224, 209, 209, 210.006, 1.006, 11264, 0, 210.006, 212.421, 2.415, 1193, 212.421, 213.232, 0.811, 11264, 0,     4.232,
 209, 224, 210, 210, 210.794, 0.794, 10240, 0, 210.794, 212.988, 2.195, 1053, 212.988, 213.969, 0.981, 10240, 0,     3.969,
 210, 224, 211, 211, 211.794, 0.794, 10240, 0, 211.794, 214.069, 2.275, 1069, 214.069, 214.802, 0.733, 10240, 0,     3.802,
 211, 224, 212, 212, 212.872, 0.872, 11264, 0, 212.872, 214.783, 1.911, 1167, 214.783, 215.615, 0.832, 11264, 0,     3.615,
 212, 224, 213, 213, 213.957, 0.957, 12288, 0, 213.957, 215.996, 2.039, 1253, 215.996, 216.879, 0.883, 12288, 0,     3.879,
 213, 224, 214, 214, 215.187, 1.187, 15360, 0, 215.187, 217.551, 2.363, 1536, 217.551, 218.655, 1.104, 15360, 0,     4.655,
 214, 224, 215, 215, 216.054, 1.054, 11264, 0, 216.054, 217.879, 1.825, 1181, 217.879, 219.46, 1.581, 11264, 0,     4.460,
 216, 224, 217, 217, 217.869, 0.869, 10240, 0, 217.869, 219.523, 1.654, 1066, 219.523, 220.257, 0.733, 10240, 0,     3.257,
 215, 224, 216, 216, 217.078, 1.078, 13312, 0, 217.078, 219.672, 2.594, 1380, 219.672, 221.208, 1.535, 13312, 0,     5.208,
 217, 224, 218, 218, 218.872, 0.872, 11264, 0, 218.872, 221.259, 2.386, 1127, 221.259, 222.065, 0.807, 11264, 0,     4.065,
 218, 224, 219, 219, 220.188, 1.188, 15360, 0, 220.188, 222.568, 2.381, 1543, 222.568, 223.668, 1.1, 15360, 0,     4.668,
 219, 224, 220, 220, 221.06, 1.06, 11264, 0, 221.06, 223.044, 1.984, 1159, 223.044, 224.474, 1.43, 11264, 0,     4.474,
 220, 224, 221, 221, 222.006, 1.006, 12288, 0, 222.006, 224.491, 2.485, 1250, 224.491, 225.372, 0.881, 12288, 0,     4.372,
 221, 224, 222, 222, 223.04, 1.04, 13312, 0, 223.04, 225.173, 2.133, 1381, 225.173, 226.323, 1.15, 13312, 0,     4.323,
 222, 224, 223, 223, 224.064, 1.064, 13312, 0, 224.064, 226.495, 2.431, 1303, 226.495, 227.449, 0.955, 13312, 0,     4.449,
 223, 224, 224, 224, 225.01, 1.01, 12288, 0, 225.01, 227.088, 2.078, 1245, 227.088, 228.327, 1.239, 12288, 0,     4.327,
 224, 224, 225, 225, 225.798, 0.798, 10240, 0, 225.798, 228.163, 2.366, 1081, 228.163, 229.059, 0.895, 10240, 0,     4.059,
 225, 224, 226, 226, 226.879, 0.879, 11264, 0, 226.879, 228.85, 1.97, 1140, 228.85, 229.871, 1.021, 11264, 0,     3.871,
 226, 224, 227, 227, 228.032, 1.032, 13312, 0, 228.032, 230.227, 2.195, 1342, 230.227, 231.186, 0.959, 13312, 0,     4.186,
 227, 224, 228, 228, 228.9, 0.9, 11264, 0, 228.9, 230.682, 1.782, 1157, 230.682, 231.992, 1.31, 11264, 0,     3.992,
 228, 224, 229, 229, 229.794, 0.794, 10240, 0, 229.794, 231.903, 2.11, 1082, 231.903, 232.724, 0.82, 10240, 0,     3.724,
 229, 224, 230, 230, 230.879, 0.879, 11264, 0, 230.879, 232.588, 1.709, 1109, 232.588, 233.53, 0.942, 11264, 0,     3.530,
 230, 224, 231, 231, 232.197, 1.197, 15360, 0, 232.197, 234.584, 2.387, 1559, 234.584, 235.685, 1.101, 15360, 0,     4.685,
 231, 224, 232, 232, 233.221, 1.221, 13312, 0, 233.221, 235.293, 2.072, 1349, 235.293, 236.639, 1.347, 13312, 0,     4.639,
 232, 224, 233, 233, 234.245, 1.245, 13312, 0, 234.245, 236.719, 2.474, 1388, 236.719, 237.678, 0.959, 13312, 0,     4.678,
 233, 224, 234, 234, 235.04, 1.04, 10240, 0, 235.04, 236.918, 1.878, 1054, 236.918, 238.419, 1.501, 10240, 0,     4.419,
 234, 224, 235, 235, 235.914, 0.914, 11264, 0, 235.914, 238.56, 2.646, 1197, 238.56, 239.369, 0.809, 11264, 0,     4.369,
 235, 224, 236, 236, 237.03, 1.03, 13312, 0, 237.03, 239.125, 2.095, 1353, 239.125, 240.32, 1.195, 13312, 0,     4.320,
 236, 224, 237, 237, 238.054, 1.054, 13312, 0, 238.054, 240.675, 2.621, 1375, 240.675, 241.631, 0.955, 13312, 0,     4.631,
 237, 224, 238, 238, 239.244, 1.244, 15360, 0, 239.244, 241.631, 2.387, 1552, 241.631, 242.73, 1.099, 15360, 0,     4.730,
 238, 224, 239, 239, 240.351, 1.351, 14336, 0, 240.351, 242.885, 2.534, 1435, 242.885, 243.915, 1.03, 14336, 0,     4.915,
 239, 224, 240, 240, 241.375, 1.375, 13312, 0, 241.375, 243.699, 2.323, 1339, 243.699, 244.867, 1.168, 13312, 0,     4.867,
 240, 224, 241, 241, 242.167, 1.167, 10240, 0, 242.167, 244.56, 2.393, 1087, 244.56, 245.6, 1.041, 10240, 0,     4.600,
 241, 224, 242, 242, 243.278, 1.278, 14336, 0, 243.278, 245.973, 2.695, 1471, 245.973, 247.002, 1.029, 14336, 0,     5.002,
 242, 224, 243, 243, 244.46, 1.46, 15360, 0, 244.46, 246.924, 2.464, 1530, 246.924, 248.105, 1.181, 15360, 0,     5.105,
 243, 224, 244, 244, 245.405, 1.405, 12288, 0, 245.405, 247.934, 2.529, 1274, 247.934, 248.983, 1.049, 12288, 0,     4.983,
 244, 224, 245, 245, 246.438, 1.438, 13312, 0, 246.438, 249.047, 2.609, 1368, 249.047, 250.001, 0.955, 13312, 0,     5.001,
 245, 224, 246, 246, 247.461, 1.461, 13312, 0, 247.461, 250.07, 2.609, 1387, 250.07, 251.027, 0.956, 13312, 0,     5.027,
 246, 224, 247, 247, 248.643, 1.643, 15360, 0, 248.643, 251.361, 2.718, 1502, 251.361, 252.462, 1.101, 15360, 0,     5.462,
 247, 224, 248, 248, 249.746, 1.746, 14336, 0, 249.746, 252.259, 2.513, 1419, 252.259, 253.486, 1.227, 14336, 0,     5.486,
 248, 224, 249, 249, 250.77, 1.77, 13312, 0, 250.77, 253.368, 2.598, 1304, 253.368, 254.437, 1.069, 13312, 0,     5.437,
 249, 224, 250, 250, 251.873, 1.873, 14336, 0, 251.873, 254.51, 2.638, 1459, 254.51, 255.54, 1.029, 14336, 0,     5.540,
 250, 224, 251, 251, 252.739, 1.739, 11264, 0, 252.739, 255.065, 2.325, 1103, 255.065, 256.344, 1.28, 11264, 0,     5.344,
 251, 224, 252, 252, 253.533, 1.533, 10240, 0, 253.533, 256.158, 2.625, 1066, 256.158, 257.075, 0.918, 10240, 0,     5.075,
 252, 224, 253, 253, 254.64, 1.64, 14336, 0, 254.64, 257.327, 2.687, 1471, 257.327, 258.357, 1.03, 14336, 0,     5.357,
 253, 224, 254, 254, 255.743, 1.743, 14336, 0, 255.743, 258.448, 2.706, 1489, 258.448, 259.484, 1.035, 14336, 0,     5.484,
 254, 224, 255, 255, 256.767, 1.767, 13312, 0, 256.767, 259.45, 2.683, 1376, 259.45, 260.434, 0.985, 13312, 0,     5.434,
 255, 224, 256, 256, 257.791, 1.791, 13312, 0, 257.791, 260.559, 2.768, 1367, 260.559, 261.515, 0.956, 13312, 0,     5.515,
 256, 224, 257, 257, 258.657, 1.657, 11264, 0, 258.657, 261.253, 2.596, 1168, 261.253, 262.323, 1.07, 11264, 0,     5.323,
 257, 224, 258, 258, 259.603, 1.603, 12288, 0, 259.603, 262.516, 2.914, 1262, 262.516, 263.397, 0.881, 12288, 0,     5.397,
 258, 224, 259, 259, 260.548, 1.548, 12288, 0, 260.548, 263.174, 2.626, 1247, 263.174, 264.275, 1.101, 12288, 0,     5.275,
 259, 224, 260, 260, 261.414, 1.414, 11264, 0, 261.414, 264.228, 2.814, 1109, 264.228, 265.081, 0.853, 11264, 0,     5.081,
 260, 224, 261, 261, 262.596, 1.596, 15360, 0, 262.596, 265.507, 2.911, 1513, 265.507, 266.609, 1.102, 15360, 0,     5.609,
 261, 224, 262, 262, 263.462, 1.462, 11264, 0, 263.462, 266.022, 2.56, 1165, 266.022, 267.416, 1.394, 11264, 0,     5.416,
 262, 224, 263, 263, 264.487, 1.487, 13312, 0, 264.487, 267.64, 3.153, 1385, 267.64, 268.6, 0.96, 13312, 0,     5.600,
 263, 224, 264, 264, 265.436, 1.436, 12288, 0, 265.436, 267.884, 2.449, 1211, 267.884, 269.478, 1.593, 12288, 0,     5.478,
 264, 224, 265, 265, 266.223, 1.223, 10240, 0, 266.223, 269.317, 3.094, 1091, 269.317, 270.212, 0.895, 10240, 0,     5.212,
 265, 224, 266, 266, 267.011, 1.011, 10240, 0, 267.011, 269.575, 2.563, 1094, 269.575, 270.947, 1.372, 10240, 0,     4.947,
 266, 224, 267, 267, 268.121, 1.121, 14336, 0, 268.121, 271.483, 3.362, 1408, 271.483, 272.509, 1.026, 14336, 0,     5.509,
 267, 224, 268, 268, 269.155, 1.155, 13312, 0, 269.155, 271.637, 2.482, 1338, 271.637, 273.463, 1.826, 13312, 0,     5.463,
 268, 224, 269, 269, 270.1, 1.1, 12288, 0, 270.1, 273.359, 3.259, 1214, 273.359, 274.34, 0.982, 12288, 0,     5.340,
 269, 224, 270, 270, 270.969, 0.969, 11264, 0, 270.969, 273.359, 2.389, 1116, 273.359, 275.152, 1.794, 11264, 0,     5.152,
 270, 224, 271, 271, 272.112, 1.112, 14336, 0, 272.112, 275.644, 3.532, 1486, 275.644, 276.675, 1.031, 14336, 0,     5.675,
 271, 224, 272, 272, 273.299, 1.299, 15360, 0, 273.299, 275.725, 2.426, 1535, 275.725, 277.774, 2.049, 15360, 0,     5.774,
 273, 224, 274, 274, 275.199, 1.199, 11264, 0, 275.199, 277.466, 2.267, 1129, 277.466, 278.579, 1.113, 11264, 0,     4.579,
 272, 224, 273, 273, 274.323, 1.323, 13312, 0, 274.323, 277.704, 3.38, 1333, 277.704, 279.53, 1.826, 13312, 0,     6.530,
 274, 224, 275, 275, 276.07, 1.07, 11264, 0, 276.07, 279.234, 3.164, 1147, 279.234, 280.336, 1.102, 11264, 0,     5.336,
 275, 224, 276, 276, 276.937, 0.937, 11264, 0, 276.937, 279.401, 2.464, 1104, 279.401, 281.145, 1.744, 11264, 0,     5.145,
 276, 224, 277, 277, 277.793, 0.793, 10240, 0, 277.793, 280.889, 3.095, 1073, 280.889, 281.881, 0.993, 10240, 0,     4.881,
 277, 224, 278, 278, 279.04, 1.04, 13312, 0, 279.04, 281.449, 2.409, 1332, 281.449, 282.832, 1.383, 13312, 0,     4.832,
 278, 224, 279, 279, 280.143, 1.143, 14336, 0, 280.143, 283.088, 2.945, 1425, 283.088, 284.114, 1.026, 14336, 0,     5.114,
 279, 224, 280, 280, 281.009, 1.009, 11264, 0, 281.009, 283.212, 2.202, 1143, 283.212, 284.923, 1.712, 11264, 0,     4.923,
 280, 224, 281, 281, 281.878, 0.878, 11264, 0, 281.878, 284.908, 3.03, 1180, 284.908, 285.73, 0.821, 11264, 0,     4.730,
 281, 224, 282, 282, 283.032, 1.032, 13312, 0, 283.032, 285.26, 2.228, 1329, 285.26, 286.683, 1.424, 13312, 0,     4.683,
 282, 224, 283, 283, 284.064, 1.064, 13312, 0, 284.064, 286.923, 2.859, 1306, 286.923, 287.886, 0.963, 13312, 0,     4.886,
 283, 224, 284, 284, 284.93, 0.93, 11264, 0, 284.93, 287.074, 2.144, 1180, 287.074, 288.693, 1.619, 11264, 0,     4.693,
 285, 224, 286, 286, 286.831, 0.831, 10240, 0, 286.831, 288.675, 1.844, 1041, 288.675, 289.425, 0.749, 10240, 0,     3.425,
 284, 224, 285, 285, 286.04, 1.04, 13312, 0, 286.04, 288.954, 2.914, 1318, 288.954, 290.38, 1.425, 13312, 0,     5.380,
 286, 224, 287, 287, 288.188, 1.188, 15360, 0, 288.188, 291.054, 2.866, 1542, 291.054, 292.158, 1.104, 15360, 0,     5.158,
 287, 224, 288, 288, 289.378, 1.378, 15360, 0, 289.378, 291.788, 2.411, 1559, 291.788, 293.263, 1.475, 15360, 0,     5.263,
 288, 224, 289, 289, 290.48, 1.48, 14336, 0, 290.48, 293.315, 2.835, 1459, 293.315, 294.342, 1.026, 14336, 0,     5.342,
 289, 224, 290, 290, 291.274, 1.274, 10240, 0, 291.274, 293.446, 2.173, 1073, 293.446, 295.081, 1.635, 10240, 0,     5.081,
 290, 224, 291, 291, 292.064, 1.064, 10240, 0, 292.064, 294.925, 2.861, 1044, 294.925, 295.813, 0.888, 10240, 0,     4.813,
 291, 224, 292, 292, 293.09, 1.09, 13312, 0, 293.09, 295.531, 2.44, 1349, 295.531, 296.77, 1.239, 13312, 0,     4.770,
 292, 224, 293, 293, 293.957, 0.957, 11264, 0, 293.957, 296.737, 2.779, 1178, 296.737, 297.584, 0.847, 11264, 0,     4.584,
 293, 224, 294, 294, 294.875, 0.875, 11264, 0, 294.875, 297.312, 2.437, 1151, 297.312, 298.388, 1.076, 11264, 0,     4.388,
 294, 224, 295, 295, 296.03, 1.03, 13312, 0, 296.03, 298.808, 2.779, 1342, 298.808, 299.761, 0.953, 13312, 0,     4.761,
 295, 224, 296, 296, 296.975, 0.975, 12288, 0, 296.975, 299.213, 2.238, 1231, 299.213, 300.639, 1.425, 12288, 0,     4.639,
 297, 224, 298, 298, 298.905, 0.905, 10240, 0, 298.905, 300.835, 1.93, 1048, 300.835, 301.57, 0.734, 10240, 0,     3.570,
 296, 224, 297, 297, 298.117, 1.117, 14336, 0, 298.117, 301.095, 2.978, 1487, 301.095, 302.602, 1.507, 14336, 0,     5.602,
 298, 224, 299, 299, 300.111, 1.111, 14336, 0, 300.111, 303.094, 2.983, 1469, 303.094, 304.123, 1.03, 14336, 0,     5.123,
 299, 224, 300, 300, 301.214, 1.214, 14336, 0, 301.214, 303.436, 2.221, 1445, 303.436, 305.147, 1.712, 14336, 0,     5.147,
 300, 224, 301, 301, 302.084, 1.084, 11264, 0, 302.084, 304.855, 2.771, 1143, 304.855, 305.96, 1.105, 11264, 0,     4.960,
 301, 224, 302, 302, 303.187, 1.187, 14336, 0, 303.187, 305.727, 2.54, 1490, 305.727, 306.985, 1.258, 14336, 0,     4.985,
 302, 224, 303, 303, 304.29, 1.29, 14336, 0, 304.29, 307.113, 2.823, 1456, 307.113, 308.141, 1.028, 14336, 0,     5.141,
 303, 224, 304, 304, 305.403, 1.403, 14336, 0, 305.403, 307.96, 2.558, 1451, 307.96, 309.168, 1.208, 14336, 0,     5.168,
 304, 224, 305, 305, 306.435, 1.435, 13312, 0, 306.435, 309.149, 2.714, 1321, 309.149, 310.119, 0.971, 13312, 0,     5.119,
 305, 224, 306, 306, 307.301, 1.301, 11264, 0, 307.301, 309.759, 2.458, 1170, 309.759, 310.931, 1.172, 11264, 0,     4.931,
 306, 224, 307, 307, 308.174, 1.174, 11264, 0, 308.174, 310.858, 2.684, 1108, 310.858, 311.745, 0.887, 11264, 0,     4.745,
 307, 224, 308, 308, 309.12, 1.12, 12288, 0, 309.12, 311.624, 2.505, 1211, 311.624, 312.632, 1.008, 12288, 0,     4.632,
 308, 224, 309, 309, 309.91, 0.91, 10240, 0, 309.91, 312.477, 2.567, 1048, 312.477, 313.372, 0.895, 10240, 0,     4.372,
 309, 224, 310, 310, 310.954, 0.954, 12288, 0, 310.954, 313.525, 2.571, 1236, 313.525, 314.406, 0.882, 12288, 0,     4.406,
 310, 224, 311, 311, 311.797, 0.797, 10240, 0, 311.797, 314.128, 2.331, 1069, 314.128, 315.145, 1.018, 10240, 0,     4.145,
 311, 224, 312, 312, 313.114, 1.114, 14336, 0, 313.114, 315.814, 2.7, 1488, 315.814, 316.85, 1.035, 14336, 0,     4.850,
 312, 224, 313, 313, 314.296, 1.296, 15360, 0, 314.296, 316.647, 2.351, 1529, 316.647, 317.948, 1.301, 15360, 0,     4.948,
 313, 224, 314, 314, 315.405, 1.405, 14336, 0, 315.405, 318.051, 2.646, 1453, 318.051, 319.077, 1.026, 14336, 0,     5.077,
 314, 224, 315, 315, 316.277, 1.277, 11264, 0, 316.277, 318.442, 2.165, 1165, 318.442, 319.885, 1.443, 11264, 0,     4.885,
 315, 224, 316, 316, 317.309, 1.309, 13312, 0, 317.309, 320.103, 2.794, 1329, 320.103, 321.057, 0.954, 13312, 0,     5.057,
 316, 224, 317, 317, 318.333, 1.333, 13312, 0, 318.333, 320.514, 2.181, 1342, 320.514, 322.01, 1.496, 13312, 0,     5.010,
 317, 224, 318, 318, 319.357, 1.357, 13312, 0, 319.357, 322.182, 2.825, 1352, 322.182, 323.137, 0.956, 13312, 0,     5.137,
 318, 224, 319, 319, 320.305, 1.305, 12288, 0, 320.305, 322.418, 2.113, 1238, 322.418, 324.015, 1.597, 12288, 0,     5.015,
 320, 224, 321, 321, 322.122, 1.122, 10240, 0, 322.122, 324.027, 1.904, 1046, 324.027, 324.761, 0.734, 10240, 0,     3.761,
 319, 224, 320, 320, 321.33, 1.33, 13312, 0, 321.33, 324.211, 2.881, 1315, 324.211, 325.722, 1.511, 13312, 0,     5.722,
 321, 224, 322, 322, 323.073, 1.073, 12288, 0, 323.073, 325.901, 2.828, 1219, 325.901, 326.781, 0.88, 12288, 0,     4.781,
 322, 224, 323, 323, 324.254, 1.254, 15360, 0, 324.254, 326.605, 2.351, 1533, 326.605, 327.878, 1.272, 15360, 0,     4.878,
 323, 224, 324, 324, 325.278, 1.278, 13312, 0, 325.278, 327.949, 2.671, 1327, 327.949, 328.905, 0.956, 13312, 0,     4.905,
 324, 224, 325, 325, 326.075, 1.075, 10240, 0, 326.075, 328.243, 2.168, 1062, 328.243, 329.637, 1.395, 10240, 0,     4.637,
 325, 224, 326, 326, 326.947, 0.947, 11264, 0, 326.947, 329.683, 2.736, 1128, 329.683, 330.497, 0.813, 11264, 0,     4.497,
 326, 224, 327, 327, 327.955, 0.955, 12288, 0, 327.955, 330.242, 2.288, 1295, 330.242, 331.374, 1.132, 12288, 0,     4.374,
 327, 224, 328, 328, 329.04, 1.04, 13312, 0, 329.04, 331.79, 2.75, 1369, 331.79, 332.746, 0.957, 13312, 0,     4.746,
 328, 224, 329, 329, 329.906, 0.906, 11264, 0, 329.906, 331.995, 2.089, 1136, 331.995, 333.559, 1.563, 11264, 0,     4.559,
 329, 224, 330, 330, 330.872, 0.872, 11264, 0, 330.872, 333.614, 2.741, 1185, 333.614, 334.42, 0.806, 11264, 0,     4.420,
 330, 224, 331, 331, 331.955, 0.955, 12288, 0, 331.955, 333.948, 1.993, 1265, 333.948, 335.298, 1.35, 12288, 0,     4.298,
 331, 224, 332, 332, 333.111, 1.111, 14336, 0, 333.111, 335.872, 2.761, 1466, 335.872, 336.905, 1.033, 14336, 0,     4.905,
 332, 224, 333, 333, 334.22, 1.22, 14336, 0, 334.22, 336.387, 2.167, 1409, 336.387, 337.929, 1.542, 14336, 0,     4.929,
 333, 224, 334, 334, 335.165, 1.165, 12288, 0, 335.165, 337.749, 2.584, 1220, 337.749, 338.816, 1.067, 12288, 0,     4.816,
 334, 224, 335, 335, 336.111, 1.111, 12288, 0, 336.111, 338.272, 2.161, 1220, 338.272, 339.694, 1.422, 12288, 0,     4.694,
 335, 224, 336, 336, 336.977, 0.977, 11264, 0, 336.977, 339.481, 2.504, 1122, 339.481, 340.498, 1.017, 11264, 0,     4.498,
 336, 224, 337, 337, 337.794, 0.794, 10240, 0, 337.794, 339.948, 2.155, 1089, 339.948, 341.23, 1.281, 10240, 0,     4.230,
 337, 224, 338, 338, 338.801, 0.801, 10240, 0, 338.801, 341.176, 2.375, 1097, 341.176, 341.961, 0.785, 10240, 0,     3.961,
 338, 224, 339, 339, 340.188, 1.188, 15360, 0, 340.188, 342.557, 2.37, 1540, 342.557, 343.656, 1.099, 15360, 0,     4.656,
 339, 224, 340, 340, 341.375, 1.375, 15360, 0, 341.375, 343.722, 2.347, 1517, 343.722, 344.827, 1.105, 15360, 0,     4.827,
 340, 224, 341, 341, 342.399, 1.399, 13312, 0, 342.399, 344.68, 2.281, 1380, 344.68, 345.779, 1.098, 13312, 0,     4.779,
 341, 224, 342, 342, 343.581, 1.581, 15360, 0, 343.581, 346.038, 2.457, 1506, 346.038, 347.142, 1.104, 15360, 0,     5.142,
 342, 224, 343, 343, 344.447, 1.447, 11264, 0, 344.447, 346.514, 2.067, 1191, 346.514, 347.953, 1.439, 11264, 0,     4.953,
 343, 224, 344, 344, 345.393, 1.393, 12288, 0, 345.393, 347.927, 2.534, 1224, 347.927, 348.831, 0.903, 12288, 0,     4.831,
 344, 224, 345, 345, 346.345, 1.345, 12288, 0, 346.345, 348.45, 2.105, 1259, 348.45, 349.715, 1.266, 12288, 0,     4.715,
 345, 224, 346, 346, 347.374, 1.374, 13312, 0, 347.374, 350.07, 2.696, 1393, 350.07, 351.031, 0.961, 13312, 0,     5.031,
 346, 224, 347, 347, 348.408, 1.408, 13312, 0, 348.408, 350.566, 2.158, 1373, 350.566, 351.982, 1.416, 13312, 0,     4.982,
 347, 224, 348, 348, 349.59, 1.59, 15360, 0, 349.59, 352.388, 2.798, 1504, 352.388, 353.488, 1.099, 15360, 0,     5.488,
 348, 224, 349, 349, 350.536, 1.536, 12288, 0, 350.536, 352.484, 1.949, 1244, 352.484, 354.37, 1.886, 12288, 0,     5.370,
 350, 224, 351, 351, 352.203, 1.203, 10240, 0, 352.203, 354.128, 1.925, 1069, 354.128, 355.104, 0.977, 10240, 0,     4.104,
 349, 224, 350, 350, 351.41, 1.41, 11264, 0, 351.41, 354.158, 2.747, 1151, 354.158, 355.909, 1.751, 11264, 0,     5.909,
 351, 224, 352, 352, 353.393, 1.393, 15360, 0, 353.393, 356.52, 3.127, 1546, 356.52, 357.628, 1.109, 15360, 0,     5.628,
 352, 224, 353, 353, 354.426, 1.426, 13312, 0, 354.426, 356.54, 2.114, 1372, 356.54, 358.581, 2.041, 13312, 0,     5.581,
 353, 224, 354, 354, 355.61, 1.61, 15360, 0, 355.61, 358.916, 3.306, 1556, 358.916, 360.015, 1.099, 15360, 0,     6.015,
 354, 224, 355, 355, 356.719, 1.719, 14336, 0, 356.719, 359.006, 2.287, 1483, 359.006, 361.041, 2.035, 14336, 0,     6.041,
 356, 224, 357, 357, 358.849, 1.849, 12288, 0, 358.849, 360.932, 2.083, 1245, 360.932, 361.92, 0.989, 12288, 0,     4.920,
