Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 13, 570, 13, 13, 14.475, 1.475, 12288, 0, 14.475, 16.811, 2.335, 1290, 16.811, 17.852, 1.042, 12288, 0,     4.852,
 14, 570, 14, 14, 15.434, 1.434, 14336, 0, 15.434, 17.869, 2.435, 1498, 17.869, 18.774, 0.904, 14336, 0,     4.774,
 15, 570, 15, 15, 16.526, 1.526, 16384, 0, 16.526, 19.063, 2.537, 1681, 19.063, 20.097, 1.034, 16384, 0,     5.097,
 16, 570, 16, 16, 17.552, 1.552, 15360, 0, 17.552, 19.917, 2.365, 1530, 19.917, 21.063, 1.146, 15360, 0,     5.063,
 17, 570, 17, 17, 18.439, 1.439, 13312, 0, 18.439, 20.91, 2.47, 1385, 20.91, 21.904, 0.994, 13312, 0,     4.904,
 18, 570, 18, 18, 19.335, 1.335, 13312, 0, 19.335, 21.673, 2.338, 1316, 21.673, 22.742, 1.068, 13312, 0,     4.742,
 19, 570, 19, 19, 20.496, 1.496, 17408, 0, 20.496, 23.187, 2.69, 1705, 23.187, 24.278, 1.092, 17408, 0,     5.278,
 20, 570, 20, 20, 21.52, 1.52, 15360, 0, 21.52, 23.692, 2.172, 1515, 23.692, 25.243, 1.551, 15360, 0,     5.243,
 21, 570, 21, 21, 22.485, 1.485, 14336, 0, 22.485, 25.086, 2.601, 1421, 25.086, 26.139, 1.053, 14336, 0,     5.139,
 22, 570, 22, 22, 23.645, 1.645, 17408, 0, 23.645, 25.967, 2.322, 1701, 25.967, 27.227, 1.26, 17408, 0,     5.227,
 23, 570, 23, 23, 24.738, 1.738, 16384, 0, 24.738, 27.25, 2.513, 1610, 27.25, 28.276, 1.026, 16384, 0,     5.276,
 24, 570, 24, 24, 25.693, 1.693, 14336, 0, 25.693, 27.934, 2.24, 1471, 27.934, 29.172, 1.239, 14336, 0,     5.172,
 25, 570, 25, 25, 26.655, 1.655, 14336, 0, 26.655, 29.156, 2.501, 1424, 29.156, 30.068, 0.912, 14336, 0,     5.068,
 26, 570, 26, 26, 27.611, 1.611, 14336, 0, 27.611, 29.919, 2.308, 1490, 29.919, 30.964, 1.045, 14336, 0,     4.964,
 27, 570, 27, 27, 28.635, 1.635, 15360, 0, 28.635, 31.161, 2.525, 1504, 31.161, 32.123, 0.962, 15360, 0,     5.123,
 28, 570, 28, 28, 29.463, 1.463, 12288, 0, 29.463, 31.625, 2.161, 1276, 31.625, 32.895, 1.27, 12288, 0,     4.895,
 29, 570, 29, 29, 30.354, 1.354, 13312, 0, 30.354, 32.968, 2.613, 1355, 32.968, 33.802, 0.834, 13312, 0,     4.802,
 30, 570, 30, 30, 31.182, 1.182, 12288, 0, 31.182, 33.309, 2.127, 1258, 33.309, 34.571, 1.263, 12288, 0,     4.571,
 31, 570, 31, 31, 32.138, 1.138, 14336, 0, 32.138, 34.88, 2.742, 1431, 34.88, 35.784, 0.904, 14336, 0,     4.784,
 32, 570, 32, 32, 33.093, 1.093, 14336, 0, 33.093, 35.264, 2.171, 1459, 35.264, 36.684, 1.42, 14336, 0,     4.684,
 33, 570, 33, 33, 33.917, 0.917, 12288, 0, 33.917, 36.503, 2.586, 1218, 36.503, 37.453, 0.95, 12288, 0,     4.453,
 34, 570, 34, 34, 34.893, 0.893, 13312, 0, 34.893, 37.093, 2.199, 1364, 37.093, 38.285, 1.192, 13312, 0,     4.285,
 35, 570, 35, 35, 35.965, 0.965, 14336, 0, 35.965, 38.389, 2.424, 1415, 38.389, 39.295, 0.907, 14336, 0,     4.295,
 36, 570, 36, 36, 36.832, 0.832, 12288, 0, 36.832, 38.703, 1.87, 1201, 38.703, 40.063, 1.361, 12288, 0,     4.063,
 37, 570, 37, 37, 38.099, 1.099, 16384, 0, 38.099, 40.542, 2.443, 1616, 40.542, 41.568, 1.026, 16384, 0,     4.568,
 38, 570, 38, 38, 39.125, 1.125, 15360, 0, 39.125, 41.254, 2.129, 1598, 41.254, 42.528, 1.273, 15360, 0,     4.528,
 39, 570, 39, 39, 40.087, 1.087, 14336, 0, 40.087, 42.45, 2.363, 1432, 42.45, 43.425, 0.975, 14336, 0,     4.425,
 40, 570, 40, 40, 41.043, 1.043, 14336, 0, 41.043, 43.163, 2.12, 1431, 43.163, 44.325, 1.162, 14336, 0,     4.325,
 41, 570, 41, 41, 42.204, 1.204, 17408, 0, 42.204, 44.83, 2.626, 1774, 44.83, 45.92, 1.09, 17408, 0,     4.920,
 42, 570, 42, 42, 43.163, 1.163, 14336, 0, 43.163, 45.13, 1.967, 1469, 45.13, 46.819, 1.688, 14336, 0,     4.819,
 43, 570, 43, 43, 43.988, 0.988, 12288, 0, 43.988, 46.481, 2.493, 1234, 46.481, 47.587, 1.105, 12288, 0,     4.587,
 44, 570, 44, 44, 45.171, 1.171, 17408, 0, 45.171, 47.541, 2.37, 1778, 47.541, 48.674, 1.134, 17408, 0,     4.674,
 45, 570, 45, 45, 46.267, 1.267, 16384, 0, 46.267, 48.66, 2.393, 1635, 48.66, 49.7, 1.04, 16384, 0,     4.700,
 46, 570, 46, 46, 47.086, 1.086, 12288, 0, 47.086, 49.172, 2.086, 1224, 49.172, 50.468, 1.296, 12288, 0,     4.468,
 47, 570, 47, 47, 47.982, 0.982, 13312, 0, 47.982, 50.509, 2.528, 1381, 50.509, 51.347, 0.837, 13312, 0,     4.347,
 48, 570, 48, 48, 49.03, 1.03, 15360, 0, 49.03, 51.207, 2.177, 1524, 51.207, 52.314, 1.107, 15360, 0,     4.314,
 49, 570, 49, 49, 50.2, 1.2, 17408, 0, 50.2, 52.875, 2.675, 1769, 52.875, 53.974, 1.099, 17408, 0,     4.974,
 50, 570, 50, 50, 51.087, 1.087, 13312, 0, 51.087, 53.077, 1.99, 1398, 53.077, 54.81, 1.733, 13312, 0,     4.810,
 51, 570, 51, 51, 52.181, 1.181, 16384, 0, 52.181, 55.023, 2.842, 1612, 55.023, 56.049, 1.026, 16384, 0,     5.049,
 52, 570, 52, 52, 53.141, 1.141, 14336, 0, 53.141, 55.036, 1.895, 1417, 55.036, 56.946, 1.91, 14336, 0,     4.946,
 54, 570, 54, 54, 54.916, 0.916, 12288, 0, 54.916, 56.71, 1.793, 1250, 56.71, 57.723, 1.014, 12288, 0,     3.723,
 53, 570, 53, 53, 54.097, 1.097, 14336, 0, 54.097, 57.02, 2.923, 1491, 57.02, 58.625, 1.605, 14336, 0,     5.625,
 56, 570, 56, 56, 56.995, 0.995, 12288, 0, 56.995, 58.7, 1.706, 1254, 58.7, 59.477, 0.777, 12288, 0,     3.477,
 55, 570, 55, 55, 56.166, 1.166, 17408, 0, 56.166, 59.066, 2.9, 1767, 59.066, 60.572, 1.506, 17408, 0,     5.572,
 58, 570, 58, 58, 58.985, 0.985, 12288, 0, 58.985, 60.703, 1.717, 1214, 60.703, 61.475, 0.773, 12288, 0,     3.475,
 57, 570, 57, 57, 58.166, 1.166, 17408, 0, 58.166, 61.014, 2.847, 1726, 61.014, 62.563, 1.55, 17408, 0,     5.563,
 59, 570, 59, 59, 59.825, 0.825, 12288, 0, 59.825, 62.365, 2.539, 1244, 62.365, 63.332, 0.967, 12288, 0,     4.332,
 60, 570, 60, 60, 60.962, 0.962, 14336, 0, 60.962, 62.899, 1.937, 1414, 62.899, 64.228, 1.329, 14336, 0,     4.228,
 61, 570, 61, 61, 61.964, 0.964, 14336, 0, 61.964, 64.311, 2.347, 1453, 64.311, 65.211, 0.901, 14336, 0,     4.211,
 62, 570, 62, 62, 62.965, 0.965, 14336, 0, 62.965, 64.904, 1.939, 1452, 64.904, 66.108, 1.204, 14336, 0,     4.108,
 63, 570, 63, 63, 64.098, 1.098, 16384, 0, 64.098, 66.476, 2.378, 1623, 66.476, 67.502, 1.026, 16384, 0,     4.502,
 64, 570, 64, 64, 65.122, 1.122, 15360, 0, 65.122, 67.161, 2.039, 1531, 67.161, 68.462, 1.3, 15360, 0,     4.462,
 65, 570, 65, 65, 65.945, 0.945, 12288, 0, 65.945, 68.161, 2.216, 1265, 68.161, 69.23, 1.068, 12288, 0,     4.230,
 66, 570, 66, 66, 66.893, 0.893, 13312, 0, 66.893, 68.934, 2.04, 1325, 68.934, 70.062, 1.128, 13312, 0,     4.062,
 67, 570, 67, 67, 67.894, 0.894, 13312, 0, 67.894, 69.994, 2.1, 1373, 69.994, 70.894, 0.9, 13312, 0,     3.894,
 68, 570, 68, 68, 69.098, 1.098, 16384, 0, 69.098, 71.34, 2.242, 1679, 71.34, 72.366, 1.026, 16384, 0,     4.366,
 69, 570, 69, 69, 70.054, 1.054, 14336, 0, 70.054, 72.014, 1.96, 1465, 72.014, 73.263, 1.248, 14336, 0,     4.263,
 70, 570, 70, 70, 71.088, 1.088, 15360, 0, 71.088, 73.43, 2.342, 1568, 73.43, 74.396, 0.966, 15360, 0,     4.396,
 71, 570, 71, 71, 72.112, 1.112, 15360, 0, 72.112, 74.208, 2.095, 1568, 74.208, 75.359, 1.151, 15360, 0,     4.359,
 72, 570, 72, 72, 73.204, 1.204, 16384, 0, 73.204, 75.647, 2.443, 1656, 75.647, 76.674, 1.027, 16384, 0,     4.674,
 73, 570, 73, 73, 74.029, 1.029, 12288, 0, 74.029, 75.908, 1.88, 1265, 75.908, 77.448, 1.54, 12288, 0,     4.448,
 74, 570, 74, 74, 75.121, 1.121, 16384, 0, 75.121, 77.83, 2.709, 1632, 77.83, 78.863, 1.034, 16384, 0,     4.863,
 75, 570, 75, 75, 76.15, 1.15, 15360, 0, 76.15, 78.226, 2.076, 1546, 78.226, 79.823, 1.598, 15360, 0,     4.823,
 76, 570, 76, 76, 77.045, 1.045, 13312, 0, 77.045, 79.678, 2.633, 1385, 79.678, 80.655, 0.977, 13312, 0,     4.655,
 77, 570, 77, 77, 77.943, 0.943, 13312, 0, 77.943, 79.974, 2.032, 1312, 79.974, 81.493, 1.519, 13312, 0,     4.493,
 78, 570, 78, 78, 79.168, 1.168, 17408, 0, 79.168, 81.996, 2.828, 1726, 81.996, 83.09, 1.094, 17408, 0,     5.090,
 79, 570, 79, 79, 80.263, 1.263, 16384, 0, 80.263, 82.408, 2.145, 1609, 82.408, 84.122, 1.713, 16384, 0,     5.122,
 80, 570, 80, 80, 81.287, 1.287, 15360, 0, 81.287, 84.056, 2.769, 1544, 84.056, 85.089, 1.033, 15360, 0,     5.089,
 81, 570, 81, 81, 82.113, 1.113, 12288, 0, 82.113, 84.111, 1.999, 1275, 84.111, 85.859, 1.748, 12288, 0,     4.859,
 82, 570, 82, 82, 83, 1, 13312, 0, 83, 85.899, 2.899, 1381, 85.899, 86.737, 0.838, 13312, 0,     4.737,
 83, 570, 83, 83, 84.031, 1.031, 15360, 0, 84.031, 86.154, 2.123, 1532, 86.154, 87.697, 1.543, 15360, 0,     4.697,
 85, 570, 85, 85, 86.087, 1.087, 13312, 0, 86.087, 87.954, 1.867, 1344, 87.954, 88.794, 0.84, 13312, 0,     3.794,
 84, 570, 84, 84, 85.195, 1.195, 17408, 0, 85.195, 88.191, 2.996, 1716, 88.191, 89.891, 1.7, 17408, 0,     5.891,
 86, 570, 86, 86, 87.186, 1.186, 16384, 0, 87.186, 90.137, 2.951, 1635, 90.137, 91.163, 1.026, 16384, 0,     5.163,
 87, 570, 87, 87, 88.288, 1.288, 16384, 0, 88.288, 90.421, 2.133, 1601, 90.421, 92.196, 1.775, 16384, 0,     5.196,
 89, 570, 89, 89, 90.27, 1.27, 12288, 0, 90.27, 92.114, 1.845, 1268, 92.114, 92.964, 0.85, 12288, 0,     3.964,
 88, 570, 88, 88, 89.45, 1.45, 17408, 0, 89.45, 92.471, 3.021, 1743, 92.471, 94.057, 1.586, 17408, 0,     6.057,
 91, 570, 91, 91, 92.124, 1.124, 12288, 0, 92.124, 94.11, 1.986, 1229, 94.11, 94.881, 0.771, 12288, 0,     3.881,
 90, 570, 90, 90, 91.3, 1.3, 15360, 0, 91.3, 94.17, 2.87, 1540, 94.17, 95.841, 1.671, 15360, 0,     5.841,
 93, 570, 93, 93, 93.9, 0.9, 12288, 0, 93.9, 95.778, 1.879, 1203, 95.778, 96.609, 0.831, 12288, 0,     3.609,
 92, 570, 92, 92, 93.08, 1.08, 14336, 0, 93.08, 96.003, 2.923, 1417, 96.003, 97.505, 1.502, 14336, 0,     5.505,
 94, 570, 94, 94, 94.962, 0.962, 14336, 0, 94.962, 97.684, 2.722, 1429, 97.684, 98.582, 0.898, 14336, 0,     4.582,
 95, 570, 95, 95, 96.035, 1.035, 15360, 0, 96.035, 98.162, 2.127, 1594, 98.162, 99.547, 1.385, 15360, 0,     4.547,
 96, 570, 96, 96, 96.856, 0.856, 12288, 0, 96.856, 99.421, 2.564, 1297, 99.421, 100.318, 0.897, 12288, 0,     4.318,
 97, 570, 97, 97, 97.962, 0.962, 14336, 0, 97.962, 100.081, 2.118, 1433, 100.081, 101.217, 1.136, 14336, 0,     4.217,
 98, 570, 98, 98, 98.963, 0.963, 14336, 0, 98.963, 101.298, 2.335, 1402, 101.298, 102.201, 0.903, 14336, 0,     4.201,
 99, 570, 99, 99, 100.176, 1.176, 17408, 0, 100.176, 102.476, 2.301, 1728, 102.476, 103.573, 1.097, 17408, 0,     4.573,
 100, 570, 100, 100, 101.272, 1.272, 16384, 0, 101.272, 103.516, 2.243, 1662, 103.516, 104.598, 1.083, 16384, 0,     4.598,
 101, 570, 101, 101, 102.092, 1.092, 12288, 0, 102.092, 104.206, 2.114, 1296, 104.206, 105.373, 1.167, 12288, 0,     4.373,
 102, 570, 102, 102, 103.048, 1.048, 14336, 0, 103.048, 105.454, 2.406, 1454, 105.454, 106.352, 0.898, 14336, 0,     4.352,
 103, 570, 103, 103, 103.873, 0.873, 12288, 0, 103.873, 105.915, 2.042, 1276, 105.915, 107.121, 1.206, 12288, 0,     4.121,
 104, 570, 104, 104, 105.098, 1.098, 16384, 0, 105.098, 107.656, 2.558, 1647, 107.656, 108.692, 1.036, 16384, 0,     4.692,
 105, 570, 105, 105, 105.991, 0.991, 13312, 0, 105.991, 107.812, 1.822, 1360, 107.812, 109.526, 1.714, 13312, 0,     4.526,
 107, 570, 107, 107, 108.054, 1.054, 13312, 0, 108.054, 109.874, 1.821, 1367, 109.874, 110.716, 0.842, 13312, 0,     3.716,
 106, 570, 106, 106, 107.167, 1.167, 17408, 0, 107.167, 109.934, 2.768, 1703, 109.934, 111.807, 1.873, 17408, 0,     5.807,
 108, 570, 108, 108, 109.153, 1.153, 16384, 0, 109.153, 112.015, 2.862, 1603, 112.015, 113.047, 1.032, 16384, 0,     5.047,
 109, 570, 109, 109, 110.109, 1.109, 14336, 0, 110.109, 112.035, 1.927, 1443, 112.035, 113.948, 1.913, 14336, 0,     4.948,
 110, 570, 110, 110, 110.932, 0.932, 12288, 0, 110.932, 113.709, 2.777, 1265, 113.709, 114.723, 1.014, 12288, 0,     4.723,
 111, 570, 111, 111, 112.177, 1.177, 17408, 0, 112.177, 114.452, 2.275, 1703, 114.452, 115.814, 1.362, 17408, 0,     4.814,
 112, 570, 112, 112, 112.996, 0.996, 12288, 0, 112.996, 115.347, 2.351, 1226, 115.347, 116.583, 1.236, 12288, 0,     4.583,
 113, 570, 113, 113, 114.098, 1.098, 16384, 0, 114.098, 116.613, 2.515, 1615, 116.613, 117.639, 1.026, 16384, 0,     4.639,
 114, 570, 114, 114, 115.056, 1.056, 14336, 0, 115.056, 117.236, 2.181, 1417, 117.236, 118.536, 1.3, 14336, 0,     4.536,
 115, 570, 115, 115, 116.08, 1.08, 15360, 0, 116.08, 118.666, 2.586, 1536, 118.666, 119.628, 0.963, 15360, 0,     4.628,
 116, 570, 116, 116, 116.899, 0.899, 12288, 0, 116.899, 118.869, 1.971, 1214, 118.869, 120.396, 1.527, 12288, 0,     4.396,
 117, 570, 117, 117, 117.965, 0.965, 14336, 0, 117.965, 120.607, 2.643, 1457, 120.607, 121.505, 0.898, 14336, 0,     4.505,
 118, 570, 118, 118, 119.036, 1.036, 15360, 0, 119.036, 121.095, 2.059, 1542, 121.095, 122.465, 1.37, 15360, 0,     4.465,
 119, 570, 119, 119, 119.991, 0.991, 14336, 0, 119.991, 122.536, 2.545, 1444, 122.536, 123.438, 0.902, 14336, 0,     4.438,
 120, 570, 120, 120, 120.829, 0.829, 12288, 0, 120.829, 122.794, 1.965, 1274, 122.794, 124.215, 1.421, 12288, 0,     4.215,
 121, 570, 121, 121, 122.175, 1.175, 17408, 0, 122.175, 124.813, 2.638, 1701, 124.813, 125.903, 1.09, 17408, 0,     4.903,
 122, 570, 122, 122, 123.131, 1.131, 14336, 0, 123.131, 125.053, 1.922, 1444, 125.053, 126.8, 1.747, 14336, 0,     4.800,
 123, 570, 123, 123, 124.228, 1.228, 16384, 0, 124.228, 127.075, 2.847, 1691, 127.075, 128.105, 1.03, 16384, 0,     5.105,
 124, 570, 124, 124, 125.259, 1.259, 15360, 0, 125.259, 127.308, 2.05, 1535, 127.308, 129.075, 1.766, 15360, 0,     5.075,
 125, 570, 125, 125, 126.282, 1.282, 15360, 0, 126.282, 129.208, 2.926, 1597, 129.208, 130.174, 0.965, 15360, 0,     5.174,
 126, 570, 126, 126, 127.238, 1.238, 14336, 0, 127.238, 129.234, 1.995, 1445, 129.234, 131.079, 1.845, 14336, 0,     5.079,
 128, 570, 128, 128, 129.087, 1.087, 12288, 0, 129.087, 130.938, 1.851, 1278, 130.938, 131.856, 0.919, 12288, 0,     3.856,
 127, 570, 127, 127, 128.268, 1.268, 15360, 0, 128.268, 131.241, 2.974, 1522, 131.241, 132.82, 1.579, 15360, 0,     5.820,
 129, 570, 129, 129, 130.116, 1.116, 15360, 0, 130.116, 133.038, 2.922, 1574, 133.038, 134, 0.962, 15360, 0,     5.000,
 130, 570, 130, 130, 131.14, 1.14, 15360, 0, 131.14, 133.298, 2.158, 1542, 133.298, 134.961, 1.662, 15360, 0,     4.961,
 131, 570, 131, 131, 132.028, 1.028, 13312, 0, 132.028, 134.894, 2.866, 1383, 134.894, 135.792, 0.899, 13312, 0,     4.792,
 132, 570, 132, 132, 133.052, 1.052, 15360, 0, 133.052, 135.325, 2.273, 1521, 135.325, 136.752, 1.427, 15360, 0,     4.752,
 133, 570, 133, 133, 134.085, 1.085, 15360, 0, 134.085, 136.957, 2.871, 1547, 136.957, 137.92, 0.963, 15360, 0,     4.920,
 134, 570, 134, 134, 135.248, 1.248, 17408, 0, 135.248, 137.718, 2.47, 1795, 137.718, 139.013, 1.295, 17408, 0,     5.013,
 135, 570, 135, 135, 136.416, 1.416, 17408, 0, 136.416, 139.271, 2.856, 1736, 139.271, 140.364, 1.093, 17408, 0,     5.364,
 136, 570, 136, 136, 137.306, 1.306, 13312, 0, 137.306, 139.535, 2.229, 1362, 139.535, 141.205, 1.67, 13312, 0,     5.205,
 137, 570, 137, 137, 138.193, 1.193, 13312, 0, 138.193, 141.113, 2.919, 1382, 141.113, 142.042, 0.929, 13312, 0,     5.042,
 138, 570, 138, 138, 139.149, 1.149, 14336, 0, 139.149, 141.523, 2.373, 1491, 141.523, 142.939, 1.416, 14336, 0,     4.939,
 139, 570, 139, 139, 140.107, 1.107, 14336, 0, 140.107, 142.997, 2.891, 1414, 142.997, 143.895, 0.898, 14336, 0,     4.895,
 140, 570, 140, 140, 140.926, 0.926, 12288, 0, 140.926, 143.207, 2.281, 1257, 143.207, 144.663, 1.457, 12288, 0,     4.663,
 141, 570, 141, 141, 142.03, 1.03, 15360, 0, 142.03, 145.111, 3.081, 1584, 145.111, 146.073, 0.962, 15360, 0,     5.073,
 142, 570, 142, 142, 143.054, 1.054, 15360, 0, 143.054, 145.268, 2.214, 1540, 145.268, 147.04, 1.772, 15360, 0,     5.040,
 144, 570, 144, 144, 145.04, 1.04, 13312, 0, 145.04, 147.029, 1.989, 1317, 147.029, 147.872, 0.844, 13312, 0,     3.872,
 143, 570, 143, 143, 144.152, 1.152, 16384, 0, 144.152, 147.313, 3.16, 1652, 147.313, 148.905, 1.593, 16384, 0,     5.905,
 145, 570, 145, 145, 146.064, 1.064, 15360, 0, 146.064, 149.046, 2.983, 1511, 149.046, 150.008, 0.962, 15360, 0,     5.008,
 146, 570, 146, 146, 147.224, 1.224, 17408, 0, 147.224, 149.639, 2.415, 1739, 149.639, 151.096, 1.457, 17408, 0,     5.096,
 147, 570, 147, 147, 148.387, 1.387, 17408, 0, 148.387, 151.416, 3.028, 1775, 151.416, 152.51, 1.094, 17408, 0,     5.510,
 148, 570, 148, 148, 149.553, 1.553, 17408, 0, 149.553, 152.041, 2.488, 1799, 152.041, 153.6, 1.559, 17408, 0,     5.600,
 149, 570, 149, 149, 150.508, 1.508, 14336, 0, 150.508, 153.318, 2.81, 1428, 153.318, 154.496, 1.178, 14336, 0,     5.496,
 150, 570, 150, 150, 151.532, 1.532, 15360, 0, 151.532, 154.129, 2.597, 1561, 154.129, 155.46, 1.33, 15360, 0,     5.460,
 151, 570, 151, 151, 152.693, 1.693, 17408, 0, 152.693, 155.637, 2.944, 1735, 155.637, 156.727, 1.09, 17408, 0,     5.727,
 152, 570, 152, 152, 153.658, 1.658, 14336, 0, 153.658, 156.018, 2.361, 1415, 156.018, 157.631, 1.613, 14336, 0,     5.631,
 153, 570, 153, 153, 154.545, 1.545, 13312, 0, 154.545, 157.435, 2.89, 1349, 157.435, 158.465, 1.03, 13312, 0,     5.465,
 154, 570, 154, 154, 155.368, 1.368, 12288, 0, 155.368, 157.652, 2.284, 1223, 157.652, 159.24, 1.588, 12288, 0,     5.240,
 155, 570, 155, 155, 156.324, 1.324, 14336, 0, 156.324, 159.315, 2.992, 1409, 159.315, 160.213, 0.898, 14336, 0,     5.213,
 156, 570, 156, 156, 157.485, 1.485, 17408, 0, 157.485, 159.945, 2.46, 1711, 159.945, 161.306, 1.361, 17408, 0,     5.306,
 157, 570, 157, 157, 158.509, 1.509, 15360, 0, 158.509, 161.367, 2.858, 1530, 161.367, 162.33, 0.964, 15360, 0,     5.330,
 158, 570, 158, 158, 159.601, 1.601, 16384, 0, 159.601, 162.193, 2.592, 1684, 162.193, 163.358, 1.166, 16384, 0,     5.358,
 159, 570, 159, 159, 160.762, 1.762, 17408, 0, 160.762, 163.733, 2.971, 1771, 163.733, 164.831, 1.098, 17408, 0,     5.831,
 160, 570, 160, 160, 161.581, 1.581, 12288, 0, 161.581, 163.872, 2.291, 1257, 163.872, 165.599, 1.727, 12288, 0,     5.599,
 161, 570, 161, 161, 162.537, 1.537, 14336, 0, 162.537, 165.682, 3.145, 1460, 165.682, 166.588, 0.905, 14336, 0,     5.588,
 162, 570, 162, 162, 163.564, 1.564, 15360, 0, 163.564, 165.948, 2.384, 1554, 165.948, 167.55, 1.603, 15360, 0,     5.550,
 163, 570, 163, 163, 164.588, 1.588, 15360, 0, 164.588, 167.783, 3.196, 1575, 167.783, 168.745, 0.962, 15360, 0,     5.745,
 164, 570, 164, 164, 165.682, 1.682, 16384, 0, 165.682, 168.139, 2.457, 1644, 168.139, 169.77, 1.631, 16384, 0,     5.770,
 165, 570, 165, 165, 166.501, 1.501, 12288, 0, 166.501, 169.499, 2.997, 1287, 169.499, 170.538, 1.039, 12288, 0,     5.538,
 166, 570, 166, 166, 167.389, 1.389, 13312, 0, 167.389, 169.878, 2.489, 1302, 169.878, 171.377, 1.498, 13312, 0,     5.377,
 167, 570, 167, 167, 168.413, 1.413, 15360, 0, 168.413, 171.591, 3.178, 1570, 171.591, 172.552, 0.962, 15360, 0,     5.552,
 168, 570, 168, 168, 169.581, 1.581, 17408, 0, 169.581, 172.274, 2.693, 1783, 172.274, 173.645, 1.371, 17408, 0,     5.645,
 169, 570, 169, 169, 170.746, 1.746, 17408, 0, 170.746, 173.914, 3.168, 1742, 173.914, 175.01, 1.096, 17408, 0,     6.010,
 170, 570, 170, 170, 171.916, 1.916, 17408, 0, 171.916, 174.586, 2.669, 1734, 174.586, 176.105, 1.52, 17408, 0,     6.105,
 171, 570, 171, 171, 172.872, 1.872, 14336, 0, 172.872, 175.892, 3.02, 1484, 175.892, 177.001, 1.11, 14336, 0,     6.001,
 172, 570, 172, 172, 174.036, 2.036, 17408, 0, 174.036, 176.864, 2.827, 1709, 176.864, 178.089, 1.226, 17408, 0,     6.089,
 173, 570, 173, 173, 174.924, 1.924, 13312, 0, 174.924, 177.681, 2.757, 1337, 177.681, 178.922, 1.241, 13312, 0,     5.922,
 174, 570, 174, 174, 176.019, 2.019, 16384, 0, 176.019, 179.099, 3.079, 1672, 179.099, 180.124, 1.026, 16384, 0,     6.124,
 175, 570, 175, 175, 177.045, 2.045, 15360, 0, 177.045, 179.745, 2.7, 1544, 179.745, 181.089, 1.344, 15360, 0,     6.089,
 176, 570, 176, 176, 177.938, 1.938, 13312, 0, 177.938, 180.901, 2.963, 1342, 180.901, 181.921, 1.021, 13312, 0,     5.921,
 177, 570, 177, 177, 179.099, 2.099, 17408, 0, 179.099, 182.107, 3.008, 1772, 182.107, 183.197, 1.09, 17408, 0,     6.197,
 178, 570, 178, 178, 180.26, 2.26, 17408, 0, 180.26, 183.225, 2.965, 1741, 183.225, 184.315, 1.09, 17408, 0,     6.315,
 179, 570, 179, 179, 181.222, 2.222, 14336, 0, 181.222, 184.049, 2.827, 1457, 184.049, 185.212, 1.163, 14336, 0,     6.212,
